time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
20.85,-42.3128,776.0656,-52.99951,-5.18605,0.4923797,-1.484554,-3.037932,280.8272,47.96005,-5.373469,0.3361072,-1.715396
20.855,-51.19782,807.3322,-53.68645,-5.185189,0.4923598,-1.485408,-3.104466,217.0839,45.79274,-5.376414,0.3361496,-1.713846
20.86,-59.36019,836.9357,-54.00235,-5.184396,0.4923388,-1.486314,-2.602556,159.6134,42.37597,-5.380553,0.3361955,-1.712226
20.865,-66.25904,864.7334,-54.27312,-5.183741,0.4923183,-1.487204,-1.795218,110.3581,37.50834,-5.386279,0.3362442,-1.710577
20.87,-71.57755,890.62,-54.75224,-5.183268,0.4922996,-1.488021,-0.9339873,70.51461,31.26742,-5.394278,0.3362949,-1.708977
20.875,-75.24236,914.5229,-55.57592,-5.182992,0.4922835,-1.488724,-0.21381,40.40755,24.06642,-5.406028,0.3363456,-1.707589
20.88,-77.39759,936.3783,-56.74557,-5.1829,0.4922706,-1.489293,0,0,0,0,0,0
20.885,-78.34632,956.1032,-58.1504,-5.182963,0.4922609,-1.489722,0,0,0,0,0,0
20.89,-78.47298,973.5776,-59.62163,-5.183135,0.4922542,-1.490026,0,0,0,0,0,0
20.895,-78.1613,988.6485,-60.99432,-5.183367,0.4922497,-1.49023,0,0,0,0,0,0
20.9,-77.724,1001.153,-62.15025,-5.183611,0.4922468,-1.490366,0,0,0,0,0,0
20.905,-77.35745,1010.948,-63.02481,-5.183832,0.4922445,-1.490473,0,0,0,0,0,0
20.91,-77.12786,1017.934,-63.5802,-5.184004,0.4922421,-1.490584,0,0,0,0,0,0
20.915,-76.98846,1022.068,-63.76708,-5.184116,0.4922388,-1.490733,0,0,0,0,0,0
20.92,-76.81961,1023.374,-63.50276,-5.18417,0.4922341,-1.490944,0,0,0,0,0,0
20.925,-76.4776,1021.942,-62.67919,-5.184182,0.4922276,-1.491232,0,0,0,0,0,0
20.93,-75.83634,1017.914,-61.1917,-5.18417,0.4922192,-1.491602,0,0,0,0,0,0
20.935,-74.81195,1011.449,-58.9693,-5.184158,0.4922092,-1.492047,0,0,0,0,0,0
20.94,-73.36795,1002.675,-55.99397,-5.184166,0.4921979,-1.492549,0,0,0,0,0,0
20.945,-71.5061,991.6602,-52.30713,-5.184206,0.4921858,-1.493086,0,0,0,0,0,0
20.95,-69.25196,978.4129,-48.00561,-5.184279,0.4921734,-1.493633,0,0,0,0,0,0
20.955,-66.6438,962.9043,-43.22866,-5.184378,0.4921614,-1.494167,0,0,0,0,0,0
20.96,-63.72863,945.1025,-38.13732,-5.184491,0.4921502,-1.494668,0,0,0,0,0,0
20.965,-60.56407,925.0009,-32.8917,-5.184599,0.49214,-1.495121,0,0,0,0,0,0
20.97,-57.22256,902.6429,-27.63501,-5.184686,0.4921311,-1.495519,0,0,0,0,0,0
20.975,-53.7943,878.1405,-22.49037,-5.184737,0.4921235,-1.495859,0,0,0,0,0,0
20.98,-50.38502,851.6837,-17.56669,-5.184742,0.492117,-1.496143,0,0,0,0,0,0
20.985,-47.10566,823.536,-12.96378,-5.184701,0.4921118,-1.496375,0,0,0,0,0,0
20.99,-44.05529,794.0176,-8.771546,-5.184618,0.4921077,-1.496555,0,0,0,0,0,0
20.995,-41.30328,763.4878,-5.066059,-5.184501,0.4921047,-1.496684,0,0,0,0,0,0
21,-38.87663,732.3322,-1.907401,-5.184363,0.4921029,-1.496757,0,0,0,0,0,0
21.005,-36.75606,700.9501,0.6618688,-5.184217,0.4921026,-1.496769,0,0,0,0,0,0
21.01,-34.88097,669.7307,2.622923,-5.184073,0.4921038,-1.496711,0,0,0,0,0,0
21.015,-33.16209,639.0193,3.993351,-5.18394,0.4921067,-1.496579,0,0,0,0,0,0
21.02,-31.49896,609.0852,4.840032,-5.18382,0.4921112,-1.496373,0,0,0,0,0,0
21.025,-29.79745,580.1063,5.28151,-5.183711,0.4921173,-1.496103,0,0,0,0,0,0
21.03,-27.98368,552.1755,5.473726,-5.183604,0.4921244,-1.495785,0,0,0,0,0,0
21.035,-26.01293,525.3243,5.5828,-5.183489,0.492132,-1.495446,0,0,0,0,0,0
21.04,-23.8742,499.5572,5.754641,-5.183357,0.4921393,-1.495118,0,0,0,0,0,0
21.045,-21.59044,474.8905,6.090164,-5.183197,0.4921456,-1.494835,0,0,0,0,0,0
21.05,-19.21448,451.393,6.630755,-5.183005,0.4921503,-1.494621,0,0,0,0,0,0
21.055,-16.82199,429.2139,7.355824,-5.182784,0.4921534,-1.494477,0,0,0,0,0,0
21.06,-14.50259,408.5838,8.192047,-5.182544,0.4921556,-1.494372,0,0,0,0,0,0
21.065,-12.35046,389.7826,9.031251,-5.1823,0.4921584,-1.494241,0,0,0,0,0,0
21.07,-10.45547,373.0813,9.752038,-5.182069,0.4921637,-1.494001,0,0,0,0,0,0
21.075,-8.896378,358.6778,10.24073,-5.181862,0.4921732,-1.493577,0,0,0,0,0,0
21.08,-7.737198,346.6472,10.40898,-5.181684,0.4921876,-1.492931,0,0,0,0,0,0
21.085,-7.025076,336.9182,10.20759,-5.181531,0.4922067,-1.492083,0,0,0,0,0,0
21.09,-6.78731,329.2834,9.637286,-5.181391,0.4922287,-1.491106,0,0,0,0,0,0
21.095,-7.026387,323.4397,8.755944,-5.181251,0.4922512,-1.490106,0,0,0,0,0,0
21.1,-7.714686,319.0481,7.678255,-5.181105,0.4922719,-1.489184,0,0,0,0,0,0
21.105,-8.792374,315.7959,6.562089,-5.180949,0.4922892,-1.488414,0,0,0,0,0,0
21.11,-10.17204,313.4441,5.579242,-5.180784,0.4923022,-1.487835,0,0,0,0,0,0
21.115,-11.75114,311.8592,4.875407,-5.180602,0.4923104,-1.487464,0,0,0,0,0,0
21.12,-13.42828,311.0324,4.531113,-5.180387,0.4923139,-1.487305,0,0,0,0,0,0
21.125,-15.11623,311.0921,4.538147,-5.180119,0.4923127,-1.487348,0,0,0,0,0,0
21.13,-16.74721,312.2954,4.80271,-5.179797,0.4923078,-1.487556,0,0,0,0,0,0
21.135,-18.27115,314.984,5.176726,-5.179445,0.4923009,-1.487855,0,0,0,0,0,0
21.14,-19.65067,319.5059,5.506294,-5.179117,0.492294,-1.48815,0,0,0,0,0,0
21.145,-20.85562,326.1306,5.678618,-5.178891,0.4922894,-1.488347,0,0,0,0,0,0
21.15,-21.85977,334.9919,5.64894,-5.178842,0.4922886,-1.488382,0,0,0,0,0,0
21.155,-22.64146,346.0814,5.438171,-5.179025,0.4922919,-1.488238,0,0,0,0,0,0
21.16,-23.18792,359.2862,5.107424,-5.179461,0.4922991,-1.487934,0,0,0,0,0,0
21.165,-23.49977,374.4469,4.727063,-5.180129,0.4923089,-1.487521,0,0,0,0,0,0
21.17,-23.59242,391.4087,4.356992,-5.180972,0.4923197,-1.487064,0,0,0,0,0,0
21.175,-23.49434,410.0562,4.043809,-5.181914,0.49233,-1.486636,0,0,0,0,0,0
21.18,-23.24532,430.3321,3.828369,-5.18287,0.4923382,-1.4863,0,0,0,0,0,0
21.185,-22.89628,452.2436,3.752421,-5.18377,0.4923433,-1.4861,0,0,0,0,0,0
21.19,-22.50933,475.8552,3.857757,-5.184567,0.4923448,-1.486053,0,0,0,0,0,0
21.195,-22.1553,501.2639,4.180106,-5.185243,0.4923432,-1.486145,0,0,0,0,0,0
21.2,-21.9073,528.5577,4.743954,-5.185806,0.4923392,-1.486339,0,0,0,0,0,0
21.205,-21.83117,557.7653,5.561107,-5.186281,0.4923338,-1.486592,0,0,0,0,0,0
21.21,-21.97487,588.813,6.63133,-5.186693,0.4923279,-1.486863,0,0,0,0,0,0
21.215,-22.35996,621.5031,7.943098,-5.187065,0.4923222,-1.487127,0,0,0,0,0,0
21.22,-22.97768,655.5187,9.475495,-5.187412,0.492317,-1.487368,0,0,0,0,0,0
21.225,-23.79052,690.4473,11.20481,-5.187736,0.4923124,-1.487578,0,0,0,0,0,0
21.23,-24.73801,725.809,13.11825,-5.188037,0.4923087,-1.48775,0,0,0,0,0,0
21.235,-25.74538,761.0829,15.2319,-5.188311,0.492306,-1.487877,0,0,0,0,0,0
21.24,-26.73387,795.7277,17.60413,-5.188553,0.4923044,-1.487959,0,0,0,0,0,0
21.245,-27.63011,829.2003,20.33351,-5.188762,0.4923036,-1.487998,0,0,0,0,0,0
21.25,-28.37206,860.9768,23.53726,-5.188937,0.4923035,-1.488009,0,0,0,0,0,0
21.255,-28.90951,890.5755,27.31599,-5.189082,0.4923036,-1.488006,0,0,0,0,0,0
21.26,-29.20067,917.5824,31.71723,-5.189202,0.4923038,-1.488,0,0,0,0,0,0
21.265,-29.20869,941.6718,36.70956,-5.189302,0.4923041,-1.487989,0,0,0,0,0,0
21.27,-28.90289,962.6108,42.17538,-5.189392,0.492305,-1.487954,0,0,0,0,0,0
21.275,-28.26604,980.2392,47.92565,-5.189482,0.4923071,-1.487863,0,0,0,0,0,0
21.28,-27.30495,994.4226,53.73433,-5.189577,0.4923113,-1.487682,3.089452,28.80872,-6.75277,-5.389109,0.6519886,-1.184421
21.285,-26.05929,1004.998,59.38306,-5.189676,0.492318,-1.487385,0.6865186,41.74204,-3.250897,-5.382842,0.6519908,-1.183683
21.29,-24.60309,1011.733,64.7016,-5.189772,0.4923276,-1.486965,-3.726966,56.17667,3.294331,-5.376535,0.6519594,-1.184402
21.295,-23.03478,1014.316,69.59056,-5.18985,0.4923396,-1.486433,-9.746715,72.93805,12.18822,-5.370295,0.6518973,-1.186459
21.3,-21.45506,1012.38,74.02021,-5.189894,0.4923537,-1.485812,-16.43845,93.69204,22.00434,-5.364666,0.6518136,-1.189519
21.305,-19.9376,1005.556,78.00788,-5.189887,0.4923691,-1.485132,-22.56042,120.4945,30.95119,-5.36025,0.6517236,-1.192976
21.31,-18.5026,993.5391,81.58417,-5.189822,0.4923852,-1.484417,-26.92241,155.0684,37.39339,-5.357318,0.6516423,-1.196209
21.315,-17.10489,976.1534,84.76145,-5.189697,0.4924017,-1.483682,-28.74236,198.1175,40.3249,-5.355708,0.651578,-1.198841
21.32,-15.64417,953.3918,87.51606,-5.189525,0.4924187,-1.482925,-27.84942,248.9691,39.59055,-5.355023,0.6515319,-1.200773
21.325,-13.99528,925.4073,89.79005,-5.189323,0.4924365,-1.482131,-24.65336,305.6712,35.76518,-5.354855,0.6515018,-1.202061
21.33,-12.04835,892.4585,91.50975,-5.189113,0.4924557,-1.481274,-19.91323,365.4597,29.77262,-5.354894,0.6514851,-1.202795
21.335,-9.745451,854.825,92.61047,-5.188912,0.492477,-1.480327,-14.42541,425.376,22.45238,-5.35495,0.6514794,-1.203046
21.34,-7.102556,812.7229,93.05295,-5.188723,0.4925009,-1.479262,-8.773445,482.8056,14.28619,-5.354925,0.6514834,-1.202869
21.345,-4.212118,766.2526,92.82274,-5.188537,0.4925279,-1.47806,-3.231956,535.8052,5.384676,-5.354791,0.651496,-1.20231
21.35,-1.228259,715.4059,91.91385,-5.188331,0.4925583,-1.476709,2.172938,583.2036,-4.317754,-5.35456,0.6515158,-1.201425
21.355,1.659218,660.1423,90.30697,-5.188073,0.4925922,-1.4752,7.520271,624.5423,-14.81053,-5.354267,0.6515413,-1.200287
21.36,4.254855,600.5204,87.95579,-5.187733,0.4926297,-1.47353,12.86174,659.9414,-25.84524,-5.353956,0.6515705,-1.198987
21.365,6.384771,536.851,84.78918,-5.187288,0.4926708,-1.471697,18.15952,689.9559,-36.93198,-5.353668,0.6516011,-1.197627
21.37,7.916657,469.8387,80.72694,-5.186731,0.4927155,-1.469706,23.29889,715.4454,-47.4653,-5.353436,0.6516308,-1.196311
21.375,8.772051,400.6804,75.69879,-5.186069,0.4927633,-1.467569,28.14198,737.4513,-56.8939,-5.35328,0.6516576,-1.195133
21.38,8.933339,331.0937,69.65832,-5.185321,0.4928139,-1.465308,32.5818,757.0658,-64.84785,-5.353208,0.6516796,-1.194169
21.385,8.447488,263.2489,62.59495,-5.184518,0.4928665,-1.462958,36.57123,775.2927,-71.17936,-5.353213,0.6516958,-1.193466
21.39,7.425611,199.5867,54.55625,-5.183698,0.4929201,-1.460561,40.12212,792.9226,-75.92581,-5.353275,0.6517057,-1.193039
21.395,6.034471,142.5276,45.68828,-5.182914,0.4929737,-1.458164,43.28324,810.453,-79.23579,-5.353365,0.6517097,-1.192876
21.4,4.475895,94.12021,36.28431,-5.182238,0.4930265,-1.45581,46.1098,828.0731,-81.30028,-5.35345,0.6517085,-1.192937
21.405,2.95505,55.70812,26.81418,-5.181795,0.4930771,-1.453555,48.63689,845.7087,-82.31192,-5.353501,0.6517033,-1.193167
21.41,1.645291,27.69586,17.89727,-5.181908,0.4931234,-1.451508,50.86585,863.1031,-82.45341,-5.353491,0.6516955,-1.193505
21.415,0,0,0,0,0,0,52.76816,879.9061,-81.90397,-5.353408,0.6516864,-1.193893
21.42,0,0,0,0,0,0,54.30359,895.75,-80.85117,-5.353248,0.6516771,-1.194283
21.425,0,0,0,0,0,0,55.44237,910.3017,-79.49892,-5.353017,0.6516684,-1.194636
21.43,0,0,0,0,0,0,56.17887,923.2884,-78.06647,-5.352724,0.6516609,-1.194929
21.435,0,0,0,0,0,0,56.52917,934.4994,-76.77473,-5.352381,0.6516552,-1.195144
21.44,0,0,0,0,0,0,56.51498,943.7709,-75.81879,-5.352002,0.6516513,-1.195274
21.445,0,0,0,0,0,0,56.14415,950.9653,-75.32912,-5.3516,0.6516492,-1.195325
21.45,0,0,0,0,0,0,55.40009,955.9548,-75.32856,-5.351194,0.6516485,-1.195311
21.455,0,0,0,0,0,0,54.24851,958.6162,-75.69784,-5.350802,0.6516488,-1.195261
21.46,0,0,0,0,0,0,52.66009,958.8407,-76.16764,-5.350446,0.6516491,-1.195212
21.465,0,0,0,0,0,0,50.63929,956.5528,-76.35444,-5.350143,0.6516485,-1.195206
21.47,0,0,0,0,0,0,48.24564,951.7333,-75.84394,-5.349909,0.6516463,-1.195278
21.475,0,0,0,0,0,0,45.59744,944.4367,-74.30329,-5.349753,0.6516419,-1.195454
21.48,0,0,0,0,0,0,42.85637,934.7955,-71.58486,-5.349678,0.6516352,-1.195736
21.485,0,0,0,0,0,0,40.19968,923.0079,-67.7808,-5.349679,0.6516266,-1.196109
21.49,0,0,0,0,0,0,37.78885,909.3093,-63.20348,-5.349742,0.651617,-1.196535
21.495,0,0,0,0,0,0,35.74215,893.929,-58.29622,-5.349848,0.6516073,-1.196964
21.5,0,0,0,0,0,0,34.11708,877.0423,-53.50741,-5.349976,0.6515989,-1.197344
21.505,0,0,0,0,0,0,32.9055,858.7343,-49.17437,-5.350107,0.6515925,-1.197635
21.51,0,0,0,0,0,0,32.04271,838.991,-45.4553,-5.350231,0.6515887,-1.197813
21.515,0,0,0,0,0,0,31.42777,817.7282,-42.32537,-5.350346,0.6515874,-1.197881
21.52,0,0,0,0,0,0,30.94812,794.8495,-39.62587,-5.350462,0.6515882,-1.197859
21.525,0,0,0,0,0,0,30.50002,770.3143,-37.13779,-5.350595,0.6515902,-1.197783
21.53,0,0,0,0,0,0,30.00081,744.1924,-34.65028,-5.350763,0.6515927,-1.197694
21.535,0,0,0,0,0,0,29.3935,716.6958,-32.00735,-5.350983,0.6515946,-1.197634
21.54,0,0,0,0,0,0,28.64729,688.1817,-29.13166,-5.35127,0.6515953,-1.197633
21.545,0,0,0,0,0,0,27.75624,659.1283,-26.03075,-5.351632,0.6515944,-1.197707
21.55,0,0,0,0,0,0,26.73706,630.0811,-22.78989,-5.352067,0.6515921,-1.197855
21.555,0,0,0,0,0,0,25.62465,601.5737,-19.55326,-5.352564,0.6515887,-1.19805
21.56,0,0,0,0,0,0,24.46457,574.0409,-16.49484,-5.353105,0.6515853,-1.198257
21.565,0,0,0,0,0,0,23.30327,547.7537,-13.78343,-5.35367,0.6515825,-1.198437
21.57,0,0,0,0,0,0,22.17895,522.8003,-11.5494,-5.354239,0.651581,-1.198558
21.575,0,0,0,0,0,0,21.11596,499.1178,-9.860234,-5.354795,0.6515813,-1.198602
21.58,0,0,0,0,0,0,20.12462,476.5565,-8.708249,-5.355322,0.6515834,-1.198564
21.585,0,0,0,0,0,0,19.20534,454.9527,-8.012522,-5.355808,0.6515872,-1.19845
21.59,0,0,0,0,0,0,18.35347,434.1917,-7.636954,-5.356246,0.6515923,-1.198272
21.595,0,0,0,0,0,0,17.56174,414.25,-7.423201,-5.356635,0.6515985,-1.198045
21.6,0,0,0,0,0,0,16.81868,395.2088,-7.229518,-5.356971,0.6516052,-1.197787
21.605,0,0,0,0,0,0,16.10492,377.2375,-6.961124,-5.357258,0.6516121,-1.197516
21.61,0,0,0,0,0,0,15.39042,360.5509,-6.580553,-5.357499,0.6516188,-1.197248
21.615,0,0,0,0,0,0,14.63618,345.355,-6.096364,-5.357708,0.651625,-1.197
21.62,0,0,0,0,0,0,13.80211,331.7979,-5.53876,-5.357905,0.6516304,-1.196788
21.625,0,0,0,0,0,0,12.85955,319.9376,-4.93539,-5.358117,0.6516347,-1.196623
21.63,0,0,0,0,0,0,11.8046,309.729,-4.297648,-5.35837,0.6516379,-1.196511
21.635,0,0,0,0,0,0,10.66684,301.0302,-3.620085,-5.358691,0.65164,-1.196452
21.64,0,0,0,0,0,0,9.509535,293.628,-2.888932,-5.359097,0.6516412,-1.196442
21.645,0,0,0,0,0,0,8.421225,287.2857,-2.093595,-5.359596,0.6516417,-1.196472
21.65,0,0,0,0,0,0,7.501649,281.8063,-1.235968,-5.360185,0.6516417,-1.196531
21.655,0,0,0,0,0,0,6.846044,277.0971,-0.3344504,-5.360843,0.6516415,-1.196605
21.66,0,0,0,0,0,0,6.531295,273.214,0.5780411,-5.361538,0.6516415,-1.196678
21.665,0,0,0,0,0,0,6.605862,270.369,1.460649,-5.362218,0.6516418,-1.196734
21.67,0,0,0,0,0,0,7.083912,268.8989,2.273107,-5.362826,0.6516425,-1.196766
21.675,0,0,0,0,0,0,7.943581,269.2022,2.984078,-5.36331,0.6516433,-1.19678
21.68,0,0,0,0,0,0,9.129513,271.6694,3.578878,-5.363633,0.6516436,-1.1968
21.685,0,0,0,0,0,0,10.56028,276.6263,4.067216,-5.363786,0.6516425,-1.196863
21.69,0,0,0,0,0,0,12.14094,284.308,4.490222,-5.363792,0.6516392,-1.197007
21.695,0,0,0,0,0,0,13.77865,294.867,4.923662,-5.36369,0.6516331,-1.197263
21.7,0,0,0,0,0,0,15.39687,308.4044,5.472998,-5.363521,0.6516241,-1.197639
21.705,0,0,0,0,0,0,16.9429,325.0098,6.257254,-5.36332,0.6516124,-1.198124
21.71,0,0,0,0,0,0,18.38539,344.7924,7.382229,-5.363099,0.651599,-1.198683
21.715,0,0,0,0,0,0,19.70228,367.8924,8.908824,-5.362856,0.651585,-1.199269
21.72,0,0,0,0,0,0,20.86498,394.4679,10.82693,-5.362573,0.6515716,-1.199824
21.725,0,0,0,0,0,0,21.82705,424.6565,13.04665,-5.362225,0.65156,-1.200288
21.73,0,0,0,0,0,0,22.52488,458.521,15.41468,-5.361787,0.6515515,-1.200616
21.735,0,0,0,0,0,0,22.89258,495.9925,17.75498,-5.361246,0.6515464,-1.20078
21.74,0,0,0,0,0,0,22.88558,536.8315,19.92161,-5.3606,0.651545,-1.200775
21.745,0,0,0,0,0,0,22.50263,580.6179,21.84423,-5.35986,0.6515469,-1.200619
21.75,0,0,0,0,0,0,21.79577,626.7756,23.54744,-5.35905,0.6515514,-1.200339
21.755,0,0,0,0,0,0,20.86383,674.6189,25.1354,-5.358197,0.6515579,-1.19997
21.76,0,0,0,0,0,0,19.83184,723.4049,26.74846,-5.357331,0.6515656,-1.199543
21.765,0,0,0,0,0,0,18.82421,772.3721,28.51104,-5.356482,0.6515742,-1.199083
21.77,0,0,0,0,0,0,17.94029,820.7571,30.49302,-5.355674,0.6515833,-1.198606
21.775,0,0,0,0,0,0,17.23857,867.7883,32.6985,-5.354929,0.6515927,-1.198122
21.78,0,0,0,0,0,0,16.73089,912.6687,35.08103,-5.354262,0.6516024,-1.197629
21.785,0,0,0,0,0,0,16.38458,954.5642,37.57296,-5.353687,0.6516128,-1.197121
21.79,0,0,0,0,0,0,16.12966,992.6103,40.11402,-5.353207,0.6516239,-1.196587
21.795,0,0,0,0,0,0,15.86996,1025.94,42.66947,-5.352824,0.6516363,-1.196012
21.8,0,0,0,0,0,0,15.49861,1053.725,45.23535,-5.352532,0.6516501,-1.195381
21.805,-3.51928,28.38036,-12.56545,-5.156043,0.8104266,-0.9484273,14.91824,1075.221,47.83229,-5.352319,0.6516657,-1.194682
21.81,-3.688109,45.77701,-12.23889,-5.159355,0.8104026,-0.9496949,14.06273,1089.799,50.49138,-5.352174,0.6516832,-1.193905
21.815,-2.483911,65.74005,-7.343185,-5.16306,0.8103802,-0.9509133,12.91437,1096.968,53.2373,-5.352083,0.6517028,-1.193043
21.82,0.2051917,88.85113,2.076826,-5.167776,0.8103877,-0.9508423,11.50883,1096.381,56.07489,-5.352034,0.6517245,-1.192096
21.825,4.048165,116.3899,14.55274,-5.173165,0.8104267,-0.9493944,9.924673,1087.838,58.98337,-5.352017,0.6517481,-1.191069
21.83,8.327407,150.0536,27.47701,-5.178554,0.8104888,-0.9469116,8.260144,1071.291,61.9182,-5.352027,0.6517734,-1.18997
21.835,12.16613,191.2812,37.89293,-5.183308,0.8105612,-0.943924,6.606808,1046.858,64.81688,-5.352057,0.6518,-1.188817
21.84,14.83618,240.4773,43.4815,-5.187082,0.8106322,-0.9409461,5.031006,1014.829,67.60518,-5.352103,0.6518276,-1.187624
21.845,15.99842,296.5314,43.30532,-5.189851,0.8106938,-0.9383339,3.568832,975.6498,70.20238,-5.352155,0.6518557,-1.186407
21.85,15.75701,356.8968,37.98708,-5.191784,0.8107424,-0.9362548,2.232523,929.8682,72.5263,-5.352204,0.6518842,-1.185173
21.855,14.51424,418.2094,29.3,-5.193099,0.810778,-0.9347321,1.021838,878.0566,74.49817,-5.352243,0.651913,-1.183925
21.86,12.72278,477.1643,19.42735,-5.193984,0.810802,-0.9337034,-0.06591508,820.7472,76.04529,-5.352271,0.6519423,-1.182658
21.865,10.67195,531.2747,10.24487,-5.194572,0.8108168,-0.9330694,-1.030015,758.41,77.09941,-5.352304,0.6519722,-1.181361
21.87,8.400292,579.244,2.884802,-5.194944,0.8108249,-0.9327262,-1.862684,691.5029,77.59092,-5.352375,0.6520032,-1.18002
21.875,5.746083,620.9042,-2.347459,-5.195143,0.8108282,-0.9325884,-2.545709,620.5935,77.4404,-5.352536,0.652036,-1.178613
21.88,2.481152,656.8618,-5.789522,-5.195188,0.810828,-0.9325986,-3.049082,546.5211,76.54751,-5.352857,0.6520714,-1.177107
21.885,-1.549472,688.0694,-8.118916,-5.195088,0.8108251,-0.9327255,-3.335909,470.5402,74.78032,-5.353423,0.6521106,-1.175461
21.89,-6.340157,715.4891,-10.06015,-5.194856,0.8108198,-0.9329502,-3.37642,394.3862,71.97473,-5.354336,0.652155,-1.173624
21.895,-11.70864,739.9098,-12.17711,-5.194517,0.8108126,-0.933253,-3.167479,320.2169,67.95548,-5.355721,0.6522063,-1.171539
21.9,-17.33972,761.8971,-14.77244,-5.194109,0.8108042,-0.9336074,-2.747324,250.4183,62.58231,-5.357724,0.652266,-1.169148
21.905,-22.86226,781.8215,-17.87917,-5.193678,0.8107953,-0.933984,-2.194671,187.3013,55.81346,-5.36053,0.6523362,-1.166387
21.91,-27.93045,799.9225,-21.31511,-5.193265,0.8107865,-0.9343596,-1.608803,132.7658,47.7697,-5.364377,0.6524189,-1.163187
21.915,-32.28658,816.3804,-24.77211,-5.192902,0.8107779,-0.9347221,-1.079224,88.02278,38.77857,-5.369622,0.6525172,-1.159455
21.92,-35.79547,831.3744,-27.91823,-5.192607,0.8107698,-0.9350701,-0.6612891,53.44791,29.3783,-5.376901,0.652636,-1.155035
21.925,-38.45053,845.1094,-30.49368,-5.192384,0.8107621,-0.935407,-0.3699045,28.58914,20.26458,-5.387678,0.6527871,-1.149577
21.93,-40.35403,857.8009,-32.379,-5.192229,0.8107546,-0.9357336,0,0,0,0,0,0
21.935,-41.67499,869.6267,-33.61683,-5.192139,0.8107476,-0.9360447,0,0,0,0,0,0
21.94,-42.59388,880.6705,-34.38051,-5.192108,0.8107412,-0.9363283,0,0,0,0,0,0
21.945,-43.25087,890.8895,-34.90093,-5.192137,0.8107359,-0.9365684,0,0,0,0,0,0
21.95,-43.71638,900.1227,-35.37802,-5.192226,0.810732,-0.9367497,0,0,0,0,0,0
21.955,-43.99329,908.1291,-35.90799,-5.192375,0.8107296,-0.9368639,0,0,0,0,0,0
21.96,-44.04529,914.6344,-36.45046,-5.192579,0.8107288,-0.9369152,0,0,0,0,0,0
21.965,-43.8346,919.3695,-36.84497,-5.192828,0.8107289,-0.9369231,0,0,0,0,0,0
21.97,-43.35141,922.0966,-36.86746,-5.193106,0.8107293,-0.9369208,0,0,0,0,0,0
21.975,-42.62491,922.6282,-36.30215,-5.193392,0.8107291,-0.9369467,0,0,0,0,0,0
21.98,-41.71525,920.8371,-35.00038,-5.193665,0.8107275,-0.937035,0,0,0,0,0,0
21.985,-40.694,916.6555,-32.90664,-5.193909,0.810724,-0.9372055,0,0,0,0,0,0
21.99,-39.62313,910.0646,-30.05069,-5.194112,0.8107186,-0.9374587,0,0,0,0,0,0
21.995,-38.54097,901.0788,-26.52067,-5.194271,0.8107118,-0.9377754,0,0,0,0,0,0
22,-37.46013,889.7339,-22.43758,-5.194388,0.8107042,-0.9381217,0,0,0,0,0,0
22.005,-36.37789,876.0795,-17.94261,-5.194465,0.8106968,-0.9384576,0,0,0,0,0,0
22.01,-35.29372,860.1803,-13.19644,-5.194506,0.8106905,-0.9387448,0,0,0,0,0,0
22.015,-34.22336,842.1229,-8.381953,-5.194508,0.8106859,-0.9389532,0,0,0,0,0,0
22.02,-33.20002,822.025,-3.700887,-5.194466,0.8106834,-0.9390639,0,0,0,0,0,0
22.025,-32.26074,800.0399,0.640961,-5.194371,0.8106831,-0.9390691,0,0,0,0,0,0
22.03,-31.42453,776.3497,4.459166,-5.194216,0.8106851,-0.938972,0,0,0,0,0,0
22.035,-30.67437,751.1471,7.619361,-5.193996,0.8106889,-0.9387875,0,0,0,0,0,0
22.04,-29.9538,724.6184,10.05987,-5.193711,0.810694,-0.9385423,0,0,0,0,0,0
22.045,-29.18142,696.9408,11.80135,-5.193368,0.8106995,-0.938274,0,0,0,0,0,0
22.05,-28.27777,668.3019,12.94025,-5.19298,0.8107046,-0.9380249,0,0,0,0,0,0
22.055,-27.19318,638.9326,13.62647,-5.192564,0.8107084,-0.9378317,0,0,0,0,0,0
22.06,-25.92541,609.1327,14.03022,-5.192145,0.8107104,-0.9377146,0,0,0,0,0,0
22.065,-24.52121,579.2736,14.30634,-5.191749,0.8107109,-0.9376704,0,0,0,0,0,0
22.07,-23.06374,549.7728,14.56506,-5.191397,0.8107104,-0.9376731,0,0,0,0,0,0
22.075,-21.65207,521.051,14.85681,-5.1911,0.8107098,-0.9376821,0,0,0,0,0,0
22.08,-20.37951,493.4913,15.17448,-5.190855,0.8107102,-0.9376533,0,0,0,0,0,0
22.085,-19.31558,467.4135,15.47034,-5.190643,0.8107122,-0.937549,0,0,0,0,0,0
22.09,-18.49501,443.0648,15.67984,-5.19044,0.8107166,-0.9373423,0,0,0,0,0,0
22.095,-17.91486,420.6141,15.74405,-5.19022,0.8107234,-0.9370208,0,0,0,0,0,0
22.1,-17.5385,400.1459,15.62619,-5.189968,0.8107327,-0.936589,0,0,0,0,0,0
22.105,-17.30444,381.6593,15.32076,-5.18968,0.8107439,-0.9360703,0,0,0,0,0,0
