time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
22.055,13.2877174457896,2.71380571753247,-19.014837376336,-33.9939199583621,13.085976398361,2.8976471923756,32.1414484596814,-7.99005395816304,-4.38425597122867,-83.5733779800157,-7.47023795865673,-20.6101538520224
22.06,12.3811808408574,2.78052018806103,-19.0743178356433,-32.8945411956547,12.507604348622,3.1612773561791,33.0654595389398,-8.11182841311521,-4.4659190432016,-85.2662939246231,-6.58195577210479,-20.2273263895495
22.065,11.493316197072,2.82096066441217,-19.122597623339,-31.8263156448368,11.9209190411364,3.43662557446879,33.9645463985989,-8.22352492402776,-4.57428330444552,-86.8688543693516,-5.66844677197892,-19.7474962139792
22.07,10.6260054854477,2.8351556136094,-19.159216430119,-30.7910308001454,11.327862874256,3.72159538566439,34.8394564441793,-8.32546176825904,-4.70923800921986,-88.3791469211222,-4.73578987160716,-19.1799609093442
22.075,9.78087179954404,2.82354363588824,-19.1837227432767,-29.7901932358545,10.730442872885,4.01375794005552,35.6908754916821,-8.41803103458211,-4.87022413011427,-89.7955229870075,-3.79004603428262,-18.5349036167003
22.08,8.95927390344215,2.78695419468983,-19.1956624248836,-28.825030185243,10.1307185507665,4.31039078969901,36.5194150743963,-8.50168316617805,-5.05626372425015,-91.1165842947738,-2.83718605182837,-17.8231313224112
22.085,8.16230767269037,2.72657946899687,-19.1945700937826,-27.896496035786,9.53078872564824,4.60852431815254,37.325606448292,-8.57691088164328,-5.26599814728367,-92.3411735159073,-1.88302317725241,-17.0558111090809
22.09,7.39081404039066,2.64393807374344,-19.1799637686012,-27.0052834649126,8.93277774679198,4.90499459188764,38.1099001111934,-8.64423252391166,-5.49773360873658,-93.4683682199318,-0.933151341147296,-16.2442111780166
22.095,6.64539281958444,2.54083168651399,-19.1513430626197,-26.1518387946243,8.33882159000441,5.19650124572409,38.8726695173584,-8.70417500213786,-5.74949242671154,-94.4974773757886,0.00711042984386353,-15.3994530703122
22.1,5.92642156692006,2.41929588552251,-19.108191047921,-25.3363810096896,7.75105424649465,5.47966888032706,39.6142176456767,-8.7572566228301,-6.0190682695303,-95.4280396923233,0.932766854011594,-14.5322809830743
22.105,5.23407848945514,2.28154672284371,-19.049979733965,-24.5589237692062,7.17159478094947,5.75111035858672,40.3347851441708,-8.80397022942924,-6.30408366229736,-96.2598232212684,1.83918803081309,-13.6528534092755
22.11,4.5683682811213,2.12992471190768,-18.9761789420284,-23.8192996498525,6.60253536445988,6.00749034598428,41.0345589035185,-8.84476716562053,-6.60204808274873,-96.9928258026901,2.72214349686719,-12.7705615394285
22.115,3.92914971011294,1.96683798967641,-18.886268208442,-23.1171857947212,6.04593050274066,6.24558745188316,41.7136800877929,-8.8800426349562,-6.91041506679333,-97.6272760908369,3.57782844184478,-11.8938779708646
22.12,3.31616376349286,1.79470641797036,-18.7797512218709,-22.4521301066323,5.50378758306213,6.46235339540724,42.3722508541099,-8.91012304176349,-7.22663688268612,-98.1636350397236,4.40288197191786,-11.0302383008298
22.125,2.72906118905297,1.61590831656955,-18.6561721976392,-21.8235771204016,4.97805875843099,6.65496773975213,43.0103392097241,-8.93525586469072,-7.54821550580183,-98.6025978401251,5.19439748571463,-10.185957162685
22.13,2.16742835362889,1.43273137883161,-18.5151335188494,-21.2308927144783,4.47063407931605,6.82088690832276,43.6279816731843,-8.95560253758103,-7.87274882500369,-98.9450963752896,5.94992542659169,-9.36617923351825
22.135,1.6308104567689,1.24732911808163,-18.3563139320583,-20.6733868772873,3.98333567676852,6.95788640851362,44.2251836156025,-8.97123469892629,-8.19797122784852,-99.1923022983364,6.66746888333546,-8.57486473061139
22.14,1.11873129271879,1.06168394203118,-18.1794865754766,-20.1503338251961,3.51791270203538,7.06409543578556,44.8019173511063,-8.98213402959405,-8.52178793656002,-99.3456308304613,7.34547271502126,-7.8148079558008
22.145,0.630708934993002,0.877577666702411,-17.9845361396369,-19.6609888743735,3.07603664329593,7.13802330206649,45.358118216301,-8.98819573886556,-8.84230269138568,-99.4067453393982,7.98280705982401,-7.08768657029777
22.15,0.166266918670233,0.696569975131895,-17.7714745126284,-19.2046015945091,2.65929657684759,7.17857741769823,45.8936790230505,-8.98923559150174,-9.15783859486284,-99.3775626881722,8.57874623734972,-6.39413851429334
22.155,-0.27505929210452,0.519985013699611,-17.5404543414719,-18.7804249145153,2.26919387418652,7.18507284410828,46.4084433845245,-8.98500020374902,-9.46695213292224,-99.2602592527817,9.13294415654954,-5.73386284760227
22.16,-0.693720548549136,0.348906013733836,-17.2917800436817,-18.3877200042839,1.90713588224994,7.15723371412981,46.9021984995836,-8.97518018346908,-9.76844057123067,-99.0572774026458,9.6454073877039,-5.1057402946948
22.165,-1.09015676095587,0.184177540388103,-17.0259159227133,-18.0257569169143,1.57442812273102,7.09518707804386,47.3746680340823,-8.95942555753256,-10.0613430837089,-98.7713321282121,10.1164670443591,-4.50796893648184
22.17,-1.46480373323984,0.0264147154469816,-16.7434911710549,-17.6938111365824,1.27226461566714,6.99944996655699,47.8255057591373,-8.93736282541386,-10.3449361020937,-98.4054173944482,10.5467505517018,-3.93821030234443
22.175,-1.81810350578173,-0.123981455410757,-16.4453016779306,-17.3911563323528,1.00171601808764,6.87091065840686,48.2542905962961,-8.90861290688969,-10.6187234793321,-97.9628117048264,10.9371542574351,-3.39374107481388
22.18,-2.15051747839634,-0.266803690520938,-16.1323086874456,-17.1170537620286,0.76371537532297,6.71080529171691,48.6605236790129,-8.87280921728068,-10.8824221353132,-97.4470822846828,11.2888176782221,-2.87160571709756
22.185,-2.46254147376153,-0.402014134638951,-15.805634469902,-16.8707388974725,0.559041405633566,6.52069105668025,49.0436279706901,-8.82961510727274,-11.1359439018749,-96.8620872412011,11.6030999800694,-2.3687655563767
22.19,-2.75472182842911,-0.529717382228966,-15.4665552671201,-16.6514059493768,0.388299373171598,6.30241724657133,49.4029508843619,-8.77873994543463,-11.3793743069504,-96.2119750340693,11.8815590770006,-1.88224018653905
22.195,-3.02767156576021,-0.65013206271171,-15.116491846866,-16.4581910519241,0.25189974487744,6.05809542181621,49.7377702317026,-8.7199531972905,-11.6129490376314,-95.5011805989602,12.125933511283,-1.40923747605165
22.2,-3.28208571264069,-0.763562193779432,-14.7569980492782,-16.2901549242164,0.150034968730363,5.79006985920469,50.0473036944878,-8.65309596029453,-11.8370288020082,-94.7344175066132,12.3381270614919,-0.9472689649578
