time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
100.815,-32.21212,823.3486,-7.913988,-5.120819,0.4934012,-1.437479,0,0,0,0,0,0
100.82,-30.3601,812.916,-6.751898,-5.121133,0.4934207,-1.436622,0,0,0,0,0,0
100.825,-28.14019,801.657,-5.26194,-5.121399,0.4934403,-1.435765,0,0,0,0,0,0
100.83,-25.61859,789.3889,-3.552685,-5.121605,0.49346,-1.434899,0,0,0,0,0,0
100.835,-22.8879,775.8398,-1.766853,-5.121747,0.4934801,-1.434009,0,0,0,0,0,0
100.84,-20.0558,760.708,-0.05818055,-5.121823,0.4935012,-1.433081,0,0,0,0,0,0
100.845,-17.23092,743.7266,1.44232,-5.121839,0.4935233,-1.4321,0,0,0,0,0,0
100.85,-14.51054,724.7201,2.659601,-5.121802,0.4935469,-1.431057,0,0,0,0,0,0
100.855,-11.97369,703.6455,3.5922,-5.12172,0.4935718,-1.429949,0,0,0,0,0,0
100.86,-9.67979,680.6121,4.30614,-5.121599,0.4935982,-1.42878,0,0,0,0,0,0
100.865,-7.669509,655.8693,4.909103,-5.121445,0.4936257,-1.427557,0,0,0,0,0,0
100.87,-5.96463,629.7639,5.516402,-5.121263,0.4936542,-1.42629,0,0,0,0,0,0
100.875,-4.566561,602.6767,6.220379,-5.121057,0.4936834,-1.424989,0,0,0,0,0,0
100.88,-3.456372,574.9618,7.070913,-5.120833,0.4937133,-1.42366,0,0,0,0,0,0
100.885,-2.599204,546.9056,8.070064,-5.120596,0.4937438,-1.422304,0,0,0,0,0,0
100.89,-1.952173,518.718,9.179315,-5.120347,0.4937749,-1.420922,0,0,0,0,0,0
100.895,-1.471414,490.5501,10.33448,-5.120084,0.4938065,-1.419515,0,0,0,0,0,0
100.9,-1.114766,462.5239,11.4635,-5.119796,0.4938385,-1.41809,0,0,0,0,0,0
100.905,-0.8408006,434.7468,12.50586,-5.119472,0.4938705,-1.416663,0,0,0,0,0,0
100.91,-0.607714,407.2918,13.4343,-5.119096,0.493902,-1.415256,0,0,0,0,0,0
100.915,-0.3756219,380.1448,14.27573,-5.118659,0.4939325,-1.413896,0,0,0,0,0,0
100.92,-0.1138723,353.1465,15.12199,-5.118155,0.4939612,-1.412608,0,0,0,0,0,0
100.925,0.1886173,325.9727,16.11788,-5.117586,0.4939879,-1.41141,0,0,0,0,0,0
100.93,0.5155342,298.1817,17.41742,-5.116964,0.4940125,-1.410306,0.2616047,0,-5.139288,-5.346404,0.6524729,-1.158997
100.935,0.8235634,269.3262,19.11217,-5.116316,0.4940351,-1.409288,2.011552,39.93934,-9.980917,-5.333749,0.6522632,-1.166811
100.94,1.052981,239.1019,21.15248,-5.115688,0.4940563,-1.408331,3.954884,72.47414,-12.95399,-5.327688,0.6521339,-1.171808
100.945,1.14555,207.4858,23.29571,-5.115142,0.4940768,-1.407408,5.636362,113.7005,-12.02469,-5.323626,0.6520285,-1.175974
100.95,1.064039,174.8283,25.11479,-5.114754,0.4940973,-1.406489,6.694972,162.5942,-5.912612,-5.32049,0.6519357,-1.179681
100.955,0.807805,141.8764,26.08247,-5.114603,0.4941184,-1.405552,7.058119,217.9036,5.226626,-5.317911,0.6518546,-1.182944
100.96,0.4197406,109.7239,25.716,-5.114769,0.4941402,-1.404587,7.016546,278.2803,19.6058,-5.31573,0.6517869,-1.185663
100.965,-0.01959029,79.69225,23.7388,-5.115331,0.494163,-1.403598,7.109153,342.1648,34.2796,-5.31387,0.6517348,-1.187736
100.97,-0.4123023,53.1496,20.2029,-5.116397,0.4941863,-1.402595,7.859429,407.5663,46.11904,-5.312279,0.6516992,-1.189121
100.975,-0.6733005,31.28002,15.52191,-5.11822,0.4942102,-1.40159,9.508395,471.9753,52.84202,-5.310908,0.651679,-1.189855
100.98,0,0,0,0,0,0,11.89994,532.5922,53.64369,-5.309711,0.651672,-1.190038
100.985,0,0,0,0,0,0,14.58165,586.8525,49.20986,-5.308641,0.651675,-1.189795
100.99,0,0,0,0,0,0,17.05418,633.03,41.21759,-5.307661,0.6516853,-1.189249
100.995,0,0,0,0,0,0,19.02453,670.6329,31.6358,-5.306749,0.6517002,-1.188509
101,0,0,0,0,0,0,20.53558,700.4231,22.14183,-5.305907,0.6517176,-1.187664
101.005,0,0,0,0,0,0,21.92699,724.0835,13.81781,-5.305153,0.6517358,-1.186796
101.01,0,0,0,0,0,0,23.67263,743.7041,7.116822,-5.304519,0.6517534,-1.185969
101.015,0,0,0,0,0,0,26.18637,761.2864,1.995154,-5.304031,0.6517691,-1.185235
101.02,0,0,0,0,0,0,29.67955,778.3968,-1.894623,-5.303704,0.6517825,-1.18462
101.025,0,0,0,0,0,0,34.11114,796.0087,-5.014383,-5.303526,0.6517934,-1.184127
101.03,0,0,0,0,0,0,39.22498,814.5069,-7.785703,-5.303466,0.6518022,-1.183738
101.035,0,0,0,0,0,0,44.63841,833.807,-10.48628,-5.30348,0.6518095,-1.183422
101.04,0,0,0,0,0,0,49.93984,853.5358,-13.20739,-5.303521,0.6518159,-1.183148
101.045,0,0,0,0,0,0,54.76494,873.2186,-15.87066,-5.303548,0.6518219,-1.18289
101.05,0,0,0,0,0,0,58.84105,892.4278,-18.28767,-5.303531,0.6518278,-1.182632
101.055,0,0,0,0,0,0,62.00404,910.8672,-20.23776,-5.303453,0.6518336,-1.182371
101.06,0,0,0,0,0,0,64.19694,928.3907,-21.5417,-5.303306,0.6518393,-1.18211
101.065,0,0,0,0,0,0,65.45673,944.978,-22.11603,-5.303093,0.6518445,-1.181861
101.07,0,0,0,0,0,0,65.89198,960.6933,-21.99774,-5.302824,0.6518491,-1.181635
101.075,0,0,0,0,0,0,65.65415,975.6429,-21.33347,-5.302513,0.6518527,-1.181447
101.08,0,0,0,0,0,0,64.9083,989.939,-20.33488,-5.302179,0.6518551,-1.181307
101.085,0,0,0,0,0,0,63.81039,1003.67,-19.21254,-5.301839,0.6518563,-1.181221
101.09,0,0,0,0,0,0,62.4955,1016.887,-18.10864,-5.301512,0.6518562,-1.181194
101.095,0,0,0,0,0,0,61.07508,1029.609,-17.04983,-5.301212,0.6518546,-1.18123
101.1,0,0,0,0,0,0,59.63709,1041.85,-15.93459,-5.300947,0.6518516,-1.181332
101.105,0,0,0,0,0,0,58.24385,1053.643,-14.55959,-5.30072,0.6518473,-1.181498
101.11,0,0,0,0,0,0,56.92711,1065.04,-12.67974,-5.300527,0.6518416,-1.181724
101.115,0,0,0,0,0,0,55.68565,1076.089,-10.08882,-5.300357,0.6518349,-1.181997
101.12,0,0,0,0,0,0,54.49144,1086.783,-6.699801,-5.300201,0.6518276,-1.182299
101.125,0,0,0,0,0,0,53.30695,1097.026,-2.600441,-5.300049,0.6518203,-1.182601
101.13,0,0,0,0,0,0,52.10837,1106.622,1.938055,-5.299892,0.6518138,-1.182867
101.135,0,0,0,0,0,0,50.90459,1115.294,6.508553,-5.29973,0.651809,-1.18306
101.14,0,0,0,0,0,0,49.74262,1122.717,10.66097,-5.299564,0.6518066,-1.183146
101.145,0,0,0,0,0,0,48.69539,1128.571,14.01103,-5.299402,0.6518072,-1.183104
101.15,0,0,0,0,0,0,47.836,1132.593,16.3284,-5.299256,0.6518109,-1.182927
101.155,0,0,0,0,0,0,47.20852,1134.633,17.57711,-5.299134,0.6518176,-1.182626
101.16,0,0,0,0,0,0,46.80548,1134.693,17.90234,-5.299044,0.6518267,-1.182221
101.165,0,0,0,0,0,0,46.55852,1132.918,17.57723,-5.298985,0.6518377,-1.181739
101.17,0,0,0,0,0,0,46.34429,1129.546,16.93301,-5.29895,0.6518499,-1.181203
101.175,0,0,0,0,0,0,46.00408,1124.813,16.29219,-5.298926,0.651863,-1.180632
101.18,0,0,0,0,0,0,45.37295,1118.863,15.91669,-5.298901,0.6518766,-1.180037
101.185,0,0,0,0,0,0,44.31058,1111.682,15.97791,-5.29886,0.6518907,-1.17942
101.19,0,0,0,0,0,0,42.72483,1103.072,16.55269,-5.298797,0.6519054,-1.178777
101.195,0,0,0,0,0,0,40.58148,1092.667,17.64307,-5.298709,0.6519208,-1.178097
101.2,0,0,0,0,0,0,37.89934,1079.97,19.20758,-5.2986,0.6519373,-1.17737
101.205,0,0,0,0,0,0,34.73563,1064.421,21.18789,-5.298479,0.651955,-1.176586
101.21,0,0,0,0,0,0,31.16956,1045.47,23.52114,-5.298355,0.6519742,-1.175741
101.215,0,0,0,0,0,0,27.29117,1022.648,26.1406,-5.298242,0.6519948,-1.174835
101.22,0,0,0,0,0,0,23.19898,995.634,28.97265,-5.298148,0.6520166,-1.173875
101.225,0,0,0,0,0,0,19.0043,964.3108,31.93427,-5.298086,0.6520396,-1.17287
101.23,0,0,0,0,0,0,14.83591,928.8148,34.92927,-5.298065,0.6520634,-1.171833
101.235,0,0,0,0,0,0,10.83792,889.5675,37.84122,-5.298095,0.6520879,-1.170774
101.24,0,0,0,0,0,0,7.157664,847.2717,40.52784,-5.298188,0.6521128,-1.169701
101.245,0,0,0,0,0,0,3.926417,802.8484,42.8255,-5.298356,0.6521381,-1.168616
101.25,0,0,0,0,0,0,1.240223,757.3102,44.56784,-5.298611,0.6521641,-1.167516
101.255,0,0,0,0,0,0,-0.8529201,711.5999,45.61127,-5.298964,0.6521908,-1.16639
101.26,0,0,0,0,0,0,-2.356406,666.4417,45.85386,-5.299425,0.6522187,-1.165225
101.265,0,0,0,0,0,0,-3.319208,622.2536,45.23901,-5.300002,0.652248,-1.164009
101.27,0,0,0,0,0,0,-3.82351,579.1449,43.74693,-5.300695,0.6522792,-1.162728
101.275,0,0,0,0,0,0,-3.968985,536.9929,41.38554,-5.301497,0.6523123,-1.161372
101.28,0,0,0,0,0,0,-3.856516,495.5673,38.19276,-5.302396,0.6523476,-1.159929
101.285,0,0,0,0,0,0,-3.574207,454.6649,34.25427,-5.303371,0.6523853,-1.158392
101.29,0,0,0,0,0,0,-3.1885,414.2161,29.73048,-5.304399,0.6524255,-1.15675
101.295,0,0,0,0,0,0,-2.742499,374.3353,24.87871,-5.305459,0.6524683,-1.154997
101.3,0,0,0,0,0,0,-2.261565,335.3037,20.05476,-5.306539,0.6525138,-1.153133
101.305,0,0,0,0,0,0,-1.763312,297.4944,15.68145,-5.307641,0.6525616,-1.151169
101.31,0,0,0,0,0,0,-1.266725,261.2682,12.1808,-5.308789,0.6526111,-1.149136
101.315,0,0,0,0,0,0,-0.7954222,226.8799,9.879716,-5.310032,0.6526612,-1.147083
101.32,0,0,0,0,0,0,-0.3738398,194.4327,8.913379,-5.311443,0.6527107,-1.145076
101.325,0,0,0,0,0,0,-0.02003987,163.8993,9.159708,-5.313115,0.6527583,-1.143183
101.33,0,0,0,0,0,0,0.2588656,135.2045,10.2357,-5.315148,0.6528026,-1.141466
101.335,0,0,0,0,0,0,0.4650162,108.3376,11.56974,-5.31765,0.6528428,-1.139973
101.34,-5.089871,25.39468,-32.3195,-5.043252,0.8113789,-0.8992074,0.603218,83.4512,12.53927,-5.320736,0.6528787,-1.138732
101.345,-9.464387,54.67677,-47.33937,-5.089584,0.8118938,-0.8786793,0.6748939,60.90382,12.63737,-5.324567,0.6529102,-1.137755
101.35,-13.85857,85.22994,-54.98537,-5.103984,0.8120227,-0.8737004,0.6779384,41.2193,11.61547,-5.329437,0.652938,-1.137045
101.355,-17.7397,115.5893,-51.86772,-5.111231,0.8120538,-0.8727157,0.6130685,24.96207,9.551093,-5.336061,0.6529634,-1.136621
101.36,-20.86877,146.3767,-37.56435,-5.1165,0.8120471,-0.873315,0,0,0,0,0,0
101.365,-23.38102,180.3285,-15.11746,-5.12155,0.8120286,-0.8744325,0,0,0,0,0,0
101.37,-25.6586,221.1553,9.840691,-5.126862,0.8120152,-0.8753366,0,0,0,0,0,0
101.375,-28.0552,271.6893,31.03128,-5.132216,0.8120158,-0.8756134,0,0,0,0,0,0
101.38,-30.63479,332.2539,43.69898,-5.137184,0.8120305,-0.8752339,0,0,0,0,0,0
101.385,-33.0842,400.1255,46.06945,-5.141492,0.8120541,-0.8744181,0,0,0,0,0,0
101.39,-34.85682,470.3656,39.52479,-5.145107,0.8120807,-0.8734259,0,0,0,0,0,0
101.395,-35.47077,537.5738,27.56914,-5.148129,0.8121064,-0.8724446,0,0,0,0,0,0
101.4,-34.79758,597.6763,14.22761,-5.150693,0.8121288,-0.87158,0,0,0,0,0,0
101.405,-33.18632,648.9484,2.674175,-5.152897,0.812147,-0.8708861,0,0,0,0,0,0
101.41,-31.3652,691.9692,-5.417733,-5.154787,0.8121604,-0.8703922,0,0,0,0,0,0
101.415,-30.18451,728.7569,-9.79028,-5.156361,0.8121685,-0.8701162,0,0,0,0,0,0
101.42,-30.33688,761.644,-11.10304,-5.157588,0.8121712,-0.8700665,0,0,0,0,0,0
101.425,-32.17463,792.4057,-10.38163,-5.158442,0.8121685,-0.8702364,0,0,0,0,0,0
101.43,-35.66463,821.8854,-8.620604,-5.158933,0.8121611,-0.8705961,0,0,0,0,0,0
101.435,-40.44986,850.0612,-6.581333,-5.159119,0.8121504,-0.8710899,0,0,0,0,0,0
101.44,-45.96333,876.3583,-4.735589,-5.159094,0.812138,-0.871644,0,0,0,0,0,0
101.445,-51.553,900.0097,-3.29105,-5.158966,0.8121259,-0.8721819,0,0,0,0,0,0
101.45,-56.59703,920.3468,-2.254183,-5.158836,0.8121156,-0.8726387,0,0,0,0,0,0
101.455,-60.60049,936.966,-1.509491,-5.158773,0.8121081,-0.872971,0,0,0,0,0,0
101.46,-63.26313,949.7768,-0.903502,-5.158814,0.812104,-0.8731598,0,0,0,0,0,0
101.465,-64.50432,958.9678,-0.3168026,-5.158965,0.8121031,-0.8732076,0,0,0,0,0,0
101.47,-64.43893,964.9413,0.2895092,-5.159212,0.8121051,-0.8731294,0,0,0,0,0,0
101.475,-63.31326,968.2489,0.855828,-5.159531,0.8121097,-0.8729439,0,0,0,0,0,0
101.48,-61.42466,969.5337,1.236808,-5.1599,0.8121163,-0.8726672,0,0,0,0,0,0
101.485,-59.0538,969.4676,1.248917,-5.1603,0.8121246,-0.8723137,0,0,0,0,0,0
101.49,-56.42914,968.6727,0.7454619,-5.160713,0.8121344,-0.8718997,0,0,0,0,0,0
101.495,-53.72377,967.6414,-0.3056717,-5.16112,0.8121449,-0.8714488,0,0,0,0,0,0
101.5,-51.06975,966.6827,-1.774556,-5.1615,0.8121555,-0.8709941,0,0,0,0,0,0
101.505,-48.57274,965.9177,-3.376538,-5.161833,0.8121653,-0.8705728,0,0,0,0,0,0
101.51,-46.31691,965.3169,-4.73868,-5.162107,0.8121735,-0.8702192,0,0,0,0,0,0
101.515,-44.35865,964.7612,-5.504347,-5.162321,0.8121796,-0.8699561,0,0,0,0,0,0
101.52,-42.71421,964.1016,-5.434982,-5.162483,0.8121835,-0.8697916,0,0,0,0,0,0
101.525,-41.35073,963.2067,-4.469444,-5.162604,0.8121853,-0.8697183,0,0,0,0,0,0
101.53,-40.19008,961.9973,-2.723906,-5.162698,0.8121854,-0.8697161,0,0,0,0,0,0
101.535,-39.12931,960.4679,-0.4408904,-5.162774,0.8121846,-0.8697567,0,0,0,0,0,0
101.54,-38.07057,958.6934,2.089568,-5.162841,0.8121836,-0.8698082,0,0,0,0,0,0
101.545,-36.94699,956.8108,4.610905,-5.162903,0.8121829,-0.8698403,0,0,0,0,0,0
101.55,-35.73149,954.9777,6.962586,-5.162965,0.8121833,-0.8698283,0,0,0,0,0,0
101.555,-34.42374,953.311,9.110938,-5.16303,0.812185,-0.8697554,0,0,0,0,0,0
101.56,-33.02322,951.8239,11.14152,-5.1631,0.8121882,-0.8696149,0,0,0,0,0,0
101.565,-31.50661,950.3822,13.21357,-5.163176,0.8121929,-0.8694098,0,0,0,0,0,0
101.57,-29.82642,948.7077,15.48708,-5.16326,0.8121987,-0.8691507,0,0,0,0,0,0
101.575,-27.9326,946.4368,18.04595,-5.163352,0.8122055,-0.868851,0,0,0,0,0,0
101.58,-25.80364,943.2155,20.84773,-5.163448,0.8122129,-0.868522,0,0,0,0,0,0
101.585,-23.46974,938.7937,23.72072,-5.163546,0.8122209,-0.8681682,0,0,0,0,0,0
101.59,-21.01776,933.0831,26.40635,-5.163639,0.8122295,-0.8677865,0,0,0,0,0,0
101.595,-18.57779,926.1624,28.62617,-5.163719,0.812239,-0.8673674,0,0,0,0,0,0
101.6,-16.29798,918.2319,30.14874,-5.163779,0.8122495,-0.8668985,0,0,0,0,0,0
101.605,-14.3162,909.5356,30.83841,-5.163814,0.8122613,-0.8663679,0,0,0,0,0,0
101.61,-12.73455,900.2739,30.67794,-5.163822,0.8122747,-0.8657673,0,0,0,0,0,0
101.615,-11.60067,890.5321,29.76537,-5.163803,0.8122896,-0.8650952,0,0,0,0,0,0
101.62,-10.89937,880.2501,28.29102,-5.163761,0.8123059,-0.8643573,0,0,0,0,0,0
101.625,-10.55667,869.2502,26.50208,-5.163697,0.8123235,-0.8635661,0,0,0,0,0,0
101.63,-10.45479,857.3169,24.66145,-5.16361,0.8123418,-0.8627363,0,0,0,0,0,0
101.635,-10.45373,844.2859,23.00942,-5.163503,0.8123607,-0.8618801,0,0,0,0,0,0
101.64,-10.41434,830.0866,21.73738,-5.16338,0.81238,-0.8610042,0,0,0,0,0,0
101.645,-10.2202,814.7057,20.97819,-5.163244,0.8123998,-0.8601094,0,0,0,0,0,0
101.65,-9.795989,798.0956,20.80827,-5.163094,0.8124199,-0.8591936,0,0,0,0,0,0
101.655,-9.119659,780.095,21.24954,-5.16292,0.8124406,-0.8582544,0,0,0,0,0,0
101.66,-8.225768,760.4236,22.26284,-5.162703,0.8124618,-0.8572904,0,0,0,0,0,0
101.665,-7.198851,738.7593,23.73681,-5.162421,0.8124834,-0.8562996,0,0,0,0,0,0
101.67,-6.1564,714.8541,25.48623,-5.162052,0.8125057,-0.8552786,0,0,0,0,0,0
101.675,-5.223078,688.6241,27.27317,-5.161576,0.8125286,-0.8542224,0,0,0,0,0,0
101.68,-4.501429,660.1824,28.8509,-5.160976,0.8125522,-0.8531262,0,0,0,0,0,0
101.685,-4.047398,629.8183,30.01471,-5.160242,0.8125766,-0.8519867,0,0,0,0,0,0
101.69,-3.858715,597.9505,30.63816,-5.159373,0.8126019,-0.8508016,0,0,0,0,0,0
101.695,-3.879052,565.0705,30.68399,-5.158381,0.812628,-0.8495688,0,0,0,0,0,0
101.7,-4.01402,531.6824,30.19468,-5.157295,0.8126552,-0.8482852,0,0,0,0,0,0
101.705,-4.151567,498.2409,29.27592,-5.156154,0.8126835,-0.8469483,0,0,0,0,0,0
101.71,-4.180556,465.0911,28.08215,-5.155004,0.8127129,-0.8455593,0,0,0,0,0,0
101.715,-4.004934,432.4253,26.80357,-5.153876,0.8127434,-0.8441267,0,0,0,0,0,0
101.72,-3.553944,400.2647,25.64829,-5.152783,0.8127744,-0.8426678,0,0,0,0,0,0
101.725,-2.789288,368.4724,24.81569,-5.151705,0.8128056,-0.8412056,0,0,0,0,0,0
101.73,-1.709191,336.7997,24.46108,-5.150593,0.8128363,-0.8397627,0,0,0,0,0,0
101.735,-0.3494394,304.9548,24.65704,-5.149379,0.812866,-0.8383556,0,0,0,0,0,0
101.74,1.217308,272.6836,25.36082,-5.147988,0.8128946,-0.8369909,0,0,0,0,0,0
101.745,2.882443,239.8424,26.39825,-5.146348,0.812922,-0.8356663,NaN,NaN,NaN,NaN,NaN,NaN
101.75,4.503332,206.4571,27.47378,-5.144387,0.8129482,-0.8343774,NaN,NaN,NaN,NaN,NaN,NaN
101.755,5.911406,172.7643,28.2129,-5.142001,0.812973,-0.8331276,NaN,NaN,NaN,NaN,NaN,NaN
101.76,6.933823,139.2345,28.23821,-5.138971,0.8129955,-0.8319449,NaN,NaN,NaN,NaN,NaN,NaN
101.765,7.430943,106.5679,27.26786,-5.134765,0.813013,-0.8309158,NaN,NaN,NaN,NaN,NaN,NaN
101.77,7.340032,75.65259,25.20898,-5.127975,0.8130187,-0.8302752,NaN,NaN,NaN,NaN,NaN,NaN
101.775,6.704775,47.48021,22.20713,-5.114235,0.812991,-0.8307436,NaN,NaN,NaN,NaN,NaN,NaN
101.78,5.671006,23.02063,18.62239,-5.073492,0.812832,-0.8355794,NaN,NaN,NaN,NaN,NaN,NaN
101.785,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.79,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.795,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.8,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.805,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.81,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.815,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.82,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.825,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.83,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.835,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.84,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.845,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.85,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.855,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.86,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.865,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.87,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.875,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.88,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.885,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.89,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.895,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.9,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.905,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.91,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.915,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.92,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.925,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
101.93,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
