time,insole_l_force_x,insole_l_force_y,insole_l_force_z,insole_l_cop_x,insole_l_cop_z,insole_r_force_x,insole_r_force_y,insole_r_force_z,insole_r_cop_x,insole_r_cop_z
200.58,-21.5711378941373,924.846034334864,21.5840027309599,0.136110588578992,-9.25244727864039e-05,0,0,0,0,0
200.585,-20.6887353822945,916.905578199235,21.1851688275837,0.136859334987475,0.000176449306715232,0,0,0,0,0
200.59,-19.761682960517,908.980562470083,20.5325431328431,0.137652586239208,0.000440806536968652,0,0,0,0,0
200.595,-18.8228460218069,901.352582067624,19.6614381506692,0.138448510495716,0.000673750790976646,0,0,0,0,0
200.6,-17.9242865972647,894.21966319878,18.6379441107923,0.139226891842335,0.000865547314819248,0,0,0,0,0
200.605,-17.1273861746323,887.673987978236,17.5331928066015,0.139993914167415,0.00102520310507814,0,0,0,0,0
200.61,-16.4815159329946,881.710659505391,16.4063713014393,0.140772268055115,0.00117479133990495,0,0,0,0,0
200.615,-16.0013192049356,876.26188664244,15.2998957697593,0.141582263731451,0.00133848674000647,0,0,0,0,0
200.62,-15.6572730480463,871.241354061245,14.2429765304303,0.142424140081113,0.00153098255487727,0,0,0,0,0
200.625,-15.3858430916761,866.58315534313,13.2577364890481,0.14326895618256,0.00174874644819278,0,0,0,0,0
200.63,-15.1122353274233,862.26260126653,12.3643285632145,0.144067947120619,0.00196995079699835,0,0,0,0,0
200.635,-14.77374615637,858.293977103754,11.5836066594132,0.144770601294073,0.00216079138535386,0,0,0,0,0
200.64,-14.3377879590619,854.707695120131,10.9378844726963,0.145341355730836,0.00228741426863599,0,0,0,0,0
200.645,-13.8137416865827,851.516275333145,10.4492301615663,0.145782504145562,0.00233156237854559,0,0,0,0,0
200.65,-13.2549630894263,848.67677937145,10.1338374985577,0.146136939861612,0.00230013412744379,0,0,0,0,0
200.655,-12.7445944937566,846.065325667303,9.99081349948703,0.146484329053179,0.00222766737458591,0,0,0,0,0
200.66,-12.3671364897371,843.474095029181,9.98689614635208,0.146911206618146,0.00216354411143416,33.6886905616954,63.7838578949324,10.1296740099326,0.0513225838761413,0.0812488839339576
200.665,-12.178830981542,840.63375676194,10.0425585699028,0.147495260180272,0.00215586735480999,29.0005876655856,83.3138236205142,8.38503723802891,0.0491145810758711,0.062787611221203
200.67,-12.1951114467362,837.249949256365,10.0293391514304,0.148285876047931,0.0022341347208974,21.2646207058926,106.061667505441,5.56480573763708,0.0503368889304814,0.0457693341064434
200.675,-12.4042863679871,833.038201967785,9.78691388052711,0.149299923983683,0.00240122961775635,11.8126342763205,132.344497327038,2.70406953129584,0.0536316957965919,0.0312245682381248
200.68,-12.7970150436546,827.747208712643,9.16054492115087,0.150531027581502,0.00263748632618588,1.98228364657102,162.053763070711,1.15711023585057,0.0578231369374866,0.0196782051799798
200.685,-13.3875889089547,821.170982949869,8.04550061263749,0.151958170582895,0.00291152565472375,-7.17966218464303,194.513072676266,2.21760419886474,0.0620788640544085,0.011105529822349
200.69,-14.2076570598247,813.156495334884,6.41500267500444,0.153547040884263,0.00319121975869741,-14.9999520203988,228.53187465297,6.7041842093857,0.0658698835472504,0.00513557524737185
200.695,-15.2774465225647,803.60697034466,4.31515091507102,0.155247319156337,0.00345018812799558,-21.1005391186622,262.6123129587,14.651839377492,0.0688461550359478,0.00127832447465542
200.7,-16.5842803815491,792.478662877182,1.83151545449176,0.156999462069864,0.00367322454457208,-25.2839763695711,295.211309090186,25.2222172583072,0.0707516718743786,-0.000944202210850009
200.705,-18.0934350909502,779.770759769855,-0.949174888489615,0.158755857280063,0.00386168880791815,-27.483498694406,324.967290481467,36.8777227763197,0.0714249037606931,-0.00196443810992519
200.71,-19.7821935297381,765.513584060506,-3.95721991856749,0.160511394914076,0.00403810550421302,-27.7959582491912,350.846312819752,47.7780683293687,0.0708478499401746,-0.00217499013081712
200.715,-21.6645817777191,749.765394313591,-7.13061044810941,0.162310431531385,0.00424254966750426,-26.538442734217,372.214920412695,56.282053043258,0.0691851170404376,-0.00192621928013126
200.72,-23.7832498681177,732.622333938741,-10.3920799597439,0.16423671159615,0.00452346047564789,-24.2485751085511,388.863615468291,61.3912721237099,0.0667810015923187,-0.00150019179854644
200.725,-26.1750033391527,714.238741110992,-13.6373990756114,0.166375507692554,0.00492097776222433,-21.5907718934194,400.997420701938,62.9759852168893,0.0640932229501061,-0.00107498933773026
200.73,-28.8380810216218,694.84686411628,-16.7541614021129,0.168772465506755,0.00545168852551825,-19.2020667253301,409.192429123049,61.69233067133,0.0616004129524077,-0.000710499082642035
