time,left,right
202.505,1,1
202.51,1,1
202.515,1,1
202.52,1,1
202.525,1,1
202.53,1,1
202.535,1,1
202.54,1,1
202.545,1,1
202.55,1,1
202.555,1,1
202.56,1,1
202.565,1,1
202.57,1,1
202.575,1,1
202.58,1,1
202.585,1,1
202.59,1,1
202.595,1,1
202.6,1,1
202.605,1,1
202.61,1,1
202.615,1,1
202.62,1,1
202.625,1,1
202.63,1,1
202.635,1,1
202.64,1,1
202.645,1,1
202.65,1,1
202.655,1,1
202.66,1,1
202.665,1,1
202.67,1,1
202.675,1,1
202.68,1,1
202.685,1,1
202.69,1,1
202.695,1,1
202.7,1,1
202.705,1,1
202.71,1,1
202.715,1,1
202.72,1,1
202.725,1,1
202.73,1,1
202.735,1,1
202.74,1,1
202.745,1,1
202.75,1,1
202.755,1,1
202.76,1,1
202.765,1,1
202.77,1,1
202.775,1,1
202.78,1,1
202.785,1,1
202.79,1,1
202.795,1,1
202.8,1,1
202.805,1,1
202.81,1,1
202.815,1,1
202.82,1,1
202.825,1,1
202.83,1,1
202.835,1,1
202.84,1,1
202.845,1,1
202.85,1,1
202.855,1,1
202.86,1,1
202.865,1,1
202.87,1,1
202.875,1,1
202.88,1,1
202.885,1,1
202.89,1,1
202.895,1,1
202.9,1,1
202.905,1,1
202.91,1,1
202.915,1,1
202.92,1,1
202.925,1,1
202.93,1,1
202.935,1,1
202.94,1,1
202.945,1,1
202.95,1,1
202.955,1,1
202.96,1,1
202.965,1,1
202.97,1,1
202.975,1,1
202.98,1,1
202.985,1,1
202.99,1,1
202.995,1,1
203,1,1
203.005,1,1
203.01,1,1
203.015,1,1
203.02,1,1
203.025,1,1
203.03,1,1
203.035,1,1
203.04,1,1
203.045,1,1
203.05,1,1
203.055,1,1
203.06,1,1
203.065,1,1
203.07,1,1
203.075,1,1
203.08,1,1
203.085,1,1
203.09,1,1
203.095,1,1
203.1,1,1
203.105,1,1
203.11,1,1
203.115,1,1
203.12,1,1
203.125,1,1
203.13,1,1
203.135,1,1
203.14,1,1
203.145,1,1
203.15,1,1
203.155,1,1
203.16,1,1
203.165,1,1
203.17,1,1
203.175,1,1
203.18,1,1
203.185,1,1
203.19,1,1
203.195,1,1
203.2,1,1
203.205,1,1
203.21,1,1
203.215,1,1
203.22,1,1
203.225,1,1
203.23,1,1
203.235,1,1
203.24,1,1
203.245,1,1
203.25,1,1
203.255,1,1
203.26,1,1
203.265,1,1
203.27,1,1
203.275,1,1
203.28,1,1
203.285,1,1
203.29,1,1
203.295,1,1
203.3,1,1
203.305,1,1
203.31,1,1
203.315,1,1
203.32,1,1
203.325,1,1
203.33,1,1
203.335,1,1
203.34,1,1
203.345,1,1
203.35,1,1
203.355,1,1
203.36,1,1
203.365,1,1
203.37,1,1
203.375,1,1
203.38,1,1
203.385,1,1
203.39,1,1
203.395,1,1
203.4,1,1
203.405,1,1
203.41,1,1
203.415,1,1
203.42,1,1
203.425,1,1
203.43,1,1
203.435,1,1
203.44,1,1
203.445,1,1
203.45,1,1
203.455,1,1
203.46,1,1
203.465,1,1
203.47,1,1
203.475,1,1
203.48,1,1
203.485,1,1
203.49,1,1
203.495,1,1
203.5,1,1
203.505,1,1
203.51,1,1
203.515,1,1
203.52,1,1
203.525,1,1
203.53,1,1
203.535,1,1
203.54,1,1
203.545,1,1
203.55,1,1
203.555,1,1
203.56,1,1
203.565,1,1
203.57,1,1
203.575,1,1
203.58,1,1
203.585,1,1
203.59,1,1
203.595,1,1
203.6,1,1
203.605,1,1
203.61,1,1
203.615,1,1
203.62,1,1
203.625,1,1
203.63,1,1
203.635,1,1
203.64,1,1
203.645,1,1
203.65,1,1
203.655,1,1
203.66,1,1
203.665,1,1
203.67,1,1
203.675,1,1
203.68,1,1
203.685,1,1
203.69,1,1
203.695,1,1
203.7,1,1
203.705,1,1
203.71,1,1
203.715,1,1
203.72,1,1
203.725,1,1
203.73,1,1
203.735,1,1
203.74,1,1
203.745,1,1
203.75,1,1
203.755,1,1
203.76,1,1
203.765,1,1
203.77,1,1
203.775,1,1
203.78,1,1
203.785,1,1
203.79,1,1
203.795,1,1
203.8,1,1
203.805,1,1
203.81,1,1
203.815,1,1
203.82,1,1
203.825,1,1
203.83,1,1
203.835,1,1
203.84,1,1
203.845,1,1
203.85,1,1
203.855,1,1
203.86,1,1
203.865,1,1
203.87,1,1
203.875,1,1
203.88,1,1
203.885,1,1
203.89,1,1
203.895,1,1
203.9,1,1
203.905,1,1
203.91,1,1
203.915,1,1
203.92,1,1
203.925,1,1
203.93,1,1
203.935,1,1
203.94,1,1
203.945,1,1
203.95,1,1
203.955,1,1
203.96,1,1
203.965,1,1
203.97,1,1
203.975,1,1
203.98,1,1
203.985,1,1
203.99,1,1
203.995,1,1
204,1,1
204.005,1,1
204.01,1,1
204.015,1,1
204.02,1,1
204.025,1,1
204.03,1,1
204.035,1,1
204.04,1,1
204.045,1,1
204.05,1,1
204.055,1,1
204.06,1,1
204.065,1,1
204.07,1,1
204.075,1,1
204.08,1,1
204.085,1,1
204.09,1,1
204.095,1,1
204.1,1,1
204.105,1,1
204.11,1,1
204.115,1,1
204.12,1,1
204.125,1,1
204.13,1,1
204.135,1,1
204.14,1,1
204.145,1,1
204.15,1,1
204.155,1,1
204.16,1,1
204.165,1,1
204.17,1,1
204.175,1,1
204.18,1,1
204.185,1,1
204.19,1,1
204.195,1,1
204.2,1,1
204.205,1,1
204.21,1,1
204.215,1,1
204.22,1,1
204.225,1,1
204.23,1,1
204.235,1,1
204.24,1,1
204.245,1,1
204.25,1,1
204.255,1,1
204.26,1,1
204.265,1,1
204.27,1,1
204.275,1,1
204.28,1,1
204.285,1,1
204.29,1,1
204.295,1,1
204.3,1,1
204.305,1,1
204.31,1,1
204.315,1,1
204.32,1,1
204.325,1,1
204.33,1,1
204.335,1,1
204.34,1,1
204.345,1,1
204.35,1,1
204.355,1,1
204.36,1,1
204.365,1,1
204.37,1,1
204.375,1,1
204.38,1,1
204.385,1,1
204.39,1,1
204.395,1,1
204.4,1,1
204.405,1,1
204.41,1,1
204.415,1,1
204.42,1,1
204.425,1,1
204.43,1,1
204.435,1,1
204.44,1,1
204.445,1,1
204.45,1,1
204.455,1,1
204.46,1,1
204.465,1,1
204.47,1,1
204.475,1,1
204.48,1,1
204.485,1,1
204.49,1,1
204.495,1,1
204.5,1,1
204.505,1,1
204.51,1,1
204.515,1,1
204.52,1,1
204.525,1,1
204.53,1,1
204.535,1,1
204.54,1,1
204.545,1,1
204.55,1,1
204.555,1,1
204.56,1,1
204.565,1,1
204.57,1,1
204.575,1,1
204.58,1,1
204.585,1,1
204.59,1,1
204.595,1,1
204.6,1,1
204.605,1,1
204.61,1,1
204.615,1,1
204.62,1,1
204.625,1,1
204.63,1,1
204.635,1,1
204.64,1,1
204.645,1,1
204.65,1,1
204.655,1,1
204.66,1,1
204.665,1,1
204.67,1,1
204.675,1,1
204.68,1,1
204.685,1,1
204.69,1,1
204.695,1,1
204.7,1,1
204.705,1,1
204.71,1,1
204.715,1,1
204.72,1,1
204.725,1,1
204.73,1,1
204.735,1,1
204.74,1,1
204.745,1,1
204.75,1,1
204.755,1,1
204.76,1,1
204.765,1,1
204.77,1,1
204.775,1,1
204.78,1,1
204.785,1,1
204.79,1,1
204.795,1,1
204.8,1,1
204.805,1,1
204.81,1,1
204.815,1,1
204.82,1,1
204.825,1,1
204.83,1,1
204.835,1,1
204.84,1,1
204.845,1,1
204.85,1,1
204.855,1,1
204.86,1,1
204.865,1,1
204.87,1,1
204.875,1,1
204.88,1,1
204.885,1,1
204.89,1,1
204.895,1,1
204.9,1,1
204.905,1,1
204.91,1,1
204.915,1,1
204.92,1,1
204.925,1,1
204.93,1,1
204.935,1,1
204.94,1,1
204.945,1,1
204.95,1,1
204.955,1,1
204.96,1,1
204.965,1,1
204.97,1,1
204.975,1,1
204.98,1,1
204.985,1,1
204.99,1,1
204.995,1,1
205,1,1
