time,left,right
172.505,1,1
172.51,1,1
172.515,1,1
172.52,1,1
172.525,1,1
172.53,1,1
172.535,1,1
172.54,1,1
172.545,1,1
172.55,1,1
172.555,1,1
172.56,1,1
172.565,1,1
172.57,1,1
172.575,1,1
172.58,1,1
172.585,1,1
172.59,1,1
172.595,1,1
172.6,1,1
172.605,1,1
172.61,1,1
172.615,1,1
172.62,1,1
172.625,1,1
172.63,1,1
172.635,1,1
172.64,1,1
172.645,1,1
172.65,1,1
172.655,1,1
172.66,1,1
172.665,1,1
172.67,1,1
172.675,1,1
172.68,1,1
172.685,1,1
172.69,1,1
172.695,1,1
172.7,1,1
172.705,1,1
172.71,1,1
172.715,1,1
172.72,1,1
172.725,1,1
172.73,1,1
172.735,1,1
172.74,1,1
172.745,1,1
172.75,1,1
172.755,1,1
172.76,1,1
172.765,1,1
172.77,1,1
172.775,1,1
172.78,1,1
172.785,1,1
172.79,1,1
172.795,1,1
172.8,1,1
172.805,1,1
172.81,1,1
172.815,1,1
172.82,1,1
172.825,1,1
172.83,1,1
172.835,1,1
172.84,1,1
172.845,1,1
172.85,1,1
172.855,1,1
172.86,1,1
172.865,1,1
172.87,1,1
172.875,1,1
172.88,1,1
172.885,1,1
172.89,1,1
172.895,1,1
172.9,1,1
172.905,1,1
172.91,1,1
172.915,1,1
172.92,1,1
172.925,1,1
172.93,1,1
172.935,1,1
172.94,1,1
172.945,1,1
172.95,1,1
172.955,1,1
172.96,1,1
172.965,1,1
172.97,1,1
172.975,1,1
172.98,1,1
172.985,1,1
172.99,1,1
172.995,1,1
173,1,1
173.005,1,1
173.01,1,1
173.015,1,1
173.02,1,1
173.025,1,1
173.03,1,1
173.035,1,1
173.04,1,1
173.045,1,1
173.05,1,1
173.055,1,1
173.06,1,1
173.065,1,1
173.07,1,1
173.075,1,1
173.08,1,1
173.085,1,1
173.09,1,1
173.095,1,1
173.1,1,1
173.105,1,1
173.11,1,1
173.115,1,1
173.12,1,1
173.125,1,1
173.13,1,1
173.135,1,1
173.14,1,1
173.145,1,1
173.15,1,1
173.155,1,1
173.16,1,1
173.165,1,1
173.17,1,1
173.175,1,1
173.18,1,1
173.185,1,1
173.19,1,1
173.195,1,1
173.2,1,1
173.205,1,1
173.21,1,1
173.215,1,1
173.22,1,1
173.225,1,1
173.23,1,1
173.235,1,1
173.24,1,1
173.245,1,1
173.25,1,1
173.255,1,1
173.26,1,1
173.265,1,1
173.27,1,1
173.275,1,1
173.28,1,1
173.285,1,1
173.29,1,1
173.295,1,1
173.3,1,1
173.305,1,1
173.31,1,1
173.315,1,1
173.32,1,1
173.325,1,1
173.33,1,1
173.335,1,1
173.34,1,1
173.345,1,1
173.35,1,1
173.355,1,1
173.36,1,1
173.365,1,1
173.37,1,1
173.375,1,1
173.38,1,1
173.385,1,1
173.39,1,1
173.395,1,1
173.4,1,1
173.405,1,1
173.41,1,1
173.415,1,1
173.42,1,1
173.425,1,1
173.43,1,1
173.435,1,1
173.44,1,1
173.445,1,1
173.45,1,1
173.455,1,1
173.46,1,1
173.465,1,1
173.47,1,1
173.475,1,1
173.48,1,1
173.485,1,1
173.49,1,1
173.495,1,1
173.5,1,1
173.505,1,1
173.51,1,1
173.515,1,1
173.52,1,1
173.525,1,1
173.53,1,1
173.535,1,1
173.54,1,1
173.545,1,1
173.55,1,1
173.555,1,1
173.56,1,1
173.565,1,1
173.57,1,1
173.575,1,1
173.58,1,1
173.585,1,1
173.59,1,1
173.595,1,1
173.6,1,1
173.605,1,1
173.61,1,1
173.615,1,1
173.62,1,1
173.625,1,1
173.63,1,1
173.635,1,1
173.64,1,1
173.645,1,1
173.65,1,1
173.655,1,1
173.66,1,1
173.665,1,1
173.67,1,1
173.675,1,1
173.68,1,1
173.685,1,1
173.69,1,1
173.695,1,1
173.7,1,1
173.705,1,1
173.71,1,1
173.715,1,1
173.72,1,1
173.725,1,1
173.73,1,1
173.735,1,1
173.74,1,1
173.745,1,1
173.75,1,1
173.755,1,1
173.76,1,1
173.765,1,1
173.77,1,1
173.775,1,1
173.78,1,1
173.785,1,1
173.79,1,1
173.795,1,1
173.8,1,1
173.805,1,1
173.81,1,1
173.815,1,1
173.82,1,1
173.825,1,1
173.83,1,1
173.835,1,1
173.84,1,1
173.845,1,1
173.85,1,1
173.855,1,1
173.86,1,1
173.865,1,1
173.87,1,1
173.875,1,1
173.88,1,1
173.885,1,1
173.89,1,1
173.895,1,1
173.9,1,1
173.905,1,1
173.91,1,1
173.915,1,1
173.92,1,1
173.925,1,1
173.93,1,1
173.935,1,1
173.94,1,1
173.945,1,1
173.95,1,1
173.955,1,1
173.96,1,1
173.965,1,1
173.97,1,1
173.975,1,1
173.98,1,1
173.985,1,1
173.99,1,1
173.995,1,1
174,1,1
174.005,1,1
174.01,1,1
174.015,1,1
174.02,1,1
174.025,1,1
174.03,1,1
174.035,1,1
174.04,1,1
174.045,1,1
174.05,1,1
174.055,1,1
174.06,1,1
174.065,1,1
174.07,1,1
174.075,1,1
174.08,1,1
174.085,1,1
174.09,1,1
174.095,1,1
174.1,1,1
174.105,1,1
174.11,1,1
174.115,1,1
174.12,1,1
174.125,1,1
174.13,1,1
174.135,1,1
174.14,1,1
174.145,1,1
174.15,1,1
174.155,1,1
174.16,1,1
174.165,1,1
174.17,1,1
174.175,1,1
174.18,1,1
174.185,1,1
174.19,1,1
174.195,1,1
174.2,1,1
174.205,1,1
174.21,1,1
174.215,1,1
174.22,1,1
174.225,1,1
174.23,1,1
174.235,1,1
174.24,1,1
174.245,1,1
174.25,1,1
174.255,1,1
174.26,1,1
174.265,1,1
174.27,1,1
174.275,1,1
174.28,1,1
174.285,1,1
174.29,1,1
174.295,1,1
174.3,1,1
174.305,1,1
174.31,1,1
174.315,1,1
174.32,1,1
174.325,1,1
174.33,1,1
174.335,1,1
174.34,1,1
174.345,1,1
174.35,1,1
174.355,1,1
174.36,1,1
174.365,1,1
174.37,1,1
174.375,1,1
174.38,1,1
174.385,1,1
174.39,1,1
174.395,1,1
174.4,1,1
174.405,1,1
174.41,1,1
174.415,1,1
174.42,1,1
174.425,1,1
174.43,1,1
174.435,1,1
174.44,1,1
174.445,1,1
174.45,1,1
174.455,1,1
174.46,1,1
174.465,1,1
174.47,1,1
174.475,1,1
174.48,1,1
174.485,1,1
174.49,1,1
174.495,1,1
174.5,1,1
174.505,1,1
174.51,1,1
174.515,1,1
174.52,1,1
174.525,1,1
174.53,1,1
174.535,1,1
174.54,1,1
174.545,1,1
174.55,1,1
174.555,1,1
174.56,1,1
174.565,1,1
174.57,1,1
174.575,1,1
174.58,1,1
174.585,1,1
174.59,1,1
174.595,1,1
174.6,1,1
174.605,1,1
174.61,1,1
174.615,1,1
174.62,1,1
174.625,1,1
174.63,1,1
174.635,1,1
174.64,1,1
174.645,1,1
174.65,1,1
174.655,1,1
174.66,1,1
174.665,1,1
174.67,1,1
174.675,1,1
174.68,1,1
174.685,1,1
174.69,1,1
174.695,1,1
174.7,1,1
174.705,1,1
174.71,1,1
174.715,1,1
174.72,1,1
174.725,1,1
174.73,1,1
174.735,1,1
174.74,1,1
174.745,1,1
174.75,1,1
174.755,1,1
174.76,1,1
174.765,1,1
174.77,1,1
174.775,1,1
174.78,1,1
174.785,1,1
174.79,1,1
174.795,1,1
174.8,1,1
174.805,1,1
174.81,1,1
174.815,1,1
174.82,1,1
174.825,1,1
174.83,1,1
174.835,1,1
174.84,1,1
174.845,1,1
174.85,1,1
174.855,1,1
174.86,1,1
174.865,1,1
174.87,1,1
174.875,1,1
174.88,1,1
174.885,1,1
174.89,1,1
174.895,1,1
174.9,1,1
174.905,1,1
174.91,1,1
174.915,1,1
174.92,1,1
174.925,1,1
174.93,1,1
174.935,1,1
174.94,1,1
174.945,1,1
174.95,1,1
174.955,1,1
174.96,1,1
174.965,1,1
174.97,1,1
174.975,1,1
174.98,1,1
174.985,1,1
174.99,1,1
174.995,1,1
175,1,1
