timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
61.480000,-0.005716813,-0.123780848,0.600032975,-1.486816749,5.168612,-0.550700,-0.491439,1.125844,-1.077710,1.369450,31079
61.490000,-0.006019557,0.009930886,0.589689159,-1.385397704,5.319795,-1.491080,-0.091439,0.866995,-0.623220,1.125450,31080
61.500000,-0.006019557,0.009930886,0.589689159,-1.385397704,nan,nan,-0.091439,0.866995,-0.623220,1.125450,31080
61.510000,-0.006019557,0.009930886,0.589689159,-1.385397704,nan,nan,-0.091439,0.866995,-0.357200,0.866200,31081
61.520000,-0.006019557,0.009930886,0.589689159,-1.385397704,nan,nan,-0.091439,0.866995,-0.074260,0.869250,31082
61.530000,-0.006019557,0.009930886,0.589689159,-1.385397704,nan,nan,-0.091439,0.866995,-0.050760,0.864370,31083
61.540000,0.015444536,0.805793201,0.572925062,-1.193746459,6.368968,-0.812268,0.308561,0.697665,0.002350,0.925980,31085
61.550000,0.037936517,1.893241589,0.529991041,0.002167171,6.770486,0.683379,0.708561,0.680813,0.152280,0.730780,31086
61.560000,0.064309661,2.644916285,0.556450429,1.674864887,5.688842,2.210064,1.108561,0.802187,0.375060,0.715530,31087
61.570000,0.080607607,2.665738282,0.576679880,1.870625363,5.037639,1.521113,1.508561,0.848482,0.772680,0.864370,31088
61.580000,0.108992763,2.376687790,0.597826716,2.027709549,2.561161,0.522620,1.908561,0.800436,1.331040,0.839970,31089
61.590000,0.108992763,2.376687790,0.597826716,2.027709549,nan,nan,1.908561,0.800436,1.331040,0.839970,31089
61.600000,0.190979318,2.557070967,0.599570055,1.689177067,2.482174,0.176649,2.028092,0.726855,1.948620,0.769210,31091
61.610000,0.219007198,2.554349654,0.605661929,0.315458605,3.386412,-0.118222,2.104119,0.635154,1.978230,0.739930,31092
61.620000,0.225792252,2.609970230,0.579138507,-2.044777751,5.956775,-2.800622,2.401214,0.314131,2.075520,0.647820,31093
61.630000,0.236255575,2.654685286,0.556537009,-2.352039406,6.227834,-3.269461,2.689351,-0.012927,2.346240,0.343430,31094
61.640000,0.282219905,2.671601237,0.511759694,-2.038584550,4.553400,-2.274299,2.795780,-0.214597,2.618370,0.153110,31095
61.650000,0.312442887,2.202348666,0.494805891,-1.198976428,0.516616,-2.368346,2.529811,-0.402153,2.793680,-0.173240,31096
61.660000,0.333561179,1.813536593,0.500246817,-0.519846351,0.119809,-4.987259,2.258095,-0.802153,2.681350,-0.394670,31097
61.670000,0.353665744,1.823012242,0.498985585,-0.159639740,0.543564,-7.448185,2.054557,-1.202153,2.378200,-0.698450,31098
61.680000,0.371428746,1.686577353,0.492525963,-0.718306838,3.634444,-5.602190,2.149781,-1.602153,2.151190,-1.157780,31099
61.690000,0.380290190,1.597177641,0.476427604,-1.374073797,3.816884,-4.764517,2.250669,-1.957674,2.154480,-1.575630,31100
61.700000,0.393686366,1.600576857,0.463443014,-1.575911933,5.797537,-4.273601,2.517182,-2.120796,2.268220,-1.884290,31101
61.710000,0.412632428,1.560021282,0.437551027,-1.825208300,5.518188,-4.444652,2.728996,-2.280985,2.473140,-2.140490,31102
61.720000,0.429830231,1.327033378,0.425723463,-1.638848064,5.020793,-3.346363,2.872741,-2.325204,2.663490,-2.261880,31103
61.730000,0.443130058,1.002699259,0.404220986,-1.481557414,3.034562,-2.316751,2.823053,-2.272534,2.796970,-2.347890,31104
61.740000,0.453599143,0.844759240,0.393747162,-1.633631340,6.439069,-3.645315,3.082963,-2.344396,2.812480,-2.318610,31105
61.750000,0.464854133,0.919168745,0.382113216,-1.944167869,7.550557,-3.818756,3.413122,-2.423725,2.999540,-2.397300,31106
61.760000,0.470207144,1.044553036,0.366353939,-2.277795608,7.420197,-2.550469,3.694782,-2.380929,3.223260,-2.480260,31107
61.770000,0.477046795,1.111454659,0.321080480,-2.360176788,6.306912,-2.732723,3.845573,-2.359188,3.546150,-2.412550,31108
61.780000,0.484742117,1.138455788,0.290230996,-2.111427916,6.128965,-1.927872,3.963638,-2.267995,3.836140,-2.357040,31109
61.790000,0.497838580,1.111901782,0.266845229,-2.078908897,4.720238,-3.179912,3.942712,-2.298799,3.986540,-2.289330,31110
61.800000,0.515432422,0.953257207,0.240202508,-2.203311635,4.743688,-3.485083,3.926217,-2.353418,3.961630,-2.296040,31111
61.810000,0.515526479,0.814627424,0.225177030,-2.263041094,3.928817,-3.671952,3.838788,-2.418629,3.875150,-2.303360,31112
61.820000,0.528173772,0.710009691,0.211407776,-2.304720913,4.217607,-3.023612,3.786911,-2.418658,3.858700,-2.386320,31113
61.830000,0.535488748,0.707610268,0.195898934,-2.559429055,4.322849,-4.307476,3.750224,-2.533344,3.859640,-2.418650,31114
61.840000,0.538850111,0.689440739,0.156113101,-2.797101383,4.481896,-4.720699,3.731837,-2.672130,3.783030,-2.480260,31115
61.850000,0.548259277,0.471317317,0.120070725,-2.442571276,2.453646,-4.107603,3.534363,-2.740669,3.752010,-2.677900,31116
61.860000,0.551817603,0.423116972,0.101800435,-2.182623248,1.452761,-3.822722,3.269547,-2.776114,3.556960,-2.729140,31117
61.870000,0.554950368,0.402629897,0.089705766,-1.988798429,0.672465,-3.688291,2.964607,-2.795597,3.347340,-2.757810,31118
61.880000,0.561205052,0.326280554,0.065873416,-1.605297206,0.567602,-1.908954,2.684344,-2.653995,2.992490,-2.787090,31119
61.890000,0.564258866,0.281075348,0.055112067,-1.537425797,0.128706,-1.469525,2.396171,-2.488956,2.739160,-2.670580,31120
61.900000,0.564893751,0.237794558,0.035978056,-1.675256416,-0.106654,-2.450272,2.119149,-2.429930,2.419560,-2.508930,31121
61.910000,0.566494253,0.219290010,0.016737708,-1.551042012,-0.578904,-2.938545,1.830877,-2.421101,2.147430,-2.466230,31122
61.920000,0.566254673,0.180792061,0.001332627,-1.332711719,-0.984181,-2.741760,1.538591,-2.395682,1.862140,-2.455250,31123
61.930000,0.566775743,0.154324996,-0.013839177,-1.358521725,-1.480240,-2.626113,1.234633,-2.362773,1.552410,-2.389370,31124
61.940000,0.568047803,0.121285682,-0.029013925,-1.253690870,-1.150737,-2.941955,0.994034,-2.361745,1.271820,-2.422920,31125
61.950000,0.568047803,0.121285682,-0.029013925,-1.253690870,nan,nan,0.994034,-2.361745,1.271820,-2.422920,31125
61.960000,0.567006594,-0.114137758,-0.039413597,-1.158199262,-1.575416,-1.360096,0.742367,-2.219559,0.991230,-2.333860,31127
61.970000,0.566598009,-0.161093121,-0.052682460,-1.138483381,-2.175044,-1.356761,0.465244,-2.092948,0.773620,-2.175870,31128
61.980000,0.566032376,-0.197964022,-0.061450811,-1.070382898,-2.833594,-1.648739,0.160243,-2.006547,0.506190,-2.063630,31129
61.990000,0.560858720,-0.449721154,-0.077325191,-0.964573833,-3.043983,-1.163941,-0.129498,-1.886495,0.186590,-1.986770,31130
62.000000,0.553750090,-0.686940615,-0.090485486,-1.065708086,-3.776718,-0.757557,-0.452334,-1.743552,0.039950,-1.887340,31131
62.010000,0.544209443,-0.894122170,-0.098957012,-1.137995334,-4.237322,-0.773638,-0.780265,-1.618002,-0.311140,-1.745820,31132
62.020000,0.539723562,-0.794558611,-0.105703056,-1.167110493,-4.080945,-0.907728,-1.057621,-1.518444,-0.672100,-1.615280,31133
62.030000,0.533730795,-0.313454885,-0.109416584,-1.043481863,-2.549412,-1.103082,-1.167237,-1.447446,-1.087110,-1.506090,31134
62.040000,0.530813614,-0.395369275,-0.113025234,-0.914570704,-3.525945,-0.196035,-1.351828,-1.303368,-1.173590,-1.426180,31135
62.050000,0.525594056,-0.587914586,-0.123545067,-0.525338388,-4.489571,1.373827,-1.601872,-1.035172,-1.347490,-1.291370,31136
62.060000,0.520092515,-0.659335639,-0.128747892,-0.442822035,-4.957037,1.019840,-1.865750,-0.828530,-1.525150,-1.083970,31137
62.070000,0.515836404,-0.607383120,-0.132427381,-0.063123122,-4.674691,0.060251,-2.074955,-0.730656,-1.781770,-0.839970,31138
62.080000,0.503304486,-0.679384265,-0.132447557,-0.041014592,-5.003418,0.812869,-2.290163,-0.576493,-2.075520,-0.736880,31139
62.090000,0.496386051,-0.600963605,-0.132893759,-0.078636269,-4.674743,0.707379,-2.451993,-0.448962,-2.263520,-0.595360,31140
62.100000,0.494173031,-0.485531965,-0.133277241,-0.074237284,-4.766328,0.837088,-2.603936,-0.324083,-2.412510,-0.446520,31141
62.110000,0.490484887,-0.536893952,-0.132236593,0.136865175,-4.570035,1.015456,-2.721387,-0.197215,-2.546460,-0.347090,31142
62.120000,0.480525048,-1.172475509,-0.130413366,0.322023690,-5.518213,1.336821,-2.910406,-0.055810,-2.674300,-0.187270,31143
62.130000,0.465592565,-1.550114218,-0.128659025,0.478777288,-6.438299,0.928836,-3.160495,0.033373,-2.842090,-0.050630,31144
62.140000,0.462670893,-1.878326924,-0.120541164,0.963316440,-6.936346,1.480419,-3.427145,0.161861,-3.088370,0.027450,31145
62.150000,0.455031333,-2.083429429,-0.073480497,2.202428223,-6.793084,1.444977,-3.651232,0.272840,-3.413610,0.187270,31146
62.160000,0.436020979,0.208943386,-0.049435958,2.920594938,-5.015747,2.638426,-3.691573,0.478014,-3.564950,0.282430,31147
62.170000,0.462419964,1.236617547,-0.029949287,3.420010167,-4.408609,2.451324,-3.673189,0.643574,-3.748720,0.475800,31148
62.180000,0.465146281,1.200760175,-0.005667816,4.013936951,-4.367389,4.074507,-3.653175,0.935615,-3.645790,0.615490,31149
62.190000,0.469970241,1.172704155,0.058639886,4.920967757,-5.325798,5.186022,-3.720989,1.294322,-3.697490,0.953430,31150
62.200000,0.485704979,0.639702070,0.079314315,5.008928522,-5.137573,5.515800,-3.764423,1.642436,-3.688090,1.249890,31151
62.210000,0.487160266,0.068597693,0.101440532,5.092414978,-5.572879,5.487594,-3.841885,1.949169,-3.774570,1.483520,31152
62.220000,0.484258030,-0.472042972,0.156440572,4.995420326,-6.366092,4.666018,-3.981539,2.148287,-3.815930,1.831830,31153
62.230000,0.469101933,-0.798037526,0.258630504,3.776873753,-6.128166,4.093914,-4.084354,2.274082,-4.034950,2.111210,31154
62.240000,0.469101933,-0.798037526,0.258630504,3.776873753,nan,nan,-4.084354,2.274082,-4.034950,2.111210,31154
62.250000,0.469101933,-0.798037526,0.258630504,3.776873753,nan,nan,-4.084354,2.274082,-3.986540,2.255780,31155
62.260000,0.460128828,-0.413688397,0.269466000,3.384655165,-5.389227,6.938938,-4.109699,2.639919,-4.063150,2.258830,31157
62.270000,0.458439123,-0.299761315,0.276753041,3.267980642,-5.114649,7.004949,-4.107691,2.970810,-4.031190,2.612020,31158
62.280000,0.440147636,-0.982086137,0.333743546,2.980077236,-6.188517,6.625017,-4.201814,3.230831,-4.128480,2.913360,31159
62.290000,0.426364408,-1.211054181,0.444357781,2.733687933,-6.208995,6.207625,-4.287257,3.424548,-4.303790,3.222020,31160
62.300000,0.412539705,-1.047848727,0.466164065,2.620965344,-6.584023,6.102448,-4.396655,3.587246,-4.281230,3.426370,31161
62.310000,0.402133852,-0.981263009,0.480556644,2.499621694,-6.768466,6.300561,-4.510313,3.749475,-4.441970,3.587410,31162
62.320000,0.396077927,-1.170133555,0.493481163,2.327129707,-6.945577,6.888020,-4.627100,3.946058,-4.488030,3.738080,31163
62.330000,0.388207802,-1.310062407,0.506289867,2.208074732,-6.825331,6.895616,-4.720111,4.121374,-4.619630,3.937550,31164
62.340000,0.379136373,-1.439944169,0.518371848,2.178968681,-6.847536,6.544062,-4.804721,4.245722,-4.677440,4.101640,31165
62.350000,0.350387261,-1.501156707,0.538986708,2.186253357,-6.803365,6.112841,-4.875941,4.317676,-4.830190,4.218760,31166
62.360000,0.330830297,-1.570227836,0.583107591,1.812524626,-6.333219,5.813931,-4.897223,4.354903,-4.869200,4.321240,31167
62.370000,0.311716424,-1.610070361,0.612926536,1.746479738,-5.561324,5.992771,-4.847192,4.403946,-4.852750,4.368820,31168
62.380000,0.311716424,-1.610070361,0.612926536,1.746479738,nan,nan,-4.847192,4.403946,-4.852750,4.368820,31168
62.390000,0.311716424,-1.610070361,0.612926536,1.746479738,nan,nan,-4.847192,4.403946,-4.837240,4.433480,31169
62.400000,0.311716424,-1.610070361,0.612926536,1.746479738,nan,nan,-4.847192,4.403946,-4.865440,4.412130,31170
62.410000,0.311716424,-1.610070361,0.612926536,1.746479738,nan,nan,-4.847192,4.403946,-4.890350,4.418231,31171
62.420000,0.311716424,-1.610070361,0.612926536,1.746479738,nan,nan,-4.447192,4.003946,-4.892700,4.412130,31172
62.430000,0.311716424,-1.610070361,0.612926536,1.746479738,nan,nan,-4.047192,3.603946,-4.883300,4.373701,31173
62.440000,0.311716424,-1.610070361,0.612926536,1.746479738,nan,nan,-3.647192,3.203946,-4.535500,4.005260,31174
62.450000,0.181573141,-1.625432800,0.630888524,1.913509691,-4.896725,5.626720,-3.456265,3.245395,-3.658480,3.187860,31176
62.460000,0.172468860,-1.608369890,0.674458140,1.889022695,-4.614151,5.481146,-3.482505,3.372606,-3.549910,3.238490,31177
62.470000,0.163261342,-1.585823076,0.716879174,1.414159361,-3.819867,4.640818,-3.434881,3.410567,-3.540510,3.356830,31178
62.480000,0.153958574,-1.558216517,0.761341304,0.634343666,-3.314999,3.489740,-3.347483,3.341490,-3.507140,3.420270,31179
62.490000,0.129110467,-1.312948921,0.763193256,0.504694844,-2.779790,3.545274,-3.222044,3.285084,-3.381650,3.320230,31180
62.500000,0.113753294,-1.331194671,0.765416114,0.385739199,-2.548036,3.443130,-3.089911,3.225853,-3.335590,3.309250,31181
62.510000,0.105105187,-1.392420862,0.764559393,-0.291975120,-2.465211,2.464011,-2.965132,3.085790,-3.168740,3.197010,31182
62.520000,0.087036517,-1.428971144,0.761476857,-0.466074496,-2.390919,2.358446,-2.847647,2.951936,-2.959120,3.076230,31183
62.530000,0.080069395,-1.385871003,0.757965124,-0.590219913,-2.477325,2.110739,-2.750995,2.810902,-2.794620,2.968260,31184
62.540000,0.074179291,-1.341444434,0.751941939,-0.761440599,-2.242940,1.698702,-2.644200,2.648814,-2.839740,2.804170,31185
62.550000,0.053229696,-1.215114722,0.733544561,-1.175016425,-1.993929,1.546439,-2.527088,2.491223,-2.700150,2.624220,31186
62.560000,0.038378670,-1.187474528,0.715508352,-1.461619786,-1.787589,1.060365,-2.404623,2.307814,-2.546460,2.466230,31187
62.570000,0.026123536,-1.095633812,0.703355199,-1.620414991,-1.465111,0.970381,-2.267028,2.136844,-2.407810,2.333860,31188
62.580000,0.015165900,-0.902527175,0.693230012,-1.737417145,-1.130759,0.807274,-2.114934,1.970393,-2.262110,2.113040,31189
62.590000,0.015165900,-0.902527175,0.693230012,-1.737417145,nan,nan,-2.114934,1.970393,-2.262110,2.113040,31189
62.600000,0.005001024,-0.695913257,0.682211449,-1.850588773,-0.536142,1.194517,-1.926715,1.857108,-2.051550,1.983720,31191
62.610000,0.002424569,-0.638237695,0.676713698,-1.907023667,0.315473,1.158607,-1.683451,1.753262,-1.848040,1.836710,31192
62.620000,-0.009990289,-0.809631218,0.607316971,-2.318569350,1.021196,0.561495,-1.404318,1.607683,-1.713150,1.781200,31193
62.630000,-0.020180320,-0.741528027,0.597439431,-2.226177408,1.209496,1.325143,-1.139529,1.546555,-1.405770,1.578680,31194
62.640000,-0.024336237,-0.648364639,0.587209492,-2.136233019,1.510334,0.769954,-0.877432,1.442668,-1.225760,1.526220,31195
62.650000,-0.031198750,-0.662018510,0.564932018,-1.744668802,1.527413,0.679084,-0.643069,1.342263,-0.933420,1.398730,31196
62.660000,-0.044475836,-0.908825027,0.535352137,-1.548383163,1.569708,0.792415,-0.431092,1.263189,-0.791480,1.352980,31197
62.670000,-0.045777140,-0.787436802,0.530279139,-1.545592459,1.598266,0.145595,-0.240229,1.135175,-0.416420,1.289540,31198
62.680000,-0.048664323,-0.690775252,0.524310799,-1.543041886,1.499725,-0.076673,-0.079473,1.001602,-0.284820,1.154730,31199
62.690000,-0.052246851,-0.025632882,0.486671551,-2.053318506,2.398628,-0.600181,0.143616,0.836187,-0.083660,1.008940,31200
62.700000,-0.052246851,-0.025632882,0.486671551,-2.053318506,nan,nan,0.143616,0.836187,-0.083660,1.008940,31200
62.710000,-0.038830646,0.963161930,0.472704932,-2.252262586,4.249082,-1.056875,0.507061,0.648451,0.193640,0.850340,31202
62.720000,-0.021479108,1.567907172,0.465383719,-2.349253007,5.262034,-1.066627,0.907061,0.480803,0.573870,0.706380,31203
62.730000,-0.001410333,1.880037266,0.453165758,-2.151240197,5.653871,-1.818862,1.307061,0.264689,0.805580,0.541680,31204
62.740000,0.008217315,2.067392730,0.438857378,-2.002185813,5.721155,-2.027301,1.685885,0.054086,1.158080,0.300730,31205
62.750000,0.028068493,2.367678733,0.436846433,-1.656654860,6.002508,-2.156583,2.033753,-0.144552,1.514340,0.093330,31206
62.760000,0.059776995,2.919976623,0.431098706,-1.382834358,6.690108,-2.594786,2.404196,-0.360151,1.974940,-0.137860,31207
62.770000,0.099490174,3.739015591,0.409236152,0.086144865,7.070669,-2.218986,2.767272,-0.518119,2.366450,-0.381860,31208
62.780000,0.143761598,3.866547018,0.396029932,-0.913485559,7.404018,-3.077207,3.119586,-0.735098,2.666780,-0.466650,31209
62.790000,0.143761598,3.866547018,0.396029932,-0.913485559,nan,nan,3.119586,-0.735098,2.666780,-0.466650,31209
62.800000,0.211674130,3.170669469,0.385625863,-1.609714442,6.462036,-3.465520,3.348443,-0.962535,3.171090,-0.764330,31211
62.810000,0.232210136,2.783978967,0.352820898,-2.516521376,6.096208,-3.831117,3.519080,-1.197232,3.360500,-0.925980,31212
62.820000,0.255471834,2.471900193,0.287821244,-3.325244242,6.100795,-4.128123,3.671078,-1.432254,3.462020,-1.174860,31213
62.830000,0.282177447,2.327536335,0.283183660,-3.275614006,6.130789,-3.967497,3.808786,-1.626694,3.701250,-1.435940,31214
62.840000,0.307489322,2.137606789,0.270831226,-3.239367167,6.659746,-4.404180,3.978361,-1.838427,3.831440,-1.590880,31215
62.850000,0.307489322,2.137606789,0.270831226,-3.239367167,nan,nan,3.978361,-1.838427,3.831440,-1.590880,31215
62.860000,0.324974553,1.977056192,0.215320832,-1.394270121,5.757049,-3.767032,4.048387,-1.969620,4.038710,-1.830610,31217
62.870000,0.356526458,2.102413451,0.209049565,-0.912795774,5.206149,-3.943439,4.061396,-2.101923,4.073020,-1.973350,31218
62.880000,0.384595645,2.282554394,0.195900785,-0.999559235,5.979650,-4.412388,4.142033,-2.261336,4.049050,-2.079490,31219
62.890000,0.407347482,2.353743990,0.175831378,-1.785525559,5.729401,-4.625826,4.191319,-2.422016,4.176890,-2.240530,31220
62.900000,0.432573369,2.236377049,0.164587272,-1.980066436,5.812673,-5.033256,4.242539,-2.601144,4.193340,-2.427800,31221
62.910000,0.455568973,1.999154768,0.146024466,-1.888859778,5.423902,-4.861487,4.253321,-2.744935,4.252560,-2.607750,31222
62.920000,0.468070549,1.807548090,0.119798630,-1.322547103,6.077596,-4.546315,4.321280,-2.844527,4.212610,-2.788920,31223
62.930000,0.468070549,1.807548090,0.119798630,-1.322547103,nan,nan,4.321280,-2.844527,4.212610,-2.788920,31223
62.940000,0.511710202,1.481628367,0.116767888,-1.265507135,5.929950,-4.465540,4.368466,-2.925787,4.286870,-2.846870,31225
62.950000,0.518005237,1.421258952,0.111525454,-1.212533435,5.290256,-3.875920,4.353254,-2.945317,4.332931,-2.914580,31226
62.960000,0.526496426,1.426030032,0.098710709,-1.000370154,4.419641,-4.021030,4.261988,-2.975627,4.363950,-2.965210,31227
62.970000,0.535510069,1.492797757,0.074069730,-0.951687516,3.823268,-4.157561,4.127649,-3.014746,4.307080,-2.996320,31228
62.980000,0.551255667,1.429727991,0.056517885,-1.139789089,3.478439,-4.206278,3.977511,-3.053850,4.114380,-3.020720,31229
62.990000,0.576497385,1.152795244,0.044695774,-1.143582677,3.142663,-3.204289,3.814146,-2.999102,4.036360,-3.062200,31230
63.000000,0.588530667,0.978828170,0.044678919,-1.087634900,2.701571,-2.892975,3.629625,-2.922663,3.814990,-2.991440,31231
63.010000,0.598372241,0.855252879,0.034748499,-1.019595421,2.985805,-2.171653,3.491088,-2.790337,3.634980,-2.908480,31232
63.020000,0.600133101,0.817192610,0.017874969,-0.880770910,2.206900,-2.559253,3.298454,-2.707399,3.478940,-2.793190,31233
63.030000,0.603329386,0.787174585,0.007810658,-0.782271254,2.255938,-2.093122,3.131704,-2.592091,3.329480,-2.696810,31234
63.040000,0.614897274,0.620513853,0.000437447,-0.780652934,1.125131,-2.374763,2.882579,-2.514808,3.148530,-2.608970,31235
63.050000,0.620816902,0.365325377,-0.004797177,-0.814527791,0.692508,-2.905490,2.622628,-2.493551,2.888150,-2.547360,31236
63.060000,0.623535893,0.190233385,-0.021278214,-0.852261517,-0.009212,-3.588718,2.329028,-2.535685,2.658790,-2.480260,31237
63.070000,0.625917210,0.200698745,-0.027555751,-0.812083510,-0.131041,-3.083847,2.057323,-2.528026,2.339190,-2.532110,31238
63.080000,0.627269324,0.078675105,-0.032493583,-0.743207893,-0.705489,-2.875825,1.764648,-2.502644,2.065650,-2.522960,31239
63.090000,0.625431009,-0.194519723,-0.040884410,-0.736744254,-0.884210,-2.086514,1.488684,-2.409603,1.781770,-2.493680,31240
63.100000,0.621788529,-0.449253327,-0.047324250,-0.712713687,-1.704548,-2.547583,1.170264,-2.368127,1.520450,-2.419870,31241
63.110000,0.616252527,-0.675369754,-0.050645742,-0.623172560,-1.532113,-2.190168,0.902791,-2.299360,1.261010,-2.336910,31242
63.120000,0.611267566,-0.855219322,-0.055009289,-0.522558050,-2.470428,-2.417038,0.581378,-2.258532,0.952220,-2.261880,31243
63.130000,0.592868333,-0.865449537,-0.065259902,-0.577236657,-2.244646,-2.271351,0.316011,-2.209251,0.681500,-2.228330,31244
63.140000,0.592868333,-0.865449537,-0.065259902,-0.577236657,nan,nan,0.316011,-2.209251,0.681500,-2.228330,31244
63.150000,0.580656111,-0.781403405,-0.070274497,-0.585195884,-3.820790,-1.780956,-0.060495,-2.121674,0.320540,-2.191120,31246
63.160000,0.577721872,-0.738769156,-0.072822215,-0.558269480,-4.229893,-1.725608,-0.431505,-2.038932,0.078020,-2.122190,31247
63.170000,0.566383956,-0.838517575,-0.078379089,-0.248099955,-4.022590,-1.422322,-0.742584,-1.938340,-0.235470,-2.053260,31248
63.180000,0.563083826,-1.004658599,-0.078842854,-0.172851437,-4.601396,-1.368692,-1.070628,-1.844188,-0.648130,-1.944070,31249
63.190000,0.558734335,-1.136503994,-0.079814181,-0.181648892,-5.285142,-1.045770,-1.423115,-1.731708,-1.026950,-1.769000,31250
63.200000,0.525679430,-0.970229398,-0.079262165,-0.210766757,-5.926533,-1.624590,-1.793533,-1.683477,-1.316940,-1.681160,31251
63.210000,0.525679430,-0.970229398,-0.079262165,-0.210766757,nan,nan,-1.793533,-1.683477,-1.316940,-1.681160,31251
63.220000,0.518598682,-0.825728089,-0.079836490,-0.221484600,-6.740744,-0.876507,-2.193533,-1.573821,-1.749810,-1.670790,31253
63.230000,0.513363614,-0.766100355,-0.079014246,-0.098058334,-6.501813,-0.632284,-2.530905,-1.454596,-2.156830,-1.595150,31254
63.240000,0.507201239,-0.693639296,-0.075152994,0.289823475,-6.142822,-0.321323,-2.796971,-1.320908,-2.435070,-1.503040,31255
63.250000,0.503407744,-0.603503261,-0.071760902,0.462568941,-5.685211,-0.062245,-2.992467,-1.179007,-2.723650,-1.338950,31256
63.260000,0.495795895,-0.027934117,-0.061319273,0.621240109,-4.997181,-0.655250,-3.104691,-1.105908,-2.915410,-1.213290,31257
63.270000,0.497988485,0.143032177,-0.056060934,0.617494853,-4.958249,-0.921976,-3.200910,-1.064790,-3.154640,-1.125450,31258
63.280000,0.494849757,-0.456167272,-0.043118395,0.885713520,-6.299524,-0.699624,-3.406175,-1.008404,-3.153230,-1.007110,31259
63.290000,0.486801330,-0.894099932,-0.035008535,1.137538106,-6.817462,0.585168,-3.634781,-0.843570,-3.284830,-0.999790,31260
63.300000,0.481919568,-0.839858129,-0.017436222,1.757798354,-6.332723,1.607105,-3.794575,-0.605870,-3.573410,-0.855220,31261
63.310000,0.477297087,-0.496199476,-0.003565037,2.132287554,-5.170625,2.557294,-3.832746,-0.309847,-3.806530,-0.595360,31262
63.320000,0.473813900,-0.298428505,0.032945701,2.624034952,-4.930140,3.252945,-3.845179,0.015258,-3.849300,-0.322080,31263
63.330000,0.473813900,-0.298428505,0.032945701,2.624034952,nan,nan,-3.845179,0.015258,-3.849300,-0.322080,31263
63.340000,0.473813900,-0.298428505,0.032945701,2.624034952,nan,nan,-3.845179,0.015258,-3.765170,-0.044530,31264
63.350000,0.478124812,0.287165277,0.097877171,3.507922838,-5.222138,4.140939,-3.882301,0.383374,-3.832380,-0.024400,31266
63.360000,0.487054951,0.751348487,0.178201981,4.453316670,-6.400549,4.257957,-4.020521,0.720846,-3.824390,0.330010,31267
63.370000,0.499576949,0.033785659,0.205068212,4.326658722,-7.096379,4.458875,-4.205454,1.038589,-4.031190,0.672220,31268
63.380000,0.491001166,-0.604958727,0.263388186,3.578094696,-7.190763,4.070627,-4.378171,1.286186,-4.120020,1.044320,31269
63.390000,0.484688118,-0.681159443,0.307951434,2.831477875,-6.679007,2.448492,-4.485903,1.361272,-4.494140,1.280390,31270
63.400000,0.480040928,-0.634623799,0.339210744,2.586345953,-6.795278,3.058891,-4.591992,1.482490,-4.514350,1.357250,31271
63.410000,0.469512087,-0.525459268,0.371140983,2.509877008,-6.565871,4.105924,-4.665750,1.683685,-4.566050,1.449360,31272
63.420000,0.469512087,-0.525459268,0.371140983,2.509877008,nan,nan,-4.665750,1.683685,-4.566050,1.449360,31272
63.430000,0.469512087,-0.525459268,0.371140983,2.509877008,nan,nan,-4.665750,1.683685,-4.653940,1.647610,31273
63.440000,0.469512087,-0.525459268,0.371140983,2.509877008,nan,nan,-4.665750,1.683685,-4.756870,1.673840,31274
63.450000,0.469512087,-0.525459268,0.371140983,2.509877008,nan,nan,-4.665750,1.683685,-4.674150,1.653710,31275
63.460000,0.469512087,-0.525459268,0.371140983,2.509877008,nan,nan,-4.265750,1.495726,-4.660990,1.703120,31276
63.470000,0.469512087,-0.525459268,0.371140983,2.509877008,nan,nan,-3.865750,1.328751,-4.691540,1.692140,31277
63.480000,0.394459300,-1.259082530,0.459765300,2.946074629,-6.900394,6.568573,-3.887374,1.728751,-3.906170,1.340170,31279
63.490000,0.381244909,-1.104341314,0.554808829,2.468855249,-6.933769,4.356911,-4.072648,1.958886,-3.864340,1.595150,31280
63.500000,0.370516002,-1.140836856,0.581508190,2.348479719,-6.901627,3.179029,-4.234369,2.024119,-4.042000,1.937970,31281
63.510000,0.360062252,-1.264281214,0.609071679,2.385428540,-6.603649,4.338634,-4.351424,2.185631,-4.274180,2.042280,31282
63.520000,0.344479115,-1.306724648,0.634610981,2.406943688,-5.368270,5.424515,-4.345082,2.426091,-4.434920,2.223450,31283
63.530000,0.330119788,-1.210307119,0.638707129,2.310410353,-5.422478,5.328403,-4.344290,2.631124,-4.366301,2.395470,31284
63.540000,0.314922660,-1.489771785,0.647904802,2.238526471,-5.085064,5.791056,-4.313452,2.854587,-4.396850,2.610800,31285
63.550000,0.295839181,-1.849995653,0.675236996,1.918391749,-5.309720,5.121098,-4.306120,2.993270,-4.354550,2.822470,31286
63.560000,0.273247412,-1.788249746,0.686865140,1.798030255,-4.951634,5.121686,-4.267627,3.116524,-4.360190,2.999370,31287
63.570000,0.257421395,-1.472317673,0.696984497,1.750109430,-4.596011,5.007648,-4.201671,3.215834,-4.302380,3.129910,31288
