time,hip_flexion_l_power,hip_adduction_l_power,hip_rotation_l_power,knee_angle_l_power,ankle_angle_l_power,subtalar_angle_l_power,hip_flexion_r_power,hip_adduction_r_power,hip_rotation_r_power,knee_angle_r_power,ankle_angle_r_power,subtalar_angle_r_power
103.83,0.258031452236389,-0,0,0.31924780291349,0,-0,0.0294402188575174,0,-0,-0.0571710232106988,-0,0
103.835,0.253153871839921,-0,0,0.337329122457083,0,-0,0.0271246567105639,0,-0,-0.0750376655810338,-0,0
103.84,0.246095649750635,-0,0,0.352410986628403,0,-0,0.0243208929708858,0,-0,-0.091310565012364,-0,0
103.845,0.236798268955042,-0,-0,0.363888312284945,0,-0,0.0209966544433569,0,-0,-0.105805759506544,-0,0
103.85,0.22375990586335,-0,-0,0.36155368997481,0,-0,0.0166029925213263,0,-0,-0.118734792846983,0,0
103.855,0.207779348087455,-0,-0,0.349191621048719,0,-0,0.0116784966569964,0,-0,-0.129958334940441,0,0
103.86,0.190001519122625,-0,-0,0.333284614781881,0,-0,0.00664055034154094,0,-0,-0.139139965250812,0,0
103.865,0.170548096425644,-0,-0,0.313691807490577,0,-0,0.00146727265898443,0,-0,-0.146193809999209,0,0
103.87,0.14885108028158,-0,-0,0.291777828540585,0,-0,-0.0040132041494611,0,-0,-0.145410175067896,0,0
103.875,0.124621252797677,-0,-0,0.268711647639422,0,-0,-0.0109439953300828,0,-0,-0.12801609158319,0,0
103.88,0.0999939416041735,-0,-0,0.240532355851635,0,-0,-0.0194802433313275,0,-0,-0.106779144725733,0,0
103.885,0.0752116462215935,-0,-0,0.207112136986518,0,-0,-0.0296137508050799,0,-0,-0.0822753090934304,0,0
103.89,0.0485280863213026,-0,-0,0.160725567147663,0,-0,-0.0420860275568541,0,-0,-0.0341082092520285,0,0
103.895,0.02336995511944,-0,-0,0.109739105186553,0,-0,-0.0570013708456591,0,-0,0.0311523672385229,0,0
103.9,0.00193905559049993,-0,-0,0.0613736838206007,0,-0,-0.0738188046733286,0,-0,0.0982895600417814,0,0
103.905,-0.0155858538737982,-0,-0,0.0163428509750015,0,-0,-0.0923599998440525,0,-0,0.165804490545643,0,0
103.91,-0.0299980075909223,-0,-0,-0.0245143856961938,0,-0,-0.107108890441808,0,-0,0.194159340745154,0,0
103.915,-0.0418352041975117,0,-0,-0.0600786937288492,0,-0,-0.119562537341547,0,0,0.204870606280325,0,0
103.92,-0.0508501273578991,0,-0,-0.0895880195328334,0,-0,-0.131527461545134,0,0,0.213678056877248,0,0
