time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
104.18,0,0,0,0,0,0,38.99866,1369.285,25.71649,-5.340193,0.6517575,-1.189448
104.185,0,0,0,0,0,0,32.07225,1319.285,36.06776,-5.339849,0.6517779,-1.188525
104.19,0,0,0,0,0,0,24.81087,1263.607,45.74707,-5.339525,0.6517982,-1.187611
104.195,0,0,0,0,0,0,17.32792,1202.505,54.46792,-5.339222,0.6518182,-1.186711
104.2,0,0,0,0,0,0,9.758915,1136.214,62.08328,-5.338943,0.6518379,-1.185824
104.205,0,0,0,0,0,0,2.264332,1065.048,68.52865,-5.338689,0.6518577,-1.184938
104.21,0,0,0,0,0,0,-4.973861,989.5274,73.7311,-5.338456,0.6518782,-1.184024
104.215,0,0,0,0,0,0,-11.76125,910.4265,77.54831,-5.33824,0.6519004,-1.183037
104.22,0,0,0,0,0,0,-17.90133,828.7406,79.77171,-5.33804,0.6519257,-1.181918
104.225,0,0,0,0,0,0,-23.20259,745.6252,80.18014,-5.337863,0.6519555,-1.180603
104.23,0,0,0,0,0,0,-27.48154,662.3455,78.60951,-5.337731,0.6519915,-1.179026
104.235,0,0,0,0,0,0,-30.56679,580.217,75.01664,-5.337677,0.6520351,-1.177128
104.24,0,0,0,0,0,0,-32.31181,500.5131,69.53182,-5.33774,0.6520872,-1.174869
104.245,0,0,0,0,0,0,-32.6199,424.3609,62.48797,-5.337963,0.6521481,-1.172246
104.25,0,0,0,0,0,0,-31.4773,352.6815,54.40114,-5.338387,0.6522168,-1.169303
104.255,0,0,0,0,0,0,-28.98359,286.2057,45.88687,-5.33904,0.6522914,-1.16613
104.26,0,0,0,0,0,0,-25.36577,225.5376,37.53267,-5.33993,0.652369,-1.16285
104.265,0,0,0,0,0,0,-20.96722,171.2179,29.78039,-5.341048,0.6524463,-1.159602
104.27,0,0,0,0,0,0,-16.21099,123.7614,22.87247,-5.342398,0.6525202,-1.156531
104.275,0,0,0,0,0,0,-11.54494,83.6543,16.88017,-5.344048,0.6525872,-1.153787
104.28,0,0,0,0,0,0,-7.376866,51.2925,11.78496,-5.34626,0.6526439,-1.151553
104.285,0,0,0,0,0,0,-4.011376,26.84209,7.560437,-5.349921,0.6526832,-1.150218
104.29,0,0,0,0,0,0,0,0,0,0,0,0
104.295,0,0,0,0,0,0,0,0,0,0,0,0
104.3,-18.7256,32.79766,-46.51855,-5.035364,0.8101166,-0.9555224,0,0,0,0,0,0
104.305,-28.6843,71.56425,-69.88896,-5.077083,0.8108046,-0.9269491,0,0,0,0,0,0
104.31,-36.65138,112.8793,-82.93904,-5.090666,0.8109937,-0.9192193,0,0,0,0,0,0
104.315,-41.00613,153.1711,-80.06422,-5.097477,0.8110497,-0.9170861,0,0,0,0,0,0
104.32,-41.2552,191.4823,-60.04258,-5.102093,0.8110504,-0.9173158,0,0,0,0,0,0
104.325,-38.2502,230.2093,-27.00513,-5.106184,0.8110292,-0.9185039,0,0,0,0,0,0
104.33,-33.83872,274.1564,10.72713,-5.110382,0.8110092,-0.919638,0,0,0,0,0,0
104.335,-30.12546,328.2665,43.53202,-5.114646,0.8110056,-0.9200452,0,0,0,0,0,0
104.34,-28.70128,395.1934,63.81701,-5.118574,0.8110207,-0.9195885,0,0,0,0,0,0
104.345,-30.16992,473.9712,68.33365,-5.121802,0.8110475,-0.9185664,0,0,0,0,0,0
104.35,-34.12795,560.3753,58.589,-5.124216,0.8110769,-0.9173803,0,0,0,0,0,0
104.355,-39.53745,648.6347,39.45326,-5.125912,0.811103,-0.916303,0,0,0,0,0,0
104.36,-45.26612,733.523,16.87481,-5.127075,0.8111236,-0.9154414,0,0,0,0,0,0
104.365,-50.54039,811.8477,-4.194087,-5.127893,0.8111391,-0.9147941,0,0,0,0,0,0
104.37,-55.15361,882.8521,-20.93386,-5.128511,0.8111504,-0.9143172,0,0,0,0,0,0
104.375,-59.40491,947.6582,-32.72567,-5.129012,0.8111589,-0.913966,0,0,0,0,0,0
104.38,-63.85288,1008.235,-40.48794,-5.129424,0.811165,-0.9137129,0,0,0,0,0,0
104.385,-69.02648,1066.41,-45.77474,-5.12974,0.8111691,-0.9135477,0,0,0,0,0,0
104.39,-75.21617,1123.254,-50.02373,-5.129946,0.8111711,-0.9134686,0,0,0,0,0,0
104.395,-82.39499,1178.932,-54.13654,-5.130037,0.8111712,-0.9134725,0,0,0,0,0,0
104.4,-90.25282,1232.917,-58.39001,-5.130028,0.8111694,-0.9135491,0,0,0,0,0,0
104.405,-98.29891,1284.413,-62.56841,-5.129952,0.8111664,-0.9136809,0,0,0,0,0,0
104.41,-105.9875,1332.763,-66.18545,-5.129854,0.8111626,-0.9138474,0,0,0,0,0,0
104.415,-112.8369,1377.699,-68.70388,-5.129778,0.8111584,-0.9140311,0,0,0,0,0,0
104.42,-118.525,1419.389,-69.70758,-5.129754,0.8111541,-0.914223,0,0,0,0,0,0
104.425,-122.9426,1458.326,-69.00948,-5.129796,0.8111497,-0.9144226,0,0,0,0,0,0
104.43,-126.185,1495.157,-66.68945,-5.129901,0.8111452,-0.9146319,0,0,0,0,0,0
104.435,-128.4835,1530.476,-63.06388,-5.130059,0.8111406,-0.9148497,0,0,0,0,0,0
104.44,-130.102,1564.637,-58.59919,-5.130253,0.8111359,-0.9150689,0,0,0,0,0,0
104.445,-131.2427,1597.642,-53.79768,-5.13047,0.8111316,-0.9152776,0,0,0,0,0,0
104.45,-131.9941,1629.137,-49.09352,-5.130699,0.8111277,-0.9154628,0,0,0,0,0,0
104.455,-132.3343,1658.515,-44.78487,-5.13093,0.8111247,-0.9156128,0,0,0,0,0,0
104.46,-132.1717,1685.093,-41.00628,-5.131163,0.8111226,-0.9157189,0,0,0,0,0,0
104.465,-131.3978,1708.248,-37.73524,-5.131395,0.8111216,-0.9157756,0,0,0,0,0,0
104.47,-129.9283,1727.498,-34.8266,-5.131628,0.8111219,-0.9157796,0,0,0,0,0,0
104.475,-127.7222,1742.492,-32.06666,-5.131862,0.8111233,-0.9157281,0,0,0,0,0,0
104.48,-124.7775,1752.963,-29.23292,-5.132097,0.8111261,-0.9156147,0,0,0,0,0,0
104.485,-121.1139,1758.667,-26.14337,-5.132331,0.8111306,-0.9154268,0,0,0,0,0,0
104.49,-116.7516,1759.331,-22.68196,-5.132568,0.8111372,-0.9151451,0,0,0,0,0,0
104.495,-111.6972,1754.633,-18.79506,-5.132812,0.8111463,-0.9147462,0,0,0,0,0,0
104.5,-105.9416,1744.209,-14.46548,-5.133071,0.8111586,-0.914208,0,0,0,0,0,0
104.505,-99.46927,1727.693,-9.677729,-5.133354,0.8111744,-0.913515,0,0,0,0,0,0
104.51,-92.276,1704.763,-4.384891,-5.133666,0.8111937,-0.9126633,0,0,0,0,0,0
104.515,-84.38745,1675.179,1.515092,-5.134012,0.8112164,-0.9116633,0,0,0,0,0,0
104.52,-75.87253,1638.806,8.182092,-5.134387,0.8112419,-0.9105396,0,0,0,0,0,0
104.525,-66.84787,1595.61,15.80372,-5.134783,0.8112693,-0.909328,0,0,0,0,0,0
104.53,-57.47331,1545.659,24.53233,-5.135187,0.8112978,-0.9080706,0,0,0,0,0,0
104.535,-47.9396,1489.104,34.40518,-5.135581,0.8113263,-0.9068093,0,0,0,0,0,0
104.54,-38.45081,1426.16,45.27436,-5.135947,0.8113541,-0.9055795,0,0,0,0,0,0
104.545,-29.20621,1357.094,56.77093,-5.136265,0.8113806,-0.9044059,0,0,0,0,0,0
104.55,-20.38373,1282.245,68.31414,-5.136514,0.8114056,-0.9032986,0,0,0,0,0,0
104.555,-12.12579,1202.089,79.16414,-5.13667,0.8114291,-0.9022502,0,0,0,0,0,0
104.56,-4.52855,1117.332,88.51153,-5.136711,0.8114518,-0.9012334,0,0,0,0,0,0
104.565,2.362669,1028.978,95.59484,-5.136614,0.8114746,-0.9002009,0,0,0,0,0,0
104.57,8.549401,938.3329,99.82791,-5.136361,0.811499,-0.8990884,0,0,0,0,0,0
104.575,14.06565,846.9162,100.9087,-5.135939,0.8115266,-0.8978223,0,0,0,0,0,0
104.58,18.95425,756.2942,98.87983,-5.135334,0.811559,-0.8963319,0,0,0,0,0,0
104.585,23.24022,667.8789,94.12295,-5.134536,0.8115973,-0.8945654,0,0,0,0,0,0
104.59,26.91141,582.7537,87.28763,-5.133526,0.8116418,-0.8925077,0,0,0,0,0,0
104.595,29.91348,501.5866,79.17049,-5.132272,0.8116916,-0.8901965,0,0,0,0,0,0
104.6,32.15846,424.6708,70.57196,-5.130723,0.8117445,-0.8877311,0,0,0,0,0,0
104.605,33.53917,352.0818,62.16198,-5.12879,0.8117966,-0.8852762,0,0,0,0,0,0
104.61,33.94314,283.9041,54.38242,-5.126304,0.8118426,-0.8830666,0,0,0,0,0,0
104.615,33.26808,220.4575,47.40375,-5.12294,0.8118747,-0.8814341,0,0,0,0,0,0
104.62,31.44636,162.4473,41.14378,-5.118018,0.8118803,-0.880902,0,0,0,0,0,0
104.625,28.48204,110.9672,35.34824,-5.110001,0.8118349,-0.8824879,0,0,0,0,0,0
104.63,24.49332,67.30459,29.72037,-5.094699,0.8116749,-0.888816,0,0,0,0,0,0
104.635,19.74322,32.56969,24.06821,-5.055557,0.8111506,-0.9101693,0,0,0,0,0,0
104.64,0,0,0,0,0,0,0,0,0,0,0,0
104.645,0,0,0,0,0,0,0,0,0,0,0,0
104.65,0,0,0,0,0,0,0,0,0,0,0,0
104.655,0,0,0,0,0,0,0,0,0,0,0,0
104.66,0,0,0,0,0,0,0,0,0,0,0,0
104.665,0,0,0,0,0,0,0,0,0,0,0,0
104.67,0,0,0,0,0,0,0,0,0,0,0,0
104.675,0,0,0,0,0,0,0,0,0,0,0,0
104.68,0,0,0,0,0,0,0,0,0,0,0,0
104.685,0,0,0,0,0,0,0,0,0,0,0,0
104.69,0,0,0,0,0,0,0,0,0,0,0,0
104.695,0,0,0,0,0,0,0,0,0,0,0,0
104.7,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.705,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.71,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.715,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.72,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.725,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.73,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.735,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.74,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.745,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.75,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.755,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.76,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.765,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.77,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.775,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.78,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
104.785,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
