elapsed_s,pc_unix_time_s,state_sequence,left_angle_deg,right_angle_deg,left_angular_velocity_rad_s,right_angular_velocity_rad_s,left_actual_torque_nm,right_actual_torque_nm
93.10900000000038,1786006430.7258914,7398,-11.21093589987553,12.852278168753783,0.537958562374115,-0.754207193851471,-2.906010150909424,2.8932301998138428
93.125,1786006430.7450175,7399,-11.386717648354978,13.264268349299783,0.8671252727508545,-0.7978830337524414,-3.0470101833343506,2.994490385055542
93.14000000000033,1786006430.761023,7400,-11.628410722325048,14.06077768954999,1.0812433958053589,-0.7446198463439941,-3.1781399250030518,3.14516019821167
93.15599999999995,1786006430.7810037,7401,-11.716301596564772,14.390368467948955,0.8841694593429565,-0.7499461770057678,-3.266970157623291,3.2818000316619873
93.17100000000028,1786006430.7845695,7402,-12.09533611436546,15.022079003905095,0.7978830337524414,-0.7030745148658752,-3.3341801166534424,3.3537802696228027
93.1869999999999,1786006430.8032033,7403,-12.435909836949806,15.36265272648944,1.0940265655517578,-0.6615291833877563,-3.4695401191711426,3.49042010307312
93.20300000000043,1786006430.822816,7404,-13.452146362799324,16.027325755380062,2.2668826580047607,-0.517718493938446,-3.5405101776123047,3.544100284576416
93.23400000000038,1786006430.846016,7405,-13.737791704078427,16.307479624566472,-1.3102751970291138,-0.46232476830482483,-3.6443800926208496,3.6166903972625732
93.23400000000038,1786006430.846016,7406,-13.963010361770428,16.741442523672404,-0.5699164867401123,-0.35047200322151184,-3.8634002208709717,3.886920213699341
93.25,1786006430.8611972,7407,-14.02892851745022,16.939190160522614,-0.14700649678707123,-0.29401299357414246,-4.069260120391846,4.071140289306641
93.26500000000033,1786006430.8822386,7408,-13.518064518479116,17.224835501801717,0.2087918221950531,-0.22050973773002625,-4.1971001625061035,4.243160247802734
93.28099999999995,1786006430.903724,7409,-13.023674935786083,17.351180341068613,-0.21624867618083954,-0.17363810539245605,-4.21120023727417,4.206560134887695
93.29600000000028,1786006430.9214468,7410,-12.584227394776633,17.592880245227853,-0.9118663668632507,-0.10120011866092682,-4.253970146179199,4.261460304260254
93.3119999999999,1786006430.9253614,7411,-12.831418771028565,17.68626259156027,-0.948085367679596,-0.07989483326673508,-4.263370037078857,4.258410453796387
93.32800000000043,1786006430.9419897,7412,-13.243402121385394,17.664289873000335,-0.7254450917243958,0.23116238415241241,-4.259610176086426,4.26939058303833
93.34299999999985,1786006430.9613516,7413,-13.1390368308676,17.570907526667924,-0.761664092540741,0.324905663728714,-4.3296403884887695,4.321239948272705
93.34299999999985,1786006430.9659579,7414,-12.880855680241117,17.13694462756199,-1.1398329734802246,0.807470440864563,-4.332930564880371,4.305990219116211
93.35900000000038,1786006430.981595,7415,-12.633664303989185,16.818343623537576,-1.284708857536316,0.7169229388237,-4.400610446929932,4.344420433044434
93.39000000000033,1786006431.0013862,7416,-12.062373621430979,16.411851745273438,-1.0546118021011353,0.7275756001472473,-4.342800140380859,4.313920497894287
93.40599999999995,1786006431.0218043,7417,-11.809690773086357,15.922960464862266,-0.9395632147789001,1.2026835680007935,-4.218250274658203,4.230960369110107
93.40599999999995,1786006431.02839,7418,-11.19994612550098,14.461778095721439,-0.8511462807655334,1.6010924577713013,-4.1439900398254395,4.129700183868408
93.42100000000028,1786006431.0420384,7419,-10.82091843788946,13.544415388297026,-0.8831042051315308,1.614940881729126,-4.03354024887085,4.035760402679443
93.45300000000043,1786006431.0675611,7420,-10.002436379079324,11.825058698718886,-0.9523463845252991,1.6543556451797485,-3.8657500743865967,3.817990303039551
93.46799999999985,1786006431.0810242,7421,-9.551999063695321,10.83628636352199,-0.965129554271698,1.9515644311904907,-3.5818700790405273,3.6197404861450195
93.46799999999985,1786006431.087673,7422,-8.700554511950703,8.693956549212471,-0.9086705446243286,1.842907428741455,-3.3120901584625244,3.315350294113159
93.48400000000038,1786006431.1021101,7423,-8.376462035833597,7.760119425509987,-0.8500810265541077,1.7086840867996216,-3.091660261154175,3.123810291290283
93.5,1786006431.1223211,7424,-7.827144071835322,6.040755905742677,-0.7776430249214172,1.5893745422363281,-2.816240072250366,2.8426003456115723
93.51500000000033,1786006431.1411326,7425,-7.442624912131114,4.1016720305652274,-0.8096009492874146,1.7278589010238647,-2.514500141143799,2.4753801822662354
93.53099999999995,1786006431.1451886,7426,-6.541743451173942,3.3271354088749514,-0.8575378656387329,1.4029532670974731,-2.258820056915283,2.2576100826263428
93.54600000000028,1786006431.161858,7427,-6.096797607882632,1.920881421039366,-0.8884305357933044,1.2165319919586182,-1.9392201900482178,1.9208900928497314
93.5619999999999,1786006431.1813493,7428,-5.245359886327182,1.2287442014961238,-0.8500810265541077,1.1483550071716309,-1.681190013885498,1.6110100746154785
93.57800000000043,1786006431.2031262,7429,-4.866332198715665,-0.11708310275235857,-0.7914914488792419,0.9768474698066711,-1.390260100364685,1.4158101081848145
93.60900000000038,1786006431.2219226,7430,-4.157713732705182,-0.8476742873227725,-0.7052050232887268,1.02584969997406,-1.1322300434112549,1.0193101167678833
93.60900000000038,1786006431.226301,7431,-3.8061502357462857,-2.391249228421464,-0.7222492694854736,1.143028736114502,-0.8742000460624695,0.838140070438385
93.625,1786006431.2412739,7432,-3.146968678948355,-3.16578585011174,-0.6647250056266785,1.1483550071716309,-0.6410800218582153,0.6844200491905212
93.64000000000033,1786006431.2613118,7433,-2.8173779005493897,-4.775285777079395,-0.649811327457428,1.1568771600723267,-0.4610700309276581,0.42517003417015076
93.64000000000033,1786006431.265109,7434,-2.1636946460333193,-5.54982239876967,-0.6072007417678833,1.1345065832138062,-0.21150000393390656,0.2501000165939331
93.67100000000028,1786006431.2822878,7435,-1.8286123955416638,-7.164813797830016,-0.6444849967956543,1.1909656524658203,0.0009400000562891364,-0.01647000014781952
93.6869999999999,1786006431.301403,7436,-1.1144956272493205,-7.862442489465948,-0.6689860820770264,1.0418286323547363,0.22795000672340393,-0.25620001554489136
93.70300000000043,1786006431.3216112,7437,-0.7409662419196633,-9.021498270860432,-0.6764429211616516,0.9374327063560486,0.5715200304985046,-0.4880000054836273
93.70300000000043,1786006431.3261023,7438,-0.03783924800187064,-9.592788953418639,-0.6040049195289612,0.9906958937644958,0.7679800391197205,-0.7631100416183472
93.71799999999985,1786006431.3428943,7439,0.28076858621171413,-10.647479444295326,-0.5880259871482849,0.6807039976119995,0.8671500086784363,-0.9211000800132751
93.76500000000033,1786006431.3820634,7440,0.901496177982473,-11.059462794652156,-0.5454154014587402,0.5763080716133118,1.150089979171753,-1.1779100894927979
93.76500000000033,1786006431.3855205,7441,1.3299607748065427,-11.883436325554985,-0.6231796741485596,0.9715211391448975,1.3145900964736938,-1.3157700300216675
93.78099999999995,1786006431.4018428,7442,2.060551959376957,-12.43275428955326,-0.5741775035858154,0.9267800450325012,1.4565300941467285,-1.5121901035308838
93.78099999999995,1786006431.406556,7443,2.4011256819613025,-12.64699000305988,-0.5816344022750854,0.35047200322151184,1.6351300477981567,-1.635410189628601
93.79600000000028,1786006431.4227064,7444,3.236088987238681,-12.553607656727467,-0.5880259871482849,0.4814995229244232,1.8278300762176514,-1.7921801805496216
93.82800000000043,1786006431.4410794,7445,3.653570639877371,-12.306409450286365,-0.6444849967956543,0.4506068527698517,1.9711800813674927,-1.967250108718872
93.82800000000043,1786006431.4461381,7446,4.450079980127578,-12.070207848408984,-0.5741775035858154,0.2865561246871948,2.0336899757385254,-2.0636301040649414
93.84299999999985,1786006431.4610882,7447,4.8840360490443375,-11.317643945278638,-0.6540723443031311,-0.06711165606975555,2.1356799602508545,-2.1282901763916016
93.85900000000038,1786006431.4818263,7448,5.867310081959373,-10.938616257667121,-0.7808388471603394,-0.05006742849946022,2.1887900829315186,-2.1618402004241943
93.89000000000033,1786006431.502126,7449,6.328737171717925,-10.383806821576155,-0.7574030160903931,0.04687163606286049,2.2292098999023438,-2.2344300746917725
93.90599999999995,1786006431.5225916,7450,7.31201803482213,-10.142106917416914,-0.8149272799491882,0.04367583990097046,2.2456600666046143,-2.220400094985962
93.90599999999995,1786006431.5259495,7451,7.817387146605959,-9.790543420458018,-0.9001484513282776,0.09906959533691406,2.2376701831817627,-2.277130126953125
93.92100000000028,1786006431.542495,7452,8.93249749088058,-9.62025314407126,-1.0173275470733643,0.10439591109752655,2.34060001373291,-2.3125100135803223
93.95300000000043,1786006431.5667245,7453,9.437870017758994,-9.340106105074016,-1.043959140777588,-0.011717909015715122,2.3617501258850098,-2.3802201747894287
93.95300000000043,1786006431.5667245,7454,10.459598015701202,-9.20826979371443,-1.1419634819030762,-0.24714134633541107,2.4209699630737305,-2.4430501461029053
93.96799999999985,1786006431.5810533,7455,10.986943261139546,-8.647962055341605,-1.1962919235229492,-0.12889699637889862,2.4811301231384277,-2.5229601860046387
93.98400000000038,1786006431.6007373,7456,12.294316600360856,-8.301896860664568,-1.2825783491134644,-0.2514024078845978,2.633880138397217,-2.615070104598999
94.0,1786006431.625554,7457,12.997440179184064,-7.637223831773947,-1.3028184175491333,-1.5542207956314087,2.6728901863098145,-2.6657001972198486
94.0,1786006431.625554,7458,14.425663470484995,-7.69765051536105,-1.3795174360275269,-0.7062703371047974,2.78052020072937,-2.790140390396118
94.03099999999995,1786006431.642463,7459,15.178227373615341,-7.571305676094155,-1.4551512002944946,-1.3454289436340332,2.8764002323150635,-2.8456504344940186
94.04600000000028,1786006431.661307,7460,16.738283561181273,-7.1867865163899465,-1.6213324069976807,-1.197357177734375,3.0183401107788086,-3.023770332336426
94.0619999999999,1786006431.680709,7461,17.45239691437903,-6.81874177296381,-1.4700648784637451,-0.8213188648223877,3.045600175857544,-3.1341800689697266
94.0619999999999,1786006431.6860304,7462,18.41919311592141,-6.527604959592016,-0.9693906307220459,-1.0322412252426147,3.2918801307678223,-3.243370294570923
94.07800000000043,1786006431.7033887,7463,18.72131628857317,-5.52784968020974,-0.45167210698127747,-0.7893609404563904,3.363790273666382,-3.2848501205444336
94.10900000000038,1786006431.7222252,7464,18.91357928351986,-5.1378322182236715,-0.014913702383637428,-0.39734363555908203,3.371310234069824,-3.3861100673675537
94.125,1786006431.7413745,7465,19.001470157759584,-4.863176651319119,0.12889699637889862,-0.22157500684261322,3.4291203022003174,-3.364760160446167
94.125,1786006431.745272,7466,18.908084396332583,-4.736831812052223,1.0098706483840942,-0.434627890586853,3.4159600734710693,-3.340360164642334
94.14000000000033,1786006431.7621212,7467,18.369756206708857,-4.044694592508981,1.4125406742095947,-0.9736517071723938,3.4469799995422363,-3.394040107727051
94.15599999999995,1786006431.7813246,7468,16.72180572980862,-3.59425727712498,1.3656690120697021,-0.965129554271698,3.4004499912261963,-3.3678102493286133
94.1869999999999,1786006431.8010309,7469,16.013187263798134,-3.1602943780190498,0.6519418358802795,-1.0279802083969116,3.27167010307312,-3.2891201972961426
94.20300000000043,1786006431.8215673,7470,14.936527469456099,-3.1602943780190498,1.0290454626083374,-1.0279802083969116,3.160280227661133,-3.125030279159546
94.20300000000043,1786006431.8251166,7471,14.370731674085167,-1.462903576811671,1.3805826902389526,-0.7339671850204468,2.8608901500701904,-2.904210090637207
94.21799999999985,1786006431.84157,7472,13.436894550382684,-1.0564116985475323,0.853276789188385,-0.7627293467521667,2.722710132598877,-2.6827802658081055
94.25,1786006431.8613405,7473,12.68433064725234,-0.3697659510969803,1.5957660675048828,-0.6775081753730774,2.496640205383301,-2.4997801780700684
94.25,1786006431.8646393,7474,10.624393404900685,-0.04566664479070525,1.6096144914627075,-0.7339671850204468,2.3297901153564453,-2.2862801551818848
94.26500000000033,1786006431.8848891,7475,9.844365311117718,0.5146342633929507,1.0120011568069458,-0.5645901560783386,2.0872700214385986,-2.0666801929473877
94.29600000000028,1786006431.9209008,7476,8.5095243661492,0.7673171117375724,1.184574007987976,-0.6274407505989075,1.79023015499115,-1.7873001098632812
94.3119999999999,1786006431.9258146,7477,7.570195770354028,1.6132633612003318,1.6064187288284302,-0.8106662034988403,1.5524101257324219,-1.6079601049423218
94.32800000000043,1786006431.941453,7478,5.757453319348889,2.0032808231863997,1.4029532670974731,-0.7520766854286194,1.3592400550842285,-1.3694500923156738
94.32800000000043,1786006431.9447005,7479,4.856571858391717,2.8162714099038477,1.4136059284210205,-0.8426241874694824,1.0838199853897095,-1.136430025100708
94.34299999999985,1786006431.9645574,7480,3.104252675879095,3.2557189509132978,1.359277367591858,-0.8170577883720398,0.9061600565910339,-0.873520016670227
94.35900000000038,1786006431.9818614,7481,2.2363337078564047,4.008282854043643,1.4306501150131226,-0.7488808631896973,0.5442600250244141,-0.6508700251579285
94.375,1786006431.9857733,7482,0.46204180678385254,4.4092832602150915,1.4562164545059204,-0.7691209316253662,0.37130001187324524,-0.3342800438404083
94.39000000000033,1786006432.0034468,7483,-0.43883965417331927,5.211290902747159,1.5616776943206787,-0.7637946009635925,0.14288000762462616,-0.13054001331329346
94.40599999999995,1786006432.023051,7484,-2.2131315552458717,5.612291308918607,1.6735304594039917,-0.8106662034988403,-0.1569800078868866,0.17507000267505646
94.42100000000028,1786006432.043091,7485,-3.086541995361252,6.573592623273712,1.682052493095398,-0.8863000273704529,-0.41971004009246826,0.4202900230884552
94.42100000000028,1786006432.0451593,7486,-4.866332198715665,7.051500959499504,1.6042882204055786,-0.8990831971168518,-0.748710036277771,0.728950023651123
94.4369999999999,1786006432.0614617,7487,-5.6628347087767015,8.117174394561573,1.4636733531951904,-1.0120011568069458,-0.9592700600624084,0.9705100655555725
94.46799999999985,1786006432.0821187,7488,-7.080071640797668,8.617048619158126,1.4966964721679688,-0.9235842823982239,-1.2436200380325317,1.241960048675537
94.48400000000038,1786006432.10208,7489,-7.876580981047875,9.633285145007644,1.5073491334915161,-1.0162622928619385,-1.5524101257324219,1.5634301900863647
94.5,1786006432.1236715,7490,-9.486080908015529,10.1935860531913,1.547829270362854,-1.0120011568069458,-1.7723701000213623,1.828780174255371
94.5,1786006432.1246157,7491,-10.194699374026012,11.165877141920955,1.577656626701355,-0.8500810265541077,-2.1154701709747314,2.122189998626709
94.53099999999995,1786006432.1415849,7492,-11.265864281180772,11.511949166787161,1.2463593482971191,-0.7488808631896973,-2.381960153579712,2.3924200534820557
94.54600000000028,1786006432.1613271,7493,-11.699827180286702,12.176622195677782,0.9033442139625549,-0.6945524215698242,-2.6066203117370605,2.6120200157165527
94.54600000000028,1786006432.165548,7494,-12.331537716242842,12.478741953234955,0.6519418358802795,-0.704139769077301,-2.8787503242492676,2.89628005027771
94.5619999999999,1786006432.1816843,7495,-12.53478365537491,13.137923510032886,0.7850998640060425,-0.7307714223861694,-3.0940101146698,3.07623028755188
94.57800000000043,1786006432.2010167,7496,-12.781975031626843,13.566388106856957,1.2154667377471924,-0.770186185836792,-3.2148001194000244,3.2000603675842285
94.60900000000038,1786006432.221449,7497,-12.891838624426498,14.401351412134336,1.0535465478897095,-0.7957525253295898,-3.3370001316070557,3.3232803344726562
94.60900000000038,1786006432.229689,7498,-13.314818579347047,14.401351412134336,0.7094660997390747,-0.7957525253295898,-3.445570230484009,3.4648003578186035
94.625,1786006432.2420425,7499,-13.551020181224429,14.401351412134336,0.370712012052536,-0.7957525253295898,-3.5085501670837402,3.5136001110076904
94.64000000000033,1786006432.2630813,7500,-13.968501833863117,14.401351412134336,0.3206445872783661,-0.7957525253295898,-3.6457901000976562,3.6398704051971436
94.6869999999999,1786006432.3024209,7501,-14.199211963647809,14.401351412134336,0.4729773998260498,-0.7957525253295898,-3.768460273742676,3.6642704010009766
94.6869999999999,1786006432.3057678,7502,-15.231929735964567,14.401351412134336,1.933454990386963,-0.7957525253295898,-3.783970355987549,3.731980323791504
94.70300000000043,1786006432.3259785,7503,-15.935056729882358,14.401351412134336,2.5949840545654297,-0.7957525253295898,-3.8004202842712402,3.811890125274658
94.70300000000043,1786006432.3259785,7504,-16.171258331759738,14.401351412134336,-1.4295848608016968,-0.7957525253295898,-3.844600200653076,3.8466601371765137
94.73400000000038,1786006432.3469963,7505,-16.017449301840223,14.401351412134336,-0.6838997602462769,-0.7957525253295898,-4.053750038146973,4.020510196685791
94.73400000000038,1786006432.3469963,7506,-15.495602358683739,14.401351412134336,0.2460760772228241,-0.7957525253295898,-4.10122013092041,4.076020240783691
94.75,1786006432.360713,7507,-14.968257113245393,14.401351412134336,0.25353294610977173,-0.7957525253295898,-4.0622100830078125,4.10774040222168
94.76500000000033,1786006432.3820865,7508,-13.995966024515738,14.401351412134336,-0.5816344022750854,-0.7957525253295898,-4.0575103759765625,4.01563024520874
94.78099999999995,1786006432.404796,7509,-13.781737141198288,14.401351412134336,-1.072721242904663,-0.7957525253295898,-3.9757301807403564,3.9454803466796875
94.8119999999999,1786006432.4232862,7510,-14.006955798890289,14.401351412134336,-1.0620685815811157,-0.7957525253295898,-3.932960033416748,3.934500217437744
94.8119999999999,1786006432.4248822,7511,-14.006955798890289,14.401351412134336,-1.0620685815811157,-0.7957525253295898,-3.8563499450683594,3.8594701290130615
94.82800000000043,1786006432.4416354,7512,-14.006955798890289,14.401351412134336,-1.0620685815811157,-0.7957525253295898,-3.518890142440796,3.5056703090667725
94.84299999999985,1786006432.4625804,7513,-14.006955798890289,14.401351412134336,-1.0620685815811157,-0.7957525253295898,-3.0550003051757812,3.1390602588653564
94.84299999999985,1786006432.4652958,7514,-14.006955798890289,14.401351412134336,-1.0620685815811157,-0.7957525253295898,-2.735870122909546,2.68461012840271
94.85900000000038,1786006432.4816542,7515,-14.006955798890289,14.401351412134336,-1.0620685815811157,-0.7957525253295898,-2.2766802310943604,2.260660171508789
94.875,1786006432.5008285,7516,-14.006955798890289,14.401351412134336,-1.0620685815811157,-0.7957525253295898,-2.012540102005005,2.023980140686035
94.90599999999995,1786006432.5210607,7517,-14.006955798890289,14.401351412134336,-1.0620685815811157,-0.7957525253295898,-1.7014000415802002,1.719590187072754
94.90599999999995,1786006432.5292084,7518,-14.006955798890289,14.401351412134336,-1.0620685815811157,-0.7957525253295898,-1.4823800325393677,1.470710039138794
94.92100000000028,1786006432.5422919,7519,-11.320799492675185,-1.0564116985475323,-0.8298410177230835,1.719336748123169,-1.3310400247573853,1.317600131034851
94.9369999999999,1786006432.5615733,7520,-10.551754343077599,-1.0564116985475323,-0.7605987787246704,1.719336748123169,-1.8447500467300415,1.9135700464248657
94.96799999999985,1786006432.5819016,7521,-10.14526246481346,-3.654677130522913,-0.778708279132843,1.5148060321807861,-1.9937400817871094,2.0069000720977783
94.96799999999985,1786006432.585052,7522,-9.28832644097615,-4.659930712187049,-0.8191883563995361,1.3954963684082031,-1.6896501779556274,1.6860401630401611
94.98400000000038,1786006432.6028702,7523,-8.837889125592149,-6.544086206059257,-0.798948347568512,1.3752564191818237,-1.3818000555038452,1.3816500902175903
95.0,1786006432.6221278,7524,-8.112789413114426,-7.379042681147466,-0.7595335245132446,1.3006879091262817,-1.0325900316238403,1.0254100561141968
95.01500000000033,1786006432.640846,7525,-7.656853795448564,-9.230242512274362,-0.7925567626953125,1.540372371673584,-0.7097000479698181,0.7063800692558289
95.03099999999995,1786006432.6453965,7526,-6.717525199653391,-10.175062580162225,-0.8223841190338135,1.4871091842651367,-0.46859002113342285,0.4080900251865387
95.04600000000028,1786006432.663307,7527,-6.300043547014702,-11.735125597917328,-0.7510114312171936,1.2410330772399902,-0.19599001109600067,0.10126000642776489
95.0619999999999,1786006432.68558,7528,-5.602414855378769,-12.471208254580432,-0.6306365132331848,1.1792477369308472,0.08507000654935837,-0.14396001398563385
95.07800000000043,1786006432.7017984,7529,-5.217888865485391,-13.657728226627537,-0.6817692518234253,0.9257147908210754,0.3510900139808655,-0.4038200378417969
95.10900000000038,1786006432.7218506,7530,-4.54772436450208,-13.767591819427192,-0.48895636200904846,0.8607336282730103,0.8055800199508667,-0.7106500864028931
95.10900000000038,1786006432.7241106,7531,-4.212642114010424,-12.86121888637733,-0.6402239203453064,0.7861651182174683,0.8413000106811523,-0.8503400683403015
95.125,1786006432.7474163,7532,-3.5259963665598724,-12.42177134536788,-0.5805690884590149,0.612527072429657,0.9785400032997131,-0.99003005027771
95.14000000000033,1786006432.7608747,7533,-3.2018970602535974,-11.608780758650433,-0.47936898469924927,0.5880259871482849,1.068310022354126,-1.0729900598526
95.15599999999995,1786006432.7673612,7534,-2.4328587408451816,-11.13087242242464,-0.7595335245132446,0.6913565993309021,1.0575000047683716,-1.0473700761795044
95.15599999999995,1786006432.781509,7535,-2.092278188071666,-10.405779540136086,-0.6359628438949585,0.24714134633541107,1.113430142402649,-1.0699400901794434
95.1869999999999,1786006432.8020933,7536,-1.3781682499684929,-10.153089861602295,-0.7510114312171936,0.09587379544973373,1.0791200399398804,-1.0729900598526
95.21799999999985,1786006432.8416262,7537,-0.949703653144423,-9.801526364643397,-0.7936220169067383,0.014913702383637428,1.0777101516723633,-1.091900110244751
95.23400000000038,1786006432.8447587,7538,-0.15319431289421598,-9.691662771843744,-0.7403587698936462,-0.0649811327457428,1.0824100971221924,-1.159000039100647
95.25,1786006432.8631139,7539,0.24231462118454236,-9.312635084232225,-0.687095582485199,0.1533980816602707,1.1782901287078857,-1.1681500673294067
95.25,1786006432.8661325,7540,0.945441615102335,-9.092907898632916,-0.7946872711181641,0.002130528911948204,1.1994400024414062,-1.2511100769042969
95.26500000000033,1786006432.8807535,7541,1.4123601769535767,-8.801771085261121,-0.8255799412727356,-0.14913702011108398,1.2220001220703125,-1.2700200080871582
95.26500000000033,1786006432.8840919,7542,2.2308422357637148,-8.713880211021397,-0.8756473660469055,-0.1619201898574829,1.3037800788879395,-1.3054001331329346
95.28099999999995,1786006432.9034698,7543,2.6702897767731653,-8.604016618221742,-0.9086705446243286,-0.148071750998497,1.3145900964736938,-1.3651801347732544
95.29600000000028,1786006432.9211853,7544,3.6206081469428892,-8.587542201943672,-0.9704558849334717,-0.2737729549407959,1.4353801012039185,-1.4328901767730713
95.32800000000043,1786006432.9417398,7545,4.142461920288543,-8.631487639063534,-1.0343717336654663,-0.6775081753730774,1.5002400875091553,-1.4676600694656372
95.32800000000043,1786006432.9455163,7546,5.246582490188614,-8.697405794743327,-1.1622034311294556,-0.807470440864563,1.5557000637054443,-1.6122300624847412
95.34299999999985,1786006432.9620516,7547,5.839845891306752,-8.75782564814126,-1.225054144859314,-0.7126619219779968,1.7418200969696045,-1.7244701385498047
95.35900000000038,1786006432.9807491,7548,7.246099879142338,-8.79078814107574,-1.4381070137023926,-0.39308255910873413,1.8400501012802124,-1.8367100954055786
95.39000000000033,1786006433.0022922,7549,8.020633085738028,-8.752334176048569,-1.5318502187728882,-0.5198490619659424,1.996090054512024,-1.9684702157974243
95.40599999999995,1786006433.0208256,7550,9.56970632911858,-8.702897266836016,-1.6128103733062744,-1.8492990732192993,2.0576601028442383,-2.0837600231170654
95.40599999999995,1786006433.0242143,7551,10.360720782181511,-8.472180306862157,-1.6255935430526733,-1.5414376258850098,2.2456600666046143,-2.2344300746917725
95.42100000000028,1786006433.042692,7552,12.030643977641684,-8.12611511218512,-1.545698642730713,-1.4434332847595215,2.439770221710205,-2.412550210952759
95.4369999999999,1786006433.0610425,7553,12.799685712144685,-7.532851711066983,-1.4338458776474,-0.7424892783164978,2.610380172729492,-2.5967700481414795
95.45300000000043,1786006433.064901,7554,14.024663064313547,-7.25819614416243,-1.1121360063552856,-0.7467503547668457,2.767360210418701,-2.738290309906006
95.46799999999985,1786006433.0831976,7555,14.502567985444754,-6.379287401765189,-1.0450243949890137,-0.7776430249214172,2.8326902389526367,-2.782820224761963
95.48400000000038,1786006433.1017275,7556,15.364995481374754,-5.97279552350105,-0.9523463845252991,-0.5432848334312439,2.8256399631500244,-2.822470188140869
95.5,1786006433.1221716,7557,15.733036809706306,-5.3740406502902225,-0.9640643000602722,-0.08522115647792816,2.8458502292633057,-2.854800224304199
95.5,1786006433.125651,7558,15.419927277774581,-5.0938867811038095,1.6085492372512817,-0.19600865244865417,2.828929901123047,-2.846870183944702
95.51500000000033,1786006433.1410513,7559,14.936527469456099,-4.4182308080278085,1.4008227586746216,-0.5965480804443359,2.864650011062622,-2.9011600017547607
95.54600000000028,1786006433.161693,7560,14.777226967443893,-4.4182308080278085,0.6689860820770264,-0.5965480804443359,2.875460147857666,-2.8688302040100098
95.5619999999999,1786006433.1823308,7561,14.953005300828755,-4.4182308080278085,0.296143501996994,-0.5965480804443359,2.9520699977874756,-2.9023802280426025
95.5619999999999,1786006433.1850884,7562,14.694827565296858,-2.336320847116222,1.0077401399612427,-0.9544769525527954,2.864650011062622,-2.8456504344940186
95.60900000000038,1786006433.223975,7563,13.87634550648672,-1.7540472203726345,1.4594122171401978,-0.8831042051315308,2.7922701835632324,-2.757810354232788
95.60900000000038,1786006433.2261765,7564,12.305302959640823,-1.396985421131878,0.8660599589347839,-0.8681905269622803,2.645630121231079,-2.635200262069702
95.625,1786006433.242063,7565,11.887821307002133,-0.7158379759631863,0.6221144199371338,-0.7882956862449646,2.4256701469421387,-2.3973002433776855
95.64000000000033,1786006433.2509024,7566,11.40442149868365,-0.3587830069115998,0.6167880892753601,-0.7627293467521667,2.1746902465820312,-2.171600103378296
95.64000000000033,1786006433.262657,7567,10.83313423122003,0.4542075798058479,1.249555230140686,-0.6966829299926758,2.035100221633911,-1.965420126914978
95.67100000000028,1786006433.2828124,7568,9.284060987839476,0.8002796046720541,1.2879047393798828,-0.6807039976119995,1.7653201818466187,-1.8086501359939575
95.6869999999999,1786006433.300859,7569,8.712773720375855,1.4429799150027438,0.6370280981063843,-0.6072007417678833,1.6755499839782715,-1.6768901348114014
95.70300000000043,1786006433.3223455,7570,7.405400381154545,1.7231269539999867,1.2751215696334839,-0.5933522582054138,1.4457200765609741,-1.4646100997924805
95.70300000000043,1786006433.3257332,7571,6.449590538892131,2.2559636715310214,1.676726222038269,-0.5933522582054138,1.1947400569915771,-1.2681900262832642
95.71799999999985,1786006433.3416433,7572,4.620363426325166,2.5800629778372968,1.473260760307312,-0.5986785888671875,1.0941600799560547,-1.0376100540161133
95.75,1786006433.3674212,7573,3.774417176862406,3.0909269768084005,1.3923006057739258,-0.5049353241920471,0.807930052280426,-0.813740074634552
95.75,1786006433.3674212,7574,2.093507622122268,3.387555262272884,1.366734266281128,-0.5720469951629639,0.6255700588226318,-0.6307400465011597
95.76500000000033,1786006433.3812606,7575,1.3134795283393021,4.15110893977778,1.353951096534729,-0.6444849967956543,0.4032600224018097,-0.36539003252983093
95.78099999999995,1786006433.4006977,7576,-0.04333072009456089,4.524645155296607,1.3699300289154053,-0.7009440064430237,0.1334799975156784,-0.14701001346111298
95.8119999999999,1786006433.4283838,7577,-0.7684304325722845,5.3980555954119875,1.404018521308899,-0.8085356950759888,-0.012690000236034393,0.050630003213882446
95.8119999999999,1786006433.4283838,7578,-2.092278188071666,5.848492910795988,1.370995283126831,-0.836232602596283,-0.24017001688480377,0.30195003747940063
95.82800000000043,1786006433.440988,7579,-2.740476800684216,6.688947688166057,1.44130277633667,-0.8649947047233582,-0.5889099836349487,0.5953600406646729
95.84299999999985,1786006433.4620223,7580,-4.1632052047978725,7.111920812897437,1.5169365406036377,-0.8799084424972534,-0.7900700569152832,0.7582300305366516
95.85900000000038,1786006433.4805527,7581,-4.833369705781183,7.913921625240334,1.4498249292373657,-0.7318366765975952,-0.9334200024604797,0.9705100655555725
95.85900000000038,1786006433.4852064,7582,-6.168207235655115,8.314928861600952,1.411475419998169,-0.8852347135543823,-1.2469100952148438,1.235859990119934
95.89000000000033,1786006433.5016317,7583,-6.953733631719942,9.265240401581506,1.3443636894226074,-0.919323205947876,-1.5134000778198242,1.478640079498291
95.90599999999995,1786006433.5221202,7584,-8.40941769857891,9.693711828594747,1.3752564191818237,-0.8330367803573608,-1.7202000617980957,1.7134900093078613
95.92100000000028,1786006433.5411215,7585,-8.892817506897392,9.693711828594747,1.1856392621994019,-0.8330367803573608,-2.0609500408172607,2.0313000679016113
