elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
3.4600,0.7148350,0.6059224,-0.0025,0.0025,-0.0174,0.0195
3.4700,0.7148350,0.6059224,-0.0024,0.0024,0.0094,-0.0244
3.4800,0.7152185,0.6059224,-0.0024,0.0024,0.0047,0.0134
3.4900,0.7148350,0.6059224,-0.0024,0.0024,0.0047,0.0195
3.5000,0.7152185,0.6063059,-0.0024,0.0024,-0.0033,0.0104
3.5100,0.7152185,0.6059224,-0.0024,0.0024,0.0047,0.0031
3.5200,0.7148350,0.6059224,-0.0024,0.0024,0.0094,-0.0244
3.5300,0.7148350,0.6059224,-0.0023,0.0023,-0.0306,0.0031
3.5400,0.7152185,0.6059224,-0.0023,0.0023,-0.0033,-0.0244
3.5500,0.7148350,0.6059224,-0.0023,0.0023,-0.0033,0.0134
3.5600,0.7148350,0.6059224,-0.0023,0.0023,0.0047,0.0195
3.5700,0.7152185,0.6059224,-0.0024,0.0024,-0.0033,-0.0031
3.5800,0.7152185,0.6059224,-0.0023,0.0023,-0.0033,0.0104
3.5900,0.7152185,0.6059224,-0.0024,0.0024,0.0047,-0.0244
3.6000,0.7148350,0.6059224,-0.0024,0.0024,-0.0174,0.0031
3.6100,0.7148350,0.6059224,-0.0022,0.0022,0.0047,0.0031
3.6200,0.7152185,0.6059224,-0.0024,0.0024,-0.0118,0.0317
3.6300,0.7152185,0.6059224,-0.0022,0.0022,-0.0009,0.0195
3.6400,0.7148350,0.6063059,-0.0020,0.0020,0.0212,0.0195
3.6500,0.7152185,0.6059224,-0.0022,0.0022,-0.0118,-0.0073
3.6600,0.7152185,0.6063059,-0.0022,0.0022,-0.0033,0.0195
3.6700,0.7152185,0.6059224,-0.0022,0.0022,-0.0033,0.0317
3.6800,0.7152185,0.6059224,-0.0022,0.0022,0.0047,-0.0244
3.6900,0.7152185,0.6059224,-0.0022,0.0022,0.0118,0.0031
3.7000,0.7148350,0.6059224,-0.0020,0.0020,0.0047,0.0031
3.7100,0.7152185,0.6059224,-0.0018,0.0018,0.0118,-0.0134
3.7200,0.7152185,0.6059224,-0.0017,0.0017,0.0080,0.0031
3.7300,0.7148350,0.6063059,-0.0017,0.0017,0.0047,0.0092
3.7400,0.7152185,0.6063059,-0.0016,0.0016,0.0047,0.0031
3.7500,0.7152185,0.6063059,-0.0018,0.0018,0.0047,0.0031
3.7600,0.7152185,0.6059224,-0.0018,0.0018,0.0315,-0.0073
3.7700,0.7152185,0.6059224,-0.0016,0.0016,0.0118,-0.0031
3.7800,0.7152185,0.6059224,-0.0015,0.0015,-0.0118,-0.0073
3.7900,0.7152185,0.6059224,-0.0015,0.0015,-0.0094,-0.0073
3.8000,0.7152185,0.6059224,-0.0014,0.0014,-0.0174,-0.0073
3.8100,0.7152185,0.6059224,-0.0013,0.0013,-0.0306,-0.0073
3.8200,0.7148350,0.6059224,-0.0013,0.0013,-0.0009,0.0134
3.8300,0.7152185,0.6059224,-0.0014,0.0014,0.0150,-0.0134
3.8400,0.7152185,0.6059224,-0.0014,0.0014,0.0094,0.0031
3.8500,0.7152185,0.6063059,-0.0013,0.0013,-0.0221,0.0195
3.8600,0.7152185,0.6059224,-0.0012,0.0012,0.0047,0.0031
3.8700,0.7152185,0.6059224,-0.0012,0.0012,-0.0221,-0.0244
3.8800,0.7152185,0.6063059,-0.0012,0.0012,-0.0033,-0.0134
3.8900,0.7148350,0.6063059,-0.0013,0.0013,-0.0094,0.0031
3.9000,0.7152185,0.6063059,-0.0013,0.0013,-0.0033,0.0031
3.9100,0.7152185,0.6059224,-0.0015,0.0015,-0.0094,0.0031
3.9200,0.7152185,0.6063059,-0.0015,0.0015,-0.0033,-0.0073
3.9300,0.7152185,0.6059224,-0.0016,0.0016,-0.0174,0.0195
3.9400,0.7152185,0.6059224,-0.0016,0.0016,-0.0033,0.0031
3.9500,0.7152185,0.6063059,-0.0015,0.0015,0.0047,-0.0073
3.9600,0.7152185,0.6063059,-0.0015,0.0015,-0.0174,-0.0244
3.9700,0.7152185,0.6063059,-0.0015,0.0015,-0.0118,0.0153
3.9800,0.7152185,0.6063059,-0.0015,0.0015,-0.0033,0.0153
3.9900,0.7152185,0.6059224,-0.0017,0.0017,-0.0094,0.0134
4.0000,0.7152185,0.6063059,-0.0019,0.0019,-0.0094,0.0031
4.0100,0.7152185,0.6063059,-0.0019,0.0019,0.0047,-0.0134
4.0200,0.7152185,0.6063059,-0.0019,0.0019,-0.0033,-0.0244
4.0300,0.7148350,0.6063059,-0.0019,0.0019,-0.0306,0.0195
4.0400,0.7148350,0.6059224,-0.0019,0.0019,0.0197,0.0317
4.0500,0.7152185,0.6063059,-0.0019,0.0019,-0.0033,0.0031
4.0600,0.7152185,0.6063059,-0.0019,0.0019,-0.0212,0.0031
4.0700,0.7152185,0.6063059,-0.0018,0.0018,-0.0221,-0.0244
4.0800,0.7152185,0.6059224,-0.0018,0.0018,-0.0174,0.0031
4.0900,0.7152185,0.6063059,-0.0018,0.0018,-0.0033,0.0031
4.1000,0.7148350,0.6059224,-0.0020,0.0020,-0.0221,0.0153
4.1100,0.7152185,0.6063059,-0.0020,0.0020,-0.0033,0.0134
4.1200,0.7148350,0.6063059,-0.0020,0.0020,0.0118,0.0153
4.1300,0.7152185,0.6063059,-0.0021,0.0021,0.0047,0.0195
4.1400,0.7148350,0.6063059,-0.0021,0.0021,-0.0174,-0.0031
4.1500,0.7152185,0.6063059,-0.0023,0.0023,0.0259,-0.0073
4.1600,0.7148350,0.6063059,-0.0023,0.0023,-0.0033,-0.0244
4.1700,0.7148350,0.6063059,-0.0024,0.0024,-0.0174,0.0031
4.1800,0.7148350,0.6063059,-0.0024,0.0024,-0.0127,-0.0073
4.1900,0.7148350,0.6063059,-0.0024,0.0024,0.0047,0.0031
4.2000,0.7148350,0.6063059,-0.0025,0.0025,-0.0306,-0.0073
4.2100,0.7148350,0.6063059,-0.0027,0.0027,0.0127,-0.0073
4.2200,0.7148350,0.6063059,-0.0028,0.0028,0.0080,0.0134
4.2300,0.7148350,0.6063059,-0.0029,0.0029,0.0259,0.0195
4.2400,0.7148350,0.6063059,-0.0028,0.0028,0.0000,0.0031
4.2500,0.7148350,0.6063059,-0.0030,0.0030,0.0127,-0.0134
4.2600,0.7148350,0.6063059,-0.0031,0.0031,-0.0127,0.0195
4.2700,0.7148350,0.6063059,-0.0032,0.0032,-0.0047,0.0031
4.2800,0.7148350,0.6059224,-0.0031,0.0031,-0.0047,-0.0073
4.2900,0.7148350,0.6063059,-0.0029,0.0029,-0.0141,-0.0073
4.3000,0.7148350,0.6063059,-0.0030,0.0030,-0.0174,-0.0244
4.3100,0.7148350,0.6063059,-0.0031,0.0031,-0.0047,-0.0134
4.3200,0.7148350,0.6063059,-0.0032,0.0032,0.0047,-0.0244
4.3300,0.7144516,0.6063059,-0.0032,0.0032,0.0047,0.0031
4.3400,0.7144516,0.6063059,-0.0033,0.0033,0.0047,0.0031
4.3500,0.7144516,0.6063059,-0.0030,0.0030,0.0047,0.0031
4.3600,0.7144516,0.6063059,-0.0031,0.0031,0.0047,0.0153
4.3700,0.7144516,0.6063059,-0.0031,0.0031,0.0141,0.0031
4.3800,0.7140681,0.6063059,-0.0032,0.0032,-0.0056,-0.0134
4.3900,0.7140681,0.6063059,-0.0031,0.0031,0.0047,0.0317
4.4000,0.7140681,0.6063059,-0.0032,0.0032,-0.0071,0.0031
4.4100,0.7133011,0.6063059,-0.0032,0.0032,-0.0080,0.0195
4.4200,0.7129176,0.6063059,-0.0031,0.0031,0.0259,-0.0134
4.4300,0.7121506,0.6063059,-0.0031,0.0031,-0.0315,-0.0092
4.4400,0.7117671,0.6066894,-0.0030,0.0030,0.0000,0.0183
4.4500,0.7113836,0.6070729,-0.0030,0.0030,-0.0127,0.0031
4.4600,0.7110001,0.6070729,-0.0029,0.0029,0.0009,0.0031
4.4700,0.7110001,0.6078399,-0.0029,0.0029,0.0212,0.0183
4.4800,0.7110001,0.6082234,-0.0028,0.0028,0.0047,0.0031
4.4900,0.7106166,0.6089904,-0.0028,0.0028,0.0009,0.0031
4.5000,0.7102332,0.6093739,-0.0028,0.0028,-0.0141,0.0226
4.5100,0.7090827,0.6093739,-0.0027,0.0027,0.0235,0.0092
4.5200,0.7079322,0.6097574,-0.0027,0.0027,-0.0118,0.0073
4.5300,0.7079322,0.6101409,-0.0025,0.0025,-0.0329,-0.0122
4.5400,0.7079322,0.6101409,-0.0025,0.0025,-0.0268,0.0226
4.5500,0.7075487,0.6101409,-0.0025,0.0025,0.0033,-0.0183
4.5600,0.7075487,0.6101409,-0.0024,0.0024,-0.0587,-0.0195
4.5700,0.7079322,0.6101409,-0.0024,0.0024,-0.0174,-0.0031
4.5800,0.7075487,0.6101409,-0.0022,0.0022,-0.0221,0.0226
4.5900,0.7075487,0.6097574,-0.0021,0.0021,-0.0118,-0.0195
4.6000,0.7075487,0.6101409,-0.0019,0.0019,0.0094,0.0031
4.6100,0.7075487,0.6101409,-0.0018,0.0018,0.0244,-0.0031
4.6200,0.7075487,0.6101409,-0.0016,0.0016,-0.0390,0.0226
4.6300,0.7075487,0.6101409,-0.0014,0.0014,0.0306,0.0226
4.6400,0.7075487,0.6101409,-0.0011,0.0011,0.0244,-0.0134
4.6500,0.7075487,0.6101409,-0.0008,0.0008,-0.0056,0.0031
4.6600,0.7075487,0.6101409,-0.0003,0.0003,0.0033,0.0061
4.6700,0.7075487,0.6105244,0.0004,-0.0004,0.0033,-0.0195
4.6800,0.7075487,0.6105244,0.0013,-0.0013,0.0094,-0.0244
4.6900,0.7075487,0.6105244,0.0023,-0.0023,0.0244,0.0195
4.7000,0.7071652,0.6105244,0.0031,-0.0031,0.0103,-0.0195
4.7100,0.7071652,0.6105244,0.0041,-0.0041,-0.0047,-0.0195
4.7200,0.7071652,0.6105244,0.0047,-0.0047,0.0315,0.0031
4.7300,0.7071652,0.6105244,0.0051,-0.0051,-0.0174,0.0244
4.7400,0.7071652,0.6105244,0.0054,-0.0054,0.0033,-0.0195
4.7500,0.7067817,0.6105244,0.0056,-0.0056,0.0188,0.0031
4.7600,0.7067817,0.6105244,0.0064,-0.0064,0.0033,0.0287
4.7700,0.7067817,0.6109079,0.0073,-0.0073,0.0244,-0.0195
4.7800,0.7063982,0.6109079,0.0081,-0.0081,-0.0056,0.0043
4.7900,0.7063982,0.6109079,0.0088,-0.0088,0.0024,0.0244
4.8000,0.7060147,0.6109079,0.0096,-0.0096,0.0024,0.0031
4.8100,0.7060147,0.6109079,0.0104,-0.0104,0.0024,-0.0000
4.8200,0.7056312,0.6112913,0.0110,-0.0110,0.0564,-0.0214
4.8300,0.7052477,0.6116748,0.0118,-0.0118,0.0367,-0.0226
4.8400,0.7044807,0.6124418,0.0126,-0.0126,0.0447,0.0012
4.8500,0.7029467,0.6139758,0.0132,-0.0132,-0.0197,-0.0256
4.8600,0.7025632,0.6158933,0.0138,-0.0138,0.0000,-0.0153
4.8700,0.7010292,0.6197283,0.0144,-0.0144,0.0367,-0.0488
4.8800,0.6991118,0.6216457,0.0150,-0.0150,-0.0150,-0.0012
4.8900,0.6979613,0.6239467,0.0155,-0.0155,0.0197,-0.0012
4.9000,0.6979613,0.6254807,0.0160,-0.0160,0.0306,-0.0012
4.9100,0.6971943,0.6277816,0.0165,-0.0165,0.0306,0.0061
4.9200,0.6964273,0.6296991,0.0168,-0.0168,0.0400,-0.0275
4.9300,0.6956603,0.6304661,0.0171,-0.0171,0.0047,-0.0031
4.9400,0.6952768,0.6304661,0.0174,-0.0174,-0.0094,-0.0256
4.9500,0.6945098,0.6300826,0.0178,-0.0178,0.0329,-0.0275
4.9600,0.6941263,0.6304661,0.0182,-0.0182,0.0141,-0.0256
4.9700,0.6933593,0.6308496,0.0185,-0.0185,0.0329,-0.0506
4.9800,0.6929758,0.6308496,0.0189,-0.0189,-0.0056,-0.0256
4.9900,0.6918253,0.6316166,0.0192,-0.0192,-0.0009,-0.0506
5.0000,0.6910583,0.6323836,0.0197,-0.0197,0.0165,-0.0226
5.0100,0.6906748,0.6335341,0.0201,-0.0201,-0.0118,-0.0378
5.0200,0.6902913,0.6339176,0.0204,-0.0204,0.0165,-0.0122
5.0300,0.6899078,0.6339176,0.0208,-0.0208,0.0235,-0.0287
5.0400,0.6902913,0.6339176,0.0212,-0.0212,0.0103,-0.0287
5.0500,0.6902913,0.6339176,0.0217,-0.0217,0.0024,-0.0305
5.0600,0.6902913,0.6339176,0.0222,-0.0222,0.0235,-0.0305
5.0700,0.6902913,0.6343011,0.0227,-0.0227,0.0291,-0.0122
5.0800,0.6902913,0.6343011,0.0232,-0.0232,0.0400,-0.0305
5.0900,0.6899078,0.6350681,0.0236,-0.0236,0.0033,-0.0153
5.1000,0.6899078,0.6358351,0.0240,-0.0240,0.0165,-0.0012
5.1100,0.6891409,0.6369855,0.0237,-0.0237,0.0376,-0.0214
5.1200,0.6887574,0.6385195,0.0226,-0.0226,0.0174,-0.0275
5.1300,0.6872234,0.6381360,0.0215,-0.0215,0.0306,-0.0409
5.1400,0.6868399,0.6381360,0.0200,-0.0200,0.0268,-0.0214
5.1500,0.6860729,0.6385195,0.0180,-0.0180,0.0150,-0.0012
5.1600,0.6860729,0.6381360,0.0154,-0.0154,0.0174,-0.0275
5.1700,0.6860729,0.6381360,0.0126,-0.0126,0.0141,-0.0275
5.1800,0.6860729,0.6381360,0.0098,-0.0098,0.0343,-0.0275
5.1900,0.6856894,0.6381360,0.0074,-0.0074,0.0291,-0.0214
5.2000,0.6856894,0.6381360,0.0055,-0.0055,0.0343,-0.0226
5.2100,0.6853060,0.6381360,0.0038,-0.0038,0.0141,0.0256
5.2200,0.6849225,0.6385195,0.0023,-0.0023,-0.0047,-0.0012
5.2300,0.6837720,0.6381360,0.0010,-0.0010,0.0150,0.0256
5.2400,0.6830050,0.6385195,-0.0001,0.0001,-0.0461,0.0043
5.2500,0.6826215,0.6389030,-0.0011,0.0011,-0.0047,-0.0012
5.2600,0.6826215,0.6389030,-0.0024,0.0024,0.0165,-0.0031
5.2700,0.6826215,0.6389030,-0.0036,0.0036,-0.0047,0.0287
5.2800,0.6826215,0.6389030,-0.0046,0.0046,-0.0165,0.0256
5.2900,0.6826215,0.6389030,-0.0057,0.0057,0.0221,-0.0195
5.3000,0.6826215,0.6389030,-0.0068,0.0068,-0.0103,0.0031
5.3100,0.6826215,0.6389030,-0.0077,0.0077,-0.0259,0.0256
5.3200,0.6826215,0.6389030,-0.0088,0.0088,-0.0047,-0.0012
5.3300,0.6826215,0.6389030,-0.0099,0.0099,0.0024,0.0256
5.3400,0.6822380,0.6392865,-0.0110,0.0110,-0.0047,-0.0012
5.3500,0.6822380,0.6389030,-0.0124,0.0124,-0.0047,0.0012
5.3600,0.6822380,0.6389030,-0.0139,0.0139,-0.0259,-0.0012
5.3700,0.6818545,0.6392865,-0.0157,0.0157,-0.0343,0.0012
5.3800,0.6818545,0.6392865,-0.0168,0.0168,-0.0390,0.0226
5.3900,0.6814710,0.6392865,-0.0176,0.0176,-0.0165,0.0012
5.4000,0.6810875,0.6392865,-0.0181,0.0181,-0.0470,0.0244
5.4100,0.6810875,0.6392865,-0.0186,0.0186,-0.0033,-0.0000
5.4200,0.6807040,0.6396700,-0.0190,0.0190,-0.0686,0.0244
5.4300,0.6803205,0.6400535,-0.0194,0.0194,-0.0804,0.0244
5.4400,0.6791700,0.6404370,-0.0196,0.0196,-0.0315,0.0244
5.4500,0.6784030,0.6412040,-0.0198,0.0198,-0.0437,-0.0000
5.4600,0.6772525,0.6427380,-0.0198,0.0198,-0.0376,0.0195
5.4700,0.6757185,0.6438885,-0.0198,0.0198,0.0000,0.0287
5.4800,0.6738011,0.6450390,-0.0193,0.0193,-0.0282,0.0134
5.4900,0.6734176,0.6473399,-0.0185,0.0185,-0.0127,0.0256
5.5000,0.6734176,0.6492574,-0.0179,0.0179,-0.0212,0.0031
5.5100,0.6730341,0.6492574,-0.0172,0.0172,-0.0306,0.0519
5.5200,0.6730341,0.6488739,-0.0166,0.0166,-0.0315,0.0043
5.5300,0.6730341,0.6488739,-0.0161,0.0161,-0.0212,0.0012
5.5400,0.6730341,0.6488739,-0.0155,0.0155,-0.0306,0.0275
5.5500,0.6730341,0.6488739,-0.0150,0.0150,-0.0118,0.0275
5.5600,0.6730341,0.6488739,-0.0145,0.0145,-0.0118,-0.0214
5.5700,0.6730341,0.6488739,-0.0140,0.0140,0.0127,0.0275
5.5800,0.6730341,0.6488739,-0.0136,0.0136,0.0127,0.0012
5.5900,0.6730341,0.6488739,-0.0131,0.0131,-0.0212,0.0012
5.6000,0.6730341,0.6488739,-0.0126,0.0126,-0.0118,0.0519
5.6100,0.6730341,0.6484904,-0.0121,0.0121,-0.0555,0.0275
5.6200,0.6730341,0.6484904,-0.0116,0.0116,0.0033,-0.0226
5.6300,0.6730341,0.6484904,-0.0111,0.0111,0.0009,-0.0226
5.6400,0.6730341,0.6484904,-0.0105,0.0105,0.0009,0.0012
5.6500,0.6730341,0.6484904,-0.0097,0.0097,-0.0423,0.0256
5.6600,0.6730341,0.6481069,-0.0091,0.0091,-0.0423,0.0244
5.6700,0.6730341,0.6481069,-0.0084,0.0084,0.0343,0.0061
5.6800,0.6730341,0.6481069,-0.0078,0.0078,-0.0423,0.0073
5.6900,0.6730341,0.6477234,-0.0068,0.0068,-0.0118,0.0073
5.7000,0.6730341,0.6477234,-0.0060,0.0060,-0.0118,0.0287
5.7100,0.6730341,0.6477234,-0.0053,0.0053,-0.0244,0.0244
5.7200,0.6730341,0.6477234,-0.0045,0.0045,-0.0291,-0.0195
5.7300,0.6730341,0.6477234,-0.0035,0.0035,0.0141,0.0012
5.7400,0.6734176,0.6477234,-0.0033,0.0033,0.0141,0.0244
5.7500,0.6734176,0.6477234,-0.0039,0.0039,-0.0033,0.0073
5.7600,0.6734176,0.6473399,-0.0043,0.0043,-0.0080,-0.0244
5.7700,0.6734176,0.6473399,-0.0044,0.0044,-0.0343,0.0244
5.7800,0.6738011,0.6473399,-0.0046,0.0046,-0.0212,-0.0244
5.7900,0.6738011,0.6473399,-0.0048,0.0048,0.0221,0.0092
5.8000,0.6738011,0.6473399,-0.0050,0.0050,0.0009,-0.0244
5.8100,0.6741846,0.6473399,-0.0051,0.0051,0.0150,0.0012
5.8200,0.6738011,0.6473399,-0.0053,0.0053,0.0649,0.0244
5.8300,0.6738011,0.6473399,-0.0054,0.0054,0.0009,0.0092
5.8400,0.6738011,0.6473399,-0.0056,0.0056,0.0009,0.0012
5.8500,0.6741846,0.6469564,-0.0057,0.0057,-0.0291,-0.0720
5.8600,0.6745681,0.6469564,-0.0057,0.0057,-0.0414,-0.0244
5.8700,0.6745681,0.6465729,-0.0056,0.0056,-0.0150,-0.0183
5.8800,0.6749516,0.6465729,-0.0056,0.0056,-0.0212,0.0287
5.8900,0.6745681,0.6465729,-0.0056,0.0056,0.0000,0.0012
5.9000,0.6745681,0.6458060,-0.0056,0.0056,-0.0165,-0.0256
5.9100,0.6749516,0.6454225,-0.0054,0.0054,-0.0056,0.0012
5.9200,0.6749516,0.6446555,-0.0052,0.0052,-0.0212,-0.0122
5.9300,0.6749516,0.6435050,-0.0051,0.0051,0.0165,-0.0000
5.9400,0.6757185,0.6408205,-0.0048,0.0048,0.0000,-0.0256
5.9500,0.6761020,0.6389030,-0.0045,0.0045,-0.0009,-0.0214
5.9600,0.6780195,0.6362185,-0.0042,0.0042,0.0188,0.0378
5.9700,0.6795535,0.6369855,-0.0039,0.0039,0.0188,-0.0012
5.9800,0.6807040,0.6377525,-0.0037,0.0037,-0.0259,-0.0287
5.9900,0.6822380,0.6366020,-0.0036,0.0036,0.0103,-0.0012
6.0000,0.6837720,0.6369855,-0.0035,0.0035,0.0696,0.0092
6.0100,0.6833885,0.6366020,-0.0033,0.0033,-0.0259,0.0073
6.0200,0.6833885,0.6369855,-0.0031,0.0031,-0.0047,-0.0012
6.0300,0.6833885,0.6369855,-0.0030,0.0030,0.0150,0.0336
6.0400,0.6837720,0.6373690,-0.0030,0.0030,0.0150,-0.0012
6.0500,0.6833885,0.6373690,-0.0029,0.0029,0.0150,0.0134
6.0600,0.6837720,0.6373690,-0.0031,0.0031,0.0150,0.0275
6.0700,0.6837720,0.6369855,-0.0030,0.0030,0.0118,-0.0092
6.0800,0.6833885,0.6373690,-0.0030,0.0030,0.0150,-0.0183
6.0900,0.6837720,0.6373690,-0.0029,0.0029,-0.0047,0.0256
6.1000,0.6833885,0.6369855,-0.0029,0.0029,0.0150,0.0183
6.1100,0.6833885,0.6373690,-0.0030,0.0030,0.0150,0.0073
6.1200,0.6833885,0.6369855,-0.0029,0.0029,-0.0047,-0.0012
6.1300,0.6833885,0.6373690,-0.0030,0.0030,-0.0259,0.0073
6.1400,0.6833885,0.6369855,-0.0030,0.0030,0.0150,0.0275
6.1500,0.6833885,0.6369855,-0.0026,0.0026,0.0150,-0.0012
6.1600,0.6833885,0.6373690,-0.0023,0.0023,-0.0757,0.0275
6.1700,0.6830050,0.6369855,-0.0017,0.0017,-0.0047,-0.0104
6.1800,0.6830050,0.6373690,-0.0006,0.0006,0.0000,0.0275
6.1900,0.6833885,0.6373690,0.0012,-0.0012,0.0150,-0.0012
6.2000,0.6833885,0.6373690,0.0035,-0.0035,-0.0047,0.0275
6.2100,0.6833885,0.6373690,0.0059,-0.0059,0.0165,-0.0012
6.2200,0.6830050,0.6373690,0.0074,-0.0074,0.0367,-0.0195
6.2300,0.6833885,0.6373690,0.0080,-0.0080,0.0165,-0.0092
6.2400,0.6830050,0.6373690,0.0084,-0.0084,-0.0047,-0.0287
6.2500,0.6830050,0.6373690,0.0080,-0.0080,0.0150,-0.0092
6.2600,0.6833885,0.6373690,0.0080,-0.0080,-0.0141,-0.0122
6.2700,0.6833885,0.6373690,0.0078,-0.0078,0.0118,-0.0195
6.2800,0.6830050,0.6373690,0.0076,-0.0076,0.0118,0.0073
6.2900,0.6833885,0.6373690,0.0071,-0.0071,0.0150,-0.0012
6.3000,0.6830050,0.6373690,0.0068,-0.0068,0.0103,0.0336
6.3100,0.6830050,0.6373690,0.0063,-0.0063,-0.0094,-0.0195
6.3200,0.6830050,0.6373690,0.0061,-0.0061,0.0165,-0.0012
6.3300,0.6830050,0.6373690,0.0058,-0.0058,0.0367,0.0256
6.3400,0.6830050,0.6373690,0.0054,-0.0054,0.0367,-0.0195
6.3500,0.6830050,0.6373690,0.0054,-0.0054,0.0367,-0.0122
6.3600,0.6830050,0.6373690,0.0052,-0.0052,0.0056,0.0183
6.3700,0.6830050,0.6373690,0.0051,-0.0051,-0.0461,-0.0012
6.3800,0.6830050,0.6373690,0.0049,-0.0049,0.0056,-0.0195
6.3900,0.6830050,0.6373690,0.0049,-0.0049,0.0056,0.0183
6.4000,0.6830050,0.6373690,0.0048,-0.0048,-0.0047,0.0256
6.4100,0.6830050,0.6373690,0.0046,-0.0046,0.0165,0.0183
6.4200,0.6830050,0.6373690,0.0048,-0.0048,0.0056,-0.0012
6.4300,0.6830050,0.6373690,0.0047,-0.0047,0.0165,0.0092
6.4400,0.6830050,0.6373690,0.0045,-0.0045,0.0056,0.0092
6.4500,0.6830050,0.6373690,0.0044,-0.0044,-0.0047,0.0183
6.4600,0.6830050,0.6373690,0.0042,-0.0042,-0.0094,-0.0012
6.4700,0.6830050,0.6373690,0.0042,-0.0042,0.0165,-0.0073
6.4800,0.6830050,0.6373690,0.0040,-0.0040,0.0165,0.0336
6.4900,0.6830050,0.6373690,0.0040,-0.0040,-0.0047,-0.0195
6.5000,0.6830050,0.6373690,0.0040,-0.0040,-0.0047,-0.0012
6.5100,0.6830050,0.6373690,0.0039,-0.0039,-0.0414,0.0256
6.5200,0.6830050,0.6373690,0.0037,-0.0037,-0.0259,-0.0092
6.5300,0.6830050,0.6373690,0.0038,-0.0038,-0.0259,-0.0195
6.5400,0.6830050,0.6373690,0.0036,-0.0036,-0.0047,0.0256
6.5500,0.6826215,0.6373690,0.0036,-0.0036,-0.0047,0.0183
6.5600,0.6826215,0.6373690,0.0037,-0.0037,0.0103,-0.0092
6.5700,0.6826215,0.6373690,0.0037,-0.0037,-0.0259,-0.0012
6.5800,0.6826215,0.6373690,0.0037,-0.0037,-0.0103,-0.0195
6.5900,0.6822380,0.6373690,0.0037,-0.0037,0.0315,-0.0195
6.6000,0.6822380,0.6373690,0.0037,-0.0037,-0.0047,-0.0195
6.6100,0.6822380,0.6373690,0.0038,-0.0038,-0.0188,0.0073
6.6200,0.6822380,0.6373690,0.0038,-0.0038,-0.0047,0.0061
6.6300,0.6818545,0.6373690,0.0038,-0.0038,0.0390,-0.0012
6.6400,0.6818545,0.6373690,0.0038,-0.0038,0.0470,-0.0012
6.6500,0.6814710,0.6373690,0.0038,-0.0038,0.0080,0.0183
6.6600,0.6814710,0.6373690,0.0038,-0.0038,0.0390,-0.0012
6.6700,0.6810875,0.6369855,0.0038,-0.0038,-0.0141,-0.0012
6.6800,0.6803205,0.6373690,0.0039,-0.0039,0.0080,-0.0012
6.6900,0.6795535,0.6373690,0.0039,-0.0039,0.0188,0.0073
6.7000,0.6780195,0.6373690,0.0039,-0.0039,0.0188,-0.0073
6.7100,0.6780195,0.6373690,0.0039,-0.0039,-0.0353,0.0183
6.7200,0.6772525,0.6373690,0.0039,-0.0039,0.0174,-0.0195
6.7300,0.6764855,0.6373690,0.0039,-0.0039,0.0174,-0.0012
6.7400,0.6749516,0.6373690,0.0039,-0.0039,-0.0047,-0.0092
6.7500,0.6745681,0.6373690,0.0039,-0.0039,-0.0414,-0.0012
6.7600,0.6745681,0.6373690,0.0039,-0.0039,-0.0150,-0.0195
6.7700,0.6745681,0.6373690,0.0039,-0.0039,0.0367,-0.0012
6.7800,0.6745681,0.6373690,0.0039,-0.0039,0.0306,-0.0195
6.7900,0.6745681,0.6373690,0.0040,-0.0040,0.0150,-0.0287
6.8000,0.6745681,0.6373690,0.0041,-0.0041,-0.0212,-0.0195
6.8100,0.6745681,0.6369855,0.0043,-0.0043,0.0212,-0.0012
6.8200,0.6745681,0.6366020,0.0044,-0.0044,0.0000,0.0275
6.8300,0.6745681,0.6366020,0.0045,-0.0045,0.0150,-0.0012
6.8400,0.6749516,0.6362185,0.0048,-0.0048,-0.0165,0.0275
6.8500,0.6749516,0.6362185,0.0051,-0.0051,0.0000,-0.0012
6.8600,0.6749516,0.6354516,0.0054,-0.0054,0.0000,-0.0165
6.8700,0.6753350,0.6350681,0.0056,-0.0056,0.0367,0.0134
6.8800,0.6753350,0.6335341,0.0060,-0.0060,0.0165,0.0256
6.8900,0.6757185,0.6331506,0.0064,-0.0064,0.0343,0.0256
6.9000,0.6757185,0.6331506,0.0069,-0.0069,0.0165,-0.0012
6.9100,0.6757185,0.6331506,0.0073,-0.0073,-0.0212,0.0061
6.9200,0.6753350,0.6335341,0.0081,-0.0081,0.0165,-0.0195
6.9300,0.6753350,0.6335341,0.0090,-0.0090,0.0165,-0.0104
6.9400,0.6749516,0.6339176,0.0102,-0.0102,0.0000,-0.0012
6.9500,0.6749516,0.6339176,0.0118,-0.0118,0.0315,0.0153
6.9600,0.6749516,0.6339176,0.0134,-0.0134,0.0150,-0.0012
6.9700,0.6749516,0.6339176,0.0153,-0.0153,0.0165,-0.0122
6.9800,0.6745681,0.6339176,0.0173,-0.0173,0.0000,-0.0092
6.9900,0.6745681,0.6346846,0.0199,-0.0199,0.0212,-0.0012
7.0000,0.6738011,0.6358351,0.0225,-0.0225,0.0009,-0.0165
7.0100,0.6730341,0.6377525,0.0249,-0.0249,0.0221,-0.0275
7.0200,0.6718836,0.6381360,0.0273,-0.0273,0.0235,-0.0012
