time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
70.34,0,0,0,0,0,0,-26.07695,456.8449,-6.250345,0.6829359,0,-0.7755765
70.345,0,0,0,0,0,0,-27.32433,461.1284,-8.371691,0.6831023,0,-0.769735
70.35,0,0,0,0,0,0,-28.22219,468.5326,-10.05937,0.6833838,0,-0.7643575
70.355,0,0,0,0,0,0,-29.1861,478.9876,-11.49501,0.6836653,0,-0.759131
70.36,0,0,0,0,0,0,-30.55258,492.2971,-13.07049,0.683854,0,-0.7537374
70.365,0,0,0,0,0,0,-32.4977,508.2025,-15.32391,0.6839082,0,-0.7479199
70.37,0,0,0,0,0,0,-35.01343,526.4393,-18.82748,0.6838401,0,-0.7415169
70.375,0,0,0,0,0,0,-37.93963,546.7677,-24.05379,0.6836975,0,-0.7344702
70.38,0,0,0,0,0,0,-41.03398,568.9724,-31.25395,0.6835329,0,-0.7268186
70.385,0,0,0,0,0,0,-44.0506,592.8444,-40.37733,0.6833769,0,-0.7186832
70.39,0,0,0,0,0,0,-46.79443,618.1661,-51.05359,0.6832251,0,-0.7102455
70.395,0,0,0,0,0,0,-49.13087,644.714,-62.64861,0.6830444,0,-0.7017114
70.4,0,0,0,0,0,0,-50.95501,672.2783,-74.39326,0.6827908,0,-0.6932674
70.405,0,0,0,0,0,0,-52.14879,700.6841,-85.56154,0.6824305,0,-0.6850417
70.41,0,0,0,0,0,0,-52.56344,729.7973,-95.65129,0.6819556,0,-0.677083
70.415,0,0,0,0,0,0,-52.05201,759.509,-104.5127,0.6813883,0,-0.6693626
70.42,0,0,0,0,0,0,-50.54844,789.7002,-112.3793,0.6807735,0,-0.6617981
70.425,0,0,0,0,0,0,-48.15769,820.191,-119.7846,0.6801636,0,-0.6542892
70.43,0,0,0,0,0,0,-45.20497,850.6864,-127.3854,0.6796021,0,-0.6467549
70.435,0,0,0,0,0,0,-42.20222,880.7332,-135.7521,0.6791124,0,-0.6391596
70.44,0,0,0,0,0,0,-39.72727,909.7086,-145.2013,0.6786956,0,-0.6315218
70.445,0,0,0,0,0,0,-38.25636,936.8476,-155.7221,0.6783354,0,-0.6239042
70.45,0,0,0,0,0,0,-38.01409,961.3149,-167.0119,0.6780082,0,-0.6163896
70.455,0,0,0,0,0,0,-38.89418,982.3077,-178.5971,0.6776928,0,-0.6090503
70.46,0,0,0,0,0,0,-40.47347,999.1655,-190.0018,0.6773786,0,-0.6019167
70.465,0,0,0,0,0,0,-42.10804,1011.452,-200.918,0.6770688,0,-0.5949489
70.47,0,0,0,0,0,0,-43.07893,1018.977,-211.3244,0.6767782,0,-0.5880221
70.475,0,0,0,0,0,0,-42.7508,1021.743,-221.5057,0.6765262,0,-0.5809332
70.48,0,0,0,0,0,0,-40.71175,1019.814,-231.9568,0.6763268,0,-0.5734409
70.485,2.24464,128.0074,-61.46764,0.475107,0,-1.173803,-36.86907,1013.156,-243.1887,0.6761801,0,-0.5653336
70.49,-13.50447,240.8741,-71.27133,0.4677662,0,-1.165077,-31.47999,1001.456,-255.4888,0.6760678,0,-0.5565028
70.495,-35.0671,371.0789,-65.79012,0.4637357,0,-1.16232,-25.09922,984.0157,-268.7069,0.6759551,0,-0.5469913
70.5,-58.3112,504.0494,-42.19773,0.461149,0,-1.162001,-18.43494,959.7557,-282.1401,0.6758026,0,-0.5369885
70.505,-77.54428,625.5571,-1.949558,0.4594438,0,-1.162848,-12.13498,927.3852,-294.5612,0.6755869,0,-0.5267752
70.51,-87.23285,725.8029,49.59517,0.4583761,0,-1.164104,-6.569834,885.6995,-304.3797,0.6753226,0,-0.5166333
70.515,-83.94862,801.8036,105.0096,0.4577704,0,-1.165162,-1.714647,833.9204,-309.8678,0.6750721,0,-0.5067497
70.52,-67.67683,857.2415,157.2602,0.4574272,0,-1.165527,2.78386,771.976,-309.3737,0.6749342,0,-0.4971377
70.525,-41.8023,900.1266,201.6514,0.4571034,0,-1.164876,7.357611,700.6682,-301.5035,0.6750123,0,-0.4876007
70.53,-11.7098,939.4784,236.4821,0.4565589,0,-1.163109,12.20632,621.7439,-285.3339,0.6753812,0,-0.4777562
70.535,17.32788,982.3382,262.4179,0.4556512,0,-1.160329,17.1077,537.8757,-260.7125,0.6760777,0,-0.4671278
70.54,41.92287,1031.958,281.2107,0.454411,0,-1.156723,21.46612,452.5033,-228.5766,0.6771292,0,-0.4552903
70.545,61.20491,1087.442,294.5253,0.4530225,0,-1.15245,24.56616,369.4585,-191.0751,0.6786173,0,-0.4420301
70.55,76.22334,1144.662,303.3442,0.4517129,0,-1.147583,25.8838,292.3946,-151.3031,0.6807567,0,-0.4274935
70.555,88.70495,1197.94,308.0101,0.4506403,0,-1.142136,25.30396,224.1831,-112.6786,0.6839743,0,-0.4123203
70.56,99.9609,1241.881,308.6464,0.4498546,0,-1.136114,23.16394,166.4959,-78.2055,0.688979,0,-0.397759
70.565,110.4243,1272.803,305.5714,0.4493306,0,-1.129545,20.12352,119.7117,-49.90448,0.6968276,0,-0.3856896
70.57,119.789,1289.484,299.4199,0.449024,0,-1.122487,16.92389,83.13724,-28.57469,0.7090218,0,-0.3784175
70.575,127.4028,1293.191,290.9533,0.4489049,0,-1.115001,14.13414,55.42559,-13.89993,0.7277657,0,-0.3782136
70.58,132.5927,1287.106,280.7744,0.4489493,0,-1.107139,0,0,0,0,0,0
70.585,134.8358,1275.339,269.1925,0.4491112,0,-1.098956,0,0,0,0,0,0
70.59,133.8843,1261.791,256.3116,0.4493113,0,-1.090535,0,0,0,0,0,0
70.595,129.9501,1249.182,242.2325,0.4494634,0,-1.082002,0,0,0,0,0,0
70.6,123.8843,1238.552,227.2041,0.4495212,0,-1.073505,0,0,0,0,0,0
70.605,117.145,1229.326,211.6478,0.4495067,0,-1.065157,0,0,0,0,0,0
70.61,111.3969,1219.872,196.0946,0.4494916,0,-1.057009,0,0,0,0,0,0
70.615,107.8512,1208.278,181.1137,0.4495461,0,-1.049053,0,0,0,0,0,0
70.62,106.7206,1193.061,167.2663,0.449693,0,-1.041272,0,0,0,0,0,0
70.625,107.1798,1173.591,155.0536,0.4498977,0,-1.033675,0,0,0,0,0,0
70.63,107.9119,1150.2,144.825,0.4500945,0,-1.026297,0,0,0,0,0,0
70.635,107.8969,1123.987,136.673,0.4502321,0,-1.019159,0,0,0,0,0,0
70.64,106.9212,1096.461,130.3902,0.4503105,0,-1.012224,0,0,0,0,0,0
70.645,105.4928,1069.136,125.5403,0.4503854,0,-1.005397,0,0,0,0,0,0
70.65,104.2885,1043.211,121.6097,0.4505354,0,-0.998569,0,0,0,0,0,0
70.655,103.5791,1019.385,118.1321,0.4508108,0,-0.991687,0,0,0,0,0,0
70.66,103.0437,997.8152,114.7023,0.4511995,0,-0.984776,0,0,0,0,0,0
70.665,102.0656,978.1646,110.904,0.4516354,0,-0.9779045,0,0,0,0,0,0
70.67,100.2423,959.7222,106.262,0.4520468,0,-0.97111,0,0,0,0,0,0
70.675,97.71124,941.5524,100.3056,0.4524079,0,-0.9643388,0,0,0,0,0,0
70.68,95.05426,922.6823,92.73253,0.4527561,0,-0.9574466,0,0,0,0,0,0
70.685,92.85647,902.3003,83.5816,0.4531617,0,-0.9502588,0,0,0,0,0,0
70.69,91.23802,879.9114,73.30944,0.4536787,0,-0.9426562,0,0,0,0,0,0
70.695,89.69578,855.4081,62.71049,0.4543127,0,-0.9346423,0,0,0,0,0,0
70.7,87.37395,829.0476,52.69608,0.4550261,0,-0.9263594,0,0,0,0,0,0
70.705,83.58219,801.3545,44.01994,0.455771,0,-0.9180453,0,0,0,0,0,0
70.71,78.20695,772.9836,37.0681,0.45652,0,-0.9099522,0,0,0,0,0,0
70.715,71.74667,744.5757,31.7986,0.457272,0,-0.9022694,0,0,0,0,0,0
70.72,64.98282,716.6376,27.83808,0.4580332,0,-0.8950788,0,0,0,0,0,0
70.725,58.55549,689.4791,24.66987,0.4587942,0,-0.888354,0,0,0,0,0,0
70.73,52.74418,663.2146,21.82206,0.4595255,0,-0.8819859,0,0,0,0,0,0
70.735,47.5508,637.8067,18.98728,0.4601959,0,-0.8758137,0,0,0,0,0,0
70.74,42.92898,613.1233,16.05603,0.4607983,0,-0.8696607,0,0,0,0,0,0
70.745,38.92062,588.9919,13.08908,0.4613589,0,-0.8633782,0,0,0,0,0,0
70.75,35.59685,565.2536,10.26313,0.4619236,0,-0.8568955,0,0,0,0,0,0
70.755,32.91014,541.8278,7.801681,0.4625303,0,-0.8502569,0,0,0,0,0,0
70.76,30.64542,518.7812,5.885594,0.4631866,0,-0.8436168,0,0,0,0,0,0
70.765,28.55056,496.3794,4.55221,0.463864,0,-0.837178,0,0,0,0,0,0
70.77,26.54519,475.0848,3.630331,0.4645103,0,-0.8310952,0,0,0,0,0,0
70.775,24.82317,455.4907,2.767469,0.4650705,0,-0.8253951,0,0,0,0,0,0
70.78,23.75265,438.2145,1.556429,0.4655016,0,-0.8199707,0,0,0,0,0,0
70.785,23.65058,423.799,-0.3013506,0.4657748,0,-0.81465,0,0,0,0,0,0
70.79,24.608,412.6647,-2.885705,0.4658692,0,-0.809289,0,0,0,0,0,0
70.795,26.48667,405.1126,-6.050809,0.4657711,0,-0.8038233,0,0,0,0,0,0
70.8,29.05455,401.3537,-9.500435,0.4654881,0,-0.7982586,0,0,0,0,0,0
70.805,32.12136,401.5324,-12.88872,0.4650667,0,-0.7926232,0,0,0,0,0,0
70.81,35.56349,405.7339,-15.90825,0.4645933,0,-0.7869138,0,0,0,0,0,0
70.815,39.24958,413.9775,-18.35903,0.4641651,0,-0.7810632,0,0,0,0,0,0
70.82,42.97039,426.2079,-20.19722,0.4638489,0,-0.7749475,0,0,0,0,0,0
70.825,46.45848,442.2818,-21.55301,0.4636593,0,-0.7684285,0,0,0,0,0,0
70.83,49.48674,461.9493,-22.71119,0.4635713,0,-0.7614172,0,0,0,0,0,0
70.835,51.96179,484.8395,-24.05995,0.4635493,0,-0.7539226,0,0,0,0,0,0
70.84,53.93893,510.464,-26.02198,0.4635695,0,-0.7460556,0,0,0,0,0,0
70.845,55.55601,538.2478,-28.98602,0.463622,0,-0.7379833,0,0,0,0,0,0
70.85,56.94214,567.5867,-33.25124,0.4637036,0,-0.7298652,0,0,0,0,0,0
70.855,58.15961,597.917,-38.9878,0.463813,0,-0.721809,0,0,0,0,0,0
70.86,59.19527,628.7778,-46.21286,0.4639518,0,-0.7138602,0,0,0,0,0,0
70.865,59.97603,659.8527,-54.78645,0.4641266,0,-0.7060197,0,0,0,0,0,0
70.87,60.3805,690.9863,-64.4368,0.4643456,0,-0.6982648,0,0,0,0,0,0
70.875,60.24742,722.1786,-74.81814,0.4646118,0,-0.6905601,0,0,0,0,0,0
70.88,59.40517,753.5605,-85.58867,0.4649186,0,-0.6828632,0,0,0,0,0,0
70.885,57.73498,785.3488,-96.47996,0.4652522,0,-0.675131,0,0,0,0,0,0
70.89,55.2456,817.7792,-107.3323,0.4655986,0,-0.6673276,0,0,0,0,0,0
70.895,52.11613,851.0258,-118.0928,0.4659471,0,-0.6594341,0,0,0,0,0,0
70.9,48.67837,885.1144,-128.7918,0.4662879,0,-0.651457,0,0,0,0,0,0
70.905,45.34702,919.8428,-139.5157,0.4666069,0,-0.6434281,0,0,0,0,0,0
70.91,42.53325,954.7236,-150.3887,0.4668841,0,-0.6353969,0,0,0,0,0,0
70.915,40.57871,988.9648,-161.5551,0.4670996,0,-0.627417,0,0,0,0,0,0
70.92,39.72585,1021.498,-173.1494,0.4672442,0,-0.61953,0,0,0,0,0,0
70.925,40.11206,1051.061,-185.2457,0.4673274,0,-0.6117554,0,0,0,0,0,0
70.93,41.7603,1076.343,-197.7977,0.4673782,0,-0.6040891,0,0,0,0,0,0
70.935,44.54778,1096.171,-210.5965,0.4674375,0,-0.5965104,0,0,0,0,0,0
70.94,48.16188,1109.678,-223.2843,0.4675473,0,-0.5889936,0,0,0,0,0,0
70.945,52.07776,1116.427,-235.4412,0.4677397,0,-0.581516,0,0,0,0,0,0
70.95,55.59343,1116.426,-246.7258,0.468028,0,-0.5740596,0,0,0,0,0,0
70.955,57.93126,1110.021,-257.0186,0.468402,0,-0.5666049,0,0,0,0,0,0
70.96,58.38202,1097.682,-266.4941,0.4688306,0,-0.5591204,0,0,0,0,0,0
70.965,56.45307,1079.711,-275.5583,0.4692733,0,-0.5515545,8.309711,70.45287,-58.52082,0.6847426,0,-1.135009
70.97,51.98852,1055.981,-284.6399,0.4696975,0,-0.5438368,21.97252,164.0445,-80.66379,0.6762016,0,-1.122596
70.975,45.23596,1025.806,-293.8862,0.4700945,0,-0.5358932,38.72002,281.5792,-91.4756,0.6727296,0,-1.118883
70.98,36.8322,988.0262,-302.8722,0.4704842,0,-0.5276723,55.35516,411.1182,-84.72017,0.6707625,0,-1.11812
70.985,27.68192,941.3309,-310.4458,0.4709055,0,-0.5191705,67.64897,538.8588,-57.62679,0.6695201,0,-1.11909
70.99,18.73353,884.7443,-314.8091,0.471397,0,-0.5104466,71.41215,653.397,-11.94122,0.6687951,0,-1.121396
70.995,10.71712,818.1055,-313.8676,0.4719779,0,-0.5016217,63.85143,749.0269,46.53101,0.6685947,0,-1.12481
71,3.964333,742.379,-305.7648,0.4726368,0,-0.4928671,44.73761,826.6167,109.7029,0.6690173,0,-1.129048
71.005,-1.579925,659.6782,-289.4253,0.473333,0,-0.484397,16.84872,891.7479,169.5331,0.6701463,0,-1.133671
71.01,-6.142313,573.0034,-264.921,0.4740088,0,-0.4764873,-14.65575,951.1601,219.9551,0.6719398,0,-1.138089
71.015,-9.828489,485.7925,-233.5555,0.4746075,0,-0.469528,-43.84687,1009.298,257.7859,0.6741751,0,-1.141652
71.02,-12.45094,401.4261,-197.6695,0.4750987,0,-0.4640855,-66.05804,1066.512,282.5631,0.6764965,0,-1.143778
71.025,-13.60584,322.8125,-160.224,0.4755022,0,-0.4609366,-79.47909,1119.472,295.7104,0.6785371,0,-1.144029
71.03,-12.9551,252.1308,-124.2462,0.4759018,0,-0.4610487,-85.5608,1163.251,299.5702,0.6800269,0,-1.142106
71.035,-10.52766,190.7399,-92.25936,0.476432,0,-0.4655099,-88.00453,1193.858,296.6975,0.6808389,0,-1.13785
71.04,-6.846455,139.2216,-65.86261,0.4772262,0,-0.4754469,-90.83063,1210.017,289.5301,0.6809843,0,-1.13128
71.045,-2.804913,97.50459,-45.58781,0.4783101,0,-0.4919932,-96.5121,1213.621,280.2951,0.6805831,0,-1.122667
71.05,0.6381267,65.01655,-31.0393,0.4794071,0,-0.5163745,-105.0938,1208.936,270.9137,0.6798262,0,-1.112595
71.055,0,0,0,0,0,0,-114.6157,1201.162,262.7705,0.6789279,0,-1.101901
71.06,0,0,0,0,0,0,-122.4159,1194.969,256.4375,0.6780767,0,-1.091491
71.065,0,0,0,0,0,0,-126.4907,1193.413,251.5875,0.677395,0,-1.08207
71.07,0,0,0,0,0,0,-126.2389,1197.416,247.2513,0.6769246,0,-1.073963
71.075,0,0,0,0,0,0,-122.4193,1205.853,242.3235,0.6766408,0,-1.067096
71.08,0,0,0,0,0,0,-116.6043,1216.151,236.0496,0.6764856,0,-1.06114
71.085,0,0,0,0,0,0,-110.5407,1225.209,228.2545,0.6764002,0,-1.055685
71.09,0,0,0,0,0,0,-105.6639,1230.3,219.2614,0.6763442,0,-1.050367
71.095,0,0,0,0,0,0,-102.7931,1229.671,209.627,0.6763025,0,-1.044911
71.1,0,0,0,0,0,0,-101.9819,1222.708,199.8703,0.6762838,0,-1.039134
71.105,0,0,0,0,0,0,-102.5668,1209.721,190.3178,0.6763139,0,-1.032942
71.11,0,0,0,0,0,0,-103.4745,1191.546,181.0775,0.6764233,0,-1.02632
71.115,0,0,0,0,0,0,-103.7185,1169.175,172.0772,0.6766304,0,-1.019324
71.12,0,0,0,0,0,0,-102.8494,1143.523,163.1049,0.6769293,0,-1.012037
71.125,0,0,0,0,0,0,-101.1125,1115.364,153.8592,0.6772895,0,-1.004523
71.13,0,0,0,0,0,0,-99.22984,1085.353,144.061,0.6776658,0,-0.9968057
71.135,0,0,0,0,0,0,-97.94982,1054.078,133.6312,0.6780113,0,-0.9888967
71.14,0,0,0,0,0,0,-97.616,1022.099,122.8415,0.6782865,0,-0.9808523
71.145,0,0,0,0,0,0,-97.96785,989.9829,112.3098,0.6784638,0,-0.9728161
71.15,0,0,0,0,0,0,-98.25242,958.3394,102.7963,0.6785307,0,-0.9649991
71.155,0,0,0,0,0,0,-97.57147,927.8133,94.88153,0.6784926,0,-0.957596
71.16,0,0,0,0,0,0,-95.2802,899.0214,88.69399,0.6783715,0,-0.9506824
71.165,0,0,0,0,0,0,-91.24119,872.4232,83.83232,0.6781996,0,-0.9441541
71.17,0,0,0,0,0,0,-85.82645,848.18,79.52376,0.6780083,0,-0.9377509
71.175,0,0,0,0,0,0,-79.70055,826.0773,74.93258,0.67782,0,-0.9311537
71.18,0,0,0,0,0,0,-73.52676,805.5629,69.46053,0.6776477,0,-0.9240999
71.185,0,0,0,0,0,0,-67.75654,785.8935,62.90806,0.6774984,0,-0.916462
71.19,0,0,0,0,0,0,-62.58472,766.3205,55.46727,0.6773734,0,-0.9082682
71.195,0,0,0,0,0,0,-58.03327,746.2382,47.60198,0.6772632,0,-0.8996773
71.2,0,0,0,0,0,0,-54.05184,725.2527,39.8846,0.6771412,0,-0.890927
71.205,0,0,0,0,0,0,-50.54317,703.1869,32.83737,0.6769691,0,-0.8822754
71.21,0,0,0,0,0,0,-47.31177,680.0512,26.81028,0.6767146,0,-0.8739424
71.215,0,0,0,0,0,0,-44.0147,656.0025,21.91871,0.6763762,0,-0.8660622
71.22,0,0,0,0,0,0,-40.2002,631.3069,18.04745,0.6759989,0,-0.85866
71.225,0,0,0,0,0,0,-35.45825,606.313,14.90919,0.6756734,0,-0.8516645
71.23,0,0,0,0,0,0,-29.63067,581.43,12.14116,0.6755135,0,-0.8449559
71.235,0,0,0,0,0,0,-22.98123,557.1013,9.421095,0.6756182,0,-0.8384257
71.24,0,0,0,0,0,0,-16.2301,533.7819,6.565581,0.6760335,0,-0.8320233
71.245,0,0,0,0,0,0,-10.41089,511.9264,3.567456,0.6767304,0,-0.8257649
71.25,0,0,0,0,0,0,-6.588999,491.9799,0.5600839,0.6776073,0,-0.8196907
71.255,0,0,0,0,0,0,-5.546338,474.3638,-2.264127,0.6785144,0,-0.813785
71.26,0,0,0,0,0,0,-7.550816,459.4585,-4.741026,0.679294,0,-0.8079145
71.265,0,0,0,0,0,0,-12.28688,447.6032,-6.800121,0.6798297,0,-0.801846
71.27,0,0,0,0,0,0,-18.95641,439.1052,-8.490776,0.6800903,0,-0.7953589
71.275,0,0,0,0,0,0,-26.50004,434.235,-9.958229,0.6801436,0,-0.7883826
71.28,0,0,0,0,0,0,-33.85745,433.1889,-11.37932,0.6801269,0,-0.7810649
71.285,0,0,0,0,0,0,-40.19054,436.0345,-12.89142,0.6801835,0,-0.7737305
71.29,0,0,0,0,0,0,-45.02299,442.6744,-14.54724,0.6803983,0,-0.7667523
71.295,0,0,0,0,0,0,-48.28176,452.8477,-16.31115,0.6807631,0,-0.7604038
71.3,0,0,0,0,0,0,-50.24556,466.1705,-18.09694,0.6811884,0,-0.7547599
71.305,0,0,0,0,0,0,-51.41581,482.2008,-19.83486,0.6815494,0,-0.74968
71.31,0,0,0,0,0,0,-52.33929,500.5049,-21.54565,0.6817409,0,-0.7448678
71.315,0,0,0,0,0,0,-53.43214,520.7013,-23.39195,0.681714,0,-0.7399703
71.32,0,0,0,0,0,0,-54.86337,542.4704,-25.68169,0.6814822,0,-0.734671
71.325,0,0,0,0,0,0,-56.5396,565.5414,-28.81598,0.681102,0,-0.728752
71.33,0,0,0,0,0,0,-58.19306,589.6782,-33.19295,0.6806428,0,-0.7221206
71.335,0,0,0,0,0,0,-59.52759,614.6726,-39.09152,0.6801594,0,-0.7148081
71.34,0,0,0,0,0,0,-60.34758,640.3425,-46.56841,0.6796782,0,-0.7069535
71.345,0,0,0,0,0,0,-60.60693,666.5242,-55.40626,0.6791987,0,-0.698775
71.35,0,0,0,0,0,0,-60.36584,693.0552,-65.1415,0.6787055,0,-0.6905276
71.355,0,0,0,0,0,0,-59.69668,719.7606,-75.17518,0.6781853,0,-0.6824518
71.36,0,0,0,0,0,0,-58.60388,746.4628,-84.94108,0.6776412,0,-0.6747217
71.365,0,0,0,0,0,0,-57.00692,773.0078,-94.08158,0.6770995,0,-0.6674054
71.37,0,0,0,0,0,0,-54.79434,799.2809,-102.566,0.6766033,0,-0.6604469
71.375,0,0,0,0,0,0,-51.91741,825.1793,-110.6992,0.6761968,0,-0.6536737
71.38,0,0,0,0,0,0,-48.47537,850.5391,-119.0076,0.6759053,0,-0.6468393
71.385,0,0,0,0,0,0,-44.75373,875.0524,-128.0432,0.6757219,0,-0.639694
71.39,0,0,0,0,0,0,-41.20143,898.2234,-138.1762,0.6756079,0,-0.6320646
71.395,0,0,0,0,0,0,-38.35043,919.3978,-149.452,0.6755056,0,-0.623917
71.4,0,0,0,0,0,0,-36.68923,937.8683,-161.5529,0.6753598,0,-0.6153795
71.405,0,0,0,0,0,0,-36.51077,953.0186,-173.877,0.6751378,0,-0.6067165
71.41,0,0,0,0,0,0,-37.77438,964.4461,-185.7078,0.6748411,0,-0.5982528
71.415,0,0,0,0,0,0,-40.03657,972.0113,-196.4303,0.6745041,0,-0.5902663
71.42,0,0,0,0,0,0,-42.49593,975.803,-205.7322,0.6741829,0,-0.5828832
71.425,0,0,0,0,0,0,-44.16359,976.0325,-213.7237,0.6739401,0,-0.5760203
71.43,0,0,0,0,0,0,-44.12579,972.8759,-220.9215,0.6738269,0,-0.5693991
71.435,10.31427,86.39026,-53.37076,0.4595332,0,-1.189905,-41.82532,966.29,-228.0809,0.6738649,0,-0.5626274
71.44,3.735465,193.0437,-67.97955,0.4472535,0,-1.17006,-37.26701,955.8442,-235.9195,0.6740302,0,-0.5553174
71.445,-7.758863,324.289,-69.32493,0.4419878,0,-1.163747,-31.06073,940.6405,-244.8204,0.6742517,0,-0.5471989
71.45,-22.25364,465.9595,-52.70924,0.4389961,0,-1.161786,-24.25718,919.3799,-254.6214,0.6744284,0,-0.5381899
71.455,-36.36888,602.1816,-17.40054,0.4371465,0,-1.161864,-18.00136,890.5888,-264.5577,0.6744653,0,-0.5283996
71.46,-46.19917,720.0531,32.8811,0.4360153,0,-1.162955,-13.11234,852.9511,-273.3659,0.6743137,0,-0.5180703
71.465,-48.62632,813.1514,91.09605,0.4353663,0,-1.164363,-9.76121,805.6441,-279.485,0.6740003,0,-0.5074818
71.47,-42.46358,882.4778,149.1922,0.434996,0,-1.1655,-7.413653,748.5839,-281.2691,0.6736311,0,-0.4968553
71.475,-28.8576,934.6821,200.5497,0.4346865,0,-1.165901,-5.102226,682.5344,-277.1674,0.6733656,0,-0.4862852
71.48,-10.68024,978.647,241.5027,0.4342257,0,-1.165291,-1.922814,609.1008,-265.911,0.6733736,0,-0.4757187
71.485,8.812933,1022.022,271.4603,0.433472,0,-1.163627,2.494915,530.6511,-246.7919,0.6737955,0,-0.4649785
71.49,27.33279,1068.928,291.9135,0.4324182,0,-1.161028,7.797444,450.1699,-220.0345,0.6747326,0,-0.4538026
71.495,44.18216,1119.307,305.0638,0.4311953,0,-1.157641,13.08839,371.0045,-187.092,0.676283,0,-0.4418644
71.5,59.89744,1169.721,312.7677,0.4299992,0,-1.153547,17.35328,296.4785,-150.6097,0.6786218,0,-0.4287633
71.505,75.27721,1215.051,316.1458,0.4289925,0,-1.148754,19.88808,229.4298,-113.9365,0.6821161,0,-0.4140257
71.51,90.50094,1250.39,315.8004,0.428246,0,-1.143255,20.53578,171.7996,-80.343,0.6874553,0,-0.3971636
71.515,104.8647,1272.536,312.2952,0.427746,0,-1.137084,19.66262,124.4024,-52.27965,0.6957644,0,-0.3777482
71.52,117.1628,1280.766,306.4757,0.4274441,0,-1.130337,17.92519,86.9591,-30.95067,0.7086808,0,-0.3553343
71.525,126.3163,1276.86,299.3992,0.4273043,0,-1.123158,15.95495,58.38394,-16.29414,0.7284618,0,-0.3290253
71.53,131.7891,1264.516,291.9775,0.4273164,0,-1.115695,0,0,0,0,0,0
71.535,133.6044,1248.341,284.6383,0.42747,0,-1.108069,0,0,0,0,0,0
71.54,132.1274,1232.675,277.2591,0.4277212,0,-1.100377,0,0,0,0,0,0
71.545,127.9109,1220.53,269.3813,0.4279878,0,-1.092705,0,0,0,0,0,0
71.55,121.7524,1212.991,260.5236,0.4281865,0,-1.085134,0,0,0,0,0,0
71.555,114.8279,1209.217,250.4064,0.4282836,0,-1.077706,0,0,0,0,0,0
71.56,108.6193,1207.014,239.0278,0.4283133,0,-1.070388,0,0,0,0,0,0
71.565,104.4848,1203.724,226.6389,0.4283464,0,-1.063078,0,0,0,0,0,0
71.57,103.0548,1197.104,213.6901,0.4284349,0,-1.055657,0,0,0,0,0,0
71.575,103.8748,1185.9,200.7664,0.4285746,0,-1.048054,0,0,0,0,0,0
71.58,105.6235,1170.033,188.4846,0.4287079,0,-1.040281,0,0,0,0,0,0
71.585,106.8355,1150.396,177.3396,0.4287617,0,-1.032418,0,0,0,0,0,0
71.59,106.6821,1128.418,167.5479,0.4286968,0,-1.024552,0,0,0,0,0,0
71.595,105.3113,1105.568,158.9894,0.4285368,0,-1.016728,0,0,0,0,0,0
71.6,103.5597,1082.958,151.3024,0.4283583,0,-1.008941,0,0,0,0,0,0
71.605,102.2814,1061.145,144.0713,0.4282463,0,-1.001172,0,0,0,0,0,0
71.61,101.7668,1040.144,136.9714,0.4282451,0,-0.9934338,0,0,0,0,0,0
71.615,101.6288,1019.58,129.783,0.4283353,0,-0.9857772,0,0,0,0,0,0
71.62,101.18,998.8998,122.3078,0.428453,0,-0.9782503,0,0,0,0,0,0
71.625,99.9843,977.5397,114.2972,0.4285378,0,-0.9708421,0,0,0,0,0,0
71.63,98.16695,955.0437,105.4741,0.4285748,0,-0.9634518,0,0,0,0,0,0
71.635,96.27048,931.1341,95.65696,0.4286028,0,-0.9559107,0,0,0,0,0,0
71.64,94.78809,905.7562,84.91159,0.4286861,0,-0.9480543,0,0,0,0,0,0
71.645,93.7337,879.0877,73.62458,0.4288739,0,-0.9398045,0,0,0,0,0,0
71.65,92.56437,851.5014,62.42368,0.4291776,0,-0.9312109,0,0,0,0,0,0
71.655,90.50516,823.4808,51.9673,0.4295802,0,-0.9224252,0,0,0,0,0,0
71.66,87.03719,795.5095,42.72428,0.4300637,0,-0.9136315,0,0,0,0,0,0
71.665,82.20208,767.9672,34.8727,0.4306276,0,-0.9049841,0,0,0,0,0,0
71.67,76.52579,741.0639,28.35244,0.4312828,0,-0.8965846,0,0,0,0,0,0
71.675,70.65663,714.8348,22.99572,0.4320277,0,-0.8884916,0,0,0,0,0,0
71.68,65.01358,689.1952,18.63236,0.4328296,0,-0.8807381,0,0,0,0,0,0
71.685,59.691,664.0279,15.12611,0.4336317,0,-0.8733393,0,0,0,0,0,0
71.69,54.62044,639.2611,12.36335,0.4343812,0,-0.8662901,0,0,0,0,0,0
71.695,49.78093,614.9056,10.2317,0.4350575,0,-0.8595558,0,0,0,0,0,0
71.7,45.2579,591.0473,8.610898,0.4356794,0,-0.8530629,0,0,0,0,0,0
71.705,41.1406,567.8158,7.37681,0.4362878,0,-0.8466995,0,0,0,0,0,0
71.71,37.41022,545.3596,6.401741,0.4369192,0,-0.8403287,0,0,0,0,0,0
71.715,33.95541,523.8443,5.532682,0.4375865,0,-0.8338121,0,0,0,0,0,0
71.72,30.70471,503.4686,4.558471,0.438277,0,-0.827035,0,0,0,0,0,0
