time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
224.13,20.7230762878995,-7.01984358508724,-4.19604343644479,-38.0216493333009,0.0737737705301778,5.51308692561411,0.361044707902043,4.99931944121924,1.89431238605158,-6.73615960126822,-5.6293758460669,-14.6305647989544
224.135,20.8357854850337,-7.06732944758751,-4.27612344408599,-37.2858061757824,0.110852116208997,5.64402755038511,0.301629878571598,5.10246536987121,1.92053601204512,-6.74832815044946,-5.57813026704714,-14.6564269509236
224.14,20.9447380945602,-7.11790391019646,-4.35516481745972,-36.545329715186,0.142962274928316,5.76066162972258,0.238330348427783,5.20917784119902,1.94478245119458,-6.75457836653533,-5.5310235832472,-14.6822673745074
224.145,21.0499309842483,-7.17130534891744,-4.43323223362154,-35.8009733689718,0.169701502622,5.8635945709912,0.171339773708432,5.3190905171038,1.96723594982158,-6.75528570590387,-5.48774852288666,-14.7074518070395
224.15,21.1513964640447,-7.22728836656694,-4.5104178057284,-35.0534963350264,0.190687062474792,5.95367804837866,0.100923194539991,5.43183004282857,1.98814569138852,-6.75089929316857,-5.44794721341474,-14.7313853122603
224.155,21.2492006518162,-7.28562388418504,-4.58683882944262,-34.3036621294285,0.205562624742991,6.03197709611043,0.0274112545973974,5.5470178946892,2.00782198707923,-6.74193434661071,-5.41121815822774,-14.7535208217304
224.16,21.3434411143308,-7.34609889713754,-4.66263471201986,-33.5522364666626,0.214005088466207,6.09973415501617,-0.0488067972372486,5.6642722657644,2.02663079302787,-6.72896356800734,-5.37712360131326,-14.7733661274067
224.165,21.4342438318279,-7.40851594580747,-4.73796300235089,-32.7999846451735,0.215731707741817,6.15833084953124,-0.127291253271246,5.78321002835509,2.04498661893649,-6.71260763149587,-5.345197105881,-14.7904891631363
224.17,21.5217595420376,-7.47269235296657,-4.81299449415617,-32.047668605248,0.21050736337944,6.2092483057808,-0.207561143751298,5.90344880212945,2.06334395477542,-6.69352492211759,-5.31495118366434,-14.8045214716433
224.175,21.6061595295963,-7.53845928156377,-4.88790743340016,-31.2960438255387,0.198151789087517,6.25402684805335,-0.289104356141251,6.02460914553353,2.08218740148244,-6.67240068892904,-5.28588482539563,-14.8151598146803
224.18,21.687630939331,-7.60566066715883,-4.96288092064012,-30.5458562198466,0.178546539992028,6.29422592451168,-0.371388518137838,6.14631687580777,2.10202074392144,-6.64993578969202,-5.257490799363,-14.8221659447492
224.185,21.7663717063626,-7.67415207816593,-5.03808765590736,-29.7978391875759,0.151641480236172,6.33138510919462,-0.453872455314579,6.26820551030323,2.1233552468333,-6.6268352138085,-5.22926260323021,-14.825364615018
224.19,21.8425852114641,-7.74379955428334,-5.11368622488641,-29.0527109597233,0.117460565510325,6.36698700398799,-0.53601800611498,6.38991880923502,2.1466974852925,-6.60379657703435,-5.20070097369123,-14.8246399579755
224.195,21.9164747852317,-7.81447846902955,-5.18981316824216,-28.3111723672615,0.0761067052194825,6.40242282066618,-0.617301952467928,6.511113388082,2.17253703955659,-6.58149878526671,-5.1713198783315,-14.819930411596
224.2,21.9882381978306,-7.88607245645563,-5.26657510916067,-27.5739051402251,0.0277655068882647,6.43896135996511,-0.697227805145543,6.63146135711987,2.20133439040134,-6.56059106504394,-5.14065193368465,-14.8112224131872
224.205,22.0580622809038,-7.95847243528414,-5.34404123626947,-26.8415708237811,-0.027292268735797,6.47772202348864,-0.775337170578609,6.75065293663309,2.23350934600072,-6.54168255506,-5.10825321245827,-14.7985431148164
224.21,22.1261178334761,-8.03157575642881,-5.42223644926163,-26.114810372442,-0.0887096809471459,6.51965239723692,-0.851220421366992,6.86839898969838,2.26943031643106,-6.52533264577685,-5.07370742093964,-14.78195239963
224.215,22.192554963504,-8.10528549253394,-5.50113547224942,-25.3942444558925,-0.15604411224577,6.56551083522143,-0.924526396959193,6.9844334104536,2.30940472829237,-6.5120422430022,-5.03662944445565,-14.7615344951735
224.22,22.2574990105933,-8.17950988120271,-5.58065822487657,-24.6804744803083,-0.228769362010459,6.61585435077088,-0.994970874278196,7.09851530469414,2.35367084096961,-6.50224611605817,-4.99666827426266,-14.7373894878696
224.225,22.3210471830934,-8.25416192721984,-5.66066671362286,-23.9740842981621,-0.306279348793563,6.67103199464459,-1.06234357039633,7.21043090155265,2.40239118882092,-6.4963064719777,-4.95350934318744,-14.709625042213
224.23,22.3832660243245,-8.32915916347365,-5.74096366608669,-23.2756425480419,-0.387893397168917,6.73118376593772,-1.12651347033782,7.31999513983721,2.45564783116164,-6.49450787422962,-4.90687630951417,-14.6783486191498
224.235,22.4441897985346,-8.40442356547242,-5.82129308038345,-22.5857055348545,-0.47286304504987,6.79624496695307,-1.18743231204463,7.42705288007173,2.51343954535532,-6.49705359813036,-4.85653233877831,-14.6436604707966
224.24,22.5038198581793,-8.47988161019597,-5.90134280166818,-21.9048205311884,-0.560380271126116,6.86595577962027,-1.24513610650946,7.53147970296158,2.57568104856194,-6.50406348585799,-4.8022809410364,-14.6056476634578
224.245,22.5621250214629,-8.55546446624529,-5.98074917009704,-21.2335293539766,-0.649587010762107,6.93987571148795,-1.29974462279631,7.6331822663008,2.64220428157058,-6.51557333254752,-4.74396642655674,-14.56437934829
224.25,22.6190429540985,-8.63110829851973,-6.05910371159365,-20.5723720483135,-0.739585803295072,7.01740243663676,-1.35145882360189,7.73209820456039,2.71276173455659,-6.53153580220934,-4.68147404539279,-14.5199034594008
224.255,22.6744825133506,-8.70675466670382,-6.13596176737653,-19.9218904935649,-0.829451394996163,7.09779444399844,-1.40055629538294,7.82819556783839,2.78703174068814,-6.55182283919773,-4.61472987555287,-14.4722449730743
224.26,22.7283269770862,-8.78235099260232,-6.2108528836929,-19.2826317367811,-0.918243110858111,7.18019680559108,-1.44738477587518,7.92147180880865,2.86462561075263,-6.57622950872979,-4.54370051996935,-14.4214058094335
224.265,22.780438047314,-8.85785106697709,-6.28329271344276,-18.655150855686,-1.00501780571439,7.26366929328088,-1.49235393885244,8.01195233709886,2.94509643223012,-6.60447916958254,-4.46839266361805,-14.3673663993004
224.27,22.8306604879491,-8.93321556234021,-6.35279612024892,-18.0400131585691,-1.08884321157981,7.34721600795341,-1.53592564895418,8.09968866953995,3.02794931150112,-6.63622985463083,-4.38885252844288,-14.3100888745397
224.275,22.8788272313745,-9.00841251443113,-6.41889112605073,-17.4377955411567,-1.16881151312825,7.42981564194837,-1.57860294626848,8.18475621145987,3.11265279972455,-6.67108171132666,-4.3051652451673,-14.2495217706895
224.28,22.9247647684638,-9.08341773183795,-6.4811333067771,-16.8490868404413,-1.24405300470239,7.51045147569886,-1.62091805948909,8.26725170835079,3.19865121195458,-6.70858533537191,-4.21745413849585,-14.1856060585003
224.285,22.9682986225258,-9.15821509009194,-6.53912021672103,-16.2744870517024,-1.31374970626396,7.58814021298785,-1.66341977680837,8.34729040877714,3.28537752491534,-6.74825081719776,-4.12587989745881,-14.1182822497805
224.29,23.0092586995595,-9.23279666328656,-6.59250540997213,-15.7146053067374,-1.37714883780659,7.66195878586497,-1.7066605245245,8.42500297851699,3.37226652099936,-6.78955731261008,-4.03063957798538,-14.0474982569635
224.295,23.0474843057827,-9.30716264302471,-6.64101162646553,-15.1700565477764,-1.43357606850808,7.73106831014027,-1.75118351388294,8.50053220302197,3.4587678347515,-6.83196294607713,-3.93196536214691,-13.9732176288425
224.3,23.0828286290962,-9.38132099201494,-6.68444272167979,-14.641456871652,-1.4824484664359,7.79473444604112,-1.79751031608164,8.57402951084959,3.54435855452256,-6.87491485752561,-3.83012297926234,-13.8954277398551
224.305,23.1151624943133,-9.45528677886607,-6.72269394365823,-14.1294175613314,-1.52328707617609,7.85234351637598,-1.84612921296462,8.64565134538198,3.62855503745229,-6.91785921091802,-3.72540967946725,-13.8141474797322
