time,left,right
213.75,1,1
213.755,1,1
213.76,1,1
213.765,1,1
213.77,1,1
213.775,1,1
213.78,1,1
213.785,1,1
213.79,1,1
213.795,1,1
213.8,1,1
213.805,1,1
213.81,1,1
213.815,1,1
213.82,1,1
213.825,1,1
213.83,1,1
213.835,1,1
213.84,1,1
213.845,1,1
213.85,1,1
213.855,1,1
213.86,1,1
213.865,1,1
213.87,1,1
213.875,1,1
213.88,1,1
213.885,1,1
213.89,1,1
213.895,1,1
213.9,1,1
213.905,1,1
213.91,1,1
213.915,1,1
213.92,1,1
213.925,1,1
213.93,1,1
213.935,1,1
213.94,1,1
213.945,1,1
213.95,1,1
213.955,1,1
213.96,1,1
213.965,1,1
213.97,1,1
213.975,1,1
213.98,1,1
213.985,1,1
213.99,1,1
213.995,1,1
214,1,1
214.005,1,1
214.01,1,1
214.015,1,1
214.02,1,1
214.025,1,1
214.03,1,1
214.035,1,1
214.04,1,1
214.045,1,1
214.05,1,1
214.055,1,1
214.06,1,1
214.065,1,1
214.07,1,1
214.075,1,1
214.08,1,1
214.085,1,1
214.09,1,1
214.095,1,1
214.1,1,1
214.105,1,1
214.11,1,1
214.115,1,1
214.12,1,1
214.125,1,1
214.13,1,1
214.135,1,1
214.14,1,1
214.145,1,1
214.15,1,1
214.155,1,1
214.16,1,1
214.165,1,1
214.17,1,1
214.175,1,1
214.18,1,1
214.185,1,1
214.19,1,1
214.195,1,1
214.2,1,1
214.205,1,1
214.21,1,1
214.215,1,1
214.22,1,1
214.225,1,1
214.23,1,1
214.235,1,1
214.24,1,1
214.245,1,1
214.25,1,1
214.255,1,1
214.26,1,1
214.265,1,1
214.27,1,1
214.275,1,1
214.28,1,1
214.285,1,1
214.29,1,1
214.295,1,1
214.3,1,1
214.305,1,1
214.31,1,1
214.315,1,1
214.32,1,1
214.325,1,1
214.33,1,1
214.335,1,1
214.34,1,1
214.345,1,1
214.35,1,1
214.355,1,1
214.36,1,1
214.365,1,1
214.37,1,1
214.375,1,1
214.38,1,1
214.385,1,1
214.39,1,1
214.395,1,1
214.4,1,1
214.405,1,1
214.41,1,1
214.415,1,1
214.42,1,1
214.425,1,1
214.43,1,1
214.435,1,1
214.44,1,1
214.445,1,1
214.45,1,1
214.455,1,1
214.46,1,1
214.465,1,1
214.47,1,1
214.475,1,1
214.48,1,1
214.485,1,1
214.49,1,1
214.495,1,1
214.5,1,1
214.505,1,1
214.51,1,1
214.515,1,1
214.52,1,1
214.525,1,1
214.53,1,1
214.535,1,1
214.54,1,1
214.545,1,1
214.55,1,1
214.555,1,1
214.56,1,1
214.565,1,1
214.57,1,1
214.575,1,1
214.58,1,1
214.585,1,1
214.59,1,1
214.595,1,1
214.6,1,1
214.605,1,1
214.61,1,1
214.615,1,1
214.62,1,1
214.625,1,1
214.63,1,1
214.635,1,1
214.64,1,1
214.645,1,1
214.65,1,1
214.655,1,1
214.66,1,1
214.665,1,1
214.67,1,1
214.675,1,1
214.68,1,1
214.685,1,1
214.69,1,1
214.695,1,1
214.7,1,1
214.705,1,1
214.71,1,1
214.715,1,1
214.72,1,1
214.725,1,1
214.73,1,1
214.735,1,1
214.74,1,1
214.745,1,1
214.75,1,1
214.755,1,1
214.76,1,1
214.765,1,1
214.77,1,1
214.775,1,1
214.78,1,1
214.785,1,1
214.79,1,1
214.795,1,1
214.8,1,1
214.805,1,1
214.81,1,1
214.815,1,1
214.82,1,1
214.825,1,1
214.83,1,1
214.835,1,1
214.84,1,1
214.845,1,1
214.85,1,1
214.855,1,1
214.86,1,1
214.865,1,1
214.87,1,1
214.875,1,1
214.88,1,1
214.885,1,1
214.89,1,1
214.895,1,1
214.9,1,1
214.905,1,1
214.91,1,1
214.915,1,1
214.92,1,1
214.925,1,1
214.93,1,1
214.935,1,1
214.94,1,1
214.945,1,1
214.95,1,1
214.955,1,1
214.96,1,1
214.965,1,1
214.97,1,1
214.975,1,1
214.98,1,1
214.985,1,1
214.99,1,1
214.995,1,1
215,1,1
215.005,1,1
215.01,1,1
215.015,1,1
215.02,1,1
215.025,1,1
215.03,1,1
215.035,1,1
215.04,1,1
215.045,1,1
215.05,1,1
215.055,1,1
215.06,1,1
215.065,1,1
215.07,1,1
215.075,1,1
215.08,1,1
215.085,1,1
215.09,1,1
215.095,1,1
215.1,1,1
215.105,1,1
215.11,1,1
215.115,1,1
215.12,1,1
215.125,1,1
215.13,1,1
215.135,1,1
215.14,1,1
215.145,1,1
215.15,1,1
215.155,1,1
215.16,1,1
215.165,1,1
215.17,1,1
215.175,1,1
215.18,1,1
215.185,1,1
215.19,1,1
215.195,1,1
215.2,1,1
215.205,1,1
215.21,1,1
215.215,1,1
215.22,1,1
215.225,1,1
215.23,1,1
215.235,1,1
215.24,1,1
215.245,1,1
215.25,1,1
215.255,1,1
215.26,1,1
215.265,1,1
215.27,1,1
215.275,1,1
215.28,1,1
215.285,1,1
215.29,1,1
215.295,1,1
215.3,1,1
215.305,1,1
215.31,1,1
215.315,1,1
215.32,1,1
215.325,1,1
215.33,1,1
215.335,1,1
215.34,1,1
215.345,1,1
215.35,1,1
215.355,1,1
215.36,1,1
215.365,1,1
215.37,1,1
215.375,1,1
215.38,1,1
215.385,1,1
215.39,1,1
215.395,1,1
215.4,1,1
215.405,1,1
215.41,1,1
215.415,1,1
215.42,1,1
215.425,1,1
215.43,1,1
215.435,1,1
215.44,1,1
215.445,1,1
215.45,1,1
215.455,1,1
215.46,1,1
215.465,1,1
215.47,1,1
215.475,1,1
215.48,1,1
215.485,1,1
215.49,1,1
215.495,1,1
215.5,1,1
215.505,1,1
215.51,1,1
215.515,1,1
215.52,1,1
215.525,1,1
215.53,1,1
215.535,1,1
215.54,1,1
215.545,1,1
215.55,1,1
215.555,1,1
215.56,1,1
215.565,1,1
215.57,1,1
215.575,1,1
215.58,1,1
215.585,1,1
215.59,1,1
215.595,1,1
215.6,1,1
215.605,1,1
215.61,1,1
215.615,1,1
215.62,1,1
215.625,1,1
215.63,1,1
215.635,1,1
215.64,1,1
215.645,1,1
215.65,1,1
215.655,1,1
215.66,1,1
215.665,1,1
215.67,1,1
215.675,1,1
215.68,1,1
215.685,1,1
215.69,1,1
215.695,1,1
215.7,1,1
215.705,1,1
215.71,1,1
215.715,1,1
215.72,1,1
215.725,1,1
215.73,1,1
215.735,1,1
215.74,1,1
215.745,1,1
215.75,1,1
215.755,1,1
215.76,1,1
215.765,1,1
215.77,1,1
215.775,1,1
215.78,1,1
215.785,1,1
215.79,1,1
215.795,1,1
215.8,1,1
215.805,1,1
215.81,1,1
215.815,1,1
215.82,1,1
215.825,1,1
215.83,1,1
215.835,1,1
215.84,1,1
215.845,1,1
215.85,1,1
215.855,1,1
215.86,1,1
215.865,1,1
215.87,1,1
215.875,1,1
215.88,1,1
215.885,1,1
215.89,1,1
215.895,1,1
215.9,1,1
215.905,1,1
215.91,1,1
215.915,1,1
215.92,1,1
215.925,1,1
215.93,1,1
215.935,1,1
215.94,1,1
215.945,1,1
215.95,1,1
215.955,1,1
215.96,1,1
215.965,1,1
215.97,1,1
215.975,1,1
215.98,1,1
215.985,1,1
215.99,1,1
215.995,1,1
216,1,1
216.005,1,1
216.01,1,1
216.015,1,1
216.02,1,1
216.025,1,1
216.03,1,1
216.035,1,1
216.04,1,1
216.045,1,1
216.05,1,1
216.055,1,1
216.06,1,1
216.065,1,1
216.07,1,1
216.075,1,1
216.08,1,1
216.085,1,1
216.09,1,1
216.095,1,1
216.1,1,1
216.105,1,1
216.11,1,1
216.115,1,1
216.12,1,1
216.125,1,1
216.13,1,1
216.135,1,1
216.14,1,1
216.145,1,1
216.15,1,1
216.155,1,1
216.16,1,1
216.165,1,1
216.17,1,1
216.175,1,1
216.18,1,1
216.185,1,1
216.19,1,1
216.195,1,1
216.2,1,1
216.205,1,1
216.21,1,1
216.215,1,1
216.22,1,1
216.225,1,1
216.23,1,1
216.235,1,1
216.24,1,1
216.245,1,1
216.25,1,1
216.255,1,1
216.26,1,1
216.265,1,1
216.27,1,1
216.275,1,1
216.28,1,1
216.285,1,1
216.29,1,1
216.295,1,1
216.3,1,1
216.305,1,1
216.31,1,1
216.315,1,1
216.32,1,1
216.325,1,1
216.33,1,1
216.335,1,1
216.34,1,1
216.345,1,1
216.35,1,1
216.355,1,1
216.36,1,1
216.365,1,1
216.37,1,1
216.375,1,1
216.38,1,1
216.385,1,1
216.39,1,1
216.395,1,1
216.4,1,1
216.405,1,1
216.41,1,1
216.415,1,1
216.42,1,1
216.425,1,1
216.43,1,1
216.435,1,1
216.44,1,1
216.445,1,1
216.45,1,1
216.455,1,1
216.46,1,1
216.465,1,1
216.47,1,1
216.475,1,1
216.48,1,1
216.485,1,1
216.49,1,1
216.495,1,1
216.5,1,1
216.505,1,1
216.51,1,1
216.515,1,1
216.52,1,1
216.525,1,1
216.53,1,1
216.535,1,1
216.54,1,1
216.545,1,1
216.55,1,1
216.555,1,1
216.56,1,1
216.565,1,1
216.57,1,1
216.575,1,1
216.58,1,1
216.585,1,1
216.59,1,1
216.595,1,1
216.6,1,1
216.605,1,1
216.61,1,1
216.615,1,1
216.62,1,1
216.625,1,1
216.63,1,1
216.635,1,1
216.64,1,1
216.645,1,1
216.65,1,1
216.655,1,1
216.66,1,1
216.665,1,1
216.67,1,1
216.675,1,1
216.68,1,1
216.685,1,1
216.69,1,1
216.695,1,1
216.7,1,1
216.705,1,1
216.71,1,1
216.715,1,1
216.72,1,1
216.725,1,1
216.73,1,1
216.735,1,1
216.74,1,1
216.745,1,1
216.75,1,1
216.755,1,1
216.76,1,1
216.765,1,1
216.77,1,1
216.775,1,1
216.78,1,1
216.785,1,1
216.79,1,1
216.795,1,1
216.8,1,1
216.805,1,1
216.81,1,1
216.815,1,1
216.82,1,1
216.825,1,1
216.83,1,1
216.835,1,1
216.84,1,1
216.845,1,1
216.85,1,1
216.855,1,1
216.86,1,1
216.865,1,1
216.87,1,1
216.875,1,1
216.88,1,1
216.885,1,1
216.89,1,1
216.895,1,1
216.9,1,1
216.905,1,1
216.91,1,1
216.915,1,1
216.92,1,1
216.925,1,1
216.93,1,1
216.935,1,1
216.94,1,1
216.945,1,1
216.95,1,1
216.955,1,1
216.96,1,1
216.965,1,1
216.97,1,1
216.975,1,1
216.98,1,1
216.985,1,1
216.99,1,1
216.995,1,1
217,1,1
217.005,1,1
217.01,1,1
217.015,1,1
217.02,1,1
217.025,1,1
217.03,1,1
217.035,1,1
217.04,1,1
217.045,1,1
217.05,1,1
217.055,1,1
217.06,1,1
217.065,1,1
217.07,1,1
217.075,1,1
217.08,1,1
217.085,1,1
217.09,1,1
217.095,1,1
217.1,1,1
217.105,1,1
217.11,1,1
217.115,1,1
217.12,1,1
217.125,1,1
217.13,1,1
217.135,1,1
217.14,1,1
217.145,1,1
217.15,1,1
217.155,1,1
217.16,1,1
217.165,1,1
217.17,1,1
217.175,1,1
217.18,1,1
217.185,1,1
217.19,1,1
217.195,1,1
217.2,1,1
217.205,1,1
217.21,1,1
217.215,1,1
217.22,1,1
217.225,1,1
217.23,1,1
217.235,1,1
217.24,1,1
217.245,1,1
217.25,1,1
217.255,1,1
217.26,1,1
217.265,1,1
217.27,1,1
217.275,1,1
217.28,1,1
217.285,1,1
217.29,1,1
217.295,1,1
217.3,1,1
217.305,1,1
217.31,1,1
217.315,1,1
217.32,1,1
217.325,1,1
217.33,1,1
217.335,1,1
217.34,1,1
217.345,1,1
217.35,1,1
217.355,1,1
217.36,1,1
217.365,1,1
217.37,1,1
217.375,1,1
217.38,1,1
217.385,1,1
217.39,1,1
217.395,1,1
217.4,1,1
217.405,1,1
217.41,1,1
217.415,1,1
217.42,1,1
217.425,1,1
217.43,1,1
217.435,1,1
217.44,1,1
217.445,1,1
217.45,1,1
217.455,1,1
217.46,1,1
217.465,1,1
217.47,1,1
217.475,1,1
217.48,1,1
217.485,1,1
217.49,1,1
217.495,1,1
217.5,1,1
217.505,1,1
217.51,1,1
217.515,1,1
217.52,1,1
217.525,1,1
217.53,1,1
217.535,1,1
217.54,1,1
217.545,1,1
217.55,1,1
217.555,1,1
217.56,1,1
217.565,1,1
217.57,1,1
217.575,1,1
217.58,1,1
217.585,1,1
217.59,1,1
217.595,1,1
217.6,1,1
217.605,1,1
217.61,1,1
217.615,1,1
217.62,1,1
217.625,1,1
217.63,1,1
217.635,1,1
217.64,1,1
217.645,1,1
217.65,1,1
217.655,1,1
217.66,1,1
217.665,1,1
217.67,1,1
217.675,1,1
217.68,1,1
217.685,1,1
217.69,1,1
217.695,1,1
217.7,1,1
217.705,1,1
217.71,1,1
217.715,1,1
217.72,1,1
217.725,1,1
217.73,1,1
217.735,1,1
217.74,1,1
217.745,1,1
217.75,1,1
217.755,1,1
217.76,1,1
217.765,1,1
217.77,1,1
217.775,1,1
217.78,1,1
217.785,1,1
217.79,1,1
217.795,1,1
217.8,1,1
217.805,1,1
217.81,1,1
217.815,1,1
217.82,1,1
217.825,1,1
217.83,1,1
217.835,1,1
217.84,1,1
217.845,1,1
217.85,1,1
217.855,1,1
217.86,1,1
217.865,1,1
217.87,1,1
217.875,1,1
217.88,1,1
217.885,1,1
217.89,1,1
217.895,1,1
217.9,1,1
217.905,1,1
217.91,1,1
217.915,1,1
217.92,1,1
217.925,1,1
217.93,1,1
217.935,1,1
217.94,1,1
217.945,1,1
217.95,1,1
217.955,1,1
217.96,1,1
217.965,1,1
217.97,1,1
217.975,1,1
217.98,1,1
217.985,1,1
217.99,1,1
217.995,1,1
218,1,1
218.005,1,1
218.01,1,1
218.015,1,1
218.02,1,1
218.025,1,1
218.03,1,1
218.035,1,1
218.04,1,1
218.045,1,1
218.05,1,1
218.055,1,1
218.06,1,1
218.065,1,1
218.07,1,1
218.075,1,1
218.08,1,1
218.085,1,1
218.09,1,1
218.095,1,1
218.1,1,1
218.105,1,1
218.11,1,1
218.115,1,1
218.12,1,1
218.125,1,1
218.13,1,1
218.135,1,1
218.14,1,1
218.145,1,1
218.15,1,1
218.155,1,1
218.16,1,1
218.165,1,1
218.17,1,1
218.175,1,1
218.18,1,1
218.185,1,1
218.19,1,1
218.195,1,1
218.2,1,1
218.205,1,1
218.21,1,1
218.215,1,1
218.22,1,1
218.225,1,1
218.23,1,1
218.235,1,1
218.24,1,1
218.245,1,1
218.25,1,1
218.255,1,1
218.26,1,1
218.265,1,1
218.27,1,1
218.275,1,1
218.28,1,1
218.285,1,1
218.29,1,1
218.295,1,1
218.3,1,1
218.305,1,1
218.31,1,1
218.315,1,1
218.32,1,1
218.325,1,1
218.33,1,1
218.335,1,1
218.34,1,1
218.345,1,1
218.35,1,1
218.355,1,1
218.36,1,1
218.365,1,1
218.37,1,1
218.375,1,1
218.38,1,1
218.385,1,1
218.39,1,1
218.395,1,1
218.4,1,1
218.405,1,1
218.41,1,1
218.415,1,1
218.42,1,1
218.425,1,1
218.43,1,1
218.435,1,1
218.44,1,1
218.445,1,1
218.45,1,1
218.455,1,1
218.46,1,1
218.465,1,1
218.47,1,1
218.475,1,1
218.48,1,1
218.485,1,1
218.49,1,1
218.495,1,1
218.5,1,1
218.505,1,1
218.51,1,1
218.515,1,1
218.52,1,1
218.525,1,1
218.53,1,1
218.535,1,1
218.54,1,1
218.545,1,1
218.55,1,1
218.555,1,1
218.56,1,1
218.565,1,1
218.57,1,1
218.575,1,1
218.58,1,1
218.585,1,1
218.59,1,1
218.595,1,1
218.6,1,1
218.605,1,1
218.61,1,1
218.615,1,1
218.62,1,1
218.625,1,1
218.63,1,1
218.635,1,1
218.64,1,1
218.645,1,1
218.65,1,1
218.655,1,1
218.66,1,1
218.665,1,1
218.67,1,1
218.675,1,1
218.68,1,1
218.685,1,1
218.69,1,1
218.695,1,1
218.7,1,1
218.705,1,1
218.71,1,1
218.715,1,1
218.72,1,1
218.725,1,1
218.73,1,1
218.735,1,1
218.74,1,1
218.745,1,1
218.75,1,1
218.755,1,1
218.76,1,1
218.765,1,1
218.77,1,1
218.775,1,1
218.78,1,1
218.785,1,1
218.79,1,1
218.795,1,1
218.8,1,1
218.805,1,1
218.81,1,1
218.815,1,1
218.82,1,1
218.825,1,1
218.83,1,1
218.835,1,1
218.84,1,1
218.845,1,1
218.85,1,1
218.855,1,1
218.86,1,1
218.865,1,1
218.87,1,1
218.875,1,1
218.88,1,1
218.885,1,1
218.89,1,1
218.895,1,1
218.9,1,1
218.905,1,1
218.91,1,1
218.915,1,1
218.92,1,1
218.925,1,1
218.93,1,1
218.935,1,1
218.94,1,1
218.945,1,1
218.95,1,1
218.955,1,1
218.96,1,1
218.965,1,1
218.97,1,1
218.975,1,1
218.98,1,1
218.985,1,1
218.99,1,1
218.995,1,1
219,1,1
219.005,1,1
219.01,1,1
219.015,1,1
219.02,1,1
219.025,1,1
219.03,1,1
219.035,1,1
219.04,1,1
219.045,1,1
219.05,1,1
219.055,1,1
219.06,1,1
219.065,1,1
219.07,1,1
219.075,1,1
219.08,1,1
219.085,1,1
219.09,1,1
219.095,1,1
219.1,1,1
219.105,1,1
219.11,1,1
219.115,1,1
219.12,1,1
219.125,1,1
219.13,1,1
219.135,1,1
219.14,1,1
219.145,1,1
219.15,1,1
219.155,1,1
219.16,1,1
219.165,1,1
219.17,1,1
219.175,1,1
219.18,1,1
219.185,1,1
219.19,1,1
219.195,1,1
219.2,1,1
219.205,1,1
219.21,1,1
219.215,1,1
219.22,1,1
219.225,1,1
219.23,1,1
219.235,1,1
219.24,1,1
219.245,1,1
219.25,1,1
219.255,1,1
219.26,1,1
219.265,1,1
219.27,1,1
219.275,1,1
219.28,1,1
219.285,1,1
219.29,1,1
219.295,1,1
219.3,1,1
219.305,1,1
219.31,1,1
219.315,1,1
219.32,1,1
219.325,1,1
219.33,1,1
219.335,1,1
219.34,1,1
219.345,1,1
219.35,1,1
219.355,1,1
219.36,1,1
219.365,1,1
219.37,1,1
219.375,1,1
219.38,1,1
219.385,1,1
219.39,1,1
219.395,1,1
219.4,1,1
219.405,1,1
219.41,1,1
219.415,1,1
219.42,1,1
219.425,1,1
219.43,1,1
219.435,1,1
219.44,1,1
219.445,1,1
219.45,1,1
219.455,1,1
219.46,1,1
219.465,1,1
219.47,1,1
219.475,1,1
219.48,1,1
219.485,1,1
219.49,1,1
219.495,1,1
219.5,1,1
219.505,1,1
219.51,1,1
219.515,1,1
219.52,1,1
219.525,1,1
219.53,1,1
219.535,1,1
219.54,1,1
219.545,1,1
219.55,1,1
219.555,1,1
219.56,1,1
219.565,1,1
219.57,1,1
219.575,1,1
219.58,1,1
219.585,1,1
219.59,1,1
219.595,1,1
219.6,1,1
219.605,1,1
219.61,1,1
219.615,1,1
219.62,1,1
219.625,1,1
219.63,1,1
219.635,1,1
219.64,1,1
219.645,1,1
219.65,1,1
219.655,1,1
219.66,1,1
219.665,1,1
219.67,1,1
219.675,1,1
219.68,1,1
219.685,1,1
219.69,1,1
219.695,1,1
219.7,1,1
219.705,1,1
219.71,1,1
219.715,1,1
219.72,1,1
219.725,1,1
219.73,1,1
219.735,1,1
219.74,1,1
219.745,1,1
219.75,1,1
219.755,1,1
219.76,1,1
219.765,1,1
219.77,1,1
219.775,1,1
219.78,1,1
219.785,1,1
219.79,1,1
219.795,1,1
219.8,1,1
219.805,1,1
219.81,1,1
219.815,1,1
219.82,1,1
219.825,1,1
219.83,1,1
219.835,1,1
219.84,1,1
219.845,1,1
219.85,1,1
219.855,1,1
219.86,1,1
219.865,1,1
219.87,1,1
219.875,1,1
219.88,1,1
219.885,1,1
219.89,1,1
219.895,1,1
219.9,1,1
219.905,1,1
219.91,1,1
219.915,1,1
219.92,1,1
219.925,1,1
219.93,1,1
219.935,1,1
219.94,1,1
219.945,1,1
219.95,1,1
219.955,1,1
219.96,1,1
219.965,1,1
219.97,1,1
219.975,1,1
219.98,1,1
219.985,1,1
219.99,1,1
219.995,1,1
220,1,1
220.005,1,1
220.01,1,1
220.015,1,1
220.02,1,1
220.025,1,1
220.03,1,1
220.035,1,1
220.04,1,1
220.045,1,1
220.05,1,1
220.055,1,1
220.06,1,1
220.065,1,1
220.07,1,1
220.075,1,1
220.08,1,1
220.085,1,1
220.09,1,1
220.095,1,1
220.1,1,1
220.105,1,1
220.11,1,1
220.115,1,1
220.12,1,1
220.125,1,1
220.13,1,1
220.135,1,1
220.14,1,1
220.145,1,1
220.15,1,1
220.155,1,1
220.16,1,1
220.165,1,1
220.17,1,1
220.175,1,1
220.18,1,1
220.185,1,1
220.19,1,1
220.195,1,1
220.2,1,1
220.205,1,1
220.21,1,1
220.215,1,1
220.22,1,1
220.225,1,1
220.23,1,1
220.235,1,1
220.24,1,1
220.245,1,1
220.25,1,1
220.255,1,1
220.26,1,1
220.265,1,1
220.27,1,1
220.275,1,1
220.28,1,1
220.285,1,1
220.29,1,1
220.295,1,1
220.3,1,1
220.305,1,1
220.31,1,1
220.315,1,1
220.32,1,1
220.325,1,1
220.33,1,1
220.335,1,1
220.34,1,1
220.345,1,1
220.35,1,1
220.355,1,1
220.36,1,1
220.365,1,1
220.37,1,1
220.375,1,1
220.38,1,1
220.385,1,1
220.39,1,1
220.395,1,1
220.4,1,1
220.405,1,1
220.41,1,1
220.415,1,1
220.42,1,1
220.425,1,1
220.43,1,1
220.435,1,1
220.44,1,1
220.445,1,1
220.45,1,1
220.455,1,1
220.46,1,1
220.465,1,1
220.47,1,1
220.475,1,1
220.48,1,1
220.485,1,1
220.49,1,1
220.495,1,1
220.5,1,1
220.505,1,1
220.51,1,1
220.515,1,1
220.52,1,1
220.525,1,1
220.53,1,1
220.535,1,1
220.54,1,1
220.545,1,1
220.55,1,1
220.555,1,1
220.56,1,1
220.565,1,1
220.57,1,1
220.575,1,1
220.58,1,1
220.585,1,1
220.59,1,1
220.595,1,1
220.6,1,1
220.605,1,1
220.61,1,1
220.615,1,1
220.62,1,1
220.625,1,1
220.63,1,1
220.635,1,1
220.64,1,1
220.645,1,1
220.65,1,1
220.655,1,1
220.66,1,1
220.665,1,1
220.67,1,1
220.675,1,1
220.68,1,1
220.685,1,1
220.69,1,1
220.695,1,1
220.7,1,1
220.705,1,1
220.71,1,1
220.715,1,1
220.72,1,1
220.725,1,1
220.73,1,1
220.735,1,1
220.74,1,1
220.745,1,1
220.75,1,1
220.755,1,1
220.76,1,1
220.765,1,1
220.77,1,1
220.775,1,1
220.78,1,1
220.785,1,1
220.79,1,1
220.795,1,1
220.8,1,1
220.805,1,1
220.81,1,1
220.815,1,1
220.82,1,1
220.825,1,1
220.83,1,1
220.835,1,1
220.84,1,1
220.845,1,1
220.85,1,1
220.855,1,1
220.86,1,1
220.865,1,1
220.87,1,1
220.875,1,1
220.88,1,1
220.885,1,1
220.89,1,1
220.895,1,1
220.9,1,1
220.905,1,1
220.91,1,1
220.915,1,1
220.92,1,1
220.925,1,1
220.93,1,1
220.935,1,1
220.94,1,1
220.945,1,1
220.95,1,1
220.955,1,1
220.96,1,1
220.965,1,1
220.97,1,1
220.975,1,1
220.98,1,1
220.985,1,1
220.99,1,1
220.995,1,1
221,1,1
221.005,1,1
221.01,1,1
221.015,1,1
221.02,1,1
221.025,1,1
221.03,1,1
221.035,1,1
221.04,1,1
221.045,1,1
221.05,1,1
221.055,1,1
221.06,1,1
221.065,1,1
221.07,1,1
221.075,1,1
221.08,1,1
221.085,1,1
221.09,1,1
221.095,1,1
221.1,1,1
221.105,1,1
221.11,1,1
221.115,1,1
221.12,1,1
221.125,1,1
221.13,1,1
221.135,1,1
221.14,1,1
221.145,1,1
221.15,1,1
221.155,1,1
221.16,1,1
221.165,1,1
221.17,1,1
221.175,1,1
221.18,1,1
221.185,1,1
221.19,1,1
221.195,1,1
221.2,1,1
221.205,1,1
221.21,1,1
221.215,1,1
221.22,1,1
221.225,1,1
221.23,1,1
221.235,1,1
221.24,1,1
221.245,1,1
221.25,1,1
221.255,1,1
221.26,1,1
221.265,1,1
221.27,1,1
221.275,1,1
221.28,1,1
221.285,1,1
221.29,1,1
221.295,1,1
221.3,1,1
221.305,1,1
221.31,1,1
221.315,1,1
221.32,1,1
221.325,1,1
221.33,1,1
221.335,1,1
221.34,1,1
221.345,1,1
221.35,1,1
221.355,1,1
221.36,1,1
221.365,1,1
221.37,1,1
221.375,1,1
221.38,1,1
221.385,1,1
221.39,1,1
221.395,1,1
221.4,1,1
221.405,1,1
221.41,1,1
221.415,1,1
221.42,1,1
221.425,1,1
221.43,1,1
221.435,1,1
221.44,1,1
221.445,1,1
221.45,1,1
221.455,1,1
221.46,1,1
221.465,1,1
221.47,1,1
221.475,1,1
221.48,1,1
221.485,1,1
221.49,1,1
221.495,1,1
221.5,1,1
221.505,1,1
221.51,1,1
221.515,1,1
221.52,1,1
221.525,1,1
221.53,1,1
221.535,1,1
221.54,1,1
221.545,1,1
221.55,1,1
221.555,1,1
221.56,1,1
221.565,1,1
221.57,1,1
221.575,1,1
221.58,1,1
221.585,1,1
221.59,1,1
221.595,1,1
221.6,1,1
221.605,1,1
221.61,1,1
221.615,1,1
221.62,1,1
221.625,1,1
221.63,1,1
221.635,1,1
221.64,1,1
221.645,1,1
221.65,1,1
221.655,1,1
221.66,1,1
221.665,1,1
221.67,1,1
221.675,1,1
221.68,1,1
221.685,1,1
221.69,1,1
221.695,1,1
221.7,1,1
221.705,1,1
221.71,1,1
221.715,1,1
221.72,1,1
221.725,1,1
221.73,1,1
221.735,1,1
221.74,1,1
221.745,1,1
221.75,1,1
221.755,1,1
221.76,1,1
221.765,1,1
221.77,1,1
221.775,1,1
221.78,1,1
221.785,1,1
221.79,1,1
221.795,1,1
221.8,1,1
221.805,1,1
221.81,1,1
221.815,1,1
221.82,1,1
221.825,1,1
221.83,1,1
221.835,1,1
221.84,1,1
221.845,1,1
221.85,1,1
221.855,1,1
221.86,1,1
221.865,1,1
221.87,1,1
221.875,1,1
221.88,1,1
221.885,1,1
221.89,1,1
221.895,1,1
221.9,1,1
221.905,1,1
221.91,1,1
221.915,1,1
221.92,1,1
221.925,1,1
221.93,1,1
221.935,1,1
221.94,1,1
221.945,1,1
221.95,1,1
221.955,1,1
221.96,1,1
221.965,1,1
221.97,1,1
221.975,1,1
221.98,1,1
221.985,1,1
221.99,1,1
221.995,1,1
222,1,1
222.005,1,1
222.01,1,1
222.015,1,1
222.02,1,1
222.025,1,1
222.03,1,1
222.035,1,1
222.04,1,1
222.045,1,1
222.05,1,1
222.055,1,1
222.06,1,1
222.065,1,1
222.07,1,1
222.075,1,1
222.08,1,1
222.085,1,1
222.09,1,1
222.095,1,1
222.1,1,1
222.105,1,1
222.11,1,1
222.115,1,1
222.12,1,1
222.125,1,1
222.13,1,1
222.135,1,1
222.14,1,1
222.145,1,1
222.15,1,1
222.155,1,1
222.16,1,1
222.165,1,1
222.17,1,1
222.175,1,1
222.18,1,1
222.185,1,1
222.19,1,1
222.195,1,1
222.2,1,1
222.205,1,1
222.21,1,1
222.215,1,1
222.22,1,1
222.225,1,1
222.23,1,1
222.235,1,1
222.24,1,1
222.245,1,1
222.25,1,1
222.255,1,1
222.26,1,1
222.265,1,1
222.27,1,1
222.275,1,1
222.28,1,1
222.285,1,1
222.29,1,1
222.295,1,1
222.3,1,1
222.305,1,1
222.31,1,1
222.315,1,1
222.32,1,1
222.325,1,1
222.33,1,1
222.335,1,1
222.34,1,1
222.345,1,1
222.35,1,1
222.355,1,1
222.36,1,1
222.365,1,1
222.37,1,1
222.375,1,1
222.38,1,1
222.385,1,1
222.39,1,1
222.395,1,1
222.4,1,1
222.405,1,1
222.41,1,1
222.415,1,1
222.42,1,1
222.425,1,1
222.43,1,1
222.435,1,1
222.44,1,1
222.445,1,1
222.45,1,1
222.455,1,1
222.46,1,1
222.465,1,1
222.47,1,1
222.475,1,1
222.48,1,1
222.485,1,1
222.49,1,1
222.495,1,1
222.5,1,1
