time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
210.315,52.48852,785.8147,33.30385,0.4579114,0,-1.253719,0,0,0,0,0,0
210.32,51.90311,787.764,34.31004,0.4578236,0,-1.252706,0,0,0,0,0,0
210.325,51.04184,788.853,34.98063,0.457711,0,-1.251672,0,0,0,0,0,0
210.33,50.00567,788.8667,35.22162,0.4576087,0,-1.250611,0,0,0,0,0,0
210.335,48.92956,787.6493,35.01284,0.45755,0,-1.249511,0,0,0,0,0,0
210.34,47.94355,785.1483,34.39095,0.4575525,0,-1.248354,0,0,0,0,0,0
210.345,47.14031,781.429,33.41883,0.4576101,0,-1.247112,0,0,0,0,0,0
210.35,46.561,776.66,32.14969,0.4576954,0,-1.245751,0,0,0,0,0,0
210.355,46.20212,771.0816,30.60203,0.4577697,0,-1.244245,0,0,0,0,0,0
210.36,46.03366,764.9669,28.76165,0.4577992,0,-1.242581,0,0,0,0,0,0
210.365,46.01474,758.588,26.61544,0.4577683,0,-1.240764,0,0,0,0,0,0
210.37,46.0989,752.1947,24.20118,0.4576877,0,-1.238826,0,0,0,0,0,0
210.375,46.23219,746.0075,21.64104,0.4575897,0,-1.236825,0,0,0,0,0,0
210.38,46.35336,740.2218,19.1305,0.4575131,0,-1.234829,0,0,0,0,0,0
210.385,46.40316,735.0137,16.88158,0.4574837,0,-1.232902,0,0,0,0,0,0
210.39,46.34203,730.5372,15.05055,0.4575005,0,-1.231091,0,0,0,0,0,0
210.395,46.16727,726.9059,13.69121,0.4575351,0,-1.229416,0,0,0,0,0,0
210.4,45.91838,724.1669,12.75399,0.4575464,0,-1.227873,0,0,0,0,0,0
210.405,45.66327,722.2812,12.12051,0.4574997,0,-1.226437,0,0,0,0,0,0
210.41,45.46932,721.1234,11.6492,0.4573821,0,-1.225067,0,0,0,0,0,0
210.415,45.37353,720.5064,11.21466,0.4572059,0,-1.223711,0,0,0,0,0,0
210.42,45.36905,720.2221,10.73701,0.4570023,0,-1.222323,0,0,0,0,0,0
210.425,45.4162,720.0862,10.19823,0.4568103,0,-1.220872,0,0,0,0,0,0
210.43,45.47126,719.9726,9.63615,0.4566662,0,-1.219355,0,0,0,0,0,0
210.435,45.51455,719.834,9.11248,0.4565947,0,-1.217782,0,0,0,0,0,0
210.44,45.55927,719.7057,8.668088,0.456603,0,-1.216155,0,0,0,0,0,0
210.445,45.63552,719.693,8.292271,0.456679,0,-1.214451,0,0,0,0,0,0
210.45,45.76157,719.9418,7.926253,0.4567951,0,-1.212623,0,0,0,0,0,0
210.455,45.92358,720.5992,7.496822,0.4569174,0,-1.210631,0,0,0,0,0,0
210.46,46.07789,721.7733,6.955342,0.4570166,0,-1.208464,0,0,0,0,0,0
210.465,46.1731,723.5036,6.298619,0.4570761,0,-1.206162,0,0,0,0,0,0
210.47,46.17602,725.75,5.565169,0.4570942,0,-1.203806,0,0,0,0,0,0
210.475,46.08613,728.4015,4.816177,0.4570821,0,-1.201495,0,0,0,0,0,0
210.48,45.93405,731.3024,4.114443,0.4570586,0,-1.199307,0,0,0,0,0,0
210.485,45.76968,734.2891,3.507591,0.4570438,0,-1.197277,0,0,0,0,0,0
210.49,45.64706,737.2277,3.01569,0.4570524,0,-1.195388,0,0,0,0,0,0
210.495,45.61002,740.0399,2.625988,0.4570885,0,-1.19358,0,0,0,0,0,0
210.5,45.68055,742.7095,2.30017,0.4571442,0,-1.19178,0,0,0,0,0,0
210.505,45.85254,745.2626,1.993612,0.4572024,0,-1.189931,0,0,0,0,0,0
210.51,46.09439,747.7307,1.675152,0.4572442,0,-1.188015,0,0,0,0,0,0
210.515,46.36172,750.1099,1.332038,0.4572569,0,-1.18605,0,0,0,0,0,0
210.52,46.61636,752.3353,0.9560287,0.4572388,0,-1.184068,0,0,0,0,0,0
210.525,46.84377,754.2846,0.5239217,0.4572006,0,-1.182094,0,0,0,0,0,0
210.53,47.05913,755.8109,-0.009274657,0.457162,0,-1.180127,0,0,0,0,0,0
210.535,47.29634,756.7926,-0.6974919,0.4571469,0,-1.178146,0,0,0,0,0,0
210.54,47.58375,757.1846,-1.579958,0.4571749,0,-1.176122,0,0,0,0,0,0
210.545,47.91948,757.0522,-2.662793,0.457254,0,-1.174027,0,0,0,0,0,0
210.55,48.26231,756.5762,-3.916075,0.4573754,0,-1.171846,0,0,0,0,0,0
210.555,48.54593,756.0256,-5.285044,0.4575148,0,-1.169576,0,0,0,0,0,0
210.56,48.71086,755.7048,-6.706665,0.4576413,0,-1.167226,0,0,0,0,0,0
210.565,48.7372,755.8888,-8.123004,0.4577298,0,-1.16482,0,0,0,0,0,0
210.57,48.65916,756.7668,-9.487609,0.4577711,0,-1.162391,0,0,0,0,0,0
210.575,48.55065,758.4088,-10.76602,0.4577743,0,-1.159988,0,0,0,0,0,0
210.58,48.48715,760.7628,-11.9331,0.4577617,0,-1.157657,0,0,0,0,0,0
210.585,48.50581,763.6783,-12.96826,0.4577589,0,-1.155439,0,0,0,0,0,0
210.59,48.58942,766.9469,-13.85086,0.4577859,0,-1.153353,0,0,0,0,0,0
210.595,48.6852,770.3479,-14.56239,0.4578511,0,-1.151392,0,0,0,0,0,0
210.6,48.74631,773.6871,-15.09913,0.4579502,0,-1.149527,0,0,0,0,0,0
210.605,48.76789,776.8214,-15.48804,0.4580669,0,-1.14771,0,0,0,0,0,0
210.61,48.79371,779.6604,-15.79036,0.4581778,0,-1.145891,0,0,0,0,0,0
210.615,48.88919,782.145,-16.08354,0.4582589,0,-1.144026,0,0,0,0,0,0
210.62,49.09837,784.2119,-16.43196,0.4582938,0,-1.142091,0,0,0,0,0,0
210.625,49.41314,785.7594,-16.86862,0.4582797,0,-1.140086,0,0,0,0,0,0
210.63,49.77482,786.6335,-17.40094,0.4582287,0,-1.13802,0,0,0,0,0,0
210.635,50.10757,786.6437,-18.0347,0.4581638,0,-1.135908,0,0,0,0,0,0
210.64,50.36349,785.608,-18.79674,0.4581126,0,-1.13376,0,0,0,0,0,0
210.645,50.55274,783.4126,-19.74052,0.4581,0,-1.131575,0,0,0,0,0,0
210.65,50.74198,780.068,-20.9334,0.4581422,0,-1.129342,0,0,0,0,0,0
210.655,51.02214,775.7431,-22.43322,0.4582426,0,-1.127045,0,0,0,0,0,0
210.66,51.46254,770.7675,-24.26324,0.45839,0,-1.124662,0,0,0,0,0,0
210.665,52.07367,765.5944,-26.39366,0.458562,0,-1.122176,0,0,0,0,0,0
210.67,52.79768,760.7299,-28.73629,0.4587313,0,-1.119587,0,0,0,0,0,0
210.675,53.53163,756.6464,-31.15709,0.458876,0,-1.116918,0,0,0,0,0,0
210.68,54.17086,753.7014,-33.50731,0.4589856,0,-1.114224,0,0,0,0,0,0
210.685,54.64924,752.0836,-35.66297,0.459062,0,-1.111582,0,0,0,0,0,0
210.69,54.95712,751.7955,-37.55486,0.4591142,0,-1.10908,0,0,0,0,0,0
210.695,55.13287,752.6731,-39.1741,0.4591521,0,-1.106794,0,0,0,0,0,0
210.7,55.23787,754.4339,-40.55121,0.4591822,0,-1.104773,0,0,0,0,0,0
210.705,55.32855,756.7379,-41.72387,0.4592073,0,-1.103037,0,0,0,0,0,0
210.71,55.43515,759.2444,-42.71372,0.4592275,0,-1.101574,0,0,0,0,0,0
210.715,55.55369,761.6523,-43.52102,0.4592403,0,-1.100349,0,0,0,0,0,0
210.72,55.65283,763.718,-44.13289,0.4592406,0,-1.099313,0,0,0,0,0,0
210.725,55.69249,765.2536,-44.53729,0.4592216,0,-1.098413,0,0,0,0,0,0
210.73,55.64544,766.1116,-44.7386,0.4591758,0,-1.097602,0,0,0,0,0,0
210.735,55.51213,766.1676,-44.77313,0.4590978,0,-1.096839,0,0,0,0,0,0
210.74,55.32328,765.3075,-44.71785,0.4589859,0,-1.096081,0,0,0,0,0,0
210.745,55.12988,763.4211,-44.6823,0.4588435,0,-1.095296,0,0,0,0,0,0
210.75,54.98409,760.4021,-44.78106,0.4586794,0,-1.094467,0,0,0,0,0,0
210.755,54.91752,756.1526,-45.0963,0.4585076,0,-1.0936,0,0,0,0,0,0
210.76,54.9245,750.5905,-45.65028,0.4583438,0,-1.092726,0,0,0,0,0,0
210.765,54.95819,743.6581,-46.40387,0.4581993,0,-1.091881,18.89355,56.70828,-39.21984,0.790598,0,-1.356747
210.77,54.94362,735.3298,-47.27906,0.4580743,0,-1.091097,18.30211,67.42299,-38.78855,0.7741347,0,-1.334926
210.775,54.80466,725.6191,-48.18662,0.4579557,0,-1.090386,17.94671,77.27949,-35.64485,0.7612467,0,-1.320702
210.78,54.49283,714.5852,-49.04029,0.45782,0,-1.08975,18.06221,86.27949,-30.68974,0.7512829,0,-1.312774
210.785,54.00292,702.3395,-49.75441,0.4576428,0,-1.089192,18.65348,94.72894,-25.0018,0.7436281,0,-1.309686
210.79,53.36706,689.0515,-50.23665,0.4574077,0,-1.088729,19.55052,103.1979,-19.49462,0.7376337,0,-1.309859
210.795,52.63146,674.9459,-50.38951,0.4571114,0,-1.088396,20.49514,112.4644,-14.68792,0.7326389,0,-1.311787
210.8,51.83052,660.2861,-50.12673,0.4567629,0,-1.088224,21.20935,123.4401,-10.65856,0.7280676,0,-1.314264
210.805,50.97325,645.3422,-49.40003,0.4563792,0,-1.088231,21.42857,137.0601,-7.148765,0.7235538,0,-1.316548
210.81,50.04844,630.3525,-48.22195,0.45598,0,-1.088407,20.91706,154.1213,-3.745635,0.71901,0,-1.318396
210.815,49.04243,615.488,-46.66914,0.455582,0,-1.088718,19.49129,175.0848,-0.04509009,0.714577,0,-1.319949
210.82,47.95509,600.8288,-44.86105,0.4551962,0,-1.08913,17.06203,199.8974,4.242905,0.7104856,0,-1.321519
210.825,46.80108,586.3613,-42.92368,0.4548257,0,-1.089619,13.68066,227.9055,9.243807,0.7069249,0,-1.323371
210.83,45.59462,571.9957,-40.95623,0.4544665,0,-1.090183,9.560148,257.9173,14.89775,0.7039837,0,-1.325602
210.835,44.32892,557.5979,-39.01331,0.4541095,0,-1.090834,5.04863,288.4123,20.95784,0.7016603,0,-1.32811
210.84,42.96738,543.0241,-37.10503,0.4537462,0,-1.09158,0.5550085,317.8398,27.02168,0.6998978,0,-1.330648
210.845,41.45541,528.1493,-35.21058,0.4533756,0,-1.092411,-3.552714,344.9084,32.61209,0.6986151,0,-1.332914
210.85,39.74688,512.885,-33.29783,0.4530076,0,-1.093304,-7.040794,368.7796,37.29626,0.697722,0,-1.334636
210.855,37.82905,497.1886,-31.33815,0.4526612,0,-1.094233,-9.859053,389.1259,40.79965,0.6971265,0,-1.335639
210.86,35.73087,481.0649,-29.31187,0.4523573,0,-1.095196,-12.12774,406.0667,43.06269,0.6967423,0,-1.335869
210.865,33.51115,464.5655,-27.2093,0.4521102,0,-1.096218,-14.07065,420.0318,44.22071,0.6965014,0,-1.335384
210.87,31.23611,447.7841,-25.03541,0.4519222,0,-1.097348,-15.92707,431.6004,44.53019,0.6963638,0,-1.334314
210.875,28.96102,430.8456,-22.81956,0.451784,0,-1.098622,-17.88043,441.359,44.28317,0.6963201,0,-1.332828
210.88,26.72528,413.8844,-20.62126,0.4516826,0,-1.100036,-20.02562,449.8031,43.74311,0.6963815,0,-1.331107
210.885,24.55862,397.0195,-18.52294,0.4516107,0,-1.101526,-22.37508,457.2904,43.11397,0.6965639,0,-1.329326
210.89,22.48844,380.3346,-16.61094,0.4515739,0,-1.102989,-24.88758,464.0433,42.53452,0.6968718,0,-1.327633
210.895,20.54053,363.8747,-14.95351,0.4515907,0,-1.104311,-27.49883,470.1801,42.0854,0.6972901,0,-1.326127
210.9,18.73418,347.6609,-13.5856,0.451685,0,-1.105408,-30.13957,475.7583,41.79917,0.6977856,0,-1.324839
210.905,17.07876,331.7176,-12.50664,0.4518719,0,-1.106239,-32.7401,480.8115,41.6697,0.6983156,0,-1.323729
210.91,15.57626,316.0966,-11.6897,0.4521442,0,-1.106806,-35.22741,485.373,41.66288,0.6988374,0,-1.322711
210.915,14.22769,300.8878,-11.09535,0.452468,0,-1.10714,-37.52324,489.4871,41.72766,0.6993169,0,-1.321684
210.92,13.03813,286.2113,-10.68249,0.4527889,0,-1.107275,-39.54738,493.2164,41.80253,0.6997347,0,-1.320556
210.925,12.01642,272.1972,-10.41224,0.4530477,0,-1.107235,-41.22609,496.6464,41.8179,0.7000886,0,-1.319267
210.93,11.16914,258.9593,-10.2484,0.4531978,0,-1.107035,-42.50362,499.884,41.70028,0.7003906,0,-1.317789
210.935,10.49209,246.5677,-10.15866,0.4532178,0,-1.106689,-43.35421,503.0476,41.38521,0.7006611,0,-1.316127
210.94,9.96492,235.0272,-10.11612,0.4531166,0,-1.106221,-43.79039,506.247,40.83866,0.7009193,0,-1.314324
210.945,9.552899,224.2708,-10.0989,0.452931,0,-1.105675,-43.86434,509.5624,40.0743,0.7011749,0,-1.312451
210.95,9.215504,214.1749,-10.08752,0.4527162,0,-1.105102,-43.66152,513.03,39.15339,0.7014232,0,-1.310597
210.955,8.916125,204.5942,-10.06406,0.4525313,0,-1.104536,-43.28651,516.643,38.1654,0.7016466,0,-1.308838
210.96,8.626972,195.405,-10.0167,0.4524199,0,-1.10396,-42.84378,520.3659,37.19939,0.7018214,0,-1.307222
210.965,8.327836,186.538,-9.946021,0.4523928,0,-1.103293,-42.41722,524.1574,36.32263,0.7019278,0,-1.305755
210.97,8.003008,177.9821,-9.866239,0.4524203,0,-1.102436,-42.05363,527.9928,35.57682,0.7019565,0,-1.304413
210.975,7.641621,169.7601,-9.797564,0.4524432,0,-1.101342,-41.75649,531.8816,34.98886,0.7019101,0,-1.303161
210.98,7.241679,161.8886,-9.754727,0.4523971,0,-1.100081,-41.49203,535.8791,34.58417,0.7017989,0,-1.301968
210.985,6.812195,154.3447,-9.740247,0.4522386,0,-1.09883,-41.20339,540.0931,34.38953,0.7016353,0,-1.300817
210.99,6.368111,147.0527,-9.745632,0.4519601,0,-1.097792,-40.82699,544.6768,34.41991,0.7014299,0,-1.299693
210.995,5.919846,139.894,-9.755231,0.4515868,0,-1.097085,-40.30683,549.804,34.65821,0.7011894,0,-1.298575
211,5.466496,132.7358,-9.745561,0.451168,0,-1.096683,-39.60694,555.6248,35.045,0.7009177,0,-1.297428
211.005,5.000097,125.4659,-9.680041,0.4507687,0,-1.096439,-38.72354,562.2153,35.49079,0.7006172,0,-1.296215
211.01,4.518196,118.0259,-9.506182,0.4504636,0,-1.096169,-37.69461,569.54,35.90799,0.7002891,0,-1.294913
211.015,4.033122,110.4309,-9.161102,0.4503213,0,-1.095743,-36.60069,577.4469,36.24458,0.6999333,0,-1.293532
211.02,3.568503,102.773,-8.585946,0.4503713,0,-1.095111,-35.55262,585.7056,36.50006,0.6995499,0,-1.292115
211.025,3.145837,95.20322,-7.744346,0.4505637,0,-1.094283,-34.66681,594.0771,36.71585,0.699141,0,-1.290718
211.03,2.774193,87.8962,-6.635367,0.4507439,0,-1.093289,-34.03565,602.387,36.9465,0.6987141,0,-1.289386
211.035,2.452714,81.00323,-5.293096,0.4506767,0,-1.09218,-33.70305,610.571,37.22505,0.698283,0,-1.288124
211.04,2.181906,74.60477,-3.773803,0.4501276,0,-1.091073,-33.65371,618.6781,37.53858,0.6978653,0,-1.286895
211.045,1.970756,68.67715,-2.140389,0.4489711,0,-1.090177,-33.82115,626.8335,37.82638,0.6974779,0,-1.285626
211.05,1.832309,63.08606,-0.4549263,0.4472634,0,-1.089757,-34.11245,635.1821,38.00286,0.6971309,0,-1.28424
211.055,1.772962,57.61444,1.218951,0.4452301,0,-1.089994,-34.4382,643.8324,37.99566,0.6968227,0,-1.282683
211.06,0,0,0,0,0,0,-34.73303,652.822,37.78138,0.6965387,0,-1.28095
211.065,0,0,0,0,0,0,-34.95772,662.108,37.40019,0.6962556,0,-1.279084
211.07,0,0,0,0,0,0,-35.08524,671.5834,36.94012,0.6959495,0,-1.277162
211.075,0,0,0,0,0,0,-35.08466,681.1092,36.49523,0.6956043,0,-1.275265
211.08,0,0,0,0,0,0,-34.91809,690.5513,36.11532,0.695219,0,-1.273452
211.085,0,0,0,0,0,0,-34.5562,699.8057,35.77211,0.6948093,0,-1.271739
211.09,0,0,0,0,0,0,-34.00449,708.8044,35.36051,0.6944028,0,-1.270097
211.095,0,0,0,0,0,0,-33.323,717.5027,34.73521,0.6940311,0,-1.268463
211.1,0,0,0,0,0,0,-32.62413,725.8572,33.76865,0.6937216,0,-1.266765
211.105,0,0,0,0,0,0,-32.04611,733.8063,32.40659,0.6934915,0,-1.264942
211.11,0,0,0,0,0,0,-31.7126,741.2578,30.69856,0.6933474,0,-1.262971
211.115,0,0,0,0,0,0,-31.69613,748.0874,28.79019,0.6932861,0,-1.260872
211.12,0,0,0,0,0,0,-32.00168,754.1481,26.87778,0.6932975,0,-1.258711
211.125,0,0,0,0,0,0,-32.57685,759.2885,25.14208,0.6933665,0,-1.256578
211.13,0,0,0,0,0,0,-33.34175,763.38,23.69025,0.6934753,0,-1.25457
211.135,0,0,0,0,0,0,-34.22159,766.3424,22.52957,0.6936051,0,-1.252757
211.14,0,0,0,0,0,0,-35.16407,768.1602,21.58188,0.6937393,0,-1.251174
211.145,0,0,0,0,0,0,-36.13478,768.8795,20.72945,0.6938647,0,-1.249812
211.15,0,0,0,0,0,0,-37.09822,768.5903,19.86794,0.6939722,0,-1.248634
211.155,0,0,0,0,0,0,-38.00019,767.4044,18.94106,0.6940568,0,-1.247589
211.16,0,0,0,0,0,0,-38.76518,765.444,17.94498,0.6941174,0,-1.24662
211.165,0,0,0,0,0,0,-39.31234,762.8431,16.90732,0.6941568,0,-1.245676
211.17,0,0,0,0,0,0,-39.58236,759.7546,15.85962,0.6941804,0,-1.244714
211.175,0,0,0,0,0,0,-39.56109,756.3536,14.8224,0.6941926,0,-1.243701
211.18,0,0,0,0,0,0,-39.28685,752.8316,13.80735,0.6941949,0,-1.242624
211.185,0,0,0,0,0,0,-38.83665,749.3834,12.82878,0.6941847,0,-1.241485
211.19,0,0,0,0,0,0,-38.29865,746.1896,11.91179,0.6941576,0,-1.240294
211.195,0,0,0,0,0,0,-37.74586,743.3995,11.08831,0.6941117,0,-1.239064
211.2,0,0,0,0,0,0,-37.22523,741.1169,10.38343,0.6940505,0,-1.237795
211.205,0,0,0,0,0,0,-36.76493,739.3892,9.800749,0.6939826,0,-1.236475
211.21,0,0,0,0,0,0,-36.38964,738.201,9.315842,0.6939187,0,-1.235086
211.215,0,0,0,0,0,0,-36.12807,737.4742,8.883536,0.6938666,0,-1.233615
211.22,0,0,0,0,0,0,-36.00463,737.0788,8.455799,0.6938284,0,-1.232063
211.225,0,0,0,0,0,0,-36.02082,736.8555,8.000865,0.6937994,0,-1.230458
211.23,0,0,0,0,0,0,-36.14149,736.6466,7.514674,0.6937699,0,-1.228842
211.235,0,0,0,0,0,0,-36.29847,736.3301,7.017851,0.6937283,0,-1.227265
211.24,0,0,0,0,0,0,-36.41195,735.8444,6.537768,0.693664,0,-1.225762
211.245,0,0,0,0,0,0,-36.41984,735.2007,6.084402,0.6935693,0,-1.224346
211.25,0,0,0,0,0,0,-36.30149,734.4759,5.633591,0.6934424,0,-1.222994
211.255,0,0,0,0,0,0,-36.08456,733.7908,5.129368,0.693287,0,-1.221663
211.26,0,0,0,0,0,0,-35.83123,733.2753,4.506208,0.6931129,0,-1.220297
211.265,0,0,0,0,0,0,-35.60888,733.0305,3.719276,0.6929324,0,-1.21885
211.27,0,0,0,0,0,0,-35.45903,733.1015,2.767589,0.6927564,0,-1.217292
211.275,0,0,0,0,0,0,-35.38013,733.4687,1.699899,0.6925909,0,-1.215617
211.28,0,0,0,0,0,0,-35.33141,734.0641,0.6008731,0.6924355,0,-1.213838
211.285,0,0,0,0,0,0,-35.25307,734.8011,-0.4358173,0.6922846,0,-1.211976
211.29,0,0,0,0,0,0,-35.09055,735.6065,-1.334769,0.6921303,0,-1.210062
211.295,0,0,0,0,0,0,-34.81132,736.4421,-2.054499,0.6919658,0,-1.20813
211.3,0,0,0,0,0,0,-34.40962,737.3108,-2.58708,0.6917885,0,-1.206217
211.305,0,0,0,0,0,0,-33.90211,738.2488,-2.947427,0.6916012,0,-1.204354
211.31,0,0,0,0,0,0,-33.32081,739.3075,-3.162334,0.691412,0,-1.202558
211.315,0,0,0,0,0,0,-32.70762,740.5322,-3.265481,0.6912314,0,-1.200826
211.32,0,0,0,0,0,0,-32.11009,741.9425,-3.297773,0.6910699,0,-1.199138
211.325,0,0,0,0,0,0,-31.57585,743.5214,-3.308303,0.6909347,0,-1.197464
211.33,0,0,0,0,0,0,-31.14377,745.2117,-3.35087,0.6908285,0,-1.195776
211.335,0,0,0,0,0,0,-30.83432,746.9242,-3.474045,0.6907496,0,-1.194065
211.34,0,0,0,0,0,0,-30.64416,748.554,-3.708691,0.6906938,0,-1.192343
211.345,0,0,0,0,0,0,-30.54839,750.0028,-4.060757,0.6906563,0,-1.190637
211.35,0,0,0,0,0,0,-30.51019,751.2002,-4.514371,0.6906327,0,-1.188983
211.355,0,0,0,0,0,0,-30.49341,752.117,-5.04376,0.6906192,0,-1.187409
211.36,0,0,0,0,0,0,-30.47358,752.7661,-5.627813,0.6906114,0,-1.185924
211.365,0,0,0,0,0,0,-30.44413,753.192,-6.261327,0.6906045,0,-1.184513
211.37,0,0,0,0,0,0,-30.41671,753.4565,-6.960191,0.6905938,0,-1.183143
211.375,0,0,0,0,0,0,-30.4155,753.627,-7.758645,0.6905771,0,-1.181769
211.38,0,0,0,0,0,0,-30.46721,753.7714,-8.696929,0.6905568,0,-1.180346
211.385,0,0,0,0,0,0,-30.59012,753.9559,-9.80133,0.6905394,0,-1.178841
211.39,0,0,0,0,0,0,-30.78576,754.2431,-11.06323,0.6905337,0,-1.177239
211.395,0,0,0,0,0,0,-31.03615,754.692,-12.42685,0.6905468,0,-1.175551
211.4,0,0,0,0,0,0,-31.30692,755.3577,-13.79395,0.6905821,0,-1.173807
211.405,0,0,0,0,0,0,-31.55494,756.2895,-15.04571,0.6906393,0,-1.172055
211.41,0,0,0,0,0,0,-31.73977,757.5261,-16.07447,0.6907155,0,-1.170337
211.415,0,0,0,0,0,0,-31.83816,759.0879,-16.81342,0.6908065,0,-1.168687
211.42,0,0,0,0,0,0,-31.85849,760.9695,-17.25278,0.6909083,0,-1.167114
211.425,0,0,0,0,0,0,-31.84825,763.1371,-17.43815,0.6910171,0,-1.165605
211.43,0,0,0,0,0,0,-31.88522,765.5274,-17.45463,0.6911296,0,-1.16413
211.435,0,0,0,0,0,0,-32.05099,768.0487,-17.40418,0.6912432,0,-1.162649
211.44,0,0,0,0,0,0,-32.39879,770.5846,-17.38362,0.6913557,0,-1.161134
211.445,0,0,0,0,0,0,-32.93307,773.0007,-17.46761,0.6914653,0,-1.159575
211.45,0,0,0,0,0,0,-33.61126,775.1573,-17.699,0.6915695,0,-1.158
211.455,0,0,0,0,0,0,-34.36409,776.9277,-18.08936,0.6916651,0,-1.15646
211.46,0,0,0,0,0,0,-35.1203,778.2169,-18.62851,0.6917494,0,-1.155015
211.465,0,0,0,0,0,0,-35.82525,778.9778,-19.29669,0.6918224,0,-1.153706
211.47,0,0,0,0,0,0,-36.45057,779.2204,-20.07182,0.6918879,0,-1.152537
211.475,0,0,0,0,0,0,-36.99469,779.0097,-20.92789,0.6919534,0,-1.151469
211.48,0,0,0,0,0,0,-37.47367,778.4516,-21.82939,0.6920271,0,-1.150433
211.485,0,0,0,0,0,0,-37.90397,777.6676,-22.73056,0.6921139,0,-1.149351
211.49,0,0,0,0,0,0,-38.28529,776.7658,-23.58249,0.6922134,0,-1.14816
211.495,0,0,0,0,0,0,-38.59649,775.8216,-24.34416,0.6923196,0,-1.146832
211.5,0,0,0,0,0,0,-38.81015,774.872,-24.99214,0.6924243,0,-1.145374
211.505,0,0,0,0,0,0,-38.91714,773.9242,-25.52431,0.69252,0,-1.143833
211.51,0,0,0,0,0,0,-38.94463,772.9691,-25.95646,0.6926025,0,-1.142276
211.515,0,0,0,0,0,0,-38.95457,771.997,-26.31435,0.6926725,0,-1.140774
211.52,0,0,0,0,0,0,-39.02239,771.0085,-26.62539,0.6927354,0,-1.139388
211.525,0,0,0,0,0,0,-39.20799,770.0201,-26.91711,0.6928006,0,-1.138146
211.53,0,0,0,0,0,0,-39.53293,769.0639,-27.22482,0.692879,0,-1.137044
211.535,0,0,0,0,0,0,-39.97406,768.1806,-27.60034,0.6929796,0,-1.136034
211.54,0,0,0,0,0,0,-40.47639,767.4107,-28.11055,0.6931061,0,-1.135044
211.545,0,0,0,0,0,0,-40.97964,766.7867,-28.81978,0.6932548,0,-1.133999
211.55,0,0,0,0,0,0,-41.44692,766.3286,-29.76001,0.6934159,0,-1.132844
211.555,0,0,0,0,0,0,-41.88135,766.0415,-30.90433,0.6935779,0,-1.131566
211.56,0,0,0,0,0,0,-42.31963,765.9136,-32.15904,0.6937317,0,-1.130203
211.565,0,0,0,0,0,0,-42.80391,765.9123,-33.38204,0.6938749,0,-1.128826
211.57,0,0,0,0,0,0,-43.34852,765.9838,-34.42427,0.6940118,0,-1.127516
211.575,0,0,0,0,0,0,-43.92317,766.0601,-35.17815,0.6941517,0,-1.126336
211.58,0,0,0,0,0,0,-44.4657,766.0729,-35.61316,0.694304,0,-1.125307
211.585,0,0,0,0,0,0,-44.91671,765.9698,-35.78564,0.6944743,0,-1.124407
211.59,0,0,0,0,0,0,-45.25341,765.7202,-35.81969,0.6946622,0,-1.123584
211.595,0,0,0,0,0,0,-45.50158,765.3108,-35.86667,0.6948626,0,-1.122781
211.6,0,0,0,0,0,0,-45.72075,764.7317,-36.05787,0.6950692,0,-1.121955
211.605,0,0,0,0,0,0,-45.97327,763.9599,-36.46555,0.6952784,0,-1.121095
211.61,0,0,0,0,0,0,-46.29531,762.9477,-37.08498,0.695491,0,-1.12022
211.615,0,0,0,0,0,0,-46.68293,761.616,-37.84316,0.6957109,0,-1.119375
211.62,0,0,0,0,0,0,-47.09728,759.8557,-38.6306,0.6959407,0,-1.118606
211.625,0,0,0,0,0,0,-47.48359,757.5404,-39.34558,0.6961776,0,-1.117947
211.63,0,0,0,0,0,0,-47.79326,754.5507,-39.93389,0.6964137,0,-1.117405
211.635,0,0,0,0,0,0,-47.99778,750.8022,-40.40588,0.6966401,0,-1.116958
211.64,-11.72033,57.5665,-15.8895,0.4579651,0,-1.285412,-48.08844,746.2641,-40.82247,0.6968521,0,-1.116564
211.645,-12.41229,68.05545,-15.7156,0.4609804,0,-1.288275,-48.06384,740.9583,-41.25822,0.6970528,0,-1.116174
211.65,-12.59665,79.21055,-14.78467,0.4623381,0,-1.290877,-47.91424,734.9433,-41.76076,0.6972509,0,-1.11575
211.655,-12.26613,91.26268,-13.27926,0.4623801,0,-1.293228,-47.61366,728.2948,-42.32716,0.6974561,0,-1.115281
211.66,-11.38742,104.312,-11.34491,0.4615768,0,-1.295488,-47.12559,721.0935,-42.90555,0.697673,0,-1.114781
211.665,-9.929086,118.2751,-9.072203,0.4603874,0,-1.297853,-46.41799,713.4209,-43.41628,0.6978975,0,-1.114286
211.67,-7.915543,132.896,-6.510214,0.4591568,0,-1.300469,-45.47855,705.3568,-43.77847,0.6981174,0,-1.113839
211.675,-5.467279,147.8075,-3.697067,0.4580866,0,-1.303364,-44.32124,696.9703,-43.92832,0.6983162,0,-1.113481
211.68,-2.796251,162.6218,-0.6969937,0.4572569,0,-1.306432,-42.98106,688.3035,-43.8256,0.6984794,0,-1.113238
211.685,-0.1556762,177.0214,2.368654,0.4566668,0,-1.309438,-41.50078,679.3541,-43.45339,0.6986017,0,-1.113126
