host_iso_time,elapsed_s,log_index,left_valid,left_new_sample,left_sequence,left_device_ms,left_report_tag,left_age_s,left_angle_x_deg,left_angle_y_deg,left_angle_z_deg,left_angle_y_raw_deg,left_angle_y_zero_offset_deg,left_gyro_x_dps,left_gyro_y_dps,left_gyro_z_dps,right_valid,right_new_sample,right_sequence,right_device_ms,right_report_tag,right_age_s,right_angle_x_deg,right_angle_y_deg,right_angle_z_deg,right_angle_y_raw_deg,right_angle_y_zero_offset_deg,right_gyro_x_dps,right_gyro_y_dps,right_gyro_z_dps
2026-08-06T18:05:27.237,182.46899999999914,18246,1,1,18446,1384217,0x0044,0.01599999999962165,-307.7,0.6891871516223205,-279.8,-119.48,-120.16918715162231,63.720703125,-111.328125,-9.21630859375,1,1,18446,1336478,0x0044,0.01599999999962165,279.91,17.279602901871527,-136.11,-116.88,-134.15960290187152,15.68603515625,132.62939453125,72.8759765625
2026-08-06T18:05:27.250,182.48399999999856,18247,1,1,18448,1384237,0x0044,0.014999999999417923,-307.65000000000003,4.4391871516223205,-277.36,-115.73,-120.16918715162231,57.80029296875,-97.83935546875,-11.1083984375,1,1,18448,1336498,0x0044,0.014999999999417923,281.93,11.60960290187154,-136.89000000000001,-122.55,-134.15960290187152,48.03466796875,137.39013671875,76.84326171875
2026-08-06T18:05:27.250,182.48399999999856,18248,1,0,18448,1384237,0x0044,0.014999999999417923,-307.65000000000003,4.4391871516223205,-277.36,-115.73,-120.16918715162231,57.80029296875,-97.83935546875,-11.1083984375,1,0,18448,1336498,0x0044,0.014999999999417923,281.93,11.60960290187154,-136.89000000000001,-122.55,-134.15960290187152,48.03466796875,137.39013671875,76.84326171875
2026-08-06T18:05:27.268,182.5,18249,1,1,18449,1384247,0x0044,0.01600000000144064,-307.93,5.969187151622293,-275.96,-114.2,-120.16918715162231,53.3447265625,-87.646484375,-16.90673828125,1,1,18449,1336508,0x0044,0.01600000000144064,283.48,8.719602901871525,-137.4,-125.44,-134.15960290187152,62.5,140.07568359375,75.37841796875
2026-08-06T18:05:27.282,182.51499999999942,18250,1,0,18449,1384247,0x0044,0.031000000000858563,-307.93,5.969187151622293,-275.96,-114.2,-120.16918715162231,53.3447265625,-87.646484375,-16.90673828125,1,1,18450,1336518,0x0044,0.014999999999417923,285.33,5.8096029018715285,-137.98,-128.35,-134.15960290187152,74.40185546875,141.54052734375,73.8525390625
2026-08-06T18:05:27.282,182.51499999999942,18251,1,0,18449,1384247,0x0044,0.031000000000858563,-307.93,5.969187151622293,-275.96,-114.2,-120.16918715162231,53.3447265625,-87.646484375,-16.90673828125,1,0,18450,1336518,0x0044,0.014999999999417923,285.33,5.8096029018715285,-137.98,-128.35,-134.15960290187152,74.40185546875,141.54052734375,73.8525390625
2026-08-06T18:05:27.299,182.53099999999904,18252,1,1,18452,1384277,0x0044,0.01599999999962165,-309.40000000000003,10.529187151622295,-271.44,-109.64,-120.16918715162231,47.4853515625,-94.970703125,-22.3388671875,1,1,18452,1336538,0x0044,0.01599999999962165,289.68,0.10960290187151145,-139.5,-134.05,-134.15960290187152,79.345703125,137.02392578125,68.29833984375
2026-08-06T18:05:27.299,182.53099999999904,18253,1,0,18452,1384277,0x0044,0.01599999999962165,-309.40000000000003,10.529187151622295,-271.44,-109.64,-120.16918715162231,47.4853515625,-94.970703125,-22.3388671875,1,0,18452,1336538,0x0044,0.01599999999962165,289.68,0.10960290187151145,-139.5,-134.05,-134.15960290187152,79.345703125,137.02392578125,68.29833984375
2026-08-06T18:05:27.315,182.54699999999866,18254,1,1,18454,1384297,0x0044,0.01599999999962165,-310.25,13.469187151622293,-268.29,-106.7,-120.16918715162231,55.11474609375,-90.51513671875,-25.7568359375,1,1,18454,1336558,0x0044,0.01599999999962165,294.63,-4.970397098128473,-141.91,-139.13,-134.15960290187152,68.7255859375,118.0419921875,58.4716796875
2026-08-06T18:05:27.330,182.5619999999999,18255,1,1,18456,1384317,0x0044,0.015000000001236913,-310.5,15.929187151622301,-265.68,-104.24000000000001,-120.16918715162231,53.52783203125,-78.369140625,-19.287109375,1,1,18456,1336578,0x0044,0.015000000001236913,299.65000000000003,-8.270397098128484,-144.58,-142.43,-134.15960290187152,67.5048828125,96.8017578125,46.875
2026-08-06T18:05:27.330,182.5619999999999,18256,1,0,18456,1384317,0x0044,0.015000000001236913,-310.5,15.929187151622301,-265.68,-104.24000000000001,-120.16918715162231,53.52783203125,-78.369140625,-19.287109375,1,0,18456,1336578,0x0044,0.015000000001236913,299.65000000000003,-8.270397098128484,-144.58,-142.43,-134.15960290187152,67.5048828125,96.8017578125,46.875
2026-08-06T18:05:27.345,182.57799999999952,18257,1,1,18457,1384327,0x0044,0.01599999999962165,-310.40000000000003,17.109187151622308,-264.8,-103.06,-120.16918715162231,44.61669921875,-78.43017578125,-8.48388671875,1,1,18457,1336588,0x0044,0.01599999999962165,302.33,-9.590397098128477,-146.03,-143.75,-134.15960290187152,69.3359375,88.9892578125,40.95458984375
2026-08-06T18:05:27.360,182.59399999999914,18258,1,1,18459,1384347,0x0044,0.01599999999962165,-309.8,19.269187151622305,-264.23,-100.9,-120.16918715162231,22.03369140625,-66.58935546875,10.55908203125,1,1,18458,1336598,0x0044,0.01599999999962165,305.14,-10.710397098128482,-147.61,-144.87,-134.15960290187152,69.39697265625,79.833984375,36.92626953125
