host_iso_time,elapsed_s,log_index,left_valid,left_new_sample,left_sequence,left_device_ms,left_report_tag,left_age_s,left_angle_x_deg,left_angle_y_deg,left_angle_z_deg,left_angle_y_raw_deg,left_angle_y_zero_offset_deg,left_gyro_x_dps,left_gyro_y_dps,left_gyro_z_dps,right_valid,right_new_sample,right_sequence,right_device_ms,right_report_tag,right_age_s,right_angle_x_deg,right_angle_y_deg,right_angle_z_deg,right_angle_y_raw_deg,right_angle_y_zero_offset_deg,right_gyro_x_dps,right_gyro_y_dps,right_gyro_z_dps
2026-08-06T18:15:16.079,129.67200000000048,12967,1,0,13167,1973047,0x0044,0.0,-275.03000000000003,-14.200670588416756,-278.67,-145.08,-130.87932941158326,-105.46875,-45.654296875,36.80419921875,1,0,13166,1925298,0x0044,0.015000000001236913,325.35,-9.986499940896806,-202.32,-151.46,-141.4735000591032,-146.484375,67.44384765625,0.30517578125
2026-08-06T18:15:16.095,129.6880000000001,12968,1,1,13168,1973057,0x0044,0.01599999999962165,-277.17,-13.79067058841676,-278.03000000000003,-144.67000000000002,-130.87932941158326,-76.416015625,-14.09912109375,-4.150390625,1,1,13168,1925318,0x0044,0.01599999999962165,325.18,-14.346499940896791,-204.29,-155.82,-141.4735000591032,-39.36767578125,126.40380859375,29.72412109375
2026-08-06T18:15:16.110,129.70399999999972,12969,1,1,13169,1973067,0x0044,0.01599999999962165,-281.43,-14.350670588416733,-274.33,-145.23,-130.87932941158326,-20.44677734375,15.31982421875,-58.04443359375,1,1,13170,1925338,0x0044,0.01599999999962165,-298.89,-17.766499940896807,-235.29,-159.24,-141.4735000591032,20.69091796875,101.4404296875,38.26904296875
2026-08-06T18:15:16.110,129.70399999999972,12970,1,0,13169,1973067,0x0044,0.01599999999962165,-281.43,-14.350670588416733,-274.33,-145.23,-130.87932941158326,-20.44677734375,15.31982421875,-58.04443359375,1,0,13170,1925338,0x0044,0.01599999999962165,-298.89,-17.766499940896807,-235.29,-159.24,-141.4735000591032,20.69091796875,101.4404296875,38.26904296875
2026-08-06T18:15:16.126,129.71899999999914,12971,1,1,13171,1973087,0x0044,0.014999999999417923,-302.56,-15.150670588416745,-251.68,-146.03,-130.87932941158326,42.17529296875,-46.93603515625,-120.1171875,1,1,13171,1925348,0x0044,0.014999999999417923,-260.69,-18.78649994089679,-273.45,-160.26,-141.4735000591032,0.9765625,75.927734375,52.30712890625
2026-08-06T18:15:16.142,129.73500000000058,12972,1,1,13173,1973107,0x0044,0.01600000000144064,-322.09000000000003,-12.260670588416758,-231.62,-143.14000000000001,-130.87932941158326,-23.92578125,-104.43115234375,-62.255859375,1,0,13171,1925348,0x0044,0.031000000000858563,-260.69,-18.78649994089679,-273.45,-160.26,-141.4735000591032,0.9765625,75.927734375,52.30712890625
2026-08-06T18:15:16.142,129.73500000000058,12973,1,0,13173,1973107,0x0044,0.01600000000144064,-322.09000000000003,-12.260670588416758,-231.62,-143.14000000000001,-130.87932941158326,-23.92578125,-104.43115234375,-62.255859375,1,0,13171,1925348,0x0044,0.031000000000858563,-260.69,-18.78649994089679,-273.45,-160.26,-141.4735000591032,0.9765625,75.927734375,52.30712890625
2026-08-06T18:15:16.157,129.75,12974,1,1,13174,1973117,0x0044,0.014999999999417923,-326.99,-10.510670588416758,-227.54,-141.39000000000001,-130.87932941158326,-54.38232421875,-93.81103515625,-39.97802734375,1,1,13174,1925378,0x0044,0.014999999999417923,-167.16,-16.266499940896807,289.25,-157.74,-141.4735000591032,22.39990234375,48.583984375,83.06884765625
2026-08-06T18:15:16.173,129.76599999999962,12975,1,1,13176,1973137,0x0044,0.01599999999962165,320.48,-8.130670588416734,-221.5,-139.01,-130.87932941158326,-46.20361328125,-43.51806640625,-39.85595703125,1,1,13176,1925398,0x0044,0.01599999999962165,-151.87,-13.286499940896789,274.55,-154.76,-141.4735000591032,19.59228515625,24.59716796875,77.2705078125
2026-08-06T18:15:16.173,129.76599999999962,12976,1,0,13176,1973137,0x0044,0.01599999999962165,320.48,-8.130670588416734,-221.5,-139.01,-130.87932941158326,-46.20361328125,-43.51806640625,-39.85595703125,1,0,13176,1925398,0x0044,0.01599999999962165,-151.87,-13.286499940896789,274.55,-154.76,-141.4735000591032,19.59228515625,24.59716796875,77.2705078125
2026-08-06T18:15:16.190,129.78199999999924,12977,1,1,13177,1973147,0x0044,0.01599999999962165,317.41,-7.520670588416749,-218.78,-138.4,-130.87932941158326,-16.41845703125,-28.62548828125,-37.4755859375,1,1,13178,1925418,0x0044,0.01599999999962165,-150.19,-10.696499940896814,273.72,-152.17000000000002,-141.4735000591032,20.1416015625,3.60107421875,66.89453125
2026-08-06T18:15:16.190,129.78199999999924,12978,1,0,13177,1973147,0x0044,0.01599999999962165,317.41,-7.520670588416749,-218.78,-138.4,-130.87932941158326,-16.41845703125,-28.62548828125,-37.4755859375,1,0,13178,1925418,0x0044,0.01599999999962165,-150.19,-10.696499940896814,273.72,-152.17000000000002,-141.4735000591032,20.1416015625,3.60107421875,66.89453125
2026-08-06T18:15:16.205,129.79700000000048,12979,1,1,13179,1973167,0x0044,0.015000000001236913,314.89,-6.660670588416735,-215.73000000000002,-137.54,-130.87932941158326,20.6298828125,-18.12744140625,-13.85498046875,1,1,13179,1925428,0x0044,0.0,-151.76,-9.526499940896798,275.56,-151.0,-141.4735000591032,13.0615234375,-5.43212890625,64.8193359375
2026-08-06T18:15:16.219,129.8130000000001,12980,1,1,13181,1973187,0x0044,0.01599999999962165,314.97,-5.340670588416742,-214.63,-136.22,-130.87932941158326,35.70556640625,-45.83740234375,-20.32470703125,1,1,13180,1925438,0x0044,0.01599999999962165,-153.34,-8.3364999408968,277.35,-149.81,-141.4735000591032,10.7421875,-4.5166015625,67.5048828125
2026-08-06T18:15:16.219,129.8130000000001,12981,1,0,13181,1973187,0x0044,0.01599999999962165,314.97,-5.340670588416742,-214.63,-136.22,-130.87932941158326,35.70556640625,-45.83740234375,-20.32470703125,1,0,13180,1925438,0x0044,0.01599999999962165,-153.34,-8.3364999408968,277.35,-149.81,-141.4735000591032,10.7421875,-4.5166015625,67.5048828125
2026-08-06T18:15:16.237,129.82899999999972,12982,1,1,13182,1973197,0x0044,0.0,314.02,-4.260670588416758,-213.01,-135.14000000000001,-130.87932941158326,33.447265625,-55.5419921875,-30.76171875,1,1,13182,1925458,0x0044,0.01599999999962165,-153.17000000000002,-5.516499940896807,277.67,-146.99,-141.4735000591032,15.380859375,12.939453125,81.6650390625
2026-08-06T18:15:16.252,129.84399999999914,12983,1,1,13183,1973207,0x0044,0.014999999999417923,312.51,-3.1606705884167354,-210.96,-134.04,-130.87932941158326,23.01025390625,-53.28369140625,-37.7197265625,1,1,13184,1925478,0x0044,0.014999999999417923,-150.4,-2.2964999408968083,275.14,-143.77,-141.4735000591032,2.62451171875,27.9541015625,87.58544921875
2026-08-06T18:15:16.252,129.84399999999914,12984,1,0,13183,1973207,0x0044,0.014999999999417923,312.51,-3.1606705884167354,-210.96,-134.04,-130.87932941158326,23.01025390625,-53.28369140625,-37.7197265625,1,0,13184,1925478,0x0044,0.014999999999417923,-150.4,-2.2964999408968083,275.14,-143.77,-141.4735000591032,2.62451171875,27.9541015625,87.58544921875
2026-08-06T18:15:16.266,129.86000000000058,12985,1,1,13185,1973227,0x0044,0.01600000000144064,308.74,-1.490670588416748,-206.77,-132.37,-130.87932941158326,-2.0751953125,-32.71484375,-39.6728515625,1,1,13185,1925488,0x0044,0.01600000000144064,-148.41,-0.5964999408967913,273.11,-142.07,-141.4735000591032,-0.54931640625,37.04833984375,90.33203125
2026-08-06T18:15:16.282,129.875,12986,1,1,13187,1973247,0x0044,0.014999999999417923,305.1,-0.18067058841674566,-203.14000000000001,-131.06,-130.87932941158326,-2.99072265625,-32.40966796875,-30.09033203125,1,1,13186,1925498,0x0044,0.014999999999417923,-145.86,1.223500059103202,270.47,-140.25,-141.4735000591032,-1.0986328125,49.8046875,93.75
2026-08-06T18:15:16.282,129.875,12987,1,0,13187,1973247,0x0044,0.014999999999417923,305.1,-0.18067058841674566,-203.14000000000001,-131.06,-130.87932941158326,-2.99072265625,-32.40966796875,-30.09033203125,1,0,13186,1925498,0x0044,0.014999999999417923,-145.86,1.223500059103202,270.47,-140.25,-141.4735000591032,-1.0986328125,49.8046875,93.75
2026-08-06T18:15:16.299,129.89099999999962,12988,1,1,13189,1973267,0x0044,0.0,304.31,1.1093294115832464,-202.4,-129.77,-130.87932941158326,-4.638671875,-34.423828125,-8.36181640625,1,1,13187,1925508,0x0044,0.01599999999962165,-142.88,3.083500059103187,267.45,-138.39000000000001,-141.4735000591032,3.23486328125,58.4716796875,92.6513671875
2026-08-06T18:15:16.299,129.89099999999962,12989,1,0,13189,1973267,0x0044,0.0,304.31,1.1093294115832464,-202.4,-129.77,-130.87932941158326,-4.638671875,-34.423828125,-8.36181640625,1,0,13187,1925508,0x0044,0.01599999999962165,-142.88,3.083500059103187,267.45,-138.39000000000001,-141.4735000591032,3.23486328125,58.4716796875,92.6513671875
2026-08-06T18:15:16.314,129.90699999999924,12990,1,1,13190,1973277,0x0044,0.01599999999962165,304.57,1.729329411583251,-202.77,-129.15,-130.87932941158326,-5.67626953125,-36.0107421875,-3.662109375,1,1,13190,1925538,0x0044,0.01599999999962165,-132.39000000000001,9.003500059103203,257.85,-132.47,-141.4735000591032,37.59765625,82.6416015625,93.994140625
2026-08-06T18:15:16.330,129.92200000000048,12991,1,1,13191,1973287,0x0044,0.015000000001236913,304.75,2.3493294115832555,-203.06,-128.53,-130.87932941158326,-5.55419921875,-35.94970703125,-5.06591796875,1,1,13192,1925558,0x0044,0.015000000001236913,-126.51,13.003500059103203,253.18,-128.47,-141.4735000591032,45.47119140625,75.74462890625,96.25244140625
2026-08-06T18:15:16.330,129.92200000000048,12992,1,0,13191,1973287,0x0044,0.015000000001236913,304.75,2.3493294115832555,-203.06,-128.53,-130.87932941158326,-5.55419921875,-35.94970703125,-5.06591796875,1,0,13192,1925558,0x0044,0.015000000001236913,-126.51,13.003500059103203,253.18,-128.47,-141.4735000591032,45.47119140625,75.74462890625,96.25244140625
2026-08-06T18:15:16.344,129.9380000000001,12993,1,1,13193,1973307,0x0044,0.01599999999962165,303.89,3.3693294115832373,-202.28,-127.51,-130.87932941158326,-0.244140625,-24.7802734375,-20.69091796875,1,0,13192,1925558,0x0044,0.031000000000858563,-126.51,13.003500059103203,253.18,-128.47,-141.4735000591032,45.47119140625,75.74462890625,96.25244140625
