time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
83.73,-23.90883,692.1112,17.07298,-5.171338,0.4924562,-1.480749,0,0,0,0,0,0
83.735,-23.70237,690.4385,17.46769,-5.171332,0.4924633,-1.480431,0,0,0,0,0,0
83.74,-23.66905,689.19,17.79824,-5.171318,0.4924702,-1.480127,0,0,0,0,0,0
83.745,-23.83478,688.5057,18.08358,-5.171295,0.4924767,-1.479837,0,0,0,0,0,0
83.75,-24.20167,688.4644,18.35237,-5.171265,0.4924829,-1.479564,0,0,0,0,0,0
83.755,-24.7506,689.0745,18.64001,-5.171229,0.4924886,-1.479309,0,0,0,0,0,0
83.76,-25.44793,690.2848,18.98376,-5.171187,0.492494,-1.47907,0,0,0,0,0,0
83.765,-26.25313,692.0079,19.41804,-5.17114,0.492499,-1.478847,0,0,0,0,0,0
83.77,-27.1247,694.1483,19.9713,-5.171091,0.4925037,-1.478639,0,0,0,0,0,0
83.775,-28.02324,696.6259,20.66466,-5.171043,0.4925081,-1.478443,0,0,0,0,0,0
83.78,-28.91236,699.3872,21.51131,-5.170999,0.4925122,-1.478257,0,0,0,0,0,0
83.785,-29.75906,702.4039,22.51536,-5.170962,0.4925162,-1.478079,0,0,0,0,0,0
83.79,-30.53472,705.6595,23.67041,-5.170932,0.4925201,-1.477906,0,0,0,0,0,0
83.795,-31.21694,709.1321,24.95863,-5.170908,0.492524,-1.477732,0,0,0,0,0,0
83.8,-31.79153,712.7762,26.35212,-5.170887,0.492528,-1.477557,0,0,0,0,0,0
83.805,-32.25405,716.5136,27.81709,-5.170867,0.492532,-1.477377,0,0,0,0,0,0
83.81,-32.6099,720.2334,29.32028,-5.170847,0.4925362,-1.477191,0,0,0,0,0,0
83.815,-32.87264,723.8038,30.83542,-5.170826,0.4925406,-1.476998,0,0,0,0,0,0
83.82,-33.0604,727.0914,32.34765,-5.170807,0.4925451,-1.476796,0,0,0,0,0,0
83.825,-33.19136,729.9828,33.85405,-5.17079,0.4925499,-1.476583,0,0,0,0,0,0
83.83,-33.2799,732.4035,35.35976,-5.170777,0.4925551,-1.476355,0,0,0,0,0,0
83.835,-33.33476,734.3287,36.87023,-5.170769,0.4925606,-1.476107,-1.398012,25.81814,10.56771,-5.408196,0.6518794,-1.191123
83.84,-33.35943,735.7832,38.38303,-5.170767,0.4925668,-1.475835,-3.033478,42.20596,14.87463,-5.395886,0.6518417,-1.1915
83.845,-33.35327,736.8269,39.88345,-5.170775,0.4925737,-1.475531,-4.989029,61.50617,18.84583,-5.386792,0.651814,-1.191771
83.85,-33.31185,737.5278,41.34713,-5.170796,0.4925815,-1.475186,-7.076383,82.66396,22.09697,-5.37962,0.6517913,-1.192023
83.855,-33.22634,737.9262,42.74944,-5.170832,0.4925904,-1.474793,-9.123826,104.5626,24.44166,-5.37383,0.6517717,-1.192282
83.86,-33.08313,738.0013,44.07684,-5.170885,0.4926005,-1.474348,-11.03363,126.2267,25.88111,-5.369134,0.6517546,-1.192543
83.865,-32.86527,737.6566,45.33388,-5.170949,0.4926118,-1.473849,-12.80134,146.9409,26.5301,-5.365339,0.6517402,-1.192777
83.87,-32.55619,736.7321,46.54148,-5.171019,0.4926242,-1.4733,-14.48348,166.2702,26.52984,-5.362293,0.6517293,-1.192942
83.875,-32.14425,735.0404,47.72733,-5.171086,0.4926377,-1.472704,-16.12918,184.0107,25.98702,-5.359877,0.6517224,-1.19299
83.88,-31.62569,732.4111,48.91318,-5.171144,0.4926521,-1.472068,-17.71157,200.1179,24.948,-5.357997,0.6517207,-1.192874
83.885,-31.00479,728.7285,50.10376,-5.171189,0.4926674,-1.471395,-19.09377,214.6489,23.39839,-5.356585,0.651725,-1.192542
83.89,-30.29161,723.9544,51.28027,-5.17122,0.4926834,-1.470685,-20.04382,227.7294,21.27722,-5.355595,0.6517363,-1.191949
83.895,-29.49891,718.13,52.39907,-5.171237,0.4927002,-1.469941,-20.29029,239.5377,18.49972,-5.355001,0.6517553,-1.191063
83.9,-28.63831,711.3539,53.39631,-5.171244,0.4927179,-1.46916,-19.59845,250.2977,14.98672,-5.354789,0.6517821,-1.189874
83.905,-27.71555,703.7372,54.19854,-5.171247,0.4927364,-1.468339,-17.84321,260.2691,10.69867,-5.354934,0.6518164,-1.188402
83.91,-26.72543,695.3505,54.73777,-5.171254,0.492756,-1.467472,-15.05726,269.7324,5.668282,-5.355394,0.6518568,-1.186694
83.915,-25.64876,686.179,54.96645,-5.171273,0.4927769,-1.46655,-11.43942,278.9652,0.02166961,-5.356092,0.6519016,-1.184819
83.92,-24.45462,676.1004,54.8676,-5.171317,0.4927991,-1.465566,-7.318637,288.224,-6.022306,-5.356926,0.6519486,-1.182861
83.925,-23.1086,664.8911,54.45858,-5.171393,0.4928229,-1.464515,-3.082046,297.7473,-12.18104,-5.357782,0.6519956,-1.180906
83.93,-21.58386,652.258,53.7886,-5.171506,0.4928483,-1.463394,0.9128638,307.7933,-18.16224,-5.358555,0.6520404,-1.179036
83.935,-19.87039,637.8937,52.92991,-5.171654,0.4928751,-1.462209,4.415046,318.693,-23.72717,-5.359161,0.6520815,-1.177315
83.94,-17.97955,621.5411,51.96236,-5.171825,0.4929032,-1.46097,7.321778,330.8828,-28.7385,-5.359549,0.6521174,-1.175793
83.945,-15.94355,603.0531,50.95381,-5.172001,0.4929323,-1.459689,9.673522,344.8791,-33.17057,-5.359701,0.6521474,-1.174507
83.95,-13.81076,582.4261,49.9428,-5.172162,0.492962,-1.458379,11.60705,361.1872,-37.07656,-5.359631,0.6521707,-1.173486
83.955,-11.63823,559.7984,48.93018,-5.17229,0.4929921,-1.45705,13.28777,380.1693,-40.52924,-5.359376,0.652187,-1.172753
83.96,-9.483435,535.4177,47.88176,-5.172373,0.4930225,-1.455708,14.84882,401.9248,-43.56627,-5.358992,0.6521961,-1.172318
83.965,-7.39757,509.5876,46.73848,-5.17241,0.4930531,-1.454353,16.35856,426.2293,-46.16836,-5.358531,0.6521983,-1.172172
83.97,-5.421422,482.6089,45.42923,-5.172411,0.493084,-1.452983,17.82336,452.5568,-48.28008,-5.358038,0.6521947,-1.172281
83.975,-3.583839,454.7257,43.88426,-5.172393,0.4931155,-1.451588,19.21595,480.1774,-49.86167,-5.357543,0.6521864,-1.17259
83.98,-1.902755,426.0925,42.04896,-5.172376,0.4931479,-1.450156,20.50983,508.2966,-50.945,-5.357062,0.6521751,-1.173029
83.985,-0.3891845,396.7769,39.89588,-5.172376,0.4931814,-1.448669,21.70179,536.1965,-51.66663,-5.356601,0.6521628,-1.17352
83.99,0.9462386,366.8039,37.43162,-5.172396,0.4932168,-1.447105,22.81462,563.3415,-52.26046,-5.356165,0.6521509,-1.17399
83.995,2.086679,336.2313,34.69784,-5.17243,0.4932545,-1.445436,23.88395,589.4269,-53.00841,-5.355754,0.6521409,-1.174383
84,3.00669,305.2249,31.76973,-5.17246,0.4932952,-1.443636,24.94047,614.3649,-54.16162,-5.355371,0.6521335,-1.174666
84.005,3.677305,274.0994,28.75687,-5.172462,0.4933393,-1.441684,25.99864,638.222,-55.85616,-5.355017,0.6521287,-1.174837
84.01,4.078075,243.3035,25.80527,-5.172418,0.4933869,-1.439574,27.05822,661.1298,-58.05334,-5.354695,0.652126,-1.174922
84.015,4.210587,213.3494,23.09031,-5.172321,0.4934376,-1.437326,28.1177,683.2043,-60.53276,-5.354412,0.6521243,-1.174967
84.02,4.10535,184.7138,20.78762,-5.172186,0.4934902,-1.434993,29.19222,704.4972,-62.95072,-5.354173,0.6521224,-1.175026
84.025,3.816811,157.7483,19.01928,-5.172052,0.4935427,-1.432665,30.32424,724.9909,-64.94962,-5.353984,0.6521192,-1.175145
84.03,3.408579,132.6346,17.79296,-5.171983,0.4935925,-1.43046,31.57788,744.6246,-66.278,-5.353845,0.6521142,-1.175346
84.035,2.937151,109.4016,16.96506,-5.172052,0.4936367,-1.428505,33.01563,763.3266,-66.8726,-5.35375,0.6521077,-1.175621
84.04,2.44269,87.9995,16.25603,-5.172328,0.4936728,-1.426912,34.66566,781.0346,-66.87056,-5.353684,0.6521002,-1.175939
84.045,1.950078,68.40256,15.32473,-5.172865,0.4936993,-1.425756,36.49374,797.6967,-66.54981,-5.353628,0.6520928,-1.176253
84.05,1.476572,50.69897,13.88084,-5.173702,0.4937153,-1.425073,38.39369,813.264,-66.22585,-5.353562,0.6520866,-1.17652
84.055,1.039175,35.12702,11.79359,-5.174892,0.4937205,-1.424876,40.20382,827.6833,-66.14571,-5.353467,0.652082,-1.17671
84.06,0.6570021,22.03219,9.152435,-5.176568,0.4937139,-1.425215,41.74566,840.8972,-66.41511,-5.353331,0.6520791,-1.176818
84.065,0,0,0,0,0,0,42.87236,852.8501,-66.978,-5.353152,0.6520777,-1.176863
84.07,0,0,0,0,0,0,43.51007,863.4966,-67.64886,-5.352936,0.6520769,-1.176876
84.075,0,0,0,0,0,0,43.67819,872.8081,-68.18211,-5.352698,0.6520759,-1.176896
84.08,0,0,0,0,0,0,43.48182,880.7729,-68.3531,-5.352457,0.652074,-1.176951
84.085,0,0,0,0,0,0,43.08058,887.3875,-68.02482,-5.352235,0.6520711,-1.177054
84.09,0,0,0,0,0,0,42.64525,892.6404,-67.18179,-5.352051,0.6520673,-1.177201
84.095,0,0,0,0,0,0,42.31613,896.4925,-65.92422,-5.351922,0.6520631,-1.17737
84.1,0,0,0,0,0,0,42.17461,898.8663,-64.42899,-5.351854,0.6520592,-1.177532
84.105,0,0,0,0,0,0,42.23392,899.6525,-62.89375,-5.351848,0.6520563,-1.177659
84.11,0,0,0,0,0,0,42.44825,898.7348,-61.48354,-5.351901,0.6520548,-1.17773
84.115,0,0,0,0,0,0,42.73369,896.0294,-60.29488,-5.352002,0.6520549,-1.177736
84.12,0,0,0,0,0,0,42.99287,891.5248,-59.34403,-5.352141,0.6520565,-1.17768
84.125,0,0,0,0,0,0,43.13768,885.3098,-58.57781,-5.352306,0.6520594,-1.177572
84.13,0,0,0,0,0,0,43.10604,877.577,-57.89928,-5.352487,0.6520631,-1.177431
84.135,0,0,0,0,0,0,42.87105,868.599,-57.19802,-5.352675,0.6520672,-1.177272
84.14,0,0,0,0,0,0,42.44206,858.6813,-56.37583,-5.352866,0.6520713,-1.177113
84.145,0,0,0,0,0,0,41.85882,848.1079,-55.36307,-5.353056,0.6520751,-1.176965
84.15,0,0,0,0,0,0,41.18015,837.095,-54.12447,-5.353243,0.6520785,-1.176839
84.155,0,0,0,0,0,0,40.46991,825.7683,-52.65651,-5.353429,0.6520811,-1.176743
84.16,0,0,0,0,0,0,39.78338,814.1685,-50.97858,-5.353616,0.6520829,-1.176685
84.165,0,0,0,0,0,0,39.15704,802.2781,-49.12097,-5.353804,0.6520837,-1.17667
84.17,0,0,0,0,0,0,38.60362,790.0583,-47.11267,-5.353993,0.6520833,-1.176704
84.175,0,0,0,0,0,0,38.11333,777.4823,-44.97251,-5.354182,0.6520818,-1.176792
84.18,0,0,0,0,0,0,37.66117,764.5552,-42.70692,-5.354368,0.6520789,-1.176937
84.185,0,0,0,0,0,0,37.21843,751.321,-40.3151,-5.354548,0.6520746,-1.17714
84.19,0,0,0,0,0,0,36.76493,737.8611,-37.79967,-5.354723,0.652069,-1.177403
84.195,0,0,0,0,0,0,36.29709,724.2873,-35.17763,-5.354895,0.652062,-1.177723
84.2,0,0,0,0,0,0,35.82875,710.7329,-32.48621,-5.35507,0.6520539,-1.178093
84.205,0,0,0,0,0,0,35.3848,697.3381,-29.77978,-5.355254,0.6520449,-1.178504
84.21,0,0,0,0,0,0,34.99116,684.2334,-27.11879,-5.355452,0.6520353,-1.178942
84.215,0,0,0,0,0,0,34.66583,671.5203,-24.55532,-5.355667,0.6520254,-1.179392
84.22,0,0,0,0,0,0,34.41466,659.258,-22.12089,-5.355898,0.6520157,-1.179839
84.225,0,0,0,0,0,0,34.23221,647.4575,-19.82107,-5.356144,0.6520063,-1.180272
84.23,0,0,0,0,0,0,34.10561,636.088,-17.63891,-5.356398,0.6519974,-1.180684
84.235,0,0,0,0,0,0,34.01826,625.0947,-15.54665,-5.356652,0.6519891,-1.181071
84.24,0,0,0,0,0,0,33.9509,614.4233,-13.52086,-5.356898,0.6519813,-1.181435
84.245,0,0,0,0,0,0,33.88053,604.0466,-11.55371,-5.35713,0.651974,-1.181777
84.25,0,0,0,0,0,0,33.7792,593.9829,-9.654298,-5.357342,0.6519671,-1.1821
84.255,0,0,0,0,0,0,33.61539,584.3014,-7.839422,-5.357531,0.6519605,-1.182405
84.26,0,0,0,0,0,0,33.35866,575.1156,-6.119871,-5.357698,0.6519542,-1.182696
84.265,0,0,0,0,0,0,32.98679,566.567,-4.490715,-5.357846,0.6519481,-1.182976
84.27,0,0,0,0,0,0,32.49287,558.8032,-2.931772,-5.357979,0.6519421,-1.183248
84.275,0,0,0,0,0,0,31.88987,551.9519,-1.418461,-5.358101,0.6519363,-1.183517
84.28,0,0,0,0,0,0,31.21014,546.0946,0.06215139,-5.358216,0.6519305,-1.183779
84.285,0,0,0,0,0,0,30.49977,541.2463,1.49727,-5.358325,0.651925,-1.184028
84.29,0,0,0,0,0,0,29.80915,537.3479,2.84195,-5.358425,0.6519201,-1.18425
84.295,0,0,0,0,0,0,29.18282,534.2809,4.022976,-5.358516,0.6519162,-1.184429
84.3,0,0,0,0,0,0,28.65158,531.8999,4.952663,-5.358596,0.6519137,-1.184548
84.305,0,0,0,0,0,0,28.22887,530.0753,5.549249,-5.358663,0.6519128,-1.184595
84.31,0,0,0,0,0,0,27.91159,528.7314,5.758228,-5.358717,0.6519136,-1.184564
84.315,0,0,0,0,0,0,27.68404,527.8666,5.568541,-5.358755,0.6519161,-1.184461
84.32,0,0,0,0,0,0,27.52256,527.551,5.019343,-5.358777,0.6519198,-1.1843
84.325,0,0,0,0,0,0,27.39943,527.904,4.195795,-5.35878,0.6519244,-1.184103
84.33,0,0,0,0,0,0,27.28532,529.0609,3.215119,-5.358759,0.6519291,-1.183895
84.335,0,0,0,0,0,0,27.15066,531.138,2.20678,-5.358712,0.6519335,-1.1837
84.34,0,0,0,0,0,0,26.96612,534.2072,1.292158,-5.358635,0.651937,-1.183538
84.345,0,0,0,0,0,0,26.70357,538.2836,0.5684073,-5.358527,0.6519394,-1.183424
84.35,0,0,0,0,0,0,26.33832,543.3313,0.09891607,-5.358389,0.6519404,-1.183367
84.355,0,0,0,0,0,0,25.85336,549.2804,-0.08973714,-5.358227,0.65194,-1.183368
84.36,0,0,0,0,0,0,25.24453,556.049,-0.00587091,-5.358045,0.6519383,-1.183423
84.365,0,0,0,0,0,0,24.5246,563.5597,0.3126779,-5.357851,0.6519356,-1.183521
84.37,0,0,0,0,0,0,23.72386,571.7441,0.8065399,-5.357652,0.6519321,-1.18365
84.375,0,0,0,0,0,0,22.88661,580.5338,1.404566,-5.357454,0.6519283,-1.183794
84.38,0,0,0,0,0,0,22.0646,589.8461,2.033757,-5.357264,0.6519246,-1.183936
84.385,0,0,0,0,0,0,21.30961,599.5689,2.627672,-5.357086,0.6519213,-1.184062
84.39,0,0,0,0,0,0,20.66613,609.5541,3.133071,-5.356924,0.6519188,-1.184156
84.395,0,0,0,0,0,0,20.16496,619.6183,3.515908,-5.356779,0.6519172,-1.184207
84.4,0,0,0,0,0,0,19.81868,629.5536,3.767091,-5.35665,0.651917,-1.184207
84.405,0,0,0,0,0,0,19.62065,639.1448,3.905967,-5.356538,0.651918,-1.184152
84.41,0,0,0,0,0,0,19.54874,648.1931,3.978031,-5.356442,0.6519201,-1.184047
84.415,0,0,0,0,0,0,19.57314,656.5407,4.044761,-5.356365,0.6519233,-1.1839
84.42,0,0,0,0,0,0,19.66571,664.0931,4.167079,-5.356309,0.6519272,-1.183725
84.425,0,0,0,0,0,0,19.80743,670.8315,4.387504,-5.356276,0.6519316,-1.183534
84.43,0,0,0,0,0,0,19.99151,676.8133,4.717439,-5.356266,0.6519361,-1.183334
84.435,0,0,0,0,0,0,20.22159,682.1562,5.134388,-5.356278,0.6519409,-1.183129
84.44,0,0,0,0,0,0,20.50604,687.0092,5.590053,-5.356306,0.6519458,-1.182917
84.445,0,0,0,0,0,0,20.85009,691.5148,6.025983,-5.356345,0.6519511,-1.182692
84.45,0,0,0,0,0,0,21.24863,695.7703,6.39079,-5.35639,0.6519569,-1.182445
84.455,0,0,0,0,0,0,21.68189,699.8009,6.653081,-5.356439,0.6519634,-1.182168
84.46,0,0,0,0,0,0,22.11549,703.5532,6.806836,-5.356491,0.6519706,-1.181858
84.465,0,0,0,0,0,0,22.50532,706.9141,6.869077,-5.356552,0.6519787,-1.181512
84.47,0,0,0,0,0,0,22.80638,709.7477,6.871888,-5.356623,0.6519876,-1.181135
84.475,0,0,0,0,0,0,22.98388,711.9404,6.851919,-5.356709,0.651997,-1.180734
84.48,0,0,0,0,0,0,23.02355,713.437,6.840782,-5.356812,0.6520068,-1.180318
84.485,0,0,0,0,0,0,22.93775,714.2549,6.859345,-5.356929,0.6520168,-1.179895
84.49,0,0,0,0,0,0,22.76501,714.4715,6.917341,-5.357058,0.6520269,-1.179472
84.495,0,0,0,0,0,0,22.56256,714.1882,7.017547,-5.357194,0.6520369,-1.179051
84.5,0,0,0,0,0,0,22.39345,713.487,7.162363,-5.357332,0.6520468,-1.178634
84.505,0,0,0,0,0,0,22.31141,712.3982,7.360136,-5.357473,0.6520567,-1.17822
84.51,0,0,0,0,0,0,22.34788,710.893,7.62892,-5.357616,0.6520665,-1.177807
84.515,0,0,0,0,0,0,22.50486,708.9044,7.996148,-5.357762,0.6520763,-1.177395
84.52,0,0,0,0,0,0,22.75518,706.3686,8.493757,-5.357912,0.6520861,-1.176985
84.525,0,0,0,0,0,0,23.04991,703.2737,9.149572,-5.358063,0.6520958,-1.17658
84.53,0,0,0,0,0,0,23.33063,699.7004,9.976773,-5.358212,0.6521053,-1.176183
84.535,0,0,0,0,0,0,23.54327,695.8419,10.96408,-5.358353,0.6521146,-1.175794
84.54,0,0,0,0,0,0,23.65024,691.9921,12.06976,-5.35848,0.6521237,-1.17541
84.545,0,0,0,0,0,0,23.63777,688.5033,13.22263,-5.358587,0.6521329,-1.175023
84.55,0,0,0,0,0,0,23.51699,685.7207,14.33163,-5.358672,0.6521423,-1.174621
84.555,0,0,0,0,0,0,23.31931,683.9144,15.30283,-5.358736,0.6521524,-1.174191
84.56,0,0,0,0,0,0,23.08815,683.2278,16.05946,-5.358783,0.6521633,-1.173722
84.565,0,0,0,0,0,0,22.86966,683.6594,16.55911,-5.358823,0.6521752,-1.173209
84.57,0,0,0,0,0,0,22.70492,685.0802,16.80307,-5.358863,0.652188,-1.172654
84.575,0,0,0,0,0,0,22.62492,687.2791,16.83549,-5.35891,0.6522017,-1.172066
84.58,0,0,0,0,0,0,22.64899,690.0221,16.73362,-5.358967,0.6522157,-1.171463
84.585,0,0,0,0,0,0,22.78626,693.107,16.59259,-5.359039,0.6522296,-1.170864
84.59,0,0,0,0,0,0,23.03927,696.4015,16.50836,-5.359125,0.652243,-1.170294
84.595,0,0,0,0,0,0,23.40791,699.8581,16.56259,-5.359226,0.6522553,-1.16977
84.6,0,0,0,0,0,0,23.89196,703.5056,16.81254,-5.359343,0.6522662,-1.169306
84.605,0,0,0,0,0,0,24.49067,707.4205,17.28747,-5.359476,0.6522758,-1.168904
84.61,0,0,0,0,0,0,25.19919,711.6865,17.99137,-5.359622,0.6522841,-1.168559
84.615,0,0,0,0,0,0,26.00297,716.3524,18.90991,-5.35978,0.6522915,-1.168254
84.62,0,0,0,0,0,0,26.873,721.3994,20.01806,-5.359946,0.6522984,-1.167968
84.625,0,0,0,0,0,0,27.76486,726.7281,21.2853,-5.360117,0.6523055,-1.167679
84.63,0,0,0,0,0,0,28.62266,732.1705,22.67698,-5.360292,0.6523131,-1.167366
84.635,0,0,0,0,0,0,29.38677,737.5222,24.15309,-5.360467,0.6523216,-1.167012
84.64,0,0,0,0,0,0,30.00283,742.5849,25.66666,-5.36064,0.6523314,-1.166605
84.645,0,0,0,0,0,0,30.42901,747.2038,27.16358,-5.360808,0.6523426,-1.166135
84.65,0,0,0,0,0,0,30.63943,751.2901,28.58465,-5.360965,0.6523554,-1.165598
84.655,8.721641,25.1718,19.52867,-5.141537,0.8097514,-0.9779683,30.62344,754.8207,29.86979,-5.361107,0.6523696,-1.164994
84.66,10.89378,37.02424,22.96832,-5.154014,0.8101259,-0.9618368,30.38235,757.8155,30.96393,-5.361231,0.6523853,-1.164323
84.665,12.68677,51.27739,24.8151,-5.16441,0.8104345,-0.9485468,29.9258,760.2962,31.8235,-5.361332,0.6524025,-1.163587
84.67,14.04473,67.78817,25.07114,-5.172706,0.8106761,-0.9381571,29.26972,762.2405,32.42235,-5.361409,0.6524211,-1.162787
84.675,15.02541,86.39149,24.06912,-5.179085,0.8108575,-0.9303617,28.43581,763.5463,32.75553,-5.361462,0.652441,-1.161926
84.68,15.76252,106.8604,22.31721,-5.183817,0.8109889,-0.9247187,27.45151,764.0207,32.84022,-5.361494,0.6524623,-1.161007
84.685,16.4073,128.8643,20.31499,-5.187219,0.8110817,-0.9207408,26.34949,763.4013,32.71387,-5.361507,0.6524847,-1.160034
84.69,17.06905,151.9544,18.409,-5.189611,0.8111466,-0.9179586,25.1663,761.4065,32.42951,-5.361506,0.6525083,-1.15901
84.695,17.77399,175.585,16.72743,-5.191283,0.8111929,-0.9159686,23.94092,757.798,32.04868,-5.361496,0.6525328,-1.15794
84.7,18.45408,199.1627,15.19725,-5.192463,0.811228,-0.9144592,22.71299,752.4375,31.63193,-5.361482,0.6525584,-1.15683
84.705,18.96696,222.1114,13.61792,-5.193315,0.8112567,-0.9132152,21.51991,745.3176,31.22825,-5.361468,0.6525847,-1.155685
84.71,19.13927,243.9391,11.75395,-5.193944,0.8112822,-0.9121062,20.39189,736.5571,30.8649,-5.36146,0.6526116,-1.154513
84.715,18.81932,264.2935,9.412733,-5.194407,0.8113059,-0.9110672,19.34553,726.358,30.54098,-5.361463,0.652639,-1.153322
84.72,17.92261,282.9915,6.490965,-5.194738,0.8113283,-0.910077,18.37839,714.9365,30.22784,-5.361482,0.6526668,-1.152118
84.725,16.45652,300.0178,2.990054,-5.194959,0.8113495,-0.9091386,17.46699,702.4469,29.87807,-5.361521,0.6526947,-1.150907
84.73,14.51774,315.4966,-0.9906203,-5.195089,0.8113691,-0.9082647,16.56972,688.9229,29.44109,-5.361578,0.6527228,-1.149692
84.735,12.26413,329.6491,-5.273991,-5.19515,0.8113868,-0.90747,15.63431,674.2539,28.87992,-5.361653,0.6527511,-1.148472
84.74,9.869691,342.7536,-9.634569,-5.195163,0.8114024,-0.9067684,14.60828,658.2058,28.18333,-5.361741,0.6527796,-1.147244
84.745,7.475552,355.1188,-13.83424,-5.195139,0.8114156,-0.9061732,13.44987,640.4769,27.36946,-5.361837,0.6528083,-1.146004
84.75,5.152203,367.0693,-17.66107,-5.195081,0.8114262,-0.9056961,12.13701,620.7708,26.48059,-5.361936,0.6528375,-1.144748
84.755,2.885268,378.9401,-20.96555,-5.194982,0.8114339,-0.905345,10.67223,598.861,25.57271,-5.362036,0.652867,-1.143474
84.76,0.589203,391.07,-23.68797,-5.194833,0.8114386,-0.9051213,9.08255,574.63,24.70369,-5.362138,0.6528969,-1.142184
84.765,-1.855834,403.7913,-25.8706,-5.194632,0.8114407,-0.9050178,7.415733,548.0768,23.9217,-5.362247,0.6529272,-1.140881
84.77,-4.554987,417.4157,-27.64933,-5.194386,0.8114404,-0.9050184,5.734556,519.303,23.25415,-5.362375,0.6529577,-1.139566
84.775,-7.551407,432.2183,-29.2215,-5.194116,0.8114382,-0.9051014,4.110895,488.494,22.69745,-5.362538,0.6529887,-1.138237
84.78,-10.7945,448.4228,-30.79224,-5.193855,0.8114347,-0.9052429,2.620208,455.9097,22.21098,-5.362753,0.6530203,-1.136887
84.785,-14.134,466.1863,-32.51003,-5.193639,0.8114304,-0.9054234,1.335914,421.8888,21.71972,-5.363038,0.6530528,-1.135502
84.79,-17.34302,485.5866,-34.41078,-5.193504,0.8114256,-0.9056339,0.3222418,386.8576,21.12965,-5.363405,0.6530868,-1.134062
84.795,-20.16526,506.6144,-36.39241,-5.193477,0.8114201,-0.9058804,-0.3753876,351.33,20.35559,-5.363861,0.6531229,-1.132542
84.8,-22.37464,529.1762,-38.23537,-5.193573,0.8114134,-0.9061829,-0.7413212,315.8863,19.35509,-5.364411,0.6531617,-1.130911
84.805,-23.83191,553.107,-39.66768,-5.193789,0.8114051,-0.9065699,-0.7983621,281.1302,18.15559,-5.365059,0.653204,-1.129142
84.81,-24.5216,578.1892,-40.45237,-5.19411,0.8113945,-0.9070671,-0.6094381,247.6301,16.86023,-5.365819,0.6532502,-1.127211
84.815,-24.55758,604.1639,-40.46369,-5.194512,0.8113812,-0.9076876,-0.2687392,215.8578,15.62314,-5.366718,0.6533007,-1.125108
84.82,-24.15546,630.7293,-39.72307,-5.194965,0.8113653,-0.9084265,0.1172324,186.1414,14.59703,-5.367796,0.6533554,-1.122841
84.825,-23.58057,657.5288,-38.38564,-5.195437,0.8113473,-0.9092612,0.4531894,158.6417,13.87045,-5.3691,0.6534136,-1.120448
84.83,-23.08765,684.1453,-36.68929,-5.195902,0.811328,-0.9101571,0.6746974,133.3591,13.42033,-5.370672,0.6534737,-1.117998
84.835,-22.86918,710.1154,-34.89135,-5.196337,0.8113081,-0.9110758,0.7570627,110.1724,13.10258,-5.372536,0.6535337,-1.115579
84.84,-23.02517,734.9658,-33.21425,-5.196724,0.8112885,-0.9119815,0.7121896,88.90926,12.68826,-5.374691,0.6535914,-1.113293
84.845,-23.55998,758.2572,-31.81104,-5.197054,0.8112697,-0.9128459,0.5773213,69.43994,11.9357,-5.377121,0.6536445,-1.111234
84.85,-24.40271,779.6214,-30.75229,-5.197325,0.8112521,-0.9136498,0.40065,51.77004,10.67569,-5.379823,0.6536914,-1.109473
84.855,-25.44095,798.782,-30.03222,-5.197542,0.8112361,-0.9143823,0.2275129,36.09328,8.880708,-5.38285,0.6537312,-1.108054
84.86,-26.5564,815.5597,-29.59001,-5.197713,0.8112217,-0.9150389,0.09012707,22.76308,6.690573,-5.386425,0.6537637,-1.107009
84.865,-27.65232,829.8681,-29.3389,-5.197851,0.811209,-0.9156184,0,0,0,0,0,0
84.87,-28.6677,841.7023,-29.19439,-5.19797,0.811198,-0.9161214,0,0,0,0,0,0
84.875,-29.57771,851.1236,-29.09375,-5.19808,0.8111886,-0.9165497,0,0,0,0,0,0
84.88,-30.38439,858.2404,-29.00344,-5.19819,0.8111808,-0.9169073,0,0,0,0,0,0
84.885,-31.10319,863.1915,-28.91506,-5.198298,0.8111744,-0.9172012,0,0,0,0,0,0
84.89,-31.75119,866.1343,-28.83335,-5.198401,0.8111691,-0.9174427,0,0,0,0,0,0
84.895,-32.34054,867.2359,-28.76052,-5.198487,0.8111647,-0.9176467,0,0,0,0,0,0
84.9,-32.87773,866.6662,-28.68158,-5.198547,0.8111607,-0.9178309,0,0,0,0,0,0
84.905,-33.36598,864.5894,-28.55579,-5.19857,0.8111567,-0.9180124,0,0,0,0,0,0
84.91,-33.80717,861.1555,-28.31877,-5.198552,0.8111524,-0.918206,0,0,0,0,0,0
84.915,-34.20134,856.4939,-27.89582,-5.198492,0.8111475,-0.9184207,0,0,0,0,0,0
84.92,-34.54455,850.7097,-27.22193,-5.198395,0.8111421,-0.9186581,0,0,0,0,0,0
84.925,-34.82737,843.883,-26.26051,-5.198267,0.8111363,-0.9189132,0,0,0,0,0,0
84.93,-35.0359,836.0686,-25.01344,-5.198121,0.8111303,-0.9191756,0,0,0,0,0,0
