elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
54.7200,-0.0954903,1.4676361,3.9526,-3.9526,4.2065,-4.2584
54.7300,-0.0855194,1.4630343,3.7641,-3.7641,4.1285,-4.1389
54.7400,-0.0743981,1.4553643,3.5666,-3.5666,3.9156,-3.9315
54.7500,-0.0674952,1.4515294,3.3576,-3.3576,3.7887,-3.7131
54.7600,-0.0594418,1.4469274,3.1324,-3.1324,3.5640,-3.5459
54.7700,-0.0563738,1.4434760,2.8956,-2.8956,3.4113,-3.3568
54.7800,-0.0559903,1.4377235,2.6456,-2.6456,3.1382,-3.1067
54.7900,-0.0567573,1.4342721,2.3902,-2.3902,2.9084,-2.9146
54.8000,-0.0590583,1.4258351,2.1230,-2.1230,2.7039,-2.6505
54.8100,-0.0625097,1.4181653,1.8528,-1.8528,2.4482,-2.3973
54.8200,-0.0720971,1.4055099,1.5784,-1.5784,2.1700,-2.1527
54.8300,-0.0809175,1.3966895,1.2922,-1.2922,1.9726,-1.8782
54.8400,-0.1016262,1.3817332,1.0230,-1.0230,1.6220,-1.5250
54.8500,-0.1231020,1.3740634,0.7319,-0.7319,1.3748,-1.2542
54.8600,-0.1576165,1.3717624,0.4421,-0.4421,1.0942,-0.9394
54.8700,-0.1833107,1.3759809,0.1652,-0.1652,0.7360,-0.7247
54.8800,-0.2266457,1.3859516,-0.1115,0.1115,0.5297,-0.4587
54.8900,-0.2580923,1.3890196,-0.3801,0.3801,0.2092,-0.1641
54.9000,-0.3071797,1.3844177,-0.6535,0.6535,-0.0555,0.0994
54.9100,-0.3401603,1.3775148,-0.9226,0.9226,-0.4625,0.3160
54.9200,-0.3877136,1.3633255,-1.1785,1.1785,-0.7750,0.5667
54.9300,-0.4153253,1.3360974,-1.4369,1.4369,-0.9983,0.8662
54.9400,-0.4544418,1.3100196,-1.6873,1.6873,-1.2056,1.2377
54.9500,-0.4805195,1.2735876,-1.9186,1.9186,-1.4720,1.4573
54.9600,-0.5050632,1.2517284,-2.1527,2.1527,-1.6365,1.7074
54.9700,-0.5418787,1.2160633,-2.3734,2.3734,-1.8918,1.9270
54.9800,-0.5664224,1.1896021,-2.5911,2.5911,-2.1902,2.1838
54.9900,-0.6036215,1.1558546,-2.7936,2.7936,-2.3430,2.4046
55.0000,-0.6427380,1.1339953,-2.9947,2.9947,-2.6057,2.5644
55.0100,-0.6691991,1.1025487,-3.1824,3.1824,-2.7570,2.7627
55.0200,-0.7094662,1.0822235,-3.3662,3.3662,-3.0517,2.9713
55.0300,-0.7359273,1.0561458,-3.5336,3.5336,-3.2313,3.1848
55.0400,-0.7754273,1.0296847,-3.6960,3.6960,-3.4042,3.3831
55.0500,-0.8007380,1.0120438,-3.8422,3.8422,-3.5071,3.5441
55.0600,-0.8371701,0.9859662,-3.9806,3.9806,-3.7154,3.6594
55.0700,-0.8605632,0.9694759,-4.0978,4.0978,-3.7957,3.8424
55.0800,-0.8923934,0.9433982,-4.2075,4.2075,-4.0434,3.9821
55.0900,-0.9123351,0.9257574,-4.2962,4.2962,-4.1567,4.1108
55.1000,-0.9380293,0.9081166,-4.3659,4.3659,-4.1712,4.1968
55.1100,-0.9533691,0.8808885,-4.4175,4.4175,-4.3508,4.2895
55.1200,-0.9713933,0.8597962,-4.4556,4.4556,-4.4490,4.3725
55.1300,-0.9794468,0.8310341,-4.4766,4.4766,-4.4551,4.4457
55.1400,-0.9867332,0.8122429,-4.4829,4.4829,-4.4716,4.4323
55.1500,-0.9890341,0.7815632,-4.4652,4.4652,-4.5792,4.4548
55.1600,-0.9867332,0.7620050,-4.4305,4.4305,-4.5416,4.4890
55.1700,-0.9828982,0.7340098,-4.3741,4.3741,-4.4918,4.4920
55.1800,-0.9733108,0.7171360,-4.2956,4.2956,-4.5167,4.3829
55.1900,-0.9641070,0.6933593,-4.1945,4.1945,-4.3508,4.3524
55.2000,-0.9545196,0.6795535,-4.0773,4.0773,-4.3085,4.2956
55.2100,-0.9376458,0.6588448,-3.9413,3.9413,-4.1877,4.1785
55.2200,-0.9265244,0.6450390,-3.7882,3.7882,-3.9922,4.0498
55.2300,-0.9104176,0.6262476,-3.6163,3.6163,-3.9367,3.9498
55.2400,-0.9012138,0.6170438,-3.4223,3.4223,-3.7661,3.7918
55.2500,-0.8877914,0.6047720,-3.2236,3.2236,-3.5772,3.6289
55.2600,-0.8793545,0.5986360,-3.0019,3.0019,-3.4597,3.3922
55.2700,-0.8663157,0.5917331,-2.7724,2.7724,-3.2327,3.1805
55.2800,-0.8578788,0.5875146,-2.5264,2.5264,-2.9911,2.9884
55.2900,-0.8436894,0.5852137,-2.2757,2.2757,-2.7946,2.7767
55.3000,-0.8329516,0.5859807,-2.0113,2.0113,-2.5013,2.5413
55.3100,-0.8156943,0.5905826,-1.7361,1.7361,-2.2917,2.2759
55.3200,-0.8026555,0.5994030,-1.4569,1.4569,-1.9970,2.0728
55.3300,-0.7823302,0.6239467,-1.1845,1.1845,-1.5853,1.7629
55.3400,-0.7735099,0.6461895,-0.8981,0.8981,-1.3169,1.4433
55.3500,-0.7704419,0.6879904,-0.6084,0.6084,-1.1501,1.1590
55.3600,-0.7723594,0.7209710,-0.3305,0.3305,-0.9217,0.9888
55.3700,-0.7723594,0.7781118,-0.0329,0.0329,-0.6519,0.6124
55.3800,-0.7700584,0.8187622,0.2451,-0.2451,-0.3619,0.2611
55.3900,-0.7623885,0.8789710,0.5397,-0.5397,-0.1180,0.0549
55.4000,-0.7531846,0.9180875,0.8126,-0.8126,0.1264,-0.2867
55.4100,-0.7317089,0.9771458,1.1025,-1.1025,0.4315,-0.5527
55.4200,-0.7117671,1.0135778,1.3671,-1.3671,0.7971,-0.8430
55.4300,-0.6795535,1.0626652,1.6468,-1.6468,1.1120,-1.1346
55.4400,-0.6588448,1.0910438,1.8975,-1.8975,1.3061,-1.3926
55.4500,-0.6266311,1.1336118,2.1526,-2.1526,1.6281,-1.5939
55.4600,-0.6028545,1.1635245,2.4005,-2.4005,1.9275,-1.8843
55.4700,-0.5687234,1.2083935,2.6246,-2.6246,2.2588,-2.2174
55.4800,-0.5487816,1.2367721,2.8602,-2.8602,2.4858,-2.3863
55.4900,-0.5207865,1.2762721,3.0729,-3.0729,2.6033,-2.6718
55.5000,-0.5012282,1.3031167,3.2690,-3.2690,2.8966,-2.8810
55.5100,-0.4697816,1.3418497,3.4706,-3.4706,3.0743,-3.0805
55.5200,-0.4509904,1.3656265,3.6556,-3.6556,3.2515,-3.2849
55.5300,-0.4229952,1.3974565,3.8278,-3.8278,3.4526,-3.4489
55.5400,-0.4038205,1.4170148,3.9868,-3.9868,3.6514,-3.6966
55.5500,-0.3742913,1.4457769,4.1364,-4.1364,3.8869,-3.8698
55.5600,-0.3547331,1.4591993,4.2642,-4.2642,3.9734,-4.0419
55.5700,-0.3255874,1.4745390,4.3848,-4.3848,4.1543,-4.1572
55.5800,-0.3060292,1.4841264,4.4785,-4.4785,4.2883,-4.2816
55.5900,-0.2761165,1.4925634,4.5523,-4.5523,4.3969,-4.4567
55.6000,-0.2577088,1.4948643,4.6044,-4.6044,4.4584,-4.4981
55.6100,-0.2285631,1.4960148,4.6380,-4.6380,4.5604,-4.5347
55.6200,-0.2097719,1.4956313,4.6455,-4.6455,4.6126,-4.6165
55.6300,-0.1840777,1.4917964,4.6337,-4.6337,4.6798,-4.6488
55.6400,-0.1672039,1.4860439,4.5916,-4.5916,4.6502,-4.6409
55.6500,-0.1445777,1.4764565,4.5291,-4.5291,4.6206,-4.6299
55.6600,-0.1315389,1.4695536,4.4415,-4.4415,4.6314,-4.5213
55.6700,-0.1127476,1.4599663,4.3281,-4.3281,4.5675,-4.5213
55.6800,-0.1020097,1.4542139,4.1881,-4.1881,4.4631,-4.4134
55.6900,-0.0882039,1.4473109,4.0378,-4.0378,4.3452,-4.3463
55.7000,-0.0805340,1.4450099,3.8604,-3.8604,4.2042,-4.1681
55.7100,-0.0717136,1.4434760,3.6762,-3.6762,4.0256,-4.0065
55.7200,-0.0663447,1.4427090,3.4627,-3.4627,3.9048,-3.8454
55.7300,-0.0609757,1.4415585,3.2392,-3.2392,3.6693,-3.6563
55.7400,-0.0590583,1.4400245,3.0134,-3.0134,3.4977,-3.4508
55.7500,-0.0590583,1.4350390,2.7673,-2.7673,3.3013,-3.2281
55.7600,-0.0609757,1.4277526,2.5043,-2.5043,3.0456,-3.0482
55.7700,-0.0674952,1.4147139,2.2517,-2.2517,2.7547,-2.8072
55.7800,-0.0740146,1.4055099,1.9733,-1.9733,2.5808,-2.5291
55.7900,-0.0912719,1.3882526,1.6930,-1.6930,2.3072,-2.2680
55.8000,-0.1085291,1.3790488,1.4152,-1.4152,2.1178,-1.9258
55.8100,-0.1418932,1.3748304,1.1291,-1.1291,1.6788,-1.7031
55.8200,-0.1679709,1.3778983,0.8467,-0.8467,1.4504,-1.4158
55.8300,-0.2143738,1.3832672,0.5593,-0.5593,1.1938,-1.1023
55.8400,-0.2477379,1.3848011,0.2772,-0.2772,0.8211,-0.8461
55.8500,-0.2975923,1.3817332,-0.0067,0.0067,0.5358,-0.5710
55.8600,-0.3298059,1.3752139,-0.2835,0.2835,0.2966,-0.3068
55.8700,-0.3758253,1.3591070,-0.5625,0.5625,-0.0244,-0.0628
55.8800,-0.4045874,1.3437672,-0.8367,0.8367,-0.2106,0.2837
55.8900,-0.4494564,1.3115536,-1.0962,1.0962,-0.6566,0.5344
55.9000,-0.4778350,1.2847090,-1.3566,1.3566,-0.8813,0.8076
55.9100,-0.5181020,1.2390730,-1.5946,1.5946,-1.0848,1.1334
55.9200,-0.5445632,1.2114613,-1.8387,1.8387,-1.3099,1.3756
55.9300,-0.5844467,1.1769468,-2.0733,2.0733,-1.5228,1.5695
55.9400,-0.6105244,1.1535536,-2.2995,2.2995,-1.7926,1.8349
55.9500,-0.6534758,1.1194226,-2.5084,2.5084,-2.1371,2.0917
55.9600,-0.6818545,1.0987138,-2.7192,2.7192,-2.2814,2.3326
55.9700,-0.7225050,1.0688012,-2.9228,2.9228,-2.4905,2.4925
55.9800,-0.7489662,1.0503933,-3.1075,3.1075,-2.7204,2.7932
55.9900,-0.7873157,1.0231652,-3.2922,3.2922,-2.8811,2.9237
56.0000,-0.8118594,1.0047574,-3.4657,3.4657,-3.1382,3.1250
56.0100,-0.8463739,0.9786798,-3.6206,3.6206,-3.3558,3.2891
56.0200,-0.8666992,0.9614225,-3.7664,3.7664,-3.5133,3.4599
56.0300,-0.8954613,0.9349613,-3.8955,3.8955,-3.6848,3.6472
56.0400,-0.9111846,0.9169371,-4.0071,4.0071,-3.8719,3.7564
56.0500,-0.9295924,0.8897089,-4.1015,4.1015,-3.9673,3.8881
56.0600,-0.9395633,0.8720681,-4.1719,4.1719,-4.0871,4.0004
56.0700,-0.9499176,0.8433059,-4.2310,4.2310,-4.1830,4.0571
56.0800,-0.9518351,0.8245147,-4.2677,4.2677,-4.2220,4.1712
56.0900,-0.9499176,0.7930681,-4.2870,4.2870,-4.2620,4.2493
56.1000,-0.9472331,0.7735099,-4.2829,4.2829,-4.3273,4.2541
56.1100,-0.9380293,0.7478157,-4.2616,4.2616,-4.3273,4.2895
56.1200,-0.9288254,0.7317089,-4.2163,4.2163,-4.2963,4.2633
56.1300,-0.9150196,0.7075487,-4.1538,4.1538,-4.2159,4.2249
56.1400,-0.9065827,0.6933593,-4.0652,4.0652,-4.1769,4.2230
56.1500,-0.8923934,0.6722671,-3.9558,3.9558,-4.2056,4.2005
56.1600,-0.8828059,0.6599953,-3.8159,3.8159,-3.9969,4.0541
56.1700,-0.8697671,0.6408205,-3.6660,3.6660,-3.9273,3.9357
56.1800,-0.8605632,0.6277816,-3.4869,3.4869,-3.8432,3.8210
56.1900,-0.8471409,0.6105244,-3.2956,3.2956,-3.6218,3.6533
56.2000,-0.8383206,0.6001700,-3.0947,3.0947,-3.4564,3.4935
56.2100,-0.8256652,0.5882816,-2.8726,2.8726,-3.3520,3.2800
56.2200,-0.8160778,0.5829127,-2.6274,2.6274,-3.0174,3.0762
56.2300,-0.8015050,0.5783108,-2.3953,2.3953,-2.8999,2.8731
56.2400,-0.7900001,0.5790778,-2.1270,2.1270,-2.5864,2.6566
56.2500,-0.7715924,0.5878981,-1.8685,1.8685,-2.3618,2.4418
56.2600,-0.7581700,0.6005535,-1.6084,1.6084,-2.0172,2.1789
56.2700,-0.7424467,0.6293156,-1.3304,1.3304,-1.7428,1.8660
56.2800,-0.7370778,0.6542428,-1.0433,1.0433,-1.5073,1.7245
56.2900,-0.7370778,0.6987283,-0.7749,0.7749,-1.3489,1.4189
56.3000,-0.7374613,0.7343933,-0.4824,0.4824,-1.0801,1.1621
56.3100,-0.7351603,0.7938351,-0.2139,0.2139,-0.8164,0.6972
56.3200,-0.7317089,0.8341021,0.0722,-0.0722,-0.5156,0.4972
56.3300,-0.7213545,0.8931603,0.3544,-0.3544,-0.2425,0.1995
56.3400,-0.7110001,0.9303594,0.6348,-0.6348,-0.0423,-0.0445
56.3500,-0.6895244,0.9851992,0.8930,-0.8930,0.2966,-0.3239
56.3600,-0.6703496,1.0216312,1.1645,-1.1645,0.6152,-0.6753
56.3700,-0.6354516,1.0734031,1.4265,-1.4265,0.8930,-0.9504
56.3800,-0.6128253,1.1029322,1.6772,-1.6772,1.2493,-1.1456
56.3900,-0.5806118,1.1431992,1.9076,-1.9076,1.4800,-1.4231
56.4000,-0.5583690,1.1704273,2.1448,-2.1448,1.6633,-1.6244
56.4100,-0.5246214,1.2126118,2.3753,-2.3753,1.9890,-1.8812
56.4200,-0.5031457,1.2406070,2.5953,-2.5953,2.2057,-2.2003
56.4300,-0.4740001,1.2785730,2.7964,-2.7964,2.3773,-2.3528
56.4400,-0.4544418,1.3035002,3.0031,-3.0031,2.5676,-2.6108
56.4500,-0.4245292,1.3395487,3.1984,-3.1984,2.8195,-2.8335
56.4600,-0.4049709,1.3625585,3.3780,-3.3780,2.9948,-3.0055
56.4700,-0.3754418,1.3928546,3.5564,-3.5564,3.2209,-3.2293
56.4800,-0.3558835,1.4112624,3.7125,-3.7125,3.3934,-3.3788
56.4900,-0.3259709,1.4361895,3.8657,-3.8657,3.5711,-3.5276
56.5000,-0.3067962,1.4496119,3.9983,-3.9983,3.6966,-3.7271
56.5100,-0.2772670,1.4645683,4.1098,-4.1098,3.8752,-3.8637
56.5200,-0.2577088,1.4714711,4.2001,-4.2001,3.9795,-4.0004
56.5300,-0.2266457,1.4802915,4.2709,-4.2709,4.1604,-4.1523
56.5400,-0.2070874,1.4825925,4.3194,-4.3194,4.2314,-4.2096
56.5500,-0.1787088,1.4810585,4.3483,-4.3483,4.2667,-4.2846
56.5600,-0.1599175,1.4783740,4.3493,-4.3493,4.3390,-4.3029
56.5700,-0.1342233,1.4737720,4.3292,-4.3292,4.4044,-4.4091
56.5800,-0.1188835,1.4680196,4.2833,-4.2833,4.4067,-4.3554
56.5900,-0.0993253,1.4584323,4.2161,-4.2161,4.3616,-4.3432
56.6000,-0.0874369,1.4515294,4.1184,-4.1184,4.3437,-4.2737
56.6100,-0.0728641,1.4427090,4.0096,-4.0096,4.2126,-4.2035
56.6200,-0.0644272,1.4381070,3.8610,-3.8610,4.1745,-4.1126
56.6300,-0.0540728,1.4323546,3.7039,-3.7039,4.0147,-3.9266
56.6400,-0.0487039,1.4281361,3.5193,-3.5193,3.9001,-3.8564
56.6500,-0.0418010,1.4220003,3.3308,-3.3308,3.7013,-3.6875
56.6600,-0.0383495,1.4185488,3.1144,-3.1144,3.5306,-3.5539
56.6700,-0.0371990,1.4127964,2.8992,-2.8992,3.3737,-3.3556
56.6800,-0.0375825,1.4097284,2.6552,-2.6552,3.1523,-3.0958
56.6900,-0.0398835,1.4032090,2.4067,-2.4067,2.9131,-2.8945
56.7000,-0.0429515,1.3978400,2.1439,-2.1439,2.6861,-2.6584
56.7100,-0.0517719,1.3878691,1.8916,-1.8916,2.4290,-2.4156
56.7200,-0.0625097,1.3809662,1.6146,-1.6146,2.3086,-2.1484
56.7300,-0.0870534,1.3725294,1.3332,-1.3332,1.9308,-1.8562
56.7400,-0.1077622,1.3709954,1.0553,-1.0553,1.7371,-1.5921
56.7500,-0.1461117,1.3732964,0.7694,-0.7694,1.4114,-1.2865
56.7600,-0.1744903,1.3771313,0.4897,-0.4897,1.1369,-1.0687
56.7700,-0.2220437,1.3813497,0.2017,-0.2017,0.8291,-0.7906
56.7800,-0.2554078,1.3790488,-0.0913,0.0913,0.5678,-0.5588
56.7900,-0.3064127,1.3675439,-0.3650,0.3650,0.1913,-0.2196
56.8000,-0.3386263,1.3548886,-0.6490,0.6490,-0.0813,0.0891
56.8100,-0.3869467,1.3288109,-0.9264,0.9264,-0.4023,0.3251
56.8200,-0.4164758,1.3065681,-1.1870,1.1870,-0.7309,0.6234
56.8300,-0.4575098,1.2655342,-1.4520,1.4520,-0.9569,0.9059
56.8400,-0.4851214,1.2375391,-1.7103,1.7103,-1.2953,1.2328
56.8500,-0.5269224,1.2003400,-1.9449,1.9449,-1.4918,1.4079
56.8600,-0.5533836,1.1769468,-2.1831,2.1831,-1.6267,1.6982
56.8700,-0.5951846,1.1420487,-2.4065,2.4065,-1.8659,1.9685
56.8800,-0.6270146,1.1201895,-2.6277,2.6277,-2.2410,2.1759
56.8900,-0.6688156,1.0902768,-2.8370,2.8370,-2.4731,2.4065
56.9000,-0.6971943,1.0711021,-3.0274,3.0274,-2.6207,2.5998
56.9100,-0.7389953,1.0434904,-3.2180,3.2180,-2.8647,2.8670
56.9200,-0.7658399,1.0262332,-3.3972,3.3972,-3.0907,3.0378
56.9300,-0.8049564,0.9997720,-3.5609,3.5609,-3.2139,3.2037
56.9400,-0.8298836,0.9825147,-3.7191,3.7191,-3.4869,3.3751
56.9500,-0.8643982,0.9564371,-3.8597,3.8597,-3.5673,3.5258
56.9600,-0.8854904,0.9395633,-3.9912,3.9912,-3.7713,3.6844
56.9700,-0.9142526,0.9138691,-4.1080,4.1080,-3.9283,3.9071
56.9800,-0.9295924,0.8962283,-4.2014,4.2014,-4.0396,4.0053
56.9900,-0.9495341,0.8705341,-4.2839,4.2839,-4.1839,4.0742
57.0000,-0.9595050,0.8525099,-4.3459,4.3459,-4.2681,4.2493
57.0100,-0.9679419,0.8252817,-4.3904,4.3904,-4.3546,4.2615
57.0200,-0.9687089,0.8080244,-4.4148,4.4148,-4.3414,4.3524
57.0300,-0.9679419,0.7781118,-4.4220,4.4220,-4.4171,4.3908
57.0400,-0.9644905,0.7593205,-4.4023,4.4023,-4.4551,4.4353
57.0500,-0.9541361,0.7351603,-4.3646,4.3646,-4.4434,4.4073
57.0600,-0.9449322,0.7194370,-4.2969,4.2969,-4.4302,4.3658
57.0700,-0.9284419,0.6948933,-4.2096,4.2096,-4.3428,4.3432
57.0800,-0.9173205,0.6768690,-4.0917,4.0917,-4.3452,4.2615
57.0900,-0.9019808,0.6607623,-3.9659,3.9659,-4.1651,4.2066
57.1000,-0.8920099,0.6373690,-3.8025,3.8025,-4.1238,4.1004
57.1100,-0.8774371,0.6185778,-3.6390,3.6390,-3.9010,3.9589
57.1200,-0.8682331,0.6070729,-3.4427,3.4427,-3.7675,3.8119
57.1300,-0.8571118,0.5925001,-3.2328,3.2328,-3.6312,3.6917
57.1400,-0.8502089,0.5840632,-3.0056,3.0056,-3.4399,3.4813
57.1500,-0.8402380,0.5752428,-2.7826,2.7826,-3.2242,3.2574
57.1600,-0.8337186,0.5733253,-2.5281,2.5281,-2.9995,3.0207
57.1700,-0.8229807,0.5763933,-2.2680,2.2680,-2.8172,2.7993
57.1800,-0.8145438,0.5836797,-2.0110,2.0110,-2.5310,2.6078
57.1900,-0.8015050,0.6055389,-1.7313,1.7313,-2.2753,2.3326
57.2000,-0.7930681,0.6266311,-1.4632,1.4632,-1.9251,2.0563
57.2100,-0.7888497,0.6672817,-1.1794,1.1794,-1.6516,1.7336
57.2200,-0.7900001,0.6975778,-0.8835,0.8835,-1.4918,1.4603
57.2300,-0.7892331,0.7497332,-0.6078,0.6078,-1.2483,1.1547
57.2400,-0.7861652,0.7873157,-0.3076,0.3076,-0.9109,0.8308
57.2500,-0.7777283,0.8444564,-0.0175,0.0175,-0.6326,0.6094
57.2600,-0.7681409,0.8866409,0.2649,-0.2649,-0.3948,0.2544
57.2700,-0.7478157,0.9410973,0.5356,-0.5356,-0.0954,0.0153
57.2800,-0.7297914,0.9771458,0.8267,-0.8267,0.1833,-0.3160
57.2900,-0.6968108,1.0289177,1.0890,-1.0890,0.5419,-0.5094
57.3000,-0.6715001,1.0622817,1.3607,-1.3607,0.9001,-0.9199
57.3100,-0.6339176,1.0933448,1.6219,-1.6219,1.0768,-1.1621
57.3200,-0.6101409,1.1355293,1.8749,-1.8749,1.4081,-1.3451
57.3300,-0.5863642,1.1631410,2.1082,-2.1082,1.6187,-1.5891
57.3400,-0.5499321,1.2060925,2.3474,-2.3474,1.9181,-1.8751
57.3500,-0.5242379,1.2340876,2.5783,-2.5783,2.1427,-2.1332
57.3600,-0.4924079,1.2716701,2.7925,-2.7925,2.3937,-2.3387
57.3700,-0.4716991,1.2969807,3.0070,-3.0070,2.5864,-2.5352
57.3800,-0.4425535,1.3326459,3.2080,-3.2080,2.7782,-2.7889
57.3900,-0.4107234,1.3552721,3.4048,-3.4048,3.0066,-3.0128
57.4000,-0.3900146,1.3851846,3.5871,-3.5871,3.2045,-3.2080
57.4100,-0.3581845,1.4032090,3.7634,-3.7634,3.4348,-3.3971
57.4200,-0.3363253,1.4281361,3.9209,-3.9209,3.5913,-3.6301
57.4300,-0.3041117,1.4415585,4.0685,-4.0685,3.7685,-3.7765
57.4400,-0.2826360,1.4572818,4.1911,-4.1911,3.9555,-4.0156
57.4501,-0.2508059,1.4641848,4.2967,-4.2967,4.0505,-4.1096
57.4600,-0.2289466,1.4714711,4.3752,-4.3752,4.1769,-4.2401
57.4700,-0.1971165,1.4741555,4.4395,-4.4395,4.2620,-4.3273
57.4800,-0.1760243,1.4737720,4.4750,-4.4750,4.3390,-4.4012
57.4900,-0.1461117,1.4714711,4.4912,-4.4912,4.4218,-4.4768
57.5000,-0.1250194,1.4672526,4.4786,-4.4786,4.4645,-4.4597
57.5100,-0.1000922,1.4634178,4.4432,-4.4432,4.5712,-4.5030
57.5200,-0.0855194,1.4522964,4.3788,-4.3788,4.5590,-4.4890
57.5300,-0.0659612,1.4453934,4.2932,-4.2932,4.4608,-4.4103
57.5400,-0.0536893,1.4381070,4.1790,-4.1790,4.4077,-4.3658
57.5501,-0.0383495,1.4358060,4.0433,-4.0433,4.3235,-4.2785
57.5600,-0.0302961,1.4335051,3.8917,-3.8917,4.2065,-4.1712
57.5700,-0.0203252,1.4331216,3.7148,-3.7148,4.0279,-4.0650
57.5800,-0.0153398,1.4335051,3.5237,-3.5237,3.9522,-3.8808
57.5900,-0.0118884,1.4331216,3.3111,-3.3111,3.7497,-3.6948
57.6000,-0.0095874,1.4327381,3.0979,-3.0979,3.5650,-3.4965
57.6100,-0.0095874,1.4315876,2.8559,-2.8559,3.3121,-3.3202
57.6200,-0.0111214,1.4266021,2.6135,-2.6135,3.0719,-3.1177
57.6300,-0.0141893,1.4189323,2.3499,-2.3499,2.8491,-2.8548
57.6400,-0.0214757,1.4047430,2.0865,-2.0865,2.6480,-2.6322
57.6500,-0.0295291,1.3940051,1.8082,-1.8082,2.4849,-2.3406
57.6600,-0.0487039,1.3817332,1.5218,-1.5218,2.2325,-2.0502
57.6700,-0.0667282,1.3778983,1.2443,-1.2443,1.9308,-1.7397
57.6800,-0.1000922,1.3809662,0.9477,-0.9477,1.5407,-1.4311
57.6900,-0.1246359,1.3894031,0.6636,-0.6636,1.3061,-1.2761
57.7000,-0.1672039,1.3989905,0.3668,-0.3668,0.8860,-0.9321
57.7100,-0.1986505,1.3986070,0.0811,-0.0811,0.6138,-0.6863
57.7200,-0.2469709,1.3890196,-0.2133,0.2133,0.3525,-0.3806
57.7300,-0.2776505,1.3794323,-0.5032,0.5032,0.0992,-0.1104
57.7400,-0.3213690,1.3591070,-0.7834,0.7834,-0.1889,0.1842
57.7501,-0.3512816,1.3383982,-1.0601,1.0601,-0.6058,0.4868
57.7600,-0.3946166,1.2985147,-1.3388,1.3388,-0.8046,0.7509
57.7700,-0.4214612,1.2678351,-1.6060,1.6060,-1.0044,1.0840
57.7800,-0.4617282,1.2275681,-1.8536,1.8536,-1.3132,1.3975
57.7900,-0.4885729,1.2053255,-2.1050,2.1050,-1.5938,1.6464
57.8000,-0.5288399,1.1685098,-2.3495,2.3495,-1.8354,1.8611
57.8100,-0.5564516,1.1458837,-2.5726,2.5726,-2.1949,2.1252
57.8200,-0.5978690,1.1136701,-2.7994,2.7994,-2.3782,2.3631
57.8300,-0.6247137,1.0937283,-3.0105,3.0105,-2.6254,2.6627
57.8400,-0.6642137,1.0634322,-3.2185,3.2185,-2.8825,2.9298
57.8500,-0.6906748,1.0446409,-3.4128,3.4128,-3.0940,3.1311
57.8600,-0.7278739,1.0162623,-3.6018,3.6018,-3.2966,3.2495
57.8700,-0.7520341,0.9970875,-3.7783,3.7783,-3.4493,3.4813
57.8800,-0.7865487,0.9690924,-3.9359,3.9359,-3.6857,3.5984
57.8900,-0.8080244,0.9499176,-4.0834,4.0834,-3.7971,3.7735
57.9000,-0.8394710,0.9211555,-4.2181,4.2181,-3.9673,3.9327
57.9100,-0.8586458,0.9023642,-4.3250,4.3250,-4.0754,4.1370
57.9200,-0.8854904,0.8751361,-4.4223,4.4223,-4.2516,4.2035
57.9300,-0.9019808,0.8567283,-4.5013,4.5013,-4.3889,4.3182
57.9400,-0.9215390,0.8291166,-4.5637,4.5637,-4.5059,4.4384
57.9501,-0.9318933,0.8118594,-4.6118,4.6118,-4.5167,4.4811
57.9600,-0.9453157,0.7830972,-4.6401,4.6401,-4.6445,4.5671
57.9700,-0.9491506,0.7646894,-4.6429,4.6429,-4.6906,4.6470
57.9800,-0.9495341,0.7382283,-4.6294,4.6294,-4.6619,4.6641
57.9900,-0.9480001,0.7198205,-4.5880,4.5880,-4.6883,4.6641
58.0000,-0.9403303,0.6945098,-4.5259,4.5259,-4.6742,4.6439
58.0100,-0.9315099,0.6795535,-4.4393,4.4393,-4.5769,4.6238
58.0200,-0.9169371,0.6561603,-4.3252,4.3252,-4.5059,4.4994
58.0300,-0.9077331,0.6392865,-4.1938,4.1938,-4.4528,4.4676
58.0400,-0.8923934,0.6162768,-4.0359,4.0359,-4.3578,4.3371
58.0500,-0.8812720,0.6032380,-3.8680,3.8680,-4.1712,4.1785
58.0600,-0.8659322,0.5836797,-3.6727,3.6727,-3.9842,3.9455
58.0700,-0.8571118,0.5710244,-3.4725,3.4725,-3.8253,3.8375
58.0800,-0.8440729,0.5576020,-3.2515,3.2515,-3.6458,3.5844
58.0900,-0.8356361,0.5510826,-3.0098,3.0098,-3.4564,3.3910
58.1000,-0.8245147,0.5453302,-2.7781,2.7781,-3.2045,3.2574
58.1100,-0.8156943,0.5445632,-2.5111,2.5111,-2.9427,2.9835
58.1200,-0.8011215,0.5464807,-2.2476,2.2476,-2.9356,2.8438
58.1300,-0.7876992,0.5522331,-1.9772,1.9772,-2.5982,2.5632
58.1400,-0.7620050,0.5721748,-1.6989,1.6989,-2.1512,2.2527
58.1500,-0.7470487,0.5917331,-1.4260,1.4260,-1.8354,1.9642
58.1600,-0.7320924,0.6281651,-1.1297,1.1297,-1.5571,1.7074
58.1700,-0.7290244,0.6576943,-0.8479,0.8479,-1.3249,1.4616
58.1800,-0.7305584,0.7090827,-0.5515,0.5515,-1.1167,1.1023
58.1900,-0.7313254,0.7489662,-0.2483,0.2483,-0.8733,0.9717
