timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
49.110000,0.556781544,-0.463808557,-0.353559447,-0.680709019,-6.808306,3.172548,-3.170271,0.037708,-2.857600,-0.395890,945
49.120000,0.546728539,-0.870511043,-0.364668873,-0.831093792,-7.006825,3.272905,-3.570271,0.398870,-2.835040,-0.274500,946
49.130000,0.528932272,-1.411162390,-0.374702001,-0.514017847,-7.448692,3.771657,-3.970271,0.775392,-3.142890,0.047580,947
49.140000,0.506629417,-2.056771371,-0.380920597,-0.407180365,-7.930250,4.618617,-4.370271,1.175392,-3.573410,0.446520,948
49.150000,0.488943743,-2.345371849,-0.385051956,-0.495411400,-8.085155,6.034099,-4.770271,1.575392,-3.968680,0.832040,949
49.160000,0.473354886,-2.480304506,-0.391240154,-0.411556691,-8.163134,6.995119,-5.170271,1.975392,-4.386510,1.114470,950
49.170000,0.433243334,-1.307915696,-0.395489395,0.051732299,-7.832268,8.315660,-5.570271,2.375392,-4.809040,1.712270,951
49.180000,0.433148327,-0.576639951,-0.391869271,0.722739941,-7.315679,9.070620,-5.970271,2.775392,-5.241910,2.034960,952
49.190000,0.434033838,0.013337173,-0.386740532,0.900736885,-6.671720,8.881930,-6.223156,3.175392,-5.638590,2.508930,953
49.200000,0.439228861,0.402134536,-0.375257216,1.099437886,-5.522648,8.312574,-6.144954,3.575392,-5.882050,2.802340,954
49.210000,0.451338510,0.294597452,-0.367823835,1.290194227,-5.692167,7.951504,-6.094407,3.975392,-6.178150,3.231170,955
49.220000,0.463104377,0.595081845,-0.361726021,1.470552106,-6.397246,7.653764,-6.128215,4.375392,-6.135380,3.596560,956
49.230000,0.453309878,-1.836555544,-0.325121785,2.567257540,-8.099480,9.219032,-6.348277,4.775392,-6.208701,3.980250,957
49.240000,0.424727004,-2.559753713,-0.291988553,2.844735413,-8.288217,9.092344,-6.564843,5.175392,-6.130680,4.353570,958
49.250000,0.397966416,-2.137404052,-0.292808346,2.749789587,-8.478632,9.274439,-6.778489,5.575392,-6.441820,4.856210,959
49.260000,0.386231159,-1.860476818,-0.270204542,2.602835775,-8.883978,8.764612,-7.013536,5.975392,-6.736511,5.301510,960
49.270000,0.371417294,-1.533826700,-0.208379965,2.767587636,-8.397761,9.243099,-7.168064,6.375392,-6.944720,5.706551,961
49.280000,0.355010770,-1.246918295,-0.183355834,3.188171480,-8.308566,8.515991,-7.295384,6.775392,-7.103110,6.024971,962
49.290000,0.342073685,-1.188606079,-0.152022595,3.641322461,-8.100147,8.506550,-7.385224,7.175392,-7.368190,6.471490,963
49.300000,0.343367806,-1.082804064,-0.108780746,3.879301571,-8.768322,8.211225,-7.539627,7.443731,-7.344690,6.846641,964
49.310000,0.333656546,-0.896084767,-0.067583266,3.531856925,-7.863352,7.688083,-7.575766,7.471009,-7.517651,7.311461,965
49.320000,0.315732167,-1.236678453,-0.032840436,2.940373441,-7.884480,7.163129,-7.610229,7.436639,-7.557600,7.473110,966
49.330000,0.304596140,-1.720834738,-0.001165831,2.616768824,-8.460119,7.756901,-7.705107,7.472391,-7.634681,7.471280,967
49.340000,0.291657496,-2.108340590,0.013607121,2.644138397,-8.648838,8.501265,-7.810460,7.587250,-7.659590,7.490191,968
49.350000,0.257306365,-1.558280549,0.052172930,2.877054797,-8.206700,8.108408,-7.854695,7.645429,-7.744660,7.591451,969
49.360000,0.248068263,-0.437488858,0.072934259,3.067240430,-6.474038,8.639093,-7.700565,7.756357,-7.822680,7.649401,970
49.370000,0.241565740,-0.678715810,0.101985146,3.177673724,-6.204951,7.806509,-7.533602,7.761956,-7.655831,7.787870,971
49.380000,0.231926288,-0.850226892,0.134500333,3.195207413,-5.926044,8.537316,-7.354142,7.848513,-7.632330,7.784821,972
49.390000,0.231926288,-0.850226892,0.134500333,3.195207413,nan,nan,-7.354142,7.848513,-7.459370,7.852530,973
49.400000,0.219861567,-0.786772371,0.137619341,3.171271144,-6.095148,7.899702,-7.213594,7.854228,-7.328240,7.855580,974
49.410000,0.213663006,-0.728628138,0.176008641,3.097631394,-6.046817,7.437008,-7.083340,7.807651,-7.248810,7.772621,975
49.420000,0.204776181,-0.792839303,0.212912792,2.704322068,-6.464602,6.136930,-7.014267,7.621140,-7.259621,7.844601,976
49.430000,0.195999904,-0.836003550,0.226015402,2.609030358,-6.481102,5.757466,-6.954747,7.413088,-7.110631,7.749441,977
49.440000,0.195749174,-0.875387261,0.280621242,2.017516099,-6.689259,4.660655,-6.925110,7.105820,-6.974330,7.606700,978
49.450000,0.188070995,-0.861005223,0.304516761,1.663870734,-6.163546,3.945831,-6.840092,6.753054,-6.936260,7.345621,979
49.460000,0.168267195,-0.780131895,0.321904701,1.640188545,-6.176710,4.325758,-6.766035,6.482082,-6.901010,7.038180,980
49.470000,0.168267195,-0.780131895,0.321904701,1.640188545,nan,nan,-6.766035,6.482082,-6.795730,6.648390,981
49.480000,0.168267195,-0.780131895,0.321904701,1.640188545,nan,nan,-6.766035,6.482082,-6.795730,6.648390,981
49.490000,0.152502029,-0.988133687,0.334978809,1.605997143,-5.337352,4.493985,-6.606544,6.260140,-6.799020,6.497720,983
49.500000,0.148073430,-1.051038609,0.339001650,1.594399764,-5.075542,4.701400,-6.435630,6.086130,-6.767060,6.387311,984
49.510000,0.119905752,-0.828758140,0.352731908,1.451694889,-5.358860,4.057013,-6.315425,5.859609,-6.525950,6.104880,985
49.520000,0.110103341,-0.885005714,0.383094650,1.199814230,-5.212171,3.595911,-6.192263,5.606901,-6.476130,6.037170,986
49.530000,0.105281113,-0.966026818,0.415111882,1.095571209,-5.393225,3.514496,-6.103062,5.373315,-6.254760,5.746810,987
49.540000,0.099755168,-1.014133321,0.418672494,1.027517669,-5.062804,4.310173,-5.986933,5.254631,-6.190840,5.519280,988
49.550000,0.093746984,-1.011515376,0.433629527,0.887929886,-5.365944,3.416500,-5.917608,5.049431,-6.005190,5.255151,989
49.560000,0.076896393,-1.023076691,0.445220388,0.609922330,-5.116283,2.715180,-5.828152,4.788846,-5.981690,5.159990,990
49.570000,0.063332681,-1.088257810,0.448967407,0.472874593,-4.507917,3.069980,-5.680768,4.596960,-5.918710,5.025180,991
49.580000,0.050238926,-1.137321801,0.451515726,0.367338171,-3.989436,3.256759,-5.491955,4.447346,-5.797920,4.779350,992
49.590000,0.036600090,-1.233532173,0.456795925,0.146598117,-4.334872,2.396083,-5.362784,4.218353,-5.652690,4.548770,993
49.600000,0.021851238,-1.272761969,0.457746521,0.055253262,-4.284554,2.424706,-5.242416,4.018119,-5.451530,4.421280,994
49.610000,0.015886571,-1.245568458,0.458217096,0.002547776,-4.042433,2.374586,-5.108455,3.834643,-5.292670,4.186430,995
49.620000,0.008451726,-1.219174776,0.457723175,-0.125694030,-4.024482,2.363592,-4.987446,3.670422,-5.199140,3.965000,996
49.630000,0.000751131,-1.187823751,0.454837479,-0.220030369,-3.959168,2.038562,-4.872654,3.488249,-4.972130,3.649020,997
49.640000,-0.021946345,-1.259395215,0.454511801,-0.226946561,-4.146937,1.659103,-4.791638,3.284052,-4.907270,3.480050,998
49.650000,-0.039127019,-1.458442146,0.453662823,-0.232278301,-3.794984,1.730640,-4.680377,3.110636,-4.780370,3.320230,999
49.660000,-0.055332528,-1.414316872,0.451026600,-0.261318501,-3.779268,1.605022,-4.579781,2.942557,-4.729610,3.131130,1000
49.670000,-0.069697097,-1.258913532,0.445319566,-0.332886522,-3.662098,1.072490,-4.477335,2.733791,-4.617280,2.946910,1001
49.680000,-0.072390789,-1.177702861,0.442988102,-0.370553526,-3.585407,1.404107,-4.377765,2.585352,-4.519990,2.834670,1002
49.690000,-0.076908857,-1.111176664,0.438684461,-0.430420569,-3.332961,1.113101,-4.261128,2.420997,-4.381810,2.661430,1003
49.700000,-0.085903313,-1.033594024,0.435678523,-0.326032845,-3.077534,0.887741,-4.128997,2.249831,-4.352200,2.492460,1004
49.710000,-0.102644195,-1.078952982,0.435402019,-0.247997292,-3.106965,0.455358,-4.014902,2.049505,-4.276530,2.424750,1005
49.720000,-0.112879228,-1.167201479,0.435485626,-0.187564494,-3.219443,0.227911,-3.926101,1.846151,-4.141640,2.235650,1006
49.730000,-0.134229723,-1.280499440,0.435822588,-0.139516138,-2.887959,0.119328,-3.810208,1.653377,-3.917920,1.919670,1007
49.740000,-0.146485869,-1.205427805,0.437299819,-0.066786624,-2.353718,-0.064360,-3.647612,1.461617,-3.858700,1.847080,1008
49.750000,-0.153282496,-1.101200375,0.437952688,-0.132678686,-2.002974,-0.210826,-3.464013,1.274913,-3.783970,1.549400,1009
49.760000,-0.162368701,-0.973622277,0.438456585,-0.115190320,-1.692871,-0.394592,-3.266291,1.088538,-3.617120,1.461560,1010
49.770000,-0.172452696,-0.871488427,0.439933542,-0.067281051,-1.369408,-0.589596,-3.054532,0.901199,-3.415960,1.166930,1011
49.780000,-0.181297108,-0.861085643,0.440384315,-0.095901558,-1.111312,-0.666420,-2.837600,0.726197,-3.209160,1.080920,1012
49.790000,-0.190457688,-0.839459792,0.439660171,-0.107112339,-0.990433,-0.663627,-2.631391,0.571044,-2.983090,0.841190,1013
49.800000,-0.200873207,-0.688128156,0.441022261,-0.056489063,-0.695475,-0.598600,-2.415275,0.440471,-2.710960,0.604510,1014
49.810000,-0.208586735,-0.556904268,0.441309134,-0.025012710,-0.376707,-0.487150,-2.187699,0.336915,-2.456220,0.428220,1015
49.820000,-0.211874216,-0.543002567,0.441827065,0.020183473,-0.186178,-0.552549,-1.964259,0.237620,-2.348590,0.356240,1016
49.830000,-0.217126312,-0.529388670,0.444239034,0.217701824,-0.243742,-0.605192,-1.772189,0.143533,-2.109830,0.245220,1017
49.840000,-0.224423779,-0.478476471,0.446802035,0.078490517,-0.083226,-0.781289,-1.583641,0.040290,-1.863550,0.125660,1018
49.850000,-0.231209883,-0.437532667,0.446624139,0.028168358,-0.079696,-0.983840,-1.415748,-0.074039,-1.714560,0.031720,1019
49.860000,-0.237546727,-0.390031970,0.446039129,-0.000576004,-0.063837,-1.176590,-1.264827,-0.197123,-1.469690,-0.051850,1020
49.870000,-0.242955713,-0.334264001,0.445503824,-0.015115141,0.056377,-1.307672,-1.117334,-0.321099,-1.249260,-0.134810,1021
49.880000,-0.245206568,-0.318321310,0.442185195,-0.157034641,0.049600,-1.584671,-0.987063,-0.462158,-1.140690,-0.322080,1022
49.890000,-0.247884914,-0.308697655,0.439733372,-0.197505219,0.296388,-1.716346,-0.843785,-0.602170,-1.044810,-0.433100,1023
49.900000,-0.248841630,-0.288028325,0.435733070,-0.280144021,0.477409,-1.831018,-0.696293,-0.739352,-0.853050,-0.541680,1024
49.910000,-0.250363611,-0.272385738,0.434522036,-0.187988712,0.734201,-1.900500,-0.536599,-0.868977,-0.655180,-0.674050,1025
49.920000,-0.255427543,0.072411990,0.434787551,0.010033669,1.469974,-1.681323,-0.312595,-0.959664,-0.559300,-0.816790,1026
49.930000,-0.254148387,0.222556196,0.438473504,0.213752080,1.944063,-1.480361,-0.060673,-1.017792,-0.488330,-0.916830,1027
49.940000,-0.252345865,0.358578009,0.443345321,0.161865499,2.649683,-1.368936,0.241898,-1.056992,-0.269780,-0.997960,1028
49.950000,-0.248963903,0.604320714,0.446416916,-0.047249714,3.466783,-1.321451,0.601909,-1.086515,-0.035250,-1.008940,1029
49.960000,-0.238221503,1.224105968,0.447053967,-0.295554324,4.951862,-1.145621,1.001909,-1.093113,0.267430,-0.985760,1030
49.970000,-0.220140151,1.740689488,0.444419316,-0.465041190,6.040056,-1.204054,1.401909,-1.105498,0.638730,-1.045540,1031
49.980000,-0.199262943,1.793247086,0.442440531,-0.631114722,6.485694,-1.307349,1.801909,-1.128032,1.042460,-1.114470,1032
49.990000,-0.181169847,1.754719558,0.438881054,-0.771263902,6.650549,-1.690068,2.201909,-1.190775,1.468280,-1.142530,1033
50.000000,-0.182049604,1.501915098,0.433860497,-0.917614783,6.612448,-2.166652,2.601909,-1.299717,1.900210,-1.140700,1034
50.010000,-0.167117806,1.213850139,0.420418606,-0.879562855,6.293388,-2.507208,3.001909,-1.434515,2.230150,-1.320650,1035
50.020000,-0.143480742,1.605057204,0.414531750,-0.757369267,7.072341,-2.296127,3.401909,-1.530702,2.669600,-1.385310,1036
50.030000,-0.126883547,2.094726923,0.398320863,-1.014868825,8.079668,-2.183707,3.801909,-1.603600,3.070510,-1.475590,1037
50.040000,-0.098878770,2.691396617,0.376022669,-0.998738672,8.827956,-2.516552,4.201909,-1.705518,3.465780,-1.617110,1038
50.050000,-0.065290480,3.199326522,0.372405948,-0.982382469,9.016006,-2.970309,4.601909,-1.846713,3.797130,-1.692140,1039
50.060000,-0.028069115,3.541498486,0.367553974,-0.969006099,8.563183,-4.476944,5.001909,-2.140339,4.384160,-1.875140,1040
50.070000,0.011661316,3.284961399,0.350074000,-0.920364456,7.014185,-5.480444,5.401909,-2.513213,4.742770,-2.039230,1041
50.080000,0.041435200,2.598413021,0.335191699,-1.059471937,5.646972,-6.875220,5.801909,-2.913213,5.177050,-2.368020,1042
50.090000,0.065530163,2.154193722,0.319970250,-1.118356035,5.436079,-7.359992,5.762727,-3.313213,5.711910,-2.705960,1043
50.100000,0.065530163,2.154193722,0.319970250,-1.118356035,nan,nan,5.762727,-3.313213,5.711910,-2.705960,1043
50.110000,0.092194602,2.054965488,0.310102558,-1.019338496,6.073156,-7.285491,5.797382,-3.713213,5.785231,-3.303150,1045
50.120000,0.118691081,2.471136595,0.303279302,-0.918370615,6.271876,-6.769053,5.850352,-4.113213,5.769721,-3.424540,1046
50.130000,0.149963419,2.933988516,0.286904020,-0.733112407,6.573233,-6.397725,5.931051,-4.471996,5.832230,-3.783830,1047
50.140000,0.183204479,3.000784230,0.275519748,-0.864440571,6.699582,-6.885368,6.016846,-4.741413,5.885810,-4.055890,1048
50.150000,0.218239754,2.844485076,0.264864254,-1.000990627,6.835837,-6.741327,6.108274,-4.964674,6.011301,-4.454830,1049
50.160000,0.232119579,2.804234608,0.253383915,-1.193822925,6.471766,-6.523205,6.148853,-5.138661,6.072870,-4.764101,1050
50.170000,0.252305940,2.791361824,0.238983390,-1.353942182,6.558861,-6.627731,6.194624,-5.304894,6.149480,-5.058730,1051
50.180000,0.281863903,2.813592407,0.224104775,-1.385429662,6.896112,-6.661398,6.272935,-5.456328,6.158881,-5.203300,1052
50.190000,0.285915261,2.783035858,0.220369516,-1.434081079,7.336970,-6.474212,6.391719,-5.569959,6.158881,-5.382640,1053
50.200000,0.296954276,2.761416685,0.214980719,-1.475091713,7.616354,-6.437724,6.528431,-5.666832,6.286720,-5.557710,1054
50.210000,0.353781930,1.414478858,0.200637041,-1.625084772,7.091222,-6.376038,6.591258,-5.746005,6.391060,-5.685201,1055
50.220000,0.368045608,0.966423875,0.172674217,-1.714596373,6.780296,-6.062185,6.612362,-5.781302,6.554150,-5.791340,1056
50.230000,0.368045608,0.966423875,0.172674217,-1.714596373,nan,nan,6.612362,-5.781302,6.554150,-5.791340,1056
50.240000,0.368045608,0.966423875,0.172674217,-1.714596373,nan,nan,6.612362,-5.781302,6.569660,-5.774261,1057
50.250000,0.387587238,1.015183124,0.164838775,-1.747382212,6.215352,-5.124350,6.568041,-5.707963,6.603970,-5.785240,1059
50.260000,0.393904266,1.151697905,0.155503056,-1.762141422,6.055597,-5.085213,6.510835,-5.638442,6.627470,-5.708381,1060
50.270000,0.417013701,1.399971135,0.138940827,-1.762212370,4.760223,-5.419482,6.315405,-5.613998,6.587520,-5.690080,1061
50.280000,0.434436429,1.416056732,0.127695943,-1.724995259,4.485420,-5.371993,6.111114,-5.586982,6.427720,-5.652870,1062
50.290000,0.450394591,1.362702246,0.064662165,-1.589247241,3.902618,-5.261542,5.864568,-5.550651,6.249120,-5.665071,1063
50.300000,0.457040609,1.324959940,0.049000652,-1.451427651,4.011344,-4.652559,5.657683,-5.450393,6.064410,-5.574790,1064
50.310000,0.466829283,1.278948524,0.032254908,-1.239728364,3.867821,-4.474052,5.457871,-5.341399,5.717550,-5.421070,1065
50.320000,0.481467645,1.230453999,-0.000565289,-1.267185310,3.431709,-4.473475,5.231680,-5.244508,5.543651,-5.349090,1066
50.330000,0.495349105,1.219465830,-0.006754323,-1.223317364,3.334899,-4.490946,5.019933,-5.160384,5.464220,-5.258201,1067
50.340000,0.508615435,1.170869705,-0.014291882,-1.207048726,2.797791,-4.469766,4.771864,-5.083286,5.140390,-5.149010,1068
50.350000,0.521732421,1.089912086,-0.022242791,-1.221772632,2.771986,-4.460346,4.548607,-5.013744,4.934060,-5.124610,1069
50.360000,0.533444309,0.956481838,-0.045223872,-1.392635108,2.333869,-4.574736,4.301364,-4.964736,4.666630,-4.981871,1070
50.370000,0.541774380,0.746090452,-0.061862288,-1.246344695,2.092328,-4.667372,4.054758,-4.931539,4.505890,-5.029450,1071
50.380000,0.545622576,0.610271782,-0.070404717,-1.230701870,1.951053,-4.513743,3.819910,-4.884899,4.264310,-4.957470,1072
50.390000,0.550040688,0.433360452,-0.086995179,-1.191991323,1.529013,-4.473722,3.564165,-4.838997,4.011450,-4.878780,1073
50.400000,0.553721176,0.213178553,-0.105549870,-1.032827134,0.646800,-3.993912,3.238485,-4.744656,3.723810,-4.839130,1074
50.410000,0.554635841,0.034481799,-0.108022173,-0.966297459,-0.345794,-3.778700,2.838485,-4.636821,3.385410,-4.745190,1075
50.420000,0.554108245,-0.083578726,-0.112511006,-0.915998867,-0.893724,-3.462047,2.438485,-4.505675,3.164980,-4.662230,1076
50.430000,0.552487357,-0.192583831,-0.125111485,-0.839141032,-1.453314,-3.117174,2.038485,-4.350669,2.809190,-4.553650,1077
50.440000,0.550971043,-0.254097549,-0.131271165,-0.860528810,-1.498212,-2.563456,1.638485,-4.151153,2.242370,-4.341370,1078
50.450000,0.548654199,-0.324825310,-0.145392375,-0.876454610,-1.928582,-2.676570,1.238485,-3.986538,1.872950,-4.157150,1079
50.460000,0.545518277,-0.382541467,-0.156943805,-0.948884271,-2.709120,-2.151020,0.838485,-3.781629,1.479090,-3.993060,1080
50.470000,0.543503757,-0.385650294,-0.174289664,-1.126659300,-3.606415,-2.082191,0.438485,-3.591912,1.123770,-3.893020,1081
50.480000,0.541923875,-0.195752066,-0.182862746,-1.143512368,-4.423535,-1.906550,0.038485,-3.403767,0.687140,-3.578260,1082
50.490000,0.545830980,0.348897761,-0.190953914,-1.160414423,-4.770232,-2.762339,-0.361515,-3.332161,0.309730,-3.376960,1083
50.500000,0.563413215,1.029274477,-0.198742986,-1.177347188,-4.073271,-3.045398,-0.761515,-3.300148,-0.039950,-3.312300,1084
50.510000,0.569841584,1.028600396,-0.220239724,-1.212856824,-4.777200,-2.510438,-1.161515,-3.211988,-0.421120,-3.283020,1085
50.520000,0.569841584,1.028600396,-0.220239724,-1.212856824,nan,nan,-1.161515,-3.211988,-0.421120,-3.283020,1085
50.530000,0.586671618,0.776251752,-0.223006633,-1.156259178,-6.079864,-1.527975,-1.561515,-3.023993,-1.243620,-3.232390,1087
50.540000,0.591370224,0.659104951,-0.242654272,-0.988946141,-6.740274,-0.987821,-1.961515,-2.796685,-1.264770,-3.082330,1088
50.550000,0.602530194,0.446053573,-0.264987479,-0.781044140,-6.958594,-0.377707,-2.361515,-2.526641,-1.572620,-2.890180,1089
50.560000,0.607784608,0.300752096,-0.270039206,-0.753241281,-6.799947,-0.449432,-2.761515,-2.294752,-2.012540,-2.668750,1090
50.570000,0.609877420,0.214340983,-0.290740717,-0.971967441,-6.873435,0.098574,-3.161515,-2.027572,-2.458570,-2.361920,1091
50.580000,0.612841693,0.039821954,-0.306000596,-0.871711051,-6.856183,0.402281,-3.561515,-1.756315,-3.022100,-2.174650,1092
50.590000,0.612841693,0.039821954,-0.306000596,-0.871711051,nan,nan,-3.561515,-1.756315,-3.022100,-2.174650,1092
50.600000,0.613386830,-0.068084481,-0.313788565,-0.513820910,-6.744932,1.391907,-3.961515,-1.404863,-3.554610,-1.716540,1094
50.610000,0.612943250,-0.148839223,-0.327311294,-0.516862354,-6.633420,2.086313,-4.361515,-1.015125,-3.598320,-1.615280,1095
50.620000,0.610769590,-0.181931187,-0.336149733,-0.438145781,-5.993509,2.213523,-4.761515,-0.654694,-4.007690,-1.300520,1096
50.630000,0.609984249,-0.309173152,-0.342520417,-0.326825430,-6.518154,3.579222,-5.041834,-0.254694,-4.418470,-0.942450,1097
50.640000,0.607940748,-0.418550455,-0.348903746,-0.163260835,-6.797951,4.010234,-5.237878,0.145306,-4.873900,-0.534360,1098
50.650000,0.591844091,-0.985974921,-0.350025396,0.383025366,-7.265808,5.094863,-5.464267,0.545306,-5.045450,-0.175070,1099
50.660000,0.579021931,-0.928186762,-0.347701671,0.491155224,-7.564612,5.818125,-5.698739,0.945306,-5.348600,0.262300,1100
50.670000,0.573206743,-0.853565060,-0.340571770,0.876590703,-7.173271,6.086688,-5.863349,1.345306,-5.437430,0.586210,1101
50.680000,0.567871458,-0.782401382,-0.328048466,1.311819890,-7.143791,6.989535,-6.006291,1.745306,-5.824240,1.071770,1102
50.690000,0.562446636,-0.957924575,-0.323923203,1.536326537,-6.827957,6.669896,-6.098018,2.145306,-5.974640,1.449360,1103
50.700000,0.551990971,-1.383549498,-0.317728452,1.706703449,-7.219204,7.586411,-6.223182,2.545306,-6.119870,1.945290,1104
50.710000,0.536705513,-1.600863416,-0.280053550,2.469512805,-6.934504,8.349774,-6.302590,2.945306,-6.094960,2.318610,1105
50.720000,0.528568132,-1.623099301,-0.248892695,2.642549480,-6.603282,8.537683,-6.336158,3.345306,-6.367090,2.722430,1106
50.730000,0.516737382,-1.554329208,-0.219266019,2.571422946,-6.277090,8.397464,-6.329564,3.745306,-6.267920,3.077450,1107
50.740000,0.500592973,-1.197649255,-0.191254701,2.588511490,-5.459589,8.484184,-6.232444,4.145306,-6.376960,3.406240,1108
50.750000,0.488187671,-0.887021052,-0.166370226,2.749453515,-5.057697,8.370365,-6.101301,4.545306,-6.352990,3.824090,1109
50.760000,0.479880166,-0.943052480,-0.149623504,2.939274677,-5.141978,8.443965,-5.994207,4.945306,-6.139140,4.290740,1110
50.770000,0.469944928,-1.198769206,-0.120808163,3.284451225,-4.704720,8.475436,-5.850255,5.345306,-6.079920,4.690290,1111
50.780000,0.446606324,-1.760871042,-0.082193049,3.623270618,-5.608833,8.653988,-5.823304,5.745306,-5.996730,5.097160,1112
50.790000,0.419640352,-1.828279351,-0.042862415,3.532836878,-5.832909,8.447332,-5.824376,6.145306,-5.882050,5.499761,1113
50.800000,0.411807692,-1.632237206,-0.007277160,3.049266185,-5.881520,7.931535,-5.830755,6.545306,-5.838340,5.869421,1114
50.810000,0.405286756,-1.437777739,0.007394994,2.890202569,-5.766653,7.514266,-5.823599,6.945306,-5.875000,6.334850,1115
50.820000,0.389620171,-0.931877350,0.023448514,2.812882461,-5.225636,7.117663,-5.756845,6.968033,-5.893800,6.678890,1116
50.830000,0.388699977,-0.832444405,0.040323233,2.891113918,-5.180779,7.338737,-5.692536,7.009417,-5.779120,6.987551,1117
50.840000,0.383051580,-0.803148848,0.092718965,3.185229899,-4.815044,7.680018,-5.594577,7.084280,-5.731650,6.999751,1118
50.850000,0.361155642,-1.071156036,0.130892562,3.037606310,-5.130147,7.650371,-5.542730,7.147475,-5.588770,7.118091,1119
50.860000,0.345027627,-1.036253003,0.162141027,2.797160660,-4.828370,7.365504,-5.462983,7.171815,-5.585010,7.152250,1120
50.870000,0.334703622,-1.020336429,0.190336058,2.524090818,-5.036980,7.045017,-5.415426,7.157660,-5.454821,7.129070,1121
50.880000,0.323712431,-1.058179761,0.197741267,2.411217320,-4.942570,6.906019,-5.362638,7.129568,-5.375860,7.144320,1122
50.890000,0.308888828,-1.177147936,0.206104090,2.304546538,-5.140123,6.854213,-5.337798,7.098829,-5.351890,7.087590,1123
50.900000,0.292430792,-1.370886979,0.231003550,1.972508348,-5.803711,6.643219,-5.389810,7.047967,-5.301130,7.147371,1124
50.910000,0.273576268,-1.491259880,0.243504998,2.071927644,-6.385528,7.186177,-5.500967,7.063396,-5.343900,7.096741,1125
50.920000,0.256247236,-1.436812692,0.266954649,2.295404530,-6.653797,7.417995,-5.629664,7.102982,-5.440720,7.038180,1126
50.930000,0.248544692,-1.381808210,0.302658312,2.230438646,-6.709911,6.791961,-5.750257,7.068261,-5.572320,7.147371,1127
50.940000,0.237715168,-1.342242854,0.326254303,2.029754420,-6.426359,6.426015,-5.825734,6.996563,-5.755620,7.084540,1128
50.950000,0.224806351,-1.337595515,0.360656202,1.724077226,-6.541193,6.115651,-5.905604,6.898223,-5.765960,7.010731,1129
50.960000,0.216026639,-1.346640104,0.369850104,1.586108859,-6.481145,5.777148,-5.969855,6.773071,-5.910720,6.867990,1130
50.970000,0.189258484,-1.428096155,0.383718249,1.445379837,-6.711498,5.707457,-6.052649,6.654111,-5.930460,6.799061,1131
50.980000,0.170506754,-1.465989857,0.400091270,1.256187321,-6.662895,5.437794,-6.120773,6.518327,-6.123630,6.668520,1132
50.990000,0.153430011,-1.454040090,0.409356984,1.089237664,-6.374341,5.541626,-6.149080,6.409293,-6.051250,6.471490,1133
51.000000,0.138032032,-1.550638007,0.416242193,0.933787105,-6.265301,5.493941,-6.162055,6.307108,-6.149480,6.387311,1134
51.010000,0.128453475,-1.620154827,0.431785935,0.643787185,-6.308076,4.267240,-6.178356,6.079386,-6.210110,6.314720,1135
51.020000,0.114497623,-1.654605635,0.435790769,0.604545184,-6.074284,4.120546,-6.166738,5.860711,-6.242071,6.073771,1136
51.030000,0.096073208,-1.592845770,0.440358408,0.534736665,-5.884537,3.796249,-6.135234,5.630244,-6.190840,5.849900,1137
51.040000,0.078039992,-1.591028701,0.445723154,0.399590420,-5.983630,3.525821,-6.118310,5.395317,-6.121280,5.651650,1138
51.050000,0.057965235,-1.718021781,0.448789452,0.313778711,-5.829057,3.467402,-6.086019,5.180093,-6.165930,5.527211,1139
51.060000,0.039169220,-1.635831280,0.450564860,0.263804240,-5.810245,3.361937,-6.055233,4.977123,-6.091670,5.190491,1140
51.070000,0.023238018,-1.397397908,0.453973881,0.196627666,-5.627510,3.245428,-6.007484,4.783805,-6.098721,4.980650,1141
51.080000,0.023238018,-1.397397908,0.453973881,0.196627666,nan,nan,-6.007484,4.783805,-6.098721,4.980650,1141
51.090000,0.018150312,-1.277681989,0.457804753,0.275317593,-5.256878,3.541328,-5.923690,4.645101,-6.009890,4.757390,1143
51.100000,0.014532615,-1.223353726,0.458120378,0.261014200,-4.936316,3.179975,-5.813464,4.481541,-5.943620,4.699440,1144
51.110000,-0.013179213,-1.009276863,0.458772333,0.249082987,-4.491628,2.802680,-5.665901,4.294121,-5.827530,4.510340,1145
51.120000,-0.024685563,-0.977683720,0.459928375,0.100737444,-4.218657,2.596324,-5.504337,4.104587,-5.715200,4.337100,1146
51.130000,-0.024685563,-0.977683720,0.459928375,0.100737444,nan,nan,-5.504337,4.104587,-5.715200,4.337100,1146
51.140000,-0.022222813,-0.941513443,0.459713034,-0.020114445,-3.331625,2.077733,-5.261786,3.878319,-5.506990,4.129700,1148
51.150000,-0.024185031,-0.928584104,0.456952815,-0.245077276,-2.650057,1.432541,-4.970225,3.605284,-5.459520,3.910100,1149
51.160000,-0.044653668,-1.091761055,0.454433507,-0.292468351,-2.505282,1.133376,-4.695051,3.329332,-5.145090,3.684400,1150
51.170000,-0.080641865,-1.463762337,0.453379368,-0.311604430,-2.368500,0.889259,-4.435326,3.056934,-4.834890,3.432470,1151
51.180000,-0.091694618,-1.516522402,0.451204206,-0.312496637,-2.171574,0.743168,-4.182611,2.798636,-4.519990,3.140280,1152
