time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
64.865,0,0,0,0,0,0,25.95118,958.9536,90.33567,-5.341715,0.1771294,-2.025983
64.87,0,0,0,0,0,0,25.74975,963.9906,89.57298,-5.342081,0.1772096,-2.022521
64.875,0,0,0,0,0,0,25.65887,967.4807,88.30889,-5.342481,0.1772944,-2.018864
64.88,0,0,0,0,0,0,25.63852,968.9844,86.58815,-5.342906,0.1773832,-2.015035
64.885,0,0,0,0,0,0,25.64464,968.2872,84.54534,-5.343348,0.1774753,-2.011063
64.89,0,0,0,0,0,0,25.616,965.4342,82.353,-5.343794,0.17757,-2.006981
64.895,0,0,0,0,0,0,25.47135,960.6822,80.15727,-5.344227,0.1776665,-2.002815
64.9,-0.9201375,20.89013,-4.52548,-5.158135,0.3356653,-1.721136,25.11875,954.3899,78.02607,-5.344626,0.1777647,-1.998578
64.905,-2.443451,38.64339,-7.82074,-5.157775,0.3356298,-1.722551,24.47223,946.8812,75.93168,-5.344972,0.1778645,-1.994266
64.91,-4.36887,60.45024,-10.23583,-5.157861,0.3355918,-1.724091,23.46818,938.3265,73.77554,-5.34525,0.1779663,-1.989861
64.915,-6.425779,85.74109,-10.8441,-5.158353,0.3355499,-1.725816,22.07581,928.6803,71.4444,-5.345458,0.1780708,-1.985337
64.92,-8.250817,114.402,-9.203859,-5.159286,0.3355053,-1.727671,20.29871,917.6984,68.87327,-5.34561,0.1781784,-1.980674
64.925,-9.463329,146.9564,-5.650412,-5.160671,0.3354615,-1.729519,18.16759,905.0337,66.08715,-5.345731,0.1782892,-1.975867
64.93,-9.75189,184.3727,-1.300444,-5.162442,0.3354228,-1.731183,15.72745,890.3811,63.20297,-5.34585,0.178403,-1.970933
64.935,-8.947702,227.5716,2.27714,-5.164451,0.3353926,-1.732517,13.02469,873.6228,60.39117,-5.345984,0.1785187,-1.965915
64.94,-7.063511,276.8757,3.590047,-5.166515,0.3353723,-1.733456,10.10016,854.9116,57.81763,-5.346129,0.1786347,-1.960886
64.945,-4.29366,331.6742,1.711406,-5.168468,0.3353609,-1.734025,6.991979,834.6487,55.5954,-5.346256,0.1787488,-1.955938
64.95,-0.9901748,390.4583,-3.474132,-5.170199,0.3353565,-1.734302,3.748468,813.351,53.76794,-5.346322,0.1788584,-1.95118
64.955,2.370854,451.183,-11.32999,-5.171649,0.3353566,-1.73438,0.4448238,791.4596,52.32593,-5.346287,0.178961,-1.946722
64.96,5.233542,511.7682,-20.75149,-5.172796,0.335359,-1.734348,-2.808526,769.163,51.24089,-5.346128,0.1790543,-1.942659
64.965,7.023729,570.5196,-30.52204,-5.173632,0.3353618,-1.73428,-5.876158,746.3006,50.49254,-5.345857,0.1791369,-1.939053
64.97,7.224724,626.3421,-39.60736,-5.174153,0.3353635,-1.73424,-8.627596,722.365,50.07657,-5.345512,0.1792084,-1.935925
64.975,5.451967,678.7328,-47.32146,-5.174363,0.3353629,-1.734279,-10.97742,696.5909,49.99482,-5.345155,0.1792695,-1.933248
64.98,1.508493,727.6242,-53.36469,-5.174274,0.3353589,-1.734434,-12.91985,668.0976,50.23874,-5.344851,0.1793217,-1.93096
64.985,-4.58875,773.1701,-57.77132,-5.173911,0.3353513,-1.734721,-14.54235,636.051,50.77616,-5.344653,0.1793671,-1.928973
64.99,-12.6113,815.5544,-60.81134,-5.17332,0.3353402,-1.735139,-16.00817,599.8187,51.54452,-5.344588,0.1794082,-1.927185
64.995,-22.14499,854.871,-62.88134,-5.172561,0.3353261,-1.735666,-17.50658,559.091,52.44921,-5.344658,0.1794473,-1.925492
65,-32.63362,891.0879,-64.40569,-5.171708,0.33531,-1.736266,-19.18019,513.9513,53.36659,-5.344838,0.1794866,-1.923794
65.005,-43.43582,924.078,-65.75797,-5.170837,0.3352933,-1.736894,-21.05028,464.891,54.15304,-5.345093,0.1795282,-1.922006
65.01,-53.88986,953.6801,-67.2064,-5.17002,0.3352771,-1.737502,-22.96785,412.7753,54.65773,-5.345394,0.1795736,-1.920052
65.015,-63.38145,979.7638,-68.88597,-5.16932,0.3352626,-1.738049,-24.61671,358.7776,54.73027,-5.345736,0.1796241,-1.917882
65.02,-71.41003,1002.286,-70.79971,-5.168777,0.3352506,-1.738504,-25.58006,304.293,54.21371,-5.346159,0.1796803,-1.915468
65.025,-77.64687,1021.338,-72.84857,-5.168412,0.3352414,-1.738855,-25.45901,250.8403,52.92553,-5.346761,0.1797424,-1.912814
65.03,-81.97624,1037.181,-74.88141,-5.16822,0.3352351,-1.7391,-24.00629,199.9583,50.64644,-5.347717,0.1798097,-1.909953
65.035,-84.50989,1050.241,-76.74794,-5.168179,0.3352313,-1.739253,-21.22599,153.1019,47.14504,-5.349285,0.1798814,-1.906942
65.04,-85.56842,1061.072,-78.33629,-5.16825,0.3352294,-1.739334,-17.39839,111.5412,42.25326,-5.351836,0.1799563,-1.903856
65.045,-85.62961,1070.279,-79.58595,-5.168391,0.3352287,-1.739367,-13.01789,76.26175,35.97761,-5.355924,0.1800336,-1.90077
65.05,-85.25074,1078.429,-80.47818,-5.168558,0.3352287,-1.739377,-8.667321,47.86751,28.59986,-5.36251,0.1801132,-1.897748
65.055,-84.9784,1085.968,-81.01235,-5.168717,0.3352288,-1.739381,-4.874643,26.49766,20.70489,-5.373782,0.1801973,-1.894843
65.06,-85.2624,1093.156,-81.17765,-5.168848,0.3352288,-1.739391,0,0,0,0,0,0
65.065,-86.39002,1100.033,-80.93094,-5.168944,0.3352284,-1.739413,0,0,0,0,0,0
65.07,-88.4506,1106.426,-80.19163,-5.169009,0.3352276,-1.739447,0,0,0,0,0,0
65.075,-91.3341,1111.999,-78.85729,-5.169057,0.3352266,-1.739492,0,0,0,0,0,0
65.08,-94.76096,1116.345,-76.83287,-5.169104,0.3352253,-1.739548,0,0,0,0,0,0
65.085,-98.3369,1119.077,-74.05938,-5.169169,0.3352238,-1.73961,0,0,0,0,0,0
65.09,-101.622,1119.901,-70.53154,-5.169265,0.3352223,-1.739675,0,0,0,0,0,0
65.095,-104.2015,1118.648,-66.30154,-5.169406,0.335221,-1.739737,0,0,0,0,0,0
65.1,-105.7444,1115.274,-61.47263,-5.169599,0.33522,-1.739788,0,0,0,0,0,0
65.105,-106.0443,1109.835,-56.18874,-5.169847,0.3352197,-1.739816,0,0,0,0,0,0
65.11,-105.0354,1102.452,-50.62241,-5.170154,0.3352203,-1.739809,0,0,0,0,0,0
65.115,-102.7878,1093.275,-44.95884,-5.17052,0.3352222,-1.739752,0,0,0,0,0,0
65.12,-99.4842,1082.448,-39.37455,-5.170943,0.3352257,-1.739635,0,0,0,0,0,0
65.125,-95.38749,1070.09,-34.01406,-5.171421,0.3352309,-1.739449,0,0,0,0,0,0
65.13,-90.80333,1056.284,-28.97132,-5.171945,0.335238,-1.739193,0,0,0,0,0,0
65.135,-86.04432,1041.079,-24.28193,-5.172504,0.3352467,-1.73887,0,0,0,0,0,0
65.14,-81.39644,1024.494,-19.92891,-5.173081,0.3352569,-1.738492,0,0,0,0,0,0
65.145,-77.08942,1006.537,-15.86103,-5.173657,0.3352681,-1.738072,0,0,0,0,0,0
65.15,-73.2735,987.2188,-12.01779,-5.174212,0.3352799,-1.737627,0,0,0,0,0,0
65.155,-70.00663,966.5729,-8.352417,-5.174733,0.3352919,-1.737168,0,0,0,0,0,0
65.16,-67.2564,944.6629,-4.845146,-5.17521,0.335304,-1.736706,0,0,0,0,0,0
65.165,-64.91754,921.5852,-1.503929,-5.175642,0.335316,-1.736246,0,0,0,0,0,0
65.17,-62.84145,897.4668,1.644582,-5.176036,0.3353279,-1.735789,0,0,0,0,0,0
65.175,-60.87104,872.4619,4.56751,-5.176404,0.3353396,-1.735335,0,0,0,0,0,0
65.18,-58.87303,846.7498,7.235461,-5.176763,0.3353513,-1.73488,0,0,0,0,0,0
65.185,-56.76125,820.5303,9.626332,-5.177124,0.3353632,-1.734422,0,0,0,0,0,0
65.19,-54.50716,794.0179,11.72373,-5.1775,0.3353752,-1.733958,0,0,0,0,0,0
65.195,-52.13731,767.4369,13.51256,-5.177893,0.3353873,-1.733491,0,0,0,0,0,0
65.2,-49.71967,741.0186,14.97518,-5.1783,0.3353994,-1.733022,0,0,0,0,0,0
65.205,-47.34307,714.9947,16.09179,-5.178716,0.3354115,-1.732556,0,0,0,0,0,0
65.21,-45.09435,689.5833,16.84704,-5.179129,0.3354235,-1.732095,0,0,0,0,0,0
65.215,-43.03856,664.9668,17.2406,-5.179529,0.3354353,-1.731642,0,0,0,0,0,0
65.22,-41.20674,641.2744,17.29667,-5.179907,0.3354468,-1.731199,0,0,0,0,0,0
65.225,-39.59506,618.5768,17.06754,-5.180257,0.3354579,-1.730767,0,0,0,0,0,0
65.23,-38.17534,596.8984,16.63002,-5.180576,0.3354687,-1.730349,0,0,0,0,0,0
65.235,-36.91217,576.2425,16.07612,-5.180865,0.335479,-1.729948,0,0,0,0,0,0
65.24,-35.77894,556.6172,15.50115,-5.181127,0.3354887,-1.72957,0,0,0,0,0,0
65.245,-34.76615,538.0556,14.99144,-5.181366,0.3354977,-1.72922,0,0,0,0,0,0
65.25,-33.87972,520.6259,14.61171,-5.18159,0.3355059,-1.728904,0,0,0,0,0,0
65.255,-33.13155,504.43,14.39244,-5.181804,0.3355131,-1.728623,0,0,0,0,0,0
65.26,-32.52696,489.5926,14.32057,-5.182016,0.3355195,-1.728378,0,0,0,0,0,0
65.265,-32.05443,476.2432,14.33943,-5.182231,0.3355251,-1.728164,0,0,0,0,0,0
65.27,-31.68186,464.4991,14.36248,-5.182456,0.3355301,-1.727974,0,0,0,0,0,0
65.275,-31.36074,454.4539,14.29996,-5.182694,0.3355347,-1.727801,0,0,0,0,0,0
65.28,-31.03693,446.1743,14.09073,-5.182947,0.335539,-1.72764,0,0,0,0,0,0
65.285,-30.66403,439.704,13.7275,-5.183215,0.3355431,-1.727489,0,0,0,0,0,0
65.29,-30.21485,435.0698,13.26416,-5.183493,0.335547,-1.727348,0,0,0,0,0,0
65.295,-29.68719,432.287,12.80011,-5.183772,0.3355505,-1.727221,0,0,0,0,0,0
65.3,-29.10238,431.3613,12.44619,-5.18404,0.3355536,-1.727111,0,0,0,0,0,0
65.305,-28.49781,432.2851,12.28573,-5.184284,0.3355562,-1.72702,0,0,0,0,0,0
65.31,-27.91651,435.0312,12.34707,-5.184494,0.3355583,-1.726948,0,0,0,0,0,0
65.315,-27.39763,439.5468,12.59931,-5.184665,0.3355599,-1.726893,0,0,0,0,0,0
65.32,-26.9706,445.7567,12.97249,-5.184797,0.3355611,-1.726852,0,0,0,0,0,0
65.325,-26.65435,453.5775,13.39339,-5.184896,0.3355618,-1.726827,0,0,0,0,0,0
65.33,-26.46045,462.9385,13.8214,-5.184969,0.3355621,-1.726822,0,0,0,0,0,0
65.335,-26.39795,473.8003,14.27005,-5.185024,0.3355616,-1.726844,0,0,0,0,0,0
65.34,-26.47655,486.1597,14.80633,-5.185066,0.3355602,-1.726902,0,0,0,0,0,0
65.345,-26.70577,500.0408,15.52899,-5.185096,0.3355578,-1.726999,0,0,0,0,0,0
65.35,-27.08859,515.4761,16.5346,-5.185112,0.3355544,-1.727139,0,0,0,0,0,0
65.355,-27.61106,532.4861,17.88318,-5.185114,0.3355501,-1.727315,0,0,0,0,0,0
65.36,-28.23115,551.0638,19.57465,-5.185107,0.3355451,-1.727517,0,0,0,0,0,0
65.365,-28.87207,571.1698,21.54341,-5.185099,0.3355399,-1.727726,0,0,0,0,0,0
65.37,-29.42563,592.7335,23.67369,-5.185107,0.335535,-1.727923,0,0,0,0,0,0
65.375,-29.76841,615.6546,25.83327,-5.185148,0.3355311,-1.728085,0,0,0,0,0,0
65.38,-29.78904,639.7968,27.9181,-5.185236,0.3355283,-1.7282,0,0,0,0,0,0
65.385,-29.41858,664.9732,29.89479,-5.18538,0.335527,-1.728262,0,0,0,0,0,0
65.39,-28.65321,690.9307,31.82489,-5.185575,0.3355268,-1.72828,0,0,0,0,0,0
65.395,-27.55922,717.3462,33.85841,-5.185808,0.3355273,-1.728274,0,0,0,0,0,0
65.4,-26.25634,743.8465,36.19402,-5.186059,0.3355277,-1.728271,0,0,0,0,0,0
65.405,-24.883,770.0507,39.01621,-5.186306,0.3355274,-1.728298,0,0,0,0,0,0
65.41,-23.55464,795.6256,42.42943,-5.186533,0.335526,-1.728369,0,0,0,0,0,0
65.415,-22.33045,820.3385,46.41193,-5.186732,0.3355235,-1.728482,0,0,0,0,0,0
65.42,-21.20233,844.0864,50.80877,-5.186906,0.3355204,-1.728614,15.09712,29.17428,-27.86007,-5.465427,0.4931228,-1.459578
65.425,-20.11411,866.8805,55.37264,-5.187066,0.3355179,-1.728726,23.9655,55.31368,-42.87083,-5.456436,0.4931491,-1.458157
65.43,-19.00751,888.7726,59.84663,-5.187222,0.3355169,-1.728774,30.86175,84.36675,-53.61745,-5.451253,0.4931605,-1.457504
65.435,-17.87911,909.7327,64.06444,-5.187377,0.3355183,-1.728726,33.79593,113.2645,-56.76362,-5.447252,0.4931658,-1.45716
65.44,-16.82248,929.5164,68.02829,-5.187521,0.3355224,-1.728571,31.75183,140.0483,-51.07011,-5.443563,0.4931677,-1.456968
65.445,-16.03029,947.5892,71.92279,-5.187633,0.3355285,-1.728328,25.10967,164.7826,-38.13965,-5.439785,0.4931686,-1.456822
65.45,-15.74583,963.166,76.04287,-5.187687,0.3355357,-1.72804,15.53928,189.5734,-22.08781,-5.435804,0.4931706,-1.456621
65.455,-16.1763,975.3743,80.6529,-5.187664,0.3355429,-1.72775,5.403175,217.6259,-8.187499,-5.431816,0.4931755,-1.45629
65.46,-17.39989,983.4784,85.83502,-5.187564,0.3355493,-1.727485,-3.058877,251.7993,-1.03207,-5.428234,0.4931838,-1.455823
65.465,-19.30596,987.0569,91.40022,-5.187405,0.3355551,-1.727242,-8.4121,293.3884,-2.997579,-5.425419,0.4931939,-1.455294
65.47,-21.59892,986.0459,96.91218,-5.187228,0.3355612,-1.726985,-10.31209,341.6999,-13.62806,-5.423477,0.4932039,-1.454798
65.475,-23.87,980.6317,101.8201,-5.187079,0.3355689,-1.726664,-9.327107,394.5158,-30.10843,-5.422266,0.4932117,-1.454419
65.48,-25.70901,971.0627,105.6423,-5.187,0.3355795,-1.72623,-6.445615,449.0774,-48.48839,-5.421543,0.4932157,-1.454221
65.485,-26.80993,957.4731,108.1211,-5.187012,0.3355937,-1.725659,-2.542091,503.0477,-65.05103,-5.421093,0.4932145,-1.454262
65.49,-27.02892,939.7889,109.2885,-5.187118,0.3356113,-1.724953,1.952589,555.0566,-77.29107,-5.420784,0.4932067,-1.454597
65.495,-26.37821,917.7288,109.4272,-5.187295,0.3356316,-1.72414,7.076064,604.7291,-84.26903,-5.420569,0.4931914,-1.455266
65.5,-24.96924,890.879,108.956,-5.187511,0.3356536,-1.723262,13.12041,652.3418,-86.4189,-5.420445,0.4931687,-1.456268
65.505,-22.93844,858.801,108.2816,-5.187729,0.3356763,-1.722356,20.33521,698.3487,-85.05357,-5.420426,0.4931397,-1.457551
65.51,-20.39032,821.1468,107.6642,-5.18792,0.3356991,-1.721447,28.69591,742.9884,-81.81424,-5.420511,0.4931067,-1.459015
65.515,-17.38013,777.7616,107.1303,-5.188069,0.3357219,-1.720533,37.82018,786.0905,-78.22266,-5.420678,0.4930726,-1.46053
65.52,-13.93948,728.7655,106.458,-5.188176,0.3357455,-1.719583,47.04176,827.1009,-75.40061,-5.420887,0.4930403,-1.461966
65.525,-10.13036,674.6038,105.2366,-5.188259,0.3357714,-1.718543,55.59685,865.272,-73.95681,-5.421091,0.4930121,-1.463219
65.53,-6.10266,616.0551,102.9883,-5.188344,0.3358014,-1.717335,62.84585,899.9189,-74.00816,-5.421252,0.4929894,-1.464229
65.535,-2.127285,554.1942,99.31571,-5.188461,0.3358375,-1.715881,68.44824,930.6423,-75.28842,-5.42135,0.4929724,-1.464984
65.54,1.417734,490.3168,94.02754,-5.188637,0.3358814,-1.714114,72.43377,957.4406,-77.2975,-5.421381,0.4929604,-1.465516
65.545,4.115475,425.844,87.19892,-5.188892,0.3359341,-1.711998,75.15844,980.6866,-79.45354,-5.42136,0.492952,-1.465887
65.55,5.61846,362.2226,79.14528,-5.189233,0.3359953,-1.709544,77.17452,1000.989,-81.22198,-5.421316,0.4929455,-1.466177
65.555,5.763289,300.8358,70.32274,-5.189658,0.3360634,-1.706814,79.06662,1019.006,-82.20596,-5.421286,0.492939,-1.466463
65.56,4.647967,242.9383,61.19694,-5.190153,0.3361356,-1.703922,81.30734,1035.287,-82.19146,-5.421302,0.4929313,-1.466804
65.565,2.63554,189.6254,52.132,-5.190698,0.336208,-1.701025,84.16919,1050.181,-81.15015,-5.421387,0.4929217,-1.467229
65.57,0.2721151,141.836,43.3408,-5.191264,0.3362758,-1.698315,87.70542,1063.823,-79.21104,-5.421547,0.4929104,-1.467737
65.575,-1.858695,100.3661,34.91201,-5.191815,0.3363335,-1.696011,91.78878,1076.176,-76.61722,-5.421768,0.4928979,-1.468296
65.58,-3.29531,65.84957,26.89781,-5.192304,0.3363747,-1.694374,96.18196,1087.092,-73.68414,-5.422025,0.4928854,-1.468859
65.585,-3.815276,38.67852,19.41497,-5.192663,0.3363885,-1.693837,100.611,1096.394,-70.76737,-5.422286,0.4928739,-1.469372
65.59,0,0,0,0,0,0,104.8195,1103.963,-68.2322,-5.422511,0.4928646,-1.469789
65.595,0,0,0,0,0,0,108.5944,1109.782,-66.40261,-5.422665,0.4928582,-1.470079
65.6,0,0,0,0,0,0,111.7665,1113.932,-65.47393,-5.422717,0.4928548,-1.470231
65.605,0,0,0,0,0,0,114.2015,1116.537,-65.40717,-5.422652,0.4928541,-1.47026
65.61,0,0,0,0,0,0,115.7969,1117.689,-65.86086,-5.422476,0.4928552,-1.470207
65.615,0,0,0,0,0,0,116.4918,1117.411,-66.22277,-5.422219,0.4928567,-1.470134
65.62,0,0,0,0,0,0,116.2824,1115.66,-65.76144,-5.421924,0.4928572,-1.470103
65.625,0,0,0,0,0,0,115.2293,1112.36,-63.8511,-5.421636,0.4928556,-1.470164
65.63,0,0,0,0,0,0,113.4471,1107.434,-60.17952,-5.421391,0.4928515,-1.470339
65.635,0,0,0,0,0,0,111.0789,1100.809,-54.85524,-5.421209,0.4928452,-1.470614
65.64,0,0,0,0,0,0,108.2669,1092.41,-48.37717,-5.421088,0.4928376,-1.470944
65.645,0,0,0,0,0,0,105.1322,1082.164,-41.48458,-5.421015,0.4928303,-1.471266
65.65,0,0,0,0,0,0,101.7677,1070.012,-34.94322,-5.420966,0.4928247,-1.471513
65.655,0,0,0,0,0,0,98.24625,1055.918,-29.33745,-5.420914,0.492822,-1.471633
65.66,0,0,0,0,0,0,94.63475,1039.889,-24.93196,-5.420842,0.4928228,-1.471596
65.665,0,0,0,0,0,0,91.00713,1021.98,-21.64318,-5.420743,0.4928272,-1.471397
65.67,0,0,0,0,0,0,87.44758,1002.303,-19.12294,-5.420624,0.4928349,-1.471054
65.675,0,0,0,0,0,0,84.04166,981.0373,-16.91532,-5.420496,0.4928451,-1.470595
65.68,0,0,0,0,0,0,80.85876,958.421,-14.62329,-5.420373,0.4928574,-1.470051
65.685,0,0,0,0,0,0,77.93405,934.736,-12.02633,-5.420266,0.4928711,-1.469442
65.69,0,0,0,0,0,0,75.25857,910.2859,-9.119379,-5.420177,0.4928861,-1.468775
65.695,0,0,0,0,0,0,72.78213,885.3751,-6.076783,-5.420108,0.4929024,-1.468051
65.7,0,0,0,0,0,0,70.42861,860.2925,-3.16768,-5.420053,0.4929201,-1.467264
65.705,0,0,0,0,0,0,68.1182,835.2946,-0.6568389,-5.420008,0.4929393,-1.466413
65.71,0,0,0,0,0,0,65.78887,810.5887,1.278305,-5.419972,0.4929598,-1.465506
65.715,0,0,0,0,0,0,63.4113,786.3224,2.592611,-5.419948,0.4929811,-1.464561
65.72,0,0,0,0,0,0,60.99441,762.584,3.371411,-5.419942,0.4930027,-1.463605
65.725,0,0,0,0,0,0,58.58217,739.4178,3.789341,-5.419964,0.493024,-1.462664
65.73,0,0,0,0,0,0,56.24345,716.849,4.050338,-5.420015,0.4930444,-1.461761
65.735,0,0,0,0,0,0,54.05701,694.9115,4.332119,-5.420096,0.4930637,-1.460909
65.74,0,0,0,0,0,0,52.09447,673.6708,4.751078,-5.420196,0.4930818,-1.460111
65.745,0,0,0,0,0,0,50.40486,653.2354,5.351905,-5.420304,0.4930988,-1.459362
65.75,0,0,0,0,0,0,49.00454,633.7549,6.116648,-5.4204,0.4931148,-1.458653
65.755,0,0,0,0,0,0,47.87354,615.4052,6.984298,-5.420466,0.4931302,-1.457973
65.76,0,0,0,0,0,0,46.95852,598.3649,7.873986,-5.420485,0.4931452,-1.457312
65.765,0,0,0,0,0,0,46.18208,582.7847,8.708152,-5.420446,0.4931598,-1.456663
65.77,0,0,0,0,0,0,45.45702,568.7609,9.43219,-5.420342,0.4931743,-1.456019
65.775,0,0,0,0,0,0,44.70291,556.3203,10.02511,-5.42018,0.4931886,-1.455382
65.78,0,0,0,0,0,0,43.86122,545.4257,10.49686,-5.419974,0.4932026,-1.454755
65.785,0,0,0,0,0,0,42.90533,536.0012,10.87383,-5.419743,0.4932162,-1.454147
65.79,0,0,0,0,0,0,41.84279,527.9675,11.18048,-5.41951,0.4932292,-1.453566
65.795,0,0,0,0,0,0,40.70934,521.2723,11.42647,-5.419294,0.4932413,-1.453021
65.8,0,0,0,0,0,0,39.55647,515.9046,11.60574,-5.419108,0.4932526,-1.452516
65.805,0,0,0,0,0,0,38.43769,511.8895,11.70962,-5.418955,0.493263,-1.452054
65.81,0,0,0,0,0,0,37.39882,509.2736,11.75071,-5.418834,0.4932724,-1.451633
65.815,0,0,0,0,0,0,36.47468,508.1073,11.78864,-5.418737,0.493281,-1.451249
65.82,0,0,0,0,0,0,35.69027,508.4331,11.94375,-5.418655,0.4932888,-1.450899
65.825,0,0,0,0,0,0,35.06282,510.2817,12.38452,-5.418579,0.4932959,-1.450583
65.83,0,0,0,0,0,0,34.60338,513.6808,13.28278,-5.418503,0.4933023,-1.450302
65.835,0,0,0,0,0,0,34.3187,518.6766,14.74674,-5.418425,0.4933078,-1.450056
65.84,0,0,0,0,0,0,34.21382,525.3631,16.75935,-5.418339,0.4933125,-1.449842
65.845,0,0,0,0,0,0,34.29444,533.9,19.15567,-5.418237,0.4933168,-1.449651
65.85,0,0,0,0,0,0,34.56673,544.5044,21.65936,-5.418102,0.493321,-1.449462
65.855,0,0,0,0,0,0,35.03317,557.4045,23.96906,-5.417921,0.4933255,-1.449256
65.86,0,0,0,0,0,0,35.6846,572.77,25.85777,-5.417687,0.4933307,-1.449017
65.865,0,0,0,0,0,0,36.49088,590.6429,27.24161,-5.41741,0.4933368,-1.448741
65.87,0,0,0,0,0,0,37.39392,610.8953,28.19071,-5.417105,0.4933436,-1.448433
65.875,0,0,0,0,0,0,38.30526,633.2268,28.88458,-5.416798,0.4933508,-1.448106
65.88,0,0,0,0,0,0,39.10938,657.1997,29.53896,-5.41651,0.4933582,-1.44777
65.885,0,0,0,0,0,0,39.67419,682.2997,30.33787,-5.41625,0.4933658,-1.447427
65.89,0,0,0,0,0,0,39.87055,708.0079,31.39412,-5.416018,0.4933737,-1.447069
65.895,0,0,0,0,0,0,39.59905,733.8639,32.74437,-5.415799,0.4933822,-1.446685
65.9,0,0,0,0,0,0,38.81727,759.5064,34.36995,-5.415571,0.4933917,-1.44626
65.905,0,0,0,0,0,0,37.55842,784.6781,36.22764,-5.415318,0.4934021,-1.445791
65.91,0,0,0,0,0,0,35.93415,809.2007,38.27501,-5.41503,0.4934134,-1.44528
65.915,0,0,0,0,0,0,34.11937,832.931,40.48154,-5.414716,0.4934254,-1.444744
65.92,0,0,0,0,0,0,32.32163,855.7169,42.82552,-5.4144,0.4934375,-1.4442
65.925,0,0,0,0,0,0,30.7414,877.3696,45.28359,-5.414113,0.4934493,-1.443668
65.93,0,0,0,0,0,0,29.53101,897.661,47.82094,-5.413886,0.4934606,-1.44316
65.935,0,0,0,0,0,0,28.76071,916.3485,50.38655,-5.413737,0.4934714,-1.442678
65.94,-9.530229,0,-19.84331,-5.195597,0.6515153,-1.185143,28.40071,933.2178,52.91392,-5.413664,0.4934819,-1.442212
65.945,-17.34067,45.71781,-37.65358,-5.198393,0.6515327,-1.184676,28.32669,948.1209,55.32719,-5.413642,0.4934925,-1.441742
65.95,-24.75141,77.1745,-54.09206,-5.199695,0.6515266,-1.185074,28.35116,960.977,57.55507,-5.413628,0.4935038,-1.441242
65.955,-30.05481,110.1496,-64.79186,-5.200772,0.6515096,-1.185923,28.2735,971.7171,59.55489,-5.413574,0.4935162,-1.440689
65.96,-31.96337,141.7671,-66.64191,-5.202009,0.6514841,-1.187159,27.9325,980.1782,61.34286,-5.413448,0.4935302,-1.440068
65.965,-30.03777,171.3067,-59.14747,-5.203665,0.6514526,-1.188696,27.24164,985.9907,63.0154,-5.413248,0.4935455,-1.439382
65.97,-24.7909,200.8524,-44.88539,-5.205904,0.6514206,-1.190317,26.19414,988.5251,64.74185,-5.413001,0.4935618,-1.438655
65.975,-17.43693,234.6226,-28.71887,-5.208687,0.6513958,-1.191677,24.83799,986.9475,66.7173,-5.412761,0.4935783,-1.437917
65.98,-9.435714,277.1818,-16.03543,-5.211704,0.6513842,-1.192492,23.23521,980.3834,69.08752,-5.412579,0.4935944,-1.4372
65.985,-2.049481,331.3913,-10.78682,-5.214521,0.6513851,-1.19274,21.42354,968.1235,71.87915,-5.41248,0.4936097,-1.43652
65.99,3.926115,397.1257,-14.21112,-5.216831,0.6513928,-1.192646,19.39347,949.7688,74.96938,-5.412458,0.4936244,-1.43587
65.995,8.194911,471.3312,-24.74454,-5.218555,0.6514005,-1.192488,17.08631,925.253,78.10827,-5.41247,0.493639,-1.435222
66,10.80162,549.24,-39.01524,-5.219767,0.6514042,-1.19245,14.41305,894.7566,80.98005,-5.412461,0.4936545,-1.434538
66.005,11.90742,625.9948,-53.31965,-5.220588,0.6514026,-1.192603,11.28836,858.5806,83.27633,-5.412374,0.4936715,-1.433781
66.01,11.63431,697.8997,-64.87194,-5.221128,0.6513961,-1.192942,7.671267,817.0314,84.75814,-5.412167,0.4936907,-1.432923
66.015,10.0396,762.9141,-72.39221,-5.221471,0.6513858,-1.193424,3.601736,770.3371,85.29641,-5.411823,0.4937127,-1.431943
66.02,7.184849,820.4722,-76.01696,-5.221673,0.6513731,-1.193997,-0.7786988,718.6205,84.88828,-5.411357,0.4937376,-1.430825
66.025,3.213236,870.9665,-76.80206,-5.221776,0.6513594,-1.194605,-5.230389,661.9655,83.64153,-5.41082,0.493766,-1.429552
66.03,-1.628598,915.2094,-76.1351,-5.22181,0.6513458,-1.195199,-9.443605,600.5858,81.71869,-5.41029,0.4937983,-1.428106
66.035,-7.032376,954.0364,-75.26576,-5.221796,0.6513332,-1.195742,-13.08523,535.0414,79.25479,-5.409859,0.4938351,-1.426465
66.04,-12.69881,988.0861,-75.03153,-5.221749,0.6513223,-1.196214,-15.85424,466.4042,76.2899,-5.409628,0.4938769,-1.424608
66.045,-18.39361,1017.739,-75.77384,-5.221677,0.6513129,-1.196613,-17.534,396.3004,72.75276,-5.409705,0.4939241,-1.422523
66.05,-23.96363,1043.182,-77.40602,-5.221582,0.6513049,-1.196949,-18.02855,326.8135,68.49452,-5.410217,0.4939766,-1.420213
66.055,-29.31498,1064.551,-79.57976,-5.221461,0.651298,-1.197239,-17.37372,260.2795,63.34325,-5.411308,0.4940342,-1.417694
