elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
59.6103,2.7963,15.6534,27.5041,5.2362,0.4554,-0.5234
59.6200,2.4558,-34.5175,27.5041,5.2362,0.4554,-0.5234
59.6302,2.4558,-34.5175,27.5041,5.2362,0.7285,-0.7753
59.6401,2.1811,-27.9257,27.2075,-24.9152,0.7285,-0.7753
59.6500,1.8405,-35.9213,26.4439,-100.3546,0.7285,-0.7753
59.6601,1.8405,-35.9213,21.7638,-205.3351,0.7285,-0.7753
59.6700,1.3791,-51.0580,20.7255,-77.1613,1.1134,-1.1395
59.6800,0.9287,-38.7289,20.0993,-64.3439,1.5026,-1.5799
59.6900,1.1429,36.5884,20.0993,-64.3439,1.5026,-1.5799
59.7000,1.1429,36.5884,20.1652,21.1053,1.5026,-1.5799
59.7105,1.1429,36.5884,20.5388,21.8378,1.6220,-1.6000
59.7200,1.1429,36.5884,20.3630,-39.1364,1.6220,-1.6000
59.7300,2.7908,36.8326,19.8741,-58.1183,2.2184,-2.1191
59.7400,2.9721,15.5313,18.8304,-50.5499,2.3594,-2.3357
59.7500,3.1918,23.4048,18.2371,-59.7052,2.3594,-2.3357
59.7601,3.3841,19.2545,18.2371,-59.7052,2.3594,-2.3357
59.7700,3.6313,30.2408,17.6659,-57.5079,2.3594,-2.3357
59.7803,3.6313,30.2408,17.6659,-57.5079,2.3594,-2.3357
59.7900,4.1532,24.0152,16.7155,-45.1788,2.3594,-2.3357
59.8000,4.4333,30.4849,16.1058,-59.2169,2.3594,-2.3357
59.8100,4.8563,46.9034,14.6995,-75.1471,2.3594,-2.3357
59.8200,5.5704,76.2003,13.9525,-75.8185,2.3594,-2.3357
59.8302,7.2733,73.0264,13.9525,-75.8185,2.9474,-2.9103
59.8402,7.2733,73.0264,13.1779,-75.1471,2.9474,-2.9103
59.8500,8.1796,87.6749,12.4364,-71.9733,3.0400,-3.0006
59.8605,9.1739,89.3228,11.7552,-65.6866,3.0400,-3.0006
59.8707,10.0253,74.3692,11.1619,-59.1559,3.4423,-3.4215
59.8800,10.0253,74.3692,10.5522,-59.3390,3.4423,-3.4215
59.8900,11.6953,85.2335,9.8765,-66.9684,3.6740,-3.6258
59.9002,12.5852,80.7779,9.2119,-62.3297,3.6326,-3.6057
59.9103,13.4586,80.8389,8.5747,-61.1090,3.6326,-3.6057
59.9200,14.3485,82.3038,7.8880,-67.7618,3.6326,-3.6057
59.9300,15.3208,92.0084,7.1684,-67.1515,3.6575,-3.6643
59.9400,16.2436,84.6841,6.4982,-62.2076,3.6575,-3.6643
59.9501,17.0346,77.2989,5.1195,-68.3722,3.8267,-3.8253
59.9601,17.9520,93.3511,4.4383,-66.1139,3.8267,-3.8253
59.9700,18.9572,95.2432,4.4383,-66.1139,3.9922,-3.9455
59.9800,19.7537,73.5147,3.7517,-66.4191,3.9532,-3.9772
59.9900,20.5393,81.0220,3.0870,-62.4518,3.9532,-3.9772
60.0000,21.3852,84.9283,2.4827,-57.8131,3.9532,-3.9772
60.0100,22.0773,67.5943,1.8236,-65.1984,4.0467,-4.0248
60.0200,22.6157,56.6690,0.4832,-63.0011,4.0467,-4.0248
60.0300,23.1925,69.6085,-0.1705,-56.2262,4.1177,-4.1279
60.0400,23.9340,84.4400,-0.1705,-56.2262,4.1177,-4.1279
60.0501,24.3405,38.3585,-0.7088,-48.1085,4.0989,-4.0864
60.0602,24.5603,28.1656,-1.3954,-68.3722,4.0989,-4.0864
60.0700,25.0931,60.7584,-2.1040,-62.3907,3.9602,-3.9729
60.0800,25.8511,78.5196,-2.6039,-45.4840,3.8042,-3.8345
60.0902,26.4554,61.8570,-3.0599,-44.0802,3.8042,-3.8345
60.1002,26.8399,40.7999,-3.9168,-42.4323,3.8042,-3.8345
60.1100,27.1256,28.5318,-3.9168,-42.4323,3.4564,-3.3849
60.1200,27.3618,17.8506,-4.3178,-39.0143,3.4564,-3.3849
60.1300,27.5485,12.2354,-4.5870,-25.2814,3.1109,-3.0531
60.1400,27.9001,30.7291,-4.8616,-25.8917,3.1109,-3.0531
60.1500,28.3450,35.9171,-5.2901,-41.5778,2.9370,-2.8396
60.1600,28.6032,20.1700,-6.2624,-45.1788,2.9370,-2.8396
60.1700,28.9383,38.4195,-6.6689,-35.7794,2.7406,-2.7456
60.1800,30.1523,56.7911,-6.6689,-35.7794,2.7406,-2.7456
60.1900,30.1523,56.7911,-7.0314,-33.4601,2.4990,-2.5705
60.2001,30.5698,43.2413,-7.4269,-40.7843,2.4990,-2.5705
60.2100,31.0037,45.5606,-7.4269,-40.7843,1.7263,-1.6830
60.2203,31.4047,36.5274,-7.8938,-45.2399,1.7263,-1.6830
60.2300,31.6464,21.5738,-9.0859,-31.2018,1.0161,-0.9919
60.2400,31.7728,12.9068,-9.0859,-31.2018,1.0161,-0.9919
60.2500,31.7014,-13.0942,-9.3770,-26.4410,0.8070,-0.8723
60.2600,31.7014,-13.0942,-9.6352,-23.6945,0.5490,-0.5264
60.2706,31.4102,-28.8412,-9.8769,-24.1827,0.5490,-0.5264
60.2800,30.9323,-45.6259,-10.0911,-19.7272,0.5490,-0.5264
60.2900,30.9323,-45.6259,-10.2010,-7.9474,0.1490,-0.0445
60.3002,29.4052,-77.8525,-10.2010,2.6117,0.1490,-0.0445
60.3102,28.3890,-101.1679,-10.0966,12.8656,-0.3309,0.4282
60.3203,27.0377,-122.5912,-9.8494,26.3544,-0.3309,0.4282
60.3300,26.2137,-53.1332,-9.2452,65.3558,-0.7454,0.8259
60.3400,25.8951,-27.2543,-8.2454,100.4510,-0.7454,0.8259
60.3500,25.5655,-29.0244,-8.2454,100.4510,-1.1642,1.0931
60.3600,25.1590,-28.4140,-7.8883,-16.9196,-1.1642,1.0931
60.3700,24.7965,-36.2875,-6.6304,108.5077,-1.4645,1.4298
60.3800,24.3845,-41.6586,-5.3615,125.1093,-1.4645,1.4298
60.3901,23.2584,-60.4575,-5.3615,125.1093,-1.9876,1.9654
60.4000,23.2584,-60.4575,-4.2079,112.2919,-1.9876,1.9654
60.4102,22.4124,-84.1391,-3.1587,99.7186,-2.2837,2.3741
60.4200,21.5225,-81.3925,-2.1370,96.4838,-2.2837,2.3741
60.4301,20.7370,-71.2607,-1.1427,87.8168,-2.5662,2.5736
60.4400,20.0064,-66.9882,0.3953,65.1117,-2.5295,2.5644
60.4500,19.2594,-71.4438,1.0655,68.1635,-2.5295,2.5644
60.4600,18.5397,-61.5561,1.0655,68.1635,-2.5295,2.5644
60.4702,17.9190,-53.4384,1.8291,75.4877,-2.8585,2.8914
60.4803,17.2873,-55.1474,2.7574,94.4086,-2.8585,2.8914
60.4900,17.2873,-55.1474,3.8505,107.5922,-2.9568,3.0024
60.5000,16.1008,-49.0439,3.8505,107.5922,-2.9878,2.9652
60.5100,15.5460,-51.3022,5.9984,103.0756,-2.9878,2.9652
60.5201,14.9637,-52.2787,8.0913,103.9911,-2.9878,2.9652
60.5300,14.3924,-51.6074,8.0913,103.9911,-3.0315,3.0592
60.5400,13.7991,-55.0253,9.1844,109.7894,-3.0315,3.0592
60.5500,13.1674,-62.5327,10.2775,106.9208,-3.0423,3.0634
60.5600,12.6676,-42.2079,11.2224,93.9203,-3.0423,3.0634
60.5700,12.6676,-42.2079,12.1947,101.8549,-2.7819,2.7395
60.5800,11.4865,-70.7724,14.5128,108.3246,-2.7819,2.7395
60.5901,10.6790,-77.6694,15.4027,82.8119,-2.6621,2.6230
60.6001,9.9210,-20.0522,15.4027,82.8119,-2.6621,2.6230
60.6102,9.9210,-20.0522,16.1333,72.7411,-2.4398,2.4156
60.6200,9.9210,-20.0522,16.9243,81.2860,-2.4398,2.4156
60.6301,8.7729,-57.5888,17.7867,87.9999,-2.1770,2.1911
60.6400,8.3334,-37.2031,18.6436,84.7040,-2.1770,2.1911
60.6500,7.9215,-41.7197,20.2092,75.1825,-2.1770,2.1911
60.6600,7.4271,-47.1518,20.9233,71.3983,-2.1770,2.1911
60.6700,6.9547,-43.2455,20.9233,71.3983,-2.0530,1.9947
60.6800,6.5537,-37.6303,21.6099,69.0790,-2.0530,1.9947
60.6900,6.1911,-36.2265,22.2362,62.6093,-1.8448,1.7538
60.7000,5.7901,-42.7573,22.7525,49.8529,-1.8448,1.7538
60.7101,5.2902,-52.2787,23.0821,31.0541,-1.4293,1.4341
60.7200,4.7409,-56.7343,23.2854,3.7714,-1.4293,1.4341
60.7300,4.1477,-61.1288,23.2579,-1.8439,-0.9771,0.9931
60.7401,3.5654,-57.8329,23.2579,-1.8439,-0.9771,0.9931
60.7500,3.0655,-50.7529,23.2689,5.1752,-0.6885,0.7003
60.7600,2.6315,-39.7055,23.3568,14.6356,-0.6885,0.7003
60.7700,2.3349,-25.4843,23.5435,24.2181,-0.4235,0.4929
60.7800,2.1097,-20.9677,23.8457,31.5424,-0.4235,0.4929
60.7900,1.8900,-19.7470,24.4664,27.3309,-0.1748,0.1714
60.8000,1.8900,-19.7470,24.6696,21.1664,-0.1748,0.1714
60.8102,1.4395,-27.8036,24.6696,21.1664,0.1490,-0.1610
60.8202,1.1649,-23.6533,24.8509,22.0819,0.1490,-0.1610
60.8300,1.0330,-5.9531,25.0981,30.7489,0.8766,-0.8089
60.8400,0.9671,-6.0751,25.4826,43.0170,0.8766,-0.8089
60.8500,0.7803,-20.6625,25.8836,38.3783,1.2281,-1.3024
60.8600,0.5881,-30.1840,25.9605,-16.4923,1.2281,-1.3024
60.8701,0.2146,-37.5082,25.6200,-37.7936,1.7000,-1.7214
60.8800,-0.2139,-11.8735,25.6200,-37.7936,1.7000,-1.7214
60.8900,-0.2139,-11.8735,25.0816,-62.3297,1.9594,-1.9837
60.9001,-0.4391,-23.8974,25.0816,-62.3297,1.9594,-1.9837
60.9100,-0.4391,-23.8974,21.8077,-221.8146,2.3307,-2.3095
60.9200,-0.3403,32.9263,20.2367,-125.8063,2.3307,-2.3095
60.9300,0.2475,66.6788,19.3413,-9.1681,2.8233,-2.8084
60.9400,0.2475,66.6788,19.6763,23.5468,2.8233,-2.8084
60.9501,1.8241,68.1436,19.6763,23.5468,2.9901,-2.9872
60.9600,2.0548,9.2447,19.6873,-23.0841,3.0207,-3.0128
60.9700,2.1427,15.5923,19.2973,-50.9772,3.0207,-3.0128
60.9801,2.4503,36.2833,18.6491,-66.8463,3.0207,-3.0128
60.9900,2.8293,43.0582,17.9130,-74.1705,3.4089,-3.4264
61.0000,3.3017,52.0914,16.9243,-46.3385,3.4493,-3.4709
61.0102,3.8345,55.2652,16.3530,-55.9821,3.4493,-3.4709
61.0200,5.1145,72.4771,16.3530,-55.9821,3.4493,-3.4709
61.0300,5.1145,72.4771,15.7542,-60.1935,3.5283,-3.5289
61.0400,5.9329,79.4962,15.1610,-58.6066,3.5283,-3.5289
61.0500,6.7899,81.0831,14.5293,-64.2218,3.6740,-3.6289
61.0601,6.7899,81.0831,13.8371,-65.5035,3.6740,-3.6289
61.0701,8.3609,63.6270,12.6836,-46.7047,3.7074,-3.7009
61.0805,8.8992,46.1099,12.2551,-45.4230,3.7074,-3.7009
61.0900,10.2231,89.0176,12.2551,-45.4230,3.7901,-3.7979
61.1000,10.2231,89.0176,11.5849,-81.8610,3.7901,-3.7979
61.1100,10.2231,89.0176,10.9532,-58.9728,3.7901,-3.7979
61.1200,13.0905,126.7374,10.5522,-40.4791,3.9405,-3.9162
61.1300,14.0958,83.2803,10.0084,-62.4518,3.9405,-3.9162
61.1400,15.1230,100.6143,8.7010,-61.4142,3.9405,-3.9162
61.1500,16.7545,166.7764,8.0913,-60.1324,3.9405,-3.9162
61.1600,18.6551,178.1900,8.0913,-60.1324,3.9405,-3.9162
61.1700,20.0998,126.5543,7.4705,-60.3766,3.9912,-4.0480
61.1800,21.1929,102.5674,6.8169,-63.3063,3.9851,-3.9699
61.1900,22.2586,113.6758,6.1357,-65.8698,3.9851,-3.9699
61.2002,23.4451,113.7369,5.4216,-69.3488,3.9851,-3.9699
61.2100,23.4451,113.7369,4.6965,-67.7008,3.5725,-3.5307
61.2201,23.4451,113.7369,3.4056,-61.5973,3.5725,-3.5307
61.2300,25.4172,90.9708,3.4056,-61.5973,3.5725,-3.5307
61.2400,27.0322,87.7969,2.7794,-61.5363,3.5725,-3.5307
61.2505,27.9111,92.2525,2.1806,-59.3390,2.9901,-2.9378
61.2601,28.7296,81.3882,1.6093,-54.7614,2.9544,-2.9609
61.2703,29.3833,65.2750,1.6093,-54.7614,2.9544,-2.9609
61.2806,29.9436,60.0259,1.0875,-51.4655,2.9544,-2.9609
61.2900,30.4984,62.8336,-0.5165,-49.8175,2.6151,-2.7304
61.3002,31.0642,64.7867,-0.5165,-49.8175,2.2917,-2.2174
61.3100,31.6409,62.0401,-0.9944,-48.2916,2.2917,-2.2174
61.3200,32.1353,44.9503,-1.4833,-49.9396,2.2917,-2.2174
61.3301,32.4155,18.5831,-2.0381,-57.9352,1.8137,-1.8026
61.3401,32.4649,-3.2065,-2.0381,-57.9352,1.8137,-1.8026
61.3501,32.3715,-11.9955,-3.9003,-57.9352,1.8137,-1.8026
61.3600,32.2452,-10.8359,-4.4716,-58.9728,1.6850,-1.7013
61.3700,32.1298,-12.1176,-4.4716,-58.9728,1.6850,-1.7013
61.3805,31.9431,-18.3432,-5.0594,-61.9635,1.6850,-1.7013
61.3905,31.7398,-12.7890,-5.6087,-59.5221,1.4232,-1.4128
61.4005,31.7069,10.9537,-6.0756,-53.1134,1.4232,-1.4128
61.4101,31.9705,37.0157,-6.4382,-45.7281,1.3216,-1.2834
61.4200,32.3331,41.4102,-7.1303,-34.1925,1.3216,-1.2834
61.4300,32.5528,19.4986,-7.4709,-33.0328,0.7595,-0.7552
61.4400,32.5199,-3.1454,-7.4709,-33.0328,0.7595,-0.7552
61.4506,32.3551,-7.6010,-7.7840,-30.8356,-0.1725,0.1873
61.4600,32.2177,-2.5961,-8.0531,-26.1359,-0.1725,0.1873
61.4700,32.1408,-0.9482,-8.2619,-20.5817,-1.3320,1.2560
61.4800,32.1408,-0.9482,-8.4432,-17.9572,-1.3320,1.2560
61.4901,31.8332,-25.7895,-8.7288,-9.9615,-1.6929,1.6202
61.5000,31.3553,-46.6025,-8.7563,-3.7970,-1.6929,1.6202
61.5100,30.4984,-81.1484,-8.7563,-3.7970,-1.8589,1.8349
61.5200,29.3228,-97.8110,-8.6574,10.1801,-1.8527,1.8135
61.5302,28.4055,-62.8378,-8.4541,17.5043,-1.8527,1.8135
61.5403,27.3947,-91.6464,-8.2179,22.1429,-1.8527,1.8135
61.5500,26.3510,-100.6796,-7.8499,40.5145,-1.8527,1.8135
61.5600,25.5051,-79.1342,-6.0866,109.3622,-1.8527,1.8135
61.5700,24.9558,-35.5551,-4.9825,105.7611,-1.8527,1.8135
61.5800,24.6536,-16.2680,-4.9825,105.7611,-1.8527,1.8135
61.5903,24.1593,-43.8559,-4.9825,105.7611,-1.8800,1.9038
61.6000,23.5550,-61.3730,-2.4886,136.9501,-1.8800,1.9038
61.6100,22.7475,-68.5141,-1.1043,129.9310,-1.9392,1.8873
61.6201,21.9949,-68.5751,0.0767,107.5311,-1.9392,1.8873
61.6303,21.1490,-78.7680,2.1751,90.6244,-2.1785,2.1747
61.6401,20.2536,-76.9980,3.0101,78.8446,-2.1785,2.1747
61.6500,18.9298,-41.1703,3.0101,78.8446,-2.3392,2.3125
61.6604,18.9298,-41.1703,3.6418,55.7733,-2.3392,2.3125
61.6700,18.9298,-41.1703,4.0373,40.8807,-2.3726,2.4156
61.6800,17.8201,-65.4623,4.8228,86.9012,-2.3726,2.4156
61.6900,17.1170,-53.9267,6.0148,110.8881,-2.4600,2.4925
61.7000,16.8259,-16.3901,7.8221,89.2206,-2.4600,2.4925
61.7100,16.8259,-16.3901,8.9372,114.0619,-2.5060,2.4937
61.7201,15.8975,-62.7768,8.9372,114.0619,-2.5060,2.4937
61.7300,15.1944,-58.6264,10.1512,119.1888,-2.4656,2.5028
61.7400,14.6286,-46.1142,11.3432,116.8085,-2.4656,2.5028
61.7501,14.0958,-50.3256,11.3432,116.8085,-2.4905,2.4955
61.7605,14.0958,-50.3256,13.6229,117.3578,-2.4905,2.4955
61.7701,12.8324,-60.8237,16.0728,116.0150,-1.9829,2.0209
61.7801,12.2061,-55.0253,17.1660,109.0570,-1.9829,2.0209
61.7900,11.6843,-46.4194,17.1660,109.0570,-1.6079,1.6555
61.8003,11.1020,-52.4619,18.2262,104.9066,-1.6079,1.6555
61.8100,10.4758,-53.4384,19.2094,97.5214,-1.5181,1.6031
61.8200,9.9100,-49.0439,20.1488,95.0800,-1.5167,1.5281
61.8300,9.9100,-49.0439,21.0606,91.7841,-1.5167,1.5281
61.8400,8.9816,-42.7573,22.6701,78.6615,-1.5167,1.5281
61.8500,8.5037,-48.1284,23.4502,81.0419,-0.8883,0.9595
61.8600,8.5037,-48.1284,23.4502,81.0419,-0.5076,0.4697
61.8701,7.4655,-49.2880,23.4502,81.0419,-0.5076,0.4697
61.8804,6.9602,-50.1425,25.0596,81.9574,-0.3276,0.3343
61.8900,6.4493,-50.9360,25.8342,78.1122,-0.3276,0.3343
61.9001,5.9494,-52.1567,26.5538,70.9711,-0.3276,0.3343
61.9101,5.3946,-58.6264,27.5645,39.4159,-0.1640,0.1427
61.9200,4.8398,-56.3071,27.8282,23.9740,-0.1640,0.1427
61.9305,4.4663,-36.4096,27.8282,23.9740,-0.1570,0.1763
61.9400,4.1367,-36.4706,27.9216,5.1141,-0.1570,0.1763
61.9500,3.8730,-24.6909,27.7843,-18.4454,0.5335,-0.6265
61.9600,3.7467,-14.3149,27.4327,-36.1456,0.5335,-0.6265
61.9700,3.6313,-8.7607,27.0537,-31.4459,1.4340,-1.4707
61.9801,3.6752,10.4654,27.0756,23.4857,1.4340,-1.4707
61.9900,3.7906,11.2589,27.3997,36.9135,1.4340,-1.4707
62.0000,3.7192,-11.9955,27.3997,36.9135,1.4340,-1.4707
62.0106,3.4720,-26.0947,27.7238,34.1669,1.9510,-1.9441
62.0200,3.2468,-16.8784,27.9600,23.4857,1.9510,-1.9441
62.0303,3.1424,-7.6010,28.0644,7.4335,2.2161,-2.1869
62.0400,2.9117,-35.4330,28.0754,0.2924,2.2161,-2.1869
62.0500,2.4722,-57.2226,27.9765,-7.3370,2.4304,-2.4644
62.0604,2.1097,-40.0717,27.7568,-32.2394,2.4304,-2.4644
62.0700,1.8680,-14.9863,27.7568,-32.2394,2.6113,-2.6938
62.0803,1.7856,-3.5727,26.8394,-118.2379,2.6113,-2.6938
62.0900,1.7197,-5.0986,24.8894,-209.4244,2.9239,-2.9835
62.1001,1.6373,-5.4648,23.0711,-156.6901,2.9239,-2.9835
62.1100,1.5384,-10.2866,22.0055,-94.3732,3.1274,-3.1311
62.1200,1.4615,-0.3378,21.3518,-8.4967,3.1274,-3.1311
62.1300,1.4615,-0.3378,21.3628,-16.1261,3.2172,-3.2586
62.1400,1.4615,-0.3378,21.3628,-16.1261,3.2172,-3.2586
62.1500,2.6975,23.0386,20.9947,-57.3248,3.4564,-3.4477
62.1600,2.8403,18.4610,20.4069,-63.4894,3.5203,-3.5551
62.1701,3.2413,47.7579,19.8906,-50.4279,3.5203,-3.5551
62.1801,3.7357,51.1758,19.3303,-58.9728,3.5203,-3.5551
62.1900,4.2081,46.8423,18.0943,-54.7003,3.7342,-3.6795
62.2002,4.4827,22.7335,17.5889,-51.5265,3.7342,-3.6795
62.2101,4.6970,25.2969,17.5889,-51.5265,3.7342,-3.6795
62.2201,5.1859,58.0728,16.9627,-60.8038,3.7342,-3.6795
62.2300,5.1859,58.0728,16.3640,-61.1090,3.7393,-3.7796
62.2400,6.5592,53.4341,15.7707,-61.0480,3.7393,-3.7796
62.2500,7.2128,67.4722,15.0951,-74.2316,3.8455,-3.8271
62.2600,8.2511,105.3140,14.4139,-67.0294,3.8455,-3.8271
62.2700,9.2948,89.5670,13.3867,-51.2823,4.0716,-4.1187
62.2800,10.1682,30.8511,13.3867,-51.2823,4.0716,-4.1187
62.2900,10.1682,30.8511,12.8538,-53.7238,4.1971,-4.1248
62.3000,10.8658,72.4161,12.3430,-52.5031,4.1971,-4.1248
62.3100,11.7777,81.8155,11.8815,-47.9254,4.0256,-4.0571
62.3200,12.5412,65.8853,11.4146,-45.9723,4.0256,-4.0571
62.3305,13.3048,72.9654,10.8873,-54.5782,4.0016,-4.0632
62.3400,14.2606,91.7642,10.3270,-54.3951,3.8126,-3.8515
62.3501,15.9854,81.6324,9.7612,-53.6627,3.8126,-3.8515
62.3600,15.9854,81.6324,9.2448,-49.5123,3.8126,-3.8515
62.3700,17.1115,112.0889,8.6021,-66.4191,3.5913,-3.5874
62.3800,18.2816,108.4879,7.8111,-78.1378,3.5913,-3.5874
62.3900,19.0726,76.9937,7.1794,-59.7052,3.3831,-3.3879
62.4002,19.8197,73.7589,5.9325,-67.2125,3.3831,-3.3879
62.4105,20.7590,95.9146,5.2458,-67.5177,3.1307,-3.1330
62.4200,22.4674,66.9229,5.2458,-67.5177,3.1307,-3.1330
62.4300,22.4674,66.9229,4.5482,-67.7618,3.1307,-3.1330
62.4401,23.0771,57.2794,4.5482,-67.7618,3.1307,-3.1330
62.4500,23.6868,63.1998,2.9222,-73.6212,2.8350,-2.9054
62.4602,23.6868,63.1998,2.9222,-73.6212,2.6066,-2.6017
62.4700,25.0601,68.7540,0.7799,-66.1749,2.6066,-2.6017
62.4807,25.6644,64.1763,0.2031,-54.8224,2.5131,-2.5352
62.4900,26.2247,57.7676,0.2031,-54.8224,2.5131,-2.5352
62.5000,26.6916,47.4527,-0.2803,-48.0475,2.5131,-2.5352
62.5100,27.1475,50.3824,-0.7253,-44.9347,2.1973,-2.1051
62.5201,27.6364,50.2603,-1.1812,-46.8878,2.1973,-2.1051
62.5300,28.0209,36.3443,-1.6866,-51.2823,1.6633,-1.6952
62.5400,28.2462,22.7335,-2.6039,-39.8077,1.6633,-1.6952
62.5500,28.4274,22.3672,-2.9775,-37.3663,1.3654,-1.3512
62.5600,28.6362,24.0762,-2.9775,-37.3663,1.3654,-1.3512
62.5701,28.8065,20.6583,-2.9775,-37.3663,1.3061,-1.3560
62.5801,29.0152,23.7100,-3.8893,-52.8082,1.3061,-1.3560
62.5900,29.3173,35.1236,-4.4551,-56.4093,0.4484,-0.4789
62.6002,29.6524,39.3350,-4.9715,-55.7379,0.4484,-0.4789
62.6100,29.9381,39.4571,-5.4768,-50.4279,0.1358,-0.0811
62.6201,30.2951,52.0303,-5.8998,-42.6154,0.1133,-0.0549
62.6300,31.1685,49.1006,-6.2898,-39.8077,0.1133,-0.0549
62.6400,31.1685,49.1006,-6.7238,-44.2023,0.1133,-0.0549
62.6500,31.4816,30.6680,-7.1742,-44.8126,-0.2341,0.2068
62.6600,31.5640,3.1412,-7.5643,-38.2819,-0.2341,0.2068
62.6700,31.3992,-16.2070,-7.8554,-26.8073,-0.5156,0.5344
62.6802,31.2015,-12.3618,-8.1850,-11.5485,-0.5156,0.5344
62.6900,31.0092,-13.8266,-8.2948,-8.6188,-0.9146,0.8674
62.7000,30.5863,-44.1611,-8.2948,-8.6188,-0.9146,0.8674
62.7100,29.7568,-82.9184,-8.3223,-0.6842,-1.3663,1.3914
62.7203,28.3725,-141.8173,-8.2015,13.0487,-1.3663,1.3914
62.7300,26.2576,-213.9609,-7.8609,35.0824,-1.3663,1.3914
62.7400,24.8898,-98.1161,-7.2786,58.5809,-1.3663,1.3914
62.7500,25.0601,35.1846,-5.8724,62.6703,-1.6365,1.6049
62.7600,25.2469,11.6251,-5.4109,27.2699,-1.6365,1.6049
62.7701,24.6921,-40.7431,-5.4109,27.2699,-1.7630,1.8026
62.7800,23.9340,-59.0536,-5.4714,-23.7555,-1.7630,1.8026
62.7900,23.3627,-46.6635,-5.4274,13.7811,-1.7935,1.7702
62.8000,22.9068,-38.8510,-4.5650,100.8783,-1.7935,1.7702
62.8102,22.4014,-50.3256,-4.5650,100.8783,-1.9580,1.9654
62.8200,21.7697,-61.9833,-1.6701,68.7128,-1.9580,1.9654
62.8300,20.9567,-76.2656,-0.6099,107.1649,-1.9984,2.0685
62.8400,20.0339,-81.5756,-0.6099,107.1649,-1.9984,2.0685
62.8500,19.2264,-71.1996,0.6370,113.1464,-2.1662,2.1527
62.8600,18.5782,-55.6967,1.5379,72.9852,-2.2494,2.2619
62.8700,18.5782,-55.6967,2.2410,64.2572,-2.2494,2.2619
62.8800,18.5782,-55.6967,3.0321,76.2201,-2.2494,2.2619
62.8900,16.5567,-55.2084,4.9382,94.2255,-2.3665,2.3833
62.9000,16.0019,-45.5038,5.9105,96.4838,-2.3665,2.3833
62.9101,15.4526,-50.0204,5.9105,96.4838,-2.4778,2.4644
62.9200,14.8209,-60.0912,6.8333,89.1595,-2.4778,2.4644
62.9302,14.2935,-42.4521,7.6463,80.6146,-2.5107,2.4955
62.9405,13.7552,-49.6542,8.6131,100.4510,-2.5107,2.4955
62.9500,13.0686,-66.6830,9.6843,105.5780,-2.5418,2.5663
62.9600,12.4368,-59.3588,11.4970,88.7323,-2.5418,2.5663
62.9700,12.0029,-35.7993,12.5242,105.8832,-2.3368,2.3753
62.9803,11.6788,-27.9868,12.5242,105.8832,-2.3368,2.3753
62.9900,11.0636,-61.4951,13.6394,107.8973,-2.1357,2.1588
63.0000,11.0636,-61.4951,14.5293,81.3470,-2.1394,2.1021
63.0100,10.1187,-25.9116,15.2763,74.8163,-2.1394,2.1021
63.0200,9.7507,-35.9824,16.1278,87.3895,-2.1394,2.1021
63.0300,9.1464,-54.2319,17.0286,89.5868,-2.1394,2.1021
63.0403,8.5806,-46.9687,18.4953,64.1351,-2.1394,2.1021
63.0500,8.1027,-42.7573,18.4953,64.1351,-1.9524,1.8916
63.0600,8.1027,-42.7573,19.1820,73.4735,-1.9524,1.8916
63.0704,7.5150,-54.7812,20.0004,85.9247,-1.7000,1.6586
63.0800,6.2680,-54.2929,20.8079,80.4926,-1.7000,1.6586
63.0900,6.2680,-54.2929,21.5001,66.9427,-1.5665,1.5647
63.1000,5.4386,-39.8886,22.4834,42.9559,-1.5665,1.5647
63.1100,5.4386,-39.8886,22.7965,29.8334,-1.2314,1.2096
63.1200,4.6256,-34.9448,22.7965,29.8334,-1.2314,1.2096
63.1300,4.4937,-5.8920,22.9448,14.8187,-0.8789,0.8503
63.1403,4.5157,2.1646,22.9997,6.2128,-0.8789,0.8503
63.1500,4.5322,-3.9389,23.0052,1.4520,-0.5311,0.5569
63.1600,4.5432,-2.1078,22.9448,-7.4591,-0.5311,0.5569
63.1700,4.5157,-1.1923,22.6482,-8.9240,-0.2980,0.2928
63.1800,4.4772,-3.5727,22.6921,15.1849,-0.2980,0.2928
63.1900,4.3289,-16.7563,22.6921,15.1849,0.1701,-0.2086
63.2000,4.0378,-30.7333,23.0766,46.9232,0.1701,-0.2086
63.2100,3.5928,-58.1381,23.7248,66.6986,0.8446,-0.8211
63.2200,3.5928,-58.1381,24.4279,70.2386,0.8446,-0.8211
63.2300,2.3349,-60.6406,25.0761,61.0834,1.3879,-1.4128
63.2400,2.3349,-60.6406,26.1088,45.4584,1.3879,-1.4128
63.2501,1.2857,-53.3774,26.5428,39.1107,1.8668,-1.9453
63.2601,1.2857,-53.3774,26.5428,39.1107,1.8668,-1.9453
63.2701,0.4288,-40.1328,26.8614,27.5751,2.4257,-2.4833
63.2801,-0.0052,-45.5038,27.0701,19.8846,2.4257,-2.4833
63.2900,-0.0052,-45.5038,27.2020,13.6591,2.9450,-2.9012
63.3000,-0.0052,-45.5038,27.2624,5.2362,2.9450,-2.9012
63.3100,-0.0052,-45.5038,26.9108,-39.9298,3.2336,-3.2159
