elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
62.9105,-1.4745,-63.1500,33.4936,130.7968,-2.8515,2.7859
62.9201,-1.9799,-59.1827,33.4936,130.7968,-2.8515,2.7859
62.9306,-1.9799,-59.1827,36.3995,145.6894,-3.3403,3.4032
62.9400,-2.4633,-59.5490,37.9541,148.3139,-3.3403,3.4032
62.9500,-3.0071,-59.0607,39.5471,149.3515,-3.8977,3.9357
62.9600,-3.4356,-55.0934,43.0023,162.1689,-4.2540,4.3017
62.9702,-3.7762,-46.2433,44.9249,170.5917,-4.2540,4.3017
62.9804,-4.1991,-40.0177,44.9249,170.5917,-4.2540,4.3017
62.9900,-4.6001,-38.0646,46.8530,166.1362,-4.5614,4.6208
63.0000,-4.9847,-36.2335,48.4625,132.7499,-4.5614,4.6208
63.0100,-4.9847,-36.2335,49.3304,65.0620,-4.7047,4.6683
63.0200,-5.6988,-33.5480,49.1217,-40.0406,-4.7047,4.6683
63.0301,-5.6988,-33.5480,47.8143,-146.9742,-4.7804,5.0081
63.0400,-5.6988,-33.5480,41.8707,-371.6446,-4.7141,4.9806
63.0501,-6.9897,-40.4449,41.8707,-371.6446,-4.7141,4.9806
63.0600,-6.9897,-40.4449,38.6462,-299.3790,-4.7141,4.9806
63.0700,-7.3028,2.0355,36.6247,-168.9468,-4.6962,4.7129
63.0800,-7.3028,2.0355,35.1690,-145.5093,-4.6962,4.7129
63.0900,-6.8249,35.4218,35.1690,-145.5093,-4.5675,4.6025
63.1001,-6.3195,57.6996,34.7241,36.1923,-4.5675,4.6025
63.1100,-5.5834,79.3671,34.6087,-18.4952,-4.5176,4.5244
63.1200,-3.7377,103.7811,34.6087,-18.4952,-4.4077,4.4737
63.1302,-2.5896,115.6830,34.2407,-45.2286,-4.4077,4.4737
63.1401,-2.5896,115.6830,33.6859,-55.6046,-4.4077,4.4737
63.1502,-1.4361,115.6219,32.9827,-57.6797,-3.7497,3.7607
63.1605,-0.3045,114.8895,32.3620,-49.7452,-3.7497,3.7607
63.1700,0.7996,108.6029,30.7690,-86.7325,-3.5024,3.5124
63.1800,1.8928,110.0067,30.7690,-86.7325,-3.5024,3.5124
63.1904,3.0463,118.6127,29.6923,-99.8550,-2.7204,2.6261
63.2000,5.6831,142.1112,28.7255,-90.2115,-2.7204,2.6261
63.2100,5.6831,142.1112,27.8521,-81.8497,-2.0685,2.0667
63.2202,7.1333,145.5292,26.9458,-87.4039,-2.0685,2.0667
63.2303,8.5780,144.0033,25.9460,-99.7330,-1.2765,1.2511
63.2400,10.0007,141.0736,24.8748,-107.8506,-1.2765,1.2511
63.2505,12.7692,135.0311,22.7160,-106.4468,-0.9428,0.9272
63.2600,14.0986,131.7963,22.7160,-106.4468,-0.9428,0.9272
63.2700,15.4169,131.3080,21.6229,-107.1793,-0.1640,0.2330
63.2801,15.4169,131.3080,20.4144,-105.7755,0.0611,-0.0982
63.2900,16.7023,127.2186,20.4144,-105.7755,0.0611,-0.0982
63.3005,17.8394,121.2372,16.9702,-113.4659,0.0611,-0.0982
63.3100,19.0260,118.2465,15.8056,-112.7945,0.7323,-0.7076
63.3200,20.1850,116.2933,14.6356,-111.6959,0.9179,-0.8259
63.3300,22.4976,116.9647,14.6356,-111.6959,0.9179,-0.8259
63.3400,23.6512,115.6830,13.5369,-109.4376,1.2070,-1.1517
63.3501,23.6512,115.6830,12.4713,-106.2637,1.2070,-1.1517
63.3600,24.7883,114.2792,11.4660,-100.5875,1.2070,-1.1517
63.3700,25.9309,115.2557,10.5432,-93.3853,2.0412,-2.1686
63.3800,27.1284,122.4579,8.6865,-99.8550,2.5841,-2.5876
63.3900,28.3863,127.1576,8.6865,-99.8550,2.5841,-2.5876
63.4000,30.9022,125.5096,7.7307,-99.0005,2.5841,-2.5876
63.4100,32.1656,129.6600,6.8188,-93.0191,3.4136,-3.4843
63.4200,32.1656,129.6600,5.9564,-88.9908,3.4136,-3.4843
63.4300,33.6158,153.5248,5.1049,-87.4039,3.7440,-3.7515
63.4400,35.2802,176.3519,4.2425,-86.3052,3.7440,-3.7515
63.4500,37.1149,183.5541,2.7099,-79.4083,3.7440,-3.7515
63.4600,38.7244,156.3934,2.0397,-73.9151,3.7440,-3.7515
63.4700,41.1634,103.2928,2.0397,-73.9151,3.7440,-3.7515
63.4806,41.9544,75.0946,1.3476,-66.5909,3.7440,-3.7515
63.4900,41.9544,75.0946,0.7873,-52.1255,3.5875,-3.5966
63.5000,42.3225,26.1444,0.3479,-42.6041,3.5875,-3.5966
63.5100,42.1302,-33.5480,-0.6189,-50.2945,3.2411,-3.1360
63.5200,41.2733,-103.1891,-1.0090,-33.3267,3.2411,-3.1360
63.5300,39.5869,-204.1412,-1.0090,-33.3267,2.8999,-2.9207
63.5401,34.0388,-276.7120,-1.1243,-4.2740,2.9319,-2.9518
63.5502,31.6273,-220.8649,-0.9321,25.9384,2.9319,-2.9518
63.5600,31.6273,-220.8649,-0.5036,45.1645,2.9319,-2.9518
63.5701,29.9683,-144.9371,-0.0147,47.5449,2.6705,-2.7505
63.5801,29.2103,-48.8678,0.4577,44.7372,2.5488,-2.6047
63.5903,29.5838,71.4325,0.9796,11.7783,2.5488,-2.6047
63.6004,29.5838,71.4325,1.0894,10.9238,2.5488,-2.6047
63.6101,29.5673,-128.7628,1.0894,10.9238,2.3674,-2.3912
63.6200,28.3149,-108.7433,1.3970,36.4975,2.3674,-2.3912
63.6300,28.3149,-108.7433,2.0452,68.9072,1.9876,-2.0392
63.6400,27.8480,-20.7306,2.9626,94.2978,1.9876,-2.0392
63.6503,27.9578,10.8246,4.0502,108.7021,1.6826,-1.7135
63.6603,27.6777,-43.3746,6.1981,106.4438,1.6826,-1.7135
63.6700,26.9691,-75.9674,7.3407,117.1860,1.1595,-1.0760
63.6800,25.5024,-73.1598,7.3407,117.1860,1.1595,-1.0760
63.6906,24.7828,-71.8170,8.6755,138.1821,1.1595,-1.0760
63.7000,24.7828,-71.8170,10.1202,143.7363,1.1595,-1.0760
63.7103,24.0302,-76.6998,11.5704,145.9335,1.1571,-1.0858
63.7200,23.1678,-88.3575,13.0810,152.2202,1.1571,-1.0858
63.7300,22.2285,-94.5831,16.0473,144.3466,0.7985,-0.7460
63.7401,21.3056,-89.7614,17.4536,140.0742,0.0921,-0.0305
63.7500,19.5972,-87.5031,17.4536,140.0742,0.0921,-0.0305
63.7600,18.6634,-95.5597,18.8598,140.3183,0.0921,-0.0305
63.7700,18.6634,-95.5597,20.2661,140.5624,-0.8610,0.7613
63.7800,17.6637,-100.1373,21.6613,140.7455,-0.8610,0.7613
63.7900,16.6804,-97.6349,23.0676,142.5766,-1.3348,1.3987
63.8003,15.6751,-96.3531,25.7702,130.0644,-1.3348,1.3987
63.8100,14.6699,-97.9401,26.7974,128.2333,-1.3348,1.3987
63.8200,12.6154,-100.3204,26.7974,128.2333,-1.3348,1.3987
63.8300,11.6596,-92.0807,27.9675,132.6889,-1.8137,1.8440
63.8400,11.6596,-92.0807,29.3353,137.3886,-1.8137,1.8440
63.8500,10.7807,-86.2823,29.3353,137.3886,-2.9713,2.9914
63.8600,9.9073,-90.0665,31.9775,123.2895,-3.0503,3.0915
63.8700,8.9570,-99.2218,34.3615,121.6415,-3.0503,3.0915
63.8800,7.9737,-100.7477,35.6634,133.3603,-3.0503,3.0915
63.8902,7.0069,-98.1842,35.6634,133.3603,-3.7440,3.7381
63.9006,5.0129,-106.4850,35.6634,133.3603,-3.8799,3.8497
63.9100,5.0129,-106.4850,38.3935,132.8720,-3.8799,3.8497
63.9200,3.9143,-111.7340,39.6514,121.9467,-3.8799,3.8497
63.9300,2.8376,-109.7809,40.8050,109.1904,-4.1722,4.1523
63.9403,1.8159,-104.7150,43.0133,101.4389,-4.1816,4.1620
63.9503,1.8159,-104.7150,44.3151,120.7260,-4.1816,4.1620
63.9600,0.8656,-98.5504,44.3151,120.7260,-4.1816,4.1620
63.9700,-0.9087,-88.2965,45.8477,141.2338,-4.5317,4.4780
63.9804,-0.9087,-88.2965,47.4572,140.1352,-4.5317,4.4780
63.9903,-0.9087,-88.2965,48.9074,124.0219,-4.6953,4.7836
64.0004,-2.9687,-74.8688,50.0555,101.1948,-4.6953,4.7836
64.0100,-2.9687,-74.8688,50.7476,58.1039,-4.6953,4.7836
64.0200,-4.4408,-67.9108,50.1269,-76.1734,-4.6953,4.7836
64.0300,-4.4408,-67.9108,50.1269,-76.1734,-4.5129,4.5091
64.0400,-5.5505,-46.7316,49.0502,-122.0718,-4.5129,4.5091
64.0500,-5.9515,-35.0739,47.7374,-147.7066,-4.4208,4.3755
64.0600,-5.9515,-35.0739,46.0839,-200.0137,-4.2620,4.2706
64.0700,-6.3909,-15.2374,43.4912,-301.3931,-4.2620,4.2706
64.0800,-6.4458,-1.5656,38.6242,-188.0508,-3.8813,3.8881
64.0900,-6.2865,21.2616,37.3004,-114.3204,-3.8813,3.8881
64.1000,-6.2865,21.2616,37.3004,-114.3204,-3.8813,3.8881
64.1101,-6.2865,21.2616,37.3004,-114.3204,-3.7144,3.7332
64.1200,-5.9130,41.7084,37.1466,47.1176,-3.7144,3.7332
64.1300,-4.2046,56.6620,37.6300,30.0888,-3.3177,3.4355
64.1400,-4.2046,56.6620,37.3059,-57.9849,-3.3177,3.4355
64.1500,-3.1335,55.5634,35.3503,-107.8506,-3.1415,3.0726
64.1600,-3.1335,55.5634,34.4274,-77.2720,-3.1415,3.0726
64.1700,-3.1335,55.5634,34.4274,-77.2720,-2.9178,2.8975
64.1800,-2.5127,65.1459,33.7793,-41.3834,-2.9178,2.8975
64.1900,-0.7879,56.0516,33.1530,-49.3790,-2.3961,2.4126
64.2000,-0.2715,56.5399,32.2961,-84.2911,-2.3961,2.4126
64.2100,0.3602,69.7845,30.1208,-103.2120,-2.3961,2.4126
64.2200,1.1677,86.9354,29.2089,-81.6666,-2.3961,2.4126
64.2302,3.1068,104.2084,28.3905,-74.7086,-2.3961,2.4126
64.2400,4.3043,124.5941,28.3905,-74.7086,-2.3961,2.4126
64.2500,5.7270,146.0175,27.4127,-89.1739,-1.4791,1.4969
64.2600,5.7270,146.0175,27.4127,-89.1739,-1.4791,1.4969
64.2700,7.1827,144.4305,25.3472,-88.5635,-1.4791,1.4969
64.2800,8.5670,137.4115,24.3859,-85.8780,-1.4791,1.4969
64.2900,9.9238,136.0687,23.3807,-92.4698,-0.8968,0.9595
64.3001,11.2696,135.0311,21.2658,-102.1133,-0.8968,0.9595
64.3100,13.8789,127.8290,21.2658,-102.1133,-0.4141,0.3422
64.3202,15.1368,125.1434,20.2386,-99.4888,-0.4141,0.3422
64.3300,15.1368,125.1434,19.2334,-99.9771,-0.0757,0.1238
64.3401,16.3892,125.9369,18.0908,-105.3482,-0.0757,0.1238
64.3500,17.6582,127.8290,16.9262,-109.6207,0.7464,-0.7784
64.3601,18.8502,129.2938,15.7782,-107.0572,0.7464,-0.7784
64.3700,21.3990,127.7069,13.6303,-97.3526,0.7464,-0.7784
64.3800,22.6734,128.8055,13.6303,-97.3526,0.7464,-0.7784
64.3901,23.9643,131.5521,13.6303,-97.3526,1.3724,-1.3914
64.4001,23.9643,131.5521,11.4276,-109.4986,1.3724,-1.3914
64.4100,25.2992,135.5804,10.3015,-107.4844,2.1662,-2.1698
64.4200,26.6834,139.6088,9.1644,-111.6959,2.1662,-2.1698
64.4300,28.1226,146.0785,6.7254,-121.7667,2.8435,-2.8975
64.4400,29.6058,149.6185,6.7254,-121.7667,2.8435,-2.8975
64.4500,32.5831,146.8719,5.5499,-114.1373,3.2125,-3.2696
64.4602,34.0333,147.1771,4.4348,-111.2686,3.2125,-3.2696
64.4700,34.0333,147.1771,3.3306,-110.8414,3.4479,-3.4489
64.4800,35.6098,167.2577,2.2869,-104.3106,3.4479,-3.4489
64.4900,37.4445,195.0287,1.3751,-91.3712,3.7863,-3.7393
64.5006,39.3726,197.1039,-0.2839,-80.3238,3.7863,-3.7393
64.5102,40.9986,166.2201,-1.0584,-75.3189,3.9132,-3.8729
64.5200,43.4101,113.2416,-1.0584,-75.3189,3.9132,-3.8729
64.5300,44.1572,76.6205,-1.7286,-64.3936,3.5922,-3.6411
64.5401,44.1572,76.6205,-2.3273,-58.9615,3.5922,-3.6411
64.5506,44.4154,18.0267,-2.9151,-58.6563,3.2007,-3.1958
64.5600,44.0583,-50.5768,-3.4919,-57.5577,3.2256,-3.1848
64.5700,44.0583,-50.5768,-4.6070,-54.3228,3.2256,-3.1848
64.5800,41.5809,-174.0509,-5.1178,-48.3414,3.2256,-3.1848
64.5900,36.4448,-266.2750,-5.1178,-48.3414,2.6790,-2.7151
64.6002,34.2805,-206.7657,-5.4364,-25.1480,2.6790,-2.7151
64.6101,34.2805,-206.7657,-5.3705,17.6987,2.4858,-2.4845
64.6200,34.2805,-206.7657,-4.9311,50.0473,2.4858,-2.4845
64.6300,32.0393,-46.9147,-3.4424,77.8183,2.2447,-2.1899
64.6400,32.5282,83.0902,-2.7228,68.6630,2.2447,-2.1899
64.6501,33.5444,-46.3043,-1.9263,80.3818,1.8730,-1.8184
64.6600,32.1601,-145.1813,-1.9263,80.3818,1.8730,-1.8184
64.6700,30.7923,-120.0348,-1.1738,68.7851,1.0082,-0.9565
64.6800,30.7923,-120.0348,-0.6354,48.6435,1.0082,-0.9565
64.6900,30.0452,-51.2482,-0.0696,57.8598,0.4836,-0.4404
64.7000,29.9354,-6.3263,0.6665,73.9731,0.1180,-0.0287
64.7100,29.9354,-6.3263,1.4794,78.9169,0.1180,-0.0287
64.7201,28.4193,-94.4000,2.2595,78.4897,0.1180,-0.0287
64.7306,26.4692,-97.6959,3.0835,83.6777,-0.4315,0.5417
64.7400,25.5409,-90.0055,4.0118,96.3120,-0.4315,0.5417
64.7500,25.5409,-90.0055,5.1654,122.0688,-1.0302,1.0089
64.7600,24.7004,-82.8644,6.5002,135.6796,-1.0302,1.0089
64.7700,23.7885,-93.1793,7.8955,140.1962,-1.0302,1.0089
64.7800,22.6679,-105.9357,10.8508,152.5864,-1.0302,1.0089
64.7901,21.5858,-106.3019,10.8508,152.5864,-1.3762,1.3987
64.8000,19.6577,-93.7286,12.3724,150.7553,-1.3762,1.3987
64.8100,18.6250,-99.0997,13.8171,141.2949,-2.1662,2.0899
64.8201,18.6250,-99.0997,13.8171,141.2949,-2.1662,2.0899
64.8300,18.6250,-99.0997,13.8171,141.2949,-2.3039,2.3784
64.8400,16.4167,-108.5602,18.0413,137.1445,-2.4482,2.4522
64.8500,15.2741,-111.5509,20.7605,133.8486,-2.4482,2.4522
64.8600,14.1480,-109.8419,22.1337,136.2289,-2.9239,2.9317
64.8700,12.1320,-95.0714,22.1337,136.2289,-2.9239,2.9317
64.8800,11.1872,-93.7286,23.4191,138.6093,-2.9239,2.9317
64.8900,11.1872,-93.7286,24.5837,138.4262,-3.5142,3.5661
64.9000,10.2534,-93.7286,25.9954,139.9521,-3.5142,3.5661
64.9100,9.3305,-92.4469,28.8409,139.5248,-3.9273,3.9839
64.9203,8.4077,-94.4611,30.2526,139.7690,-3.9273,3.9839
64.9303,7.4683,-97.1466,30.2526,139.7690,-4.3010,4.1511
64.9400,5.6007,-94.3390,31.6699,140.4404,-4.3010,4.1511
64.9500,4.7163,-91.0431,33.1201,143.6142,-4.7733,4.9453
64.9600,4.7163,-91.0431,34.6087,146.2997,-4.7733,4.9453
64.9700,4.7163,-91.0431,36.0809,141.8442,-4.6812,4.9404
64.9800,3.0134,-83.4747,37.5146,136.4120,-4.6812,4.9404
64.9906,2.2718,-75.9674,40.2941,126.2192,-4.6220,4.8849
65.0000,1.5852,-71.8781,41.5960,122.9843,-4.5637,4.5890
65.0102,0.2338,-73.0988,41.5960,122.9843,-4.5637,4.5890
65.0200,-0.3649,-64.8590,42.9199,123.1064,-4.5059,4.5549
65.0303,-0.3649,-64.8590,44.3536,133.2382,-4.5059,4.5549
65.0400,-0.3649,-64.8590,45.9796,148.8022,-4.5059,4.5549
65.0505,-0.9197,-51.0651,47.6440,147.4594,-4.3249,4.4030
65.0600,-0.9197,-51.0651,49.7259,54.0756,-4.3249,4.4030
65.0700,-0.9197,-51.0651,49.7204,-18.4341,-4.2065,4.1681
65.0800,-1.2987,-32.7545,49.7204,-18.4341,-4.2065,4.1681
65.0900,-1.2987,-32.7545,49.0777,-81.7276,-3.9546,3.9559
65.1000,-1.2987,-32.7545,48.0889,-120.6070,-3.5095,3.5569
65.1100,-1.5679,-4.8615,46.7980,-148.9273,-3.5095,3.5569
65.1202,-2.8863,-62.2955,44.5568,-281.3126,-3.5095,3.5569
65.1305,-2.8863,-62.2955,39.5855,-170.5948,-3.2172,3.2159
65.1400,-4.2266,-18.5333,38.2177,-119.6915,-3.2172,3.2159
65.1500,-4.2266,-18.5333,38.2177,-119.6915,-2.8350,2.8152
65.1601,-4.1827,11.4960,37.3553,-84.4742,-2.8350,2.8152
65.1702,-3.9574,21.0785,37.2345,-4.1519,-2.4398,2.4138
65.1801,-3.8146,9.2377,37.3333,1.2802,-2.4398,2.4138
65.1900,-3.7212,11.9843,36.2017,-78.6758,-1.9796,1.9593
65.2000,-3.5619,21.2616,36.2017,-78.6758,-1.9796,1.9593
65.2100,-3.2818,37.0087,34.6142,-57.6187,-1.6741,1.6000
65.2200,-2.8423,52.9388,34.6142,-57.6187,-1.6741,1.6000
65.2301,-1.6119,72.2870,34.6142,-57.6187,-0.8780,0.8400
65.2400,-1.6119,72.2870,32.8125,-89.5401,-0.7299,0.7290
65.2505,-0.8868,76.7426,31.8182,-95.6436,-0.7299,0.7290
65.2600,-0.0683,88.7665,29.8077,-94.9112,-0.7299,0.7290
65.2701,1.0084,114.4623,28.8134,-95.0333,-0.1904,0.2196
65.2800,2.1894,120.1996,27.8082,-92.1036,0.2200,-0.2257
65.2900,4.5295,124.2279,27.8082,-92.1036,0.2200,-0.2257
65.3004,5.8753,137.1063,26.7974,-88.6246,0.3690,-0.3038
65.3100,5.8753,137.1063,25.7263,-94.1177,0.3690,-0.3038
65.3202,7.2431,135.2753,24.6002,-99.6109,0.3690,-0.3038
65.3304,8.5175,125.1434,23.4631,-99.3057,0.9663,-0.9736
65.3400,9.7041,118.3685,22.3370,-98.6954,0.9663,-0.9736
65.3502,10.9016,121.6034,20.0628,-109.1324,1.5604,-1.5604
65.3600,13.3295,120.9320,20.0628,-109.1324,1.5604,-1.5604
65.3702,14.5710,126.5472,18.9312,-108.7051,1.9510,-2.0057
65.3804,14.5710,126.5472,17.8326,-109.0714,1.9510,-2.0057
65.3900,14.5710,126.5472,16.6186,-114.1983,2.8717,-2.8640
65.4001,17.0979,131.5521,15.3881,-115.4190,2.8717,-2.8640
65.4100,18.3064,130.3314,14.1851,-114.0762,2.8717,-2.8640
65.4200,19.6082,131.8573,13.0645,-113.7711,2.8717,-2.8640
65.4300,22.2944,135.7635,11.9439,-111.2076,2.8717,-2.8640
65.4400,23.6567,136.4349,10.8398,-107.7896,2.8717,-2.8640
65.4500,23.6567,136.4349,9.7631,-107.1793,3.1984,-3.2666
65.4600,25.0190,135.8856,8.6755,-111.6959,3.1984,-3.2666
65.4701,26.3813,135.8246,7.5604,-115.4800,3.7628,-3.7735
65.4800,27.7601,138.3881,6.4563,-114.0762,4.0171,-3.9589
65.4900,29.1773,141.1957,5.4016,-108.0338,4.0171,-3.9589
65.5000,31.8580,125.1434,4.4238,-100.9537,4.0171,-3.9589
65.5100,33.0775,123.6786,3.5339,-92.8360,3.6787,-3.6106
65.5201,33.0775,123.6786,2.7209,-86.6714,3.6787,-3.6106
65.5300,34.4068,141.9281,1.9903,-77.5162,3.3925,-3.2769
65.5400,34.4068,141.9281,1.3256,-68.9713,3.3925,-3.2769
65.5502,37.9444,196.2494,0.6225,-71.2906,3.3925,-3.2769
65.5600,39.7132,180.0751,-0.8112,-65.8585,3.3925,-3.2769
65.5700,42.6191,144.7357,-0.8112,-65.8585,3.1617,-3.1848
65.5800,43.7672,118.7347,-1.3385,-49.1959,2.9060,-2.9012
65.5900,43.7672,118.7347,-1.6956,-31.8008,2.9060,-2.9012
65.6004,44.1627,21.0175,-1.8934,-17.0914,2.9060,-2.9012
65.6100,43.2838,-116.6168,-2.1735,-33.0826,2.4243,-2.4662
65.6202,41.2019,-234.1705,-2.8052,-11.7813,2.4243,-2.4662
65.6300,38.3399,-297.6471,-2.6239,26.1826,2.4243,-2.4662
65.6401,32.6930,-252.6031,-2.6239,26.1826,2.3556,-2.3863
65.6502,31.0505,-134.8663,-2.2834,33.6899,2.3556,-2.3863
65.6600,31.0505,-134.8663,-1.9208,37.8403,2.3556,-2.3863
65.6700,30.8912,21.5668,-1.3935,57.0663,2.1225,-2.1557
65.6800,31.9624,133.5052,-0.0037,57.5546,2.1225,-2.1557
65.6900,33.0280,83.3344,0.3533,28.3798,2.0826,-2.0179
65.7000,30.9077,-137.1246,0.6774,35.6430,2.0826,-2.0179
65.7100,29.9793,-67.3004,0.6774,35.6430,1.5773,-1.5878
65.7200,29.8859,6.1859,1.2872,67.2592,1.1308,-1.2145
65.7301,29.8859,6.1859,2.1551,88.2553,1.1308,-1.2145
65.7400,29.7321,-31.6559,3.0835,91.7953,1.1308,-1.2145
65.7500,28.9191,-75.6622,3.9733,87.4619,0.5913,-0.6588
65.7600,28.1666,-72.9767,6.2200,133.8486,0.5913,-0.6588
65.7700,26.3209,-93.5455,7.6812,148.1308,-0.3323,0.3392
65.7800,25.5299,-74.3805,7.6812,148.1308,-0.4897,0.4959
65.7900,24.7773,-77.6764,9.1699,148.6191,-0.4897,0.4959
65.8000,24.7773,-77.6764,10.6805,152.7084,-0.4897,0.4959
65.8100,23.8105,-94.2169,12.2460,156.4316,-0.4897,0.4959
65.8200,22.8053,-93.5455,13.7841,151.7319,-0.4897,0.4959
65.8300,21.9263,-86.5265,16.6626,140.8676,-0.7581,0.8552
65.8400,21.0584,-88.6627,18.0688,139.7690,-0.7581,0.8552
65.8500,19.1688,-97.6959,18.0688,139.7690,-0.7581,0.8552
65.8600,18.1635,-101.2970,19.4311,135.1913,-0.7581,0.8552
65.8700,18.1635,-101.2970,20.7714,134.2758,-1.4720,1.4908
65.8800,18.1635,-101.2970,22.1173,134.8251,-1.4720,1.4908
65.8900,18.1635,-101.2970,23.4521,132.7499,-1.4720,1.4908
65.9000,14.9281,-107.7057,24.7650,129.8813,-1.4720,1.4908
65.9100,12.7033,-106.7291,27.2259,138.4872,-1.4720,1.4908
65.9200,11.6267,-104.8981,27.2259,138.4872,-1.4720,1.4908
65.9300,10.5885,-101.6632,28.6706,141.5390,-2.0290,2.0179
65.9400,10.5885,-101.6632,30.1318,142.1494,-2.0290,2.0179
65.9501,10.5885,-101.6632,30.1318,142.1494,-2.5154,2.4388
65.9600,8.6384,-97.5128,34.6362,154.7836,-2.5154,2.4388
65.9701,7.6496,-97.3907,36.2896,163.4506,-2.6837,2.7932
65.9800,5.7490,-90.3107,37.9815,162.8403,-2.6837,2.7932
65.9900,4.8481,-87.8082,37.9815,162.8403,-3.9391,3.9803
66.0001,4.0406,-86.2823,37.9815,162.8403,-3.9391,3.9803
66.0101,4.0406,-86.2823,41.1016,137.3886,-4.2032,4.0760
66.0201,3.2771,-83.6578,42.3980,119.5663,-4.2032,4.0760
66.0300,2.5684,-79.0192,43.6175,116.2704,-4.7672,4.8837
66.0400,1.9422,-71.3287,46.3256,130.9799,-4.7672,4.8837
66.0503,1.4149,-61.8683,47.7319,120.2377,-4.7602,4.9849
66.0600,1.4149,-61.8683,47.7319,120.2377,-4.7602,4.9849
66.0701,0.8381,-54.7272,48.9074,100.6454,-4.6492,4.9898
66.0800,-0.1617,-45.5719,49.7808,73.3017,-4.6492,4.9898
66.0900,-0.6066,-41.7877,50.2533,36.3754,-4.6492,4.9898
66.1000,-0.9747,-33.3649,50.3631,0.7919,-4.6492,4.9898
66.1100,-1.2548,-24.5148,50.0390,-46.1441,-4.6492,4.9898
66.1200,-1.4526,-17.4957,46.4575,-331.8497,-4.6492,4.9898
66.1300,-1.6119,-14.8712,46.4575,-331.8497,-4.6182,4.8038
66.1400,-1.7382,-11.0260,42.8869,-354.1885,-4.6182,4.8038
66.1504,-1.7382,-11.0260,40.4974,-206.4224,-4.6243,4.5964
66.1600,-1.7272,8.0780,38.8055,-159.3643,-4.6243,4.5964
66.1700,-1.6119,13.3270,37.3938,-134.0958,-4.3781,4.3090
66.1800,-1.4361,20.2850,37.4322,14.2807,-4.3781,4.3090
66.1900,-1.0900,39.9994,37.3223,-39.1861,-3.9367,3.9174
66.2000,-0.5791,53.6713,37.3223,-39.1861,-3.9367,3.9174
66.2101,0.4755,52.4506,36.7840,-65.9195,-3.6279,3.6551
66.2201,0.4755,52.4506,36.1743,-58.7173,-3.3285,3.3495
66.2306,0.9370,48.6053,35.4327,-66.2857,-3.3285,3.3495
66.2400,1.4039,43.6005,34.5922,-68.7271,-3.2764,3.3233
66.2500,1.7939,41.5863,32.7136,-103.1509,-3.2764,3.3233
66.2601,2.3817,68.6249,32.7136,-103.1509,-3.2764,3.3233
66.2702,4.0571,85.8978,31.5820,-106.3858,-2.8905,2.9054
66.2801,4.8701,86.2030,31.5820,-106.3858,-2.4708,2.4614
66.2900,4.8701,86.2030,31.5820,-106.3858,-2.4708,2.4614
66.3000,5.9303,117.6361,28.8574,-95.2164,-2.4708,2.4614
66.3100,7.3475,146.6888,27.7478,-102.5406,-1.9359,1.8934
66.3203,8.7977,141.8060,25.6768,-87.0377,-1.7677,1.7769
66.3300,10.0831,124.7772,24.6002,-97.4747,-1.7677,1.7769
66.3400,12.5221,123.8007,24.6002,-97.4747,-1.7677,1.7769
66.3503,13.7470,122.0306,23.4631,-105.7755,-1.8151,1.7922
66.3605,13.7470,122.0306,22.3260,-104.7989,-1.8151,1.7922
66.3700,14.9226,116.5375,21.2109,-104.9210,-1.3762,1.3804
66.3800,16.0871,117.3920,18.8049,-112.5504,-1.3762,1.3804
66.3900,17.1912,120.1996,17.6019,-112.0621,0.3619,-0.3312
66.4000,19.4544,117.0868,16.4483,-113.9542,0.3619,-0.3312
66.4103,20.6245,118.5516,16.4483,-113.9542,1.5571,-1.5464
66.4200,21.8385,124.3500,15.2728,-112.9776,1.9040,-2.0118
66.4303,21.8385,124.3500,14.1137,-108.5831,1.9040,-2.0118
66.4406,23.0964,127.6459,14.1137,-108.5831,1.9040,-2.0118
66.4500,24.3543,127.6459,11.9714,-99.1837,2.6005,-2.5827
66.4600,25.5903,125.2045,10.9277,-103.2120,2.6005,-2.5827
66.4700,28.0018,123.5565,9.8565,-108.0948,3.0527,-3.1525
66.4800,29.2048,123.3734,8.7963,-104.7379,3.3567,-3.3910
66.4900,30.4188,124.5331,7.8241,-95.1553,3.3567,-3.3910
66.5000,30.4188,124.5331,7.8241,-95.1553,3.6872,-3.7546
66.5100,31.6053,120.0165,6.1047,-85.8780,3.6872,-3.7546
66.5200,32.6930,108.6029,4.6435,-75.6851,3.6872,-3.7546
66.5300,33.6817,102.0111,3.9953,-72.2672,3.9748,-3.9681
66.5400,34.7694,118.9178,3.4075,-66.5909,3.9748,-3.9681
66.5500,37.8126,173.2391,3.4075,-66.5909,4.3165,-4.4182
66.5600,39.3836,164.8773,2.7868,-60.6705,4.3381,-4.3341
66.5700,39.3836,164.8773,2.2595,-49.5010,4.3381,-4.3341
66.5800,40.7130,138.0219,1.8969,-31.4346,4.3381,-4.3341
66.5901,41.6303,95.1752,1.6717,-20.5704,4.3381,-4.3341
66.6001,41.8336,13.8153,1.5289,5.3696,4.3381,-4.3341
66.6100,40.9327,-100.6866,1.7157,21.7880,4.4171,-4.4262
66.6200,36.0273,-285.6232,1.7157,21.7880,4.4171,-4.4262
