elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
95.1000,17.3526,-99.9591,-3.8467,128.5254,4.4194,-4.3829
95.1100,17.3526,-99.9591,-3.8467,128.5254,4.4194,-4.3829
95.1200,16.3748,-96.3580,-2.6107,119.2480,3.9236,-3.9223
95.1302,15.3092,-106.9781,-1.3748,115.8301,3.9236,-3.9223
95.1403,14.1556,-110.5182,-0.0564,130.9668,3.7318,-3.6887
95.1500,11.7881,-120.4669,2.9538,142.7466,3.6552,-3.6643
95.1602,10.9915,-64.6198,4.1349,117.4780,3.6552,-3.6643
95.1700,10.5136,-50.9479,5.0467,103.5620,3.6552,-3.6643
95.1800,10.5136,-50.9479,5.0467,103.5620,3.3168,-3.3404
95.1904,10.5136,-50.9479,6.1618,117.9663,3.3168,-3.3404
95.2000,8.5306,-100.4474,8.2712,106.1255,2.1949,-2.0655
95.2104,7.8440,-62.2394,9.2710,106.6748,2.1949,-2.0655
95.2201,6.2180,-101.7902,10.3037,110.1538,1.2366,-1.2194
95.2305,5.1853,-94.9542,11.3089,107.2241,1.2366,-1.2194
95.2404,4.4547,-61.8732,12.3032,110.0928,0.4343,-0.3837
95.2500,4.4547,-61.8732,12.3032,110.0928,0.4343,-0.3837
95.2600,3.8175,-64.1925,13.2370,103.5010,0.1264,-0.0628
95.2700,3.8175,-64.1925,14.6982,71.2744,0.1264,-0.0628
95.2803,1.8784,-99.0436,15.0278,36.9116,-0.4235,0.5264
95.2900,0.1590,-83.6017,15.0278,36.9116,-0.4235,0.5264
95.3000,-0.8188,-99.5319,15.0827,9.9341,-0.7797,0.6942
95.3100,-1.9284,-112.2272,14.9015,-2.7002,-0.7797,0.6942
95.3200,-1.9284,-112.2272,14.9015,-2.7002,-1.4457,1.4219
95.3300,-3.0874,-112.1051,15.0388,25.6201,-1.4457,1.4219
95.3400,-4.1476,-101.7291,16.7087,126.5112,-1.4457,1.4219
95.3500,-6.2680,-108.3820,18.3292,169.3579,-1.4457,1.4219
95.3600,-7.4380,-112.8375,19.8398,144.3945,-1.6779,1.7245
95.3700,-7.4380,-112.8375,21.0154,115.2808,-1.6779,1.7245
95.3800,-9.0915,-57.9059,21.7240,67.5513,-1.8114,1.7965
95.3900,-9.0915,-57.9059,21.7240,67.5513,-1.8114,1.7965
95.4000,-9.6847,-61.2628,21.8778,4.3188,-1.9096,1.9532
95.4100,-10.3439,-61.2628,20.2463,-120.5591,-1.9096,1.9532
95.4201,-10.9372,-52.7179,18.7247,-158.6450,-2.6837,2.6858
95.4300,-11.3656,-25.3131,18.3237,21.5308,-2.6837,2.6858
95.4404,-10.9921,53.9716,19.9112,177.4756,-2.9737,3.0317
95.4500,-10.8603,-12.3126,20.9000,57.1143,-2.9737,3.0317
95.4600,-10.9536,0.6879,20.9000,57.1143,-2.9582,2.9914
95.4701,-10.3384,81.4984,19.7245,-175.5518,-2.9286,2.9487
95.4800,-8.6905,183.2440,14.8630,-115.4321,-2.9286,2.9487
95.4900,-7.2897,96.3910,16.4176,238.1445,-2.9286,2.9487
95.5000,-7.5094,1.9086,18.3786,150.9253,-2.9380,2.8377
95.5101,-7.3172,15.0311,17.7579,-145.7666,-2.9380,2.8377
95.5200,-7.2018,16.8011,15.7419,-235.2441,-2.5178,2.4803
95.5300,-7.2018,16.8011,15.7419,-235.2441,-2.5178,2.4803
95.5400,-6.8228,51.1029,14.6817,-82.0459,-2.3251,2.3174
95.5500,-6.2625,63.3710,14.7312,36.1792,-2.3251,2.3174
95.5600,-5.4879,85.8929,15.1157,48.1421,-2.0896,2.0655
95.5700,-4.5047,99.0765,14.9344,-38.8330,-2.0422,2.0331
95.5800,-3.8290,52.3236,13.7754,-131.9116,-2.0422,2.0331
95.5901,-3.4280,44.9994,12.1384,-173.1714,-2.0422,2.0331
95.6000,-2.4118,111.9550,12.1384,-173.1714,-2.0422,2.0331
95.6100,-0.9396,152.9706,10.4630,-169.5093,-2.0422,2.0331
95.6201,0.8786,180.6195,8.5129,-52.7490,-1.6492,1.7092
95.6300,2.6090,161.0272,7.9032,-63.9795,-1.4918,1.5049
95.6400,5.8445,159.3182,6.9089,-109.8169,-1.4918,1.5049
95.6500,7.3990,147.2943,5.6675,-125.8691,-1.2211,1.1468
95.6601,7.3990,147.2943,4.4809,-115.1880,-1.2211,1.1468
95.6700,8.9591,152.5433,4.4809,-115.1880,-1.2211,1.1468
95.6800,10.4697,146.5009,3.3384,-114.5166,-0.6011,0.4959
95.6900,11.9638,148.9423,2.1409,-118.3008,-0.6011,0.4959
95.7000,13.5074,152.8485,-0.0674,-107.4365,-0.2115,0.1610
95.7100,16.0782,127.5189,-1.0012,-97.6099,-0.0766,0.0610
95.7201,17.3966,148.4540,-1.9461,-100.3564,-0.0766,0.0610
95.7306,18.7863,150.4681,-3.0392,-109.8169,-0.0766,0.0610
95.7400,18.7863,150.4681,-3.0392,-109.8169,1.2634,-1.2700
95.7501,19.8081,98.7714,-3.9346,-84.0601,1.2634,-1.2700
95.7600,20.3519,69.1083,-5.6375,-112.6245,1.2634,-1.2700
95.7701,23.3841,197.8314,-6.7251,-112.0142,1.2634,-1.2700
95.7800,24.6366,116.7767,-7.4008,-68.0078,1.2634,-1.2700
95.7900,25.3727,99.1986,-7.4008,-68.0078,1.5994,-1.7336
95.8000,26.7514,163.6517,-8.0160,-74.2334,1.5994,-1.7336
95.8100,26.7514,163.6517,-8.9279,-96.0840,1.5994,-1.7336
95.8200,28.1961,149.8578,-9.8342,-90.2246,2.5770,-2.6242
95.8301,29.0915,97.7338,-11.2680,-72.2192,2.5770,-2.6242
95.8403,29.3882,45.4877,-11.9271,-76.6748,2.5770,-2.6242
95.8500,29.2563,7.4628,-11.9271,-76.6748,2.5770,-2.6242
95.8600,28.5916,-24.1534,-13.5366,-85.4028,3.0954,-3.0024
95.8701,27.8775,-54.8541,-14.2068,-70.6934,3.0954,-3.0024
95.8800,27.8775,-54.8541,-14.2068,-70.6934,3.8596,-3.8070
95.8900,27.0810,-43.8068,-14.7287,-58.4253,3.8596,-3.8070
95.9000,26.9052,22.5995,-15.9921,-77.1631,4.1590,-4.1419
95.9100,27.0700,26.3837,-16.6513,-65.7495,4.1590,-4.1419
95.9200,26.3724,-68.6481,-17.0193,-40.7861,4.3329,-4.2846
95.9300,24.7574,-127.9132,-17.3544,-38.1006,4.4016,-4.4012
95.9400,22.3899,-23.4210,-17.8323,-47.1338,4.4016,-4.4012
95.9500,22.3899,-23.4210,-17.8323,-47.1338,4.4016,-4.4012
95.9600,22.1701,6.9745,-18.2333,-38.5889,4.5097,-4.4335
95.9701,22.1756,7.4017,-18.2992,8.8965,4.5097,-4.4335
95.9800,21.4780,-87.5690,-18.2992,8.8965,4.5341,-4.5396
95.9901,19.5334,-86.7755,-17.7224,29.3433,4.5341,-4.5396
96.0000,18.1656,-157.2711,-17.4807,32.5781,4.5341,-4.5396
96.0100,17.2647,-47.8961,-16.8600,73.0444,4.5341,-4.5396
96.0202,17.2647,-47.8961,-16.8600,73.0444,4.5341,-4.5396
96.0300,17.4350,35.9052,-15.9262,102.7686,4.5341,-4.5396
96.0400,18.5337,135.5756,-14.2343,95.2002,4.6041,-4.5396
96.0500,19.7861,112.7484,-13.3883,91.0498,4.6041,-4.5396
96.0600,21.7856,102.6776,-12.6852,77.0728,4.4537,-4.5225
96.0701,21.7856,102.6776,-12.1249,62.2412,4.4537,-4.5225
96.0800,24.2466,61.2958,-11.7294,56.5649,4.4833,-4.5951
96.0900,24.2466,61.2958,-11.7294,56.5649,4.4833,-4.5951
96.1000,23.8675,-84.0900,-11.2130,72.1899,4.4833,-4.5951
96.1100,23.8675,-84.0900,-9.4113,97.5195,4.4833,-4.5951
96.1200,20.3794,-145.7355,-8.3511,105.3320,4.6314,-4.7604
96.1300,19.6707,-58.2721,-7.0932,122.4219,4.6314,-4.7604
96.1402,18.5611,-117.5983,-5.8792,116.7456,4.4951,-4.5427
96.1500,17.5064,-96.7242,-4.7421,116.1963,4.1604,-4.0419
96.1602,17.5064,-96.7242,-4.7421,116.1963,4.1604,-4.0419
96.1700,16.6385,-85.1276,-3.3853,135.1782,4.1604,-4.0419
96.1800,15.7376,-89.5221,-1.9845,127.3657,3.8563,-3.7979
96.1906,13.5184,-117.8424,-0.7705,114.3652,3.8563,-3.7979
96.2000,12.5077,-94.1608,1.7124,124.3140,3.8563,-3.7979
96.2100,12.5077,-94.1608,3.1571,139.8169,3.7121,-3.7796
96.2200,11.4035,-118.9410,4.6183,137.8027,3.7121,-3.7796
96.2300,11.4035,-118.9410,4.6183,137.8027,3.7121,-3.7796
96.2400,10.0522,-133.4674,5.8432,117.1729,3.6575,-3.6490
96.2500,8.6954,-60.2863,7.6780,104.8438,3.6669,-3.6685
96.2600,7.5968,-125.1666,8.6283,117.2949,3.6669,-3.6685
96.2700,5.5258,-70.2350,9.7544,117.7832,3.6467,-3.6978
96.2801,4.8612,-69.9908,10.8201,113.6328,3.6467,-3.6978
96.2903,4.8612,-69.9908,11.7978,105.7593,3.5368,-3.5734
96.3000,4.0262,-87.0807,11.7978,105.7593,3.5368,-3.5734
96.3103,3.0814,-94.8932,12.6767,94.6509,3.5368,-3.5734
96.3200,2.2409,-84.5782,13.4293,80.6128,3.1640,-3.1757
96.3300,1.4389,-75.8502,14.3631,44.4800,3.1236,-3.1067
96.3400,-0.1815,-80.9161,14.6488,34.1040,3.1236,-3.1067
96.3504,-1.0055,-77.6813,14.9344,34.8364,3.1236,-3.1067
96.3601,-1.7856,-74.7516,15.2805,39.8413,3.1236,-3.1067
96.3700,-1.7856,-74.7516,15.2805,39.8413,3.1236,-3.1067
96.3800,-2.6754,-88.7286,15.7309,52.1094,2.1832,-2.1454
96.3902,-3.6807,-96.0529,16.4396,82.2607,2.1832,-2.1454
96.4000,-4.7519,-103.4381,17.4833,113.2056,1.2695,-1.1791
96.4106,-7.0590,-110.6403,19.6805,90.0732,0.6909,-0.7448
96.4200,-8.1137,-90.4987,19.8893,3.5864,0.6909,-0.7448
96.4303,-8.9431,-70.4181,19.1752,-83.0835,0.6909,-0.7448
96.4400,-8.9431,-70.4181,19.1752,-83.0835,-0.1109,0.1116
96.4500,-9.5584,-48.6896,18.2138,-85.3418,-0.1109,0.1116
96.4600,-9.8990,-18.7213,16.1594,-152.8467,-0.0790,0.1702
96.4700,-9.8990,-18.7213,13.6216,-273.2690,-0.0790,0.1702
96.4800,-8.8003,101.7621,13.6216,-273.2690,-0.3041,0.4099
96.4901,-7.6193,117.2650,8.5404,-196.9141,-0.6885,0.6588
96.5002,-6.5811,91.2640,7.1781,-118.1787,-0.6885,0.6588
96.5100,-6.5811,91.2640,7.1781,-118.1787,-1.1416,1.1011
96.5200,-5.9549,51.0419,6.7716,-12.3438,-1.1416,1.1011
96.5302,-5.7956,13.1390,6.8650,6.1499,-1.1416,1.1011
96.5400,-5.5484,34.7455,7.2055,50.2173,-1.3155,1.2499
96.5500,-5.5484,34.7455,8.2492,140.3662,-1.3155,1.2499
96.5600,-5.0100,58.3661,9.9631,181.3818,-1.6304,1.6598
96.5700,-4.4882,25.1630,11.3034,113.9990,-1.6304,1.6598
96.5800,-4.4882,25.1630,11.3034,113.9990,-2.2363,2.2729
96.5902,-4.0158,50.3094,11.8802,44.7241,-2.2363,2.2729
96.6000,-3.0490,101.6400,11.2375,-46.7676,-3.0588,2.9609
96.6104,-0.6869,114.5795,10.5014,-77.7734,-3.0588,2.9609
96.6200,0.7962,151.0785,9.4852,-108.1079,-2.9441,2.9591
96.6300,2.8836,206.9867,8.3701,-108.7793,-2.9441,2.9591
96.6400,4.9326,188.8593,7.5406,-73.0737,-2.3284,2.2973
96.6500,4.9326,188.8593,7.5406,-73.0737,-2.3284,2.2973
96.6600,6.9486,186.2347,6.7331,-90.7129,-2.2494,2.1991
96.6700,8.9096,175.9198,4.4700,-88.9429,-2.2494,2.1991
96.6800,10.1566,107.5604,3.7558,-71.2427,-2.1973,2.2021
96.6900,12.3264,130.8759,2.7726,-106.2158,-2.1973,2.2021
96.7001,13.4140,110.6122,1.5970,-116.4087,-2.1737,2.1637
96.7101,14.3479,103.8373,1.5970,-116.4087,-2.1737,2.1637
96.7200,14.3479,103.8373,0.5973,-93.9478,-2.1098,2.1069
96.7303,15.3421,121.2323,-0.2926,-89.9194,-2.1098,2.1069
96.7401,16.5451,137.7118,-2.2811,-101.3940,-1.8612,1.9178
96.7503,18.9511,115.9833,-3.3029,-102.8589,-1.8612,1.9178
96.7601,19.9234,110.1849,-4.2971,-99.3188,-1.5750,1.5354
96.7700,20.9836,122.7582,-4.2971,-99.3188,-1.5750,1.5354
96.7802,22.1866,134.5380,-5.2310,-94.6191,-0.2233,0.2824
96.7900,22.1866,134.5380,-6.2472,-104.9341,-0.2233,0.2824
96.8001,23.4720,143.5712,-6.2472,-104.9341,0.5297,-0.5283
96.8100,23.4720,143.5712,-8.8125,-80.5811,0.5297,-0.5283
96.8200,25.0101,92.3016,-9.6749,-88.5767,0.7276,-0.6814
96.8300,26.6910,104.4476,-10.6143,-96.3281,0.7276,-0.6814
96.8400,27.3886,83.8788,-10.6143,-96.3281,1.6897,-1.7336
96.8500,27.5479,29.6185,-12.2457,-73.2568,1.9665,-1.9563
96.8600,27.5479,29.6185,-12.2457,-73.2568,1.9665,-1.9563
96.8700,27.1469,-19.0265,-12.8225,-66.4209,1.9665,-1.9563
96.8800,26.4383,-48.2623,-13.5311,-80.4590,2.6621,-2.7121
96.8900,25.9439,-22.7496,-15.0857,-78.3838,2.6621,-2.7121
96.9000,25.8011,15.3363,-15.0857,-78.3838,3.4597,-3.5722
96.9106,25.6198,9.1718,-15.0857,-78.3838,3.4597,-3.5722
96.9200,25.1200,-16.6461,-16.6238,-61.4160,3.4597,-3.5722
96.9300,25.1200,-16.6461,-16.6238,-61.4160,3.4597,-3.5722
96.9400,24.1642,-66.0846,-17.0742,-46.7676,3.4597,-3.5722
96.9500,22.2745,-159.1632,-17.9367,-42.8003,3.4597,-3.5722
96.9604,20.3189,-115.1569,-18.4146,-42.0679,3.9250,-3.9589
96.9700,21.1100,103.8983,-18.7277,-26.9922,3.9250,-3.9589
96.9800,23.0545,173.6005,-18.8320,-11.2451,3.9701,-3.9992
96.9900,24.9881,134.9652,-18.8650,-2.7002,3.9701,-3.9992
97.0001,24.9881,134.9652,-18.8650,-2.7002,4.1830,-4.1157
97.0100,24.9881,134.9652,-18.8430,8.4082,4.1449,-4.0864
97.0200,24.5102,-104.1705,-17.8268,66.0864,4.1449,-4.0864
97.0300,22.4283,-215.6207,-16.8765,89.1577,4.1449,-4.0864
97.0400,19.6488,-46.3092,-15.9536,91.9653,4.0895,-4.0217
97.0500,19.5554,-1.8756,-15.3384,75.7910,4.0895,-4.0217
97.0600,20.0553,64.4086,-14.8165,71.3354,4.0481,-4.0650
97.0700,20.0553,64.4086,-14.8165,71.3354,4.1402,-4.1663
97.0804,20.6980,63.2489,-14.8165,71.3354,4.1402,-4.1663
97.0900,20.7914,13.9325,-12.8335,61.1426,4.1402,-4.1663
97.1001,21.6153,100.5414,-12.2897,47.7759,4.0824,-4.0571
97.1100,22.9831,-12.6788,-12.1194,21.4697,4.0824,-4.0571
97.1200,22.3789,-99.0436,-11.8942,37.1558,3.9132,-3.9254
97.1301,20.6650,-184.5538,-11.2899,77.0728,3.9132,-3.9254
97.1400,20.6650,-184.5538,-11.2899,77.0728,3.8361,-3.8436
97.1500,19.3027,-109.5416,-10.1913,115.5249,3.8361,-3.8436
97.1604,18.7149,-51.4362,-7.4008,130.2954,3.7760,-3.7686
97.1702,18.7149,-51.4362,-6.0714,121.3843,3.7760,-3.7686
97.1800,16.2155,-98.6774,-4.7695,124.6191,3.6608,-3.6460
97.1900,15.2378,-94.9542,-3.3578,134.9951,3.6336,-3.6460
97.2000,14.2984,-95.7477,-2.0779,124.1309,3.6336,-3.6460
97.2100,14.2984,-95.7477,-2.0779,124.1309,3.6336,-3.6460
97.2200,13.1613,-116.6827,-0.8310,128.0981,3.4667,-3.5289
97.2300,11.9474,-115.3400,0.6522,146.0425,3.4667,-3.5289
97.2400,10.8652,-102.7667,2.0145,136.4600,2.7096,-2.7718
97.2500,9.6567,-55.0372,4.0909,107.2852,2.7096,-2.7718
97.2600,8.7394,-104.2926,5.1676,114.3652,2.3415,-2.3278
97.2700,8.7394,-104.2926,6.3541,126.2061,2.3415,-2.3278
97.2801,7.6242,-110.7013,6.3541,126.2061,2.4149,-2.3894
97.2900,6.7453,-77.9865,7.4637,126.8164,2.4149,-2.3894
97.3000,6.1631,-55.5865,8.5349,115.1587,1.4255,-1.3945
97.3100,6.1631,-55.5865,9.5401,111.3135,1.4255,-1.3945
97.3200,6.1631,-55.5865,9.5401,111.3135,1.4255,-1.3945
97.3301,6.1631,-55.5865,11.6550,119.3701,1.4255,-1.3945
97.3401,4.5700,-99.7760,13.3249,106.1255,0.4789,-0.4807
97.3500,1.7795,-57.4786,13.3249,106.1255,0.4789,-0.4807
97.3600,1.1753,-64.6808,14.0775,83.7866,0.1405,-0.0854
97.3700,0.1920,-104.3536,14.5609,52.2314,0.1405,-0.0854
97.3800,-0.8627,-96.2360,14.8520,12.3755,-0.6942,0.5679
97.3900,-2.6809,-98.0060,15.0388,29.7095,-0.6942,0.5679
97.4000,-3.8400,-116.8048,15.6376,76.8286,-0.6942,0.5679
97.4100,-5.0430,-115.3400,16.6098,93.6743,-0.6942,0.5679
97.4201,-5.0430,-115.3400,16.6098,93.6743,-0.6980,0.6368
97.4300,-6.1691,-108.1378,17.4118,80.4907,-0.6980,0.6368
97.4400,-7.2567,-108.1989,18.2798,96.6040,-1.1003,1.0443
97.4500,-8.3554,-103.8654,19.5047,34.0430,-1.1003,1.0443
97.4600,-9.2892,-82.6862,19.5047,34.0430,-1.3959,1.3420
97.4700,-10.5746,-48.5065,19.5047,34.0430,-1.3959,1.3420
97.4800,-10.5746,-48.5065,17.7469,-171.9507,-1.3959,1.3420
97.4901,-10.5746,-48.5065,17.7469,-171.9507,-1.3959,1.3420
97.5000,-10.9042,5.9979,15.1761,-268.8135,-1.6732,1.5567
97.5100,-10.6900,31.9989,10.1499,-210.0366,-1.6732,1.5567
97.5203,-10.6900,31.9989,8.4360,-175.8569,-1.8377,1.7812
97.5300,-10.1571,63.8593,6.7331,-184.7681,-1.8377,1.7812
97.5400,-8.0972,98.4662,5.1676,-146.8042,-2.5615,2.5522
97.5500,-7.0919,53.4833,4.8270,-15.0903,-2.7274,2.7688
97.5600,-7.0919,53.4833,4.8270,-15.0903,-2.7274,2.7688
97.5700,-6.4438,66.6058,5.4258,74.3872,-2.7274,2.7688
97.5800,-6.0922,35.1117,9.1446,260.9717,-3.0127,3.0573
97.5902,-5.5044,74.9066,9.1446,260.9717,-3.0127,3.0573
97.6001,-4.7024,40.4218,13.0777,50.9497,-3.0480,3.0854
97.6105,-3.8949,82.5970,13.0777,50.9497,-3.0611,3.0451
97.6200,-3.0545,79.2401,12.2593,-13.0151,-3.0611,3.0451
97.6300,-3.0545,79.2401,12.2593,-13.0151,-3.0611,3.0451
97.6400,-3.0545,79.2401,12.0121,-17.8369,-3.2139,3.1805
97.6500,-1.0495,117.3260,11.4902,-43.8379,-3.2139,3.1805
97.6600,0.2304,123.3685,9.2765,-123.1226,-2.9474,2.9042
97.6700,3.4439,172.1356,8.5239,-60.2563,-2.9464,2.9268
97.6800,3.4439,172.1356,8.5239,-60.2563,-2.9464,2.9268
97.6900,7.5858,212.4188,7.7219,-91.3232,-2.9464,2.9268
97.7001,7.5858,212.4188,6.4035,-133.1934,-2.9464,2.9268
97.7100,9.5084,172.0135,5.2225,-106.6431,-2.9464,2.9268
97.7201,10.6839,111.3446,3.4098,-87.0508,-2.6814,2.6846
97.7300,10.6839,111.3446,2.4595,-96.0229,-2.6814,2.6846
97.7400,14.1996,121.4764,1.3608,-112.3804,-2.5606,2.5278
97.7500,14.1996,121.4764,0.2512,-107.0703,-2.5606,2.5278
97.7606,16.3639,132.9510,-0.7156,-96.9385,-2.3509,2.3296
97.7700,16.3639,132.9510,-0.7156,-96.9385,-2.3509,2.3296
97.7800,17.5504,142.7167,-0.7156,-96.9385,-2.3039,2.2710
97.7901,18.8578,137.7118,-2.6657,-98.0371,-2.3039,2.2710
97.8000,21.3242,132.0355,-4.7366,-103.7134,-2.0741,2.0148
97.8100,22.4723,126.9696,-5.6430,-88.9429,-2.0741,2.0148
97.8200,23.4116,105.0580,-6.5054,-90.7739,-1.3936,1.3420
97.8300,23.4116,105.0580,-7.5436,-107.0093,-1.3936,1.3420
97.8401,24.2520,105.1801,-7.5436,-107.0093,-1.2366,1.1175
97.8500,24.2520,105.1801,-8.5104,-91.8726,-1.2366,1.1175
97.8600,26.3010,98.2831,-10.1748,-91.1401,0.9748,-0.8320
97.8704,26.7240,60.9906,-11.0922,-91.9946,0.9748,-0.8320
97.8801,27.9984,86.3812,-11.9491,-85.6470,1.7418,-1.6812
97.8900,28.2566,33.0365,-12.6797,-77.2852,1.7418,-1.6812
97.9000,28.2566,33.0365,-13.1961,-59.1577,2.1559,-2.1143
97.9102,27.8940,-18.1720,-13.1961,-59.1577,2.1559,-2.1143
97.9205,27.1744,-44.1730,-13.1961,-59.1577,2.4257,-2.4571
97.9300,26.5317,-36.2384,-13.6850,-63.3081,2.7725,-2.7548
97.9401,26.5317,-36.2384,-15.9866,-80.3369,2.7725,-2.7548
97.9500,25.4111,-36.4825,-16.6183,-66.1768,2.7725,-2.7548
97.9600,24.4333,-53.3282,-17.2226,-63.6133,3.3854,-3.3648
97.9701,21.3681,-158.7970,-17.7938,-55.8008,3.8667,-3.9424
97.9800,21.3681,-158.7970,-17.7938,-55.8008,3.8667,-3.9424
97.9901,19.7257,-69.6857,-18.3432,-51.9556,3.8667,-3.9424
98.0000,19.8300,45.1825,-18.9144,-52.7490,4.2300,-4.2261
98.0101,21.1759,127.7631,-19.3869,-43.1055,4.2300,-4.2261
98.0200,20.8188,-159.2853,-19.6945,-27.7856,4.1854,-4.1590
98.0300,19.3247,-135.8478,-20.2053,-12.3438,4.2930,-4.3383
98.0400,19.3247,-135.8478,-20.1010,18.0518,4.2930,-4.3383
98.0500,17.8305,-159.1022,-20.1010,18.0518,4.2718,-4.1785
98.0600,16.4792,-90.2545,-19.4802,62.8516,4.2718,-4.1785
98.0700,17.8965,200.5780,-18.7551,76.4014,4.2718,-4.1785
98.0800,19.9179,145.7684,-18.1729,66.2695,4.0599,-4.0681
98.0900,21.9339,158.5248,-18.1729,66.2695,4.0599,-4.0681
98.1000,21.9339,158.5248,-16.8655,85.4956,3.8432,-3.7594
98.1100,23.3841,157.6703,-15.3329,74.8145,3.8432,-3.7594
98.1204,24.3344,76.9208,-15.3329,74.8145,3.4954,-3.5289
98.1300,24.5981,-7.4298,-14.7781,66.5747,3.4954,-3.5289
98.1402,24.5981,-7.4298,-14.1903,58.5181,3.5156,-3.5551
98.1500,23.9170,-67.0001,-13.5916,47.8979,3.5156,-3.5551
98.1600,22.2690,-71.7609,-11.8557,113.5107,3.5156,-3.5551
98.1702,21.5165,-77.9254,-10.4715,141.7700,3.5156,-3.5551
98.1801,21.5165,-77.9254,-9.2794,113.8770,3.5913,-3.6240
98.1907,20.6101,-88.1183,-9.2794,113.8770,3.5913,-3.6240
98.2000,19.8355,-77.8644,-8.4445,94.7119,2.9450,-2.9591
98.2100,18.8962,-100.1422,-5.8133,136.1548,2.9450,-2.9591
98.2200,17.7262,-115.5841,-4.4564,122.5439,2.9450,-2.9591
98.2300,15.6607,-98.3722,-3.2424,119.2480,2.9450,-2.9591
98.2400,14.5511,-113.4479,-1.9625,127.2437,2.9450,-2.9591
98.2500,14.5511,-113.4479,-0.6167,130.4785,2.7110,-2.6706
98.2600,14.5511,-113.4479,-0.6167,130.4785,2.7110,-2.6706
98.2700,12.2550,-100.3864,0.7621,132.6147,2.6057,-2.5797
98.2800,11.2992,-93.5504,2.0420,124.1919,2.6057,-2.5797
98.2900,10.2939,-102.8888,4.0580,117.3560,2.6057,-2.5797
98.3000,8.3274,-91.4142,5.1731,121.8726,2.0280,-1.9856
98.3100,7.5034,-87.6300,6.3486,120.1636,1.7663,-1.8215
98.3200,7.5034,-87.6300,7.4747,117.0508,1.7663,-1.8215
98.3301,7.5034,-87.6300,7.4747,117.0508,1.2779,-1.2298
98.3400,7.5034,-87.6300,7.4747,117.0508,1.2779,-1.2298
98.3500,4.7513,-90.3156,8.5843,117.7222,0.9715,-0.8754
98.3600,3.8285,-90.1935,9.7159,121.2622,0.9715,-0.8754
98.3700,2.9331,-83.2965,12.8855,99.7168,0.9715,-0.8754
98.3800,1.1698,-102.5836,13.5831,72.2510,0.4874,-0.4069
98.3900,1.1698,-102.5836,13.9896,40.6348,0.1396,-0.0378
98.4000,0.1151,-100.0812,13.9896,40.6348,0.1396,-0.0378
98.4100,-0.8133,-84.7003,14.1544,19.1504,0.1396,-0.0378
98.4201,-1.7306,-90.5597,14.3302,25.3149,-0.2519,0.3544
98.4300,-2.7578,-99.4098,15.5222,87.2046,-0.2519,0.3544
98.4401,-4.9386,-118.8190,15.5222,87.2046,-0.2519,0.3544
98.4500,-6.2680,-136.7633,17.9447,153.9771,-0.2519,0.3544
98.4600,-6.2680,-136.7633,19.4663,144.4556,-1.2577,1.2084
98.4700,-7.6632,-127.3029,19.4663,144.4556,-1.2577,1.2084
98.4800,-8.7289,-87.3859,20.4331,84.7632,-1.3193,1.3341
98.4900,-9.4210,-59.8590,21.0154,63.0957,-1.3193,1.3341
98.5000,-10.0198,-51.5582,21.5097,54.6118,-1.7583,1.7135
98.5100,-10.0747,24.0643,20.2408,-146.7432,-1.7583,1.7135
98.5200,-10.0747,24.0643,18.4995,-177.5659,-2.6386,2.6200
98.5300,-10.1407,-14.6930,17.4228,-68.6792,-2.6386,2.6200
98.5400,-10.1407,-14.6930,17.4228,-68.6792,-2.5888,2.6200
98.5501,-10.4153,2.5189,18.1479,109.8486,-2.5888,2.6200
98.5601,-10.4153,2.5189,18.9939,50.7056,-2.1014,2.0118
98.5700,-10.4153,2.5189,17.1756,-158.1567,-1.8020,1.8428
98.5800,-10.0692,43.8397,15.2201,-185.3784,-1.8020,1.8428
98.5900,-7.6248,19.2426,15.2585,82.6880,-1.8020,1.8428
98.6000,-8.0093,-45.7599,17.0823,188.1567,-1.7714,1.6677
98.6100,-7.9763,28.0927,17.0823,188.1567,-1.7714,1.6677
98.6200,-7.5259,53.1171,17.5162,-20.6445,-1.4744,1.4988
98.6300,-7.0919,47.5629,16.1374,-185.3174,-1.4744,1.4988
98.6402,-6.6525,50.0043,15.0827,35.5688,-1.4683,1.4664
98.6500,-6.6525,50.0043,15.1651,8.7134,-1.4683,1.4664
98.6600,-3.9444,89.9823,14.7751,-29.2505,-1.6196,1.5647
98.6701,-3.9444,89.9823,14.2807,-48.5376,-1.6196,1.5647
98.6800,-3.2852,61.6620,14.2807,-48.5376,-1.5548,1.5433
98.6900,-2.2085,118.6688,13.2370,-123.0005,-1.5548,1.5433
98.7000,-0.5935,160.9662,11.7923,-145.6445,-1.2587,1.2224
98.7100,1.1148,167.0697,9.6940,-88.3325,-1.2587,1.2224
98.7200,4.9271,190.9344,8.8974,-73.8672,-1.0636,1.0376
98.7300,6.7838,172.3187,8.8974,-73.8672,-1.0636,1.0376
98.7401,8.3164,143.3270,7.0462,-100.8447,-0.4531,0.4050
98.7500,8.3164,143.3270,7.0462,-100.8447,-0.4531,0.4050
98.7600,9.7446,140.2753,5.9531,-109.0234,-0.4531,0.4050
98.7701,11.0410,128.0072,3.6954,-115.0659,-0.4531,0.4050
98.7800,12.3868,141.0077,2.4265,-130.0195,0.0056,-0.1269
