time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
170.05,2.0068136637354,9.73397627706412,1.46690687662037,10.089888282594,-20.1108292062864,-0.161601263401271,-2.47882140226921,9.45636073413038,-0.287285012411854,-0.923791341004848,-16.6432574954679,-103.468235109166,-10.1178644838321,10.0697296317442,2.82267846343226,4.79320135674867,-15.9640929952182,-79.474180373484,-13.1641098451895,9.62836534334706,2.07870908526104,10.5164594684393,2.33776629656924,45.0015597739813,11.2595884934483,7.419861606327,-7.01656045587998,-5.26655158167665,-25.4668665368676,15.7070307226573,-3.10059059520371,8.52942591936595,-0.831456221757525,5.44595061896415,-25.4235741906011,97.4149857618873,-16.9065624215748,5.50120992055779,1.4912283490949,55.8572976805214,-12.8836458335449,109.476686079816
170.055,2.27252092912427,10.7650896194207,1.45591188193707,11.573535670327,-19.2572398394928,1.39776902947732,-1.97327403712019,10.8278852545524,-0.16308939250894,-1.87160838280867,-13.4372361478746,-107.919341883968,-9.79633204817751,11.4552410271973,2.90550681016208,2.78167083454578,-13.2780599150952,-81.2078234920467,-13.1985723165295,10.7085462150998,2.40270741005957,14.6944243060491,9.84512621249393,47.1330958933826,11.2125363193681,7.50819530638095,-7.42667795513894,-3.81652514355744,-12.8716307683928,18.5248970862311,-3.41793277549277,8.63474377772088,-0.951639083923486,1.61106425268241,-13.3240186758469,82.3298540421916,-16.8075994741901,5.46299301015159,1.37416283217731,51.0383284174728,1.02808277807379,99.7805222690427
170.06,2.54451620325807,11.7635774029853,1.43154571782499,13.1987884868036,-18.2784090188244,2.79945315461436,-1.43999610648779,12.1713902582436,-0.110210344417655,-2.88366348729031,-10.4774743124766,-111.785470307033,-9.36978770207788,12.814520312507,2.9237921438836,0.802152354981535,-10.8368804834453,-83.0700099698249,-13.0704422329743,11.715437373872,2.70066575021672,18.4395592361899,16.6964981172271,48.0502444344504,11.113730711189,7.55957003779167,-7.68353971552607,-2.48770942453279,0.258612555000177,20.3419874410099,-3.73758564943217,8.76600048798265,-0.960237933308237,-2.3905051025623,-0.736338187515313,67.7263043047256,-16.6505120318339,5.46597521848882,1.41904870576318,45.4920084896163,14.9565488075354,90.1784971506988
170.065,2.81785083258951,12.7177170100115,1.39625598215401,14.9262375178104,-17.1816255055174,4.038551024394,-0.881871439184706,13.4725396413229,-0.130053749752855,-3.92155574389583,-7.65871402650337,-115.019443565022,-8.84217655723137,14.1297742370502,2.87384703054271,-1.14400251375484,-8.52756884110382,-85.0297768703889,-12.7815646714306,12.6331533080571,2.95781143102861,21.5308913084205,22.8316370445789,47.6055209960732,10.9704505977894,7.57754259788887,-7.78127510619884,-1.31306347971859,13.6691070693756,21.1356501877116,-4.0485165472982,8.9172017928749,-0.869873148291754,-6.53811300279025,12.0787158071313,53.6776909080252,-16.4339843151759,5.50673917009183,1.59861903740768,39.3578962556558,28.7039051930684,80.6574292169182
170.07,3.0871552364233,13.6162179891421,1.35270695571861,16.7137950248353,-15.9741855222773,5.11395522820635,-0.301692160661841,14.7175495254634,-0.221608881656002,-4.9428989728751,-4.87335231292556,-117.576247040597,-8.21919068502057,15.3837181571303,2.75253988641562,-3.05205182102677,-6.23413800543134,-87.0611357828776,-12.3386105459217,13.4477071750887,3.15917247424649,23.77815992324,28.2080564599573,45.675296622749,10.7906170935975,7.56683420922602,-7.71802922726444,-0.3136832011348,27.0968368026418,20.9022793124165,-4.3402872327789,9.0828178616989,-0.699247529798274,-10.7959907422461,24.8572410504762,40.2446307777402,-16.1588788506195,5.58280014549747,1.87549017452506,32.8022954232392,42.0825984522969,71.2090476009836
170.075,3.34676450537982,14.4484071750747,1.303689353418,18.5178106255507,-14.6633434231213,6.02817839717986,0.297762068984932,15.8933145298182,-0.381520052041982,-5.90206653885744,-2.01607699294705,-119.41321627315,-7.50829927509015,16.5598582121371,2.55768030553841,-4.9128411930814,-3.84226508501436,-89.1443775718443,-11.7532478970126,14.147603827413,3.29065869687425,25.0285844419202,32.8012571213434,42.1631889251376,10.5826630432987,7.53332294095386,-7.49583275173511,0.501848924362647,40.277144645745,19.6575943361005,-4.60331465924039,9.2582326320958,-0.471172745664738,-15.1114798364637,37.3393716082262,27.4739704814819,-15.8280257588285,5.692565627912,2.20593899716449,26.015161990419,54.9193317531153,61.830060414869
170.08,3.59085580357731,15.2044064056408,1.25202738848031,20.2941868836476,-13.2563103810216,6.78709956984388,0.913623635026877,16.9875500257333,-0.604227171567348,-6.75115475129532,1.01166895179326,-120.490373073646,-6.7187396028571,17.6427970637195,2.28841723097949,-6.71227056170366,-1.24387829044936,-91.2671428076194,-11.0420901300493,14.7244443150839,3.34006332559578,25.1714923049765,36.6047235558586,37.0029077324759,10.3553678651942,7.48396295855357,-7.12036328085071,1.13720467984859,52.9503398282238,17.4367055227705,-4.82905677355762,9.4400420805639,-0.210348572711702,-19.4149928541182,49.2761208694694,15.3982540354479,-15.445897964259,5.83522911338226,2.54408943958663,19.2052840037033,67.0581869021093,52.521889554351
170.085,3.81359350987153,15.8752992791028,1.20048572074697,21.9994646618705,-11.7602984422251,7.39964194240871,1.54282375599544,17.9889542794522,-0.882166729883655,-7.44115358889687,4.29755810013748,-120.770895192838,-5.86146105541363,18.6185629178114,1.9456270735188,-8.43129570816392,1.65850920146884,-93.4252061049296,-10.2264027273291,15.1734820030319,3.29793077151729,24.1406455728042,39.6297491410878,30.1605212671528,10.1176560106497,7.42661276006603,-6.60062209390177,1.60716109035699,64.8680960546918,14.2939458607132,-5.01012833014442,9.62617995660787,0.0588997170395539,-23.621750829414,60.4356110215967,4.03569552363647,-15.0182048112638,6.01060725841516,2.84612338119588,12.5938652368044,78.3628080390789,43.2901931156715
170.09,4.00927783365152,16.4532838111355,1.15167883836675,23.5918506296048,-10.1826041203691,7.87739517919493,2.18197705943691,18.8873904649732,-1.20602310834764,-7.92330184007026,7.91473345144704,-120.221693733129,-4.9490128549969,19.4749583091237,1.53226829196053,-10.0464757261808,4.94788716974713,-95.622928580895,-9.33156101717488,15.4940696901132,3.15825764094718,21.9142737871631,41.9051314742972,21.6360804232211,9.87836244853144,7.36976396793549,-5.94855123909489,1.93565312170333,75.7994562989592,10.3024274108254,-5.1403564549666,9.81586975866209,0.314719262794252,-27.6351754216378,70.6084526012367,-6.60938158762042,-14.5514377749398,6.21893069413899,3.07413384133635,6.40677734498627,88.7176112622472,34.1442929421505
170.095,4.17249258292452,16.9318083117341,1.10798535197769,25.0321624309894,-8.53072282022334,8.23419559537498,2.82727551080779,19.6740841202991,-1.56501933453556,-8.15059198870848,11.9187760606829,-118.814064323058,-3.99536890761426,20.2019196041538,1.05367811708675,-11.531041116334,8.68941210108929,-97.8733423202838,-8.38626687828264,15.6899421305918,2.91901403586408,18.5129863886531,43.4767469421995,11.4645182937324,9.64597390907456,7.32217486184354,-5.17861518611435,2.15318677037685,85.5362802693192,5.55326313918913,-5.21478872916956,10.0094211904523,0.539474183584488,-31.3516556309452,79.6120956629555,-16.545710967005,-14.0524025325864,6.46060257415151,3.19927722793364,0.865862709123303,98.0280519917678,25.0966080836774
170.1,4.29824781875269,17.3056882246777,1.07146956419021,26.284670793077,-6.81248303084646,8.48567715913623,3.47440283019465,20.341827258177,-1.94723638557513,-8.0793787124138,16.3453885196863,-116.524373727897,-3.01568797959544,20.791872270889,0.517786399668783,-12.8564207509809,12.9277781029114,-100.197844262465,-7.42154920393637,15.7692900066881,2.58248721132152,13.9958828007304,44.406971277741,-0.284262911649996,9.42835933561058,7.29242687397907,-4.30736893995448,2.29382735419993,93.8979950020806,0.154390762431446,-5.2296676913285,10.2079055530609,0.720984109744633,-34.6662793417167,87.29405137533,-25.7939500033673,-13.527771265338,6.73594371660635,3.20395290286413,-3.82023790214331,106.220049745317,16.1621686187903
170.105,4.38211328585888,17.5712020125436,1.04381251493871,27.3178221875911,-5.03618766456836,8.64880563375324,4.1184786879077,20.8851766054961,-2.33995086842851,-7.67103426334899,21.2088676624987,-113.334743433441,-2.02601394908299,21.2400613163337,-0.0647783759098781,-13.9941311480832,17.6853961435816,-102.625494055248,-6.46959079466752,15.7445977534339,2.15545738907141,8.45528878647291,44.7738687288057,-13.5061914126503,9.23250631449063,7.28843552247653,-3.35303086801992,2.39201758500542,100.735536649178,-5.77105524149589,-5.18238504558402,10.4127557253267,0.853154774356392,-37.4790313454411,93.5339698523099,-34.3853471125992,-12.9836870284952,7.0449471372564,3.08283564418237,-7.4652006028979,113.238731222398,7.35825269163471
170.11,4.42033877310814,17.7261644445002,1.02625449631206,28.1048304174623,-3.2107493332252,8.74140753429003,4.75403893554484,21.3006308831012,-2.72998217373314,-6.89358496612912,26.501407344176,-109.233695625026,-1.0429286052503,21.5448316302496,-0.680714293975695,-14.9179005014331,22.9614463680965,-105.191930339081,-5.56244188841168,15.6322362884424,1.64921535701999,2.01061366659997,44.6700355881781,-28.0647538518315,9.06428159255801,7.31695748167648,-2.33507386791738,2.4794988317859,105.934401049353,-12.0868538162471,-5.07142699423565,10.6253416961848,0.935959523535325,-39.700919600997,98.2446448106657,-42.3603017542196,-12.4254477974357,7.38706610231384,2.84269987305118,-9.91352543166502,119.04669999574,-1.29584280846356
170.115,4.4099579458796,17.7699759070572,1.01955078125383,28.6241304964956,-1.34580683234615,8.78170506630422,5.37505433328992,21.5867710887189,-3.10404176071278,-5.72325638234088,32.1932382713558,-104.216734232785,-0.0831774045524529,21.7078299993108,-1.31422201474981,-15.6058751422661,28.731827320734,-107.937941320492,-4.73069612333931,15.4518202863653,1.07942470889929,-5.19816039636445,44.2009637791656,-43.7936494219914,8.92823284739994,7.38314078774198,-1.27384331913228,2.58260385517565,109.416750971488,-18.6462857427628,-4.89631969020019,10.8465720693911,0.97479517112059,-41.2595030800934,101.372086188591,-49.7668883188407,-11.8572912161691,7.76105749666077,2.50109210111687,-11.0479065550866,123.622068399558,-9.7789168368824
