time,hip_flexion_l_velocity,hip_adduction_l_velocity,hip_rotation_l_velocity,knee_angle_l_velocity,ankle_angle_l_velocity,subtalar_angle_l_velocity,hip_flexion_r_velocity,hip_adduction_r_velocity,hip_rotation_r_velocity,knee_angle_r_velocity,ankle_angle_r_velocity,subtalar_angle_r_velocity
180.17,376.781739682483,-54.4382617288775,65.5075202296172,-595.896876648005,-140.725854985784,-8.89502199232789,-25.7788350768017,21.8940886827663,-61.0042074454379,-51.1411208789884,96.6525095665456,15.2109778035568
180.175,386.099207896534,-56.186936932289,68.4118911862155,-597.54245893198,-127.250875335428,-17.0600056689814,-34.7573169817611,22.8265124726267,-65.0488080739799,-34.6093439656381,98.6181237281386,19.4721975837354
180.18,393.103940990274,-57.3310192094093,70.1712510272677,-596.137111935948,-111.854711657766,-25.5503411759516,-43.9978618193417,23.8809780105191,-68.0301020149138,-18.2589220071835,99.9253609859566,23.9365658581957
180.185,397.820826052622,-57.8156726911555,70.7573091315334,-591.756323753162,-94.8573950603346,-34.2001753732867,-53.4346115208609,24.9764137375784,-69.8957328311587,-2.15607981865188,100.447095852058,28.5193328289369
180.19,400.308581703225,-57.6004321752154,70.1626935107422,-584.509861048871,-76.6017685625674,-42.8312041938891,-62.9975482574762,26.027956220328,-70.6191569419272,13.6413345196984,100.062035236005,33.1363999508909
180.195,400.657507573094,-56.6603330787725,68.4010500797029,-574.538654811291,-57.445707421366,-51.2570204855103,-72.6134237148305,26.9496941398076,-70.2007596912272,29.0839633757755,98.6566806350271,37.7068692248803
180.2,398.986523974844,-54.9865716979566,65.5066807837038,-562.011189690883,-37.7541665109318,-59.2878547437145,-82.2068661908565,27.6574145844489,-68.6682487061194,44.1308857064154,96.127218877211,42.1553494616617
180.205,395.439591018753,-52.5866861184893,61.5337228543407,-547.11949880808,-17.8912558452406,-66.7355731032564,-91.7016365404254,28.071263344276,-66.076291938972,58.7493895194301,92.3813386577041,46.4139432395928
180.21,390.181618022803,-49.48426602015,56.554885415837,-530.074873504671,1.7874592285873,-73.4187860801716,-101.021992870272,28.1182358002631,-62.5053922855674,72.9145679789236,87.3399711931237,50.4238513312932
180.215,383.393991707891,-45.718216266874,50.6597732267339,-511.10340142788,20.9422471010394,-79.1679154313273,-110.094114238431,27.7344227963663,-58.0600155154278,86.6087402732254,80.9389527563319,54.1365466755121
180.22,375.269863993264,-41.3416139235297,43.952839903589,-490.441446481691,39.2559180261616,-83.8300652827865,-118.84752668476,26.8669462391882,-52.8660124383118,99.8207026082012,73.1306046005284,57.5144868069148
180.225,366.009346182084,-36.4202106740608,36.5510240340293,-468.331180469515,56.4398015651914,-87.2735473293188,-127.216471597652,25.4755316036167,-47.0673988976496,112.544819409551,63.8852219383704,60.5313512706095
180.23,355.81475575091,-31.0306421325401,28.5811307409715,-445.016269076141,72.2388677526659,-89.3919182347703,-135.141157094886,23.5336784191499,-40.8225775741227,124.77996996689,53.1924584573688,63.1718082376711
180.235,344.886055012352,-25.2584119134813,20.1770281380438,-420.737804514262,86.4358931964621,-90.1073999981217,-142.56883762157,21.0294044643956,-34.3001030001903,136.528371147921,41.062586615414,65.4308316363539
180.24,333.416608358048,-19.1957214300235,11.476732497911,-395.730564367459,98.85460180409,-89.3735705800625,-149.454674933347,17.9655541230393,-27.6741051281614,147.794302248799,27.527607094388,67.3126060559987
180.245,321.589367475435,-12.939216311424,2.61945779198343,-370.219661445218,109.361739078846,-87.1772320704571,-155.762344365413,14.3596755537054,-21.1194970028641,158.582763250551,12.6421738108224,68.8290709975119
180.25,309.573573149413,-6.58771744000357,-6.2572952688454,-344.417633672257,117.868068193928,-83.5393867552013,-161.46436297305,10.2434845540542,-14.8070986200534,168.898102459075,-3.51570554091207,69.9981684617783
180.255,297.522039485858,-0.239999450779285,-15.0205381424292,-318.522007018286,124.328304655291,-78.5152772132268,-166.54212979743,5.66194495082962,-8.89881214675195,178.74265346377,-20.8442386011598,70.8418682959431
180.26,285.569063026579,6.0073272732381,-23.5444130527779,-292.71334889099,128.740033555962,-72.1934744383178,-170.985682083758,0.672005803426446,-3.54298359812607,188.115424271506,-39.2177355719814,71.3840541328291
180.265,273.828976551389,12.0617829818598,-31.7125687635838,-267.153814908306,131.141678468838,-64.6940271317745,-174.79318388085,-4.65895552320911,1.1299170564501,197.010883163444,-58.4868639015588,71.6483590682894
180.27,262.395346204553,17.8367937788247,-39.4202381347272,-241.986178931158,131.609613303114,-56.1657147550841,-177.970174541978,-10.2549285071384,5.01117160630432,205.417886149279,-78.4793180077173,71.6560441083912
