time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
50.06,54.48684,801.5787,-127.9194,0.4422633,0,-0.9101433,22.39046,138.7043,-35.93598,0.6688005,0,-1.353773
50.065,52.87927,785.426,-132.451,0.4424202,0,-0.9051609,26.56375,180.0003,-33.08445,0.6606003,0,-1.348493
50.07,50.93418,766.7308,-136.0291,0.4426684,0,-0.9002665,30.65262,220.2378,-24.17032,0.6538184,0,-1.346077
50.075,48.6522,745.7809,-138.4328,0.4430083,0,-0.8954995,34.4058,258.6414,-10.12611,0.6483479,0,-1.345667
50.08,45.91529,722.8708,-139.6044,0.4434213,0,-0.8908725,37.42047,295.9006,7.334325,0.6443094,0,-1.346609
50.085,42.54344,698.1859,-139.6515,0.4438752,0,-0.886371,39.14344,333.7296,26.34337,0.6418363,0,-1.348364
50.09,38.39872,671.6934,-138.8126,0.4443346,0,-0.8819565,38.89536,374.0847,45.42151,0.6408973,0,-1.350481
50.095,33.47176,643.0835,-137.3931,0.4447717,0,-0.8775701,35.95384,418.3381,63.70164,0.6412243,0,-1.352574
50.1,27.90607,611.7965,-135.6724,0.4451691,0,-0.8731366,29.73587,466.6741,80.79712,0.6423817,0,-1.354301
50.105,21.96159,577.1414,-133.7991,0.4455165,0,-0.8685701,20.06051,517.8557,96.48047,0.6439175,0,-1.355378
50.11,15.95535,538.4799,-131.6958,0.4458035,0,-0.8637812,7.38876,569.3955,110.4128,0.6454894,0,-1.355624
50.115,10.21748,495.4365,-129.0028,0.4460195,0,-0.8586873,-7.104861,618.0683,122.0722,0.6469117,0,-1.354993
50.12,5.070675,448.0961,-125.0931,0.4461625,0,-0.8532312,-21.7344,660.6273,130.8753,0.6481312,0,-1.353561
50.125,0.8091377,397.1473,-119.2031,0.4462495,0,-0.8474053,-34.76245,694.5399,136.3869,0.6491738,0,-1.35148
50.13,-2.346066,343.9184,-110.68,0.446322,0,-0.8412751,-44.95276,718.5429,138.4963,0.6500903,0,-1.34892
50.135,-4.304695,290.2692,-99.26638,0.4464389,0,-0.8349949,-51.95931,732.8637,137.4872,0.6509209,0,-1.346031
50.14,-5.140079,238.3386,-85.29028,0.4466535,0,-0.8288187,-56.34054,739.0497,133.9901,0.6516825,0,-1.342914
50.145,-5.068413,190.2017,-69.66384,0.446974,0,-0.8231204,-59.17455,739.4701,128.8568,0.6523795,0,-1.339627
50.15,-4.382341,147.5252,-53.68311,0.4473032,0,-0.8184286,-61.4801,736.6703,123.0135,0.6530253,0,-1.336199
50.155,-3.373037,111.3183,-38.71079,0.4473576,0,-0.8154336,-63.76267,732.7952,117.3324,0.6536576,0,-1.33267
50.16,-2.273039,81.84314,-25.85913,0.446559,0,-0.8148771,-65.91874,729.2516,112.5291,0.6543305,0,-1.32912
50.165,-1.233746,58.70234,-15.77534,0.4438949,0,-0.817217,-67.50291,726.664,109.0829,0.6550858,0,-1.325673
50.17,0,0,0,0,0,0,-68.14612,725.0622,107.1907,0.655925,0,-1.322458
50.175,0,0,0,0,0,0,-67.85205,724.1666,106.775,0.6568032,0,-1.31957
50.18,0,0,0,0,0,0,-67.01622,723.6438,107.5515,0.6576509,0,-1.317026
50.185,0,0,0,0,0,0,-66.20795,723.2599,109.1283,0.6584096,0,-1.314764
50.19,0,0,0,0,0,0,-65.8934,722.9243,111.0934,0.6590577,0,-1.312647
50.195,0,0,0,0,0,0,-66.27313,722.658,113.0655,0.6596125,0,-1.310502
50.2,0,0,0,0,0,0,-67.28833,722.5271,114.7081,0.6601113,0,-1.308148
50.205,0,0,0,0,0,0,-68.72684,722.5709,115.7339,0.6605841,0,-1.305432
50.21,0,0,0,0,0,0,-70.32194,722.7372,115.9216,0.6610369,0,-1.302248
50.215,0,0,0,0,0,0,-71.78971,722.8418,115.1521,0.6614507,0,-1.298567
50.22,0,0,0,0,0,0,-72.82947,722.5699,113.4385,0.6617944,0,-1.294437
50.225,0,0,0,0,0,0,-73.14622,721.5334,110.9157,0.6620399,0,-1.289965
50.23,0,0,0,0,0,0,-72.52481,719.3712,107.781,0.6621686,0,-1.285276
50.235,0,0,0,0,0,0,-70.92627,715.8628,104.2121,0.6621704,0,-1.280452
50.24,0,0,0,0,0,0,-68.53645,711.0117,100.3133,0.6620385,0,-1.275514
50.245,0,0,0,0,0,0,-65.71258,705.0675,96.11649,0.661771,0,-1.270423
50.25,0,0,0,0,0,0,-62.84114,698.4795,91.6295,0.6613773,0,-1.265119
50.255,0,0,0,0,0,0,-60.18646,691.7946,86.89903,0.6608848,0,-1.259566
50.26,0,0,0,0,0,0,-57.81736,685.5293,82.05299,0.6603354,0,-1.253777
50.265,0,0,0,0,0,0,-55.64337,680.0532,77.29912,0.6597733,0,-1.247822
50.27,0,0,0,0,0,0,-53.51827,675.5126,72.88257,0.6592287,0,-1.241808
50.275,0,0,0,0,0,0,-51.33227,671.8073,69.02801,0.658708,0,-1.235862
50.28,0,0,0,0,0,0,-49.03546,668.6238,65.89284,0.6581959,0,-1.230106
50.285,0,0,0,0,0,0,-46.59271,665.516,63.53832,0.6576665,0,-1.22464
50.29,0,0,0,0,0,0,-43.92411,662.0215,61.90912,0.6570982,0,-1.219517
50.295,0,0,0,0,0,0,-40.89639,657.7861,60.82309,0.6564842,0,-1.214724
50.3,0,0,0,0,0,0,-37.39015,652.664,59.99016,0.6558351,0,-1.21017
50.305,0,0,0,0,0,0,-33.40294,646.7551,59.07165,0.655177,0,-1.205707
50.31,0,0,0,0,0,0,-29.11233,640.3628,57.76316,0.6545442,0,-1.201171
50.315,0,0,0,0,0,0,-24.84712,633.8801,55.86671,0.6539727,0,-1.196428
50.32,0,0,0,0,0,0,-20.97999,627.649,53.3262,0.6534925,0,-1.191423
50.325,0,0,0,0,0,0,-17.80455,621.8479,50.22,0.653123,0,-1.186195
50.33,0,0,0,0,0,0,-15.46082,616.4527,46.71628,0.6528723,0,-1.180854
50.335,0,0,0,0,0,0,-13.93408,611.2761,43.00286,0.6527389,0,-1.175527
50.34,0,0,0,0,0,0,-13.10801,606.058,39.2154,0.6527145,0,-1.170299
50.345,0,0,0,0,0,0,-12.8306,600.5677,35.3966,0.6527866,0,-1.16518
50.35,0,0,0,0,0,0,-12.95713,594.6854,31.50147,0.6529415,0,-1.160102
50.355,0,0,0,0,0,0,-13.35923,588.4437,27.43337,0.6531712,0,-1.154956
50.36,0,0,0,0,0,0,-13.91666,582.0332,23.0818,0.6534771,0,-1.149625
50.365,0,0,0,0,0,0,-14.52301,575.781,18.34278,0.6538701,0,-1.144027
50.37,0,0,0,0,0,0,-15.12267,570.1216,13.12612,0.6543625,0,-1.138121
50.375,0,0,0,0,0,0,-15.76278,565.5676,7.365958,0.6549561,0,-1.131905
50.38,0,0,0,0,0,0,-16.61629,562.6744,1.047983,0.6556338,0,-1.125386
50.385,0,0,0,0,0,0,-17.93666,561.9835,-5.744713,0.6563565,0,-1.118558
50.39,0,0,0,0,0,0,-19.9435,563.9415,-12.78437,0.6570702,0,-1.111395
50.395,0,0,0,0,0,0,-22.68793,568.8097,-19.68083,0.6577179,0,-1.103865
50.4,0,0,0,0,0,0,-25.96967,576.5888,-25.91988,0.6582526,0,-1.095985
50.405,0,0,0,0,0,0,-29.35614,586.9897,-30.96408,0.6586445,0,-1.087852
50.41,0,0,0,0,0,0,-32.30068,599.4691,-34.3916,0.6588822,0,-1.079652
50.415,0,0,0,0,0,0,-34.30877,613.3328,-36.02112,0.6589727,0,-1.071613
50.42,0,0,0,0,0,0,-35.08616,627.8819,-35.96756,0.6589415,0,-1.063945
50.425,0,0,0,0,0,0,-34.62112,642.5521,-34.59988,0.6588312,0,-1.056793
50.43,0,0,0,0,0,0,-33.18337,656.9993,-32.4202,0.6586945,0,-1.050211
50.435,0,0,0,0,0,0,-31.24768,671.1025,-29.92329,0.6585815,0,-1.044187
50.44,0,0,0,0,0,0,-29.36659,684.8923,-27.49646,0.6585267,0,-1.038665
50.445,0,0,0,0,0,0,-28.02902,698.4383,-25.38758,0.6585412,0,-1.033575
50.45,0,0,0,0,0,0,-27.54689,711.7404,-23.73168,0.6586156,0,-1.028838
50.455,0,0,0,0,0,0,-28.00401,724.6594,-22.60483,0.6587301,0,-1.024366
50.46,0,0,0,0,0,0,-29.28042,736.9073,-22.06998,0.6588652,0,-1.020074
50.465,0,0,0,0,0,0,-31.13712,748.0992,-22.19313,0.6590073,0,-1.015887
50.47,0,0,0,0,0,0,-33.32276,757.8544,-23.032,0.6591466,0,-1.011754
50.475,0,0,0,0,0,0,-35.65783,765.9264,-24.61264,0.6592729,0,-1.007644
50.48,0,0,0,0,0,0,-38.06779,772.324,-26.90782,0.6593745,0,-1.003535
50.485,0,0,0,0,0,0,-40.56174,777.3775,-29.8237,0.6594423,0,-0.999399
50.49,0,0,0,0,0,0,-43.17575,781.714,-33.19683,0.659476,0,-0.995209
50.495,0,0,0,0,0,0,-45.91238,786.1283,-36.80242,0.6594865,0,-0.9909489
50.5,0,0,0,0,0,0,-48.70446,791.3782,-40.37738,0.6594916,0,-0.9866322
50.505,0,0,0,0,0,0,-51.41715,797.9728,-43.65998,0.6595075,0,-0.9823072
50.51,0,0,0,0,0,0,-53.88426,806.0288,-46.44016,0.6595421,0,-0.9780494
50.515,0,0,0,0,0,0,-55.95982,815.2416,-48.60467,0.6595937,0,-0.9739466
50.52,0,0,0,0,0,0,-57.55966,824.9698,-50.15852,0.6596538,0,-0.9700842
50.525,0,0,0,0,0,0,-58.67313,834.3969,-51.21515,0.6597104,0,-0.9665301
50.53,0,0,0,0,0,0,-59.343,842.7159,-51.96493,0.6597502,0,-0.9633225
50.535,0,0,0,0,0,0,-59.63158,849.2946,-52.63631,0.6597607,0,-0.9604582
50.54,0,0,0,0,0,0,-59.5965,853.7879,-53.46001,0.6597317,0,-0.9578884
50.545,0,0,0,0,0,0,-59.285,856.1772,-54.64407,0.6596579,0,-0.9555223
50.55,0,0,0,0,0,0,-58.73636,856.73,-56.36102,0.6595391,0,-0.953241
50.555,0,0,0,0,0,0,-57.97706,855.8915,-58.74059,0.6593812,0,-0.9509201
50.56,0,0,0,0,0,0,-57.00463,854.1418,-61.85588,0.659195,0,-0.9484566
50.565,0,0,0,0,0,0,-55.77134,851.8631,-65.70091,0.6589946,0,-0.9457933
50.57,0,0,0,0,0,0,-54.18352,849.2556,-70.17723,0.6587957,0,-0.9429299
50.575,0,0,0,0,0,0,-52.12587,846.3176,-75.11214,0.6586124,0,-0.9399183
50.58,0,0,0,0,0,0,-49.5097,842.8806,-80.31107,0.6584531,0,-0.9368477
50.585,0,0,0,0,0,0,-46.33025,838.671,-85.61743,0.6583157,0,-0.9338285
50.59,-15.31385,84.17788,-54.13893,0.4542843,0,-1.358592,-42.70604,833.3728,-90.94871,0.6581854,0,-0.9309797
50.595,-24.18613,118.9514,-60.89006,0.4587229,0,-1.345264,-38.87127,826.6704,-96.30255,0.658037,0,-0.928413
50.6,-33.49143,152.5205,-59.65834,0.4628879,0,-1.336654,-35.1111,818.2676,-101.7461,0.6578433,0,-0.9262065
50.605,-42.23588,181.8008,-50.17404,0.4669423,0,-1.331253,-31.6637,807.8826,-107.3991,0.6575872,0,-0.9243717
50.61,-49.65109,205.2235,-34.08007,0.4708143,0,-1.328333,-28.63732,795.2282,-113.4008,0.6572725,0,-0.922829
50.615,-55.36549,223.1811,-14.30571,0.4742111,0,-1.327458,-25.98265,779.9837,-119.8474,0.6569268,0,-0.9214097
50.62,-59.37109,237.8737,5.980899,0.476653,0,-1.328289,-23.52985,761.7668,-126.7082,0.6565939,0,-0.9198879
50.625,-61.77217,252.6601,24.39745,0.4776253,0,-1.330461,-21.06647,740.1212,-133.7538,0.6563166,0,-0.918035
50.63,-62.44463,271.1685,39.94246,0.4768573,0,-1.333496,-18.4169,714.544,-140.534,0.6561197,0,-0.9156823
50.635,-60.83318,296.4358,52.98177,0.4745652,0,-1.336778,-15.49276,684.5678,-146.4197,0.6560041,0,-0.9127761
50.64,-56.07118,330.2588,64.72572,0.471412,0,-1.339665,-12.30493,649.8751,-150.6968,0.655956,0,-0.909407
50.645,-47.42516,372.8553,76.48509,0.468166,0,-1.34167,-8.944815,610.4026,-152.6776,0.6559612,0,-0.905801
50.65,-34.85469,422.8454,89.03092,0.4653493,0,-1.34258,-5.550074,566.4011,-151.8045,0.6560181,0,-0.9022786
50.655,-19.3708,477.5112,102.2829,0.4631263,0,-1.342419,-2.270211,518.4505,-147.7294,0.6561442,0,-0.8992041
50.66,-2.937638,533.2692,115.3815,0.4614076,0,-1.341321,0.7570468,467.4414,-140.3613,0.6563765,0,-0.8969438
50.665,12.12463,586.2968,127.0489,0.4600175,0,-1.339417,3.417942,414.5351,-129.8858,0.6567701,0,-0.8958483
50.67,24.00011,633.2408,136.0605,0.4588174,0,-1.33677,5.633186,361.0973,-116.7597,0.6574004,0,-0.8962681
50.675,32.07072,671.8775,141.6391,0.4577567,0,-1.333367,7.374631,308.6021,-101.6809,0.6583722,0,-0.8986039
50.68,37.05394,701.5291,143.6474,0.456861,0,-1.329158,8.683168,258.5097,-85.52725,0.6598374,0,-0.903384
50.685,40.49623,723.0735,142.5536,0.4561841,0,-1.324107,9.670911,212.1361,-69.26608,0.6620259,0,-0.9113403
50.69,43.9172,738.5265,139.236,0.4557478,0,-1.318262,10.48935,170.5329,-53.845,0.6652885,0,-0.9234227
50.695,48.09995,750.3382,134.7292,0.4555026,0,-1.311787,11.26204,134.3921,-40.08088,0.670143,0,-0.9406739
50.7,52.90129,760.6425,129.9862,0.4553371,0,-1.304959,12.00947,103.989,-28.55936,0.6772941,0,-0.9638924
50.705,57.60722,770.7083,125.7006,0.4551344,0,-1.298109,12.61212,79.17675,-19.55807,0.6875803,0,-0.9930912
50.71,61.52766,780.758,122.2096,0.4548361,0,-1.291523,12.84763,59.44205,-13.01994,0.7018098,0,-1.026957
50.715,64.42309,790.1607,119.4948,0.4544651,0,-1.285361,0,0,0,0,0,0
50.72,66.52682,797.8664,117.2779,0.4540946,0,-1.279636,0,0,0,0,0,0
50.725,68.23257,802.8854,115.1783,0.4537919,0,-1.274252,0,0,0,0,0,0
50.73,69.73972,804.6435,112.8702,0.4535762,0,-1.269074,0,0,0,0,0,0
50.735,70.9365,803.1183,110.1771,0.4534171,0,-1.263979,0,0,0,0,0,0
50.74,71.57896,798.7657,107.0738,0.4532668,0,-1.258871,0,0,0,0,0,0
50.745,71.57775,792.3144,103.6194,0.4531004,0,-1.253673,0,0,0,0,0,0
50.75,71.13193,784.5292,99.87822,0.4529328,0,-1.248311,0,0,0,0,0,0
50.755,70.59527,776.0234,95.88195,0.4528041,0,-1.242723,0,0,0,0,0,0
50.76,70.19102,767.1612,91.64554,0.4527455,0,-1.236884,0,0,0,0,0,0
50.765,69.81644,758.0563,87.20551,0.4527539,0,-1.230828,0,0,0,0,0,0
50.77,69.1032,748.6487,82.63101,0.4527955,0,-1.224636,0,0,0,0,0,0
50.775,67.69614,738.8246,77.99412,0.4528329,0,-1.218404,0,0,0,0,0,0
50.78,65.54203,728.5349,73.33621,0.4528565,0,-1.21221,0,0,0,0,0,0
50.785,62.96808,717.8793,68.67616,0.4528928,0,-1.206102,0,0,0,0,0,0
50.79,60.48045,707.1317,64.06484,0.4529833,0,-1.200121,0,0,0,0,0,0
50.795,58.41659,696.6999,59.64583,0.4531474,0,-1.194336,0,0,0,0,0,0
50.8,56.69601,687.0308,55.67511,0.4533549,0,-1.188854,0,0,0,0,0,0
50.805,54.84991,678.4898,52.47529,0.4535318,0,-1.183802,0,0,0,0,0,0
50.81,52.31685,671.2477,50.33602,0.4535988,0,-1.179273,0,0,0,0,0,0
50.815,48.80827,665.2166,49.40352,0.4535184,0,-1.175279,0,0,0,0,0,0
50.82,44.50709,660.0666,49.61133,0.4533168,0,-1.171729,0,0,0,0,0,0
50.825,39.9845,655.3229,50.68344,0.4530641,0,-1.168453,0,0,0,0,0,0
50.83,35.91091,650.5063,52.2039,0.4528277,0,-1.165254,0,0,0,0,0,0
50.835,32.75855,645.2591,53.72351,0.4526322,0,-1.161966,0,0,0,0,0,0
50.84,30.67136,639.4174,54.86579,0.4524516,0,-1.158492,0,0,0,0,0,0
50.845,29.54281,633.017,55.39306,0.4522326,0,-1.154798,0,0,0,0,0,0
50.85,29.20005,626.2451,55.21222,0.4519305,0,-1.150885,0,0,0,0,0,0
50.855,29.54483,619.3641,54.33544,0.4515322,0,-1.146751,0,0,0,0,0,0
50.86,30.56537,612.6399,52.8333,0.4510551,0,-1.14238,0,0,0,0,0,0
50.865,32.24288,606.2887,50.80743,0.4505291,0,-1.137746,0,0,0,0,0,0
50.87,34.44971,600.452,48.38207,0.4499801,0,-1.132848,0,0,0,0,0,0
50.875,36.92777,595.1978,45.69559,0.4494252,0,-1.127731,0,0,0,0,0,0
50.88,39.36581,590.5418,42.8762,0.4488809,0,-1.122478,0,0,0,0,0,0
50.885,41.51779,586.4754,40.00351,0.4483721,0,-1.117172,0,0,0,0,0,0
50.89,43.27853,582.9879,37.07536,0.4479332,0,-1.111854,0,0,0,0,0,0
50.895,44.6703,580.0833,34.00121,0.4475978,0,-1.106494,0,0,0,0,0,0
50.9,45.7617,577.7871,30.62719,0.4473853,0,-1.101006,0,0,0,0,0,0
50.905,46.58702,576.1493,26.77983,0.4472933,0,-1.095282,0,0,0,0,0,0
50.91,47.12548,575.256,22.31031,0.4473028,0,-1.089225,0,0,0,0,0,0
50.915,47.34516,575.2498,17.12813,0.4473888,0,-1.082785,0,0,0,0,0,0
50.92,47.26388,576.3424,11.22514,0.4475332,0,-1.075964,0,0,0,0,0,0
50.925,46.97139,578.8013,4.697937,0.4477295,0,-1.068827,0,0,0,0,0,0
50.93,46.59524,582.9057,-2.233415,0.4479798,0,-1.061499,0,0,0,0,0,0
50.935,46.23879,588.8854,-9.230335,0.4482836,0,-1.054149,0,0,0,0,0,0
50.94,45.93707,596.8599,-15.88513,0.448629,0,-1.046963,0,0,0,0,0,0
50.945,45.65818,606.7995,-21.80814,0.4489903,0,-1.040105,0,0,0,0,0,0
50.95,45.34385,618.5206,-26.71494,0.4493343,0,-1.03369,0,0,0,0,0,0
50.955,44.9586,631.7148,-30.47432,0.4496302,0,-1.027772,0,0,0,0,0,0
50.96,44.51589,645.9935,-33.10361,0.4498566,0,-1.022356,0,0,0,0,0,0
50.965,44.07044,660.931,-34.72797,0.4500057,0,-1.017407,0,0,0,0,0,0
50.97,43.69163,676.0969,-35.5338,0.450081,0,-1.012861,0,0,0,0,0,0
50.975,43.44317,691.0761,-35.73706,0.4500914,0,-1.008625,0,0,0,0,0,0
50.98,43.38298,705.4724,-35.57181,0.4500487,0,-1.00459,0,0,0,0,0,0
50.985,43.57766,718.9065,-35.29023,0.4499675,0,-1.000637,0,0,0,0,0,0
50.99,44.1143,731.0267,-35.16003,0.4498659,0,-0.9966606,0,0,0,0,0,0
50.995,45.09325,741.5489,-35.45003,0.4497638,0,-0.9925847,0,0,0,0,0,0
51,46.59595,750.3209,-36.40004,0.4496775,0,-0.9883724,0,0,0,0,0,0
51.005,48.63963,757.3956,-38.17791,0.4496144,0,-0.9840186,0,0,0,0,0,0
51.01,51.14665,763.079,-40.83703,0.4495694,0,-0.9795355,0,0,0,0,0,0
51.015,53.95465,767.9241,-44.29078,0.4495269,0,-0.9749437,0,0,0,0,0,0
51.02,56.8693,772.658,-48.31525,0.4494663,0,-0.9702719,0,0,0,0,0,0
51.025,59.73062,778.0505,-52.58654,0.4493682,0,-0.9655613,0,0,0,0,0,0
51.03,62.45173,784.7538,-56.7501,0.4492198,0,-0.96087,0,0,0,0,0,0
51.035,65.00762,793.1497,-60.50076,0.4490171,0,-0.9562765,0,0,0,0,0,0
51.04,67.38702,803.2467,-63.63931,0.4487643,0,-0.9518776,0,0,0,0,0,0
51.045,69.5445,814.6573,-66.08955,0.4484708,0,-0.9477735,0,0,0,0,0,0
51.05,71.38501,826.6659,-67.88702,0.4481483,0,-0.9440446,0,0,0,0,0,0
51.055,72.78728,838.3724,-69.15553,0.4478099,0,-0.9407276,0,0,0,0,0,0
51.06,73.64885,848.8719,-70.07413,0.4474705,0,-0.9378014,0,0,0,0,0,0
51.065,73.92522,857.4325,-70.83536,0.4471462,0,-0.9351913,0,0,0,0,0,0
51.07,73.64242,863.6256,-71.6083,0.446851,0,-0.9327899,0,0,0,0,0,0
51.075,72.88036,867.3787,-72.51898,0.4465919,0,-0.9304861,0,0,0,0,0,0
51.08,71.74358,868.942,-73.64546,0.446365,0,-0.9281861,0,0,0,0,0,0
51.085,70.33931,868.7881,-75.02028,0.4461572,0,-0.9258239,0,0,0,0,0,0
51.09,68.77079,867.4736,-76.63908,0.4459508,0,-0.9233635,0,0,0,0,0,0
51.095,67.13972,865.5011,-78.47278,0.4457311,0,-0.9207948,0,0,0,0,0,0
51.1,65.54769,863.2153,-80.4787,0.4454921,0,-0.9181268,0,0,0,0,0,0
51.105,64.08824,860.7593,-82.61263,0.4452379,0,-0.9153794,0,0,0,0,0,0
51.11,62.82583,858.0926,-84.8466,0.4449814,0,-0.9125745,0,0,0,0,0,0
51.115,61.7676,855.0618,-87.18794,0.44474,0,-0.9097284,0,0,0,0,0,0
51.12,60.84532,851.4873,-89.68712,0.4445303,0,-0.9068436,0,0,0,0,0,0
51.125,59.92583,847.229,-92.42742,0.4443645,0,-0.9039019,0,0,0,0,0,0
51.13,58.855,842.2012,-95.49738,0.4442494,0,-0.9008641,0,0,0,0,0,0
51.135,57.51909,836.3419,-98.95147,0.4441886,0,-0.8976785,0,0,0,0,0,0
51.14,55.89427,829.5598,-102.7707,0.4441851,0,-0.8942983,18.49532,56.09558,-40.28543,0.7135504,0,-1.347117
51.145,54.05816,821.6917,-106.8427,0.4442438,0,-0.8907014,24.56984,86.00658,-48.91139,0.6996475,0,-1.323236
51.15,52.15345,812.5012,-110.9798,0.44437,0,-0.8869021,30.15586,118.1575,-52.11133,0.689346,0,-1.309605
51.155,50.31819,801.721,-114.9746,0.4445654,0,-0.8829443,34.81933,149.8235,-49.03563,0.6811726,0,-1.302145
51.16,48.61908,789.1108,-118.6742,0.444823,0,-0.8788803,38.32049,178.6765,-40.32214,0.6745694,0,-1.298851
51.165,47.02853,774.4944,-122.0298,0.4451256,0,-0.8747491,40.60285,203.2393,-27.78413,0.6693231,0,-1.298436
51.17,45.4619,757.756,-125.1025,0.4454506,0,-0.8705682,41.73494,223.081,-13.73593,0.665343,0,-1.299898
51.175,43.85053,738.8025,-128.0301,0.4457759,0,-0.866337,41.80538,238.7753,-0.2539116,0.6625473,0,-1.302363
51.18,42.19877,717.5136,-130.9757,0.4460853,0,-0.8620444,40.79067,251.7169,11.34584,0.6608076,0,-1.305028
51.185,40.58262,693.7028,-134.0636,0.4463691,0,-0.8576721,38.45515,263.8674,20.6648,0.6599402,0,-1.307148
51.19,39.08738,667.1121,-137.3003,0.4466216,0,-0.853197,34.3623,277.4404,28.04423,0.6597282,0,-1.308111
51.195,37.72255,637.4445,-140.4938,0.4468356,0,-0.8485946,28.03674,294.5148,34.21842,0.6599579,0,-1.307583
51.2,36.36755,604.425,-143.2089,0.4470013,0,-0.8438442,19.23102,316.6085,39.98594,0.660453,0,-1.305665
51.205,34.78379,567.872,-144.79,0.4471119,0,-0.8389347,8.173265,344.3159,46.0012,0.6610914,0,-1.302868
51.21,32.69099,527.7696,-144.4601,0.4471741,0,-0.8338751,-4.342169,377.1489,52.6856,0.6618018,0,-1.299883
51.215,29.87056,484.3372,-141.4798,0.4472142,0,-0.8287065,-17.09889,413.674,60.21113,0.6625439,0,-1.297265
51.22,26.24787,438.0842,-135.3298,0.4472755,0,-0.8235072,-28.80412,451.9341,68.5243,0.6632854,0,-1.295259
51.225,21.92603,389.8305,-125.8677,0.447407,0,-0.8183839,-38.49298,490.0129,77.40052,0.663985,0,-1.293797
51.23,17.17592,340.6723,-113.4029,0.4476487,0,-0.8134508,-45.80518,526.539,86.51906,0.6645885,0,-1.292607
51.235,12.39868,291.8889,-98.65891,0.4480198,0,-0.8088108,-51.00302,560.9557,95.53754,0.6650398,0,-1.29134
51.24,8.061406,244.8025,-82.63883,0.4485121,0,-0.804547,-54.73056,593.48,104.1468,0.6653043,0,-1.289691
51.245,4.59661,200.6244,-66.44521,0.4490823,0,-0.8007217,-57.64976,624.7947,112.0998,0.6653904,0,-1.287479
51.25,2.279353,160.3267,-51.10463,0.4496358,0,-0.7973747,-60.14651,655.6092,119.2146,0.6653545,0,-1.284683
51.255,1.132681,124.5646,-37.42968,0.4499972,0,-0.7945276,-62.24656,686.2658,125.3539,0.6652835,0,-1.281406
51.26,0.9184569,93.66305,-25.9345,0.4498729,0,-0.7922033,-63.75435,716.5314,130.3972,0.6652619,0,-1.277804
51.265,1.228677,67.66189,-16.81682,0.4488091,0,-0.7904671,-64.50207,745.6265,134.2252,0.6653418,0,-1.274004
51.27,0,0,0,0,0,0,-64.53998,772.4511,136.7279,0.6655314,0,-1.270061
51.275,0,0,0,0,0,0,-64.14933,795.9032,137.827,0.6658053,0,-1.265957
51.28,0,0,0,0,0,0,-63.68596,815.1719,137.4951,0.666128,0,-1.261631
51.285,0,0,0,0,0,0,-63.37958,829.91,135.7713,0.6664746,0,-1.25703
51.29,0,0,0,0,0,0,-63.23458,840.2511,132.7725,0.6668386,0,-1.252149
51.295,0,0,0,0,0,0,-63.09184,846.6973,128.6948,0.6672267,0,-1.24706
51.3,0,0,0,0,0,0,-62.79323,849.9351,123.791,0.6676469,0,-1.241904
51.305,0,0,0,0,0,0,-62.32949,850.6457,118.3291,0.6681006,0,-1.236855
51.31,0,0,0,0,0,0,-61.87752,849.3548,112.5556,0.6685819,0,-1.23208
51.315,0,0,0,0,0,0,-61.71357,846.3526,106.6845,0.6690856,0,-1.227698
51.32,0,0,0,0,0,0,-62.06479,841.6932,100.9045,0.6696139,0,-1.223763
51.325,0,0,0,0,0,0,-62.9892,835.2648,95.38696,0.670178,0,-1.220265
51.33,0,0,0,0,0,0,-64.34541,826.9027,90.28163,0.6707909,0,-1.217144
51.335,0,0,0,0,0,0,-65.8512,816.5083,85.69771,0.671458,0,-1.214318
51.34,0,0,0,0,0,0,-67.17843,804.1332,81.68099,0.6721713,0,-1.211703
51.345,0,0,0,0,0,0,-68.02757,790.0031,78.19959,0.6729129,0,-1.209231
51.35,0,0,0,0,0,0,-68.16259,774.4819,75.15178,0.6736619,0,-1.206846
51.355,0,0,0,0,0,0,-67.42744,758.0019,72.39845,0.6744026,0,-1.204492
51.36,0,0,0,0,0,0,-65.77181,740.999,69.80318,0.6751265,0,-1.202111
51.365,0,0,0,0,0,0,-63.28544,723.8754,67.25763,0.67583,0,-1.199625
51.37,0,0,0,0,0,0,-60.20965,706.9871,64.6854,0.6765102,0,-1.196941
51.375,0,0,0,0,0,0,-56.89305,690.6377,62.03296,0.6771611,0,-1.193953
51.38,0,0,0,0,0,0,-53.692,675.0649,59.26084,0.6777736,0,-1.190559
51.385,0,0,0,0,0,0,-50.85883,660.4235,56.34313,0.6783376,0,-1.186687
51.39,0,0,0,0,0,0,-48.47726,646.7768,53.27662,0.6788456,0,-1.182317
51.395,0,0,0,0,0,0,-46.47607,634.1061,50.09433,0.6792954,0,-1.177493
51.4,0,0,0,0,0,0,-44.70386,622.3326,46.87141,0.6796909,0,-1.172316
51.405,0,0,0,0,0,0,-43.01624,611.343,43.71302,0.6800383,0,-1.166924
51.41,0,0,0,0,0,0,-41.33254,601.0149,40.72822,0.6803404,0,-1.161457
51.415,0,0,0,0,0,0,-39.6474,591.2441,38.00261,0.6805913,0,-1.156017
