time,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r
48.95,-15.9321889554822,7.27862724100813,2.19188723686269,-6.98555030253129,8.52671794633429,-1.65686257202803,21.782845240048,-10.1555547191282,-5.03248261735343,-1.70717017814553,-7.41475214786,4.54898525895231
48.955,-16.1435047182118,7.0189344454367,2.10612412284747,-7.31979924880812,8.58668547832012,-1.27240562238182,21.9158216585402,-9.88557297785863,-4.97416676054237,-2.41930834194782,-7.57435429127721,4.10605283463754
48.96,-16.3393232490944,6.74575963180784,1.99423053238519,-7.68756618119055,8.60971448982393,-0.868853834030428,22.0676163701544,-9.59645536083679,-4.84323590600117,-3.21891653616365,-7.75024155656361,3.60370443779916
48.965,-16.5169578043558,6.46052656896133,1.85676354798349,-8.09379130453695,8.59242970220834,-0.449255552976525,22.2341870895571,-9.29144443082396,-4.6442312422038,-4.09405104391787,-7.94039074998519,3.04878640543208
48.97,-16.6734944021608,6.16461807051682,1.69457701029852,-8.54359333142095,8.53143256804755,-0.0172560089482306,22.4114500526482,-8.97383749235199,-4.38311787323202,-5.03270892009071,-8.14218342443956,2.44927604541606
48.975,-16.8058125523643,5.8593413472477,1.50882791784717,-9.04219995688416,8.42335968266678,0.422920888903769,22.5953404280939,-8.64690958206999,-4.06710982084504,-6.02297336613915,-8.35244643705736,1.81405635617323
48.98,-16.9106132982564,5.54589833617409,1.30097863827604,-9.59486932253136,8.26494830210262,0.866507135070051,22.781869098126,-8.31384017356169,-3.70446628432906,-7.05314853255066,-8.56751199498641,1.15266583213573
48.985,-16.9844544595066,5.22536199757729,1.07279446825175,-10.2068036383275,8.0531081919164,1.30824194782992,22.967174888381,-7.97764538070983,-3.30426566341772,-8.11188213918108,-8.78329563105608,0.475032126872741
48.99,-17.0237927529949,4.89865933020991,0.826336112848631,-10.8830564068419,7.78499874435408,1.74243972490628,23.1475714442173,-7.64111722363199,-2.87616434775965,-9.18827466218085,-8.99538986778988,-0.208801276406581
48.995,-17.0250322515727,4.56656159206289,0.563946711378958,-11.6284349445796,7.45811001667121,2.16307404656758,23.3195880838333,-7.30677127390943,-2.4301475285876,-10.271974191672,-9.19917073505753,-0.888946224263873
49,-16.9845784260997,4.22968193954152,0.288233117471555,-12.4474001098821,7.07034607054654,2.56387663571201,23.4800041054779,-6.97680372932934,-1.9762792943346,-11.3532564094088,-9.38991382631906,-1.55593005702833
49.005,-16.8988968100048,3.88848042189232,0.00204124804914516,-13.3439653188824,6.62010874158929,2.93844967887,23.6258761851808,-6.65305868995278,-1.52445904176964,-12.4230894641677,-9.56291622770848,-2.20093660992764
49.01,-16.7645751351418,3.54327599971787,-0.291574551994852,-14.3215970535096,6.10637974953501,3.28038941820404,23.7545586699195,-6.33700612342818,-1.08419078630229,-13.4731838294741,-9.71362044370223,-2.81602082006585
49.015,-16.5783876199905,3.19426500512276,-0.589388027988954,-15.3831191332212,5.52879888435133,3.58341845948231,23.8637167452733,-6.02973072365902,-0.664371315019043,-14.4960275092717,-9.83773637735428,-3.39429087130173
49.02,-16.3373599532474,2.84154523419603,-0.888043143026872,-16.5306230311398,4.88773588146821,3.84152382337086,23.9513326319473,-5.73193158796756,-0.27310232452563,-15.4849072087459,-9.93135750119518,-3.93005314330397
49.025,-16.0388334140745,2.48514466687046,-1.18410135851279,-17.7653864633415,4.18435354070827,4.04909741651812,24.0157051369733,-5.44393236802472,0.0824692428214396,-16.4339163067922,-9.99106757100023,-4.4189166774573
49.03,-15.6805265107343,2.12505365043955,-1.47409342500979,-19.0878023667268,3.42065965762927,4.20107533251841,24.0554430471289,-5.16570129340043,0.396279468964239,-17.3379506514527,-10.0140345774676,-4.85785537069467
49.035,-15.2605925073153,1.76125926593883,-1.75457485748375,-20.4973202077509,2.59954543121854,4.29307222513423,24.0694529977969,-4.89688022860265,0.663442209910033,-18.1926933489236,-9.99808908358849,-5.24522759795949
49.04,-14.7776712477893,1.39378052484743,-2.02218409510284,-21.9924013348953,1.72480819459468,4.32150693743973,24.0569225736774,-4.63682171033173,0.880309278524472,-18.9945898303244,-9.94178463694422,-5.58075438657272
49.045,-14.230933779746,1.02270301929753,-2.2737021875961,-23.5704898076163,0.801156588873313,4.28371562814351,24.0172994928305,-4.38463272649308,1.04449606764307,-19.7408145588038,-9.8444385529889,-5.86545857021795
49.05,-13.6201184262606,0.648211672597408,-2.50611271525189,-25.227999810665,-0.165803336459593,4.17804881517359,23.9502677884,-4.13922384643913,1.15487361632889,-20.4292307834996,-9.70615201398604,-6.10156849626506
49.055,-12.9455571500389,0.270620306937512,-2.71666054604141,-26.9603204034003,-1.16960216696964,4.0039490585764,23.8557219309971,-3.89936219594025,1.21152903195014,-21.0583447573338,-9.52780909568354,-6.29239081922248
49.06,-12.2081912931547,-0.109603141520287,-2.90290796888064,-28.7618379681789,-2.20296186352047,3.76200642751027,23.7337398292028,-3.66372669251321,1.21569698299845,-21.6272558139794,-9.31105499791168,-6.44215766768006
49.065,-11.4095760500279,-0.491816778002167,-3.06278672308969,-30.6259763199432,-3.2578711814474,3.45398943158676,23.5845556079338,-3.43096391833387,1.16966565534191,-22.1356036476203,-9.05825439487995,-6.55585401386686
49.07,-10.5518733308702,-0.875191107816027,-3.19464447465994,-32.5452540311234,-4.32568114698055,3.08284973039369,23.4085329979014,-3.1997430101325,1.07666110570931,-22.5835140602773,-8.77243141596876,-6.6390314028802
49.075,-9.63783298669145,-1.25870221964779,-3.29728437089032,-34.5113581227073,-5.39721935555185,2.65269964514857,23.2061400784411,-2.96880798919583,0.940714342841945,-22.9715443391696,-8.45719329967635,-6.69761431733227
49.08,-8.67076268335279,-1.64113218319488,-3.36999643403458,-36.5152328847428,-6.46292125710849,2.1687622554715,22.9779260059072,-2.73702604053261,0.766515715456785,-23.300629305073,-8.11664021558605,-6.73770537184822
49.085,-7.65448701913755,-2.02107680652755,-3.41257972700564,-38.547182228293,-7.51297603208744,1.63729464111208,22.7245002365376,-2.503430378256,0.559261287912078,-23.5720289365177,-7.75526410822638,-6.76539526417962
49.09,-6.59329676682241,-2.39696064880944,-3.42535443363958,-40.5969836460295,-8.53748415988541,1.06548559207993,22.4465146221913,-2.26725650284871,0.324495844818109,-23.7872783289161,-7.37783967286343,-6.78658297375314
49.095,-5.49188937818186,-2.76705893645721,-3.409163235736,-42.6540115792292,-9.52662335709214,0.46132983322425,22.1446486248947,-2.0279708620286,0.0679569947973842,-23.948140597502,-6.98931072149365,-6.80681111658291
49.1,-4.3553021095703,-3.12952579324624,-3.36536163217816,-44.7073677626232,-10.4708192284611,-0.166518532051936,21.8195977659009,-1.78529116531678,-0.204575444948319,-24.0565631834597,-6.5946752372047,-6.83112066353096
49.105,-3.18883930727782,-3.48242797506556,-3.29579712491981,-46.7460159513632,-11.3609167383354,-0.808910077423639,21.4720653001799,-1.53919786612288,-0.487420990780324,-24.1146378786209,-6.19887235068223,-6.86392843530894
49.11,-1.99799552805248,-3.82378310563923,-3.20277748525637,-48.7589183306178,-12.1883484793445,-1.45637784543375,21.1027569905321,-1.28993660554497,-0.775127640076826,-24.1245647498396,-5.80667431174776,-6.9089299321286
49.115,-0.78837626175016,-4.15160124785977,-3.08902860378956,-50.7351708704206,-12.9452956917325,-2.09932473591746,20.712378749399,-1.03801169929653,-1.06258583647151,-24.0886200230997,-5.42258628190147,-6.96902916847566
49.12,0.434381932162927,-4.46392852298736,-2.95764271032752,-52.664134916989,-13.6248380725764,-2.72821608883418,20.3016368239894,-0.784171032875194,-1.34512504367976,-24.0091278821852,-5.05075645293129,-7.04629629310356
49.125,1.66469006633189,-4.75889141215482,-2.81201801658455,-54.5355624056489,-14.2210886100585,-3.33377291663417,19.8712401251435,-0.529383000088413,-1.61859132436174,-23.8884360490083,-4.69489861441299,-7.14195290805896
49.13,2.89708239102034,-5.03474034499559,-2.65579107602083,-56.3397122368348,-14.7293099819295,-3.90716122177527,19.4219042458857,-0.274806366734675,-1.87940493715768,-23.7288949431715,-4.35822886231749,-7.25638418271923
49.135,4.12628743150213,-5.28989120065147,-2.49276336339602,-58.0674555709709,-15.1460094635473,-4.44017293688148,18.9543566841787,-0.0217541556656165,-2.12459757707722,-23.5328401669488,-4.04341767509659,-7.38917611069874
49.14,5.34729289388699,-5.52296341729442,-2.32682374479296,-59.710368064644,-15.4690097893067,-4.92539424153936,18.469342776309,0.228347176613548,-2.35182947702375,-23.3025780277928,-3.75255809581543,-7.53917559695097
49.145,6.5554031245842,-5.73281352656292,-2.1618686316697,-61.2608073825759,-15.6974939879787,-5.35635733013032,17.9676318607931,0.474001875452517,-2.55938714791314,-23.0403737922836,-3.48715026261503,-7.70457050372077
49.15,7.74628802985516,-5.91856309596923,-2.001721686252,-62.7119746697508,-15.832022850566,-5.72767211622573,17.4500232243535,0.713690866299623,-2.74616304942846,-22.7484423612174,-3.24810203897707,-7.88298633752161
49.155,8.91602260710418,-6.07962026944601,-1.8500549686467,-64.057959046982,-15.874524369732,-6.035134846384,16.917351427523,0.945918088975586,-2.91161894132225,-22.4289410631597,-3.03574502460235,-8.07159593107847
49.16,10.0611164996214,-6.21569433436304,-1.71031338922378,-65.2937645916481,-15.8282551921935,-6.27581114405734,16.3704906641668,1.16925573851875,-3.05573505460782,-22.0839642812004,-2.84986479228791,-8.26723826582706
49.165,11.1785332523786,-6.32680300046283,-1.58564425609644,-66.4153196732313,-15.6977348285605,-6.44809159625963,15.8103578734108,1.3823870506114,-3.17894753169988,-21.7155396528637,-2.6897438104401,-8.46654248985481
49.17,12.2656992102265,-6.41327233948016,-1.47883359105973,-67.4194689208419,-15.4886540480752,-6.55171861545581,15.2379143915194,1.58414540104172,-3.28207680577275,-21.3256256141146,-2.55421518734729,-8.66605320832978
49.175,13.3205022557087,-6.47572959230347,-1.39225073205914,-68.3039484983553,-15.2077595289426,-6.5877839424744,14.6541660034894,1.7735486573281,-3.36624971812142,-20.9161100928847,-2.44172512177802,-8.862353252512
49.18,14.3412808279474,-6.5150892939786,-1.3278025495383,-69.0673457444702,-14.8627174207825,-6.5586967913522,14.0601613284321,1.94982791968247,-3.43281820901642,-20.4888101930773,-2.35040177116188,-9.05218036232548
49.185,15.3268038931118,-6.53253338745858,-1.28689838158359,-69.7090445927612,-14.4619589888367,-6.46812326386108,13.456988547598,2.11245001036249,-3.48327736684598,-20.0454727442499,-2.27812815611383,-9.23253453692296
49.19,16.2762427459035,-6.5294861869235,-1.27042654364824,-70.2291585133991,-14.0145119369265,-6.32089827042517,12.8457705561582,2.26113330629638,-3.51918548827737,-19.5877756231087,-2.22261670732006,-9.40077320533406
49.195,17.1891357042374,-6.50758520332573,-1.27874299906633,-70.6284530062808,-13.5298213369686,-6.12291177538839,12.2276586856215,2.39585674974468,-3.54208859580845,-19.117329779043,-2.18148312374299,-9.5546918302995
49.2,18.065346910247,-6.46864895244878,-1.31167249336805,-70.9082599179661,-13.0175643183608,-5.88097172817601,11.6038251993283,2.51686210562578,-3.55345158702449,-18.6356819160753,-2.15231734346492,-9.69258806698415
49.205,18.9050205658735,-6.41464292516071,-1.36852216532695,-71.0703860459491,-12.4874627841756,-5.60264653786895,10.975454806285,2.6246497526189,-3.55459786274875,-18.1443177971378,-2.13274962256399,-9.81330813894591
49.21,19.7085320084713,-6.34764490893913,-1.44810735717582,-71.1170186282997,-11.9490984190146,-5.29609038753491,10.343735467579,2.71996849004388,-3.54665891152578,-17.6446661431945,-2.1205099644691,-9.91627465167737
49.215,20.4764370703486,-6.26981080939328,-1.54878906170547,-71.0506303903587,-11.4117341355484,-4.96985505824333,9.70984878468507,2.80380000677485,-3.5305349290367,-17.1381030994967,-2.11347943261434,-10.0014956247444
49.22,21.209421166213,-6.18334203231455,-1.66852217093601,-70.8738868296022,-10.8841458781421,-4.63269223557217,9.07496026076262,2.87733878624137,-3.50686713688193,-16.6259572345843,-2.10973220229184,-10.0695550724609
49.225,21.9082495150033,-6.09045535426739,-1.80491343536742,-70.5895583626169,-10.3744683727802,-4.29335050088012,8.44020971554087,2.94196830852974,-3.47602204911975,-16.1095150252709,-2.10756755202219,-10.1215859855147
49.23,22.5737198292453,-5.99335603826742,-1.95528780973953,-70.2004398331709,-9.89005799704108,-3.96037136423899,7.80670211303215,2.99923445426753,-3.43808752995361,-15.5900267637863,-2.1055313488977,-10.1592270478688
49.235,23.2066186983597,-5.89421474811109,-2.11676165554231,-69.7092796880276,-9.43737545820736,-3.64188877353413,7.17549903101476,3.05081701522706,-3.39288010442854,-15.0687128028883,-2.10242693490391,-10.1845648519415
