elapsed_s,pc_unix_time_s,state_sequence,left_angle_deg,right_angle_deg,left_angular_velocity_rad_s,right_angular_velocity_rad_s,left_actual_torque_nm,right_actual_torque_nm
73.875,1786006732.0354915,5368,-15.033956702871746,11.401744064529005,-1.577656626701355,2.2445120811462402,-4.692950248718262,4.693340301513672
73.875,1786006732.0365977,5369,-14.545065422460574,8.830942823206247,-1.0375674962997437,2.150768995285034,-4.491790294647217,4.438360214233398
73.89099999999962,1786006732.0536854,5370,-14.127583769821884,7.4741325747723835,-0.9321063756942749,2.2679479122161865,-4.159029960632324,4.08944034576416
73.90700000000015,1786006732.073691,5371,-13.226709139053883,7.4741325747723835,-1.1696603298187256,2.2679479122161865,-3.7792701721191406,3.7301502227783203
73.92199999999957,1786006732.092765,5372,-12.781763295762572,7.4741325747723835,-1.2836436033248901,2.2679479122161865,-3.554610013961792,3.515430450439453
73.9380000000001,1786006732.0971887,5373,-11.771018242005745,0.964730069318451,-1.1835087537765503,2.0655477046966553,-3.3341801166534424,3.3171801567077637
73.95399999999972,1786006732.1138463,5374,-11.155782122327675,-0.155878577238031,-1.1515508890151978,1.7076188325881958,-3.005650281906128,3.005470037460327
73.96900000000005,1786006732.1339352,5375,-9.980245094465952,-2.265252728802239,-1.1813782453536987,1.527589201927185,-2.4848899841308594,2.480260133743286
73.98499999999967,1786006732.1553168,5376,-9.436425432749536,-3.341909108049689,-1.1515508890151978,1.523328185081482,-1.9946801662445068,1.8562301397323608
74.0,1786006732.1578171,5377,-8.326806560567604,-5.616082063907965,-1.0120011568069458,1.7108147144317627,-1.5119900703430176,1.570750117301941
74.01599999999962,1786006732.1739068,5378,-7.761007350102089,-6.747673654649827,-0.965129554271698,1.6458334922790527,-1.1594899892807007,1.240740180015564
74.03200000000015,1786006732.198934,5379,-6.552514659495053,-8.582392239309483,-1.023719072341919,1.3752564191818237,-0.8220300078392029,0.8338700532913208
74.04699999999957,1786006732.2132564,5380,-5.948268314191535,-9.38439305165238,-0.9800432920455933,1.3230583667755127,-0.5217000246047974,0.48190003633499146
74.04699999999957,1786006732.2173853,5381,-4.882594879129465,-10.763176018646174,-0.8724515438079834,0.9779127240180969,-0.13724000751972198,0.16714002192020416
74.0630000000001,1786006732.234613,5382,-4.355249633691121,-11.32896839892252,-0.8554073572158813,0.7840346097946167,0.06862000375986099,-0.11163000762462616
74.09400000000005,1786006732.25387,5383,-3.26210517778726,-12.026603920747622,-0.9544769525527954,0.5581985712051392,0.43146002292633057,-0.4526200294494629
74.10999999999967,1786006732.277958,5384,-2.641377586016501,-12.19689419713438,-0.9992180466651917,0.4303668141365051,0.8149800300598145,-0.7844600081443787
74.10999999999967,1786006732.2790215,5385,-1.3779565141042225,-12.279286769092243,-1.0002832412719727,0.2737729549407959,0.8671500086784363,-0.8948701024055481
74.125,1786006732.2948854,5386,-0.7956760571714654,-12.328730508493965,-0.9225189685821533,0.23542344570159912,1.1275300979614258,-1.1205700635910034
74.14099999999962,1786006732.3127716,5387,0.5446529447951568,-11.378412138324242,-1.085504412651062,-0.7648598551750183,1.3075400590896606,-1.2803901433944702
74.17199999999957,1786006732.33457,5388,1.2203157480603282,-10.67528514440645,-1.1238539218902588,-0.6892260909080505,1.4541800022125244,-1.426180124282837
74.17199999999957,1786006732.343003,5389,2.467262403694536,-9.757929267171207,-1.1313108205795288,-0.6317018270492554,1.4955400228500366,-1.5109702348709106
74.1880000000001,1786006732.3532624,5390,3.1593996232377783,-8.928457433986518,-1.1739213466644287,-0.8628641963005066,1.5049400329589844,-1.5695301294326782
74.20399999999972,1786006732.3737266,5391,4.582128027351434,-7.472773367127551,-1.3422331809997559,-0.037284255027770996,1.6149200201034546,-1.5921001434326172
74.23499999999967,1786006732.3983245,5392,5.279763549176536,-7.417838155633138,-1.4242585897445679,0.8980178833007812,1.5500600337982178,-1.5768500566482544
74.23499999999967,1786006732.3983245,5393,6.845314623929744,-8.142937868110861,-1.6884441375732422,1.9835224151611328,1.5134000778198242,-1.5292701721191406
74.25,1786006732.4178438,5394,7.713233591952434,-8.142937868110861,-1.8514295816421509,1.9835224151611328,1.6022300720214844,-1.5372002124786377
74.26599999999962,1786006732.4339957,5395,9.6742936007844,-8.796621122626933,-1.9121496677398682,-0.07030745595693588,1.7028100490570068,-1.6494401693344116
74.29699999999957,1786006732.454654,5396,10.64108980232678,-8.906484715426586,-1.7544904947280884,-0.7456851005554199,1.9500300884246826,-1.890390157699585
74.29699999999957,1786006732.4583457,5397,12.32749082915961,-8.31322131430845,-1.5414376258850098,-1.6532903909683228,2.2931301593780518,-2.2265000343322754
74.3130000000001,1786006732.4744797,5398,13.074559845102678,-7.538684692618173,-1.4274543523788452,-1.7576862573623657,2.468440055847168,-2.4583001136779785
74.32899999999972,1786006732.49517,5399,14.513769495683576,-5.682000219587757,-1.5009576082229614,-1.5915050506591797,2.6884000301361084,-2.705960273742676
74.34400000000005,1786006732.5154817,5400,15.354224273053644,-4.385609824551827,-1.7363810539245605,-2.7750139236450195,2.800729990005493,-2.762690305709839
74.375,1786006732.5343194,5401,17.07358437772637,-4.638299503085619,-1.098287582397461,0.24181503057479858,2.8514902591705322,-2.7687900066375732
74.375,1786006732.5373578,5402,16.809911755007196,-4.929436316457412,0.6604639291763306,-0.687095582485199,2.806839942932129,-2.8133201599121094
74.39099999999962,1786006732.5584447,5403,17.11203834275354,-4.127435504114516,-0.1619201898574829,-0.69561767578125,2.9581799507141113,-2.9023802280426025
74.40700000000015,1786006732.5761487,5404,17.238379766925853,-3.4682539473165845,0.20985709130764008,-0.20772656798362732,2.9713401794433594,-3.0317001342773438
74.40700000000015,1786006732.5783277,5405,16.93625659427409,-3.2540182338099646,1.5595470666885376,0.2545982003211975,3.0695700645446777,-2.957890272140503
74.42199999999957,1786006732.593809,5406,15.793678644252264,-3.512199384436447,2.50976300239563,0.09374327212572098,2.9497201442718506,-2.8944501876831055
74.46900000000005,1786006732.6352925,5407,13.86008282607292,-3.4023357916367916,1.1068097352981567,-1.577656626701355,3.008000135421753,-2.9835102558135986
74.46900000000005,1786006732.638003,5408,13.09653256366261,-2.4080719843472056,1.1483550071716309,-2.17207407951355,2.849140167236328,-2.8853001594543457
74.48499999999967,1786006732.6542435,5409,11.778176280255918,-2.4080719843472056,1.303883671760559,-2.17207407951355,2.8218801021575928,-2.8133201599121094
74.48499999999967,1786006732.6568308,5410,10.855322100738816,-0.1448888028634805,1.9483686685562134,-1.2612730264663696,2.5177900791168213,-2.5815203189849854
74.51599999999962,1786006732.6766133,5411,8.921729697654056,0.6516205373867264,1.4764565229415894,-1.0088053941726685,2.269629955291748,-2.2112503051757812
74.53200000000015,1786006732.6936843,5412,8.119728885311158,1.1844572549177612,1.4168016910552979,-1.160072922706604,1.8743600845336914,-1.8763601779937744
74.53200000000015,1786006732.6970654,5413,6.180641595039123,2.200693780767278,1.7204020023345947,-1.0769823789596558,1.5486500263214111,-1.6213802099227905
74.54699999999957,1786006732.7147036,5414,5.235818112056674,2.7555032168582443,1.577656626701355,-1.1345065832138062,1.3691099882125854,-1.2944201231002808
74.5630000000001,1786006732.7345836,5415,3.456027908702262,3.870613561132866,1.5052186250686646,-1.1653993129730225,0.9677299857139587,-1.0132100582122803
74.59400000000005,1786006732.7540638,5416,2.4947265943471573,4.502324097089005,1.5787218809127808,-1.2431635856628418,0.7346100211143494,-0.6661199927330017
74.59400000000005,1786006732.759247,5417,0.6655063119693624,5.798714492124935,1.4391722679138184,-1.2186625003814697,0.30643999576568604,-0.3391600549221039
74.60999999999967,1786006732.780326,5418,-0.2243853746132589,6.419442083895694,1.4913702011108398,-1.2239887714385986,0.0883600041270256,-0.06710000336170197
74.625,1786006732.7940693,5419,-1.8503665480481544,7.567514921104798,1.465803861618042,-1.06846022605896,-0.16167999804019928,0.2623000144958496
74.65700000000015,1786006732.814324,5420,-2.558985014058637,8.0783789200759,1.4924354553222656,-0.9491506218910217,-0.5865600109100342,0.6081700325012207
74.65700000000015,1786006732.8169518,5421,-3.9652321717050527,9.017707515871075,1.6777914762496948,-0.8969526290893555,-0.9583300352096558,0.9150000810623169
74.67199999999957,1786006732.8340776,5422,-4.756250039862569,9.473643133536935,1.6852483749389648,-0.8831042051315308,-1.1167200803756714,1.1132500171661377
74.6880000000001,1786006732.854072,5423,-6.393214157482845,10.242681452945352,1.9813917875289917,-0.7957525253295898,-1.424570083618164,1.4048302173614502
74.71900000000005,1786006732.8782437,5424,-7.34902399974526,10.720589789171143,1.9526296854019165,-0.8990831971168518,-1.6952900886535645,1.6860401630401611
74.71900000000005,1786006732.8782437,5425,-8.980489815083676,11.874154098472937,1.6682040691375732,-0.9906958937644958,-1.842400074005127,1.8977100849151611
74.73499999999967,1786006732.8962948,5426,-9.656152618348846,12.396001041629422,1.5169365406036377,-0.9214537143707275,-2.178450107574463,2.1728203296661377
74.75,1786006732.9161441,5427,-10.628443707078501,12.956308780002248,1.1653993129730225,-1.0077401399612427,-2.488180160522461,2.4662301540374756
74.76599999999962,1786006732.934202,5428,-11.01296286678271,12.956308780002248,0.9342368841171265,-1.0077401399612427,-2.663490056991577,2.6626501083374023
74.76599999999962,1786006732.9376173,5429,-12.128073211057332,12.956308780002248,1.361407995223999,-1.0077401399612427,-2.9426701068878174,2.9237301349639893
74.79699999999957,1786006732.955131,5430,-12.847681451442364,12.956308780002248,1.3816479444503784,-1.0077401399612427,-3.03009033203125,3.0085201263427734
74.8130000000001,1786006732.9745092,5431,-13.347555676038917,12.956308780002248,2.3329291343688965,-1.0077401399612427,-3.1024701595306396,3.1463804244995117
74.82899999999972,1786006732.994117,5432,-13.243190385521123,12.956308780002248,1.7907094955444336,-1.0077401399612427,-3.1616899967193604,3.279970169067383
74.82899999999972,1786006732.9977202,5433,-13.622218073132641,12.956308780002248,1.6202671527862549,-1.0077401399612427,-3.2303099632263184,3.2415401935577393
74.84400000000005,1786006733.0136259,5434,-13.924337830689815,12.956308780002248,1.5499597787857056,-1.0077401399612427,-3.2632100582122803,3.24642014503479
74.875,1786006733.0348833,5435,-14.127583769821884,12.956308780002248,0.6253102421760559,-1.0077401399612427,-3.324780225753784,3.35256028175354
74.89099999999962,1786006733.054439,5436,-14.122092297729194,12.956308780002248,0.12676647305488586,-1.0077401399612427,-3.437580108642578,3.4477202892303467
74.89099999999962,1786006733.0591412,5437,-14.501119985340711,12.956308780002248,-0.3238403797149658,-1.0077401399612427,-3.485990047454834,3.519700288772583
74.90700000000015,1786006733.074915,5438,-15.001001040126434,12.956308780002248,-0.546480655670166,-1.0077401399612427,-3.6420302391052246,3.67464017868042
74.92199999999957,1786006733.0943184,5439,-16.45119363489271,12.956308780002248,1.4189321994781494,-1.0077401399612427,-3.758120059967041,3.736250400543213
74.95399999999972,1786006733.1189375,5440,-16.45119363489271,12.956308780002248,1.4189321994781494,-1.0077401399612427,-3.7675204277038574,3.751500129699707
74.95399999999972,1786006733.1189375,5441,-16.45119363489271,12.956308780002248,1.4189321994781494,-1.0077401399612427,-3.501030206680298,3.418440103530884
74.96900000000005,1786006733.1377373,5442,-16.45119363489271,12.956308780002248,1.4189321994781494,-1.0077401399612427,-3.0977699756622314,3.0329201221466064
74.98499999999967,1786006733.154224,5443,-16.45119363489271,12.956308780002248,1.4189321994781494,-1.0077401399612427,-2.6005101203918457,2.61995005607605
75.01599999999962,1786006733.1772313,5444,-16.45119363489271,12.956308780002248,1.4189321994781494,-1.0077401399612427,-2.3782002925872803,2.2990901470184326
75.01599999999962,1786006733.1824763,5445,-16.45119363489271,12.956308780002248,1.4189321994781494,-1.0077401399612427,-1.9462701082229614,1.9684702157974243
75.03200000000015,1786006733.1947975,5446,-17.006003070983677,20.1084047655977,-1.5350459814071655,2.9177591800689697,-2.225450038909912,2.449150323867798
75.04699999999957,1786006733.2140431,5447,-16.42922091633278,17.191538329597904,-1.3496900796890259,2.708967447280884,-3.8384902477264404,3.9296202659606934
75.0630000000001,1786006733.2346737,5448,-15.698629731762367,15.620492367657421,-1.5712649822235107,2.563026189804077,-4.717860221862793,4.682360649108887
75.07899999999972,1786006733.2374148,5449,-13.984764514276918,12.417973760189353,-1.669269323348999,2.279665946960449,-4.7258501052856445,4.762269973754883
75.09400000000005,1786006733.2546217,5450,-13.347555676038917,11.022716376917488,-1.3401026725769043,2.1433119773864746,-4.585319995880127,4.536570072174072
75.10999999999967,1786006733.2743995,5451,-12.908101304840297,8.27613338711528,-1.0673949718475342,2.5374598503112793,-4.249269962310791,4.1492204666137695
75.125,1786006733.2964575,5452,-12.666408230870227,6.76001580648004,-1.1323760747909546,2.4213459491729736,-3.8206303119659424,3.7100203037261963
75.14099999999962,1786006733.2984407,5453,-11.650171705020709,6.76001580648004,-1.3081446886062622,2.4213459491729736,-3.570120096206665,3.4843204021453857
75.15700000000015,1786006733.3139365,5454,-11.062399775995262,6.76001580648004,-1.266599416732788,2.4213459491729736,-3.3271303176879883,3.1634602546691895
75.17199999999957,1786006733.3338702,5455,-9.96926215028057,6.76001580648004,-1.1930961608886719,2.4213459491729736,-3.1438300609588623,3.083550214767456
75.1880000000001,1786006733.353619,5456,-9.419944186282295,-1.3588797957523768,-1.2069445848464966,1.6085492372512817,-2.875460147857666,2.876150131225586
75.1880000000001,1786006733.3595047,5457,-8.112570847060985,-2.957389948345481,-1.2900352478027344,1.458346962928772,-2.2813799381256104,2.378390073776245
75.20399999999972,1786006733.3757732,5458,-7.387477964772431,-3.9406639812605166,-1.271925687789917,1.5243934392929077,-1.723960041999817,1.814750075340271
75.23499999999967,1786006733.3938477,5459,-6.118551760389122,-5.918201821465138,-1.0716559886932373,1.5009576082229614,-1.1938000917434692,1.2974700927734375
75.25,1786006733.4140632,5460,-5.536278133645536,-6.8795099660094134,-0.9757822155952454,1.495631217956543,-0.8290800452232361,0.8662000894546509
75.25,1786006733.42029,5461,-4.34425985931657,-8.52745702781507,-0.9704558849334717,1.2442288398742676,-0.4173600375652313,0.4971500337123871
75.26599999999962,1786006733.4330847,5462,-3.778467479040224,-9.17564881023845,-0.9544769525527954,1.113201379776001,-0.13113000988960266,0.13481001555919647
75.29699999999957,1786006733.4558218,5463,-2.7567394810980166,-10.367667084567415,-0.8660599589347839,0.7094660997390747,0.19975000619888306,-0.17629000544548035
75.3130000000001,1786006733.476339,5464,-2.2184044612851213,-10.741203300086243,-0.8522115349769592,0.5081311464309692,0.5428500175476074,-0.46177002787590027
75.3130000000001,1786006733.4785042,5465,-1.1032941170104997,-10.999384450712725,-0.8767126202583313,0.1906823366880417,0.8102800250053406,-0.7478600740432739
75.32899999999972,1786006733.4940548,5466,-0.5814471738540155,-10.971913429870932,-0.8415588736534119,0.16298545897006989,0.9691399931907654,-0.965630054473877
75.35999999999967,1786006733.5200331,5467,0.47324331702267347,-10.911493576473001,-0.8926916122436523,0.0884169489145279,1.1096700429916382,-1.166930079460144
75.375,1786006733.5340714,5468,1.1159436273533634,-10.389639803127347,-0.9981527924537659,-0.6306365132331848,1.3442000150680542,-1.3127201795578003
75.375,1786006733.5392535,5469,2.3464090365203303,-9.17564881023845,-1.0056096315383911,-0.3195793330669403,1.3973100185394287,-1.4097100496292114
75.39099999999962,1786006733.5527754,5470,2.917699719078537,-8.807610897001483,-1.031175971031189,-0.3653857111930847,1.477679967880249,-1.454240083694458
75.40700000000015,1786006733.5737612,5471,4.225073058299848,-7.632073869139758,-1.210140347480774,-0.6700513362884521,1.5392500162124634,-1.5189000368118286
75.42199999999957,1786006733.5932927,5472,4.939182996403021,-6.857537247449482,-1.2761868238449097,-0.7392935156822205,1.5759100914001465,-1.570750117301941
75.4380000000001,1786006733.5969768,5473,6.136696157919261,-6.549919187610448,-1.39869225025177,0.7627293467521667,1.5679200887680054,-1.5634301900863647
75.45399999999972,1786006733.6143541,5474,6.768410108969985,-6.989373558809068,-1.4913702011108398,1.1291803121566772,1.5773200988769531,-1.5189000368118286
75.46900000000005,1786006733.6350243,5475,8.443824776522849,-7.3354387534861045,-1.6426377296447754,0.6242449283599854,1.6172701120376587,-1.5494002103805542
75.48499999999967,1786006733.6542068,5476,9.33371646310547,-7.3354387534861045,-1.6990967988967896,0.6242449283599854,1.7380601167678833,-1.7134900093078613
75.5,1786006733.6622121,5477,11.124489610645263,-5.341419666814241,-1.7694041728973389,-1.262338399887085,1.9063200950622559,-1.916620135307312
75.51599999999962,1786006733.6788342,5478,11.997900050760643,-4.380118352459137,-1.743837833404541,-0.7563377618789673,2.025700092315674,-2.089860200881958
75.53200000000015,1786006733.6938436,5479,13.673314718313506,-3.347400580142379,-1.6873788833618164,-0.8287757039070129,2.178450107574463,-2.0959601402282715
75.54699999999957,1786006733.7142634,5480,14.354468993671368,-3.836298690742722,-1.370995283126831,-0.37390780448913574,2.2790303230285645,-2.1899001598358154
75.54699999999957,1786006733.716981,5481,14.73899156847016,-3.968128171913138,-0.16298545897006989,-0.8937568664550781,2.251770257949829,-2.302140235900879
75.5630000000001,1786006733.7337897,5482,14.859838105455196,-3.5012096100618963,-0.10546118021011353,-1.4434332847595215,2.4764299392700195,-2.4137701988220215
75.59400000000005,1786006733.7532685,5483,15.271828286001195,-1.919180703936033,-0.13635385036468506,-0.7968177795410156,2.5248401165008545,-2.5937201976776123
75.60999999999967,1786006733.7764535,5484,15.090551650334472,-1.6609995533095507,0.8266451954841614,-0.06924218684434891,2.556800127029419,-2.5693202018737793
75.60999999999967,1786006733.7788265,5485,12.937232061650402,-1.770863146109206,2.0506339073181152,-0.3526025116443634,2.496640205383301,-2.4997801780700684
75.625,1786006733.7942896,5486,11.981422219387987,-1.6445251370314802,1.1930961608886719,-0.7669903635978699,2.4801902770996094,-2.4461002349853516
75.65700000000015,1786006733.8149529,5487,10.311499023927816,-0.3481347419955499,1.4178669452667236,-1.6053534746170044,2.2813799381256104,-2.309460163116455
75.67199999999957,1786006733.8332613,5488,9.443580055905125,0.3989308588529347,1.6831177473068237,-1.4338458776474,2.1333301067352295,-2.1484200954437256
75.67199999999957,1786006733.8380241,5489,7.856056262591986,0.3989308588529347,1.1142666339874268,-1.4338458776474,1.9725899696350098,-1.9349201917648315
75.6880000000001,1786006733.8527973,5490,7.136451437301537,0.3989308588529347,1.2527509927749634,-1.4338458776474,1.6835401058197021,-1.747650146484375
75.70399999999972,1786006733.8735178,5491,4.884254615097778,0.3989308588529347,2.0048277378082275,-1.4338458776474,1.4659301042556763,-1.446310043334961
75.73499999999967,1786006733.8937733,5492,3.8735095613409514,0.3989308588529347,1.6639430522918701,-1.4338458776474,1.322580099105835,-1.309670090675354
75.73499999999967,1786006733.8973103,5493,2.3628902829875713,0.3989308588529347,0.9789780378341675,-1.4338458776474,1.1679500341415405,-1.1272801160812378
75.75,1786006733.9142406,5494,1.5334252799920527,5.293341965246522,1.4327806234359741,-0.9544769525527954,0.7867799997329712,-0.7490800619125366
75.76599999999962,1786006733.9339547,5495,-0.1749484654007066,6.315069963188729,1.3880395889282227,-0.9459547996520996,0.368010014295578,-0.35746002197265625
75.78200000000015,1786006733.953305,5496,-1.0483657357052572,6.858896455094315,1.4540859460830688,-1.0450243949890137,-0.021150000393390656,0.11468000710010529
75.79699999999957,1786006733.958182,5497,-2.61391339536388,8.012460764396108,1.4881744384765625,-1.0823086500167847,-0.4023200273513794,0.44225001335144043
75.8130000000001,1786006733.9754043,5498,-3.317040389281672,8.550788954019833,1.5350459814071655,-1.0034791231155396,-0.9014600515365601,0.8058100938796997
75.82899999999972,1786006733.9973328,5499,-4.624413728502983,9.56153400777666,1.5957660675048828,-0.981108546257019,-1.012850046157837,1.0992200374603271
75.84400000000005,1786006734.0159693,5500,-5.256124264459123,10.028452569627902,1.7182714939117432,-0.869255781173706,-1.3592400550842285,1.352980136871338
75.85999999999967,1786006734.0171063,5501,-6.816187282214225,10.978770939797625,1.6096144914627075,-0.9267800450325012,-1.6435900926589966,1.5799001455307007
75.875,1786006734.034237,5502,-7.546778466784639,11.5061093550468,1.6532903909683228,-0.9747169613838196,-1.8184300661087036,1.8348801136016846
75.89099999999962,1786006734.0538292,5503,-8.85964327809864,12.36304537888411,1.445563793182373,-0.741424024105072,-2.0896201133728027,2.0794901847839355
75.90700000000015,1786006734.0743904,5504,-9.485862341962088,12.742073066495628,1.2889699935913086,-0.741424024105072,-2.4101600646972656,2.3405702114105225
75.90700000000015,1786006734.077073,5505,-10.754781716156227,13.725347099410664,1.2431635856628418,-0.9086705446243286,-2.59017014503479,2.578470230102539
75.92199999999957,1786006734.0938969,5506,-11.287618433687262,14.208746907729145,1.2506204843521118,-0.8649947047233582,-2.8717000484466553,2.8053903579711914
75.95399999999972,1786006734.113927,5507,-12.183008422551744,15.137092559338939,1.4008227586746216,-0.8745821118354797,-3.068160057067871,3.04390025138855
75.96900000000005,1786006734.133827,5508,-12.452172517363607,15.686410523337214,1.1664645671844482,-0.9949569702148438,-3.2679102420806885,3.28790020942688
75.96900000000005,1786006734.1367345,5509,-12.825708732882434,15.686410523337214,1.249555230140686,-0.9949569702148438,-3.4385201930999756,3.45809006690979
75.98499999999967,1786006734.1527176,5510,-13.14980120899954,15.686410523337214,1.2303804159164429,-0.9949569702148438,-3.5297000408172607,3.55996036529541
76.01599999999962,1786006734.1736832,5511,-13.451927796745883,15.686410523337214,2.245577335357666,-0.9949569702148438,-3.6091301441192627,3.608760356903076
76.03200000000015,1786006734.1953616,5512,-13.144309736906848,15.686410523337214,2.649312734603882,-0.9949569702148438,-3.665530204772949,3.67464017868042
76.03200000000015,1786006734.197383,5513,-12.435691270896365,15.686410523337214,0.9843043088912964,-0.9949569702148438,-3.6443800926208496,3.6240103244781494
76.04699999999957,1786006734.2141268,5514,-12.463155461548986,15.686410523337214,0.6913565993309021,-0.9949569702148438,-3.6326303482055664,3.620960235595703
76.0630000000001,1786006734.2331486,5515,-13.17177392755947,15.686410523337214,0.07563377171754837,-0.9949569702148438,-3.6777501106262207,3.6612203121185303
76.09400000000005,1786006734.2533646,5516,-13.528828896611056,15.686410523337214,0.3749730885028839,-0.9949569702148438,-3.729450225830078,3.736250400543213
76.09400000000005,1786006734.2578802,5517,-13.754054384492227,15.686410523337214,2.8794097900390625,-0.9949569702148438,-3.806529998779297,3.779560089111328
76.10999999999967,1786006734.2756617,5518,-14.193501925501677,15.686410523337214,-2.3073627948760986,-0.9949569702148438,-3.768460273742676,3.7008702754974365
76.14099999999962,1786006734.3006268,5519,-14.66042048735292,15.686410523337214,0.15659387409687042,-0.9949569702148438,-3.811230182647705,3.808230400085449
76.15700000000015,1786006734.3140323,5520,-14.424218885475538,15.686410523337214,0.36858150362968445,-0.9949569702148438,-3.9827799797058105,3.980250120162964
76.15700000000015,1786006734.3213406,5521,-14.116600825636503,15.686410523337214,-0.15872439742088318,-0.9949569702148438,-4.039649963378906,4.054060459136963
76.17199999999957,1786006734.335803,5522,-14.325338236861263,21.2894366806467,-1.0641992092132568,1.7960357666015625,-4.021790027618408,4.074190139770508
76.21900000000005,1786006734.3768537,5523,-15.75356494325678,19.603035653813873,-1.5712649822235107,2.549177885055542,-4.52938985824585,4.575000286102295
76.23499999999967,1786006734.3944964,5524,-15.97878360094878,18.015511860500734,-1.0599380731582642,3.219228982925415,-4.740420341491699,4.892809867858887
76.23499999999967,1786006734.3976681,5525,-14.808738045179746,14.889901183087007,-1.092961311340332,2.7654263973236084,-4.679790496826172,4.92209005355835
76.25,1786006734.421259,5526,-14.017727007211398,13.291391030493903,-1.577656626701355,2.339320659637451,-4.668980121612549,4.728720188140869
76.25,1786006734.421259,5527,-13.918846358597124,10.583262005718867,-1.3422331809997559,2.052764654159546,-4.581560134887695,4.441410064697266
76.26599999999962,1786006734.4338105,5528,-13.946310549249747,9.127571108670729,-1.1952266693115234,2.4415860176086426,-4.13083028793335,4.143120288848877
76.28200000000015,1786006734.4391422,5529,-13.067408637041675,6.067878586936798,-1.063133955001831,2.549177885055542,-3.795720100402832,3.8716702461242676
76.28200000000015,1786006734.4523802,5530,-12.638937210028436,4.617685992170521,-1.1249192953109741,2.6109631061553955,-3.490690231323242,3.4489402770996094
76.3130000000001,1786006734.4773707,5531,-11.935817046299812,1.5909491331819001,-1.1717908382415771,2.3776702880859375,-3.091660261154175,3.1189303398132324
76.32899999999972,1786006734.4932039,5532,-11.424953047328708,1.5909491331819001,-1.1792477369308472,2.3776702880859375,-2.7415101528167725,2.754760265350342
76.32899999999972,1786006734.4984856,5533,-10.337306893706709,1.5909491331819001,-1.1345065832138062,2.3776702880859375,-2.495229959487915,2.4662301540374756
76.34400000000005,1786006734.5146396,5534,-9.776999155333883,1.5909491331819001,-1.1781824827194214,2.3776702880859375,-2.3523499965667725,2.317390203475952
76.375,1786006734.5365615,5535,-8.623434846032088,1.5909491331819001,-1.1526161432266235,2.3776702880859375,-2.152129888534546,2.1819701194763184
76.39099999999962,1786006734.5530066,5536,-8.063133937848432,-6.516956694675966,-1.137702465057373,1.428519606590271,-1.9002101421356201,1.991650104522705
76.39099999999962,1786006734.5586474,5537,-6.991969030693673,-8.170402058763482,-1.0812433958053589,1.2953615188598633,-1.3442000150680542,1.3389501571655273
76.40700000000015,1786006734.5738275,5538,-6.486596503815259,-8.835075087654104,-1.0546118021011353,1.0950918197631836,-0.7369600534439087,0.7002800107002258
76.4380000000001,1786006734.5950127,5539,-5.4593770337803615,-9.906239994808864,-0.981108546257019,1.1025487184524536,-0.3750600218772888,0.3422100245952606
76.45399999999972,1786006734.6135435,5540,-4.970485753369189,-10.274284738235,-0.9491506218910217,0.9310411214828491,-0.07097000628709793,-0.02257000096142292
76.45399999999972,1786006734.6191018,5541,-3.954249227519672,-10.576404495792175,-0.906540036201477,0.6029396653175354,0.1983400136232376,-0.21289001405239105
76.48499999999967,1786006734.6551924,5542,-3.4488767006412586,-10.570913023699484,-0.8937568664550781,0.5826996564865112,0.47658002376556396,-0.4666500389575958
76.5,1786006734.657273,5543,-2.355739074926568,-10.47753067736707,-0.9981527924537659,0.48576056957244873,0.6824399828910828,-0.6527000665664673
76.51599999999962,1786006734.6757967,5544,-1.7954313365537418,-10.340202893914794,-0.9949569702148438,0.3440804183483124,0.6871399879455566,-0.7063800692558289
76.53200000000015,1786006734.6931503,5545,-0.8121573036387062,-9.659048618556932,-0.8980178833007812,-0.23116238415241241,0.8906500339508057,-0.873520016670227
76.53200000000015,1786006734.701541,5546,-0.2024194862424979,-9.054802273253413,-1.06100332736969,-0.38349518179893494,0.9855900406837463,-0.8826700448989868
76.54699999999957,1786006734.7162085,5547,0.9566431253411559,-8.52745702781507,-1.0269149541854858,-0.22370553016662598,1.0410500764846802,-1.0534701347351074
76.5630000000001,1786006734.7332394,5548,1.522435505617502,-8.082511184523758,-1.0748517513275146,-0.8511462807655334,1.0767700672149658,-1.1114201545715332
76.57899999999972,1786006734.7363634,5549,2.879245754051365,-6.258782374238654,-1.2825783491134644,-1.39869225025177,1.1557300090789795,-1.1559500694274902
76.59400000000005,1786006734.7529204,5550,3.6043454665290886,-5.51720141529369,-1.4125406742095947,-0.8681905269622803,1.2163599729537964,-1.1992601156234741
76.60999999999967,1786006734.7757435,5551,4.994118207897433,-5.379873631841414,-1.5137407779693604,0.6689860820770264,1.1923900842666626,-1.2132900953292847
76.625,1786006734.7948446,5552,5.708228146000606,-5.8907376308125174,-1.5861787796020508,1.3443636894226074,1.2483201026916504,-1.2084100246429443
76.65700000000015,1786006734.8136663,5553,7.4495609692332625,-6.313710755543897,-1.6713998317718506,1.0226538181304932,1.2671200037002563,-1.3023500442504883
76.65700000000015,1786006734.8179765,5554,8.328466296535918,-6.346673248478378,-1.7012273073196411,-0.8436894416809082,1.424570083618164,-1.4170300960540771
76.67199999999957,1786006734.8335927,5555,10.08078547904854,-5.627065008093345,-1.676726222038269,-1.3635385036468506,1.7028100490570068,-1.6463900804519653
