time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
78.88,-45.0318700322546,-11.5408912094841,-18.6208898984616,-59.2005123172229,124.468190203451,139.639152641563,8.18990621987901,35.6004661316345,38.9769429504255,-8.18210235051933,-8.24114659912144,-7.29203729264638,5.73327650352444,6.32785280297939,-0.106666686990463,-26.4322926841389,-53.2098507786635,4.51676074046615,-6.76581108650055,5.71711543364628,-0.325119611288848,32.1746168295067,-49.9573782405725,126.410350164274,-15.6459543224448,7.61134634378563,4.49306603435462,-12.025648731742,-93.4660975676751,9.88417150993539,-0.961423808293995,9.58412133775118,-0.410803248546032,-11.6715460913143,1.85377479137675,-37.8953384082002,-1.59437359930691,9.6595645417907,-0.351092661356767,-11.8165375505487,0.173761183393287,-46.2970159139693,-0.330626160312958,9.98286835023662,-0.442896596287933,-13.3317819246267,-2.20727468656334,-14.9789388869909,0,0,0,NaN,NaN,NaN
78.885,-45.0795142792605,-9.52884940115416,-17.9368391126555,-58.6038455704339,119.333349357577,140.753033336003,8.36275383810791,34.5695236457143,39.4056968620039,-8.22491402961581,-8.56233581927889,-7.61963225502226,5.70051533040456,6.22296877072705,-0.173692351259471,-25.6043854267945,-51.4657823927823,2.11216825954383,-6.88988755936535,5.47775021901904,-0.390933499272767,30.5951559300279,-48.6744591568848,118.642276945591,-16.6352470485282,7.09729122235156,4.5419864142793,-13.5484549144158,-90.9711901130921,1.54597967277626,-0.916773118595064,9.56932466989993,-0.44870404973139,-11.7366458762082,1.59574534521607,-37.3415845265918,-1.56807886009168,9.64325011467365,-0.316833110000542,-11.8441774622233,-0.0997623914751582,-46.0788739126539,-0.307814462476838,9.95282797469771,-0.359992682940289,-12.886273054994,-2.03229626101375,-14.9216177545288,0,0,0,NaN,NaN,NaN
78.89,-45.1168530138368,-7.46774691526437,-16.8216938614022,-58.0351435017848,113.740413729923,139.737504973194,8.53018436223905,33.4861048262588,39.2911184027147,-8.26947592423081,-8.91237892300787,-7.90604591229226,5.70466173601971,6.09954865932128,-0.232629113923495,-24.780343070332,-49.5469569801691,-0.389642094363876,-6.93510381402013,5.30056135489232,-0.433153262469345,28.9187662232448,-47.2606417662011,110.336005104157,-17.427196669141,6.64193872598694,4.59398238524282,-15.081840475885,-88.129483400179,-6.86821896396199,-0.846785140923801,9.55862163348041,-0.493346075674528,-11.851469529578,1.27818710285948,-36.7963331843526,-1.5351385642745,9.63318640442117,-0.289136819001942,-11.9120490141388,-0.439750661507147,-45.8957070398311,-0.288299739885702,9.92837226679834,-0.28451223665535,-12.4180989228159,-1.86799453350857,-14.8908145439659,0,0,0,NaN,NaN,NaN
78.895,-45.1438356188457,-5.39652100178849,-15.3548554829062,-57.4965257866988,107.723543017293,136.9892439043,8.69199776103907,32.3626797600315,38.7504930324978,-8.31590849815107,-9.28651478406045,-8.17106383048998,5.74189883180699,5.96450849792433,-0.283996191437601,-23.973310088084,-47.4642094611468,-2.94946993122154,-6.90659128837158,5.1868251030658,-0.454042162114593,27.1501953273954,-45.730288299029,101.564920521608,-18.0250966086067,6.25664678190049,4.64716620692301,-16.5872179041219,-84.9487974497554,-15.2018990793752,-0.75804442875953,9.55234401674477,-0.542473705456985,-12.0158283737743,0.90010377321204,-36.2710828807687,-1.49934292146319,9.62920773937829,-0.267412842558024,-12.0196343383692,-0.847287778793218,-45.7538041493264,-0.272662905138306,9.90975669141188,-0.217411733597518,-11.9262195924056,-1.7142438178326,-14.8934657691469,0,0,0,NaN,NaN,NaN
78.9,-45.1606059423459,-3.35406470002857,-13.6146867362253,-56.9899408701873,101.316983302108,132.86780109646,8.84805294045978,31.211035884083,37.8900402346974,-8.36430392426845,-9.67908522345672,-8.43101174539282,5.80818749386235,5.82435425635951,-0.328234648576519,-23.194629268858,-45.2299345187892,-5.52723184976686,-6.81015024749556,5.13684305000625,-0.456140757342139,25.2952118767545,-44.0978950728244,92.4034248532377,-18.4347558012306,5.95083184144524,4.69920596022512,-18.02380761622,-81.4399996891378,-23.3020288291828,-0.656935185570229,9.55062027226871,-0.593907200442588,-12.2284920879618,0.461245322145131,-35.7756630825025,-1.46419250700055,9.63094079369102,-0.250982426423457,-12.165474663433,-1.32256927933323,-45.6569679742681,-0.261339276659136,9.89699183513673,-0.159380581686973,-11.4088117407565,-1.57021555010438,-14.9355793973075,0,0,0,NaN,NaN,NaN
78.905,-45.1674979274591,-1.37839702264967,-11.6756968813442,-56.5171651008197,94.5551538736077,127.682785970654,8.99826394901466,30.042201711003,36.8012947264674,-8.41472239858029,-10.0836948623775,-8.69823359171958,5.8993642538436,5.68502370421581,-0.365707298369928,-22.4537323021016,-42.8582842339403,-8.08284743958969,-6.65212550530664,5.14987914955946,-0.442170779393408,23.3609191668045,-42.3781778882724,82.9261661793121,-18.6642437364734,5.73170336688593,4.74743786821352,-19.3495773187715,-77.617522094336,-31.0228838318218,-0.549482107040296,9.55339371863021,-0.645596684835823,-12.4872955967654,-0.0378252782121167,-35.3181854732252,-1.43281627902536,9.63783857407696,-0.23911774498111,-12.347289420532,-1.86484703122093,-45.6066356755278,-0.254621887518587,9.88987064271961,-0.110856292689533,-10.8634972638845,-1.43444716734908,-15.0221965467656,0,0,0,NaN,NaN,NaN
78.91,-45.1650273059837,0.494124295083958,-9.60697653213969,-56.0798011343915,87.4727932857112,121.68967381769,9.14259586824632,28.8663838463588,35.5599045205318,-8.46718934788665,-10.4933898612827,-8.98101776570214,6.01123202485443,5.55176258248171,-0.39670484739524,-21.7581021937567,-40.3653123445994,-10.5771092297031,-6.4392740082962,5.22415555738445,-0.414940693306072,21.3559928236302,-40.5861774988119,73.207334887524,-18.7235901002105,5.60409927798324,4.7889901510993,-20.5222788896524,-73.4997508316501,-38.2295867593299,-0.441217464820618,9.5604464086498,-0.695668054648925,-12.7892534748971,-0.595665117406553,-34.9050367821776,-1.40790741534717,9.64921820292736,-0.231078195795138,-12.5621042518007,-2.47237506139739,-45.6020572201074,-0.252667811929887,9.88800103385039,-0.072043369023431,-10.2876123869193,-1.30493439267995,-15.15738818334,0,0,0,NaN,NaN,NaN
78.915,-45.1538796430324,2.22953259025185,-7.47149684326586,-55.6792754093266,80.1051450128228,115.091492103005,9.2810604427781,27.6929149063016,34.2260704864925,-8.52169359927898,-10.9008502784433,-9.28383103936076,6.13964337929645,5.42903601271258,-0.421457112524807,-21.11330436765,-37.7690530776113,-12.9725170418641,-6.17864454666053,5.3568745752065,-0.377256330473334,19.2908322053084,-38.737366853217,63.3200248561865,-18.6244674328242,5.57039422879042,4.82090877493859,-21.5005601920582,-69.109260176961,-44.8012701563861,-0.337075467408515,9.57142716468407,-0.742460344589596,-13.1306784609963,-1.20988759449509,-34.5409083662446,-1.39167729369055,9.66430079664274,-0.226143024622016,-12.8063841159904,-3.14235923032728,-45.6405214135175,-0.2555070874392,9.89084212109178,-0.042934595463908,-9.67850644026635,-1.17924386330455,-15.3442832960664,0,0,0,NaN,NaN,NaN
78.92,-45.1348950818707,3.7969122323381,-5.325960959331,-55.3168345927319,72.4881633190029,108.044156264194,9.41371149575228,26.5302105948603,32.8459991600001,-8.57818655235056,-11.2985906143279,-9.60774634023181,6.28057603344957,5.32047482506261,-0.440148085486327,-20.52308040329,-35.0895253488735,-15.2340590334495,-5.87746863651925,5.54426712627066,-0.331840067903154,17.1776206041834,-36.8477419720421,53.3356587474229,-18.3798620550381,5.63048214530917,4.84027800487649,-22.2451228340295,-64.4728743823593,-50.6337739615397,-0.241314028954365,9.58588236413147,-0.784554309057991,-13.5073011919386,-1.87710590848505,-34.2288575093637,-1.38582742094683,9.68225192133036,-0.223639360990424,-13.0761679948251,-3.87091452230854,-45.7176191324631,-0.263053872079819,9.89774243930616,-0.0233337504475626,-9.03385799078218,-1.05464243778225,-15.5851245854949,0,0,0,NaN,NaN,NaN
78.925,-45.1090501876237,5.16897884941345,-3.22096877387551,-54.9935409886615,64.6587208141417,100.663733639361,9.54064016985702,25.3857348209713,31.4538852201886,-8.63658236805121,-11.6791631401394,-9.9509765039155,6.43020011378356,5.22885533985712,-0.452933598370697,-19.9894957134471,-32.3486561491984,-17.3299238592294,-5.54306134412418,5.78166671141689,-0.281261474818504,15.0302943088333,-34.933879536075,43.3234751689185,-18.0037398184625,5.78183178130304,4.84433019730926,-22.719891099584,-59.6215536422817,-55.6418062322942,-0.157463295413725,9.60328817012811,-0.820792189342075,-13.914388741054,-2.59288829860131,-33.9703953505357,-1.39153864154735,9.70222129965161,-0.222965038514039,-13.3672019887025,-4.65303424531604,-45.8275333655051,-0.275119480401188,9.90797878664528,-0.0128790380651593,-8.35199497500629,-0.928238987537233,-15.8813475100943,0,0,0,NaN,NaN,NaN
78.93,-45.0774373260599,6.3225723127465,-1.20132293361466,-54.7102669861256,56.6548005070742,93.0343767970729,9.66197003126664,24.2659722818761,30.0740715976034,-8.69675916208177,-12.0353588060885,-10.3094493438277,6.5849367164368,5.15611010871664,-0.459960341968642,-19.5131302766538,-29.5701200822787,-19.2321307598027,-5.18273074156353,6.0636064916253,-0.227881560943749,12.8644249618861,-33.0129465044534,33.3500746079758,-17.510714389964,6.01961145064784,4.83054106704838,-22.8931526177664,-54.5901121932089,-59.7605150333181,-0.0882996186386554,9.62308303079738,-0.850288845252557,-14.346859973287,-3.35172972725639,-33.7655964196409,-1.40947653132687,9.72338063065122,-0.223605844936553,-13.6750678645873,-5.48257568230609,-45.9633459925925,-0.291426897217108,9.92079444818111,-0.0110667707112353,-7.6322049230032,-0.797134049539498,-16.2336785622943,0,0,0,NaN,NaN,NaN
78.935,-45.0412420399749,7.23905721699457,0.693638649295703,-54.4676887017829,48.5156568685824,85.2160639934711,9.7778520732188,23.1764083904549,28.7231477718424,-8.75856116626821,-12.3604008373003,-10.6773790638675,6.74150724923613,5.10336623620432,-0.461385002705811,-19.0932999852837,-26.7790952593716,-20.9170669010184,-4.8036947411635,6.38393608704162,-0.173811809961619,10.6970232361711,-31.1026502588472,23.4790203838662,-16.9157265246804,6.33687672207994,4.79670853337879,-22.7386282836285,-49.4167867891494,-62.9464404176607,-0.0358431242049944,9.64469940655359,-0.872434613911792,-14.7993961218767,-4.1470446216511,-33.613224921388,-1.43981151322003,9.74495856329347,-0.225147085685572,-13.9953043958965,-6.35226670154804,-46.1173517471534,-0.311626291079119,9.93543571945778,-0.0172749936136259,-6.87502133921238,-0.65857242673824,-16.6422488488994,0,0,0,NaN,NaN,NaN
78.94,-45.001718901733,7.90462764840507,2.4297521034354,-54.2662790396155,40.2819324335181,77.251606780575,9.88845965714562,22.1215167853826,27.4118382558504,-8.82180179884322,-12.6481265150134,-11.0478048838567,6.89697308350507,5.07100718774057,-0.45739231834309,-18.7282953722403,-24.0019390350537,-22.3659238455421,-4.4130042064649,6.73595392509385,-0.120888153618455,8.54627454117048,-29.2211217464084,13.7704904196748,-16.2337429409016,6.72481285008893,4.74101497850547,-22.2364279159694,-44.1426815002261,-65.1778369425273,-0.00137658217461897,9.66759382154505,-0.886890413869555,-15.2665453464446,-4.97118494916599,-33.510873139071,-1.48225191689732,9.76627203136512,-0.22727954387217,-14.3235191260025,-7.25373751661402,-46.281370450672,-0.335310965702761,9.95118577164416,-0.0307868343063379,-6.0824728585541,-0.51009369879549,-17.1067193968556,0,0,0,NaN,NaN,NaN
78.945,-44.9601663273604,8.31051487452657,3.97781153270036,-54.1063004461136,31.9957187004114,69.1726337967224,9.99398343175741,21.1047549223778,26.1466038142738,-8.88626756425403,-12.8931530821738,-11.4130798887519,7.04876515044246,5.0587534690251,-0.448210917708546,-18.4156244980149,-21.2657903245009,-23.5650275460995,-4.01747144491721,7.11255053267344,-0.070659038449222,6.43121923366924,-27.3867286668502,4.28097542801872,-15.4794828951983,7.17302217126266,4.66207416954339,-21.3738494524214,-38.8111194884714,-66.4543782939703,0.0145170445896859,9.69127446809745,-0.893575739132085,-15.7428203512161,-5.81548729936244,-33.4551076086177,-1.53608794934089,9.78675331240922,-0.229800082325456,-14.6554885037897,-8.17758119179231,-46.4470493546222,-0.362033123709962,9.96739501263164,-0.0508133941888224,-5.2582829228513,-0.349675655708941,-17.6264150508897,0,0,0,NaN,NaN,NaN
78.95,-44.9179008362965,8.45309821276246,5.31343486080977,-53.9877976837681,23.700552469057,61.0044419455926,10.0946262737101,20.1285683904908,24.9309294707112,-8.95172268526355,-13.0910242018785,-11.765301938887,7.19470329516882,5.06575725166782,-0.434125924526036,-18.1522476070251,-18.598108387232,-24.5060586424669,-3.62360342596978,7.50635804268756,-0.0243858628428775,4.37139068254,-25.6178206650065,-4.93698084120202,-14.6671793821614,7.66984569119617,4.55896506742424,-20.1459833219365,-33.4669339981252,-66.7962755290646,0.011901232872797,9.71532571811015,-0.892650291910256,-16.2227884239785,-6.67035179252794,-33.4416190176872,-1.60024435392185,9.80597231626857,-0.232607264486689,-14.9872446896921,-9.11344563066197,-46.6061482541626,-0.391318794759908,9.98350720999746,-0.0765159957683744,-4.40800937365472,-0.175865870904025,-18.2004643190134,0,0,0,NaN,NaN,NaN
78.955,-44.8762312324723,8.33392076485116,6.41700192638303,-53.9105909773449,15.441341284655,52.7697310397763,10.1905982968775,19.1944046335028,23.7663085268588,-9.01791435505284,-13.2383339578705,-12.0966845095051,7.33300543683683,5.09070592719659,-0.4154874846427,-17.9347927247985,-16.0261608807922,-25.1861620739156,-3.23753932223713,7.90990134567647,0.0169465976055039,2.38642463022851,-23.9324134556761,-13.8350033205772,-13.8103801623221,8.2027076454157,4.43125520583308,-18.5560899923999,-28.1557294861984,-66.2428584832082,-0.00858030402204282,9.73942900752743,-0.884490091789362,-16.7011535033196,-7.52535456420953,-33.4653720951835,-1.67333942588683,9.82365373577891,-0.235692476463749,-15.3151477197385,-10.0501587021323,-46.7508009495272,-0.422681311826613,9.99908076228762,-0.107027569582899,-3.53911542884129,0.0121030500968283,-18.8279429809918,0,0,0,NaN,NaN,NaN
78.96,-44.8364331676965,7.9596129551534,7.27364521207533,-53.8742699060691,7.26421425515959,44.4913162714598,10.2821119801336,18.3027366512334,22.6529536825849,-9.08457848518895,-13.332826027234,-12.3998691268185,7.46228685247462,5.1319296958077,-0.392714619356237,-17.7597435306117,-13.5764765426129,-25.6079470537654,-2.86499223322121,8.31574671763761,0.0526125395929941,0.495652753574062,-22.347823500249,-22.3690727704707,-12.9217917391837,8.75847190356783,4.27901626556432,-16.6157273750966,-22.9231401448277,-64.8506855252067,-0.0457796560961586,9.76337965436687,-0.869658973484752,-17.1728300985238,-8.36939434968947,-33.5207520589262,-1.75374803127354,9.83968879934782,-0.239127112610117,-15.6359421447968,-10.9758869173728,-46.8737476234172,-0.455632803728214,10.0138046409863,-0.141472926822268,-2.66096585217843,0.214218618693408,-19.5080195972523,0,0,0,NaN,NaN,NaN
78.965,-44.7997245282227,7.34172789475311,7.87326901374977,-53.8781884203591,-0.783702857998398,36.1939552023478,10.3693774651429,17.4530970018282,21.5902779154817,-9.1514458171621,-13.3734663946037,-12.6681831819772,7.58155017903388,5.18750862147629,-0.366294108264575,-17.6235934180187,-11.2742799045159,-25.7793802747283,-2.51119521775652,8.71664433153565,0.0821230914737584,-1.28230765881027,-20.8802689489812,-30.4996810373929,-12.0131671747769,9.32379962505322,4.10283393830106,-14.3446153958732,-17.8141077838155,-62.6912597566422,-0.0981276819781625,9.78709924976334,-0.848876445257961,-17.6330090777371,-9.19087240415631,-33.6017044735897,-1.83966634713577,9.85414145541691,-0.243046448180543,-15.9467977250004,-11.8783267699822,-46.968533769615,-0.489693303926149,10.0275086770676,-0.178987632334463,-1.78474456803995,0.42961765312236,-20.240101128251,0,0,0,NaN,NaN,NaN
78.97,-44.7672420606887,6.49649350680499,8.21057218313279,-53.9214613543837,-8.6545868049179,27.905442042511,10.4525980751079,16.6441219930159,20.5771917938595,-9.21824826117674,-13.36048880294,-12.8958478272056,7.69016698358777,5.25537508550517,-0.336774438911415,-17.52296243375,-9.14292685219241,-25.7135768252362,-2.1808520360461,9.10566173140056,0.105202496034623,-2.92995722057023,-19.5444557631493,-38.1919562192757,-11.0952364529398,9.88549847271742,3.90381326565757,-11.7702369974698,-12.872195004691,-59.8484396630922,-0.163721151301689,9.81064333675855,-0.822982920858733,-18.0772155081117,-9.97790374895239,-33.7018656394622,-1.92917619690896,9.86724890426801,-0.247630870445791,-16.2453342389837,-12.7449265997374,-47.0296724377951,-0.524397252132509,10.0401680268058,-0.218735167351945,-0.923292388140619,0.656542678253357,-21.023976663744,0,0,0,NaN,NaN,NaN
