timestamp,left_angle_rad,left_angular_velocity_rad_s,right_angle_rad,right_angular_velocity_rad_s,left_raw_tcn_nm,right_raw_tcn_nm,left_cmd_nm,right_cmd_nm,left_actual_nm,right_actual_nm,teensy_seq
40.950000,0.739858552,1.350568550,-0.072803090,-3.862753438,4.056234,-2.204063,6.413586,-4.508977,6.948480,-5.126441,13655
40.960000,0.754247578,1.055185253,-0.114182042,-3.942778036,3.096425,-3.170698,6.043274,-4.359578,6.800430,-4.822050,13656
40.970000,0.754247578,1.055185253,-0.114182042,-3.942778036,nan,nan,6.043274,-4.359578,6.416910,-4.504241,13657
40.980000,0.767987607,0.856565032,-0.120316660,-3.803738427,2.031298,-2.945776,5.643274,-4.201747,6.130680,-4.393830,13658
40.990000,0.779527949,0.615909265,-0.150325749,-3.389790547,0.303174,-2.377727,5.243274,-3.998123,5.765020,-4.201680,13660
41.000000,0.778013648,0.299155035,-0.225261169,-2.817334450,0.097604,-1.186025,4.843274,-3.684193,5.765020,-4.201680,13660
41.010000,0.776652350,-0.328141225,-0.252712315,-2.769800014,-1.896714,-1.011244,4.443274,-3.385798,4.926070,-3.662440,13662
41.020000,0.764149285,-1.022183518,-0.268980362,-2.776232615,-3.609794,-0.914568,4.043274,-3.109922,4.926070,-3.662440,13662
41.030000,0.753448480,-1.086159730,-0.312783132,-2.448354416,-4.312634,0.354454,3.643274,-2.723176,4.495080,-3.389160,13663
41.040000,0.747950818,-0.778864132,-0.338799949,-1.788408368,-3.441112,1.501108,3.243274,-2.323176,4.121430,-3.142110,13664
41.050000,0.738424507,-0.443901736,-0.348024105,-1.378161122,-3.434912,1.313774,2.843274,-1.923176,3.623230,-2.722430,13665
41.060000,0.735864161,-0.310496727,-0.354796953,-1.026244090,-4.428511,2.175833,2.443274,-1.523176,2.976980,-1.965420,13667
41.070000,0.734852327,-0.104702858,-0.361639603,-0.597333611,-4.516050,2.575278,2.043274,-1.123176,2.463270,-1.589050,13668
41.080000,0.734308128,-0.189503065,-0.366587456,-0.356122046,-5.171166,3.077068,1.643274,-0.723176,2.085860,-1.159000,13669
41.090000,0.730972969,-0.505829846,-0.368794953,-0.202696842,-5.559764,3.963715,1.243274,-0.323176,2.085860,-1.159000,13669
41.100000,0.727389918,-0.627289190,-0.369767733,-0.091459540,-6.365829,3.810527,0.843274,0.076824,1.692000,-0.736880,13670
41.110000,0.722715797,-0.090166296,-0.368652432,0.102360244,-6.288810,4.149539,0.443274,0.476824,0.929660,-0.067100,13672
41.120000,0.726338496,0.295517102,-0.367064757,0.190031881,-5.286071,4.730349,0.043274,0.876824,0.929660,-0.067100,13672
41.130000,0.728468761,0.254817925,-0.365352818,0.262958301,-4.926188,5.219553,-0.356726,1.276824,0.177190,0.813740,13674
41.140000,0.729944789,0.135864176,-0.357194002,0.783771032,-4.803566,6.301528,-0.756726,1.676824,0.177190,0.813740,13674
41.150000,0.723679086,-1.062527501,-0.339746391,1.777390277,-5.523509,7.423358,-1.156726,2.076824,-0.069560,1.300520,13675
41.160000,0.697962700,-2.660298636,-0.308639046,2.933940280,-6.121343,8.657671,-1.556726,2.476824,-0.533450,1.732400,13676
41.170000,0.674101773,-2.645244759,-0.279451249,3.553197142,-6.129394,8.447644,-1.956726,2.876824,-1.087110,2.023980,13677
41.180000,0.661347123,-2.185617749,-0.255825903,3.852177946,-5.539423,8.173315,-2.356726,3.276824,-1.472980,2.447930,13678
41.190000,0.638760191,-1.482410569,-0.200136291,3.822634580,-5.246230,8.295195,-2.756726,3.676824,-1.805740,2.839550,13679
41.200000,0.632283222,-1.001703485,-0.172107117,3.922033247,-5.090910,6.509833,-3.156726,4.076824,-2.223100,3.279970,13680
41.210000,0.628048152,-0.374786660,-0.118113322,4.747714573,-4.596334,7.329196,-3.556726,4.476824,-3.243470,4.038810,13682
41.220000,0.626773552,-0.378193224,-0.064662991,4.512081637,-3.906224,7.774557,-3.956726,4.876824,-3.243470,4.038810,13682
41.230000,0.614439456,-1.298765155,-0.015350981,4.201429066,-4.052035,8.243624,-4.305374,5.276824,-3.429120,4.332220,13683
41.240000,0.594128489,-1.788948295,0.022067558,4.456929199,-4.503120,8.680976,-4.327449,5.676824,-3.916510,4.878780,13684
41.250000,0.584253184,-1.756995235,0.051404375,4.837546577,-4.534502,8.839870,-4.350564,6.076824,-4.391210,5.260030,13685
41.260000,0.566358014,-1.806655706,0.120340441,4.778379380,-4.427234,8.702030,-4.359123,6.476824,-4.381810,5.691301,13686
41.270000,0.531326832,-2.045121296,0.153606958,4.809686421,-5.890971,8.615843,-4.530131,6.876824,-4.336690,6.020091,13687
41.280000,0.531326832,-2.045121296,0.153606958,4.809686421,nan,nan,-4.530131,6.876824,-4.409070,6.431840,13688
41.290000,0.522532447,-2.262986091,0.269550616,5.079702449,-8.165100,8.829614,-4.930131,7.167225,-4.519050,6.794180,13689
41.300000,0.506575317,-2.433986012,0.327110832,5.043938696,-7.968661,8.819957,-5.274482,7.351728,-4.622920,6.855790,13690
41.310000,0.472481693,-2.722715639,0.382530390,4.944124100,-8.974384,8.815451,-5.674482,7.515131,-5.103730,7.359651,13692
41.320000,0.398390820,-2.763109526,0.438397981,4.525474899,-9.872574,8.479445,-6.074482,7.622783,-5.103730,7.359651,13692
41.330000,0.398390820,-2.763109526,0.438397981,4.525474899,nan,nan,-6.074482,7.622783,-5.596760,7.503611,13693
41.340000,0.382970525,-2.743939618,0.475099263,4.024910191,-9.724478,9.118161,-6.474482,7.789720,-5.920120,7.583520,13694
41.350000,0.361794930,-2.738044267,0.519392300,3.778434921,-9.749217,9.064627,-6.874482,7.932044,-6.303170,7.776891,13696
41.360000,0.290441338,-2.576498585,0.574206896,3.627208840,-9.778706,8.681524,-7.230263,8.000000,-6.670240,7.958060,13697
41.370000,0.261911571,-2.734482372,0.606843356,3.585824985,-9.737986,8.947542,-7.510213,8.000000,-7.032140,8.012350,13698
41.380000,0.243616031,-2.914361767,0.628229610,3.547241537,-9.303547,9.044142,-7.710412,8.000000,-7.032140,8.012350,13698
41.390000,0.191463114,-3.182208071,0.648732412,3.439223323,-9.135164,9.148673,-7.869465,8.000000,-7.527050,8.016621,13699
41.400000,0.160802385,-3.277099071,0.668891887,3.304221434,-9.009271,9.320532,-7.996707,8.000000,-7.969321,7.993441,13701
41.410000,0.140590796,-3.375429151,0.711463959,2.749578515,-8.544516,8.901287,-8.000000,8.000000,-8.048750,7.973920,13702
41.420000,0.100973669,-3.676695190,0.744651269,2.298760041,-7.553916,8.393179,-8.000000,8.000000,-8.148390,7.965991,13703
41.430000,0.060210295,-3.910577298,0.778066662,1.951500969,-7.538867,7.865378,-7.949946,8.000000,-8.148390,7.965991,13703
41.440000,0.036028777,-3.925576622,0.808185990,1.757590560,-8.037290,7.754017,-7.959697,8.000000,-8.165780,8.010521,13704
41.450000,-0.021829233,-3.574911145,0.823155798,1.578043351,-7.675061,7.110626,-7.927921,8.000000,-7.997990,7.999540,13705
41.460000,-0.065416145,-3.239903615,0.832792016,1.428146628,-6.131046,7.097862,-7.727327,8.000000,-8.021491,7.976971,13706
41.470000,-0.098527718,-3.209455324,0.848462980,1.254677799,-5.877981,6.420431,-7.520875,7.891908,-8.009741,8.009301,13707
41.480000,-0.098527718,-3.209455324,0.848462980,1.254677799,nan,nan,-7.520875,7.891908,-7.870151,7.986121,13708
41.490000,-0.128000366,-3.454913020,0.856733956,1.224679949,-5.979296,5.784746,-7.348780,7.656674,-7.588620,7.894011,13709
41.500000,-0.180683593,-3.258994091,0.860674007,1.212171851,-5.213557,5.229496,-7.110414,7.385716,-7.498380,7.906210,13710
41.510000,-0.199008692,-3.070888770,0.879653722,1.115699618,-4.960027,5.186446,-6.870355,7.140200,-7.412370,7.677461,13711
41.520000,-0.237251274,-2.825254012,0.908054774,0.802698410,-3.893189,4.925395,-6.537999,6.892950,-7.203690,7.448710,13712
41.530000,-0.256586718,-2.724287614,0.913883542,0.553551926,-3.354068,3.983701,-6.182560,6.568175,-6.862940,7.130290,13713
41.540000,-0.293456533,-1.506715672,0.916363497,0.477010099,-1.217937,3.505283,-5.782560,6.226248,-6.503390,6.888121,13714
41.550000,-0.301608118,-1.056353294,0.922387000,0.652772741,-0.493348,3.596082,-5.382560,5.932629,-6.225151,6.554451,13715
41.560000,-0.306619519,-0.801957699,0.926905490,0.703537942,0.297344,3.228177,-4.982560,5.630717,-5.845390,6.270190,13716
41.570000,-0.309116021,-0.760869218,0.934512637,0.245784518,1.189556,2.408364,-4.582560,5.270989,-5.437430,5.948111,13717
41.580000,-0.311803068,-0.721203287,0.934823834,-0.068871034,1.455194,1.098538,-4.182560,4.870989,-5.054850,5.646770,13718
41.590000,-0.329755439,-1.009187082,0.933238371,-0.454965864,1.550902,0.385298,-3.782560,4.470989,-4.668040,5.322861,13719
41.600000,-0.343368140,-1.122173504,0.928305651,-0.929564590,2.052796,-0.605797,-3.382560,4.070989,-4.259610,4.884881,13720
41.610000,-0.349019620,-0.979963071,0.920950383,-1.491104766,2.446876,-0.847541,-2.982560,3.670989,-3.522650,4.124820,13722
41.620000,-0.353730602,-0.374011975,0.877624454,-2.766726099,3.197495,-0.958675,-2.582560,3.270989,-3.522650,4.124820,13722
41.630000,-0.351586405,0.334320949,0.867012902,-2.911012177,4.494605,-0.770302,-2.182560,2.870989,-3.128320,3.745400,13723
41.640000,-0.351586405,0.334320949,0.867012902,-2.911012177,nan,nan,-2.182560,2.870989,-2.600510,3.264720,13724
41.650000,-0.346911826,0.618998330,0.774192816,-4.089688000,6.386177,-1.887763,-1.782560,2.470989,-2.130980,2.863950,13725
41.660000,-0.344574629,0.761193708,0.715120395,-4.470564964,6.933350,-1.854182,-1.382560,2.070989,-1.935930,2.535160,13727
41.670000,-0.274918125,3.348102639,0.689358966,-3.777393898,9.717953,-1.780253,-0.982560,1.670989,-1.935930,2.535160,13727
41.680000,-0.227156510,4.312140212,0.669907320,-0.875010717,9.543462,0.218253,-0.582560,1.270989,-1.395900,2.075830,13728
41.690000,-0.201094082,4.339307871,0.667864033,-0.539036517,9.450027,-0.476815,-0.182560,0.870989,-0.848350,1.725690,13729
41.700000,-0.175940595,4.183854222,0.658927568,-1.249510095,9.343054,-1.378150,0.217440,0.604217,-0.517940,1.254160,13730
41.710000,-0.126100051,4.010875260,0.653329337,-0.590417399,9.020842,-2.476402,0.617440,0.260312,-0.188940,0.858270,13731
41.720000,-0.099328154,4.004262707,0.651251560,-0.384986857,8.250483,-3.033556,1.017440,-0.107400,0.057810,0.681370,13732
41.730000,-0.080758941,4.013253916,0.646830533,-0.738132370,8.584993,-2.592092,1.417440,-0.384779,0.948930,-0.039650,13734
41.740000,0.014983040,3.651040387,0.640405806,-1.318063465,8.049533,-3.630185,1.817440,-0.747081,0.948930,-0.039650,13734
41.750000,0.073290455,3.835233717,0.621898713,-1.900034523,9.403013,-4.866676,2.217440,-1.147081,1.731950,-0.781410,13736
41.760000,0.113788323,3.913967959,0.599702715,-2.043193664,9.328238,-4.974767,2.617440,-1.547081,2.103720,-1.123620,13737
41.770000,0.114651019,4.202239816,0.574942891,-2.201347990,9.517548,-4.897348,3.017440,-1.947081,2.103720,-1.123620,13737
41.780000,0.163363553,4.444241613,0.545808267,-2.432071412,9.488189,-6.142295,3.417440,-2.347081,2.968990,-1.844030,13739
41.790000,0.236215516,4.693746860,0.517224162,-2.503131540,9.461378,-7.738084,3.817440,-2.747081,2.968990,-1.844030,13739
41.800000,0.280759378,4.616660178,0.488712608,-2.552708402,9.099836,-8.002112,4.217440,-3.147081,3.290470,-2.306410,13740
41.810000,0.307034072,4.315891542,0.456234784,-2.770393749,9.115015,-8.217136,4.617440,-3.547081,4.207910,-3.109780,13742
41.820000,0.376487346,3.652730612,0.437202740,-2.842075711,8.447082,-8.014202,5.017440,-3.947081,4.207910,-3.109780,13742
41.830000,0.403875410,3.430658673,0.420361540,-2.883927532,8.721871,-8.201201,5.417440,-4.347081,4.501190,-3.527630,13743
41.840000,0.424513305,3.238590307,0.388258828,-3.009291412,8.360535,-7.793537,5.817440,-4.747081,5.020540,-3.957680,13744
41.850000,0.442402077,3.063089371,0.369774827,-3.121430207,8.661663,-7.601166,6.217440,-5.147081,5.340140,-4.307820,13745
41.860000,0.484109544,2.957996707,0.316417398,-3.357265229,8.864838,-6.919129,6.617440,-5.547081,5.812490,-4.760440,13746
41.870000,0.526684206,2.870655639,0.271018958,-3.499467391,8.320992,-7.242349,7.017440,-5.861932,6.573421,-5.569911,13748
41.880000,0.551283779,2.836046196,0.243674230,-3.576570844,7.605866,-7.148621,7.417440,-6.005572,6.772230,-5.725461,13749
41.890000,0.569736957,2.849403546,0.222397632,-3.641613943,7.149587,-6.339747,7.817440,-6.042877,7.433520,-5.990810,13751
41.900000,0.597891884,2.798564445,0.185031095,-3.546342456,7.433715,-6.113648,7.944795,-6.050778,7.535041,-6.092071,13752
41.910000,0.629412938,2.593502660,0.165926868,-3.519736509,6.980859,-5.941568,7.837185,-6.038586,7.535041,-6.092071,13752
41.920000,0.657634542,2.317461782,0.109566855,-3.962236265,5.750121,-4.661132,7.604196,-5.884814,7.911510,-6.061570,13754
41.930000,0.682994211,1.997171989,0.053841732,-3.868477152,5.275147,-4.163651,7.344192,-5.692671,7.911510,-6.061570,13754
41.940000,0.705180727,1.784172723,0.007384475,-4.107142602,4.720202,-3.218584,7.051262,-5.416476,7.602720,-5.929200,13755
41.950000,0.725784175,1.630562773,-0.037641130,-4.366770717,4.607405,-2.852076,6.778442,-5.130199,7.323540,-5.754130,13756
41.960000,0.743031563,1.579973580,-0.070332531,-4.414105282,4.029653,-1.955119,6.471580,-4.775748,6.982790,-5.390571,13757
41.970000,0.740824581,1.481920036,-0.098990065,-4.394841076,3.439188,-2.204309,6.133058,-4.488685,6.819231,-5.164870,13758
41.980000,0.745719429,1.422496991,-0.148832654,-4.130564685,3.141745,-1.871992,5.799122,-4.196570,6.528300,-4.771420,13759
41.990000,0.770648290,1.015489193,-0.183846695,-3.631436626,1.533496,-1.879424,5.399122,-3.937895,5.872650,-4.210830,13761
42.000000,0.782857437,0.656690769,-0.203783548,-3.212716703,0.663786,-1.633296,4.999122,-3.680620,5.786170,-4.175450,13762
42.030000,0.779284249,-0.595643228,-0.300131564,-2.581715096,-2.479187,-0.838070,4.599122,-3.363292,4.944870,-3.685620,13765
42.040000,0.773221107,-0.792303615,-0.313742401,-2.491488598,-3.434860,-0.641430,4.199122,-3.059436,4.607881,-3.397090,13767
42.080000,0.757374667,-0.217147528,-0.373165524,-0.645528285,-2.526916,0.970974,3.799122,-2.659436,4.561350,-3.350730,13768
42.090000,0.749304100,-0.752072315,-0.378526055,-0.769764896,-3.635173,1.454132,3.399122,-2.259436,4.288280,-3.056100,13769
42.100000,0.740832403,-0.822275166,-0.383296949,-0.951339145,-4.758376,1.889764,2.999122,-1.859436,3.830030,-2.676680,13770
42.110000,0.732840778,-0.780652410,-0.391894690,-0.761898430,-5.148147,2.305882,2.599122,-1.459436,3.433820,-2.271030,13771
42.120000,0.732840778,-0.780652410,-0.391894690,-0.761898430,nan,nan,2.599122,-1.459436,3.096360,-1.879410,13772
42.130000,0.735286463,-0.465056385,-0.394845586,0.104558446,-5.083991,3.091222,2.199122,-1.059436,2.726000,-1.446310,13773
42.140000,0.734672349,-0.184959847,-0.386293923,0.695777781,-5.431441,5.831632,1.799122,-0.659436,2.620720,-1.424960,13774
42.150000,0.737376988,0.128794393,-0.372162574,1.443417658,-5.859952,5.004785,1.399122,-0.259436,2.293130,-1.034560,13775
42.160000,0.736894968,-0.165773810,-0.344432542,2.617743816,-4.963122,6.618574,0.999122,0.140564,1.927470,-0.701500,13776
42.170000,0.697603985,-2.524076205,-0.323008676,3.162558310,-5.224016,6.899743,0.599122,0.540564,1.541600,-0.309880,13777
42.180000,0.673310919,-2.578413551,-0.303374772,3.558814123,-5.577507,7.097610,0.199122,0.940564,1.141630,0.134810,13778
42.190000,0.659118316,-2.351033669,-0.288282078,3.627069441,-5.379037,7.418917,-0.200878,1.340564,0.728500,0.494100,13779
42.200000,0.644146706,-1.164591421,-0.272725779,3.693782613,-3.397408,7.889028,-0.600878,1.740564,0.174840,0.933300,13780
42.210000,0.646583652,0.309214107,-0.179433358,4.147464915,-1.908215,6.258020,-1.000878,2.140564,-0.078020,1.407880,13781
42.220000,0.649949363,-0.054357351,-0.117998385,3.832080686,-2.985969,5.420675,-1.400878,2.540564,-0.616170,1.762900,13782
42.230000,0.641516398,-1.095326711,-0.072105411,3.735515215,-3.563081,6.742165,-1.800878,2.940564,-1.077710,2.065460,13783
42.240000,0.623475656,-1.722488456,-0.047378802,3.759051677,-3.105995,7.864273,-2.200878,3.340564,-1.412820,2.484530,13784
42.250000,0.611171707,-1.816800935,-0.025079779,3.821359271,-2.804709,8.347937,-2.600878,3.740564,-1.825480,2.897500,13785
42.260000,0.599958262,-1.832981758,0.024200243,4.375248225,-4.986525,8.220730,-3.000878,4.140564,-2.121580,3.330600,13786
42.270000,0.579271202,-1.892611377,0.078749353,4.837222493,-5.974717,8.067652,-3.400878,4.540564,-2.762660,3.776510,13787
42.280000,0.555295546,-2.123950864,0.130268821,4.762562935,-5.040955,8.975960,-3.635488,4.940564,-3.038550,4.165081,13788
42.290000,0.547164767,-2.353345204,0.136973079,4.854067737,-6.741473,9.416664,-3.982226,5.340564,-3.391050,4.579270,13789
42.300000,0.535858597,-2.527089729,0.155825094,4.918424474,-8.122120,9.187284,-4.382226,5.740564,-3.578110,4.960520,13790
42.310000,0.481493493,-2.888260165,0.184781085,5.009154640,-8.222839,9.254532,-4.782226,6.140564,-3.879850,5.332010,13791
42.320000,0.433367268,-2.886039330,0.245261957,5.166683162,-8.509508,9.581476,-5.182226,6.540564,-4.343740,5.788291,13792
42.330000,0.414141418,-2.823656096,0.369492641,4.564423750,-9.767473,8.940447,-5.582226,6.940564,-4.721150,6.182961,13793
42.340000,0.383122426,-2.682237405,0.379974993,4.353453305,-10.076721,8.574539,-5.982226,7.340564,-5.127230,6.557501,13794
42.350000,0.351612018,-2.768673027,0.396903891,4.181135978,-9.949719,8.681206,-6.382226,7.740564,-5.581720,6.954000,13795
42.360000,0.319718500,-2.920661472,0.481898078,3.695309046,-9.751905,8.841658,-6.782226,7.876759,-5.925760,7.308411,13796
42.370000,0.283937643,-3.030557984,0.510854934,3.603875421,-9.460384,8.894680,-7.182226,7.990395,-6.290480,7.758591,13797
42.380000,0.247989496,-3.058051810,0.562093972,3.354347037,-9.692764,8.398716,-7.553872,8.000000,-6.791030,7.906210,13798
42.390000,0.226814129,-3.093271622,0.585854148,3.267996932,-9.426477,8.766623,-7.762921,8.000000,-7.166090,8.009301,13799
42.400000,0.226814129,-3.093271622,0.585854148,3.267996932,nan,nan,-7.762921,8.000000,-7.540211,8.031871,13800
42.410000,0.175022366,-3.224676055,0.611814843,3.318391247,-8.508277,9.712072,-7.846129,8.000000,-7.794481,8.059931,13801
42.420000,0.154585757,-3.234664623,0.640445244,3.257573193,-8.289598,9.293573,-7.895635,8.000000,-7.748420,7.978190,13802
42.430000,0.105303326,-3.255360618,0.699430759,2.515686717,-8.187276,8.506101,-7.928193,8.000000,-7.728210,7.984291,13803
42.440000,0.060316980,-3.318461053,0.732140018,2.016845416,-8.000513,7.610546,-7.936266,8.000000,-8.057211,7.986121,13804
42.450000,0.023255299,-3.338470475,0.765211393,1.891675280,-7.336631,6.925620,-7.869326,8.000000,-7.993290,7.998321,13805
42.460000,-0.011181644,-3.339417586,0.768468561,1.748685238,-6.966398,7.634815,-7.768527,8.000000,-8.053450,8.056880,13806
42.470000,-0.011181644,-3.339417586,0.768468561,1.748685238,nan,nan,-7.768527,8.000000,-7.859340,7.980021,13807
42.480000,-0.014040664,-3.284803069,0.811233754,1.258864447,-6.715523,6.114969,-7.650975,7.888572,-7.841950,7.945861,13808
42.490000,-0.064032384,-2.981703556,0.826485144,1.220047486,-6.146835,6.471603,-7.483060,7.730388,-7.861691,8.034921,13809
42.500000,-0.118251872,-2.798338969,0.841134668,1.149325432,-5.359321,6.264330,-7.245976,7.566725,-7.767220,7.889131,13810
42.510000,-0.149219672,-2.812913501,0.852814694,0.983101657,-5.030716,5.490846,-6.998675,7.334983,-7.464070,7.757371,13811
42.520000,-0.179403649,-2.806899563,0.858280377,0.847695571,-4.876133,4.958883,-6.761725,7.069727,-7.314140,7.518860,13812
42.530000,-0.207910953,-2.803589574,0.862579484,0.716736906,-4.578923,3.930176,-6.518047,6.719243,-7.095120,7.346840,13813
42.540000,-0.207910953,-2.803589574,0.862579484,0.716736906,nan,nan,-6.518047,6.719243,-6.749671,7.081491,13814
42.550000,-0.205206825,-2.765101419,0.869140334,0.130793167,-3.181541,3.348500,-6.145575,6.342949,-6.546160,6.700240,13815
42.560000,-0.205206825,-2.765101419,0.869140334,0.130793167,nan,nan,-6.145575,6.342949,-6.523601,6.743550,13816
42.570000,-0.261494031,-2.361167480,0.868986753,0.121235630,-1.115116,3.057757,-5.745575,5.976206,-6.233610,6.373281,13817
42.580000,-0.304878077,-1.376641166,0.869101126,0.117105502,0.417447,2.157845,-5.345575,5.576206,-6.160290,6.354980,13818
42.590000,-0.311402415,-1.021112013,0.883310637,0.356077330,0.837465,2.279921,-4.945575,5.184893,-5.799330,5.970680,13819
42.600000,-0.322204747,-0.644298563,0.887350974,0.308692328,1.411716,1.836794,-4.545575,4.811127,-5.374450,5.604070,13820
42.610000,-0.322204747,-0.644298563,0.887350974,0.308692328,nan,nan,-4.545575,4.811127,-5.054850,5.144740,13821
42.620000,-0.322204747,-0.644298563,0.887350974,0.308692328,nan,nan,-4.545575,4.811127,-4.637490,4.833030,13822
42.630000,-0.322204747,-0.644298563,0.887350974,0.308692328,nan,nan,-4.545575,4.811127,-4.547250,4.791551,13823
42.640000,-0.322204747,-0.644298563,0.887350974,0.308692328,nan,nan,-4.545575,4.811127,-4.663341,4.846450,13824
42.650000,-0.322204747,-0.644298563,0.887350974,0.308692328,nan,nan,-4.545575,4.811127,-4.534090,4.765320,13825
42.660000,-0.344410054,0.483905848,0.775339556,-3.672453483,5.132021,-2.869868,-4.145575,4.411127,-4.466880,4.854380,13826
42.670000,-0.309487378,2.029763154,0.705463320,-3.534781757,8.172646,-2.992607,-3.745575,4.011127,-4.478630,4.846450,13827
42.680000,-0.288973753,2.695463049,0.686745619,-3.186005714,8.388689,1.036669,-3.345575,3.611127,-4.180650,4.471910,13828
42.690000,-0.251393028,3.518754853,0.656060028,-1.602835780,8.290537,1.197570,-2.945575,3.211127,-3.787730,4.060160,13829
42.700000,-0.251393028,3.518754853,0.656060028,-1.602835780,nan,nan,-2.945575,3.211127,-3.241120,3.694770,13830
42.710000,-0.230825037,3.839394934,0.649223817,-0.224711764,8.422844,-0.702138,-2.545575,2.811127,-2.859950,3.222020,13831
42.720000,-0.218774152,3.988349254,0.650636820,-0.161448930,8.921998,-3.527910,-2.145575,2.411127,-2.941730,3.171390,13832
42.730000,-0.218774152,3.988349254,0.650636820,-0.161448930,nan,nan,-2.145575,2.411127,-2.664430,2.742560,13833
42.740000,-0.046384454,3.595352933,0.646955780,-0.702570053,8.671246,-2.740593,-1.745575,2.011127,-2.315690,2.407670,13834
42.750000,-0.023466821,3.637408166,0.633829808,-1.478665625,8.874792,-3.699044,-1.345575,1.611127,-2.092910,2.454030,13835
42.760000,0.016394704,3.578800146,0.609389435,-1.467433888,8.941777,-3.298141,-0.945575,1.211127,-1.784120,1.968470,13836
42.770000,0.063051266,3.895363033,0.592206245,-1.547099261,9.561148,-2.767085,-0.545575,0.811127,-1.430210,1.581730,13837
42.780000,0.111335134,4.220970979,0.569539809,-2.083794884,10.082482,-4.054495,-0.145575,0.411127,-0.966320,1.232810,13838
42.790000,0.159000635,4.084478971,0.542735635,-2.314616164,9.217344,-5.468404,0.254425,0.011127,-0.559300,0.835090,13839
42.800000,0.159000635,4.084478971,0.542735635,-2.314616164,nan,nan,0.254425,0.011127,-0.103870,0.347090,13840
42.810000,0.227779278,3.376044835,0.519721656,-2.437876528,8.292650,-6.688037,0.654425,-0.388873,0.178600,-0.001220,13841
42.820000,0.247534594,3.186758033,0.489039254,-2.679261835,7.128066,-7.949088,1.054425,-0.788873,0.256620,0.010370,13842
42.830000,0.282757010,3.090308782,0.468175480,-2.734010265,7.741492,-7.059553,1.454425,-1.188873,0.669750,-0.348310,13843
42.840000,0.318546769,3.005452737,0.442395813,-2.773264489,7.348018,-7.136117,1.854425,-1.588873,1.104030,-0.772260,13844
42.850000,0.344102392,2.821520536,0.386154252,-2.829717718,7.207016,-6.893590,2.254425,-1.988873,1.459820,-1.127280,13845
42.860000,0.359368404,2.665617636,0.347344720,-3.103093010,7.990992,-7.881645,2.654425,-2.388873,1.795870,-1.624430,13846
42.870000,0.405415710,2.604140677,0.325626273,-3.176553523,6.825269,-7.521858,3.054425,-2.788873,2.251770,-1.979450,13847
42.880000,0.427801361,2.810190023,0.305152057,-3.169491140,7.069621,-7.455992,3.454425,-3.188873,2.632470,-2.324710,13848
42.890000,0.445862251,2.967039431,0.270282980,-3.122070737,6.646182,-7.561222,3.854425,-3.588873,3.017400,-2.780990,13849
42.900000,0.478389268,2.799701359,0.231042401,-3.522321103,7.942919,-6.311607,4.254425,-3.988873,3.469540,-3.186640,13850
42.910000,0.485746632,2.631949907,0.196377506,-3.733956484,6.434469,-6.613504,4.654425,-4.388873,3.922620,-3.628890,13851
42.920000,0.496015856,2.487842700,0.172848560,-3.499937414,6.298206,-6.144799,5.054425,-4.788873,4.212610,-4.011360,13852
42.930000,0.551620529,2.047335645,0.110443308,-3.491062094,5.208389,-4.986076,5.454425,-5.188873,4.618220,-4.379800,13853
42.940000,0.579122967,1.760232637,0.083499689,-3.736987184,5.864165,-4.574738,5.854425,-5.395695,5.032290,-4.726891,13854
42.950000,0.592016801,1.723161469,0.062150028,-3.859687410,5.663912,-4.529722,6.254425,-5.299022,5.439780,-5.206351,13855
42.960000,0.602808724,1.717409343,0.038869592,-3.930185582,5.580971,-4.364910,6.339073,-5.194742,5.793220,-5.453401,13856
42.970000,0.622323601,1.617445309,0.006620243,-3.985148849,5.309058,-4.668131,6.224087,-5.135953,6.146190,-5.353360,13857
42.980000,0.638677715,1.327795933,-0.071195571,-4.050369970,4.564600,-4.162137,6.038829,-5.027241,6.281080,-5.115460,13858
42.990000,0.652807910,1.088181549,-0.123205519,-3.948031731,3.560452,-4.061286,5.762155,-4.919407,6.148540,-5.192320,13859
43.000000,0.664383770,0.975291673,-0.167801745,-3.801992664,2.493349,-3.530464,5.397241,-4.764352,6.110470,-5.050800,13860
43.010000,0.674697972,0.789942634,-0.191152768,-3.640715930,2.294078,-3.278153,5.050819,-4.598440,5.729300,-4.912941,13861
43.020000,0.679270061,0.672059905,-0.211186567,-3.479388006,1.667735,-2.885777,4.673148,-4.407246,5.457170,-4.771420,13862
43.030000,0.682809478,0.568203682,-0.229787683,-3.192725869,1.567669,-1.728291,4.326467,-4.108181,5.075060,-4.554871,13863
43.040000,0.686896952,0.305955226,-0.270137719,-2.675698430,0.572073,-0.501398,3.926467,-3.708181,4.732900,-4.407250,13864
43.050000,0.688354000,0.115234980,-0.305184040,-2.457638369,-1.059075,-0.562944,3.526467,-3.354713,4.387450,-4.110790,13865
43.060000,0.689015455,0.237723604,-0.331721924,-2.185800560,-1.491271,-0.716193,3.126467,-3.060161,4.001580,-3.744180,13866
43.070000,0.689801739,0.330251047,-0.352364309,-1.549891545,-1.534367,0.228290,2.726467,-2.693054,3.612420,-3.343410,13867
43.080000,0.694210760,0.551689450,-0.360634859,-1.279168039,-1.300721,0.307822,2.326467,-2.358051,3.157930,-3.024990,13868
