time,pelvis_imu_accel_x,pelvis_imu_accel_y,pelvis_imu_accel_z,pelvis_imu_gyro_x,pelvis_imu_gyro_y,pelvis_imu_gyro_z,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z
108.48,-0.833585680229742,3.50448339677195,-0.0802858364764709,19.2764229751333,-31.857228949209,30.3306652816794,5.64261276553299,8.4954823661886,-2.63485216400081,-15.4573707765414,-76.6970921948861,-110.044892232083,-1.21473636853231,8.10428749678179,-0.415028102066219,15.5009330897418,-76.6645276881496,-109.581341310342,-12.0818077217841,13.0353366746239,1.36919947522897,4.93796907752877,-77.3133487470062,54.1429912751412,1.21778454513987,6.15170374214346,-0.692480086762991,-31.5097148481756,-50.9628998529692,146.62251821482,7.35846121469592,9.31503647819415,-1.12170964611656,33.5242029140012,-49.6427994688752,-96.29505417323,16.1258710651661,14.8701798863605,-4.96279998333587,-76.1446544805305,-75.6793362318612,-324.599580744906
108.485,-1.0274373769907,3.6988100709849,0.0719622941784998,21.6102144123758,-32.1697980975532,29.5361821085839,5.85661979619339,8.73396551851758,-2.66534830355118,-16.1833745771587,-72.974334178146,-102.13132407942,-0.0955417489600034,8.47884098351706,-0.452006813161428,13.4431007991759,-73.50501619954,-120.016286348651,-10.5278356749425,14.1798190066774,1.03548800620479,5.90741014307485,-71.6997069951625,68.8690488970225,0.11503968669635,5.91046988892226,-0.755891262924284,-30.9302420525283,-50.0716239704035,149.650522507472,7.56197117125475,7.9413840565852,-1.00385892104322,33.9564258670069,-48.0541261295251,-82.5316966110432,17.995247232046,14.7885719326818,-5.02086441694108,-68.9711750042449,-69.1089389249283,-301.299148241176
108.49,-1.20626536382173,3.96178550584479,0.225580253172874,23.6537619892233,-32.2592734075811,28.4035948780108,6.05551890277864,8.99346000718128,-2.64890002343065,-16.8183003277227,-68.9774108561547,-93.6030171961552,0.962488099719769,8.89280901855319,-0.46375629062426,11.4694342669909,-70.042945101265,-129.656762681403,-9.00896804190107,15.2046009387462,0.746562154907874,7.38947982471668,-65.6883753567205,83.3131334149704,-0.965315343936828,5.70547675859681,-0.804207631515309,-30.1324741060885,-48.9531269451914,151.535125042351,7.74435412461577,6.53320529117175,-0.862899196489155,34.1595379311728,-46.2188657483987,-67.1943195760281,19.8987098125124,14.5799167240386,-5.01338239361501,-60.5174732555826,-62.5978072299304,-274.242619360972
108.495,-1.36334159701696,4.29001650106627,0.378439139712063,25.3444762551825,-32.1118825260114,26.9403599925673,6.2336977838987,9.27133195289521,-2.58576137108648,-17.3598886434227,-64.784753729186,-84.5088507946385,1.9420547748554,9.3444320553229,-0.452204728201154,9.59322083756439,-66.3592957829338,-138.495788791224,-7.53642489480237,16.0930360832116,0.506954211117033,9.37026089666842,-59.3566692574405,97.234511757616,-2.00080003001959,5.53551539915403,-0.843076483250732,-29.1203370849961,-47.6193959102889,152.237181621834,7.90141347268738,5.12522754567334,-0.707674273168441,34.1221205666097,-44.1628096231097,-50.3345687238154,21.7820921833887,14.2620037827181,-4.94738131896212,-50.8918215865154,-56.2734896545499,-243.763568772619
108.5,-1.49232864411599,4.67906478283766,0.528270687789982,26.6300743607699,-31.719418900829,25.1588674543384,6.38559494144748,9.56499732058206,-2.4785503300014,-17.8072587849323,-60.4783582113216,-74.9120227966009,2.82636886153725,9.83153032391421,-0.421844719413403,7.82670689609673,-62.5379657719632,-146.531270303371,-6.12138562908978,16.8340984149972,0.317318220398421,11.8182049839437,-52.7922761973523,110.402503738384,-2.97077016967403,5.39874411402798,-0.878035972183482,-27.8972346573416,-46.0799886606008,151.734834840111,8.02508614211776,3.75392645504906,-0.54762243944062,33.8353949167629,-41.9086050732329,-32.0287809916142,23.5834895243935,13.8577993819735,-4.83017317153669,-40.2443285661907,-50.2245527980919,-210.265870276568
108.505,-1.58745271717174,5.12356991425174,0.672733998571632,27.470278719702,-31.0798153189819,23.0762850249095,6.50593352153231,9.87184989982774,-2.3320345521451,-18.1602563645185,-56.1403043225855,-64.8897184361827,3.59949183482119,10.3511302999044,-0.379280080755408,6.18167814904463,-58.6619372887554,-153.765328279679,-4.77492498557652,17.4222737072685,0.174729487007605,14.6846323284557,-46.0906383781778,122.602447836251,-3.85705192628817,5.29287273390317,-0.913995563323263,-26.4664430048775,-44.342768233599,150.023339237965,8.10351517628007,2.45598331737398,-0.39224495843903,33.2940490731469,-39.4757929848444,-12.3779485891295,25.2358154886966,13.3935578957471,-4.66904918460867,-28.7634473099618,-44.4975239498442,-174.214893865761
108.51,-1.64365905469443,5.61738581012964,0.80950371761705,27.8381394642973,-30.1975526739881,20.7143454145949,6.58998467374393,10.1891729544501,-2.15277965588835,-18.418845149333,-51.8493467140217,-54.532407858248,4.24677238920448,10.8991091558565,-0.332577179090731,4.66990917934209,-54.8095534391418,-160.203753196485,-3.50779760850183,17.8572143762295,0.0732650791738472,17.9050966239966,-39.3519354844916,133.641150382874,-4.64444644332423,5.21534440506137,-0.954783517293645,-24.8318206857791,-42.4149268386851,147.114437492598,8.12147216287563,1.26669634877204,-0.250577460042784,32.4972051471813,-36.8812095217029,8.49261292406947,26.6699375384359,12.8968896445042,-4.47118627985668,-16.6701791417678,-39.0971949001257,-136.12797731665
108.515,-1.65674730366253,6.15372512293346,0.93637358536742,27.7209412836668,-29.0838778453222,18.099081954657,6.63384134090622,10.5140434423121,-1.94868904136679,-18.5826024821839,-47.677775890778,-43.9427415532511,4.75535414907476,11.4698926981415,-0.29048159293827,3.30339100028971,-51.0511260520715,-165.855571684351,-2.3301134869633,18.1431704538969,0.00480912849703274,21.4015892865584,-32.6778016664683,143.351613487991,-5.32107910602148,5.16350680007757,-1.00279986865522,-22.9987618135335,-40.30417751351,143.035341921596,8.06112367607276,0.218454598012388,-0.130686342750571,31.4494464667891,-34.139685522978,30.4339238303853,27.8181915994819,12.3949665855293,-4.24369264959137,-4.210222154775,-33.9901867144584,-96.564492953273
108.52,-1.62348489883915,6.72530618391078,1.05136759169881,27.1206682811549,-27.7568106013316,15.2605175342094,6.63468046809161,10.8432392781901,-1.72847168878788,-18.6503669658723,-43.6887337011089,-33.2340292620799,5.11471978474157,12.0562422030315,-0.261572157360674,2.09427467870082,-47.4460835440401,-170.732712550705,-1.25096025589544,18.2882289346769,-0.0399913909602139,25.0854891127845,-26.1679366242022,151.596857838281,-5.87857744220929,5.13476699185296,-1.05880367006622,-20.9752908579245,-38.0199818837519,137.827398835067,7.90304720563062,-0.660606913395213,-0.0392100411047902,30.1617916182422,-31.2649696630706,53.2743698274947,28.6179774382646,11.9130190462855,-3.99368805167443,8.35550011211764,-29.1114288683455,-56.1157037060975
108.525,-1.54169668460043,7.32449793185994,1.15284990741864,26.0540140005283,-26.2409268917044,12.2323105199849,6.59099120725505,11.1731615728109,-1.50107883383765,-18.6200723937159,-39.9341318679762,-22.5283084093717,5.3172288694772,12.6491625856697,-0.253429105073728,1.05450683004389,-44.040834643411,-174.849761058053,-0.278031782279948,18.3034148606316,-0.0707076711805176,28.8610986155741,-19.9167824874221,158.272689440394,-6.31207334910977,5.12672636876716,-1.12185102635719,-18.7731770168654,-35.5746844666471,131.544530885288,7.62742821960391,-1.3476909360928,0.0190367298888068,28.6524794537435,-28.2707994153425,76.821152194576,29.0151663171675,11.4731903525281,-3.72832226343438,20.7613458405395,-24.3729916192119,-15.3944714025382
108.53,-1.41032918626921,7.94345925275198,1.2396244360517,24.551937428973,-24.5669145460447,9.05135997460746,6.50274877307178,11.4997846709223,-1.27515159525148,-18.4887845203591,-36.4532752516911,-11.9540298393584,5.35860386282553,13.2379580371816,-0.271890891784417,0.195174629353042,-40.8674755617735,-178.22379405753,0.582684431191366,18.201725466784,-0.0961404452802432,32.6295563284351,-14.0104335244198,163.309303649932,-6.62003787649601,5.13729353541741,-1.18938695230873,-16.4089377872795,-32.9844369727914,124.251562083598,7.21537535933243,-1.82611282430623,0.0413786733929745,26.9474220497843,-25.1720437056042,100.862208680723,28.9670828675903,11.0937527967937,-3.45466281238376,32.7478159680577,-19.6745377976714,24.9752289708259
108.535,-1.22948806705972,8.57427026441191,1.3110152489458,22.6587792624449,-22.7709069242072,5.75737081850666,6.37151781481632,11.8186466148889,-1.05851966925161,-18.2529382839346,-33.2722357891434,-1.64340937920042,5.23832020931499,13.8104515861116,-0.320465718933503,-0.474381166648131,-37.943407145062,-180.874291690719,1.32712377376521,17.9971789035625,-0.123453732728616,36.292882459847,-8.52392491301654,166.671672845399,-6.80396906693357,5.16477395832154,-1.25748074423807,-13.9046060610122,-30.2698179615919,116.022529840038,6.65025537065182,-2.0857378267807,0.0274993146322271,25.0801934916459,-21.9858396838816,125.168646158044,28.4448289037507,10.7886558785108,-3.17941960187866,44.0720483574579,-14.9145373617984,64.369099931239
108.54,-1.0004474878669,9.20905416113815,1.36692028527732,20.4309656712068,-20.8936100342033,2.39237782716404,6.20047489523669,12.1248909347243,-0.857786405680958,-17.9087537163302,-30.4039638761993,8.27048825008052,4.95981614153026,14.3534546655434,-0.399949881265532,-0.947592142448895,-35.2718591973179,-182.823122790254,1.95319733942622,17.7040363545547,-0.157497041595842,39.7579081460037,-3.51901268368746,168.358721689589,-6.86796414576285,5.2079352106322,-1.3211826403088,-11.2881523527268,-27.4560813360864,106.939077583103,5.91895715646752,-2.12308439903292,-0.0204516457936844,23.0914516768235,-18.7326414726525,149.497707283502,27.4347759461536,10.5673460861646,-2.908521693306,54.517247986834,-10.0013225661995,102.173733488954
108.545,-0.725630409072153,9.84008913545062,1.40783241922758,17.9353388947395,-18.9792484856131,-0.999774122548993,5.99434616742114,12.4133671632127,-0.67802837577583,-17.4527903160757,-27.8490671211427,17.6568525111576,4.53037421235297,14.8536535858008,-0.508286864623018,-1.22171059319874,-32.8432474645043,-184.094600359432,2.46057869731542,17.3364484575331,-0.200347443698616,42.9398573643433,0.957485859004058,168.401350961676,-6.81821551615696,5.26604626192581,-1.37497007746873,-8.59348188887471,-24.5729986608747,97.0890009213235,5.01300520259008,-1.94112418977606,-0.0978780207314378,21.0277363497036,-15.4370913129301,173.596265586817,25.9391237641193,10.4347856629965,-2.64660565638262,63.9004409154324,-4.86306081673705,137.798303335301
