time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
26.93,-24.376350599353,41.623821656876,55.9344651969056,0.0525817005198665,4.86094500324533,5.13677259954195,5.40991993478261,-17.2037497850019,-7.63424222718585,9.21831160685576,-0.129733855909526,-2.1699515977326,-2.46440950380753,-2.20256169483198,2.01752859189197,8.57228439553443,-0.364091198472082,-3.49073968809765,-5.18170079616312,-59.3624744242814,-0.818598144653379,9.72612673654535,-1.32631374911893,-6.74731807590314,17.687534263533,-61.8971132596259,-16.7424285342284,-2.08298627572003,0.517075496414563,-59.9127694033646,65.1833779596593,-76.4355944804374,2,0,0,-21.866042162013,7.83540656522114,-6.84333634718452,-0.0232454506541883,1.1057796954753,0.036575236601924,-0.163745515941099,-51.4083818918337,-72.6242222864336,-95.5377180507477,0.824868096880053,3.42679202216138,-0.141230019818273,-0.671618362365468,2.4971854891885,9.16841113207974,-0.942845433255282,-12.1482893426763,-0.179071434045176,29.5338311072037,-7.7599273549942,4.81191037038721,0.314652236192915,19.7203809389071,-6.34757755944554,-141.539569134932,-3.22910312925554,9.17691981180154,-1.59232746468151,-3.3687580533295,-12.648010123809,-39.5925239749382,997.59706464155,0.144791683533254,0.0752997337319684
26.935,-23.9544489673739,38.7144520583037,53.1642142922544,0.0396233844129241,4.75253669034531,5.24563759755297,5.52152942399508,-17.2864925381692,-9.2431146806574,3.39680018391058,-0.122294958686019,-2.11362051972861,-2.45181805287325,-2.1884853958769,1.97765086428207,8.77135866278738,-0.579077756860073,-0.513092871143357,-1.50890890510191,-57.6536602131635,-0.773221975012846,9.67880837469339,-1.13733207827029,-5.67986483069678,21.6791474304662,-70.4626659595492,-15.9917802637768,-1.08133710934599,0.546591610623967,-58.2999314208441,59.8691118078337,-84.7480157286682,1.93624279764961,0,0,-21.8037679491071,12.4790431366541,-4.11449387276675,-0.0230019935507543,1.17516942138634,0.0937823760939805,-0.102934254149427,-52.0798059363319,-69.406478341785,-85.4961012589822,0.858117469512004,3.88332168600356,0.074842129986353,-0.45478933923635,3.03466415654057,9.29020115237604,-0.791525700268146,-11.9352262106745,1.14169577187433,21.8136196172973,-7.59543818814535,5.30196211991557,0.21494882765704,21.7322508238552,-4.79559122131999,-141.139058449173,-3.3133491673454,9.20716304114217,-1.48622641450388,-4.71149148248458,-14.3385502405627,-37.8093368007981,1038.21973871869,0.157110951381066,0.0714990099022913
26.94,-23.6354183327464,35.7958260701532,50.1068311836868,0.0277718317293936,4.58506596322967,5.2582591426346,5.5313676203706,-17.4329325376788,-11.3033208846719,-0.224602340208847,-0.114457922992791,-2.05878433546819,-2.41184982678141,-2.1525997541491,2.03507889782647,8.93167858976554,-0.346972787951401,0.0836387531349982,-0.78810436884488,-56.8146909988316,-0.572223857607396,9.8199856238234,-1.19236727708369,-4.38891572272826,17.3247790434053,-73.2868017655399,-15.4542230918476,-0.335175727732925,0.262912746379989,-46.1395449344414,49.2413365873474,-92.2016962809043,1.45767585144617,0,0,-21.5736480150773,17.2861906417567,-0.718493868152007,-0.0232911257758111,1.17572983719746,0.236826566165438,0.0487228046422841,-52.5766566029636,-65.2860650209619,-80.1995557534527,0.882340990863819,4.32220962581521,0.537632144614895,0.0210278187073925,3.14473455416737,9.3667718637686,-1.25334280335446,-12.0977026430275,-3.07678323540039,19.3026202082052,-6.81058839637172,5.69199418107137,0.552338524730454,20.5565122770098,-5.11463585212229,-139.58814704944,-3.19529289694125,9.2484252097936,-1.38822827903494,-5.39823513700194,-13.7271808937643,-37.6167135319276,1062.38736950197,0.166117115494998,0.0699347216463162
26.945,-23.3164029103369,32.8773392497497,47.0495938591698,0.0159208441589988,4.4176032215578,5.27088008588784,5.53615926476465,-17.5793655545449,-13.3634288526478,-3.84583218635173,-0.106621260989993,-2.00395076594095,-2.37188350647948,-2.12205175108211,2.09250419305152,9.09199087226882,-0.114878886416795,0.680341923683415,-0.0673342024398585,-55.9757617887536,-0.371235324319694,9.96115614125165,-1.24739985167437,-3.09802817060125,12.970618284057,-76.1108029093235,-14.916691552055,0.410950074947202,-0.0207525913112414,-33.9797382871806,38.6140681270756,-99.6550214220898,0.979131724570711,0,0,-21.3435390537699,22.0931089294501,2.67734420626988,-0.0235802442142846,1.17629022628648,0.3798639355145,0.205200416509079,-53.0734835784517,-61.1658481722598,-74.9032628011134,0.906563357174561,4.76107663829806,1.00040009220097,0.508290473340662,3.25479970334874,9.44333892406868,-1.71513788578929,-12.2601713280778,-7.29506109452484,16.791740530155,-6.02577602829597,6.08200764447487,0.889712134177648,19.3808297924638,-5.43366527003927,-138.037309601232,-3.07724225576989,9.28968541095652,-1.29023481637428,-6.08494604577952,-13.1158406986609,-37.4240994478402,1086.55384790918,0.175122850171389,0.0683705079797106
26.95,-22.9973722757094,29.9587132615993,43.9922107506023,0.0040692914754682,4.25013249444215,5.28350163096947,5.536500478127,-17.7258055540545,-15.4236350566623,-7.46723471047116,-0.0987842252967645,-1.94911458168053,-2.33191528038764,-2.09646710723015,2.14993222659592,9.25231079924697,0.117226082491877,1.27707354796177,0.653470333817168,-55.1367925744216,-0.170237206914244,10.1023333903817,-1.30243505048777,-1.80707906263273,8.61624989699608,-78.9349387153141,-14.3791343801258,1.15711145656027,-0.30443145555522,-21.8193518007779,27.9862929065893,-107.108701974326,0.500564778367277,0,0,-21.1134191197401,26.9002564345527,6.07334421088463,-0.0238693764393414,1.1768506420976,0.522908125585957,0.366209520393246,-53.5703342450834,-57.0454348514367,-69.6067172955838,0.930786878526376,5.19996457810972,1.46319010682951,1.00599106417192,3.36487010097554,9.51990963546125,-2.1769549888756,-12.4226477604309,-11.5135401017996,14.2807411210629,-5.24092623652234,6.47203970563067,1.22710183125106,18.2050912456184,-5.75270990084157,-136.486398201499,-2.95918598536573,9.33094757960795,-1.19223668090534,-6.77168970029688,-12.5044713518625,-37.2314761789698,1110.72147869245,0.184129014285321,0.0668062197237355
26.955,-22.6783568532999,27.0402264411957,40.9349734260853,-0.00778169609492659,4.08266975277029,5.29612257422271,5.53307220032602,-17.8722385709206,-17.4837430246381,-11.088464556614,-0.090947563293966,-1.89428101215329,-2.29194896008571,-2.07535655082185,2.20735752182096,9.41262308175026,0.349319984026484,1.87377671851019,1.37424050022219,-54.2978633643437,0.0307513263734584,10.2435039078099,-1.35746762507845,-0.516191510505717,4.26208913764773,-81.7589398590977,-13.8416028403333,1.90323725924039,-0.58809679324645,-9.65954515351715,17.3590244463176,-114.562027115511,0.0220206514918135,0,0,-20.8833101584327,31.7071747222462,9.46918228530652,-0.0241584948778148,1.17741103118663,0.665945494935019,0.531326100159884,-54.0671612205714,-52.9252180027346,-64.3104243432446,0.955009244837118,5.63883159059256,1.92595805441558,1.51283001163272,3.4749352501569,9.59647669576133,-2.63875007131043,-12.5851164454812,-15.731817960924,11.7698614430126,-4.45611386844659,6.86205316903417,1.56447544069826,17.0294087610725,-6.07173931875856,-134.935560753291,-2.84113534419438,9.37220778077088,-1.09424321824468,-7.45840060907447,-11.893131156759,-37.0388620948824,1134.88795709966,0.193134748961712,0.0652420060571299
26.96,-22.4149601018148,27.6654256092474,38.1542862104753,-0.0113513947907601,3.8426341443093,5.11989170018808,5.33776557899222,-18.0872055388851,-19.8570284287023,-13.3153931862029,-0.0827971487306042,-1.82755489634514,-2.20635699145406,-2.01249566173366,2.4640504219465,9.81166106716754,0.180047617787901,3.06432549142176,-1.48071724537957,-54.1514446511801,-0.0579152667918646,10.6469537842914,-1.51348879659269,0.209700181032491,-3.43628753044289,-84.1922009705799,-13.31552585717,3.18427135383751,-0.311499629698621,6.07157323395827,10.7198633494722,-122.546359126907,0,0,0,-20.5777307989269,30.7891257087445,13.4920977725744,-0.0314557514525167,1.07518515382356,0.835380332694193,0.726452835876349,-54.5585372827507,-52.7356224060059,-61.4718386009307,0.977162070908564,6.07443808099917,2.46838178999452,2.10707401329773,3.95369818258777,9.92285574455704,-2.37419327531019,-12.3344909550698,-17.3438513776336,10.8016054510283,-5.6002759186265,6.76091386471257,1.2280343112616,16.6453305990664,1.25150781496733,-126.996998250422,-2.86866116040926,9.27396495826459,-1.54417432723659,-8.6107331342708,-12.2632767649757,-40.6978519076705,1162.19894976323,0.198081391076627,0.060946479349907
26.965,-22.1542591774998,28.4615165541618,35.3870768547299,-0.0145214826772444,3.59911011775248,4.93456072254927,5.13110779500927,-18.30546736844,-22.245300734372,-15.4749590126426,-0.0746320082809835,-1.76025850108254,-2.11856863362515,-1.95063379471789,2.73034178989974,10.2221935927621,-0.00857543451230455,4.28345778297719,-4.50800080081494,-54.0384351971876,-0.160548398190506,11.0630340467183,-1.6743731647311,0.908304078440657,-11.2955813762847,-86.6064938513287,-12.790027657639,4.49104171412189,-0.00789308360807378,21.9741608427522,4.27339294922326,-130.555904178625,0,0,0,-20.2685265403908,29.5949895559097,17.5450580835494,-0.0390906676485953,0.968006683805473,1.00607993389506,0.925882589627287,-55.0496258701759,-52.7356224060059,-58.7519376211209,0.999213969346832,6.50986553355432,3.01462046092996,2.71136425554577,4.45022062908389,10.2612676913309,-2.0746154863628,-12.0639531712696,-18.8300969240803,9.90780340581493,-6.83742123224254,6.6360897859845,0.859109811909731,16.2994531792712,8.94299974427484,-118.750732637878,-2.90320720732147,9.16899838032178,-2.02051105828756,-9.78546644555794,-12.6807439933551,-44.5424337017987,1189.66024708341,0.202832003253824,0.0565194275985752
26.97,-21.8935458216878,29.2576454605918,32.619735544888,-0.0176917217290469,3.35557447877726,4.74922090742166,4.92297246198499,-18.5237396057881,-24.6336869245635,-17.634627817759,-0.0664664784774718,-1.69295889679819,-2.03077608961734,-1.89122212847872,2.99664585592975,10.6327456945583,-0.197207481283556,5.50264820873183,-7.53542871195844,-53.9254203543508,-0.26318642363957,11.4791341498902,-1.83526520462422,1.60694128870455,-19.1552499917534,-89.0209018573877,-12.2645043997799,5.79787438761787,0.295727939929714,37.8775067648173,-2.17338485031045,-138.565831164684,0,0,0,-19.959307537481,28.400796460814,21.5982116595243,-0.0467259479148755,0.860823102992955,1.17678767488903,1.12773102611098,-55.5407378751104,-52.7356224060059,-56.0319069431097,1.02126691932763,6.94531374942322,3.56088517920081,3.32033512775369,4.94676675220231,10.599695775244,-1.77502341207904,-11.7934024869026,-20.3164133419947,9.01395873974201,-8.0746255390069,6.51125975503294,0.490167720430674,15.9535592663464,16.6348584415919,-110.504073802999,-2.93775490155842,9.0640267970584,-2.49687050340705,-10.9602557738834,-13.0982311286168,-48.3871988244184,1217.12285389275,0.207582841963479,0.0520921647437314
26.975,-21.6381141178373,29.6386372220372,30.4669153268827,-0.0194989890545461,3.11043901017748,4.57139056980597,4.72164266346406,-18.7494531054133,-26.2570678407026,-19.5543779852633,-0.057410954830534,-1.6223924717179,-1.95933114007112,-1.849832703007,3.18243475306143,10.9439998954481,-0.261652312557986,6.30220073744607,-9.20976989378783,-53.8766505046809,-0.380695531711894,11.8112172458408,-1.94382607786505,2.22469097079531,-25.1619946636566,-91.1617807194302,-11.7253921463347,6.99060315668411,0.888322260760335,46.4322211980985,-7.34421500208449,-141.47335229074,0,0,0,-19.6973881710915,26.1822022393268,24.5875069456087,-0.0550907916460413,0.731230622200389,1.29548019601143,1.27931364935236,-55.9900544619276,-51.0885154720332,-53.660798193484,1.03742978842757,7.35898129645537,4.07204921908917,3.89727009577625,5.21930446828808,10.7913044160121,-1.49391324803637,-11.7377345500725,-20.7808922313237,6.49780384476814,-8.87521740266868,6.56104316687796,0.156261092306283,16.9872219148589,18.3461162588415,-106.504451927652,-2.96024417877197,8.99569416046143,-2.80696296691895,-11.7250003814697,-13.3699998855591,-50.8899993896484,1235,0.210675463080406,0.0492101795971394
