elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
50.2200,32.0877,103.6667,-6.1277,-39.8810,4.0632,-4.1108
50.2300,33.1259,107.7560,-6.5341,-36.1578,4.0632,-4.1108
50.2401,34.2300,20.5978,-6.8253,-24.5001,4.0740,-4.0711
50.2500,34.2300,20.5978,-6.9956,-11.1945,4.0740,-4.0711
50.2601,33.9774,-35.7376,-7.1439,-10.7672,3.5039,-3.4801
50.2700,33.2413,-80.2322,-7.5174,-13.6969,3.5039,-3.4801
50.2800,32.2800,-96.4066,-7.5888,0.5243,3.5039,-3.4801
50.2901,31.3022,-96.5897,-7.5888,0.5243,3.5039,-3.4801
50.3001,29.2258,-121.7361,-7.5174,14.6844,3.4230,-3.4154
50.3106,27.2098,-222.2610,-7.3142,24.5721,3.4230,-3.4154
50.3200,27.2098,-222.2610,-6.9681,41.4178,3.0362,-3.0238
50.3304,24.8258,-224.9466,-6.4792,55.7611,3.0362,-3.0238
50.3400,23.0515,-156.1600,-5.9024,60.1556,2.5888,-2.6303
50.3502,22.4692,-21.8826,-5.2487,58.6908,2.5888,-2.6303
50.3601,22.9251,61.6745,-4.6445,51.0004,2.1747,-2.2314
50.3705,23.1723,-32.5027,-4.6445,51.0004,2.1747,-2.2314
50.3805,22.3373,-91.5848,-3.5569,39.7089,1.8706,-1.9471
50.3903,22.3373,-91.5848,-3.5569,39.7089,1.8706,-1.9471
50.4000,21.3815,-90.4861,-2.8702,47.4603,1.3202,-1.2975
50.4100,20.7169,-58.5648,-0.8542,46.1176,1.3202,-1.2975
50.4200,20.7169,-58.5648,-0.2060,45.5682,1.3202,-1.2975
50.4300,19.9643,-28.9627,-0.2060,45.5682,0.8328,-0.7997
50.4401,19.0689,-56.9168,0.3982,43.0048,0.8328,-0.7997
50.4501,18.3548,-65.9500,1.0025,48.1927,0.8328,-0.7997
50.4605,18.3548,-65.9500,1.6891,59.1180,0.8328,-0.7997
50.4700,17.7506,-57.7103,2.5351,77.1844,0.8032,-0.8473
50.4800,17.2397,-50.1419,4.5895,97.5092,0.8032,-0.8473
50.4902,16.7233,-52.5833,5.7156,107.7631,0.4742,-0.3916
50.5000,16.1466,-58.6258,5.7156,107.7631,0.4742,-0.3916
50.5101,14.8337,-66.0110,6.9351,119.2377,0.4742,-0.3916
50.5200,14.0976,-67.8421,8.1765,119.9091,0.0390,0.0781
50.5303,14.0976,-67.8421,9.3960,116.6132,0.0390,0.0781
50.5403,14.0976,-67.8421,10.5880,113.5004,-0.4127,0.4972
50.5502,12.7188,-63.4476,12.8073,102.3309,-0.4127,0.4972
50.5604,12.0157,-67.4149,13.8620,100.9271,-0.9156,0.8796
50.5703,11.2961,-69.0018,13.8620,100.9271,-0.9156,0.8796
50.5800,9.9173,-65.0345,14.9167,103.1854,-1.1087,1.2346
50.5900,9.2581,-64.6683,15.9384,101.1102,-1.1087,1.2346
50.6002,9.2581,-64.6683,16.7404,96.7157,-2.2908,2.2759
50.6100,8.5989,-64.7903,17.7072,96.2885,-2.2908,2.2759
50.6201,7.9453,-64.7903,19.6573,94.9457,-2.6033,2.6047
50.6300,7.2806,-66.6824,19.6573,94.9457,-2.6033,2.6047
50.6400,7.2806,-66.6824,20.6076,89.8187,-3.0005,3.0219
50.6500,5.3580,-58.4427,20.6076,89.8187,-3.0230,2.9731
50.6600,4.8416,-53.9261,22.4313,82.9218,-3.0230,2.9731
50.6701,4.8416,-53.9261,23.2937,78.2831,-3.0230,2.9731
50.6806,4.8416,-53.9261,24.0902,69.7382,-3.3473,3.2971
50.6900,4.8416,-53.9261,25.5130,65.4047,-3.3840,3.3324
50.7000,3.4354,-44.2215,26.1722,65.7098,-3.3840,3.3324
50.7100,3.1332,-35.4324,26.1722,65.7098,-3.3840,3.3324
50.7200,2.9135,-27.7420,26.8368,72.1796,-3.3356,3.2958
50.7302,2.6169,-13.0325,27.6718,96.4716,-3.3356,3.2958
50.7402,2.6169,-13.0325,28.9627,145.4828,-3.4291,3.3971
50.7501,2.5180,-8.8821,30.7589,189.9774,-3.4291,3.3971
50.7600,2.4191,-9.8587,34.7580,195.2264,-3.2731,3.2544
50.7700,2.4191,-9.8587,36.4004,155.9198,-3.2731,3.2544
50.7800,2.1005,-19.0750,37.4441,86.7059,-2.5629,2.4906
50.7908,1.6776,-21.6995,37.4441,86.7059,-2.5629,2.4906
50.8000,1.6776,-21.6995,37.6529,-6.1285,-2.2424,2.2113
50.8106,1.4304,-24.7513,37.0321,-86.2067,-1.9298,1.9026
50.8200,1.1447,-30.2444,35.6588,-155.1764,-1.9298,1.9026
50.8300,1.1447,-30.2444,33.5330,-217.7374,-1.9298,1.9026
50.8400,0.7712,-39.7049,28.3529,-228.4796,-1.6126,1.6891
50.8500,-0.1407,-46.8460,25.9085,-229.4562,-1.6126,1.6891
50.8600,-0.8658,-30.4276,25.9085,-229.4562,-1.3973,1.3451
50.8700,-1.0635,-16.8167,23.6453,-192.3468,-1.3973,1.3451
50.8803,-1.0635,-16.8167,22.4093,-97.4982,-1.3973,1.3451
50.8905,-1.0690,3.5080,22.4093,-97.4982,-1.3973,1.3451
50.9000,-0.9042,18.4006,21.6568,12.3041,-0.8601,0.8815
50.9102,-0.6900,20.9030,21.6348,-10.0348,-0.8601,0.8815
50.9200,-0.4538,24.8093,21.0635,-71.3141,-0.4672,0.4575
50.9304,0.1340,29.9973,21.0635,-71.3141,-0.4672,0.4575
50.9401,0.3757,24.8093,21.0635,-71.3141,-0.4672,0.4575
50.9500,0.3757,24.8093,21.0635,-71.3141,-0.4672,0.4575
50.9606,0.5844,22.7951,18.4982,-72.1075,-0.2768,0.2855
50.9700,0.8151,26.7624,17.3391,-58.3746,-0.2768,0.2855
50.9803,1.1557,34.0866,17.3391,-58.3746,0.7074,-0.6722
50.9900,1.1557,34.0866,17.3391,-58.3746,0.7074,-0.6722
51.0007,2.8146,76.2009,15.7791,-85.4132,1.0552,-1.1303
51.0100,3.6496,89.6286,15.7791,-85.4132,1.0552,-1.1303
51.0203,3.6496,89.6286,14.1971,-75.4645,1.0552,-1.1303
51.0300,4.5889,99.3332,13.5489,-68.2623,1.0552,-1.1303
51.0402,5.6216,106.4743,13.5489,-68.2623,2.2978,-2.2558
51.0500,6.6763,104.4601,12.8842,-65.8820,2.6611,-2.6968
51.0600,7.7145,103.8498,11.5054,-65.9430,2.6611,-2.6968
51.0700,9.8019,102.0187,11.5054,-65.9430,2.6611,-2.6968
51.0800,10.7523,92.1921,11.5054,-65.9430,3.2731,-3.2739
51.0900,10.7523,92.1921,9.2697,-72.4127,3.2731,-3.2739
51.1005,11.6477,89.4455,8.4897,-72.5348,3.5001,-3.4123
51.1100,12.5760,93.7180,7.7206,-71.4362,3.5001,-3.4123
51.1200,13.5153,93.5959,6.9461,-70.2765,3.6919,-3.6563
51.1305,14.3997,87.8586,6.1551,-73.1451,3.6919,-3.6563
51.1400,15.1029,83.5251,6.1551,-73.1451,3.8423,-3.8223
51.1500,16.5091,80.4733,4.4906,-80.1031,3.8423,-3.8223
51.1602,16.5091,80.4733,3.6612,-79.3097,3.8423,-3.8223
51.1704,17.2727,78.0319,2.0462,-80.4083,3.8423,-3.8223
51.1804,18.0252,78.0930,1.2826,-76.1969,3.8869,-3.8820
51.1900,18.7888,79.0695,0.5026,-71.9244,4.0232,-4.0217
51.2000,19.5633,79.4968,0.5026,-71.9244,4.0232,-4.0217
51.2100,21.1783,84.8679,-0.3488,-71.8024,4.0232,-4.0217
51.2200,22.0572,89.2014,-1.1838,-73.2062,4.0138,-3.9071
51.2300,22.0572,89.2014,-1.9638,-72.4738,3.8361,-3.9113
51.2400,22.8977,84.0744,-2.6285,-65.6989,3.8361,-3.9113
51.2500,23.5953,69.0598,-3.6942,-42.8107,3.8361,-3.9113
51.2600,24.1446,53.4958,-4.1886,-43.4821,3.3060,-3.3080
51.2700,24.6115,49.2844,-4.1886,-43.4821,3.3060,-3.3080
51.2800,25.9079,86.2106,-4.8587,-58.3746,2.7331,-2.6858
51.2901,27.0450,127.8366,-5.3751,-45.9845,2.7331,-2.6858
51.3006,27.0450,127.8366,-5.6937,-20.3497,2.4186,-2.4217
51.3100,28.5556,158.4152,-5.9024,-14.3683,2.2861,-2.1820
51.3202,30.1321,158.2932,-6.0068,-20.4108,2.2861,-2.1820
51.3306,31.6538,148.0392,-6.2375,-25.4156,2.2861,-2.1820
51.3402,32.9996,132.9636,-6.5616,-25.1715,1.5665,-1.4451
51.3505,34.7409,54.6555,-6.8637,-23.5236,1.5665,-1.4451
51.3600,34.9716,11.3205,-7.1659,-26.0260,0.9513,-0.9040
51.3700,34.9716,11.3205,-7.5504,-33.5333,0.6044,-0.6234
51.3802,34.6915,-42.2684,-7.5504,-33.5333,0.6044,-0.6234
51.3901,33.9499,-83.5892,-8.5996,-48.7921,0.6044,-0.6234
51.4007,32.9501,-115.5106,-9.0830,-41.7731,0.3168,-0.4050
51.4100,31.4340,-163.2401,-9.4345,-29.5050,0.3713,-0.3916
51.4201,26.5836,-250.8865,-9.6488,-14.7345,0.3713,-0.3916
51.4300,24.5236,-187.7151,-9.7037,2.5995,0.3713,-0.3916
51.4400,24.5236,-187.7151,-9.5334,23.7177,0.3713,-0.3916
51.4504,23.4964,-77.9129,-9.5334,23.7177,0.3713,-0.3916
51.4600,23.4744,20.7809,-7.2977,76.8793,0.3713,-0.3916
51.4700,24.1995,91.1545,-7.2977,76.8793,0.0686,0.0427
51.4800,24.9356,64.7263,-6.4792,64.4891,0.0686,0.0427
51.4900,24.7928,-37.2025,-5.9024,38.8544,0.0686,0.0427
51.5000,22.7109,-102.5711,-5.3366,46.6058,-0.7558,0.6875
51.5100,22.7109,-102.5711,-4.8258,30.3705,-0.7558,0.6875
51.5202,21.9803,-63.3255,-4.3314,31.8353,-1.1900,1.2761
51.5300,21.5683,-36.3480,-3.0515,54.5404,-1.1900,1.2761
51.5402,21.2497,-34.0897,-2.1945,69.0057,-1.8527,1.8440
51.5501,20.7993,-49.3484,-2.1945,69.0057,-1.8527,1.8440
51.5600,19.4205,-69.0628,-1.3266,71.7523,-2.3702,2.3589
51.5704,18.7668,-64.4241,-0.5191,68.5175,-2.3702,2.3589
51.5800,18.7668,-64.4241,0.3048,70.5927,-2.6362,2.6413
51.5900,18.1680,-58.1375,1.1947,78.7714,-2.6362,2.6413
51.6000,18.1680,-58.1375,2.2000,91.7719,-3.0503,3.0238
51.6100,17.0145,-60.5179,3.2492,96.2885,-3.0503,3.0238
51.6200,16.3608,-64.4241,4.3753,103.4906,-3.3342,3.3721
51.6300,15.0424,-63.2034,5.6003,116.0028,-3.3342,3.3721
51.6401,14.3723,-64.3631,5.6003,116.0028,-3.4705,3.4892
51.6500,14.3723,-64.3631,8.0941,115.6976,-3.5358,3.5844
51.6600,13.7186,-61.6165,8.0941,115.6976,-3.5358,3.5844
51.6701,13.1088,-58.1375,10.4452,107.3969,-3.5358,3.5844
51.6804,12.5046,-59.3582,12.6535,102.5751,-3.4893,3.4367
51.6900,11.8674,-62.2879,12.6535,102.5751,-3.4893,3.4367
51.7000,10.5985,-61.9217,13.7191,100.8051,-3.4893,3.4367
51.7106,9.9338,-65.1566,14.7519,97.8754,-3.4893,3.4367
51.7201,9.9338,-65.1566,15.7681,96.1053,-3.4799,3.5154
51.7305,9.2691,-64.2410,16.5921,94.1522,-3.4799,3.5154
51.7400,8.6209,-62.6541,17.5808,93.4808,-3.2872,3.3141
51.7500,7.9398,-67.4149,19.4650,81.7010,-3.2872,3.3141
51.7600,7.2311,-69.4290,19.4650,81.7010,-2.5418,2.4986
51.7701,6.5665,-64.9124,20.3824,80.4193,-2.5418,2.4986
51.7800,5.9457,-61.7996,21.2997,80.4803,-2.1676,2.0886
51.7900,5.9457,-61.7996,22.2171,82.8607,-2.1676,2.0886
51.8000,5.3360,-61.9827,23.1344,88.3539,-1.9214,1.9300
51.8101,4.2648,-53.0716,24.0133,88.1097,-1.9214,1.9300
51.8202,3.7705,-53.3768,25.6942,84.9969,-1.9214,1.9300
51.8300,3.2871,-53.9261,25.6942,84.9969,-1.9214,1.9300
51.8400,2.8366,-51.3626,26.6336,94.6405,-1.6882,1.6647
51.8500,2.1664,-38.5452,27.7871,119.6649,-1.6882,1.6647
51.8600,2.1664,-38.5452,29.2758,156.1029,-1.4612,1.4231
51.8700,1.8533,-28.4134,31.0885,184.6674,-1.4612,1.4231
51.8801,1.6226,-21.3943,34.7470,168.2489,-1.1712,1.1499
51.8900,1.3919,-23.7747,34.7470,168.2489,-1.1712,1.1499
51.9000,1.3919,-23.7747,36.0544,120.0311,-0.9287,0.9778
51.9100,0.8096,-30.8548,36.0544,120.0311,-0.5546,0.5569
51.9201,0.0681,-40.4373,36.9607,-12.2931,-0.5546,0.5569
51.9306,0.0681,-40.4373,36.9607,-12.2931,-0.5546,0.5569
51.9405,0.0681,-40.4373,35.2304,-135.6451,-0.4897,0.4758
51.9505,0.0681,-40.4373,33.5550,-184.5953,-0.4897,0.4758
51.9600,-1.1459,-33.3572,31.2423,-250.8185,0.1593,-0.1562
51.9701,-1.4096,-24.6292,27.9574,-312.5861,0.1593,-0.1562
51.9800,-1.7337,-10.0418,25.0296,-253.0768,0.1593,-0.1562
51.9900,-1.7392,2.7756,23.3267,-127.4054,0.1593,-0.1562
52.0000,-1.7392,2.7756,22.8103,-24.9884,0.7431,-0.7692
52.0100,-1.5964,18.4006,22.8268,12.4261,0.7431,-0.7692
52.0203,-1.3217,30.4855,22.8488,5.3461,1.0660,-1.1053
52.0303,-0.9756,34.2697,22.6400,-24.3781,1.0660,-1.1053
52.0400,-0.6680,28.2883,22.6400,-24.3781,1.0660,-1.1053
52.0500,-0.1846,30.1193,21.3546,-72.1686,1.0660,-1.1053
52.0600,0.1889,42.5095,20.4538,-85.4132,1.3973,-1.4018
52.0701,0.1889,42.5095,19.6023,-86.6339,1.3973,-1.4018
52.0800,0.6339,47.5754,18.8827,-78.7604,1.4387,-1.4280
52.0900,1.1173,51.4816,17.5589,-74.9762,1.6657,-1.6708
52.1001,1.6721,57.9514,17.5589,-74.9762,1.6657,-1.6708
52.1101,2.2983,62.7731,16.7184,-84.9860,1.6657,-1.6708
52.1200,3.6276,72.4167,15.8505,-83.9484,2.3726,-2.3662
52.1304,4.3747,78.6423,15.8505,-83.9484,2.4233,-2.4046
52.1403,4.3747,78.6423,14.4717,-65.0885,2.4233,-2.4046
52.1502,5.2426,92.1921,13.8125,-63.5016,2.4233,-2.4046
52.1600,6.2039,99.2111,12.3898,-64.2340,2.7866,-2.7767
52.1700,7.1542,92.8024,11.7251,-64.1119,2.8350,-2.7871
52.1804,7.1542,92.8024,11.7251,-64.1119,2.8350,-2.7871
52.1906,10.2304,107.0847,11.7251,-64.1119,2.8350,-2.7871
52.2000,11.2357,98.2346,11.7251,-64.1119,2.9995,-3.0378
52.2100,11.2357,98.2346,9.3631,-74.5490,2.9995,-3.0378
52.2200,12.1805,94.8166,8.5666,-70.1544,2.9995,-3.0378
52.2300,13.1528,97.6852,7.0010,-69.5441,2.9995,-3.0378
52.2405,14.1306,97.1359,6.1715,-72.9620,3.3224,-3.2513
52.2500,15.0919,95.9763,6.1715,-72.9620,3.3224,-3.2513
52.2600,16.9486,95.7321,5.3311,-74.3048,3.3177,-3.2708
52.2705,17.7451,95.4880,4.4687,-78.9435,3.3177,-3.2708
52.2804,17.7451,95.4880,3.6007,-83.1549,3.8446,-3.8302
52.2900,18.7009,95.7932,2.7768,-83.2770,3.8446,-3.8302
52.3001,19.6512,95.1828,1.2112,-80.0421,3.8563,-3.8747
52.3100,20.5740,92.7414,0.4092,-79.1876,3.8563,-3.8747
52.3200,21.4694,90.9103,0.4092,-79.1876,3.9428,-3.9132
52.3300,23.2987,95.4269,-0.3653,-74.7321,3.9428,-3.9132
52.3400,24.2435,98.0515,-1.0959,-71.3141,3.7083,-3.7454
52.3501,24.2435,98.0515,-1.8210,-70.7648,3.7083,-3.7454
52.3606,25.1773,94.7556,-2.5131,-68.0182,3.4042,-3.3879
52.3700,25.9628,76.5671,-3.1559,-64.6613,3.4042,-3.3879
52.3801,26.5122,54.3503,-4.2380,-52.6373,3.4042,-3.3879
52.3904,26.8857,39.5798,-4.2380,-52.6373,3.2388,-3.3233
52.4000,27.7866,69.1208,-4.6555,-47.5714,3.2388,-3.3233
52.4101,27.7866,69.1208,-5.0290,-43.0548,3.2388,-3.3233
52.4201,28.6215,94.4504,-5.3696,-43.2990,2.9784,-3.0927
52.4301,29.5609,105.9250,-5.3696,-43.2990,2.9784,-3.0927
52.4406,30.5881,110.9909,-6.2155,-18.0304,2.9784,-3.0927
52.4501,31.7087,118.8644,-6.2155,-18.0304,2.9784,-3.0927
52.4600,32.7689,103.1784,-6.5561,-37.9279,2.7946,-2.8182
52.4700,34.4443,64.7873,-7.0230,-42.8107,2.7946,-2.8182
52.4800,34.4443,64.7873,-7.0230,-42.8107,2.6908,-2.7962
52.4900,34.7189,12.6022,-7.6053,-15.8942,2.6908,-2.7962
52.5000,34.7189,12.6022,-7.8086,-15.5890,2.5371,-2.5248
52.5101,33.2742,-125.0931,-8.0338,2.5385,2.5371,-2.5248
52.5200,31.0660,-243.6234,-8.0338,2.5385,2.0530,-2.0886
52.5300,27.9404,-314.7903,-7.2812,49.4135,2.0530,-2.0886
52.5400,22.8702,-182.2220,-7.2812,49.4135,1.5773,-1.5799
52.5500,22.1945,-38.3011,-6.5287,73.3392,1.5773,-1.5799
52.5600,22.1945,-38.3011,-5.6992,74.0717,0.9273,-0.8979
52.5700,22.6999,73.1491,-4.8972,69.0668,0.4578,-0.4484
52.5800,23.4689,71.6843,-4.1172,59.2401,0.4578,-0.4484
52.5900,23.5184,-11.2015,-2.7933,48.9252,0.4578,-0.4484
52.6000,22.6999,-94.3314,-2.7933,48.9252,-0.2552,0.2483
52.6100,20.6894,-76.8753,-2.2330,25.5487,-0.2552,0.2483
52.6201,20.6894,-76.8753,-1.7057,27.5018,-0.7821,0.7387
52.6301,20.1621,-49.8367,-1.1948,33.4222,-0.7821,0.7387
52.6400,19.7006,-46.5408,-0.6839,35.9247,-0.7821,0.7387
52.6501,19.1788,-52.8885,0.5740,67.0526,-0.7821,0.7387
52.6600,19.1788,-52.8885,1.3870,81.8842,-0.5570,0.6265
52.6700,17.8494,-67.5369,1.3870,81.8842,-0.5570,0.6265
52.6800,16.6354,-57.3441,2.3318,94.6405,-0.9771,1.0150
52.6900,16.0477,-59.2361,3.4250,104.3451,-0.9771,1.0150
52.7001,16.0477,-59.2361,4.6170,110.0824,-1.1736,1.2761
52.7100,15.4269,-63.1424,5.8365,114.6600,-1.1736,1.2761
52.7201,14.7458,-64.9124,8.4018,124.6698,-1.9524,1.9898
52.7300,14.0701,-65.7059,9.7256,127.4164,-1.9524,1.9898
52.7400,13.3670,-69.1849,9.7256,127.4164,-2.3641,2.3662
52.7500,12.6419,-69.9173,11.0000,124.1815,-2.3641,2.3662
52.7600,11.3016,-64.6683,12.2085,118.3832,-2.5512,2.5986
52.7700,11.3016,-64.6683,12.2085,118.3832,-2.9309,2.9640
52.7801,10.6314,-68.2083,12.2085,118.3832,-2.9309,2.9640
52.7900,9.9118,-70.4666,16.6031,100.4999,-2.9309,2.9640
52.8000,9.1977,-70.1004,17.4875,98.8519,-3.1062,3.1067
52.8101,8.5001,-68.3914,17.4875,98.8519,-3.1062,3.1067
52.8200,8.5001,-68.3914,18.5421,96.8988,-3.2825,3.2446
52.8300,8.5001,-68.3914,18.5421,96.8988,-3.2825,3.2446
52.8400,7.1323,-70.7108,20.6186,94.1522,-3.2848,3.2757
52.8502,5.6601,-73.8846,21.6678,95.8002,-3.2848,3.2757
52.8600,4.9570,-71.1380,23.7442,95.1288,-3.0799,3.0348
52.8701,4.3033,-65.7669,24.7439,92.8094,-3.0799,3.0348
52.8802,3.6826,-64.3021,24.7439,92.8094,-2.7674,2.7444
52.8901,3.0838,-61.7386,25.7107,89.3915,-2.7674,2.7444
52.9003,2.5070,-60.2737,26.6226,85.5463,-2.4858,2.5059
52.9101,2.5070,-60.2737,27.4850,81.7010,-2.3688,2.4248
52.9201,1.3535,-63.3255,28.2760,77.6117,-2.3688,2.4248
52.9300,1.3535,-63.3255,29.0176,81.5179,-2.3688,2.4248
52.9400,1.3535,-63.3255,30.6326,104.6503,-2.0624,2.0655
52.9505,1.3535,-63.3255,30.6326,104.6503,-2.0624,2.0655
52.9600,-1.2228,-59.9075,31.9015,140.4169,-1.8006,1.7446
52.9700,-1.2228,-59.9075,33.5550,174.7797,-1.8006,1.7446
52.9800,-1.2228,-59.9075,35.4611,194.5551,-1.5947,1.6354
52.9900,-1.2228,-59.9075,37.2738,175.5121,-1.6022,1.6092
53.0000,-2.7115,-45.9305,39.6359,75.5975,-1.6022,1.6092
53.0101,-3.1345,-40.9866,39.6359,75.5975,-1.6022,1.6092
53.0200,-3.1345,-40.9866,39.8831,-0.6964,-1.3592,1.3743
53.0301,-4.1617,-58.1985,39.8831,-0.6964,-1.3592,1.3743
53.0400,-4.8318,-69.4901,39.8831,-0.6964,-0.8516,0.8662
53.0502,-4.8318,-69.4901,36.1862,-191.0651,-0.8516,0.8662
53.0600,-4.8318,-69.4901,34.0109,-203.9435,-0.0094,-0.0994
53.0700,-5.5624,-73.6404,29.2209,-252.6495,-0.0094,-0.0994
53.0800,-6.2381,-63.5696,26.9687,-192.4078,0.5226,-0.4587
53.0904,-6.2381,-63.5696,26.9687,-192.4078,0.6495,-0.6429
53.1000,-6.9247,-15.5960,25.6888,-105.1276,0.6495,-0.6429
53.1100,-6.2381,37.3825,25.2713,-22.8522,0.6495,-0.6429
53.1201,-6.2381,37.3825,25.4416,30.5536,0.9250,-0.9998
53.1302,-6.2381,37.3825,25.4416,30.5536,0.9250,-0.9998
53.1401,-5.4471,35.8566,24.4308,-90.8453,1.1228,-1.0870
53.1500,-5.4471,35.8566,23.4421,-98.7189,1.1228,-1.0870
53.1600,-4.8154,25.9079,23.4421,-98.7189,1.6187,-1.6616
53.1701,-4.2770,35.8566,22.6016,-86.6949,1.6187,-1.6616
53.1801,-4.2770,35.8566,21.9314,-75.2814,2.1239,-2.0978
53.1900,-3.8266,51.9089,21.2668,-77.0514,2.1239,-2.0978
53.2000,-3.2114,66.4352,21.2668,-77.0514,2.4882,-2.3973
53.2100,-2.4972,76.0788,18.1521,-96.6437,2.6386,-2.5907
53.2203,-1.6513,88.5300,17.2513,-90.2960,2.6386,-2.5907
53.2300,-0.7339,95.4880,17.2513,-90.2960,2.6386,-2.5907
53.2401,1.3315,116.8503,16.4218,-85.7794,3.1236,-3.0390
53.2500,2.5345,119.5969,16.4218,-85.7794,3.1236,-3.0390
53.2600,2.5345,119.5969,16.4218,-85.7794,3.2444,-3.2849
53.2700,3.6771,112.6389,13.8290,-81.3239,3.6171,-3.6905
53.2803,4.8471,119.0475,12.0547,-86.5729,3.6171,-3.6905
53.2902,6.0721,122.1603,11.1978,-88.0377,3.6171,-3.6905
53.3000,7.2421,115.5685,11.1978,-88.0377,4.0599,-3.9388
53.3105,9.4009,107.6340,10.3409,-86.9391,4.1191,-4.0315
53.3200,10.4776,108.1223,9.4510,-85.7184,4.1191,-4.0315
53.3303,10.4776,108.1223,8.5226,-85.2301,4.1200,-4.0821
53.3400,11.5543,107.7560,7.5448,-87.1832,4.1200,-4.0821
53.3506,12.6254,108.0002,5.5838,-90.2960,4.1200,-4.0821
53.3600,13.6966,107.0847,4.5840,-93.7750,4.1557,-4.1145
53.3700,14.7513,105.7419,4.5840,-93.7750,4.1557,-4.1145
53.3803,16.6135,107.0847,4.5840,-93.7750,4.1557,-4.1145
53.3906,17.6901,108.7936,2.5131,-99.8785,4.1557,-4.1145
53.4000,17.6901,108.7936,1.5848,-90.1740,3.7130,-3.6795
53.4100,18.7888,110.8688,0.7278,-82.6666,3.7130,-3.6795
53.4201,19.8929,110.7468,-0.9696,-81.5070,3.5805,-3.4874
53.4301,20.9915,110.3195,-1.7496,-75.2814,3.5805,-3.4874
53.4400,22.0902,111.2350,-1.7496,-75.2814,3.1452,-3.1220
53.4500,23.1943,110.3195,-2.4692,-68.3844,2.9723,-2.9872
53.4605,25.0729,79.8019,-3.1723,-64.9664,2.9723,-2.9872
53.4700,25.0729,79.8019,-3.8645,-65.8209,2.9723,-2.9872
53.4801,25.0729,79.8019,-4.5072,-62.5861,2.7617,-2.7840
53.4901,26.2650,65.5197,-5.5509,-35.7916,2.7617,-2.7840
53.5001,26.2650,65.5197,-5.9189,-21.6315,2.3618,-2.3570
53.5100,28.4787,153.8986,-5.9189,-21.6315,2.0234,-2.0282
53.5202,28.4787,153.8986,-6.3529,-39.7589,2.0234,-2.0282
53.5300,30.1431,174.7116,-6.8802,-61.1212,2.0234,-2.0282
53.5401,33.2028,148.2834,-7.5009,-51.2946,1.8847,-1.9008
53.5502,33.2028,148.2834,-7.9239,-32.6178,1.8847,-1.9008
53.5602,35.8341,125.7004,-8.7039,-37.9889,1.4199,-1.4664
53.5700,36.7404,77.7267,-9.2478,-47.0831,1.4199,-1.4664
53.5800,36.9492,0.5173,-9.2478,-47.0831,0.9677,-1.0687
53.5900,35.5649,-104.5242,-9.8795,-58.7408,0.9677,-1.0687
53.6000,34.1531,-169.5877,-10.5442,-63.8068,0.8648,-0.8888
53.6100,34.1531,-169.5877,-11.1594,-58.8629,0.8648,-0.8888
53.6200,31.6592,-263.5818,-11.6648,-47.5714,0.5132,-0.4331
53.6300,28.7204,-284.9442,-12.0053,3.2098,0.2529,-0.2440
53.6400,26.2045,-232.8201,-11.6263,41.7841,0.2529,-0.2440
53.6500,26.2045,-232.8201,-11.6263,41.7841,-0.1607,0.2257
53.6600,24.3478,-11.3235,-10.8353,77.7948,-0.1607,0.2257
53.6700,24.8532,70.7687,-9.5938,117.8949,-0.1607,0.2257
53.6802,25.6827,85.9055,-8.1876,120.9467,-1.0768,0.9748
53.6901,25.8585,-3.4500,-6.6275,39.1595,-1.0768,0.9748
53.7000,25.8585,-3.4500,-5.8695,65.3436,-1.2305,1.2255
53.7111,23.9908,-106.5384,-5.0235,62.1698,-1.2305,1.2255
53.7209,23.1613,-72.7859,-5.0235,62.1698,-1.7155,1.6476
53.7300,22.6175,-49.5316,-4.2435,52.3431,-1.8565,1.7983
53.7401,22.2220,-38.3011,-3.4470,56.8597,-1.8565,1.7983
53.7500,21.7990,-45.6253,-2.6230,63.8177,-1.8565,1.7983
53.7600,21.1948,-65.4617,-1.7386,67.4188,-2.0600,2.1039
53.7700,21.1948,-65.4617,0.0357,75.0482,-2.0600,2.1039
53.7800,19.5358,-73.8235,0.9860,83.1659,-2.5925,2.5663
53.7900,18.9096,-59.6634,0.9860,83.1659,-2.5925,2.5663
53.8003,17.6737,-67.1707,0.9860,83.1659,-2.9544,2.9317
53.8101,16.9321,-75.6546,3.0679,96.7157,-3.2280,3.2263
53.8201,16.9321,-75.6546,3.0679,96.7157,-3.2280,3.2263
53.8300,16.9321,-75.6546,5.6057,123.5101,-3.2280,3.2263
53.8400,16.9321,-75.6546,8.2095,122.7167,-3.4658,3.4874
53.8500,14.7293,-68.3914,8.2095,122.7167,-3.4658,3.4874
53.8606,14.0042,-70.2835,9.4894,118.6884,-3.4658,3.4874
53.8701,12.6199,-66.4383,10.7419,116.6742,-3.4658,3.4874
53.8800,11.9388,-68.5135,11.9668,115.2704,-3.4150,3.4215
53.8902,11.9388,-68.5135,13.1534,110.2655,-3.3036,3.3306
53.9000,11.9388,-68.5135,14.3014,107.1527,-3.3036,3.3306
53.9100,11.9388,-68.5135,16.5591,106.1151,-3.3036,3.3306
53.9205,9.8953,-66.3773,17.4820,102.8802,-3.0527,3.1110
