elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
80.6700,-4.2880,-42.7689,28.4743,116.5421,4.0006,-3.9772
80.6800,-4.2880,-42.7689,29.4246,84.4986,4.0006,-3.9772
80.6909,-4.2880,-42.7689,29.4851,-52.6474,4.1698,-4.1633
80.7000,-4.6176,-17.7444,29.0017,-53.0746,4.1698,-4.1633
80.7100,-5.4800,-7.9788,28.9193,-2.5375,4.3306,-4.2541
80.7200,-5.5075,9.4772,28.9193,-2.5375,4.3306,-4.2541
80.7301,-5.5075,9.4772,29.1719,20.5948,4.2859,-4.2999
80.7400,-5.5075,9.4772,29.3367,-5.7114,4.2859,-4.2999
80.7500,-5.2987,18.3884,29.1335,-38.0600,4.3710,-4.3877
80.7600,-5.2987,18.3884,29.1280,46.1685,4.3710,-4.3877
80.7700,-5.1669,12.8952,29.7597,62.3428,4.3710,-4.3859
80.7801,-5.1669,12.8952,29.6608,-43.7363,4.3710,-4.3859
80.7900,-5.1669,12.8952,29.6608,-43.7363,4.6220,-4.6226
80.8000,-5.1669,12.8952,29.6608,-43.7363,4.6220,-4.6226
80.8100,-5.1669,12.8952,28.6721,-110.9360,4.6112,-4.5921
80.8204,-5.2163,24.8581,29.0456,36.5860,4.6112,-4.5921
80.8300,-3.4915,97.7341,28.7545,-67.4789,4.5543,-4.5890
80.8400,-1.3437,123.3078,28.3315,-56.3705,4.5543,-4.5890
80.8501,-1.3437,123.3078,28.1667,-12.8525,4.6290,-4.6043
80.8602,-1.3437,123.3078,28.1667,-12.8525,4.6290,-4.6043
80.8701,-1.3437,123.3078,28.1997,1.3077,4.6774,-4.7299
80.8809,1.0678,116.5329,27.5954,-87.3154,4.6774,-4.7299
80.8900,6.2754,183.7936,26.1397,-157.9941,4.6018,-4.6299
80.9000,7.4289,90.6540,24.2611,-22.3129,4.6018,-4.6299
80.9100,8.5990,90.5930,23.9095,-46.0556,4.6018,-4.6299
80.9200,10.0437,153.0319,22.8438,-109.4101,4.6018,-4.6299
80.9300,10.0437,153.0319,22.8438,-109.4101,4.2596,-4.2383
80.9400,11.5268,137.0407,21.8715,-81.7001,4.2596,-4.2383
80.9500,12.6969,104.0817,21.2014,-65.1596,4.2596,-4.2383
80.9601,13.8614,114.4577,20.2895,-97.2641,4.2596,-4.2383
80.9700,15.3611,153.3371,18.5537,-72.9721,3.8385,-3.7960
80.9800,18.7284,150.7736,17.7956,-75.2914,3.8385,-3.7960
80.9900,20.0248,118.2419,16.9222,-87.6816,3.3342,-3.2483
81.0000,20.0248,118.2419,16.9222,-87.6816,3.3342,-3.2483
81.0100,21.1563,108.4763,15.9829,-97.3862,2.8078,-2.7627
81.0200,22.3319,119.0353,14.9996,-96.6537,2.8078,-2.7627
81.0302,23.5843,126.2985,14.0328,-90.8554,1.8114,-1.7397
81.0400,24.6775,115.8005,12.1596,-93.6630,1.8114,-1.7397
81.0500,26.6220,92.3019,11.2038,-92.9916,1.0956,-1.0919
81.0600,27.4350,86.1984,10.2480,-96.1655,1.0956,-1.0919
81.0700,27.4350,86.1984,10.2480,-96.1655,1.0721,-1.0413
81.0801,28.2151,78.8742,9.1878,-106.9687,1.0721,-1.0413
81.0901,28.9237,68.4982,7.9848,-118.7485,0.2674,-0.2501
81.1000,29.4730,51.5305,6.6664,-129.4907,0.2674,-0.2501
81.1100,29.4730,51.5305,3.9583,-131.4438,0.0329,0.0122
81.1201,30.1816,4.3503,2.7443,-121.9833,0.0329,0.0122
81.1300,30.2365,-0.0443,1.6182,-112.8891,-0.9062,0.8967
81.1400,30.2365,-0.0443,1.6182,-112.8891,-0.9062,0.8967
81.1500,30.2420,-0.5936,0.5196,-114.9643,-1.0942,1.0089
81.1602,30.2365,2.8854,-0.5900,-112.0346,-1.0942,1.0089
81.1700,30.2805,5.5099,-1.4909,-85.6064,-1.5205,1.4774
81.1801,30.2695,-3.7674,-2.9686,-80.1743,-1.5205,1.4774
81.1900,29.8575,-29.4022,-3.7651,-79.0756,-1.6290,1.6494
81.2000,29.4510,-45.2103,-4.4737,-68.3945,-1.6290,1.6494
81.2100,29.4510,-45.2103,-4.4737,-68.3945,-2.1014,2.2064
81.2200,28.9017,-58.1497,-4.4737,-68.3945,-2.1014,2.2064
81.2300,28.3030,-60.5301,-5.5888,-50.1450,-2.3359,2.2576
81.2400,27.7152,-58.2108,-6.0337,-42.0883,-2.3359,2.2576
81.2502,27.1933,-50.3983,-6.8522,-51.9150,-2.6720,2.7072
81.2600,26.7319,-8.1619,-7.4730,-60.2768,-2.6720,2.7072
81.2700,26.8912,12.6511,-8.0442,-51.3046,-2.7580,2.7194
81.2800,26.8912,12.6511,-8.0442,-51.3046,-2.7580,2.7194
81.2900,27.1933,21.6843,-8.5386,-46.1777,-2.7580,2.7194
81.3000,27.5833,31.3278,-9.0385,-49.7787,-2.7580,2.7194
81.3100,27.9843,37.3703,-9.5659,-58.2016,-3.2693,3.2678
81.3201,28.2700,27.7267,-10.5711,-39.8300,-3.2693,3.2678
81.3301,28.0613,-32.1487,-10.9666,-44.7739,-3.6599,3.6167
81.3400,27.4350,-56.8680,-11.4225,-48.1308,-3.6599,3.6167
81.3500,27.4350,-56.8680,-11.4225,-48.1308,-3.7840,3.7857
81.3602,26.8857,-36.1771,-11.7961,-28.2333,-3.7840,3.7857
81.3700,26.6495,-6.4529,-11.9444,-6.7490,-3.7699,3.8485
81.3800,26.6495,-6.4529,-11.9883,-0.4623,-3.7699,3.8485
81.3900,26.4572,1.6647,-12.0323,3.4439,-3.9485,3.8820
81.4000,26.1716,-12.3123,-11.9554,12.1719,-3.9485,3.8820
81.4100,25.8310,-21.3455,-11.7576,25.7828,-3.9485,3.8820
81.4203,25.8310,-21.3455,-11.7576,25.7828,-3.9485,3.8820
81.4300,25.9079,39.3234,-11.3182,54.7134,-3.9259,3.9638
81.4400,26.4572,64.1037,-10.4887,95.3629,-3.9259,3.9638
81.4500,26.4957,-7.2464,-9.3791,115.1382,-3.9259,3.9638
81.4600,26.2101,-7.6126,-7.2477,100.6119,-3.9259,3.9638
81.4700,26.7209,32.6706,-6.1985,107.8751,-4.0053,4.0248
81.4800,26.7209,32.6706,-4.9351,129.3594,-4.0053,4.0248
81.4900,26.5396,-8.7112,-4.9351,129.3594,-4.0928,4.1065
81.5000,26.3584,-19.1483,-3.6717,109.0958,-4.0928,4.1065
81.5102,26.0288,-38.2523,-2.7378,84.0103,-3.7793,3.8564
81.5200,26.0288,-38.2523,-1.7326,111.4761,-3.7793,3.8564
81.5301,26.1386,-14.7537,0.9536,124.8428,-3.4742,3.4801
81.5403,24.9961,-68.5867,1.8874,84.9869,-3.4742,3.4801
81.5500,24.5621,-49.1776,1.8874,84.9869,-2.8435,2.8243
81.5600,24.5621,-49.1776,2.7443,91.7618,-2.8435,2.8243
81.5700,24.1062,-45.2103,2.7443,91.7618,-1.8325,1.8184
81.5800,23.5898,-48.2010,5.5019,150.1724,-1.8325,1.8184
81.5900,23.1174,-41.9754,6.8862,132.9605,-1.3607,1.4189
81.6000,22.6725,-38.8016,9.0505,102.5650,-1.3607,1.4189
81.6100,21.7936,-31.7215,10.2974,133.1436,-1.3607,1.4189
81.6200,21.2058,-57.7225,11.8026,156.4590,-1.3607,1.4189
81.6300,21.2058,-57.7225,11.8026,156.4590,-0.8422,0.8259
81.6401,20.3269,-88.3011,13.3516,158.6563,-0.8422,0.8259
81.6500,19.3875,-81.5872,14.9392,158.9005,-0.2872,0.3270
81.6600,18.6624,-62.3001,16.4772,152.2476,-0.2872,0.3270
81.6701,18.0143,-67.1829,19.0645,115.4434,-0.1006,0.1427
81.6800,16.4212,-79.0848,20.0972,102.2598,-0.1006,0.1427
81.6900,15.6632,-76.4603,21.0860,98.2315,0.1203,-0.0702
81.7000,15.6632,-76.4603,21.0860,98.2315,0.1203,-0.0702
81.7100,15.6632,-76.4603,22.0089,98.6588,0.7050,-0.6387
81.7200,14.1690,-65.6570,22.9921,98.9639,0.7050,-0.6387
81.7300,13.5208,-66.0233,23.9370,93.2266,1.5947,-1.6019
81.7400,12.7957,-73.3475,25.5410,74.8550,1.5947,-1.6019
81.7500,12.0707,-69.6854,26.2276,67.2867,1.5947,-1.6019
81.7600,12.0707,-69.6854,26.8044,54.8965,1.5947,-1.6019
81.7700,12.0707,-69.6854,26.8044,54.8965,2.4092,-2.4644
81.7800,9.6537,-85.0052,27.2988,47.9996,2.4092,-2.4644
81.7904,9.6537,-85.0052,27.7437,43.1168,3.1391,-3.1391
81.8000,9.6537,-85.0052,28.1282,38.1729,3.1391,-3.1391
81.8100,7.1927,-76.7654,28.6721,21.2662,3.7450,-3.7991
81.8200,6.4511,-77.0706,28.7435,6.8619,3.7450,-3.7991
81.8300,6.4511,-77.0706,28.6885,-4.4907,4.0608,-4.0236
81.8400,5.7535,-74.9954,28.6885,-4.4907,4.0608,-4.0236
81.8500,5.7535,-74.9954,28.5073,-18.1625,3.9673,-3.9943
81.8603,3.7210,-74.2630,28.1887,-32.9941,3.9673,-3.9943
81.8704,2.9575,-77.4368,27.7712,-43.1870,4.2526,-4.2200
81.8801,2.0566,-94.0994,26.8868,-44.5908,4.2526,-4.2200
81.8901,1.1063,-90.8035,26.4803,-41.3559,4.3672,-4.3627
81.9000,1.1063,-90.8035,26.1342,-34.3369,4.3672,-4.3627
81.9102,0.3757,-69.0140,26.1342,-34.3369,4.3672,-4.3627
81.9202,-0.8658,-52.0462,25.8541,-24.5712,4.3672,-4.3627
81.9300,-0.8658,-52.0462,25.7277,-8.5190,4.3724,-4.3877
81.9400,-0.8658,-52.0462,25.8376,16.3834,4.3724,-4.3877
81.9500,-1.9204,-16.2186,26.7110,52.0889,4.4288,-4.4689
81.9600,-1.9204,-16.2186,27.1285,38.6002,4.4288,-4.4689
81.9700,-1.9204,-16.2186,27.2603,4.7867,4.5402,-4.5842
81.9800,-2.0688,-9.3826,27.2603,4.7867,4.5402,-4.5842
81.9903,-2.1786,-12.3123,27.0406,-34.5200,4.5402,-4.5842
82.0001,-2.1786,-12.3123,26.7440,-36.1679,4.5402,-4.5842
82.0103,-2.4917,-8.9554,26.7495,0.8194,4.6892,-4.6854
82.0200,-2.4917,-8.9554,27.0845,3.5660,4.6892,-4.6854
82.0300,-2.4917,-8.9554,27.0461,-8.7631,4.6859,-4.7574
82.0400,-2.4917,-8.9554,26.9033,-14.5004,4.6859,-4.7574
82.0500,-2.4917,-8.9554,26.9033,-14.5004,4.6774,-4.9050
82.0600,-2.4917,-8.9554,26.7275,-14.7446,4.6774,-4.9050
82.0700,-2.4917,-8.9554,26.7275,-14.7446,4.7047,-4.9959
82.0804,-2.6345,-22.6883,26.8593,32.2525,4.7047,-4.9959
82.0901,-2.6345,-22.6883,27.5734,93.2266,4.7047,-4.9959
82.1001,-2.6345,-22.6883,28.9302,143.9468,4.7047,-4.9959
82.1108,-2.7993,-18.1717,29.8861,58.1314,4.7437,-4.9971
82.1200,-2.7060,13.5666,29.3148,-101.0483,4.7437,-4.9971
82.1300,-2.2555,25.9567,28.1337,-126.3168,4.7118,-4.9697
82.1400,-1.9314,35.1730,27.3922,-75.4135,4.7118,-4.9697
82.1500,-1.9314,35.1730,26.9747,-53.8071,4.7531,-4.9605
82.1600,-1.9314,35.1730,26.4968,-69.7372,4.7531,-4.9605
82.1700,-1.9314,35.1730,25.7882,-86.7661,4.6821,-4.9251
82.1800,-1.9314,35.1730,24.2665,-50.8774,4.6821,-4.9251
82.1900,-1.6128,-20.9793,24.2665,-50.8774,4.6915,-4.9221
82.2000,0.8591,59.0378,23.4096,-88.9633,4.6915,-4.9221
82.2100,4.4626,138.6887,22.0308,-141.7587,4.4114,-4.3786
82.2200,5.9952,157.5485,20.6411,-126.0117,4.4114,-4.3786
82.2301,7.5663,154.3747,19.1414,-62.2910,4.4114,-4.3951
82.2400,10.0437,100.6638,19.1414,-62.2910,4.4114,-4.3951
82.2500,11.0709,93.4006,17.7517,-67.1127,3.9626,-3.9498
82.2601,11.0709,93.4006,17.7517,-67.1127,3.9626,-3.9498
82.2700,12.0212,82.7194,17.1144,-65.8310,3.6115,-3.6271
82.2800,12.6969,52.2629,16.4937,-63.4506,3.6115,-3.6271
82.2902,13.1308,35.1730,15.1589,-70.1645,3.2942,-3.2910
82.3000,13.6472,51.2863,14.3953,-74.8642,3.2942,-3.2910
82.3100,15.5039,103.4714,13.6318,-70.7748,2.8943,-2.8884
82.3200,16.7069,115.1291,13.6318,-70.7748,2.8943,-2.8884
82.3304,16.7069,115.1291,12.8682,-70.5307,2.5098,-2.4309
82.3401,17.9868,120.8664,12.8682,-70.5307,2.5098,-2.4309
82.3500,19.2777,120.3171,12.8682,-70.5307,2.2292,-2.2357
82.3600,20.5356,117.7536,12.8682,-70.5307,2.2292,-2.2357
82.3700,21.7606,115.1291,12.0827,-74.7421,1.0730,-1.0224
82.3800,24.0512,108.7204,11.2807,-78.2211,1.0730,-1.0224
82.3900,25.1334,103.8986,7.9958,-77.9160,0.2176,-0.2672
82.4000,25.1334,103.8986,7.1828,-82.3715,0.2176,-0.2672
82.4100,26.1606,100.2365,7.1828,-82.3715,0.2176,-0.2672
82.4200,27.0999,94.1940,5.5294,-85.6064,0.2176,-0.2672
82.4300,27.9349,85.7101,3.8759,-83.5922,-0.2599,0.2208
82.4403,28.6545,74.7849,3.0410,-85.5453,-0.2599,0.2208
82.4500,29.7861,50.4929,2.1895,-93.2968,-0.7666,0.7875
82.4600,30.2420,41.2766,1.2172,-107.0297,-0.7666,0.7875
82.4704,30.2420,41.2766,1.2172,-107.0297,-0.7666,0.7875
82.4803,30.5167,30.2292,0.1790,-113.1943,-0.7666,0.7875
82.4900,30.6870,18.0832,-0.8262,-97.9965,-1.2826,1.2761
82.5000,30.7529,7.9514,-1.6777,-83.2260,-1.2826,1.2761
82.5100,30.7529,7.9514,-2.4467,-81.7001,-1.2826,1.2761
82.5200,31.0990,9.1721,-3.9299,-83.9584,-1.2826,1.2761
82.5300,31.1704,1.4816,-4.6659,-81.3339,-1.7879,1.8117
82.5400,31.1704,1.4816,-4.6659,-81.3339,-1.7879,1.8117
82.5500,31.1594,-6.7581,-5.3856,-72.2397,-2.0506,2.0685
82.5600,31.0605,-14.8758,-5.9568,-54.8447,-2.0506,2.0685
82.5700,30.8573,-26.2894,-6.4402,-49.7177,-2.0506,2.0685
82.5801,30.5277,-36.4212,-7.3521,-37.0834,-2.0506,2.0685
82.5900,29.7422,-38.2523,-7.6982,-32.8720,-2.1192,2.0868
82.6000,29.3631,-34.8343,-8.0662,-44.1025,-2.1192,2.0868
82.6101,29.3631,-34.8343,-8.0662,-44.1025,-2.3533,2.3784
82.6205,28.9786,-33.8577,-8.5826,-49.4736,-2.3533,2.3784
82.6300,28.5941,-32.6981,-9.1264,-52.4643,-2.5582,2.5968
82.6401,28.5941,-32.6981,-9.6977,-55.3940,-2.5582,2.5968
82.6500,27.9898,-23.1766,-10.2800,-56.6147,-2.5582,2.5968
82.6603,27.8525,1.7258,-11.2413,-43.1870,-2.5582,2.5968
82.6703,28.0338,13.1393,-11.2413,-43.1870,-2.6517,2.6474
82.6800,28.0338,13.1393,-11.6587,-43.0649,-2.6517,2.6474
82.6900,28.1327,4.4113,-12.0817,-41.4169,-2.6517,2.6474
82.7000,27.9953,-19.5145,-12.4498,-34.2148,-2.6517,2.6474
82.7100,27.5669,-47.7737,-12.7409,-24.7543,-3.0729,3.0451
82.7200,27.5669,-47.7737,-13.2023,-23.0453,-3.0729,3.0451
82.7300,26.2705,-60.2249,-13.4495,-22.0688,-3.4197,3.3879
82.7400,25.4245,-29.8294,-13.6308,-14.6225,-3.4197,3.3879
82.7500,25.4245,-29.8294,-13.6308,-14.6225,-3.3784,3.3306
82.7603,25.1664,-20.6741,-13.6308,-14.6225,-3.3784,3.3306
82.7700,24.9411,-15.8524,-13.8285,-4.7348,-3.9048,3.9516
82.7803,24.6335,-24.0311,-13.8121,3.9322,-3.9048,3.9516
82.7900,24.1501,-43.8065,-13.3836,40.2481,-3.9353,3.8942
82.8003,23.9414,42.9855,-12.7409,73.3902,-3.9353,3.8942
82.8100,23.9414,42.9855,-11.7851,102.7481,-3.9748,4.0632
82.8200,24.1996,21.6843,-11.7851,102.7481,-3.9748,4.0632
82.8300,23.8864,-36.1160,-10.6205,119.5328,-3.9748,4.0632
82.8400,23.6173,0.0778,-9.4615,112.5748,-3.9748,4.0632
82.8500,23.6173,0.0778,-8.4617,95.9122,-3.9983,4.0126
82.8600,24.0018,76.9211,-6.6490,93.1046,-3.9983,4.0126
82.8700,24.7928,18.1442,-5.5668,114.7110,-4.0857,4.1328
82.8800,24.3424,-56.8069,-4.2649,135.0967,-4.0857,4.1328
82.8900,23.7491,-66.6946,-4.2649,135.0967,-4.0716,4.0882
82.9000,23.2932,-52.5955,-2.8038,148.7686,-4.0716,4.0882
82.9100,22.9306,-40.5106,-1.4360,129.6036,-4.1510,4.1077
82.9202,22.4088,-63.0325,-0.2879,112.3917,-4.1510,4.1077
82.9300,21.7331,-73.4695,2.1401,121.1197,-4.0312,4.0711
82.9401,20.5411,-58.6380,3.3046,117.3965,-4.0312,4.0711
82.9501,19.9698,-52.9007,3.3046,117.3965,-3.8385,3.7808
82.9601,19.9698,-52.9007,4.6010,135.0967,-3.8385,3.7808
82.9700,19.4370,-47.8348,5.9963,140.1016,-3.8385,3.7808
82.9800,18.9316,-44.4168,5.9963,140.1016,-3.8385,3.7808
82.9900,18.5251,-29.5242,8.7923,140.7730,-3.7948,3.7777
83.0002,18.0857,-45.5154,10.2040,144.0689,-3.7948,3.7777
83.0100,16.7838,-49.2996,11.6268,144.4351,-3.5889,3.5935
83.0200,16.7838,-49.2996,14.5217,148.9517,-3.5889,3.5935
83.0300,16.2894,-49.4827,14.5217,148.9517,-3.5593,3.6027
83.0403,15.6192,-69.7464,15.9334,138.0875,-3.5593,3.6027
83.0501,14.9216,-66.0233,15.9334,138.0875,-3.5593,3.6027
83.0602,14.3338,-56.8069,18.1142,102.9312,-3.5593,3.6027
83.0702,13.7461,-59.3704,19.9105,85.9634,-3.1283,3.0762
83.0800,13.0979,-65.7181,20.7564,84.6207,-3.1283,3.0762
83.0900,12.4332,-66.0233,21.5969,84.0103,-1.9204,1.8215
83.1000,11.7905,-66.4505,21.5969,84.0103,-1.9204,1.8215
83.1100,11.1643,-63.5208,22.3934,79.0665,-1.0472,1.1011
83.1201,11.1643,-63.5208,23.1185,72.7188,-1.0472,1.1011
83.1300,11.1643,-63.5208,23.7996,68.7515,-1.0472,1.1011
83.1401,11.1643,-63.5208,25.0740,63.8077,-1.0472,1.1011
83.1500,11.1643,-63.5208,25.6618,59.2911,0.1264,-0.1013
83.1600,11.1643,-63.5208,26.1727,50.0137,0.1264,-0.1013
83.1700,9.9009,-68.2816,26.1727,50.0137,0.1810,-0.1781
83.1801,7.2367,-70.5399,26.5572,36.3419,0.1810,-0.1781
83.1900,5.9568,-67.4881,26.7989,23.3414,0.3948,-0.3898
83.2000,5.9568,-67.4881,26.8868,7.1671,0.3948,-0.3898
83.2100,5.3415,-65.9012,26.5187,-27.9282,1.6267,-1.6598
83.2200,3.9408,-77.7420,26.5187,-27.9282,1.6267,-1.6598
83.2300,3.9408,-77.7420,25.6728,-43.5532,1.9937,-2.0087
83.2400,2.8696,-53.4500,25.6728,-43.5532,1.9937,-2.0087
83.2500,2.8696,-53.4500,25.2333,-43.4311,2.2114,-2.1777
83.2600,2.8696,-53.4500,24.8214,-41.1118,2.2114,-2.1777
83.2703,2.8696,-53.4500,24.4204,-41.7221,2.4576,-2.4540
83.2800,1.1722,-35.8719,23.4975,-47.0322,2.4576,-2.4540
83.2900,1.1722,-35.8719,23.1459,-30.4306,3.4385,-3.4569
83.3000,0.7602,-41.4871,23.1459,-30.4306,3.4385,-3.4569
83.3100,0.4142,-34.5291,23.1295,4.9088,3.4385,-3.4569
83.3200,0.4142,-34.5291,23.5799,53.9810,3.4385,-3.4569
83.3300,0.4142,-34.5291,24.4258,93.2877,3.8324,-3.8149
83.3400,0.4142,-34.5291,25.3487,87.4283,3.8324,-3.8149
83.3500,0.4142,-34.5291,26.0683,4.7256,3.8705,-3.8698
83.3600,0.4142,-34.5291,25.9255,-24.9374,3.8705,-3.8698
83.3700,0.0846,-31.7215,25.7717,-16.8808,3.9391,-3.9485
83.3800,-0.6515,-37.8250,25.7717,-16.8808,3.9391,-3.9485
83.3900,-1.3766,-27.7542,25.8980,15.1016,4.0006,-3.9498
83.4000,-1.5799,-21.1624,26.1727,22.7921,4.0006,-3.9498
83.4102,-2.0797,-16.0965,26.4638,5.5191,4.0006,-3.9498
83.4201,-2.1621,-8.7112,26.4418,-4.7348,4.0006,-3.9498
83.4301,-2.2720,-19.9417,26.4638,4.6036,3.9828,-3.9729
83.4400,-2.6675,-0.1663,26.9527,69.2398,3.9828,-3.9729
83.4501,-2.6675,-0.1663,26.9527,69.2398,4.0575,-4.1492
83.4602,-2.6675,-0.1663,28.1832,136.4395,4.0575,-4.1492
83.4704,-2.6730,4.6555,28.1832,136.4395,4.5736,-4.4920
83.4800,-2.6730,4.6555,28.9522,-74.6201,4.5736,-4.4920
83.4900,-2.4972,55.3146,27.4526,-57.4692,4.6196,-4.5732
83.5000,-2.4972,55.3146,26.9307,-71.8735,4.6196,-4.5732
83.5100,-1.8600,62.0285,26.1727,-88.4750,4.5736,-4.5811
83.5200,-1.8600,62.0285,26.1727,-88.4750,4.5736,-4.5811
83.5300,-1.8600,62.0285,25.5245,-67.1738,4.5129,-4.4548
83.5400,-1.8600,62.0285,25.1070,-35.6796,4.5129,-4.4548
83.5500,-1.3711,41.1545,24.5412,-60.9482,4.3405,-4.4103
83.5600,-1.3711,41.1545,21.5914,-163.1210,4.3405,-4.4103
83.5700,-0.9756,37.3703,20.3444,-101.4145,4.3155,-4.2157
83.5800,-0.9756,37.3703,19.6633,-57.7744,4.3155,-4.2157
83.5900,0.6613,107.6828,19.6633,-57.7744,3.6975,-3.6167
83.6000,4.7757,138.0173,18.9437,-78.8925,3.6975,-3.6167
83.6100,9.4944,115.6784,18.0043,-88.2919,3.1758,-3.1818
83.6200,10.2359,61.1130,17.2078,-74.9863,3.1758,-3.1818
83.6301,10.8951,64.5920,15.9060,-64.2441,2.9319,-2.9872
83.6401,11.7466,87.6022,15.2028,-71.2631,2.9319,-2.9872
83.6503,13.4934,69.7189,14.4558,-70.2255,2.9770,-3.0317
83.6600,13.4934,69.7189,14.4558,-70.2255,2.9770,-3.0317
83.6700,14.1031,56.1081,13.7362,-66.5634,2.3773,-2.3326
83.6800,14.7953,73.3200,12.9946,-72.3618,2.3773,-2.3326
83.6900,15.7950,108.4152,12.2036,-74.2538,2.3773,-2.3326
83.7000,17.0475,124.2844,11.4180,-72.7890,2.3773,-2.3326
83.7100,18.2450,113.1149,10.6050,-77.6108,1.9383,-1.8501
83.7200,20.5191,112.2604,10.6050,-77.6108,1.9383,-1.8501
83.7300,20.5191,112.2604,10.6050,-77.6108,1.2187,-1.1761
83.7404,21.7002,113.3591,10.6050,-77.6108,1.2187,-1.1761
83.7501,22.8867,112.8708,7.1114,-87.6205,1.2187,-1.1761
83.7600,23.9359,112.6877,6.1721,-93.0527,1.2187,-1.1761
83.7700,25.1004,111.4670,4.2659,-96.1655,0.5715,-0.5081
83.7800,27.2373,100.6027,3.3651,-91.6489,0.5715,-0.5081
83.7902,28.1986,93.7668,2.4971,-92.4423,-0.0103,0.0427
83.8000,28.1986,93.7668,2.4971,-92.4423,-0.0103,0.0427
83.8100,29.0335,79.9728,1.5688,-102.2079,-0.5466,0.5094
83.8201,29.7037,61.8454,0.5416,-109.4101,-0.5466,0.5094
83.8300,30.1926,45.4269,-0.4307,-100.5600,-0.9287,0.9614
83.8400,30.1926,45.4269,-2.0897,-80.0522,-0.9287,0.9614
83.8500,30.9671,25.3464,-2.8257,-78.5263,-1.4232,1.4280
83.8604,30.9671,25.3464,-3.5453,-78.9536,-1.4232,1.4280
83.8700,31.1319,22.7829,-3.5453,-78.9536,-1.8612,1.8934
83.8801,31.2418,16.5573,-4.2814,-78.4042,-1.8612,1.8934
83.8900,31.2967,8.4396,-4.9736,-71.2021,-2.2621,2.2588
83.9000,31.3187,3.1296,-5.6053,-67.7841,-2.2621,2.2588
83.9100,31.3022,-0.8987,-6.8412,-69.2490,-2.4586,2.4772
83.9203,31.0550,-16.2186,-6.8412,-69.2490,-2.4586,2.4772
83.9300,30.8078,-24.2752,-7.8630,-61.0092,-2.4586,2.4772
83.9401,30.8078,-24.2752,-7.8630,-61.0092,-2.4586,2.4772
83.9505,30.4673,-34.1629,-8.3244,-55.4550,-2.5958,2.5126
83.9602,30.0443,-42.7078,-8.8737,-51.2436,-2.5958,2.5126
83.9700,29.5609,-46.3089,-9.4340,-54.2343,-2.5958,2.5126
83.9801,29.5609,-46.3089,-10.3843,-46.2387,-2.5958,2.5126
83.9900,28.6765,-37.8250,-10.8458,-43.7973,-2.5958,2.5126
84.0000,28.2370,-38.9847,-11.2797,-39.4638,-2.5958,2.5126
84.0100,27.8745,-38.3743,-11.2797,-39.4638,-2.5958,2.5126
84.0200,27.6767,-23.7259,-11.6423,-32.4448,-2.5958,2.5126
84.0300,27.8580,20.2194,-11.6423,-32.4448,-2.6527,2.6523
84.0400,27.8580,20.2194,-12.5322,-50.6943,-2.6527,2.6523
84.0500,28.8358,29.3747,-13.4001,-34.5200,-2.7852,2.7737
84.0600,27.3746,-110.7010,-13.7681,-35.8627,-2.7852,2.7737
84.0700,26.3858,-85.6766,-14.1307,-35.1303,-2.8872,2.8658
84.0800,26.3858,-85.6766,-14.1307,-35.1303,-2.8872,2.8658
84.0900,25.9793,-24.9466,-14.1307,-35.1303,-3.2115,3.1714
84.1000,26.0178,9.4162,-14.6635,-17.7353,-3.2115,3.1714
84.1104,26.0782,8.7448,-14.7679,-6.1996,-3.3520,3.3849
84.1200,26.0453,2.4582,-14.7514,3.9932,-3.3520,3.3849
84.1301,25.8365,-6.0257,-14.6745,11.0123,-3.5071,3.4154
84.1400,25.8365,-6.0257,-14.3834,38.3560,-3.5071,3.4154
84.1500,25.8365,-6.0257,-14.3834,38.3560,-3.5071,3.4154
84.1600,26.4572,65.9958,-13.6857,81.2637,-3.5071,3.4154
84.1700,26.8308,34.6848,-12.6036,115.0162,-3.4362,3.4569
84.1800,26.4847,-27.8152,-11.3731,122.7676,-3.4362,3.4569
84.1900,26.4847,-27.8152,-9.1099,111.4761,-3.5086,3.4489
84.2000,26.5012,86.8088,-7.9124,125.2701,-3.5086,3.4489
84.2106,26.8582,83.7570,-7.9124,125.2701,-3.5086,3.4489
84.2200,27.0945,-0.7156,-6.5666,137.4161,-3.5086,3.4489
84.2300,27.0945,-0.7156,-5.2482,125.7584,-3.5118,3.5380
84.2400,25.4795,-94.9539,-4.0342,116.6641,-3.5118,3.5380
84.2502,25.2762,-0.1663,-2.8093,125.5142,-3.5001,3.5337
84.2603,25.3696,-8.2840,-1.6063,117.9459,-3.5001,3.5337
84.2700,24.7983,-82.2586,-0.4417,118.7393,-3.5142,3.4874
84.2800,24.0183,-83.1131,2.2445,133.1436,-3.5142,3.4874
84.2900,23.5733,-44.2947,2.2445,133.1436,-3.6632,3.6472
84.3005,23.1284,-48.5672,2.2445,133.1436,-3.6632,3.6472
84.3105,22.5406,-56.6849,4.7109,116.9083,-3.6599,3.6765
84.3200,21.9529,-54.5486,5.7930,108.4854,-3.6599,3.6765
84.3300,21.3431,-52.2293,8.6989,160.3043,-3.6350,3.6655
84.3400,19.9643,-61.4456,10.2810,163.7222,-3.6350,3.6655
84.3502,19.9643,-61.4456,11.9344,167.3843,-3.3934,3.3849
