elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
73.4300,-0.0966408,0.6001700,-2.4566,2.4566,-2.4290,2.3912
73.4400,-0.1261699,0.5936506,-2.4741,2.4741,-2.4764,2.4095
73.4500,-0.1457282,0.5875146,-2.4884,2.4884,-2.4374,2.4662
73.4600,-0.1741068,0.5790778,-2.4999,2.4999,-2.4576,2.4906
73.4700,-0.1917476,0.5733253,-2.5077,2.5077,-2.5075,2.5370
73.4800,-0.2174418,0.5668059,-2.5121,2.5121,-2.5427,2.5248
73.4900,-0.2339321,0.5622040,-2.5112,2.5112,-2.5333,2.5382
73.5000,-0.2588593,0.5564516,-2.5060,2.5060,-2.5512,2.4986
73.5100,-0.2745826,0.5522331,-2.4957,2.4957,-2.5122,2.5077
73.5200,-0.2975923,0.5464807,-2.4808,2.4808,-2.5248,2.4894
73.5300,-0.3121651,0.5422622,-2.4601,2.4601,-2.4802,2.4583
73.5400,-0.3313399,0.5368933,-2.4365,2.4365,-2.4788,2.4614
73.5500,-0.3436117,0.5330583,-2.4068,2.4068,-2.4529,2.4431
73.5600,-0.3612525,0.5273059,-2.3736,2.3736,-2.4506,2.4296
73.5700,-0.3719904,0.5234709,-2.3367,2.3367,-2.4125,2.4077
73.5800,-0.3854127,0.5177186,-2.2937,2.2937,-2.4163,2.3692
73.5900,-0.3934661,0.5131166,-2.2441,2.2441,-2.3650,2.3369
73.6000,-0.4038205,0.5050632,-2.1936,2.1936,-2.2908,2.3021
73.6100,-0.4095729,0.5004612,-2.1349,2.1349,-2.2706,2.2314
73.6200,-0.4176263,0.4931749,-2.0723,2.0723,-2.1785,2.2222
73.6300,-0.4226117,0.4878059,-2.0053,2.0053,-2.1639,2.1496
73.6400,-0.4279807,0.4786020,-1.9326,1.9326,-2.0788,2.0825
73.6500,-0.4314321,0.4720826,-1.8571,1.8571,-2.0389,2.0069
73.6600,-0.4348836,0.4636457,-1.7761,1.7761,-1.9359,1.9422
73.6700,-0.4375680,0.4575098,-1.6894,1.6894,-1.8377,1.8751
73.6800,-0.4414030,0.4475389,-1.6050,1.6050,-1.7926,1.7257
73.6900,-0.4429370,0.4402525,-1.5118,1.5118,-1.6553,1.7355
73.7000,-0.4440874,0.4298981,-1.4168,1.4168,-1.6055,1.5769
73.7100,-0.4440874,0.4229952,-1.3221,1.3221,-1.5134,1.5506
73.7200,-0.4440874,0.4107234,-1.2223,1.2223,-1.3950,1.4280
73.7300,-0.4440874,0.4030535,-1.1223,1.1223,-1.3348,1.3530
73.7400,-0.4429370,0.3930826,-1.0202,1.0202,-1.2460,1.1578
73.7500,-0.4421700,0.3857962,-0.9171,0.9171,-1.1191,1.1224
73.7600,-0.4398690,0.3742913,-0.8119,0.8119,-1.0129,1.0425
73.7700,-0.4371845,0.3677719,-0.7092,0.7092,-0.9038,0.9229
73.7800,-0.4333496,0.3578010,-0.6041,0.6041,-0.8314,0.8229
73.7900,-0.4306651,0.3505146,-0.5003,0.5003,-0.7182,0.6875
73.8000,-0.4241457,0.3401603,-0.3955,0.3955,-0.6411,0.5893
73.8100,-0.4187768,0.3344078,-0.2940,0.2940,-0.5226,0.5020
73.8200,-0.4107234,0.3271214,-0.1903,0.1903,-0.3948,0.3715
73.8300,-0.4057379,0.3217525,-0.0879,0.0879,-0.2637,0.2733
73.8400,-0.3980680,0.3121651,0.0077,-0.0077,-0.1560,0.2025
73.8500,-0.3926991,0.3048787,0.1071,-0.1071,-0.1147,0.1238
73.8600,-0.3831117,0.2964418,0.2041,-0.2041,0.0174,0.0445
73.8700,-0.3773593,0.2922233,0.2965,-0.2965,0.1006,-0.0982
73.8800,-0.3685389,0.2864709,0.3903,-0.3903,0.2129,-0.1842
73.8900,-0.3612525,0.2799515,0.4802,-0.4802,0.3027,-0.2885
73.9000,-0.3497476,0.2711311,0.5704,-0.5704,0.3901,-0.4221
73.9100,-0.3432282,0.2665292,0.6589,-0.6589,0.5100,-0.4911
73.9200,-0.3363253,0.2588593,0.7462,-0.7462,0.6068,-0.5033
73.9300,-0.3328739,0.2542573,0.8272,-0.8272,0.6105,-0.5819
73.9400,-0.3259709,0.2496554,0.9105,-0.9105,0.7558,-0.7582
73.9500,-0.3213690,0.2419855,0.9931,-0.9931,0.8437,-0.8369
73.9600,-0.3140826,0.2381505,1.0680,-1.0680,0.9076,-0.9181
73.9700,-0.3090971,0.2343156,1.1491,-1.1491,0.9715,-0.9998
73.9800,-0.3006603,0.2327816,1.2215,-1.2215,1.0378,-1.1011
73.9900,-0.2929903,0.2300971,1.2993,-1.2993,1.0862,-1.2237
74.0000,-0.2799515,0.2297136,1.3689,-1.3689,1.2093,-1.2420
74.0100,-0.2703641,0.2304806,1.4421,-1.4421,1.2695,-1.3024
74.0200,-0.2542573,0.2331651,1.5076,-1.5076,1.3607,-1.3786
74.0300,-0.2427525,0.2370000,1.5767,-1.5767,1.4302,-1.4189
74.0400,-0.2247282,0.2465874,1.6418,-1.6418,1.5214,-1.4969
74.0500,-0.2136068,0.2538738,1.7021,-1.7021,1.6093,-1.5616
74.0600,-0.1994175,0.2684467,1.7630,-1.7630,1.6328,-1.6214
74.0700,-0.1905971,0.2811020,1.8172,-1.8172,1.7263,-1.6830
74.0800,-0.1767913,0.3033447,1.8734,-1.8734,1.7738,-1.7873
74.0900,-0.1687379,0.3202185,1.9235,-1.9235,1.8363,-1.8215
74.1000,-0.1576165,0.3489806,1.9742,-1.9742,1.8800,-1.8751
74.1100,-0.1507136,0.3689224,2.0229,-2.0229,1.9439,-1.8886
74.1200,-0.1418932,0.4022865,2.0658,-2.0658,1.9261,-1.9166
74.1300,-0.1353738,0.4260632,2.1083,-2.1083,2.0365,-2.0209
74.1400,-0.1265534,0.4624952,2.1490,-2.1490,2.0624,-2.0990
74.1500,-0.1211845,0.4874224,2.1870,-2.1870,2.0849,-2.0990
74.1600,-0.1142816,0.5119661,2.2209,-2.2209,2.1714,-2.1515
74.1700,-0.1108301,0.5487816,2.2552,-2.2552,2.1864,-2.2192
74.1800,-0.1043107,0.5729418,2.2881,-2.2881,2.2518,-2.2436
74.1900,-0.1004757,0.6086069,2.3173,-2.3173,2.2325,-2.2649
74.2000,-0.0924223,0.6316166,2.3476,-2.3476,2.2837,-2.3247
74.2100,-0.0866699,0.6634467,2.3753,-2.3753,2.2814,-2.3186
74.2200,-0.0816845,0.6833885,2.4002,-2.4002,2.3096,-2.3339
74.2300,-0.0717136,0.7117671,2.4235,-2.4235,2.3876,-2.3851
74.2400,-0.0640437,0.7286409,2.4444,-2.4444,2.4210,-2.4138
74.2500,-0.0533058,0.7528011,2.4604,-2.4604,2.4149,-2.4357
74.2600,-0.0460194,0.7677574,2.4740,-2.4740,2.4045,-2.4339
74.2700,-0.0345146,0.7880827,2.4823,-2.4823,2.4576,-2.4138
74.2800,-0.0268447,0.8015050,2.4864,-2.4864,2.4633,-2.4906
74.2900,-0.0164903,0.8199127,2.4838,-2.4838,2.4633,-2.4711
74.3000,-0.0092039,0.8321846,2.4771,-2.4771,2.5201,-2.5199
74.3100,0.0000000,0.8494419,2.4631,-2.4631,2.5216,-2.4248
74.3200,0.0057524,0.8601797,2.4442,-2.4442,2.4600,-2.4986
74.3300,0.0145728,0.8751361,2.4191,-2.4191,2.4600,-2.4388
74.3400,0.0207087,0.8839564,2.3872,-2.3872,2.4149,-2.4168
74.3500,0.0295291,0.8981458,2.3470,-2.3470,2.4365,-2.4309
74.3600,0.0345146,0.9069661,2.3039,-2.3039,2.3914,-2.4107
74.3700,0.0410340,0.9180875,2.2508,-2.2508,2.2917,-2.3296
74.3800,0.0460194,0.9257574,2.1952,-2.1952,2.3213,-2.3467
74.3900,0.0529223,0.9368788,2.1282,-2.1282,2.2527,-2.2576
74.4000,0.0571408,0.9430147,2.0587,-2.0587,2.1911,-2.1747
74.4100,0.0640437,0.9518351,1.9846,-1.9846,2.1225,-2.1161
74.4200,0.0686456,0.9579710,1.9027,-1.9027,2.0234,-2.0685
74.4300,0.0755486,0.9671749,1.8204,-1.8204,2.0243,-1.9837
74.4400,0.0801505,0.9710099,1.7296,-1.7296,1.8791,-1.8904
74.4500,0.0874369,0.9756118,1.6383,-1.6383,1.7592,-1.8367
74.4600,0.0920388,0.9782963,1.5393,-1.5393,1.7428,-1.7324
74.4700,0.1008592,0.9821312,1.4425,-1.4425,1.6220,-1.6464
74.4800,0.1069952,0.9848157,1.3378,-1.3378,1.5533,-1.5860
74.4900,0.1154321,0.9855827,1.2357,-1.2357,1.4363,-1.4140
74.5000,0.1215680,0.9859662,1.1268,-1.1268,1.2883,-1.3176
74.5100,0.1323058,0.9859662,1.0220,-1.0220,1.2460,-1.2438
74.5200,0.1395923,0.9859662,0.9118,-0.9118,1.1191,-1.1224
74.5300,0.1487961,0.9848157,0.8015,-0.8015,1.0223,-0.9839
74.5400,0.1556991,0.9844322,0.6937,-0.6937,0.8789,-0.9626
74.5500,0.1649029,0.9836652,0.5822,-0.5822,0.8220,-0.7845
74.5600,0.1710389,0.9828982,0.4704,-0.4704,0.6646,-0.6924
74.5700,0.1790923,0.9805973,0.3654,-0.3654,0.6223,-0.6063
74.5800,0.1833107,0.9779128,0.2553,-0.2553,0.4977,-0.4636
74.5900,0.1902136,0.9721603,0.1492,-0.1492,0.3408,-0.3697
74.6000,0.1951991,0.9683254,0.0402,-0.0402,0.2768,-0.2745
74.6100,0.2021020,0.9614225,-0.0618,0.0618,0.1640,-0.1531
74.6200,0.2067039,0.9560536,-0.1668,0.1668,0.0150,-0.0628
74.6300,0.2132233,0.9472331,-0.2664,0.2664,-0.0047,0.0488
74.6400,0.2159078,0.9399468,-0.3678,0.3678,-0.1748,0.2300
74.6500,0.2220437,0.9261409,-0.4647,0.4647,-0.2637,0.2330
74.6600,0.2270292,0.9142526,-0.5630,0.5630,-0.3384,0.3666
74.6700,0.2323981,0.8927768,-0.6561,0.6561,-0.4813,0.5033
74.6800,0.2358496,0.8805050,-0.7517,0.7517,-0.5499,0.5984
74.6900,0.2396845,0.8651652,-0.8397,0.8397,-0.6519,0.6692
74.7000,0.2427525,0.8567283,-0.9296,0.9296,-0.7168,0.7936
74.7100,0.2469709,0.8482914,-1.0168,1.0168,-0.7962,0.8351
74.7200,0.2488884,0.8425390,-1.1029,1.1029,-0.9358,0.9107
74.7300,0.2511894,0.8329516,-1.1820,1.1820,-0.9818,1.0254
74.7400,0.2511894,0.8260487,-1.2634,1.2634,-1.1144,1.1023
74.7500,0.2508059,0.8145438,-1.3413,1.3413,-1.1680,1.1700
74.7600,0.2504224,0.8041894,-1.4195,1.4195,-1.2779,1.2712
74.7700,0.2492719,0.7850147,-1.4941,1.4941,-1.3404,1.3542
74.7800,0.2473544,0.7723594,-1.5684,1.5684,-1.3771,1.3853
74.7900,0.2408350,0.7516506,-1.6407,1.6407,-1.4471,1.5018
74.8000,0.2339321,0.7378448,-1.7085,1.7085,-1.5440,1.5939
74.8100,0.2205097,0.7202040,-1.7772,1.7772,-1.6267,1.6720
74.8200,0.2097719,0.7117671,-1.8459,1.8459,-1.6732,1.7104
74.8300,0.1905971,0.6998788,-1.9066,1.9066,-1.7794,1.8026
74.8400,0.1752573,0.6941263,-1.9692,1.9692,-1.8245,1.8367
74.8500,0.1503301,0.6876069,-2.0246,2.0246,-1.8706,1.9136
74.8600,0.1323058,0.6837720,-2.0804,2.0804,-1.9641,1.9361
74.8700,0.1046942,0.6784030,-2.1338,2.1338,-2.0506,2.0301
74.8800,0.0847524,0.6738011,-2.1810,2.1810,-2.1028,2.1082
74.8900,0.0548398,0.6676652,-2.2279,2.2279,-2.1202,2.1252
74.9000,0.0345146,0.6634467,-2.2707,2.2707,-2.1747,2.1686
74.9100,0.0034515,0.6553933,-2.3097,2.3097,-2.1770,2.2296
74.9200,-0.0176408,0.6488739,-2.3415,2.3415,-2.2363,2.2698
74.9300,-0.0494709,0.6385195,-2.3717,2.3717,-2.3321,2.3247
74.9400,-0.0697961,0.6327671,-2.3979,2.3979,-2.3820,2.3540
74.9500,-0.0997088,0.6250972,-2.4213,2.4213,-2.4022,2.3570
74.9600,-0.1192670,0.6185778,-2.4416,2.4416,-2.4482,2.4077
74.9700,-0.1484126,0.6082234,-2.4612,2.4612,-2.4633,2.3943
74.9800,-0.1668204,0.6024710,-2.4780,2.4780,-2.4459,2.4479
74.9900,-0.1932816,0.5932671,-2.4917,2.4917,-2.5013,2.4327
75.0000,-0.2109224,0.5859807,-2.5027,2.5027,-2.4835,2.4754
75.0100,-0.2370000,0.5748593,-2.5101,2.5101,-2.5013,2.5108
75.0200,-0.2531068,0.5687234,-2.5126,2.5126,-2.5060,2.5126
75.0300,-0.2757331,0.5614370,-2.5113,2.5113,-2.5225,2.5089
75.0400,-0.2906894,0.5564516,-2.5041,2.5041,-2.5831,2.5156
75.0500,-0.3129321,0.5476311,-2.4913,2.4913,-2.5535,2.4711
75.0600,-0.3259709,0.5426457,-2.4718,2.4718,-2.4896,2.4357
75.0700,-0.3443787,0.5357428,-2.4500,2.4500,-2.4919,2.4937
75.0800,-0.3566505,0.5311409,-2.4201,2.4201,-2.5075,2.4784
75.0900,-0.3727573,0.5246214,-2.3881,2.3881,-2.5225,2.4431
75.1000,-0.3831117,0.5196360,-2.3478,2.3478,-2.4506,2.4077
75.1100,-0.3957671,0.5111991,-2.3042,2.3042,-2.4219,2.3570
75.1200,-0.4026700,0.5046797,-2.2566,2.2566,-2.3571,2.3448
75.1300,-0.4114904,0.4954758,-2.2032,2.2032,-2.3049,2.2942
75.1400,-0.4168593,0.4889564,-2.1452,2.1452,-2.2729,2.2637
75.1500,-0.4233787,0.4774515,-2.0821,2.0821,-2.2541,2.2314
75.1600,-0.4264467,0.4697816,-2.0147,2.0147,-2.1559,2.1484
75.1700,-0.4306651,0.4586603,-1.9414,1.9414,-2.0765,2.0209
75.1800,-0.4329661,0.4509904,-1.8658,1.8658,-1.9853,2.0270
75.1900,-0.4364175,0.4379515,-1.7825,1.7825,-1.9359,1.9441
75.2000,-0.4379515,0.4298981,-1.6977,1.6977,-1.8838,1.7489
75.2100,-0.4394855,0.4176263,-1.6061,1.6061,-1.8151,1.7733
75.2200,-0.4394855,0.4091894,-1.5141,1.5141,-1.6882,1.6921
75.2300,-0.4391020,0.3976845,-1.4169,1.4169,-1.5736,1.6446
75.2400,-0.4391020,0.3900146,-1.3220,1.3220,-1.4838,1.5232
75.2500,-0.4387185,0.3781263,-1.2192,1.2192,-1.4326,1.3817
75.2600,-0.4383350,0.3712234,-1.1156,1.1156,-1.3179,1.3054
75.2700,-0.4368010,0.3620195,-1.0100,1.0100,-1.2375,1.2346
75.2800,-0.4352671,0.3555001,-0.9060,0.9060,-1.0824,1.1053
75.2900,-0.4321991,0.3462962,-0.7986,0.7986,-1.0425,1.0285
75.3000,-0.4291312,0.3401603,-0.6889,0.6889,-0.9132,0.8949
75.3100,-0.4237622,0.3321069,-0.5864,0.5864,-0.8211,0.7601
75.3200,-0.4191603,0.3271214,-0.4780,0.4780,-0.6754,0.6722
75.3300,-0.4118738,0.3179175,-0.3735,0.3735,-0.5833,0.5728
75.3400,-0.4072719,0.3110146,-0.2661,0.2661,-0.4756,0.4850
75.3500,-0.3996020,0.3010437,-0.1643,0.1643,-0.3854,0.3806
75.3600,-0.3942331,0.2968253,-0.0596,0.0596,-0.2472,0.2885
75.3700,-0.3842622,0.2906894,0.0413,-0.0413,-0.1476,0.1519
75.3800,-0.3788933,0.2860874,0.1434,-0.1434,-0.0174,0.0445
75.3900,-0.3723738,0.2791845,0.2405,-0.2405,0.0437,-0.0305
75.4000,-0.3670049,0.2757331,0.3405,-0.3405,0.0907,-0.1226
75.4100,-0.3578010,0.2715146,0.4337,-0.4337,0.2162,-0.2379
75.4200,-0.3497476,0.2684467,0.5293,-0.5293,0.3549,-0.3422
75.4300,-0.3386263,0.2623107,0.6226,-0.6226,0.4874,-0.4606
75.4400,-0.3328739,0.2580923,0.7121,-0.7121,0.5523,-0.5344
75.4500,-0.3267379,0.2519563,0.8031,-0.8031,0.6162,-0.5801
75.4600,-0.3225195,0.2481214,0.8927,-0.8927,0.7050,-0.6631
75.4700,-0.3148496,0.2439030,0.9759,-0.9759,0.8009,-0.8058
75.4800,-0.3094806,0.2439030,1.0615,-1.0615,0.8860,-0.9107
75.4900,-0.3002768,0.2419855,1.1447,-1.1447,0.9583,-0.9644
75.5000,-0.2933738,0.2396845,1.2270,-1.2270,1.0730,-1.0669
75.5100,-0.2822525,0.2389175,1.3025,-1.3025,1.0918,-1.1608
75.5200,-0.2741991,0.2396845,1.3784,-1.3784,1.2009,-1.2005
75.5300,-0.2596263,0.2427525,1.4534,-1.4534,1.3334,-1.3036
75.5400,-0.2500389,0.2465874,1.5261,-1.5261,1.3428,-1.3560
75.5500,-0.2354661,0.2542573,1.5962,-1.5962,1.4495,-1.4372
75.5600,-0.2262622,0.2619272,1.6604,-1.6604,1.5087,-1.5201
75.5700,-0.2136068,0.2776505,1.7249,-1.7249,1.6506,-1.5860
75.5800,-0.2059369,0.2895389,1.7879,-1.7879,1.7000,-1.6751
75.5900,-0.1963495,0.3102476,1.8443,-1.8443,1.7320,-1.6970
75.6000,-0.1894466,0.3271214,1.9001,-1.9001,1.7949,-1.7891
75.6100,-0.1790923,0.3547331,1.9545,-1.9545,1.8720,-1.8288
75.6200,-0.1725728,0.3731408,2.0062,-2.0062,1.9073,-1.8873
75.6300,-0.1633690,0.4049709,2.0516,-2.0516,1.9547,-1.9685
75.6400,-0.1576165,0.4272137,2.0975,-2.0975,2.0708,-2.0655
75.6500,-0.1499466,0.4624952,2.1415,-2.1415,2.0257,-2.0453
75.6600,-0.1453447,0.4874224,2.1793,-2.1793,2.0976,-2.0624
75.6700,-0.1392088,0.5253884,2.2175,-2.2175,2.1559,-2.1838
75.6800,-0.1357573,0.5518496,2.2498,-2.2498,2.1761,-2.1881
75.6900,-0.1311554,0.5898156,2.2819,-2.2819,2.2222,-2.2222
75.7000,-0.1280874,0.6155098,2.3127,-2.3127,2.2231,-2.2003
75.7100,-0.1215680,0.6511748,2.3401,-2.3401,2.3321,-2.2649
75.7200,-0.1165825,0.6738011,2.3677,-2.3677,2.2988,-2.3278
75.7300,-0.1077622,0.7052477,2.3906,-2.3906,2.3190,-2.3235
75.7400,-0.1012427,0.7244225,2.4125,-2.4125,2.3237,-2.3851
75.7500,-0.0901214,0.7516506,2.4306,-2.4306,2.3876,-2.4065
75.7600,-0.0828350,0.7689079,2.4465,-2.4465,2.4280,-2.4248
75.7700,-0.0724806,0.7919176,2.4592,-2.4592,2.4031,-2.4400
75.7800,-0.0651942,0.8072574,2.4672,-2.4672,2.4656,-2.4644
75.7900,-0.0548398,0.8287331,2.4714,-2.4714,2.4741,-2.4327
75.8000,-0.0487039,0.8425390,2.4700,-2.4700,2.5488,-2.4479
75.8100,-0.0395000,0.8628642,2.4643,-2.4643,2.4905,-2.5028
75.8200,-0.0341311,0.8743691,2.4524,-2.4524,2.4905,-2.4662
75.8300,-0.0268447,0.8912429,2.4370,-2.4370,2.4741,-2.4248
75.8400,-0.0218592,0.9038982,2.4143,-2.4143,2.4492,-2.4168
75.8500,-0.0157233,0.9203885,2.3856,-2.3856,2.4694,-2.4510
75.8600,-0.0122718,0.9307429,2.3496,-2.3496,2.4055,-2.4156
75.8700,-0.0065194,0.9445487,2.3102,-2.3102,2.3853,-2.3406
75.8800,-0.0026845,0.9541361,2.2615,-2.2615,2.3251,-2.3650
75.8900,0.0030680,0.9637235,2.2091,-2.2091,2.3359,-2.3589
75.9000,0.0061359,0.9759953,2.1480,-2.1480,2.2208,-2.2680
75.9100,0.0118884,0.9836652,2.0832,-2.0832,2.2494,-2.2253
75.9200,0.0153398,0.9936361,2.0096,-2.0096,2.1319,-2.1869
75.9300,0.0207087,1.0020729,1.9339,-1.9339,2.0967,-2.0777
75.9400,0.0237767,1.0055244,1.8500,-1.8500,2.0116,-1.9807
75.9500,0.0299126,1.0112768,1.7636,-1.7636,1.9190,-1.9361
75.9600,0.0333641,1.0154953,1.6720,-1.6720,1.8871,-1.8593
75.9700,0.0387330,1.0200973,1.5818,-1.5818,1.7616,-1.7660
75.9800,0.0421845,1.0220147,1.4806,-1.4806,1.6709,-1.6769
75.9900,0.0479369,1.0235487,1.3779,-1.3779,1.5524,-1.5756
76.0000,0.0529223,1.0239322,1.2714,-1.2714,1.5167,-1.5250
76.0100,0.0609757,1.0239322,1.1671,-1.1671,1.4138,-1.3603
76.0200,0.0663447,1.0235487,1.0594,-1.0594,1.2540,-1.3054
76.0300,0.0751651,1.0227817,0.9498,-0.9498,1.1440,-1.1621
76.0400,0.0820680,1.0216312,0.8415,-0.8415,1.0646,-1.0059
76.0500,0.0912719,1.0204808,0.7306,-0.7306,0.9193,-0.9120
76.0600,0.0974078,1.0197138,0.6245,-0.6245,0.8390,-0.8595
76.0700,0.1069952,1.0177963,0.5117,-0.5117,0.7252,-0.7924
76.0800,0.1135146,1.0151118,0.4007,-0.4007,0.6411,-0.6155
76.0900,0.1223350,1.0112768,0.2942,-0.2942,0.5085,-0.5155
76.1000,0.1288544,1.0066749,0.1845,-0.1845,0.4033,-0.4233
76.1100,0.1395923,1.0020729,0.0836,-0.0836,0.3182,-0.3087
76.1200,0.1457282,0.9951701,-0.0235,0.0235,0.1904,-0.1842
76.1300,0.1503301,0.9905681,-0.1274,0.1274,0.0531,-0.0872
76.1400,0.1580000,0.9836652,-0.2240,0.2240,-0.0423,0.0506
76.1500,0.1668204,0.9786798,-0.3264,0.3264,-0.1640,0.1238
76.1600,0.1741068,0.9690924,-0.4251,0.4251,-0.2209,0.2178
76.1700,0.1848447,0.9591215,-0.5190,0.5190,-0.2966,0.3300
76.1800,0.1909806,0.9437817,-0.6147,0.6147,-0.4056,0.4648
76.1900,0.2001845,0.9353448,-0.7040,0.7040,-0.5382,0.5636
76.2000,0.2070874,0.9249904,-0.7947,0.7947,-0.6199,0.6295
76.2100,0.2166748,0.9200050,-0.8771,0.8771,-0.6980,0.7064
76.2200,0.2228107,0.9142526,-0.9631,0.9631,-0.8187,0.7863
76.2300,0.2308641,0.9100341,-1.0448,1.0448,-0.8366,0.8754
76.2400,0.2346991,0.9031312,-1.1231,1.1231,-0.8446,0.9516
76.2500,0.2377670,0.8973788,-1.2015,1.2015,-1.0721,1.0730
76.2600,0.2400680,0.8908594,-1.2740,1.2740,-1.1087,1.1425
76.2700,0.2431360,0.8862574,-1.3469,1.3469,-1.1393,1.2176
76.2800,0.2442864,0.8778206,-1.4184,1.4184,-1.2267,1.2377
76.2900,0.2442864,0.8693836,-1.4848,1.4848,-1.3404,1.3481
76.3000,0.2442864,0.8528934,-1.5518,1.5518,-1.4354,1.4097
76.3100,0.2439030,0.8413885,-1.6181,1.6181,-1.4551,1.4616
76.3200,0.2427525,0.8210632,-1.6827,1.6827,-1.5487,1.5494
76.3300,0.2396845,0.8061069,-1.7421,1.7421,-1.5430,1.6464
76.3400,0.2354661,0.7830972,-1.8028,1.8028,-1.7099,1.7043
76.3500,0.2297136,0.7692914,-1.8601,1.8601,-1.7052,1.7538
76.3600,0.2189758,0.7528011,-1.9174,1.9174,-1.7371,1.8196
76.3700,0.2082379,0.7432137,-1.9718,1.9718,-1.8175,1.8642
76.3800,0.1898301,0.7305584,-2.0214,2.0214,-1.8908,1.9563
76.3900,0.1748738,0.7240390,-2.0711,2.0711,-1.9214,1.9654
76.4000,0.1495631,0.7159855,-2.1182,2.1182,-2.0102,2.0209
76.4100,0.1307719,0.7106166,-2.1640,2.1640,-2.0647,2.0807
76.4200,0.1016262,0.7025632,-2.2081,2.2081,-2.1404,2.1728
76.4300,0.0809175,0.6983448,-2.2463,2.2463,-2.1832,2.1423
76.4400,0.0490874,0.6925923,-2.2849,2.2849,-2.1935,2.2100
76.4500,0.0268447,0.6891409,-2.3196,2.3196,-2.2504,2.2588
76.4600,-0.0072864,0.6833885,-2.3547,2.3547,-2.2471,2.2759
76.4700,-0.0302961,0.6803205,-2.3885,2.3885,-2.3571,2.3418
76.4800,-0.0648107,0.6738011,-2.4204,2.4204,-2.3133,2.3467
76.4900,-0.0866699,0.6699661,-2.4515,2.4515,-2.4149,2.3784
76.5000,-0.1185000,0.6642137,-2.4805,2.4805,-2.4609,2.3650
76.5100,-0.1384418,0.6592283,-2.5059,2.5059,-2.4633,2.4217
76.5200,-0.1679709,0.6492574,-2.5307,2.5307,-2.5841,2.4955
76.5300,-0.1859952,0.6412040,-2.5528,2.5528,-2.5295,2.5077
76.5400,-0.2116894,0.6296991,-2.5716,2.5716,-2.5761,2.5815
76.5500,-0.2277962,0.6227962,-2.5852,2.5852,-2.5761,2.5413
76.5600,-0.2523398,0.6112913,-2.5960,2.5960,-2.5714,2.5754
76.5700,-0.2676797,0.6036215,-2.6011,2.6011,-2.6207,2.6108
76.5800,-0.2903059,0.5932671,-2.6017,2.6017,-2.6080,2.5919
76.5900,-0.3060292,0.5871311,-2.5956,2.5956,-2.6090,2.5998
76.6000,-0.3267379,0.5775438,-2.5856,2.5856,-2.6207,2.6169
76.6100,-0.3401603,0.5714079,-2.5693,2.5693,-2.5972,2.6029
76.6200,-0.3593350,0.5641214,-2.5487,2.5487,-2.6254,2.6523
76.6300,-0.3712234,0.5591360,-2.5206,2.5206,-2.5982,2.5766
76.6400,-0.3880971,0.5510826,-2.4911,2.4911,-2.5451,2.5632
76.6500,-0.3980680,0.5449467,-2.4535,2.4535,-2.5357,2.4492
76.6600,-0.4118738,0.5349758,-2.4094,2.4094,-2.4943,2.5230
76.6700,-0.4199272,0.5284564,-2.3626,2.3626,-2.5060,2.4296
76.6800,-0.4298981,0.5196360,-2.3075,2.3075,-2.3961,2.4077
76.6900,-0.4360341,0.5127331,-2.2482,2.2482,-2.3759,2.3357
76.7000,-0.4440874,0.5016117,-2.1872,2.1872,-2.3533,2.3217
76.7100,-0.4475389,0.4950923,-2.1163,2.1163,-2.2551,2.2497
76.7200,-0.4513738,0.4832039,-2.0423,2.0423,-2.1855,2.1686
76.7300,-0.4544418,0.4736166,-1.9666,1.9666,-2.1131,2.1161
76.7400,-0.4575098,0.4609613,-1.8817,1.8817,-2.0694,2.0026
76.7500,-0.4586603,0.4536748,-1.7986,1.7986,-1.9533,1.9349
76.7600,-0.4609613,0.4398690,-1.7079,1.7079,-1.8744,1.8977
76.7700,-0.4621117,0.4310486,-1.6126,1.6126,-1.7959,1.8026
76.7800,-0.4632622,0.4187768,-1.5211,1.5211,-1.7000,1.7367
76.7900,-0.4636457,0.4099564,-1.4179,1.4179,-1.5924,1.6415
76.8000,-0.4628787,0.3984515,-1.3182,1.3182,-1.4955,1.5159
76.8100,-0.4628787,0.3907816,-1.2187,1.2187,-1.3997,1.4231
76.8200,-0.4621117,0.3781263,-1.1097,1.1097,-1.3202,1.3237
76.8300,-0.4605778,0.3708399,-1.0074,1.0074,-1.2258,1.2145
76.8400,-0.4571263,0.3604855,-0.8971,0.8971,-1.0979,1.0791
76.8500,-0.4544418,0.3531991,-0.7931,0.7931,-1.0091,1.0041
76.8600,-0.4494564,0.3416942,-0.6838,0.6838,-0.9217,0.8796
76.8700,-0.4444709,0.3351748,-0.5721,0.5721,-0.8056,0.8107
76.8800,-0.4368010,0.3259709,-0.4682,0.4682,-0.6646,0.6832
76.8900,-0.4318156,0.3190680,-0.3586,0.3586,-0.5678,0.5094
76.9000,-0.4233787,0.3083301,-0.2566,0.2566,-0.4343,0.4850
76.9100,-0.4168593,0.3014272,-0.1468,0.1468,-0.3215,0.3532
76.9200,-0.4072719,0.2937573,-0.0435,0.0435,-0.2341,0.2410
76.9300,-0.4011360,0.2891554,0.0613,-0.0613,-0.1241,0.1147
