elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
69.4900,-0.0092039,1.1865342,4.9797,-4.9797,5.0149,-4.9709
69.5000,0.0145728,1.2114613,4.9283,-4.9283,5.0027,-4.9868
69.5100,0.0310631,1.2268012,4.8519,-4.8519,4.9792,-5.0051
69.5200,0.0544563,1.2436750,4.7748,-4.7748,4.9012,-4.9264
69.5300,0.0701796,1.2540293,4.6798,-4.6798,4.8137,-4.8898
69.5400,0.0958738,1.2682186,4.5583,-4.5583,4.8090,-4.8007
69.5500,0.1142816,1.2743546,4.4314,-4.4314,4.7179,-4.7177
69.5600,0.1376748,1.2793400,4.2862,-4.2862,4.5369,-4.5823
69.5700,0.1545486,1.2816410,4.1363,-4.1363,4.4171,-4.4811
69.5800,0.1783253,1.2824080,3.9866,-3.9866,4.2986,-4.3121
69.5900,0.1909806,1.2812575,3.8022,-3.8022,4.1581,-4.1712
69.6000,0.2132233,1.2766556,3.6191,-3.6191,4.0044,-4.0053
69.6100,0.2274127,1.2701361,3.4114,-3.4114,3.8004,-3.8271
69.6200,0.2439030,1.2567137,3.2102,-3.2102,3.6622,-3.6350
69.6300,0.2561748,1.2467430,2.9929,-2.9929,3.3723,-3.3983
69.6400,0.2718981,1.2321701,2.7593,-2.7593,3.2515,-3.2263
69.6500,0.2807185,1.2191312,2.5183,-2.5183,3.0183,-3.0097
69.6600,0.2941408,1.1988060,2.2902,-2.2902,2.8350,-2.8084
69.6700,0.3018107,1.1857672,2.0424,-2.0424,2.5474,-2.5016
69.6800,0.3202185,1.1589226,1.5526,-1.5526,2.0835,-1.9947
69.6900,0.3202185,1.1589226,1.5526,-1.5526,2.0835,-1.9947
69.7000,0.3282719,1.1455002,1.2777,-1.2777,1.6685,-1.6464
69.7100,0.3317234,1.1362963,1.0068,-1.0068,1.5346,-1.5250
69.7200,0.3378593,1.1244080,0.7396,-0.7396,1.3169,-1.2651
69.7300,0.3413107,1.1194226,0.4651,-0.4651,1.0801,-1.0059
69.7400,0.3420777,1.1106021,0.2069,-0.2069,0.7962,-0.7308
69.7500,0.3374758,1.0910438,-0.3135,0.3135,0.2862,-0.2208
69.7600,0.3374758,1.0910438,-0.3135,0.3135,0.2862,-0.2208
69.7700,0.3321069,1.0826069,-0.5820,0.5820,-0.0376,0.1885
69.7800,0.3167670,1.0649662,-0.8457,0.8457,-0.2327,0.2672
69.7900,0.3014272,1.0492429,-1.1009,1.1009,-0.5062,0.5636
69.8000,0.2707476,1.0243157,-1.3697,1.3697,-0.7971,0.8888
69.8100,0.2473544,1.0120438,-1.6111,1.6111,-1.0707,1.1621
69.8200,0.2120728,1.0105098,-1.8621,1.8621,-1.3677,1.3603
69.8300,0.1867622,1.0131943,-2.1026,2.1026,-1.4941,1.5433
69.8400,0.1422767,1.0116603,-2.3490,2.3490,-1.7639,1.8148
69.8500,0.1092961,1.0089759,-2.5783,2.5783,-2.1169,2.1252
69.8600,0.0605922,1.0039904,-2.8023,2.8023,-2.4266,2.3326
69.8700,0.0318301,1.0005389,-3.0229,3.0229,-2.6090,2.5797
69.8800,-0.0080534,0.9940196,-3.2273,3.2273,-2.7486,2.7840
69.8900,-0.0345146,0.9878836,-3.4310,3.4310,-2.9521,2.9713
69.9000,-0.0755486,0.9736943,-3.6192,3.6192,-3.2458,3.2312
69.9100,-0.1031602,0.9614225,-3.8028,3.8028,-3.4587,3.4538
69.9200,-0.1438107,0.9430147,-3.9764,3.9764,-3.6124,3.6149
69.9300,-0.1714224,0.9292089,-4.1374,4.1374,-3.7746,3.7765
69.9400,-0.2132233,0.9061992,-4.2892,4.2892,-3.9522,3.9620
69.9500,-0.2408350,0.8897089,-4.4381,4.4381,-4.1191,4.1358
69.9600,-0.2818690,0.8643982,-4.5779,4.5779,-4.2643,4.2645
69.9700,-0.3098641,0.8452234,-4.7034,4.7034,-4.4302,4.4243
69.9800,-0.3493641,0.8172283,-4.8294,4.8294,-4.5806,4.5854
69.9900,-0.3758253,0.7992040,-4.9451,4.9451,-4.7381,4.7287
70.0000,-0.4141748,0.7712089,-5.0000,5.0000,-4.7898,4.7977
70.0100,-0.4398690,0.7535681,-5.0000,5.0000,-4.9839,4.9514
70.0200,-0.4755341,0.7274904,-5.0000,5.0000,-4.9862,5.0063
70.0300,-0.4985438,0.7110001,-5.0000,5.0000,-5.0375,5.0282
70.0400,-0.5311409,0.6868399,-5.0000,5.0000,-5.0346,5.0002
70.0500,-0.5510826,0.6718836,-5.0000,5.0000,-5.0135,5.0295
70.0600,-0.5802283,0.6488739,-5.0000,5.0000,-5.0017,4.9648
70.0700,-0.5971020,0.6323836,-5.0000,5.0000,-5.0102,5.0112
70.0800,-0.6220292,0.6089904,-5.0000,5.0000,-5.0469,4.9837
70.0900,-0.6366020,0.5928836,-5.0000,5.0000,-5.0314,4.9837
70.1000,-0.6557768,0.5679564,-5.0000,5.0000,-5.0027,5.0740
70.1100,-0.6672817,0.5506991,-5.0000,5.0000,-5.0064,4.9806
70.1200,-0.6837720,0.5230874,-5.0000,5.0000,-5.0017,5.0203
70.1300,-0.6922088,0.5054467,-5.0000,5.0000,-5.0469,4.9898
70.1400,-0.7017962,0.4786020,-5.0000,5.0000,-5.0182,5.0203
70.1500,-0.7063982,0.4598108,-4.9436,4.9436,-4.9900,5.0020
70.1600,-0.7106166,0.4321991,-4.8298,4.8298,-5.0718,4.9556
70.1700,-0.7113836,0.4126408,-4.6967,4.6967,-4.9167,4.9465
70.1800,-0.7110001,0.3850292,-4.5544,4.5544,-4.8457,4.8086
70.1900,-0.7098497,0.3677719,-4.3935,4.3935,-4.7202,4.7287
70.2000,-0.7071652,0.3447622,-4.2281,4.2281,-4.5853,4.6043
70.2100,-0.7037137,0.3305729,-4.0546,4.0546,-4.4396,4.4182
70.2200,-0.6964273,0.3140826,-3.8636,3.8636,-4.1736,4.2480
70.2300,-0.6914418,0.3037282,-3.6523,3.6523,-4.1153,4.0772
70.2400,-0.6830050,0.2956748,-3.4517,3.4517,-3.9212,3.8564
70.2500,-0.6768690,0.2845534,-3.2201,3.2201,-3.7107,3.6582
70.2600,-0.6661312,0.2772670,-3.0022,3.0022,-3.4432,3.4813
70.2700,-0.6592283,0.2688302,-2.7539,2.7539,-3.2068,3.1757
70.2800,-0.6511748,0.2626942,-2.5229,2.5229,-3.0588,2.9469
70.2900,-0.6454225,0.2527233,-2.2716,2.2716,-2.7627,2.7737
70.3000,-0.6369855,0.2431360,-2.0189,2.0189,-2.5239,2.5461
70.3100,-0.6320001,0.2358496,-1.7773,1.7773,-2.2565,2.2729
70.3200,-0.6250972,0.2239612,-1.5160,1.5160,-2.0563,2.0148
70.3300,-0.6212623,0.2143738,-1.2715,1.2715,-1.7926,1.7830
70.3400,-0.6158933,0.2009515,-1.0077,1.0077,-1.5228,1.5293
70.3500,-0.6124418,0.1936651,-0.7623,0.7623,-1.2634,1.2773
70.3600,-0.6074564,0.1844612,-0.4999,0.4999,-1.0340,1.0102
70.3700,-0.6043885,0.1798593,-0.2546,0.2546,-0.7727,0.8015
70.3800,-0.5986360,0.1783253,0.0090,-0.0090,-0.5156,0.5447
70.3900,-0.5936506,0.1794758,0.2521,-0.2521,-0.3285,0.2623
70.4000,-0.5848302,0.1810097,0.5120,-0.5120,-0.0625,0.0476
70.4100,-0.5771603,0.1821602,0.7507,-0.7507,0.0376,-0.2483
70.4200,-0.5587525,0.1905971,1.0045,-1.0045,0.3798,-0.4636
70.4300,-0.5411118,0.2024855,1.2373,-1.2373,0.6199,-0.6863
70.4400,-0.5058302,0.2201263,1.4850,-1.4850,1.0326,-0.9675
70.4500,-0.4816700,0.2515728,1.7178,-1.7178,1.3677,-1.2761
70.4600,-0.4552088,0.2672962,1.9440,-1.9440,1.6633,-1.4677
70.4700,-0.4440874,0.2853204,2.1672,-2.1672,1.7489,-1.6738
70.4800,-0.4279807,0.3006603,2.3761,-2.3761,1.9063,-1.9136
70.4900,-0.4164758,0.3336408,2.5722,-2.5722,2.1996,-2.1527
70.5000,-0.4057379,0.3581845,2.7753,-2.7753,2.3782,-2.4004
70.5100,-0.3930826,0.3950001,2.9527,-2.9527,2.5122,-2.5937
70.5200,-0.3838787,0.4210777,3.1354,-3.1354,2.7556,-2.7798
70.5300,-0.3696894,0.4613447,3.3057,-3.3057,2.9497,-2.9378
70.5400,-0.3604855,0.4881894,3.4657,-3.4657,3.1523,-3.1714
70.5500,-0.3474467,0.5269224,3.6237,-3.6237,3.3295,-3.2678
70.5600,-0.3397768,0.5537671,3.7711,-3.7711,3.4183,-3.5093
70.5700,-0.3259709,0.5932671,3.9148,-3.9148,3.5842,-3.5472
70.5800,-0.3167670,0.6212623,4.0564,-4.0564,3.7520,-3.7576
70.5900,-0.3029612,0.6611457,4.1914,-4.1914,3.8977,-3.9485
70.6000,-0.2933738,0.6879904,4.3218,-4.3218,4.0942,-4.0144
70.6100,-0.2768835,0.7278739,4.4508,-4.4508,4.1783,-4.1712
70.6200,-0.2649952,0.7539515,4.5709,-4.5709,4.2765,-4.3109
70.6300,-0.2450534,0.7926846,4.6867,-4.6867,4.3983,-4.4890
70.6400,-0.2300971,0.8168448,4.7915,-4.7915,4.5106,-4.5854
70.6500,-0.2070874,0.8517429,4.8909,-4.8909,4.7047,-4.6915
70.6600,-0.1917476,0.8743691,4.9793,-4.9793,4.7747,-4.7916
70.6700,-0.1660534,0.9054322,5.0000,-5.0000,4.9059,-4.9160
70.6800,-0.1499466,0.9265244,5.0000,-5.0000,5.0563,-5.0282
70.6900,-0.1265534,0.9533691,5.0000,-5.0000,4.9613,-4.9575
70.7000,-0.1115971,0.9721603,5.0000,-5.0000,5.0346,-4.9941
70.7100,-0.0897379,0.9997720,5.0000,-5.0000,5.0229,-5.0374
70.7200,-0.0774660,1.0158788,5.0000,-5.0000,4.9566,-4.9758
70.7300,-0.0590583,1.0411894,5.0000,-5.0000,4.9815,-5.0051
70.7400,-0.0464029,1.0588303,5.0000,-5.0000,5.0088,-5.0051
70.7500,-0.0283786,1.0833739,5.0000,-5.0000,5.0290,-5.0203
70.7600,-0.0187913,1.0967963,5.0000,-5.0000,5.0017,-4.9605
70.7700,-0.0023010,1.1167381,4.9331,-4.9331,4.9923,-5.0093
70.7800,0.0088204,1.1313108,4.8403,-4.8403,5.0003,-5.0356
70.7900,0.0253107,1.1474177,4.7402,-4.7402,4.9153,-4.9849
70.8000,0.0360486,1.1539371,4.6227,-4.6227,4.8358,-4.8654
70.8100,0.0529223,1.1616070,4.5011,-4.5011,4.6276,-4.7501
70.8200,0.0651942,1.1650585,4.3615,-4.3615,4.6088,-4.6299
70.8300,0.0874369,1.1658255,4.2177,-4.2177,4.4974,-4.5347
70.8400,0.1012427,1.1654420,4.0577,-4.0577,4.3259,-4.3786
70.8500,0.1211845,1.1639080,3.8905,-3.8905,4.2183,-4.2200
70.8600,0.1334563,1.1608400,3.7154,-3.7154,4.0016,-4.0772
70.8700,0.1541651,1.1566216,3.5341,-3.5341,3.8822,-3.8729
70.8800,0.1664369,1.1524031,3.3365,-3.3365,3.7318,-3.7289
70.8900,0.1833107,1.1420487,3.1413,-3.1413,3.5452,-3.5429
70.9000,0.1951991,1.1339953,2.9276,-2.9276,3.3464,-3.3294
70.9100,0.2128398,1.1198061,2.7104,-2.7104,3.2148,-3.1238
70.9200,0.2235777,1.1090682,2.4833,-2.4833,2.9864,-2.9683
70.9300,0.2377670,1.0910438,2.2646,-2.2646,2.7627,-2.7182
70.9400,0.2458204,1.0776216,2.0284,-2.0284,2.5013,-2.4711
70.9500,0.2557913,1.0572963,1.7973,-1.7973,2.2504,-2.2479
70.9600,0.2615437,1.0442574,1.5538,-1.5538,2.0624,-2.0453
70.9700,0.2684467,1.0246992,1.3198,-1.3198,1.8302,-1.7519
70.9800,0.2722816,1.0139613,1.0744,-1.0744,1.5853,-1.4786
70.9900,0.2780340,1.0028399,0.8378,-0.8378,1.3513,-1.2926
71.0000,0.2807185,0.9978545,0.5952,-0.5952,1.0293,-1.0394
71.0100,0.2841699,0.9959370,0.3537,-0.3537,0.8672,-0.7906
71.0200,0.2860874,0.9982380,0.1199,-0.1199,0.6293,-0.5801
71.0300,0.2864709,1.0024564,-0.1187,0.1187,0.3666,-0.3666
71.0400,0.2860874,1.0059079,-0.3508,0.3508,0.1358,-0.1305
71.0500,0.2857039,1.0089759,-0.5924,0.5924,-0.0531,0.0824
71.0600,0.2860874,1.0082089,-0.8097,0.8097,-0.3361,0.3483
71.0700,0.2883884,1.0024564,-1.0282,1.0282,-0.5889,0.5941
71.0800,0.2895389,0.9986215,-1.2505,1.2505,-0.7821,0.8351
71.0900,0.2906894,0.9936361,-1.4686,1.4686,-1.0035,0.9797
71.1000,0.2903059,0.9913351,-1.6723,1.6723,-1.2399,1.2359
71.1100,0.2883884,0.9859662,-1.8774,1.8774,-1.4185,1.4109
71.1200,0.2857039,0.9779128,-2.0812,2.0812,-1.6314,1.6568
71.1300,0.2788010,0.9598885,-2.2789,2.2789,-1.9040,1.8794
71.1400,0.2726651,0.9487671,-2.4610,2.4610,-2.0046,2.1130
71.1500,0.2611602,0.9338108,-2.6451,2.6451,-2.2823,2.3021
71.1600,0.2523398,0.9246069,-2.8189,2.8189,-2.4304,2.5077
71.1700,0.2389175,0.9169371,-2.9922,2.9922,-2.5841,2.6736
71.1800,0.2258787,0.9131021,-3.1460,3.1460,-2.7570,2.7981
71.1900,0.2028690,0.9069661,-3.2998,3.2998,-3.0057,2.9652
71.2000,0.1856117,0.9027477,-3.4445,3.4445,-3.2031,3.1269
71.2100,0.1560826,0.8954613,-3.5710,3.5710,-3.3060,3.3050
71.2200,0.1357573,0.8912429,-3.6946,3.6946,-3.4338,3.4599
71.2300,0.1020097,0.8835729,-3.8111,3.8111,-3.5259,3.5917
71.2400,0.0778495,0.8785875,-3.9134,3.9134,-3.6458,3.6917
71.2500,0.0414175,0.8713011,-4.0187,4.0187,-3.8244,3.8363
71.2600,0.0161068,0.8678496,-4.1112,4.1112,-3.9306,3.9205
71.2700,-0.0214757,0.8640147,-4.2058,4.2058,-4.0016,4.0528
71.2800,-0.0475534,0.8617137,-4.2984,4.2984,-4.0998,4.1187
71.2900,-0.0862864,0.8567283,-4.3822,4.3822,-4.1792,4.1864
71.3000,-0.1123641,0.8525099,-4.4678,4.4678,-4.3484,4.2755
71.3100,-0.1499466,0.8436894,-4.5466,4.5466,-4.4171,4.3383
71.3200,-0.1741068,0.8356361,-4.6201,4.6201,-4.4504,4.4323
71.3300,-0.2086214,0.8214467,-4.6866,4.6866,-4.5661,4.5244
71.3400,-0.2308641,0.8107089,-4.7540,4.7540,-4.5877,4.5921
71.3500,-0.2638447,0.7903836,-4.8120,4.8120,-4.7085,4.6561
71.3600,-0.2837864,0.7769613,-4.8694,4.8694,-4.7296,4.7543
71.3700,-0.3140826,0.7566360,-4.9173,4.9173,-4.7649,4.7855
71.3800,-0.3328739,0.7432137,-4.9551,4.9551,-4.7851,4.8776
71.3900,-0.3616360,0.7217380,-4.9832,4.9832,-4.8654,4.9264
71.4000,-0.3800437,0.7063982,-5.0000,5.0000,-4.9712,4.9990
71.4100,-0.4061214,0.6860729,-5.0000,5.0000,-4.9900,5.0093
71.4200,-0.4233787,0.6734176,-5.0000,5.0000,-4.9519,5.0282
71.4300,-0.4486894,0.6546263,-5.0000,5.0000,-5.0478,5.0002
71.4400,-0.4640292,0.6423545,-4.9937,4.9937,-4.9768,4.9868
71.4500,-0.4870389,0.6239467,-4.9706,4.9706,-5.0135,4.9361
71.4600,-0.5012282,0.6132088,-4.9359,4.9359,-5.0027,5.0051
71.4700,-0.5223204,0.5967185,-4.8900,4.8900,-5.0346,4.9587
71.4800,-0.5345923,0.5852137,-4.8344,4.8344,-4.9604,4.9203
71.4900,-0.5522331,0.5668059,-4.7664,4.7664,-4.8763,4.9465
71.5000,-0.5629709,0.5564516,-4.6850,4.6850,-4.9021,4.8068
71.5100,-0.5760098,0.5411118,-4.5955,4.5955,-4.7306,4.7794
71.5200,-0.5840632,0.5288399,-4.4978,4.4978,-4.6930,4.6793
71.5300,-0.5951846,0.5111991,-4.3909,4.3909,-4.5769,4.6195
71.5400,-0.6009370,0.4989273,-4.2753,4.2753,-4.5402,4.4933
71.5500,-0.6078399,0.4801360,-4.1504,4.1504,-4.3734,4.3658
71.5600,-0.6128253,0.4667137,-4.0172,4.0172,-4.2953,4.2926
71.5700,-0.6166603,0.4498399,-3.8753,3.8753,-4.1661,4.1401
71.5800,-0.6178108,0.4383350,-3.7302,3.7302,-4.0528,4.0345
71.5900,-0.6178108,0.4210777,-3.5696,3.5696,-3.8549,3.8497
71.6000,-0.6174273,0.4103399,-3.3987,3.3987,-3.7628,3.7637
71.6100,-0.6158933,0.3980680,-3.2297,3.2297,-3.6044,3.5825
71.6200,-0.6135923,0.3926991,-3.0449,3.0449,-3.4587,3.3940
71.6300,-0.6086069,0.3850292,-2.8639,2.8639,-3.2468,3.2708
71.6400,-0.6051554,0.3808107,-2.6668,2.6668,-3.0682,3.0378
71.6500,-0.5978690,0.3758253,-2.4773,2.4773,-2.8966,2.8627
71.6600,-0.5909661,0.3739078,-2.2697,2.2697,-2.6635,2.6230
71.6700,-0.5813788,0.3693059,-2.0630,2.0630,-2.4990,2.4815
71.6800,-0.5748593,0.3658544,-1.8572,1.8572,-2.2978,2.2881
71.6900,-0.5618205,0.3616360,-1.6450,1.6450,-2.0328,2.0380
71.7000,-0.5530001,0.3585680,-1.4350,1.4350,-1.8598,1.8410
71.7100,-0.5418787,0.3520486,-1.2204,1.2204,-1.6624,1.6324
71.7200,-0.5353593,0.3466797,-1.0028,1.0028,-1.4138,1.4372
71.7300,-0.5269224,0.3390098,-0.8000,0.8000,-1.2267,1.2224
71.7400,-0.5223204,0.3340243,-0.5829,0.5829,-0.9419,0.9809
71.7500,-0.5177186,0.3267379,-0.3697,0.3697,-0.7666,0.8137
71.7600,-0.5169516,0.3209855,-0.1576,0.1576,-0.5889,0.5984
71.7700,-0.5173351,0.3136991,0.0448,-0.0448,-0.3680,0.3977
71.7800,-0.5173351,0.3090971,0.2551,-0.2551,-0.1593,0.1873
71.7900,-0.5169516,0.3041117,0.4560,-0.4560,0.0390,-0.0226
71.8000,-0.5169516,0.3021942,0.6624,-0.6624,0.2115,-0.2715
71.8100,-0.5138836,0.2998933,0.8575,-0.8575,0.3713,-0.4557
71.8200,-0.5092816,0.2987428,1.0571,-1.0571,0.6674,-0.6661
71.8300,-0.5039127,0.2956748,1.2467,-1.2467,0.9062,-0.8979
71.8400,-0.5027622,0.2906894,1.4388,-1.4388,0.9936,-1.0516
71.8500,-0.5000777,0.2822525,1.6216,-1.6216,1.1891,-1.2761
71.8600,-0.4958593,0.2780340,1.8034,-1.8034,1.3818,-1.4036
71.8700,-0.4847379,0.2730486,1.9731,-1.9731,1.5524,-1.6494
71.8800,-0.4755341,0.2703641,2.1410,-2.1410,1.7865,-1.8135
71.8900,-0.4609613,0.2649952,2.3006,-2.3006,1.9486,-2.0240
71.9000,-0.4502234,0.2607767,2.4450,-2.4450,2.0647,-2.1252
71.9100,-0.4298981,0.2561748,2.5880,-2.5880,2.2377,-2.3095
71.9200,-0.4134078,0.2534903,2.7180,-2.7180,2.4468,-2.4571
71.9300,-0.3869467,0.2519563,2.8447,-2.8447,2.6231,-2.6047
71.9400,-0.3704564,0.2504224,2.9594,-2.9594,2.7251,-2.7133
71.9500,-0.3474467,0.2496554,3.0704,-3.0704,2.8670,-2.8133
71.9600,-0.3328739,0.2504224,3.1750,-3.1750,2.9497,-2.9548
71.9700,-0.3102476,0.2550243,3.2751,-3.2751,3.0644,-3.0421
71.9800,-0.2960583,0.2603932,3.3642,-3.3642,3.2219,-3.1543
71.9900,-0.2765000,0.2718981,3.4572,-3.4572,3.3144,-3.2483
72.0000,-0.2649952,0.2814855,3.5395,-3.5395,3.3713,-3.3538
72.0100,-0.2485049,0.3006603,3.6267,-3.6267,3.4658,-3.4325
72.0200,-0.2362330,0.3175340,3.7061,-3.7061,3.5617,-3.5490
72.0300,-0.2189758,0.3451457,3.7896,-3.7896,3.5748,-3.6460
72.0400,-0.2082379,0.3647040,3.8644,-3.8644,3.7130,-3.6746
72.0500,-0.1928981,0.3984515,3.9403,-3.9403,3.7887,-3.7070
72.0600,-0.1817767,0.4233787,4.0137,-4.0137,3.8940,-3.7704
72.0700,-0.1664369,0.4613447,4.0778,-4.0778,3.9367,-3.9589
72.0800,-0.1587670,0.4874224,4.1414,-4.1414,4.0528,-3.9589
72.0900,-0.1503301,0.5284564,4.2044,-4.2044,4.0834,-4.0327
72.1000,-0.1468787,0.5579855,4.2627,-4.2627,4.1783,-4.1559
72.1100,-0.1464952,0.6009370,4.3227,-4.3227,4.2455,-4.1864
72.1200,-0.1461117,0.6308496,4.3738,-4.3738,4.2643,-4.3139
72.1300,-0.1461117,0.6738011,4.4232,-4.4232,4.3188,-4.3786
72.1400,-0.1461117,0.7006457,4.4672,-4.4672,4.3771,-4.4042
72.1500,-0.1461117,0.7366943,4.5070,-4.5070,4.4138,-4.4457
72.1600,-0.1441942,0.7600875,4.5381,-4.5381,4.4185,-4.4933
72.1700,-0.1380583,0.7923011,4.5645,-4.5645,4.5214,-4.4994
72.1800,-0.1338398,0.8110924,4.5810,-4.5810,4.4904,-4.4963
72.1900,-0.1246359,0.8375536,4.5908,-4.5908,4.5463,-4.5317
72.2000,-0.1169660,0.8536603,4.5925,-4.5925,4.5863,-4.5762
72.2100,-0.1062282,0.8751361,4.5889,-4.5889,4.6018,-4.5671
72.2200,-0.0985583,0.8877914,4.5750,-4.5750,4.6032,-4.5671
72.2300,-0.0859029,0.9104176,4.5556,-4.5556,4.6159,-4.6317
72.2400,-0.0793835,0.9246069,4.5243,-4.5243,4.6018,-4.5921
72.2500,-0.0709466,0.9437817,4.4856,-4.4856,4.5590,-4.5427
72.2600,-0.0644272,0.9572040,4.4355,-4.4355,4.5661,-4.4902
72.2700,-0.0559903,0.9802138,4.3794,-4.3794,4.5661,-4.4920
72.2800,-0.0517719,0.9928691,4.3059,-4.3059,4.4528,-4.4091
72.2900,-0.0460194,1.0105098,4.2229,-4.2229,4.3898,-4.3798
72.3000,-0.0418010,1.0220147,4.1248,-4.1248,4.2939,-4.2694
72.3100,-0.0364320,1.0388886,4.0202,-4.0202,4.2136,-4.1986
72.3200,-0.0337476,1.0484759,3.8969,-3.8969,4.1144,-4.1218
72.3300,-0.0302961,1.0618982,3.7695,-3.7695,4.0434,-4.0559
72.3400,-0.0295291,1.0688012,3.6260,-3.6260,3.8658,-3.8595
72.3500,-0.0268447,1.0745536,3.4798,-3.4798,3.7713,-3.8082
72.3600,-0.0245437,1.0829904,3.3205,-3.3205,3.6552,-3.6301
72.3700,-0.0222427,1.0856749,3.1606,-3.1606,3.4963,-3.4740
72.3800,-0.0210922,1.0860584,2.9884,-2.9884,3.3050,-3.3141
72.3900,-0.0191748,1.0860584,2.8191,-2.8191,3.1476,-3.1494
72.4000,-0.0153398,1.0856749,2.6397,-2.6397,3.0423,-2.9744
72.4100,-0.0149563,1.0833739,2.4653,-2.4653,2.8021,-2.8194
72.4200,-0.0141893,1.0760876,2.2803,-2.2803,2.6301,-2.6505
72.4300,-0.0126553,1.0714856,2.0960,-2.0960,2.4398,-2.4217
72.4400,-0.0107379,1.0634322,1.9151,-1.9151,2.2790,-2.2820
72.4500,-0.0080534,1.0565293,1.7271,-1.7271,2.0896,-2.1008
72.4600,-0.0061359,1.0454079,1.5416,-1.5416,1.9204,-1.9178
72.4700,-0.0038350,1.0362041,1.3532,-1.3532,1.7193,-1.7428
72.4800,-0.0011505,1.0223982,1.1670,-1.1670,1.5487,-1.5494
72.4900,0.0038350,1.0154953,0.9762,-0.9762,1.3997,-1.4006
72.5000,0.0061359,1.0047574,0.7860,-0.7860,1.1853,-1.1871
72.5100,0.0107379,0.9978545,0.6057,-0.6057,0.9983,-0.9778
72.5200,0.0134223,0.9909516,0.4162,-0.4162,0.7807,-0.7845
72.5300,0.0184078,0.9894176,0.2358,-0.2358,0.6317,-0.6002
72.5400,0.0210922,0.9905681,0.0510,-0.0510,0.4493,-0.3636
72.5500,0.0230097,0.9944031,-0.1305,0.1305,0.2435,-0.2166
72.5600,0.0233932,1.0016894,-0.3033,0.3033,0.0874,-0.1086
72.5700,0.0222427,1.0059079,-0.4780,0.4780,-0.1147,0.1671
72.5800,0.0214757,1.0174128,-0.6495,0.6495,-0.3455,0.3312
72.5900,0.0230097,1.0296847,-0.8080,0.8080,-0.4789,0.5124
72.6000,0.0256942,1.0503933,-0.9695,0.9695,-0.6209,0.6246
72.6100,0.0268447,1.0649662,-1.1192,1.1192,-0.7830,0.7924
72.6200,0.0268447,1.0841409,-1.2694,1.2694,-0.9536,0.9736
72.6300,0.0268447,1.0956458,-1.4078,1.4078,-1.1097,1.0889
72.6400,0.0268447,1.1098351,-1.5441,1.5441,-1.2657,1.2761
72.6500,0.0268447,1.1186556,-1.6750,1.6750,-1.3832,1.3896
72.6600,0.0268447,1.1293933,-1.7939,1.7939,-1.5548,1.5384
72.6700,0.0268447,1.1332283,-1.9097,1.9097,-1.6718,1.6476
72.6800,0.0260777,1.1351458,-2.0153,2.0153,-1.7996,1.7934
72.6900,0.0264612,1.1339953,-2.1175,2.1175,-1.9110,1.8965
72.7000,0.0264612,1.1320778,-2.2132,2.2132,-2.0102,1.9288
72.7100,0.0268447,1.1282429,-2.3014,2.3014,-2.1202,2.0795
72.7200,0.0268447,1.1201895,-2.3788,2.3788,-2.2151,2.2235
72.7300,0.0268447,1.1136701,-2.4515,2.4515,-2.3190,2.2588
72.7400,0.0268447,1.1006312,-2.5218,2.5218,-2.3641,2.3589
72.7500,0.0268447,1.0872089,-2.5859,2.5859,-2.4506,2.4772
72.7600,0.0279952,1.0707186,-2.6441,2.6441,-2.5272,2.4601
72.7700,0.0291456,1.0557623,-2.7014,2.7014,-2.5488,2.6120
72.7800,0.0302961,1.0369711,-2.7541,2.7541,-2.6861,2.6261
72.7900,0.0306796,1.0208642,-2.8082,2.8082,-2.7072,2.7243
72.8000,0.0310631,0.9970875,-2.8615,2.8615,-2.7429,2.7090
72.8100,0.0310631,0.9813643,-2.9116,2.9116,-2.7923,2.7871
72.8200,0.0310631,0.9560536,-2.9630,2.9630,-2.8562,2.8658
72.8300,0.0306796,0.9399468,-3.0136,3.0136,-2.8778,2.9164
72.8400,0.0306796,0.9134856,-3.0678,3.0678,-2.9784,2.9347
72.8500,0.0306796,0.8950778,-3.1285,3.1285,-3.0277,3.0250
72.8600,0.0306796,0.8682331,-3.1867,3.1867,-3.0494,3.0421
72.8700,0.0306796,0.8486749,-3.2524,3.2524,-3.1711,3.1269
72.8800,0.0306796,0.8191457,-3.3135,3.3135,-3.1509,3.1543
72.8900,0.0302961,0.7992040,-3.3795,3.3795,-3.2256,3.2354
72.9000,0.0291456,0.7696749,-3.4418,3.4418,-3.2848,3.3062
72.9100,0.0276117,0.7485827,-3.5067,3.5067,-3.4127,3.3879
72.9200,0.0233932,0.7244225,-3.5692,3.5692,-3.4056,3.4325
72.9300,0.0195583,0.7110001,-3.6297,3.6297,-3.4620,3.5350
72.9400,0.0111214,0.6956603,-3.6832,3.6832,-3.5283,3.6014
72.9500,0.0038350,0.6899078,-3.7369,3.7369,-3.5983,3.6490
72.9600,-0.0084369,0.6856894,-3.7862,3.7862,-3.6265,3.6685
72.9700,-0.0187913,0.6830050,-3.8312,3.8312,-3.6679,3.7180
72.9800,-0.0364320,0.6799370,-3.8696,3.8696,-3.7675,3.8149
72.9900,-0.0487039,0.6787865,-3.9048,3.9048,-3.8399,3.8546
