time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
43.51,1.610262,35.488,7.170044,-5.355132,0.6502434,-1.256777,-117.8135,1171.809,113.3968,-5.091925,0.49318,-1.446453
43.515,0,0,0,0,0,0,-119.0303,1142.477,115.5381,-5.091087,0.4931491,-1.447795
43.52,0,0,0,0,0,0,-119.3421,1114.869,116.0286,-5.090374,0.4931234,-1.448914
43.525,0,0,0,0,0,0,-118.6041,1089.127,114.2069,-5.089846,0.4931063,-1.449657
43.53,0,0,0,0,0,0,-116.7323,1065.255,109.6789,-5.089542,0.4931,-1.449927
43.535,0,0,0,0,0,0,-113.7533,1043.103,102.436,-5.089481,0.4931053,-1.449688
43.54,0,0,0,0,0,0,-109.8122,1022.362,92.87385,-5.089654,0.4931217,-1.44897
43.545,0,0,0,0,0,0,-105.145,1002.607,81.71013,-5.090029,0.4931471,-1.447852
43.55,0,0,0,0,0,0,-100.0266,983.3843,69.8272,-5.090558,0.4931793,-1.446445
43.555,0,0,0,0,0,0,-94.71483,964.3187,58.08745,-5.091188,0.4932153,-1.444866
43.56,0,0,0,0,0,0,-89.40678,945.1959,47.16915,-5.091865,0.493253,-1.443218
43.565,0,0,0,0,0,0,-84.2177,925.9878,37.46169,-5.092543,0.4932903,-1.441584
43.57,0,0,0,0,0,0,-79.18777,906.8224,29.04329,-5.093181,0.4933261,-1.44002
43.575,0,0,0,0,0,0,-74.31166,887.9134,21.74335,-5.09375,0.4933593,-1.438564
43.58,0,0,0,0,0,0,-69.57584,869.4681,15.26608,-5.09423,0.4933895,-1.437242
43.585,0,0,0,0,0,0,-64.98635,851.5992,9.330005,-5.09461,0.493416,-1.436079
43.59,0,0,0,0,0,0,-60.57792,834.2726,3.773001,-5.094885,0.4934382,-1.435104
43.595,0,0,0,0,0,0,-56.40856,817.3206,-1.41092,-5.095055,0.4934555,-1.434345
43.6,0,0,0,0,0,0,-52.54874,800.5185,-6.106321,-5.095126,0.4934673,-1.433823
43.605,0,0,0,0,0,0,-49.07087,783.6856,-10.15745,-5.095107,0.4934735,-1.433546
43.61,0,0,0,0,0,0,-46.04041,766.7605,-13.45694,-5.09501,0.4934746,-1.433496
43.615,0,0,0,0,0,0,-43.50842,749.8182,-16.00669,-5.094847,0.4934714,-1.433633
43.62,0,0,0,0,0,0,-41.50444,733.0347,-17.92916,-5.094629,0.4934651,-1.433904
43.625,0,0,0,0,0,0,-40.02918,716.6253,-19.42745,-5.094365,0.493457,-1.434255
43.63,0,0,0,0,0,0,-39.04857,700.7843,-20.7136,-5.094064,0.4934481,-1.434642
43.635,0,0,0,0,0,0,-38.49155,685.6412,-21.93833,-5.093737,0.493439,-1.435038
43.64,0,0,0,0,0,0,-38.25416,671.2472,-23.15281,-5.093398,0.4934298,-1.435436
43.645,0,0,0,0,0,0,-38.2121,657.5994,-24.31664,-5.093061,0.4934204,-1.43584
43.65,0,0,0,0,0,0,-38.24122,644.696,-25.34583,-5.09274,0.4934109,-1.436251
43.655,0,0,0,0,0,0,-38.24186,632.5944,-26.17783,-5.09245,0.4934016,-1.436657
43.66,0,0,0,0,0,0,-38.15861,621.443,-26.82324,-5.092202,0.493393,-1.437031
43.665,0,0,0,0,0,0,-37.98777,611.4697,-27.38043,-5.092004,0.4933859,-1.437338
43.67,0,0,0,0,0,0,-37.76939,602.9374,-28.00658,-5.091854,0.4933812,-1.437543
43.675,0,0,0,0,0,0,-37.56703,596.0872,-28.8585,-5.091743,0.4933791,-1.437632
43.68,0,0,0,0,0,0,-37.44292,591.0855,-30.02994,-5.09166,0.4933792,-1.437623
43.685,0,0,0,0,0,0,-37.43705,587.9819,-31.51218,-5.091595,0.4933804,-1.437572
43.69,0,0,0,0,0,0,-37.55751,586.6843,-33.19124,-5.091538,0.4933805,-1.437564
43.695,0,0,0,0,0,0,-37.78446,586.9632,-34.87662,-5.091479,0.4933773,-1.437704
43.7,0,0,0,0,0,0,-38.08577,588.4906,-36.34614,-5.091406,0.4933685,-1.438093
43.705,0,0,0,0,0,0,-38.43761,590.9062,-37.391,-5.091304,0.4933521,-1.438815
43.71,0,0,0,0,0,0,-38.84187,593.8901,-37.85029,-5.091156,0.493327,-1.439922
43.715,0,0,0,0,0,0,-39.33395,597.2239,-37.62857,-5.090946,0.4932928,-1.441428
43.72,0,0,0,0,0,0,-39.9789,600.8219,-36.6963,-5.090666,0.4932502,-1.443309
43.725,0,0,0,0,0,0,-40.85893,604.7281,-35.07704,-5.090312,0.4932002,-1.445513
43.73,0,0,0,0,0,0,-42.05703,609.0814,-32.82917,-5.089891,0.4931445,-1.447966
43.735,0,0,0,0,0,0,-43.64084,614.063,-30.03157,-5.089413,0.4930849,-1.450591
43.74,0,0,0,0,0,0,-45.64934,619.8428,-26.78115,-5.088891,0.4930231,-1.453311
43.745,0,0,0,0,0,0,-48.08407,626.5434,-23.20288,-5.088338,0.4929607,-1.45606
43.75,0,0,0,0,0,0,-50.90642,634.2305,-19.46493,-5.087767,0.492899,-1.458776
43.755,0,0,0,0,0,0,-54.04074,642.9286,-15.78839,-5.087196,0.4928393,-1.461402
43.76,0,0,0,0,0,0,-57.38227,652.6486,-12.44411,-5.086648,0.492783,-1.463879
43.765,0,0,0,0,0,0,-60.80812,663.4104,-9.73325,-5.086149,0.4927313,-1.466152
43.77,0,0,0,0,0,0,-64.1896,675.2503,-7.952887,-5.085724,0.4926854,-1.468173
43.775,0,0,0,0,0,0,-67.40467,688.2101,-7.351929,-5.08539,0.492646,-1.469909
43.78,0,0,0,0,0,0,-70.35028,702.3159,-8.086657,-5.085155,0.4926132,-1.471353
43.785,0,0,0,0,0,0,-72.95454,717.559,-10.18618,-5.085014,0.4925866,-1.472528
43.79,0,0,0,0,0,0,-75.18796,733.8819,-13.53606,-5.084953,0.4925649,-1.473484
43.795,0,0,0,0,0,0,-77.07082,751.1726,-17.88364,-5.084956,0.4925467,-1.474291
43.8,0,0,0,0,0,0,-78.67372,769.2573,-22.86542,-5.085009,0.4925301,-1.475027
43.805,0,0,0,0,0,0,-80.10799,787.8897,-28.0569,-5.085103,0.4925134,-1.475768
43.81,0,0,0,0,0,0,-81.50489,806.7333,-33.04327,-5.085224,0.4924952,-1.476578
43.815,0,0,0,0,0,0,-82.98619,825.3439,-37.49956,-5.08536,0.4924743,-1.477509
43.82,0,0,0,0,0,0,-84.634,843.1647,-41.25695,-5.08549,0.4924499,-1.478593
43.825,0,0,0,0,0,0,-86.47042,859.5527,-44.32927,-5.085589,0.4924216,-1.479849
43.83,0,0,0,0,0,0,-88.45599,873.8476,-46.88547,-5.085631,0.4923891,-1.481285
43.835,0,0,0,0,0,0,-90.50878,885.4743,-49.17455,-5.085593,0.4923526,-1.482903
43.84,0,0,0,0,0,0,-92.53666,894.0494,-51.42932,-5.085458,0.492312,-1.484696
43.845,0,0,0,0,0,0,-94.46777,899.4532,-53.78454,-5.085221,0.4922675,-1.486661
43.85,0,0,0,0,0,0,-96.26399,901.8344,-56.24006,-5.084886,0.4922191,-1.488791
43.855,0,0,0,0,0,0,-97.90841,901.5419,-58.6836,-5.084469,0.4921673,-1.491074
43.86,-6.288808,0,-22.42596,-5.344625,0.3341308,-1.793693,-99.36916,899.0028,-60.96655,-5.083993,0.4921123,-1.493495
43.865,-6.661196,36.83238,-30.34626,-5.333493,0.3342621,-1.787755,-100.5533,894.584,-63.00585,-5.083492,0.4920548,-1.496027
43.87,-5.525231,64.46859,-35.35965,-5.324974,0.3343815,-1.782447,-101.2727,888.4826,-64.87128,-5.083004,0.4919957,-1.49863
43.875,-2.812998,102.7811,-35.83258,-5.318532,0.3344785,-1.778161,-101.2445,880.6813,-66.8176,-5.082574,0.4919362,-1.501253
43.88,1.162904,151.6713,-30.97282,-5.313671,0.3345537,-1.774847,-100.1333,870.9821,-69.23931,-5.082245,0.4918776,-1.503836
43.885,5.808175,209.4566,-21.07639,-5.309998,0.3346109,-1.772329,-97.62941,859.1016,-72.55713,-5.082066,0.4918215,-1.506314
43.89,10.44297,273.1017,-7.492435,-5.307211,0.3346549,-1.770392,-93.53701,844.7753,-77.07328,-5.08208,0.4917694,-1.508624
43.895,14.51463,339.0147,7.698259,-5.305081,0.3346915,-1.768791,-87.84079,827.8151,-82.84604,-5.082323,0.4917223,-1.510716
43.9,17.74512,404.1672,22.2194,-5.303433,0.3347274,-1.767247,-80.72648,808.0952,-89.62802,-5.082805,0.4916808,-1.512564
43.905,20.16926,467.0694,34.18759,-5.302135,0.3347697,-1.765462,-72.54893,785.4961,-96.88906,-5.0835,0.4916448,-1.514181
43.91,22.06635,528.1455,42.54993,-5.301079,0.3348252,-1.763161,-63.76275,759.8652,-103.9137,-5.084343,0.4916127,-1.515624
43.915,23.8189,589.3244,47.22756,-5.300182,0.3348979,-1.76017,-54.84035,731.0327,-109.9392,-5.085241,0.4915826,-1.516983
43.92,25.75467,653.0233,48.95711,-5.299377,0.3349879,-1.756483,-46.20115,698.8787,-114.2943,-5.086094,0.491552,-1.518359
43.925,28.04111,720.9474,48.94816,-5.298619,0.3350909,-1.752276,-38.16772,663.416,-116.5067,-5.086824,0.4915193,-1.519828
43.93,30.67984,793.1594,48.51355,-5.297882,0.3351993,-1.747852,-30.95314,624.8578,-116.358,-5.087387,0.4914837,-1.521423
43.935,33.59505,867.7336,48.7786,-5.29717,0.3353051,-1.743535,-24.67506,583.6465,-113.8773,-5.087787,0.4914457,-1.523116
43.94,36.75738,941.0884,50.50032,-5.296509,0.3354017,-1.739589,-19.38795,540.4374,-109.2794,-5.088067,0.4914072,-1.524827
43.945,40.26817,1008.866,53.98655,-5.29594,0.3354854,-1.736171,-15.11968,496.0426,-102.8685,-5.088284,0.4913708,-1.526445
43.95,44.35192,1067.046,59.10489,-5.295506,0.3355549,-1.733336,-11.89451,451.3538,-94.94213,-5.088477,0.4913386,-1.527878
43.955,49.25575,1112.903,65.37423,-5.295244,0.3356108,-1.731062,-9.731103,407.2631,-85.73235,-5.088638,0.4913114,-1.529083
43.96,55.1051,1145.522,72.11512,-5.295175,0.3356547,-1.729284,-8.616928,364.5828,-75.40689,-5.088701,0.4912886,-1.530094
43.965,61.78778,1165.747,78.6185,-5.295301,0.3356885,-1.727922,-8.471535,323.9591,-64.12897,-5.08855,0.4912677,-1.531015
43.97,68.92337,1175.695,84.2939,-5.295598,0.3357141,-1.726903,-9.116177,285.7841,-52.14528,-5.088056,0.4912453,-1.531994
43.975,75.93563,1178.034,88.77141,-5.296021,0.3357328,-1.726173,-10.2666,250.1299,-39.85843,-5.087119,0.491218,-1.533177
43.98,82.20105,1175.287,91.94392,-5.296512,0.3357451,-1.725702,-11.55764,216.7521,-27.84563,-5.085703,0.4911836,-1.53466
43.985,87.216,1169.345,93.94577,-5.297011,0.3357512,-1.725483,-12.59771,185.1904,-16.8061,-5.083858,0.4911418,-1.536459
43.99,90.71969,1161.28,95.07378,-5.297471,0.3357509,-1.725522,-13.04218,154.961,-7.445348,-5.081704,0.4910941,-1.538509
43.995,92.73064,1151.458,95.6704,-5.297866,0.3357441,-1.725821,-12.66717,125.7857,-0.3273607,-5.079395,0.4910433,-1.540693
44,93.49081,1139.83,96.0021,-5.298195,0.3357311,-1.726366,-11.42225,97.77944,4.260424,-5.077068,0.4909921,-1.542892
44.005,93.34715,1126.261,96.17015,-5.29847,0.3357129,-1.727115,-9.444262,71.52211,6.385161,-5.074802,0.4909424,-1.54503
44.01,92.61959,1110.757,96.07995,-5.298709,0.3356913,-1.728001,-7.024297,47.96763,6.460446,-5.072586,0.4908938,-1.547116
44.015,91.50334,1093.536,95.47526,-5.298927,0.3356683,-1.728943,-4.534038,28.19599,5.148776,-5.070257,0.490843,-1.549299
44.02,90.03527,1074.981,94.02265,-5.299128,0.335646,-1.729856,0,0,0,0,0,0
44.025,88.1268,1055.526,91.41686,-5.299306,0.3356261,-1.730672,0,0,0,0,0,0
44.03,85.64169,1035.538,87.47425,-5.299447,0.3356096,-1.731349,0,0,0,0,0,0
44.035,82.48441,1015.242,82.19003,-5.299532,0.3355966,-1.731879,0,0,0,0,0,0
44.04,78.66566,994.7113,75.74932,-5.299552,0.3355865,-1.732288,0,0,0,0,0,0
44.045,74.3248,973.9184,68.4947,-5.299508,0.3355783,-1.732618,0,0,0,0,0,0
44.05,69.70673,952.8211,60.86143,-5.299414,0.3355706,-1.732924,0,0,0,0,0,0
44.055,65.10654,931.4351,53.29632,-5.299292,0.3355623,-1.733252,0,0,0,0,0,0
44.06,60.80357,909.8671,46.1783,-5.29917,0.3355526,-1.733639,0,0,0,0,0,0
44.065,57.00628,888.3018,39.7581,-5.299071,0.3355409,-1.734104,0,0,0,0,0,0
44.07,53.82237,866.9586,34.13056,-5.299008,0.3355273,-1.734651,0,0,0,0,0,0
44.075,51.25789,846.034,29.24616,-5.298986,0.3355118,-1.735275,0,0,0,0,0,0
44.08,49.2397,825.652,24.95718,-5.298997,0.3354948,-1.735963,0,0,0,0,0,0
44.085,47.64987,805.8413,21.0831,-5.299028,0.3354765,-1.736707,0,0,0,0,0,0
44.09,46.36117,786.5535,17.47459,-5.299069,0.3354569,-1.737502,0,0,0,0,0,0
44.095,45.26582,767.7175,14.05695,-5.299114,0.3354359,-1.738352,0,0,0,0,0,0
44.1,44.29381,749.3083,10.84076,-5.299163,0.3354136,-1.739257,0,0,0,0,0,0
44.105,43.41905,731.3961,7.898401,-5.299223,0.3353899,-1.740217,0,0,0,0,0,0
44.11,42.65322,714.1589,5.317424,-5.299301,0.3353652,-1.741222,0,0,0,0,0,0
44.115,42.02978,697.8548,3.150689,-5.299402,0.33534,-1.742247,0,0,0,0,0,0
44.12,41.58294,682.7626,1.384153,-5.299522,0.3353151,-1.74326,0,0,0,0,0,0
44.125,41.32806,669.101,-0.06465442,-5.299648,0.3352916,-1.744217,0,0,0,0,0,0
44.13,41.24918,656.9448,-1.318013,-5.299756,0.3352705,-1.74508,0,0,0,0,0,0
44.135,41.29724,646.1704,-2.492607,-5.299821,0.3352523,-1.745817,0,0,0,0,0,0
44.14,41.39956,636.4608,-3.657525,-5.299826,0.3352376,-1.746414,0,0,0,0,0,0
44.145,41.47787,627.3804,-4.814714,-5.299762,0.3352262,-1.74687,0,0,0,0,0,0
44.15,41.46953,618.5017,-5.912455,-5.29964,0.3352181,-1.747189,0,0,0,0,0,0
44.155,41.34499,609.5464,-6.889042,-5.299479,0.3352133,-1.747376,0,0,0,0,0,0
44.16,41.11601,600.496,-7.730022,-5.299311,0.3352118,-1.747425,0,0,0,0,0,0
44.165,40.83091,591.6399,-8.513279,-5.299163,0.3352142,-1.747321,0,0,0,0,0,0
44.17,40.55744,583.5382,-9.416978,-5.299054,0.3352208,-1.747048,0,0,0,0,0,0
44.175,40.35769,576.9003,-10.67859,-5.298985,0.3352318,-1.746601,0,0,0,0,0,0
44.18,40.26301,572.407,-12.51491,-5.298935,0.3352465,-1.746,0,0,0,0,0,0
44.185,40.25854,570.5313,-15.03312,-5.298866,0.3352636,-1.745306,0,0,0,0,0,0
44.19,40.28563,571.4207,-18.17036,-5.298734,0.3352805,-1.744618,0,0,0,0,0,0
44.195,40.26401,574.877,-21.68961,-5.298503,0.335294,-1.744055,0,0,0,0,0,0
44.2,40.12708,580.4297,-25.23637,-5.298155,0.3353015,-1.743734,0,0,0,0,0,0
44.205,39.85733,587.4592,-28.43485,-5.297699,0.3353006,-1.743744,0,0,0,0,0,0
44.21,39.50747,595.321,-30.98613,-5.297166,0.3352903,-1.74413,0,0,0,0,0,0
44.215,39.19859,603.438,-32.73197,-5.296604,0.3352706,-1.744895,0,0,0,0,0,0
44.22,39.09602,611.3539,-33.66465,-5.296067,0.3352424,-1.746007,0,0,0,0,0,0
44.225,39.37164,618.7522,-33.88769,-5.295599,0.335207,-1.74741,0,0,0,0,0,0
44.23,40.16533,625.4539,-33.5511,-5.295233,0.3351662,-1.749042,0,0,0,0,0,0
44.235,41.55615,631.399,-32.79123,-5.294981,0.3351213,-1.750842,0,0,0,0,0,0
44.24,43.54903,636.6205,-31.69674,-5.294837,0.3350736,-1.752761,0,0,0,0,0,0
44.245,46.07738,641.2181,-30.30694,-5.294779,0.3350241,-1.754761,0,0,0,0,0,0
44.25,49.01855,645.3385,-28.63381,-5.294776,0.3349734,-1.75681,0,0,0,0,0,0
44.255,52.21766,649.1639,-26.69121,-5.294794,0.3349222,-1.758883,0,0,0,0,0,0
44.26,55.51403,652.9044,-24.51709,-5.2948,0.3348711,-1.76095,0,0,0,0,0,0
44.265,58.76413,656.7892,-22.18223,-5.29477,0.3348209,-1.762979,0,0,0,0,0,0
44.27,61.85617,661.0542,-19.78683,-5.294686,0.3347723,-1.764937,0,0,0,0,0,0
44.275,64.71487,665.9269,-17.45038,-5.294542,0.3347262,-1.766794,0,0,0,0,0,0
44.28,67.29787,671.6111,-15.30003,-5.294336,0.3346831,-1.768524,0,0,0,0,0,0
44.285,69.58816,678.2744,-13.46195,-5.294074,0.3346436,-1.770108,0,0,0,0,0,0
44.29,71.58705,686.0362,-12.05818,-5.29376,0.3346078,-1.771536,0,0,0,0,0,0
44.295,73.3107,694.9557,-11.20872,-5.2934,0.334576,-1.772803,0,0,0,0,0,0
44.3,74.79014,705.021,-11.03392,-5.293002,0.3345481,-1.773908,0,0,0,0,0,0
44.305,76.07271,716.1415,-11.64931,-5.292572,0.3345241,-1.774856,0,0,0,0,0,0
44.31,77.22231,728.1531,-13.14746,-5.292124,0.3345036,-1.775661,0,0,0,0,0,0
44.315,78.31618,740.8384,-15.57099,-5.291673,0.3344861,-1.77634,0,0,0,0,0,0
44.32,79.43723,753.9622,-18.88927,-5.291235,0.3344713,-1.776916,0,0,0,0,0,0
44.325,80.66207,767.3081,-22.99399,-5.290827,0.3344584,-1.777414,0,0,0,0,0,0
44.33,82.04664,780.7038,-27.72056,-5.290459,0.3344469,-1.77786,0,0,0,0,0,0
44.335,83.61324,794.0194,-32.89081,-5.290134,0.3344362,-1.778272,0,0,0,0,0,0
44.34,85.34265,807.1382,-38.36215,-5.289847,0.3344261,-1.778666,0,0,0,0,0,0
44.345,87.173,819.9072,-44.06618,-5.289589,0.3344163,-1.779048,0,0,0,0,0,0
44.35,89.00482,832.0808,-50.02376,-5.289344,0.3344067,-1.779422,0,0,0,0,0,0
44.355,90.70993,843.2743,-56.33162,-5.289101,0.3343972,-1.779791,0,0,0,0,0,0
44.36,92.14195,852.9441,-63.12293,-5.288847,0.3343878,-1.780156,7.036023,28.62502,-13.17441,-5.036801,0.1752488,-2.087459
44.365,93.14796,860.4068,-70.51221,-5.288573,0.3343784,-1.780524,7.567553,49.67551,-15.29575,-5.040579,0.1753417,-2.083676
44.37,93.58082,864.9031,-78.54233,-5.288274,0.3343686,-1.780902,6.636173,78.34783,-16.117,-5.043989,0.1754375,-2.07974
44.375,93.312,865.6997,-87.15237,-5.287944,0.3343582,-1.781303,4.115824,115.2825,-15.46372,-5.047077,0.175526,-2.0761
44.38,92.24261,862.2022,-96.17542,-5.287579,0.334347,-1.781736,0.1837119,160.4499,-13.20383,-5.049839,0.1756019,-2.072987
44.385,90.30999,854.0457,-105.3603,-5.287169,0.3343347,-1.782209,-4.751722,212.9155,-9.161603,-5.052265,0.1756632,-2.070482
44.39,87.48892,841.1251,-114.4014,-5.286705,0.3343214,-1.782723,-10.18106,270.8603,-3.195332,-5.054349,0.1757113,-2.06853
44.395,83.79026,823.5505,-122.9647,-5.286179,0.3343068,-1.783281,-15.63691,331.9782,4.592844,-5.056106,0.1757502,-2.066957
44.4,79.25997,801.5491,-130.7064,-5.285591,0.3342911,-1.783886,-20.80545,394.1649,13.68178,-5.05758,0.1757862,-2.065491
44.405,73.97721,775.3711,-137.2904,-5.284947,0.3342736,-1.784554,-25.57361,456.2275,23.14409,-5.058846,0.1758271,-2.063799
44.41,68.05067,745.2474,-142.4057,-5.284261,0.3342539,-1.785313,-30.00116,518.2869,31.87888,-5.060002,0.1758804,-2.06156
44.415,61.61437,711.4055,-145.7819,-5.283552,0.3342311,-1.786195,-34.23518,581.6587,38.96641,-5.061144,0.1759513,-2.058558
44.42,54.82474,674.1141,-147.2029,-5.282841,0.3342044,-1.787234,-38.40632,648.2186,43.97859,-5.062356,0.1760405,-2.054764
44.425,47.85853,633.7347,-146.5217,-5.282144,0.3341731,-1.788461,-42.55535,719.4749,47.10415,-5.063681,0.176144,-2.050354
44.43,40.90993,590.7759,-143.6728,-5.281481,0.3341367,-1.789894,-46.62611,795.6899,49.04414,-5.06512,0.1762544,-2.045656
44.435,34.18438,545.9355,-138.6731,-5.280862,0.3340956,-1.791525,-50.52735,875.3814,50.73652,-5.06663,0.1763632,-2.041031
44.44,27.88892,500.0991,-131.5996,-5.2803,0.3340506,-1.793312,-54.22707,955.3986,53.02786,-5.068143,0.1764636,-2.036769
44.445,22.22003,454.272,-122.5538,-5.279807,0.3340036,-1.795183,-57.82085,1031.557,56.41259,-5.06958,0.1765517,-2.033037
44.45,17.34861,409.4561,-111.6361,-5.27941,0.3339567,-1.797058,-61.52643,1099.607,60.91975,-5.070873,0.1766264,-2.029879
44.455,13.40155,366.5165,-98.96035,-5.279151,0.3339115,-1.798872,-65.59717,1156.211,66.16327,-5.071972,0.1766884,-2.027255
44.46,10.4413,326.077,-84.71114,-5.279089,0.3338686,-1.800603,-70.19468,1199.613,71.51512,-5.072845,0.1767397,-2.025085
44.465,8.448191,288.4537,-69.22386,-5.279285,0.3338277,-1.802269,-75.28691,1229.843,76.33119,-5.073477,0.1767822,-2.023282
44.47,7.311734,253.6231,-53.05202,-5.279793,0.3337874,-1.803925,-80.62813,1248.463,80.15531,-5.073872,0.1768173,-2.021784
44.475,6.836198,221.2351,-36.98727,-5.280634,0.3337461,-1.805645,-85.83635,1257.981,82.8394,-5.074049,0.1768457,-2.020561
44.48,6.763535,190.7028,-22.00468,-5.281796,0.3337021,-1.80749,-90.53439,1261.154,84.54642,-5.074038,0.1768674,-2.019618
44.485,6.812274,161.3849,-9.125543,-5.283229,0.3336547,-1.809487,-94.48789,1260.375,85.6423,-5.073878,0.1768819,-2.018979
44.49,6.725916,132.829,0.7813568,-5.284867,0.3336043,-1.811615,-97.67475,1257.289,86.52134,-5.073607,0.1768886,-2.018669
44.495,6.32114,104.9963,7.207635,-5.286643,0.3335525,-1.81381,-100.2547,1252.708,87.43075,-5.073257,0.1768877,-2.018687
44.5,5.524787,78.37915,10.15044,-5.288517,0.3335012,-1.815992,-102.4568,1246.755,88.3583,-5.072859,0.1768798,-2.019001
44.505,4.387381,53.94452,10.1326,-5.29051,0.3334519,-1.818095,-104.4422,1239.148,89.02276,-5.072436,0.1768667,-2.019543
44.51,3.063713,32.89479,8.0772,-5.29277,0.3334057,-1.820093,-106.2059,1229.487,88.9669,-5.072011,0.1768504,-2.020223
44.515,0,0,0,0,0,0,-107.5627,1217.47,87.71503,-5.071605,0.1768331,-2.020947
44.52,0,0,0,0,0,0,-108.2183,1203.002,84.93534,-5.071237,0.1768167,-2.021636
44.525,0,0,0,0,0,0,-107.8911,1186.221,80.54977,-5.070922,0.1768023,-2.022239
44.53,0,0,0,0,0,0,-106.4307,1167.452,74.75794,-5.070666,0.1767906,-2.022733
44.535,0,0,0,0,0,0,-103.8834,1147.113,67.97698,-5.070472,0.1767812,-2.023125
44.54,0,0,0,0,0,0,-100.4846,1125.627,60.72837,-5.070331,0.1767737,-2.023441
44.545,0,0,0,0,0,0,-96.58516,1103.329,53.51623,-5.070232,0.1767674,-2.023712
44.55,0,0,0,0,0,0,-92.55046,1080.425,46.73622,-5.07016,0.1767614,-2.023967
44.555,0,0,0,0,0,0,-88.6696,1056.981,40.63592,-5.070102,0.1767553,-2.024225
44.56,0,0,0,0,0,0,-85.10484,1032.975,35.32339,-5.070044,0.1767491,-2.024494
44.565,0,0,0,0,0,0,-81.88876,1008.382,30.80168,-5.069974,0.1767426,-2.024769
44.57,0,0,0,0,0,0,-78.95885,983.2734,27.00251,-5.069888,0.1767362,-2.025042
44.575,0,0,0,0,0,0,-76.20988,957.8853,23.80225,-5.069784,0.1767302,-2.025298
44.58,0,0,0,0,0,0,-73.54348,932.6286,21.02043,-5.069668,0.1767249,-2.02552
44.585,0,0,0,0,0,0,-70.90086,908.0196,18.41639,-5.069552,0.1767208,-2.025689
44.59,0,0,0,0,0,0,-68.27285,884.5612,15.70542,-5.069447,0.1767184,-2.025786
44.595,0,0,0,0,0,0,-65.68899,862.617,12.6066,-5.069367,0.1767181,-2.025792
44.6,0,0,0,0,0,0,-63.19272,842.3202,8.913823,-5.069327,0.1767202,-2.025698
44.605,0,0,0,0,0,0,-60.81288,823.5422,4.561745,-5.069339,0.1767247,-2.025505
44.61,0,0,0,0,0,0,-58.54389,805.9285,-0.346884,-5.069411,0.1767312,-2.025228
44.615,0,0,0,0,0,0,-56.34365,788.9948,-5.569809,-5.069547,0.1767391,-2.024895
44.62,0,0,0,0,0,0,-54.15068,772.2583,-10.80027,-5.069742,0.1767475,-2.02454
44.625,0,0,0,0,0,0,-51.91383,755.3641,-15.75804,-5.069981,0.176756,-2.024188
44.63,0,0,0,0,0,0,-49.62238,738.1673,-20.26244,-5.070248,0.1767642,-2.023852
44.635,0,0,0,0,0,0,-47.32239,720.7485,-24.26473,-5.070521,0.1767719,-2.023533
44.64,0,0,0,0,0,0,-45.10997,703.373,-27.83518,-5.070777,0.1767795,-2.023221
44.645,0,0,0,0,0,0,-43.10165,686.4158,-31.11538,-5.071001,0.1767871,-2.022905
44.65,0,0,0,0,0,0,-41.39332,670.2746,-34.25559,-5.071187,0.1767949,-2.02258
44.655,0,0,0,0,0,0,-40.02414,655.2865,-37.3592,-5.071341,0.1768026,-2.022253
44.66,0,0,0,0,0,0,-38.95932,641.6617,-40.45168,-5.071484,0.1768099,-2.021946
44.665,0,0,0,0,0,0,-38.09771,629.4493,-43.48124,-5.071635,0.176816,-2.021694
44.67,0,0,0,0,0,0,-37.30104,618.5455,-46.34525,-5.071811,0.1768198,-2.021539
44.675,0,0,0,0,0,0,-36.43418,608.7432,-48.92826,-5.072018,0.1768205,-2.021522
44.68,0,0,0,0,0,0,-35.40381,599.8031,-51.13663,-5.072252,0.1768173,-2.021675
44.685,0,0,0,0,0,0,-34.18463,591.5244,-52.91933,-5.072497,0.1768098,-2.022018
44.69,0,0,0,0,0,0,-32.82776,583.7986,-54.2711,-5.07273,0.1767977,-2.022559
44.695,0,0,0,0,0,0,-31.44961,576.639,-55.22192,-5.072925,0.176781,-2.023299
44.7,0,0,0,0,0,0,-30.20539,570.1825,-55.82049,-5.073059,0.1767597,-2.024232
44.705,0,0,0,0,0,0,-29.25652,564.6643,-56.11889,-5.073118,0.1767341,-2.025349
44.71,0,0,0,0,0,0,-28.74214,560.3701,-56.16383,-5.073097,0.1767044,-2.026635
44.715,0,0,0,0,0,0,-28.76151,557.5792,-55.99672,-5.073004,0.1766711,-2.028075
44.72,0,0,0,0,0,0,-29.36775,556.5121,-55.66145,-5.072856,0.1766347,-2.029647
44.725,0,0,0,0,0,0,-30.56893,557.2971,-55.21463,-5.072674,0.1765958,-2.031326
44.73,0,0,0,0,0,0,-32.33203,559.9535,-54.73201,-5.072481,0.1765549,-2.033088
44.735,0,0,0,0,0,0,-34.58844,564.3887,-54.30655,-5.072293,0.1765126,-2.034913
44.74,0,0,0,0,0,0,-37.24282,570.4079,-54.03696,-5.07212,0.1764693,-2.036785
44.745,0,0,0,0,0,0,-40.18673,577.7381,-54.0088,-5.071957,0.176425,-2.038696
44.75,0,0,0,0,0,0,-43.31519,586.0702,-54.27243,-5.071795,0.17638,-2.040641
