elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
39.1700,0.1940486,1.2946799,4.9238,-4.9238,5.0657,-5.0154
39.1800,0.2067039,1.2954468,4.8446,-4.8446,4.9651,-4.9990
39.1900,0.2231942,1.2954468,4.7355,-4.7355,4.9815,-4.8654
39.2000,0.2331651,1.2954468,4.6045,-4.6045,4.8809,-4.8269
39.2100,0.2439030,1.2942964,4.4554,-4.4554,4.8100,-4.7470
39.2200,0.2485049,1.2931459,4.2856,-4.2856,4.6469,-4.6177
39.2300,0.2542573,1.2931459,4.0968,-4.0968,4.3851,-4.4567
39.2400,0.2569418,1.2939129,3.8883,-3.8883,4.3155,-4.2694
39.2500,0.2615437,1.2962137,3.6637,-3.6637,4.0147,-4.0894
39.2600,0.2649952,1.3000487,3.4235,-3.4235,3.9085,-3.8820
39.2700,0.2703641,1.3061846,3.1691,-3.1691,3.6411,-3.6844
39.2800,0.2730486,1.3077186,2.9030,-2.9030,3.3878,-3.4264
39.2900,0.2765000,1.3077186,2.6227,-2.6227,3.1852,-3.1574
39.3000,0.2776505,1.3058012,2.3255,-2.3255,2.9121,-2.9518
39.3100,0.2761165,1.2954468,2.0362,-2.0362,2.7063,-2.6553
39.3200,0.2722816,1.2824080,1.7231,-1.7231,2.4219,-2.3143
39.3300,0.2588593,1.2528788,1.4049,-1.4049,2.0633,-2.0026
39.3400,0.2481214,1.2348546,1.0945,-1.0945,1.7371,-1.6909
39.3500,0.2308641,1.2110778,0.7719,-0.7719,1.3865,-1.3987
39.3600,0.2147573,1.1965051,0.4514,-0.4514,1.2342,-1.0901
39.3700,0.1844612,1.1731118,0.1255,-0.1255,0.8220,-0.7735
39.3800,0.1583835,1.1600730,-0.2003,0.2003,0.5132,-0.4362
39.3900,0.1119806,1.1428157,-0.5034,0.5034,0.2035,-0.0854
39.4000,0.0778495,1.1347623,-0.8230,0.8230,-0.2364,0.2086
39.4100,0.0245437,1.1198061,-1.1339,1.1339,-0.3619,0.4929
39.4200,-0.0145728,1.1063837,-1.4383,1.4383,-0.8234,0.7893
39.4300,-0.0697961,1.0814565,-1.7171,1.7171,-1.2314,1.0425
39.4400,-0.1031602,1.0599808,-2.0037,2.0037,-1.5111,1.3804
39.4500,-0.1507136,1.0243157,-2.2826,2.2826,-1.6685,1.6982
39.4600,-0.1825437,0.9963205,-2.5498,2.5498,-2.1239,2.0008
39.4700,-0.2247282,0.9549031,-2.7896,2.7896,-2.2598,2.3125
39.4800,-0.2508059,0.9249904,-3.0335,3.0335,-2.5380,2.5998
39.4900,-0.2918399,0.8774371,-3.2599,3.2599,-2.8327,2.7596
39.5000,-0.3171505,0.8448399,-3.4912,3.4912,-3.1236,3.0451
39.5100,-0.3543496,0.7969030,-3.6938,3.6938,-3.2327,3.2080
39.5200,-0.3796602,0.7654564,-3.9021,3.9021,-3.4291,3.4648
39.5300,-0.4183933,0.7198205,-4.1015,4.1015,-3.7097,3.7674
39.5400,-0.4448544,0.6906748,-4.2920,4.2920,-3.9640,3.8881
39.5500,-0.4847379,0.6504079,-4.4636,4.4636,-4.1238,4.1126
39.5600,-0.5111991,0.6247137,-4.6366,4.6366,-4.3282,4.3371
39.5700,-0.5510826,0.5901991,-4.7828,4.7828,-4.4988,4.4518
39.5800,-0.5775438,0.5691069,-4.9154,4.9154,-4.7038,4.6025
39.5900,-0.6151263,0.5395778,-5.0000,5.0000,-4.8311,4.8099
39.6000,-0.6400535,0.5211700,-5.0000,5.0000,-4.9768,4.9404
39.6100,-0.6741846,0.4966263,-5.0000,5.0000,-5.0323,5.0356
39.6200,-0.6952768,0.4812865,-5.0000,5.0000,-5.0727,4.9971
39.6300,-0.7217380,0.4601943,-5.0000,5.0000,-5.0915,5.0002
39.6400,-0.7359273,0.4479224,-5.0000,5.0000,-4.9886,4.9678
39.6500,-0.7554855,0.4264467,-5.0000,5.0000,-5.0882,4.9709
39.6600,-0.7650729,0.4114904,-5.0000,5.0000,-5.1460,4.9849
39.6700,-0.7727429,0.3903981,-5.0000,5.0000,-5.0788,4.9849
39.6800,-0.7738934,0.3754418,-5.0000,5.0000,-5.0398,5.0093
39.6900,-0.7738934,0.3508981,-5.0000,5.0000,-5.0375,4.9575
39.7000,-0.7735099,0.3344078,-4.9257,4.9257,-4.9900,5.0234
39.7100,-0.7712089,0.3148496,-4.7901,4.7901,-4.9759,4.9666
39.7200,-0.7689079,0.3037282,-4.6248,4.6248,-4.9341,4.9068
39.7300,-0.7658399,0.2910729,-4.4560,4.4560,-4.7545,4.7641
39.7400,-0.7662234,0.2826360,-4.2490,4.2490,-4.6492,4.6622
39.7500,-0.7654564,0.2738156,-4.0342,4.0342,-4.4551,4.4811
39.7600,-0.7658399,0.2711311,-3.8008,3.8008,-4.2845,4.2157
39.7700,-0.7662234,0.2669127,-3.5510,3.5510,-3.9992,4.0144
39.7800,-0.7669904,0.2638447,-3.2973,3.2973,-3.8042,3.8162
39.7900,-0.7669904,0.2596263,-3.0174,3.0174,-3.5852,3.5874
39.8000,-0.7666069,0.2573253,-2.7235,2.7235,-3.3497,3.3154
39.8100,-0.7616215,0.2573253,-2.4325,2.4325,-3.0837,3.0482
39.8200,-0.7543350,0.2607767,-2.1205,2.1205,-2.7843,2.6492
39.8300,-0.7382283,0.2718981,-1.8231,1.8231,-2.4468,2.4339
39.8400,-0.7244225,0.2822525,-1.4963,1.4963,-2.0234,2.1423
39.8500,-0.7037137,0.3006603,-1.1723,1.1723,-1.8184,1.8398
39.8600,-0.6899078,0.3148496,-0.8603,0.8603,-1.6102,1.5030
39.8700,-0.6634467,0.3409272,-0.5336,0.5336,-1.2056,1.1700
39.8800,-0.6427380,0.3624030,-0.2088,0.2088,-0.8314,0.8693
39.8900,-0.6116748,0.3984515,0.0919,-0.0919,-0.4954,0.6045
39.9000,-0.5936506,0.4252962,0.4116,-0.4116,-0.1748,0.2855
39.9100,-0.5698739,0.4766845,0.7214,-0.7214,0.0306,-0.0903
39.9200,-0.5541506,0.5138836,1.0200,-1.0200,0.3845,-0.4160
39.9300,-0.5276894,0.5786943,1.3169,-1.3169,0.6683,-0.7845
39.9400,-0.5085146,0.6262476,1.5930,-1.5930,1.0020,-1.0486
39.9500,-0.4789855,0.6937428,1.8770,-1.8770,1.3014,-1.3987
39.9600,-0.4555923,0.7301749,2.1544,-2.1544,1.5783,-1.6494
39.9700,-0.4214612,0.7811797,2.4057,-2.4057,1.7630,-1.8026
39.9800,-0.3984515,0.8141603,2.6635,-2.6635,2.1286,-2.1637
39.9900,-0.3547331,0.8605632,2.9099,-2.9099,2.4708,-2.4754
40.0000,-0.3236700,0.8877914,3.1489,-3.1489,2.6231,-2.6431
40.0100,-0.2765000,0.9257574,3.3658,-3.3658,2.8778,-2.8975
40.0200,-0.2446699,0.9476166,3.5829,-3.5829,3.1913,-3.1543
40.0300,-0.1955826,0.9817477,3.7860,-3.7860,3.3629,-3.3617
40.0400,-0.1629855,1.0036069,3.9857,-3.9857,3.5889,-3.5764
40.0500,-0.1165825,1.0354371,4.1669,-4.1669,3.8056,-3.8119
40.0600,-0.0866699,1.0565293,4.3469,-4.3469,3.9922,-3.9711
40.0700,-0.0437185,1.0891263,4.5132,-4.5132,4.2563,-4.1803
40.0800,-0.0164903,1.1094517,4.6614,-4.6614,4.4551,-4.3676
40.0900,0.0214757,1.1416652,4.7889,-4.7889,4.5745,-4.5225
40.1000,0.0456359,1.1619905,4.9016,-4.9016,4.6276,-4.6683
40.1100,0.0778495,1.1899856,4.9981,-4.9981,4.7700,-4.8007
40.1200,0.0985583,1.2091604,5.0000,-5.0000,4.9223,-4.9929
40.1300,0.1257864,1.2356216,5.0000,-5.0000,5.0079,-5.0557
40.1400,0.1445777,1.2494274,5.0000,-5.0000,5.0064,-5.0002
40.1500,0.1687379,1.2689856,5.0000,-5.0000,5.0276,-4.9678
40.1600,0.1829272,1.2804905,5.0000,-5.0000,4.9970,-5.0295
40.1700,0.2032525,1.2935294,5.0000,-5.0000,4.9886,-5.0526
40.1800,0.2155243,1.2981312,5.0000,-5.0000,5.0229,-5.0154
40.1900,0.2323981,1.3019662,4.9319,-4.9319,5.0469,-5.0282
40.2000,0.2423690,1.3019662,4.8026,-4.8026,5.0492,-4.9587
40.2100,0.2550243,1.3019662,4.6603,-4.6603,4.9167,-4.8946
40.2200,0.2619272,1.3015827,4.4892,-4.4892,4.8528,-4.7958
40.2300,0.2688302,1.3011992,4.3088,-4.3088,4.7381,-4.6336
40.2400,0.2718981,1.3011992,4.0982,-4.0982,4.4880,-4.4890
40.2500,0.2768835,1.3015827,3.8713,-3.8713,4.3748,-4.2987
40.2600,0.2795680,1.3019662,3.6405,-3.6405,4.0763,-4.1077
40.2700,0.2857039,1.3031167,3.3808,-3.3808,3.8493,-3.8912
40.2800,0.2895389,1.3038837,3.1213,-3.1213,3.6016,-3.7393
40.2900,0.2952913,1.3035002,2.8500,-2.8500,3.3981,-3.3983
40.3000,0.2975923,1.3027332,2.5522,-2.5522,3.1133,-3.1482
40.3100,0.2995098,1.2954468,2.2498,-2.2498,2.8788,-2.9207
40.3200,0.2979758,1.2839420,1.9525,-1.9525,2.6104,-2.5675
40.3300,0.2895389,1.2582477,1.6363,-1.6363,2.3119,-2.2759
40.3400,0.2799515,1.2352381,1.3015,-1.3015,1.9712,-1.9270
40.3500,0.2626942,1.2091604,0.9918,-0.9918,1.6422,-1.6799
40.3600,0.2485049,1.1930536,0.6639,-0.6639,1.3132,-1.3066
40.3700,0.2224272,1.1700438,0.3378,-0.3378,1.0082,-0.9870
40.3800,0.2005680,1.1558546,-0.0079,0.0079,0.7215,-0.6277
40.3900,0.1580000,1.1389807,-0.3175,0.3175,0.4127,-0.3300
40.4000,0.1242524,1.1305438,-0.6561,0.6561,0.0494,-0.0043
40.4100,0.0690291,1.1178886,-0.9591,0.9591,-0.1748,0.2946
40.4200,0.0287621,1.1090682,-1.2774,1.2774,-0.5913,0.6185
40.4300,-0.0322136,1.0929613,-1.5878,1.5878,-1.0448,0.9333
40.4400,-0.0690291,1.0783886,-1.8716,1.8716,-1.3865,1.2420
40.4500,-0.1192670,1.0484759,-2.1662,2.1662,-1.6553,1.5695
40.4600,-0.1526311,1.0250827,-2.4308,2.4308,-1.9237,1.8825
40.4700,-0.1998010,0.9867332,-2.6986,2.6986,-2.3002,2.1484
40.4800,-0.2262622,0.9587380,-2.9575,2.9575,-2.4835,2.4004
40.4900,-0.2653787,0.9146361,-3.1897,3.1897,-2.7429,2.7517
40.5000,-0.2914564,0.8789710,-3.4343,3.4343,-2.9737,3.0055
40.5100,-0.3309564,0.8302671,-3.6463,3.6463,-3.2101,3.2049
40.5200,-0.3574175,0.7995875,-3.8608,3.8608,-3.4056,3.4001
40.5300,-0.3980680,0.7551020,-4.0689,4.0689,-3.6411,3.6655
40.5400,-0.4256797,0.7263399,-4.2666,4.2666,-3.8324,3.8656
40.5500,-0.4693981,0.6853060,-4.4462,4.4462,-4.1318,4.0986
40.5600,-0.4993108,0.6603788,-4.6270,4.6270,-4.2667,4.2127
40.5700,-0.5437962,0.6254807,-4.7908,4.7908,-4.3781,4.4798
40.5800,-0.5737088,0.6051554,-4.9316,4.9316,-4.6243,4.5964
40.5900,-0.6220292,0.5756263,-5.0000,5.0000,-4.7959,4.8129
40.6000,-0.6511748,0.5576020,-5.0000,5.0000,-4.9355,4.9465
40.6100,-0.6899078,0.5334418,-5.0000,5.0000,-5.0102,5.0386
40.6200,-0.7159855,0.5200195,-5.0000,5.0000,-5.0788,4.9556
40.6300,-0.7512671,0.5008447,-5.0000,5.0000,-4.9853,4.9739
40.6400,-0.7731264,0.4885729,-5.0000,5.0000,-5.0290,4.9910
40.6500,-0.8011215,0.4693981,-5.0000,5.0000,-5.0445,5.0063
40.6600,-0.8172283,0.4567428,-5.0000,5.0000,-5.1211,5.0185
40.6700,-0.8352526,0.4375680,-5.0000,5.0000,-5.0741,5.0234
40.6800,-0.8436894,0.4229952,-5.0000,5.0000,-5.0666,5.0124
40.6900,-0.8498254,0.4003690,-5.0000,5.0000,-5.0690,5.0142
40.7000,-0.8498254,0.3854127,-5.0000,5.0000,-5.0220,5.0124
40.7100,-0.8486749,0.3620195,-4.9672,4.9672,-5.0290,5.0325
40.7200,-0.8459904,0.3474467,-4.8148,4.8148,-5.0469,5.0313
40.7300,-0.8371701,0.3294224,-4.6538,4.6538,-4.9923,4.9483
40.7400,-0.8306506,0.3202185,-4.4713,4.4713,-4.7649,4.8312
40.7500,-0.8199127,0.3079467,-4.2648,4.2648,-4.5877,4.6366
40.7600,-0.8130099,0.3006603,-4.0414,4.0414,-4.4067,4.4323
40.7700,-0.8041894,0.2903059,-3.8003,3.8003,-4.2323,4.2987
40.7800,-0.7984370,0.2826360,-3.5544,3.5544,-4.0161,4.0510
40.7900,-0.7900001,0.2734321,-3.2855,3.2855,-3.7356,3.8101
40.8000,-0.7853982,0.2684467,-2.9981,2.9981,-3.5664,3.5691
40.8100,-0.7796457,0.2630777,-2.7037,2.7037,-3.2905,3.3062
40.8200,-0.7738934,0.2626942,-2.4100,2.4100,-3.0503,3.0006
40.8300,-0.7612380,0.2665292,-2.0968,2.0968,-2.7227,2.7243
40.8400,-0.7505001,0.2722816,-1.7813,1.7813,-2.4731,2.3833
40.8500,-0.7320924,0.2860874,-1.4554,1.4554,-2.1629,2.1252
40.8600,-0.7186700,0.2979758,-1.1230,1.1230,-1.8043,1.7702
40.8700,-0.6983448,0.3183010,-0.8107,0.8107,-1.4894,1.4634
40.8800,-0.6841555,0.3340243,-0.4813,0.4813,-1.1534,1.0760
40.8900,-0.6580778,0.3635535,-0.1560,0.1560,-0.8803,0.8674
40.9000,-0.6392865,0.3861797,0.1618,-0.1618,-0.4766,0.4679
40.9100,-0.6116748,0.4295146,0.4806,-0.4806,-0.1109,0.2178
40.9200,-0.5951846,0.4605778,0.7971,-0.7971,0.1476,-0.0702
40.9300,-0.5725583,0.4954758,1.0917,-1.0917,0.5546,-0.3928
40.9400,-0.5591360,0.5572186,1.3967,-1.3967,0.8211,-0.8198
40.9500,-0.5403448,0.6032380,1.6907,-1.6907,1.0326,-1.1425
40.9600,-0.5250049,0.6699661,1.9807,-1.9807,1.2897,-1.4664
40.9700,-0.4958593,0.7083157,2.2452,-2.2452,1.6586,-1.7367
40.9800,-0.4740001,0.7627720,2.5155,-2.5155,1.9712,-2.0282
40.9900,-0.4379515,0.8099419,2.7745,-2.7745,2.2278,-2.2771
41.0000,-0.4111069,0.8410050,3.0119,-3.0119,2.5028,-2.5724
41.0100,-0.3677719,0.8835729,3.2468,-3.2468,2.7204,-2.7578
41.0200,-0.3370923,0.9096506,3.4722,-3.4722,2.9958,-3.0238
41.0300,-0.2899224,0.9491506,3.6794,-3.6794,3.3224,-3.2800
41.0400,-0.2577088,0.9725438,3.8853,-3.8853,3.4446,-3.5026
41.0500,-0.2105389,1.0059079,4.0838,-4.0838,3.7060,-3.7149
41.0600,-0.1810097,1.0277672,4.2616,-4.2616,3.9212,-3.9254
41.0700,-0.1361408,1.0599808,4.4384,-4.4384,4.0679,-4.1175
41.0800,-0.1081456,1.0826069,4.6023,-4.6023,4.2869,-4.2737
41.0900,-0.0682621,1.1136701,4.7421,-4.7421,4.4490,-4.4231
41.1000,-0.0437185,1.1351458,4.8693,-4.8693,4.6610,-4.6299
41.1100,-0.0088204,1.1658255,4.9837,-4.9837,4.8372,-4.7702
41.1200,0.0118884,1.1850002,5.0000,-5.0000,4.9021,-4.8562
41.1300,0.0406505,1.2137623,5.0000,-5.0000,5.0765,-5.0154
41.1400,0.0579078,1.2317866,5.0000,-5.0000,5.0346,-5.0325
41.1500,0.0801505,1.2528788,5.0000,-5.0000,4.9886,-4.9666
41.1600,0.0954903,1.2670681,5.0000,-5.0000,5.0478,-5.0124
41.1700,0.1161990,1.2801070,5.0000,-5.0000,5.0478,-5.0020
41.1800,0.1280874,1.2950633,5.0000,-5.0000,4.9815,-5.0923
41.1900,0.1472622,1.3004322,5.0000,-5.0000,4.9900,-4.9929
41.2000,0.1603010,1.3046507,5.0000,-5.0000,5.0384,-5.0539
41.2100,0.1725728,1.3046507,4.9637,-4.9637,5.0111,-5.0124
41.2200,0.1905971,1.3038837,4.8289,-4.8289,5.0422,-5.0648
41.2300,0.2021020,1.3015827,4.6831,-4.6831,4.9519,-4.9648
41.2400,0.2159078,1.2965972,4.5051,-4.5051,4.8833,-4.8251
41.2500,0.2228107,1.2912284,4.3130,-4.3130,4.7381,-4.6208
41.2600,0.2312476,1.2850925,4.0978,-4.0978,4.5021,-4.4981
41.2700,0.2362330,1.2824080,3.8846,-3.8846,4.2765,-4.2755
41.2800,0.2416020,1.2839420,3.6367,-3.6367,4.1130,-4.1236
41.2900,0.2446699,1.2854760,3.3768,-3.3768,3.8361,-3.8406
41.3000,0.2500389,1.2904614,3.1176,-3.1176,3.6655,-3.6502
41.3100,0.2546408,1.2958302,2.8372,-2.8372,3.3520,-3.3617
41.3200,0.2603932,1.3000487,2.5423,-2.5423,3.1570,-3.0988
41.3300,0.2630777,1.3004322,2.2395,-2.2395,2.8336,-2.8115
41.3400,0.2665292,1.2996652,1.9443,-1.9443,2.5690,-2.5663
41.3500,0.2676797,1.2965972,1.6224,-1.6224,2.2588,-2.2771
41.3600,0.2649952,1.2824080,1.2993,-1.2993,1.9829,-1.9581
41.3700,0.2596263,1.2682186,0.9954,-0.9954,1.6079,-1.5878
41.3800,0.2446699,1.2413740,0.6696,-0.6696,1.3639,-1.3158
41.3900,0.2320146,1.2237332,0.3449,-0.3449,1.0378,-0.9967
41.4000,0.2101554,1.1991895,0.0234,-0.0234,0.7360,-0.6417
41.4100,0.1925146,1.1834662,-0.2843,0.2843,0.3619,-0.3209
41.4200,0.1614515,1.1596895,-0.5968,0.5968,0.1264,-0.0195
41.4300,0.1369078,1.1439662,-0.8959,0.8959,-0.1194,0.2654
41.4400,0.0905049,1.1163546,-1.1963,1.1963,-0.3986,0.6307
41.4500,0.0525388,1.0983303,-1.4735,1.4735,-0.9569,0.9595
41.4600,-0.0072864,1.0772381,-1.7571,1.7571,-1.3108,1.2609
41.4700,-0.0444854,1.0722526,-2.0317,2.0317,-1.4777,1.4695
41.4800,-0.0977913,1.0641992,-2.2823,2.2823,-1.7841,1.7043
41.4900,-0.1338398,1.0492429,-2.5413,2.5413,-2.0102,2.0380
41.5000,-0.1879127,1.0208642,-2.7852,2.7852,-2.4186,2.2863
41.5100,-0.2212767,1.0005389,-3.0121,3.0121,-2.5545,2.5028
41.5200,-0.2672962,0.9690924,-3.2344,3.2344,-2.8491,2.7383
41.5300,-0.2968253,0.9449322,-3.4428,3.4428,-2.9981,2.9487
41.5400,-0.3401603,0.9038982,-3.6479,3.6479,-3.2731,3.2385
41.5500,-0.3681554,0.8759031,-3.8355,3.8355,-3.5109,3.4648
41.5600,-0.4084224,0.8337186,-4.0289,4.0289,-3.6825,3.6673
41.5700,-0.4356506,0.8072574,-4.2148,4.2148,-3.8643,3.8284
41.5800,-0.4759175,0.7666069,-4.3925,4.3925,-4.0100,4.0974
41.5900,-0.5035292,0.7397622,-4.5550,4.5550,-4.1712,4.2218
41.6000,-0.5441797,0.7033302,-4.7157,4.7157,-4.3912,4.4152
41.6100,-0.5714079,0.6807040,-4.8623,4.8623,-4.5440,4.5701
41.6200,-0.6109079,0.6500244,-4.9906,4.9906,-4.6563,4.6994
41.6300,-0.6377525,0.6296991,-5.0000,5.0000,-4.9261,4.8946
41.6400,-0.6761020,0.6036215,-5.0000,5.0000,-4.9782,4.9929
41.6500,-0.7002622,0.5882816,-5.0000,5.0000,-5.0741,4.9880
41.6600,-0.7332428,0.5675729,-5.0000,5.0000,-4.9853,5.0252
41.6700,-0.7531846,0.5553011,-5.0000,5.0000,-5.0666,4.9739
41.6800,-0.7792622,0.5365098,-5.0000,5.0000,-5.0666,4.9770
41.6900,-0.7938351,0.5242379,-5.0000,5.0000,-5.0173,4.9849
41.7000,-0.8130099,0.5054467,-5.0000,5.0000,-5.0751,5.0404
41.7100,-0.8225972,0.4931749,-5.0000,5.0000,-5.1061,4.9495
41.7200,-0.8287331,0.4740001,-5.0000,5.0000,-5.0596,4.9929
41.7300,-0.8295001,0.4609613,-5.0000,5.0000,-5.0064,5.0295
41.7400,-0.8283496,0.4402525,-5.0000,5.0000,-5.0346,5.0154
41.7500,-0.8252817,0.4260632,-4.8784,4.8784,-5.0690,5.0618
41.7600,-0.8160778,0.4065049,-4.7261,4.7261,-4.9994,5.0081
41.7700,-0.8084079,0.3950001,-4.5591,4.5591,-4.8551,4.8654
41.7800,-0.7953691,0.3785098,-4.3739,4.3739,-4.6610,4.6854
41.7900,-0.7869322,0.3666214,-4.1664,4.1664,-4.4974,4.5396
41.8000,-0.7788787,0.3489806,-3.9456,3.9456,-4.3452,4.3951
41.8100,-0.7738934,0.3386263,-3.7175,3.7175,-4.1510,4.2096
41.8200,-0.7673739,0.3275049,-3.4687,3.4687,-3.9062,3.9071
41.8300,-0.7658399,0.3202185,-3.2108,3.2108,-3.7013,3.6966
41.8400,-0.7662234,0.3094806,-2.9374,2.9374,-3.4493,3.4691
41.8500,-0.7658399,0.3060292,-2.6461,2.6461,-3.2242,3.2342
41.8600,-0.7650729,0.3060292,-2.3664,2.3664,-2.9652,2.9530
41.8700,-0.7631555,0.3067962,-2.0616,2.0616,-2.7063,2.6706
41.8800,-0.7516506,0.3136991,-1.7549,1.7549,-2.4445,2.4138
41.8900,-0.7393788,0.3236700,-1.4406,1.4406,-2.1192,2.0746
41.9000,-0.7152185,0.3478301,-1.1457,1.1457,-1.7155,1.7226
41.9100,-0.7006457,0.3627865,-0.8257,0.8257,-1.3099,1.3853
41.9200,-0.6814710,0.3850292,-0.5156,0.5156,-1.1205,1.1364
41.9300,-0.6676652,0.4015195,-0.2188,0.2188,-0.8032,0.8613
41.9400,-0.6461895,0.4321991,0.0856,-0.0856,-0.5974,0.5185
41.9500,-0.6262476,0.4559758,0.3914,-0.3914,-0.1857,0.2007
41.9600,-0.5994030,0.4939418,0.6715,-0.6715,0.0710,-0.1025
41.9700,-0.5771603,0.5223204,0.9569,-0.9569,0.4009,-0.3575
41.9800,-0.5487816,0.5691069,1.2390,-1.2390,0.7962,-0.6619
41.9900,-0.5345923,0.6135923,1.5134,-1.5134,1.0425,-0.9040
42.0000,-0.5158011,0.6745681,1.7654,-1.7654,1.2469,-1.3097
42.0100,-0.5008447,0.7113836,2.0237,-2.0237,1.4575,-1.4969
42.0200,-0.4751506,0.7643059,2.2708,-2.2708,1.7395,-1.7196
42.0300,-0.4559758,0.7988205,2.5099,-2.5099,2.0280,-2.0502
42.0400,-0.4252962,0.8479079,2.7258,-2.7258,2.1761,-2.2820
42.0500,-0.4030535,0.8782040,2.9478,-2.9478,2.5051,-2.4894
42.0600,-0.3673884,0.9192380,3.1618,-3.1618,2.7180,-2.7609
42.0700,-0.3409272,0.9445487,3.3557,-3.3557,2.9286,-2.9420
42.0800,-0.3010437,0.9802138,3.5526,-3.5526,3.1852,-3.1714
42.0900,-0.2741991,1.0016894,3.7463,-3.7463,3.3605,-3.3648
42.1000,-0.2331651,1.0316021,3.9287,-3.9287,3.6030,-3.5539
42.1100,-0.2055534,1.0511603,4.0929,-4.0929,3.8150,-3.7594
42.1200,-0.1656699,1.0803061,4.2571,-4.2571,3.9992,-3.9235
42.1300,-0.1407427,1.0979468,4.4066,-4.4066,4.1769,-4.0663
42.1400,-0.1050777,1.1236410,4.5345,-4.5345,4.2916,-4.2450
42.1500,-0.0820680,1.1420487,4.6482,-4.6482,4.5200,-4.4201
42.1600,-0.0510049,1.1662090,4.7380,-4.7380,4.6229,-4.5518
42.1700,-0.0314466,1.1807817,4.8156,-4.8156,4.6610,-4.7037
42.1800,-0.0042184,1.2041750,4.8721,-4.8721,4.7686,-4.7958
42.1900,0.0122718,1.2175972,4.9102,-4.9102,4.8894,-4.8574
42.2000,0.0352816,1.2344711,4.9288,-4.9288,4.9021,-4.8666
42.2100,0.0502379,1.2429080,4.9227,-4.9227,4.8763,-4.9190
42.2200,0.0720971,1.2540293,4.8993,-4.8993,4.9519,-4.9465
42.2300,0.0866699,1.2605487,4.8445,-4.8445,4.9782,-4.9739
42.2400,0.1069952,1.2640002,4.7759,-4.7759,4.9496,-4.9203
42.2500,0.1196505,1.2636167,4.6754,-4.6754,4.8302,-4.8300
42.2600,0.1388253,1.2620827,4.5575,-4.5575,4.7733,-4.8068
42.2700,0.1510971,1.2601652,4.4252,-4.4252,4.6845,-4.6592
42.2800,0.1668204,1.2528788,4.2715,-4.2715,4.5736,-4.5439
42.2900,0.1760243,1.2498109,4.0949,-4.0949,4.4514,-4.4170
42.3000,0.1882962,1.2482769,3.9073,-3.9073,4.2836,-4.2615
42.3100,0.1955826,1.2482769,3.6994,-3.6994,4.1130,-4.0791
42.3200,0.2040195,1.2501944,3.4871,-3.4871,3.8596,-3.8851
42.3300,0.2101554,1.2551798,3.2652,-3.2652,3.7215,-3.6844
42.3400,0.2185923,1.2659177,3.0171,-3.0171,3.5118,-3.4428
42.3500,0.2228107,1.2739711,2.7608,-2.7608,3.2045,-3.1818
42.3600,0.2285631,1.2866265,2.5134,-2.5134,2.9629,-2.9683
42.3700,0.2316311,1.2935294,2.2342,-2.2342,2.6846,-2.6889
42.3800,0.2339321,1.2992817,1.9713,-1.9713,2.5418,-2.4540
42.3900,0.2339321,1.2992817,1.6778,-1.6778,2.1747,-2.1972
42.4000,0.2331651,1.2969807,1.3899,-1.3899,1.9369,-1.9673
42.4100,0.2308641,1.2912284,1.1122,-1.1122,1.7249,-1.6970
42.4200,0.2205097,1.2762721,0.8157,-0.8157,1.4340,-1.3756
42.4300,0.2101554,1.2628497,0.5201,-0.5201,1.1914,-1.1145
42.4400,0.1909806,1.2409905,0.2361,-0.2361,0.8733,-0.8089
42.4500,0.1764078,1.2275681,-0.0559,0.0559,0.5288,-0.5203
42.4600,0.1507136,1.2053255,-0.3265,0.3265,0.3680,-0.2379
42.4700,0.1257864,1.1876847,-0.6157,0.6157,0.0367,0.0952
42.4800,0.0862864,1.1573886,-0.8936,0.8936,-0.2792,0.4050
42.4900,0.0548398,1.1355293,-1.1597,1.1597,-0.4836,0.7033
42.5000,0.0038350,1.1086847,-1.4244,1.4244,-0.9419,0.9900
42.5100,-0.0325971,1.1013982,-1.6690,1.6690,-1.1844,1.1669
42.5200,-0.0824515,1.0925778,-1.9190,1.9190,-1.4138,1.3310
42.5300,-0.1150486,1.0806895,-2.1603,2.1603,-1.6365,1.6647
42.5400,-0.1668204,1.0553788,-2.3933,2.3933,-1.9782,2.0331
42.5500,-0.2005680,1.0365876,-2.6065,2.6065,-2.3096,2.2143
42.5600,-0.2450534,1.0055244,-2.8236,2.8236,-2.4506,2.4754
42.5700,-0.2730486,0.9851992,-3.0340,3.0340,-2.5794,2.7102
42.5800,-0.3179175,0.9487671,-3.2263,3.2263,-2.9037,2.9085
42.5900,-0.3455292,0.9226895,-3.4260,3.4260,-3.1001,3.1464
42.6000,-0.3846457,0.8824224,-3.6186,3.6186,-3.3567,3.3154
42.6100,-0.4103399,0.8563448,-3.8084,3.8084,-3.4493,3.6502
42.6200,-0.4486894,0.8168448,-3.9934,3.9934,-3.7130,3.6875
42.6300,-0.4743836,0.7907671,-4.1631,4.1631,-3.8159,3.8406
42.6400,-0.5138836,0.7531846,-4.3315,4.3315,-4.0387,4.0986
42.6500,-0.5399613,0.7301749,-4.4906,4.4906,-4.1416,4.2188
42.6600,-0.5794613,0.6983448,-4.6322,4.6322,-4.3724,4.4426
42.6700,-0.6047720,0.6784030,-4.7643,4.7643,-4.5021,4.4981
