elapsed_s,left_position_rad,right_position_rad,left_command_torque_nm,right_command_torque_nm,left_actual_torque_nm,right_actual_torque_nm
31.8000,-0.6404370,0.6373690,0.6418,-0.6418,0.0686,-0.1812
31.8100,-0.6020875,0.6753350,0.9908,-0.9908,0.4766,-0.5124
31.8200,-0.5714079,0.7351603,1.3446,-1.3446,0.8648,-1.0120
31.8300,-0.5200195,0.7761943,1.6888,-1.6888,1.3108,-1.3786
31.8400,-0.4866554,0.8314176,2.0070,-2.0070,1.7296,-1.7489
31.8500,-0.4417865,0.8624807,2.3359,-2.3359,1.9890,-2.0252
31.8600,-0.4122573,0.9050487,2.6559,-2.6559,2.2706,-2.3186
31.8700,-0.3643205,0.9349613,2.9509,-2.9509,2.6221,-2.6736
31.8800,-0.3305729,0.9798303,3.2526,-3.2526,2.9864,-2.9146
31.8900,-0.2979758,1.0082089,3.5466,-3.5466,3.3248,-3.2910
31.9000,-0.2508059,1.0473254,3.8162,-3.8162,3.5024,-3.5350
31.9100,-0.2189758,1.0730196,4.0901,-4.0901,3.7558,-3.8424
31.9200,-0.1725728,1.1106021,4.3397,-4.3397,4.0740,-4.1450
31.9300,-0.1384418,1.1355293,4.5820,-4.5820,4.3452,-4.3597
31.9400,-0.0954903,1.1704273,4.8058,-4.8058,4.5059,-4.5762
31.9500,-0.0717136,1.1919031,4.9956,-4.9956,4.8015,-4.8282
31.9600,-0.0322136,1.2237332,5.0000,-5.0000,5.0290,-5.0185
31.9700,-0.0072864,1.2429080,5.0000,-5.0000,5.0398,-5.0313
31.9800,0.0260777,1.2682186,5.0000,-5.0000,4.8904,-4.9880
31.9900,0.0471699,1.2839420,5.0000,-5.0000,5.0064,-5.0051
32.0000,0.0755486,1.3046507,5.0000,-5.0000,4.9698,-4.9806
32.0100,0.0947233,1.3157721,5.0000,-5.0000,4.9782,-5.0234
32.0200,0.1215680,1.3307284,5.0000,-5.0000,4.9994,-5.0154
32.0300,0.1388253,1.3395487,5.0000,-5.0000,5.0525,-4.9678
32.0400,0.1637525,1.3499031,5.0000,-5.0000,5.1202,-5.0203
32.0500,0.1779418,1.3545051,5.0000,-5.0000,5.0525,-5.0221
32.0600,0.1986505,1.3598740,5.0000,-5.0000,4.9712,-5.0282
32.0700,0.2109224,1.3625585,5.0000,-5.0000,5.0158,-4.9837
32.0800,0.2277962,1.3679274,5.0000,-5.0000,4.9341,-4.9758
32.0900,0.2385340,1.3717624,4.9179,-4.9179,4.9970,-5.0051
32.1000,0.2538738,1.3798157,4.7054,-4.7054,4.8894,-4.9007
32.1100,0.2634612,1.3871021,4.4600,-4.4600,4.7451,-4.7440
32.1200,0.2741991,1.3989905,4.1922,-4.1922,4.5129,-4.4872
32.1300,0.2791845,1.4051265,3.9014,-3.9014,4.2563,-4.1755
32.1400,0.2834029,1.4127964,3.6133,-3.6133,4.0265,-3.8778
32.1500,0.2830195,1.4147139,3.2873,-3.2873,3.6825,-3.6594
32.1600,0.2830195,1.4147139,3.2873,-3.2873,3.6825,-3.6594
32.1700,0.2707476,1.4012915,2.6145,-2.6145,3.4080,-3.3154
32.1800,0.2707476,1.4012915,2.6145,-2.6145,3.4080,-3.3154
32.1900,0.2362330,1.3690779,1.8879,-1.8879,2.6480,-2.5998
32.2000,0.2067039,1.3472186,1.5323,-1.5323,2.2081,-2.1930
32.2100,0.1821602,1.3341799,1.1385,-1.1385,1.7794,-1.5769
32.2200,0.1384418,1.3104031,0.7529,-0.7529,1.2267,-1.1499
32.2300,0.1058447,1.2969807,0.3838,-0.3838,0.8343,-0.7186
32.2400,0.0548398,1.2847090,-0.0051,0.0051,0.4766,-0.4050
32.2500,0.0187913,1.2774225,-0.3947,0.3947,0.1880,-0.0122
32.2600,-0.0360486,1.2601652,-0.7562,0.7562,-0.1607,0.3501
32.2700,-0.0747816,1.2429080,-1.1418,1.1418,-0.7064,0.7107
32.2800,-0.1346068,1.2057090,-1.4930,1.4930,-1.1774,1.1224
32.2900,-0.1702719,1.1715778,-1.8594,1.8594,-1.4424,1.3530
32.3000,-0.2197428,1.1182721,-2.2187,2.2187,-1.7818,1.8013
32.3100,-0.2511894,1.0895098,-2.5714,2.5714,-2.2278,2.1881
32.3200,-0.2937573,1.0450244,-2.8923,2.8923,-2.5107,2.5156
32.3300,-0.3221360,1.0097429,-3.2254,3.2254,-2.8327,2.9298
32.3400,-0.3658544,0.9568205,-3.5490,3.5490,-3.2482,3.2251
32.3500,-0.3961506,0.9238399,-3.8471,3.8471,-3.5024,3.5472
32.3600,-0.4414030,0.8762866,-4.1558,4.1558,-3.8399,3.8180
32.3700,-0.4728496,0.8456069,-4.4562,4.4562,-4.1393,4.1108
32.3800,-0.5207865,0.8022720,-4.7283,4.7283,-4.4396,4.4579
32.3900,-0.5530001,0.7738934,-5.0000,5.0000,-4.7888,4.7867
32.4000,-0.6017040,0.7351603,-5.0000,5.0000,-5.0243,4.9990
32.4100,-0.6339176,0.7113836,-5.0000,5.0000,-5.0892,5.0557
32.4200,-0.6803205,0.6795535,-5.0000,5.0000,-5.0102,4.9556
32.4300,-0.7086992,0.6607623,-5.0000,5.0000,-5.0290,4.9575
32.4400,-0.7501166,0.6323836,-5.0000,5.0000,-4.9900,4.9837
32.4500,-0.7769613,0.6158933,-5.0000,5.0000,-5.0196,4.9898
32.4600,-0.8141603,0.5921166,-5.0000,5.0000,-5.0619,4.9868
32.4700,-0.8141603,0.5921166,-5.0000,5.0000,-5.0619,4.9868
32.4800,-0.8663157,0.5545341,-5.0000,5.0000,-5.0774,4.9849
32.4900,-0.8663157,0.5545341,-5.0000,5.0000,-5.0774,4.9849
32.5000,-0.9023642,0.5138836,-5.0000,5.0000,-5.0337,5.0203
32.5100,-0.9111846,0.4954758,-5.0000,5.0000,-5.0469,4.9483
32.5200,-0.9177040,0.4647962,-5.0000,5.0000,-5.1235,4.9990
32.5300,-0.9188545,0.4437039,-5.0000,5.0000,-5.0126,5.0234
32.5400,-0.9177040,0.4099564,-5.0000,5.0000,-5.0126,5.0356
32.5500,-0.9169371,0.3888641,-5.0000,5.0000,-4.9768,5.0185
32.5600,-0.9157866,0.3604855,-5.0000,5.0000,-4.9604,4.9929
32.5700,-0.9157866,0.3604855,-5.0000,5.0000,-4.9604,4.9929
32.5800,-0.9142526,0.3225195,-5.0000,5.0000,-4.9712,4.9971
32.5900,-0.9142526,0.3225195,-5.0000,5.0000,-4.9712,4.9971
32.6000,-0.9146361,0.2952913,-5.0000,5.0000,-4.9956,4.9880
32.6100,-0.9150196,0.2860874,-4.9060,4.9060,-5.0126,4.9819
32.6200,-0.9154031,0.2745826,-4.6280,4.6280,-4.8918,4.9373
32.6300,-0.9150196,0.2726651,-4.3094,4.3094,-4.6883,4.6763
32.6400,-0.9150196,0.2726651,-4.3094,4.3094,-4.6883,4.6763
32.6500,-0.9050487,0.2857039,-3.6391,3.6391,-4.3071,4.2968
32.6600,-0.8943108,0.3075632,-3.2821,3.2821,-3.9203,3.9254
32.6701,-0.8847234,0.3255874,-2.9116,2.9116,-3.4080,3.2635
32.6800,-0.8628642,0.3597185,-2.5613,2.5613,-2.9121,2.8975
32.6900,-0.8459904,0.3823447,-2.1818,2.1818,-2.6908,2.6047
32.7000,-0.8459904,0.3823447,-2.1818,2.1818,-2.6908,2.6047
32.7100,-0.7992040,0.4463884,-1.4327,1.4327,-2.1371,2.2003
32.7200,-0.7992040,0.4463884,-1.4327,1.4327,-2.1371,2.2003
32.7300,-0.7539515,0.5204030,-0.6697,0.6697,-1.4326,1.3713
32.7400,-0.7539515,0.5204030,-0.6697,0.6697,-1.4326,1.3713
32.7500,-0.7225050,0.5679564,-0.2756,0.2756,-0.9677,1.0028
32.7600,-0.6642137,0.6576943,0.4392,-0.4392,-0.3238,0.3434
32.7700,-0.6642137,0.6576943,0.4392,-0.4392,-0.3238,0.3434
32.7800,-0.5982525,0.7493497,1.1427,-1.1427,0.3652,-0.4160
32.7900,-0.5982525,0.7493497,1.1427,-1.1427,0.3652,-0.4160
32.8000,-0.5069807,0.8490584,1.8303,-1.8303,1.2093,-1.1621
32.8100,-0.4693981,0.8843399,2.1705,-2.1705,1.6365,-1.5970
32.8200,-0.4693981,0.8843399,2.1705,-2.1705,1.6365,-1.5970
32.8300,-0.3900146,0.9503011,2.8188,-2.8188,2.2034,-2.1557
32.8400,-0.3900146,0.9503011,2.8188,-2.8188,2.2034,-2.1557
32.8500,-0.3064127,1.0151118,3.4346,-3.4346,2.8209,-2.8688
32.8600,-0.2565583,1.0534613,3.7298,-3.7298,3.3248,-3.3111
32.8700,-0.2565583,1.0534613,3.7298,-3.7298,3.3248,-3.3111
32.8800,-0.2239612,1.0783886,4.0189,-4.0189,3.7948,-3.7363
32.8900,-0.1487961,1.1382138,4.5141,-4.5141,4.0787,-4.0053
32.9000,-0.1487961,1.1382138,4.5141,-4.5141,4.0787,-4.0053
32.9100,-0.0809175,1.1930536,4.9609,-4.9609,4.4551,-4.5476
32.9200,-0.0809175,1.1930536,4.9609,-4.9609,4.4551,-4.5476
32.9300,-0.0180243,1.2444420,5.0000,-5.0000,5.0323,-4.9453
32.9400,0.0161068,1.2697526,5.0000,-5.0000,5.0276,-5.0063
32.9500,0.0161068,1.2697526,5.0000,-5.0000,5.0276,-5.0063
32.9600,0.0671117,1.3042672,5.0000,-5.0000,4.9806,-5.0325
32.9700,0.0855194,1.3142381,5.0000,-5.0000,5.0173,-5.0313
32.9800,0.0855194,1.3142381,5.0000,-5.0000,5.0173,-5.0313
32.9900,0.1135146,1.3280439,5.0000,-5.0000,5.0657,-4.9617
33.0000,0.1303884,1.3364809,5.0000,-5.0000,4.9768,-4.9990
33.0100,0.1564661,1.3472186,5.0000,-5.0000,5.0079,-4.9666
33.0200,0.1729563,1.3525876,5.0000,-5.0000,5.0516,-4.9990
33.0300,0.1951991,1.3591070,5.0000,-5.0000,5.0003,-5.0173
33.0400,0.2093884,1.3625585,5.0000,-5.0000,4.9994,-4.9739
33.0500,0.2281796,1.3686944,4.9976,-4.9976,5.0055,-4.9739
33.0600,0.2396845,1.3740634,4.7987,-4.7987,5.0314,-4.9929
33.0700,0.2542573,1.3848011,4.5846,-4.5846,5.0267,-4.9758
33.0800,0.2630777,1.3936216,4.3222,-4.3222,4.8255,-4.8282
33.0900,0.2738156,1.4074274,4.0656,-4.0656,4.5567,-4.5720
33.1000,0.2803350,1.4173983,3.7660,-3.7660,4.3546,-4.3755
33.1100,0.2883884,1.4312041,3.4732,-3.4732,4.0824,-4.0376
33.1200,0.2914564,1.4377235,3.1555,-3.1555,3.8277,-3.7716
33.1300,0.2929903,1.4453934,2.8420,-2.8420,3.4893,-3.4935
33.1400,0.2880049,1.4407915,2.1462,-2.1462,3.0151,-2.8640
33.1500,0.2880049,1.4407915,2.1462,-2.1462,3.0151,-2.8640
33.1600,0.2784175,1.4273691,1.7690,-1.7690,2.5700,-2.4632
33.1700,0.2542573,1.3978400,1.3920,-1.3920,2.1084,-2.1838
33.1800,0.2350826,1.3778983,1.0198,-1.0198,1.8057,-1.7031
33.1900,0.1760243,1.3468351,0.2764,-0.2764,1.2173,-1.0547
33.2000,0.1760243,1.3468351,0.2764,-0.2764,1.2173,-1.0547
33.2100,0.1257864,1.3265100,-0.1152,0.1152,0.6824,-0.4911
33.2201,0.0210922,1.2988982,-0.8571,0.8571,0.0033,0.0781
33.2300,0.0210922,1.2988982,-0.8571,0.8571,0.0033,0.0781
33.2400,-0.0947233,1.2705196,-1.5752,1.5752,-0.8244,0.8015
33.2500,-0.0947233,1.2705196,-1.5752,1.5752,-0.8244,0.8015
33.2600,-0.1407427,1.2459760,-1.9385,1.9385,-1.3226,1.1608
33.2700,-0.2040195,1.1861507,-2.2820,2.2820,-1.6220,1.5189
33.2800,-0.2439030,1.1478012,-2.6213,2.6213,-1.9773,1.9654
33.2900,-0.2968253,1.1044662,-2.9568,2.9568,-2.4257,2.2436
33.3000,-0.3275049,1.0757041,-3.2774,3.2774,-2.5545,2.5663
33.3100,-0.3773593,1.0231652,-3.5975,3.5975,-2.9370,2.9884
33.3200,-0.4126408,0.9863497,-3.9039,3.9039,-3.3746,3.3245
33.3300,-0.4644127,0.9357283,-4.2108,4.2108,-3.4869,3.5874
33.3400,-0.4993108,0.9050487,-4.4986,4.4986,-3.8150,3.8851
33.3500,-0.5530001,0.8609467,-4.7848,4.7848,-4.1473,4.2157
33.3600,-0.5905826,0.8325681,-5.0000,5.0000,-4.5237,4.5061
33.3700,-0.6469564,0.7942186,-5.0000,5.0000,-4.8029,4.7855
33.3800,-0.6841555,0.7708254,-5.0000,5.0000,-5.0384,5.0313
33.3900,-0.7389953,0.7401457,-5.0000,5.0000,-4.9745,5.0081
33.4000,-0.7731264,0.7228885,-5.0000,5.0000,-5.0149,5.0203
33.4100,-0.8210632,0.6991118,-5.0000,5.0000,-5.0455,5.0313
33.4200,-0.8505924,0.6841555,-5.0000,5.0000,-5.0539,5.0051
33.4300,-0.8904759,0.6638302,-5.0000,5.0000,-5.0718,5.0081
33.4400,-0.9142526,0.6496409,-5.0000,5.0000,-5.0741,5.0264
33.4500,-0.9430147,0.6270146,-5.0000,5.0000,-5.1047,4.9605
33.4600,-0.9583545,0.6124418,-5.0000,5.0000,-5.0704,4.9849
33.4700,-0.9733108,0.5867476,-5.0000,5.0000,-5.1141,5.0173
33.4800,-0.9779128,0.5671894,-5.0000,5.0000,-5.0563,5.0051
33.4900,-0.9798303,0.5330583,-5.0000,5.0000,-4.9956,4.9880
33.5000,-0.9790633,0.5096651,-5.0000,5.0000,-5.0229,5.0252
33.5100,-0.9756118,0.4740001,-5.0000,5.0000,-5.0690,5.0539
33.5200,-0.9710099,0.4532913,-5.0000,5.0000,-5.0017,4.9758
33.5300,-0.9637235,0.4229952,-5.0000,5.0000,-4.9829,5.0051
33.5400,-0.9602720,0.4038205,-5.0000,5.0000,-5.0017,5.0600
33.5500,-0.9572040,0.3785098,-5.0000,5.0000,-4.9956,5.0032
33.5600,-0.9564371,0.3647040,-5.0000,5.0000,-4.9923,5.0325
33.5700,-0.9568205,0.3478301,-5.0000,5.0000,-5.0196,4.9929
33.5800,-0.9568205,0.3405437,-5.0000,5.0000,-5.0267,5.0435
33.5900,-0.9556701,0.3363253,-5.0000,5.0000,-5.0704,5.0789
33.6000,-0.9510681,0.3370923,-4.6788,4.6788,-5.0986,4.9788
33.6100,-0.9372623,0.3436117,-4.3518,4.3518,-5.0788,5.0032
33.6200,-0.9230730,0.3528156,-3.9935,3.9935,-4.7827,4.7226
33.6300,-0.8969953,0.3754418,-3.6389,3.6389,-4.3000,4.3341
33.6400,-0.8808885,0.3911651,-3.2579,3.2579,-3.9391,3.9516
33.6500,-0.8605632,0.4134078,-2.8739,2.8739,-3.6763,3.6643
33.6600,-0.8459904,0.4298981,-2.4828,2.4828,-3.3441,3.2727
33.6700,-0.8199127,0.4605778,-2.1205,2.1205,-2.8256,2.8945
33.6800,-0.8015050,0.4866554,-1.7209,1.7209,-2.4609,2.5846
33.6900,-0.7758108,0.5158011,-1.3601,1.3601,-2.1949,2.2033
33.7000,-0.7593205,0.5606700,-0.9788,0.9788,-1.7320,1.8166
33.7100,-0.7301749,0.5967185,-0.6043,0.6043,-1.3616,1.3237
33.7200,-0.7067817,0.6461895,-0.2542,0.2542,-1.1167,1.0669
33.7300,-0.6814710,0.6803205,0.1082,-0.1082,-0.7346,0.5386
33.7400,-0.6366020,0.7294079,0.4782,-0.4782,-0.3455,0.2641
33.7500,-0.6070729,0.7623885,0.8288,-0.8288,0.0103,-0.1269
33.7600,-0.5652719,0.8114759,1.1622,-1.1622,0.4150,-0.4221
33.7700,-0.5119661,0.8463739,1.5150,-1.5150,0.6232,-0.7936
33.7800,-0.4709321,0.8985293,1.8359,-1.8359,1.1534,-1.1517
33.7900,-0.4306651,0.9326603,2.1665,-2.1665,1.5604,-1.5110
33.8000,-0.3788933,0.9713933,2.4920,-2.4920,1.8386,-1.8593
33.8100,-0.3317234,0.9932526,2.8088,-2.8088,2.0929,-2.1271
33.8200,-0.2983593,1.0277672,3.1013,-3.1013,2.4482,-2.4937
33.8300,-0.2465874,1.0515438,3.3988,-3.3988,2.7190,-2.8212
33.8400,-0.2136068,1.0852914,3.6818,-3.6818,3.1617,-3.1403
33.8500,-0.1672039,1.1048497,3.9457,-3.9457,3.4611,-3.3629
33.8600,-0.1338398,1.1355293,4.1796,-4.1796,3.6975,-3.6716
33.8700,-0.0908884,1.1558546,4.4108,-4.4108,4.0161,-3.9327
33.8800,-0.0644272,1.1850002,4.6068,-4.6068,4.1191,-4.1590
33.8900,-0.0391165,1.2049420,4.7760,-4.7760,4.3828,-4.3969
33.9000,-0.0023010,1.2333206,4.9169,-4.9169,4.7009,-4.5890
33.9100,0.0195583,1.2501944,5.0000,-5.0000,4.7555,-4.7763
33.9200,0.0510049,1.2766556,5.0000,-5.0000,4.9035,-4.9361
33.9300,0.0701796,1.2942964,5.0000,-5.0000,5.0064,-4.9941
33.9400,0.0970243,1.3150051,5.0000,-5.0000,5.0323,-5.0173
33.9500,0.1135146,1.3276604,5.0000,-5.0000,5.0196,-4.9837
33.9600,0.1365243,1.3468351,5.0000,-5.0000,4.9933,-5.0063
33.9700,0.1522476,1.3591070,5.0000,-5.0000,5.0220,-5.0282
33.9800,0.1733398,1.3721459,5.0000,-5.0000,5.0398,-4.9880
33.9900,0.1859952,1.3798157,5.0000,-5.0000,4.9439,-4.9325
34.0000,0.2063204,1.3928546,4.9648,-4.9648,5.0126,-4.9929
34.0100,0.2193593,1.4028255,4.8088,-4.8088,5.0408,-4.9929
34.0200,0.2358496,1.4185488,4.6354,-4.6354,4.9933,-4.9404
34.0300,0.2446699,1.4292866,4.4174,-4.4174,4.8716,-4.8452
34.0400,0.2546408,1.4434760,4.1808,-4.1808,4.6243,-4.6427
34.0500,0.2600098,1.4519129,3.9266,-3.9266,4.4777,-4.4707
34.0600,0.2642282,1.4603498,3.6450,-3.6450,4.2695,-4.2047
34.0700,0.2642282,1.4618838,3.3591,-3.3591,3.9875,-3.9113
34.0800,0.2603932,1.4599663,3.0448,-3.0448,3.7614,-3.6716
34.0900,0.2538738,1.4549809,2.7360,-2.7360,3.5109,-3.4306
34.1000,0.2343156,1.4400245,2.3931,-2.3931,3.1875,-3.0329
34.1100,0.2159078,1.4273691,2.0430,-2.0430,2.9192,-2.7426
34.1200,0.1813932,1.4104954,1.6825,-1.6825,2.3820,-2.3851
34.1300,0.1549321,1.4035925,1.3302,-1.3302,2.1559,-2.0606
34.1400,0.1077622,1.3920876,0.9634,-0.9634,1.7052,-1.6629
34.1500,0.0724806,1.3836507,0.5997,-0.5997,1.4448,-1.3512
34.1600,0.0157233,1.3740634,0.2339,-0.2339,1.0613,-0.9888
34.1700,-0.0226262,1.3667769,-0.1446,0.1446,0.5226,-0.6509
34.1800,-0.0801505,1.3483691,-0.5190,0.5190,0.1795,-0.2715
34.1900,-0.1173495,1.3303449,-0.8732,0.8732,-0.0555,0.0458
34.2000,-0.1714224,1.2935294,-1.2421,1.2421,-0.5264,0.5142
34.2100,-0.2082379,1.2616992,-1.6082,1.6082,-0.8930,0.7601
34.2200,-0.2577088,1.2018740,-1.9597,1.9597,-1.3028,1.1364
34.2300,-0.2872379,1.1547041,-2.3143,2.3143,-1.5604,1.5665
34.2400,-0.3317234,1.0941118,-2.6594,2.6594,-1.9604,1.9673
34.2500,-0.3612525,1.0549953,-2.9871,2.9871,-2.3260,2.3052
34.2600,-0.4022865,0.9990050,-3.3143,3.3143,-2.6184,2.7029
34.2700,-0.4314321,0.9610390,-3.6433,3.6433,-2.9605,3.0207
34.2800,-0.4774515,0.9088836,-3.9628,3.9628,-3.2289,3.2678
34.2900,-0.5081311,0.8762866,-4.2739,4.2739,-3.6740,3.6844
34.3000,-0.5553011,0.8291166,-4.5591,4.5591,-3.9818,4.0095
34.3100,-0.5882816,0.7999710,-4.8488,4.8488,-4.2977,4.3090
34.3200,-0.6381360,0.7593205,-5.0000,5.0000,-4.6112,4.5750
34.3300,-0.6703496,0.7355438,-5.0000,5.0000,-4.8208,4.8300
34.3400,-0.7190535,0.7021797,-5.0000,5.0000,-5.0003,5.0063
34.3500,-0.7547185,0.6826215,-5.0000,5.0000,-4.9886,5.0112
34.3600,-0.7984370,0.6588448,-5.0000,5.0000,-5.0633,4.9806
34.3700,-0.8256652,0.6435050,-5.0000,5.0000,-5.1178,4.9868
34.3800,-0.8632477,0.6216457,-5.0000,5.0000,-4.9886,4.9849
34.3900,-0.8858739,0.6074564,-5.0000,5.0000,-5.1258,4.9971
34.4000,-0.9150196,0.5832962,-5.0000,5.0000,-5.0398,4.9636
34.4100,-0.9295924,0.5648884,-5.0000,5.0000,-5.0915,4.9971
34.4200,-0.9460827,0.5349758,-5.0000,5.0000,-5.1178,5.0093
34.4300,-0.9514516,0.5138836,-5.0000,5.0000,-5.0798,4.9483
34.4400,-0.9529856,0.4786020,-5.0000,5.0000,-5.0126,5.0313
34.4500,-0.9518351,0.4548253,-5.0000,5.0000,-5.0398,5.0417
34.4600,-0.9483836,0.4203107,-5.0000,5.0000,-5.0079,5.0112
34.4700,-0.9445487,0.3996020,-5.0000,5.0000,-4.9853,5.0496
34.4800,-0.9387963,0.3723738,-5.0000,5.0000,-4.9712,4.9880
34.4900,-0.9357283,0.3555001,-5.0000,5.0000,-4.9994,4.9770
34.5000,-0.9318933,0.3321069,-5.0000,5.0000,-4.9759,4.9941
34.5100,-0.9307429,0.3194515,-5.0000,5.0000,-4.9613,5.0313
34.5200,-0.9299759,0.3033447,-5.0000,5.0000,-5.0346,5.0417
34.5300,-0.9292089,0.2968253,-4.9532,4.9532,-5.0102,5.0465
34.5400,-0.9265244,0.2914564,-4.6568,4.6568,-5.0290,5.0124
34.5500,-0.9234564,0.2926068,-4.3343,4.3343,-4.9496,4.9849
34.5600,-0.9157866,0.2991263,-3.9995,3.9995,-4.7818,4.7269
34.5700,-0.9069661,0.3094806,-3.6649,3.6649,-4.3748,4.3475
34.5800,-0.8893254,0.3332573,-3.3058,3.3058,-4.0608,4.0541
34.5900,-0.8759031,0.3516651,-2.9308,2.9308,-3.7130,3.6551
34.6000,-0.8536603,0.3800437,-2.5499,2.5499,-3.3403,3.3879
34.6100,-0.8352526,0.4019030,-2.1876,2.1876,-2.9286,3.0116
34.6200,-0.8080244,0.4440874,-1.8133,1.8133,-2.5817,2.6200
34.6300,-0.7915341,0.4751506,-1.4154,1.4154,-2.1272,2.1545
34.6400,-0.7692914,0.5253884,-1.0578,1.0578,-1.8645,1.8459
34.6500,-0.7524176,0.5614370,-0.6787,0.6787,-1.4636,1.4140
34.6600,-0.7202040,0.6174273,-0.3019,0.3019,-1.0660,1.0901
34.6700,-0.6956603,0.6538593,0.0507,-0.0507,-0.7088,0.6307
34.6800,-0.6553933,0.7048642,0.4261,-0.4261,-0.3431,0.3404
34.6900,-0.6254807,0.7374613,0.7708,-0.7708,-0.0710,-0.0720
34.7000,-0.5752428,0.7903836,1.1392,-1.1392,0.3252,-0.4252
34.7100,-0.5384273,0.8248982,1.4793,-1.4793,0.6364,-0.7692
34.7200,-0.4732331,0.8774371,1.8341,-1.8341,1.0674,-1.2054
34.7300,-0.4291312,0.9085001,2.1720,-2.1720,1.6882,-1.5756
34.7400,-0.3727573,0.9449322,2.4915,-2.4915,1.7996,-1.8642
34.7500,-0.3386263,0.9656410,2.8189,-2.8189,2.0610,-2.1301
34.7600,-0.2826360,0.9997720,3.1163,-3.1163,2.4149,-2.4967
34.7700,-0.2442864,1.0227817,3.4283,-3.4283,2.8374,-2.8457
34.7800,-0.1898301,1.0546118,3.7170,-3.7170,3.1072,-3.1098
34.7900,-0.1549321,1.0745536,3.9820,-3.9820,3.4987,-3.4447
34.8000,-0.1054612,1.1013982,4.2561,-4.2561,3.7201,-3.7161
34.8100,-0.0736311,1.1190391,4.4901,-4.4901,4.0824,-3.9437
34.8200,-0.0279952,1.1466507,4.7199,-4.7199,4.2704,-4.2846
34.8300,0.0003835,1.1623740,4.9116,-4.9116,4.5792,-4.4719
34.8400,0.0398835,1.1838497,5.0000,-5.0000,4.7827,-4.6824
34.8500,0.0648107,1.1991895,5.0000,-5.0000,4.9153,-4.9312
34.8600,0.1008592,1.2202817,5.0000,-5.0000,4.9862,-5.0252
34.8700,0.1227185,1.2317866,5.0000,-5.0000,5.0027,-4.9959
34.8800,0.1522476,1.2429080,5.0000,-5.0000,4.9416,-4.9617
34.8900,0.1714224,1.2517284,5.0000,-5.0000,4.9923,-4.9941
34.9000,0.1978835,1.2636167,5.0000,-5.0000,5.0182,-4.9617
34.9100,0.2139903,1.2693691,5.0000,-5.0000,5.0027,-5.0142
34.9200,0.2350826,1.2789565,5.0000,-5.0000,5.0375,-4.9819
34.9300,0.2481214,1.2866265,5.0000,-5.0000,5.0375,-5.0112
34.9400,0.2649952,1.2996652,5.0000,-5.0000,5.0135,-4.9837
34.9500,0.2749661,1.3084856,5.0000,-5.0000,4.9590,-5.0032
34.9600,0.2887719,1.3230585,4.9082,-4.9082,5.0384,-4.9806
34.9700,0.2968253,1.3349469,4.6907,-4.6907,4.9956,-4.9929
34.9800,0.3067962,1.3545051,4.4620,-4.4620,4.9035,-4.8898
34.9900,0.3117816,1.3656265,4.1932,-4.1932,4.7329,-4.7287
35.0000,0.3148496,1.3763644,3.9154,-3.9154,4.4655,-4.4780
35.0100,0.3171505,1.3805827,3.6108,-3.6108,4.2540,-4.2139
35.0200,0.3171505,1.3801992,3.3127,-3.3127,3.9452,-3.9357
35.0300,0.3160000,1.3759809,2.9735,-2.9735,3.6707,-3.6826
35.0400,0.3067962,1.3579565,2.6257,-2.6257,3.3854,-3.3568
35.0500,0.2960583,1.3391652,2.2803,-2.2803,3.0644,-2.9408
35.0600,0.2734321,1.3111701,1.9123,-1.9123,2.7453,-2.6596
35.0700,0.2557913,1.2969807,1.5386,-1.5386,2.3213,-2.2576
35.0800,0.2228107,1.2789565,1.1578,-1.1578,2.1404,-1.8965
35.0900,0.1944321,1.2682186,0.7708,-0.7708,1.6398,-1.5567
35.1000,0.1422767,1.2540293,0.4005,-0.4005,1.1971,-1.1407
35.1100,0.1050777,1.2486604,0.0095,-0.0095,0.8281,-0.7643
35.1200,0.0479369,1.2417575,-0.3798,0.3798,0.4531,-0.4313
35.1300,0.0088204,1.2310196,-0.7457,0.7457,0.1076,-0.0244
35.1400,-0.0487039,1.2060925,-1.1233,1.1233,-0.2848,0.3020
35.1500,-0.0882039,1.1823157,-1.4896,1.4896,-0.8648,0.6680
35.1600,-0.1430437,1.1336118,-1.8565,1.8565,-1.1181,1.0516
35.1700,-0.1748738,1.0967963,-2.2068,2.2068,-1.4744,1.5695
35.1800,-0.2201263,1.0331361,-2.5581,2.5581,-1.8777,1.9105
35.1900,-0.2504224,0.9990050,-2.8944,2.8944,-2.2208,2.2436
35.2000,-0.2903059,0.9476166,-3.2299,3.2299,-2.4506,2.5169
35.2100,-0.3183010,0.9111846,-3.5617,3.5617,-2.8421,2.8688
35.2200,-0.3635535,0.8582623,-3.8656,3.8656,-3.1358,3.2757
35.2300,-0.3950001,0.8248982,-4.1811,4.1811,-3.5664,3.5026
35.2400,-0.4421700,0.7784953,-4.4875,4.4875,-3.8667,3.8564
35.2500,-0.4747671,0.7481992,-4.7729,4.7729,-4.1130,4.2584
35.2600,-0.5246214,0.7025632,-5.0000,5.0000,-4.5519,4.4994
35.2700,-0.5576020,0.6764855,-5.0000,5.0000,-4.8504,4.7977
35.2800,-0.6066894,0.6404370,-5.0000,5.0000,-4.9533,4.9868
35.2900,-0.6392865,0.6185778,-5.0000,5.0000,-5.0741,5.0648
35.3000,-0.6833885,0.5905826,-5.0000,5.0000,-5.0666,4.9495
