time,left,right
146.115,1,1
146.12,1,1
146.125,1,1
146.13,1,1
146.135,1,1
146.14,1,1
146.145,1,1
146.15,1,1
146.155,1,1
146.16,1,1
146.165,1,1
146.17,1,1
146.175,1,1
146.18,1,1
146.185,1,1
146.19,1,1
146.195,1,1
146.2,1,1
146.205,1,1
146.21,1,1
146.215,1,1
146.22,1,1
146.225,1,1
146.23,1,1
146.235,1,1
146.24,1,1
146.245,1,1
146.25,1,1
146.255,1,1
146.26,1,1
146.265,1,1
146.27,1,1
146.275,1,1
146.28,1,1
146.285,1,1
146.29,1,1
146.295,1,1
146.3,1,1
146.305,1,1
146.31,1,1
146.315,1,1
146.32,1,1
146.325,1,1
146.33,1,1
146.335,1,1
146.34,1,1
146.345,1,1
146.35,1,1
146.355,1,1
146.36,1,1
146.365,1,1
146.37,1,1
146.375,1,1
146.38,1,1
146.385,1,1
146.39,1,1
146.395,1,1
146.4,1,1
146.405,1,1
146.41,1,1
146.415,1,1
146.42,1,1
146.425,1,1
146.43,1,1
146.435,1,1
146.44,1,1
146.445,1,1
146.45,1,1
146.455,1,1
146.46,1,1
146.465,1,1
146.47,1,1
146.475,1,1
146.48,1,1
146.485,1,1
146.49,1,1
146.495,1,1
146.5,1,1
146.505,1,1
146.51,1,1
146.515,1,1
146.52,1,1
146.525,1,1
146.53,1,1
146.535,1,1
146.54,1,1
146.545,1,1
146.55,1,1
146.555,1,1
146.56,1,1
146.565,1,1
146.57,1,1
146.575,1,1
146.58,1,1
146.585,1,1
146.59,1,1
146.595,1,1
146.6,1,1
146.605,1,1
146.61,1,1
146.615,1,1
146.62,1,1
146.625,1,1
146.63,1,1
146.635,1,1
146.64,1,1
146.645,1,1
146.65,1,1
146.655,1,1
146.66,1,1
146.665,1,1
146.67,1,1
146.675,1,1
146.68,1,1
146.685,1,1
146.69,1,1
146.695,1,1
146.7,1,1
146.705,1,1
146.71,1,1
146.715,1,1
146.72,1,1
146.725,1,1
146.73,1,1
146.735,1,1
146.74,1,1
146.745,1,1
146.75,1,1
146.755,1,1
146.76,1,1
146.765,1,1
146.77,1,1
146.775,1,1
146.78,1,1
146.785,1,1
146.79,1,1
146.795,1,1
146.8,1,1
146.805,1,1
146.81,1,1
146.815,1,1
146.82,1,1
146.825,1,1
146.83,1,1
146.835,1,1
146.84,1,1
146.845,1,1
146.85,1,1
146.855,1,1
146.86,1,1
146.865,1,1
146.87,1,1
146.875,1,1
146.88,1,1
146.885,1,1
146.89,1,1
146.895,1,1
146.9,1,1
146.905,1,1
146.91,1,1
146.915,1,1
146.92,1,1
146.925,1,1
146.93,1,1
146.935,1,1
146.94,1,1
146.945,1,1
146.95,1,1
146.955,1,1
146.96,1,1
146.965,1,1
146.97,1,1
146.975,1,1
146.98,1,1
146.985,1,1
146.99,1,1
146.995,1,1
147,1,1
147.005,1,1
147.01,1,1
147.015,1,1
147.02,1,1
147.025,1,1
147.03,1,1
147.035,1,1
147.04,1,1
147.045,1,1
147.05,1,1
147.055,1,1
147.06,1,1
147.065,1,1
147.07,1,1
147.075,1,1
147.08,1,1
147.085,1,1
147.09,1,1
147.095,1,1
147.1,1,1
147.105,1,1
147.11,1,1
147.115,1,1
147.12,1,1
147.125,1,1
147.13,1,1
147.135,1,1
147.14,1,1
147.145,1,1
147.15,1,1
147.155,1,1
147.16,1,1
147.165,1,1
147.17,1,1
147.175,1,1
147.18,1,1
147.185,1,1
147.19,1,1
147.195,1,1
147.2,1,1
147.205,1,1
147.21,1,1
147.215,1,1
147.22,1,1
147.225,1,1
147.23,1,1
147.235,1,1
147.24,1,1
147.245,1,1
147.25,1,1
147.255,1,1
147.26,1,1
147.265,1,1
147.27,1,1
147.275,1,1
147.28,1,1
147.285,1,1
147.29,1,1
147.295,1,1
147.3,1,1
147.305,1,1
147.31,1,1
147.315,1,1
147.32,1,1
147.325,1,1
147.33,1,1
147.335,1,1
147.34,1,1
147.345,1,1
147.35,1,1
147.355,1,1
147.36,1,1
147.365,1,1
147.37,1,1
147.375,1,1
147.38,1,1
147.385,1,1
147.39,1,1
147.395,1,1
147.4,1,1
147.405,1,1
147.41,1,1
147.415,1,1
147.42,1,1
147.425,1,1
147.43,1,1
147.435,1,1
147.44,1,1
147.445,1,1
147.45,1,1
147.455,1,1
147.46,1,1
147.465,1,1
147.47,1,1
147.475,1,1
147.48,1,1
147.485,1,1
147.49,1,1
147.495,1,1
147.5,1,1
147.505,1,1
147.51,1,1
147.515,1,1
147.52,1,1
147.525,1,1
147.53,1,1
147.535,1,1
147.54,1,1
147.545,1,1
147.55,1,1
147.555,1,1
147.56,1,1
147.565,1,1
147.57,1,1
147.575,1,1
147.58,1,1
147.585,1,1
147.59,1,1
147.595,1,1
147.6,1,1
147.605,1,1
147.61,1,1
147.615,1,1
147.62,1,1
147.625,1,1
147.63,1,1
147.635,1,1
147.64,1,1
147.645,1,1
147.65,1,1
147.655,1,1
147.66,1,1
147.665,1,1
147.67,1,1
147.675,1,1
147.68,1,1
147.685,1,1
147.69,1,1
147.695,1,1
147.7,1,1
147.705,1,1
147.71,1,1
147.715,1,1
147.72,1,1
147.725,1,1
147.73,1,1
147.735,1,1
147.74,1,1
147.745,1,1
147.75,1,1
147.755,1,1
147.76,1,1
147.765,1,1
147.77,1,1
147.775,1,1
147.78,1,1
147.785,1,1
147.79,1,1
147.795,1,1
147.8,1,1
147.805,1,1
147.81,1,1
147.815,1,1
147.82,1,1
147.825,1,1
147.83,1,1
147.835,1,1
147.84,1,1
147.845,1,1
147.85,1,1
147.855,1,1
147.86,1,1
147.865,1,1
147.87,1,1
147.875,1,1
147.88,1,1
147.885,1,1
147.89,1,1
147.895,1,1
147.9,1,1
147.905,1,1
147.91,1,1
147.915,1,1
147.92,1,1
147.925,1,1
147.93,1,1
147.935,1,1
147.94,1,1
147.945,1,1
147.95,1,1
147.955,1,1
147.96,1,1
147.965,1,1
147.97,1,1
147.975,1,1
147.98,1,1
147.985,1,1
147.99,1,1
147.995,1,1
148,1,1
148.005,1,1
148.01,1,1
148.015,1,1
148.02,1,1
148.025,1,1
148.03,1,1
148.035,1,1
148.04,1,1
148.045,1,1
148.05,1,1
148.055,1,1
148.06,1,1
148.065,1,1
148.07,1,1
148.075,1,1
148.08,1,1
148.085,1,1
148.09,1,1
148.095,1,1
148.1,1,1
148.105,1,1
148.11,1,1
148.115,1,1
148.12,1,1
148.125,1,1
148.13,1,1
148.135,1,1
148.14,1,1
148.145,1,1
148.15,1,1
148.155,1,1
148.16,1,1
148.165,1,1
148.17,1,1
148.175,1,1
148.18,1,1
148.185,1,1
148.19,1,1
148.195,1,1
148.2,1,1
148.205,1,1
148.21,1,1
148.215,1,1
148.22,1,1
148.225,1,1
148.23,1,1
148.235,1,1
148.24,1,1
148.245,1,1
148.25,1,1
148.255,1,1
148.26,1,1
148.265,1,1
148.27,1,1
148.275,1,1
148.28,1,1
148.285,1,1
148.29,1,1
148.295,1,1
148.3,1,1
148.305,1,1
148.31,1,1
148.315,1,1
148.32,1,1
148.325,1,1
148.33,1,1
148.335,1,1
148.34,1,1
148.345,1,1
148.35,1,1
148.355,1,1
148.36,1,1
148.365,1,1
148.37,1,1
148.375,1,1
148.38,1,1
148.385,1,1
148.39,1,1
148.395,1,1
148.4,1,1
148.405,1,1
148.41,1,1
148.415,1,1
148.42,1,1
148.425,1,1
148.43,1,1
148.435,1,1
148.44,1,1
148.445,1,1
148.45,1,1
148.455,1,1
148.46,1,1
148.465,1,1
148.47,1,1
148.475,1,1
148.48,1,1
148.485,1,1
148.49,1,1
148.495,1,1
148.5,1,1
148.505,1,1
148.51,1,1
148.515,1,1
148.52,1,1
148.525,1,1
148.53,1,1
148.535,1,1
148.54,1,1
148.545,1,1
148.55,1,1
148.555,1,1
148.56,1,1
148.565,1,1
148.57,1,1
148.575,1,1
148.58,1,1
148.585,1,1
148.59,1,1
148.595,1,1
148.6,1,1
148.605,1,1
148.61,1,1
148.615,1,1
148.62,1,1
148.625,1,1
148.63,1,1
148.635,1,1
148.64,1,1
148.645,1,1
148.65,1,1
148.655,1,1
148.66,1,1
148.665,1,1
148.67,1,1
148.675,1,1
148.68,1,1
148.685,1,1
148.69,1,1
148.695,1,1
148.7,1,1
148.705,1,1
148.71,1,1
148.715,1,1
148.72,1,1
148.725,1,1
148.73,1,1
148.735,1,1
148.74,1,1
148.745,1,1
148.75,1,1
148.755,1,1
148.76,1,1
148.765,1,1
148.77,1,1
148.775,1,1
148.78,1,1
148.785,1,1
148.79,1,1
148.795,1,1
148.8,1,1
148.805,1,1
148.81,1,1
148.815,1,1
148.82,1,1
148.825,1,1
148.83,1,1
148.835,1,1
148.84,1,1
148.845,1,1
148.85,1,1
148.855,1,1
148.86,1,1
148.865,1,1
148.87,1,1
148.875,1,1
148.88,1,1
148.885,1,1
148.89,1,1
148.895,1,1
148.9,1,1
148.905,1,1
148.91,1,1
148.915,1,1
148.92,1,1
148.925,1,1
148.93,1,1
148.935,1,1
148.94,1,1
148.945,1,1
148.95,1,1
148.955,1,1
148.96,1,1
148.965,1,1
148.97,1,1
148.975,1,1
148.98,1,1
148.985,1,1
148.99,1,1
148.995,1,1
149,1,1
149.005,1,1
149.01,1,1
149.015,1,1
149.02,1,1
149.025,1,1
149.03,1,1
149.035,1,1
149.04,1,1
149.045,1,1
149.05,1,1
149.055,1,1
149.06,1,1
149.065,1,1
149.07,1,1
149.075,1,1
149.08,1,1
149.085,1,1
149.09,1,1
149.095,1,1
149.1,1,1
149.105,1,1
149.11,1,1
149.115,1,1
149.12,1,1
149.125,1,1
149.13,1,1
149.135,1,1
149.14,1,1
149.145,1,1
149.15,1,1
149.155,1,1
149.16,1,1
149.165,1,1
149.17,1,1
149.175,1,1
149.18,1,1
149.185,1,1
149.19,1,1
149.195,1,1
149.2,1,1
149.205,1,1
149.21,1,1
149.215,1,1
149.22,1,1
149.225,1,1
149.23,1,1
149.235,1,1
149.24,1,1
149.245,1,1
149.25,1,1
149.255,1,1
149.26,1,1
149.265,1,1
149.27,1,1
149.275,1,1
149.28,1,1
149.285,1,1
149.29,1,1
149.295,1,1
149.3,1,1
149.305,1,1
149.31,1,1
149.315,1,1
149.32,1,1
149.325,1,1
149.33,1,1
149.335,1,1
149.34,1,1
149.345,1,1
149.35,1,1
149.355,1,1
149.36,1,1
149.365,1,1
149.37,1,1
149.375,1,1
149.38,1,1
149.385,1,1
149.39,1,1
149.395,1,1
149.4,1,1
149.405,1,1
149.41,1,1
149.415,1,1
149.42,1,1
149.425,1,1
149.43,1,1
149.435,1,1
149.44,1,1
149.445,1,1
149.45,1,1
149.455,1,1
149.46,1,1
149.465,1,1
149.47,1,1
149.475,1,1
149.48,1,1
149.485,1,1
149.49,1,1
149.495,1,1
149.5,1,1
149.505,1,1
149.51,1,1
149.515,1,1
149.52,1,1
149.525,1,1
149.53,1,1
149.535,1,1
149.54,1,1
149.545,1,1
149.55,1,1
149.555,1,1
149.56,1,1
149.565,1,1
149.57,1,1
149.575,1,1
149.58,1,1
149.585,1,1
149.59,1,1
149.595,1,1
149.6,1,1
149.605,1,1
149.61,1,1
149.615,1,1
149.62,1,1
149.625,1,1
149.63,1,1
149.635,1,1
149.64,1,1
149.645,1,1
149.65,1,1
149.655,1,1
149.66,1,1
149.665,1,1
149.67,1,1
149.675,1,1
149.68,1,1
149.685,1,1
149.69,1,1
149.695,1,1
149.7,1,1
149.705,1,1
149.71,1,1
149.715,1,1
149.72,1,1
149.725,1,1
149.73,1,1
149.735,1,1
149.74,1,1
149.745,1,1
149.75,1,1
149.755,1,1
149.76,1,1
149.765,1,1
149.77,1,1
149.775,1,1
149.78,1,1
149.785,1,1
149.79,1,1
149.795,1,1
149.8,1,1
149.805,1,1
149.81,1,1
149.815,1,1
149.82,1,1
149.825,1,1
149.83,1,1
149.835,1,1
149.84,1,1
149.845,1,1
149.85,1,1
149.855,1,1
149.86,1,1
149.865,1,1
149.87,1,1
149.875,1,1
149.88,1,1
149.885,1,1
149.89,1,1
149.895,1,1
149.9,1,1
149.905,1,1
149.91,1,1
149.915,1,1
149.92,1,1
149.925,1,1
149.93,1,1
149.935,1,1
149.94,1,1
149.945,1,1
149.95,1,1
149.955,1,1
149.96,1,1
149.965,1,1
149.97,1,1
149.975,1,1
149.98,1,1
149.985,1,1
149.99,1,1
149.995,1,1
150,1,1
150.005,1,1
150.01,1,1
150.015,1,1
150.02,1,1
150.025,1,1
150.03,1,1
150.035,1,1
150.04,1,1
150.045,1,1
150.05,1,1
150.055,1,1
150.06,1,1
150.065,1,1
150.07,1,1
150.075,1,1
150.08,1,1
150.085,1,1
150.09,1,1
150.095,1,1
150.1,1,1
150.105,1,1
150.11,1,1
150.115,1,1
150.12,1,1
150.125,1,1
150.13,1,1
150.135,1,1
150.14,1,1
150.145,1,1
150.15,1,1
150.155,1,1
150.16,1,1
150.165,1,1
150.17,1,1
150.175,1,1
150.18,1,1
150.185,1,1
150.19,1,1
150.195,1,1
150.2,1,1
150.205,1,1
150.21,1,1
150.215,1,1
150.22,1,1
150.225,1,1
150.23,1,1
150.235,1,1
150.24,1,1
150.245,1,1
150.25,1,1
150.255,1,1
150.26,1,1
150.265,1,1
150.27,1,1
150.275,1,1
150.28,1,1
150.285,1,1
150.29,1,1
150.295,1,1
150.3,1,1
150.305,1,1
150.31,1,1
150.315,1,1
150.32,1,1
150.325,1,1
150.33,1,1
150.335,1,1
150.34,1,1
150.345,1,1
150.35,1,1
150.355,1,1
150.36,1,1
150.365,1,1
150.37,1,1
150.375,1,1
150.38,1,1
150.385,1,1
150.39,1,1
150.395,1,1
150.4,1,1
150.405,1,1
150.41,1,1
150.415,1,1
150.42,1,1
150.425,1,1
150.43,1,1
150.435,1,1
150.44,1,1
150.445,1,1
150.45,1,1
150.455,1,1
150.46,1,1
150.465,1,1
150.47,1,1
150.475,1,1
150.48,1,1
150.485,1,1
150.49,1,1
150.495,1,1
150.5,1,1
150.505,1,1
150.51,1,1
150.515,1,1
150.52,1,1
150.525,1,1
150.53,1,1
150.535,1,1
150.54,1,1
150.545,1,1
150.55,1,1
150.555,1,1
150.56,1,1
150.565,1,1
150.57,1,1
150.575,1,1
150.58,1,1
150.585,1,1
150.59,1,1
150.595,1,1
150.6,1,1
150.605,1,1
150.61,1,1
150.615,1,1
150.62,1,1
150.625,1,1
150.63,1,1
150.635,1,1
150.64,1,1
150.645,1,1
150.65,1,1
150.655,1,1
150.66,1,1
150.665,1,1
150.67,1,1
150.675,1,1
150.68,1,1
150.685,1,1
150.69,1,1
150.695,1,1
150.7,1,1
150.705,1,1
150.71,1,1
150.715,1,1
150.72,1,1
150.725,1,1
150.73,1,1
150.735,1,1
150.74,1,1
150.745,1,1
150.75,1,1
150.755,1,1
150.76,1,1
150.765,1,1
150.77,1,1
150.775,1,1
150.78,1,1
150.785,1,1
150.79,1,1
150.795,1,1
150.8,1,1
150.805,1,1
150.81,1,1
150.815,1,1
150.82,1,1
150.825,1,1
150.83,1,1
150.835,1,1
150.84,1,1
150.845,1,1
150.85,1,1
150.855,1,1
150.86,1,1
150.865,1,1
150.87,1,1
150.875,1,1
150.88,1,1
150.885,1,1
150.89,1,1
150.895,1,1
150.9,1,1
150.905,1,1
150.91,1,1
150.915,1,1
150.92,1,1
150.925,1,1
150.93,1,1
150.935,1,1
150.94,1,1
150.945,1,1
150.95,1,1
150.955,1,1
150.96,1,1
150.965,1,1
150.97,1,1
150.975,1,1
150.98,1,1
150.985,1,1
150.99,1,1
150.995,1,1
151,1,1
151.005,1,1
151.01,1,1
151.015,1,1
151.02,1,1
151.025,1,1
151.03,1,1
151.035,1,1
151.04,1,1
151.045,1,1
151.05,1,1
151.055,1,1
151.06,1,1
151.065,1,1
151.07,1,1
151.075,1,1
151.08,1,1
151.085,1,1
151.09,1,1
151.095,1,1
151.1,1,1
151.105,1,1
151.11,1,1
151.115,1,1
151.12,1,1
151.125,1,1
151.13,1,1
151.135,1,1
151.14,1,1
151.145,1,1
151.15,1,1
151.155,1,1
151.16,1,1
151.165,1,1
151.17,1,1
151.175,1,1
151.18,1,1
151.185,1,1
151.19,1,1
151.195,1,1
151.2,1,1
151.205,1,1
151.21,1,1
151.215,1,1
151.22,1,1
151.225,1,1
151.23,1,1
151.235,1,1
151.24,1,1
151.245,1,1
151.25,1,1
151.255,1,1
151.26,1,1
151.265,1,1
151.27,1,1
151.275,1,1
151.28,1,1
151.285,1,1
151.29,1,1
151.295,1,1
151.3,1,1
151.305,1,1
151.31,1,1
151.315,1,1
151.32,1,1
151.325,1,1
151.33,1,1
151.335,1,1
151.34,1,1
151.345,1,1
151.35,1,1
151.355,1,1
151.36,1,1
151.365,1,1
151.37,1,1
151.375,1,1
151.38,1,1
151.385,1,1
151.39,1,1
151.395,1,1
151.4,1,1
151.405,1,1
151.41,1,1
151.415,1,1
151.42,1,1
151.425,1,1
151.43,1,1
151.435,1,1
151.44,1,1
151.445,1,1
151.45,1,1
151.455,1,1
151.46,1,1
151.465,1,1
151.47,1,1
151.475,1,1
151.48,1,1
151.485,1,1
151.49,1,1
151.495,1,1
151.5,1,1
151.505,1,1
151.51,1,1
151.515,1,1
151.52,1,1
151.525,1,1
151.53,1,1
151.535,1,1
151.54,1,1
151.545,1,1
151.55,1,1
151.555,1,1
151.56,1,1
151.565,1,1
151.57,1,1
151.575,1,1
151.58,1,1
151.585,1,1
151.59,1,1
151.595,1,1
151.6,1,1
151.605,1,1
151.61,1,1
151.615,1,1
151.62,1,1
151.625,1,1
151.63,1,1
151.635,1,1
151.64,1,1
151.645,1,1
151.65,1,1
151.655,1,1
151.66,1,1
151.665,1,1
151.67,1,1
151.675,1,1
151.68,1,1
151.685,1,1
151.69,1,1
151.695,1,1
151.7,1,1
151.705,1,1
151.71,1,1
151.715,1,1
151.72,1,1
151.725,1,1
151.73,1,1
151.735,1,1
151.74,1,1
151.745,1,1
151.75,1,1
151.755,1,1
151.76,1,1
151.765,1,1
151.77,1,1
151.775,1,1
151.78,1,1
151.785,1,1
151.79,1,1
151.795,1,1
151.8,1,1
151.805,1,1
151.81,1,1
151.815,1,1
151.82,1,1
151.825,1,1
151.83,1,1
151.835,1,1
151.84,1,1
151.845,1,1
151.85,1,1
151.855,1,1
151.86,1,1
151.865,1,1
151.87,1,1
151.875,1,1
151.88,1,1
151.885,1,1
151.89,1,1
151.895,1,1
151.9,1,1
151.905,1,1
151.91,1,1
151.915,1,1
151.92,1,1
151.925,1,1
151.93,1,1
151.935,1,1
151.94,1,1
151.945,1,1
151.95,1,1
151.955,1,1
151.96,1,1
151.965,1,1
151.97,1,1
151.975,1,1
151.98,1,1
151.985,1,1
151.99,1,1
151.995,1,1
152,1,1
152.005,1,1
152.01,1,1
152.015,1,1
152.02,1,1
152.025,1,1
152.03,1,1
152.035,1,1
152.04,1,1
152.045,1,1
152.05,1,1
152.055,1,1
152.06,1,1
152.065,1,1
152.07,1,1
152.075,1,1
152.08,1,1
152.085,1,1
152.09,1,1
152.095,1,1
152.1,1,1
152.105,1,1
152.11,1,1
152.115,1,1
152.12,1,1
152.125,1,1
152.13,1,1
152.135,1,1
152.14,1,1
152.145,1,1
152.15,1,1
152.155,1,1
152.16,1,1
152.165,1,1
152.17,1,1
152.175,1,1
152.18,1,1
152.185,1,1
152.19,1,1
152.195,1,1
152.2,1,1
152.205,1,1
152.21,1,1
152.215,1,1
152.22,1,1
152.225,1,1
152.23,1,1
152.235,1,1
152.24,1,1
152.245,1,1
152.25,1,1
152.255,1,1
152.26,1,1
152.265,1,1
152.27,1,1
152.275,1,1
152.28,1,1
152.285,1,1
152.29,1,1
152.295,1,1
152.3,1,1
152.305,1,1
152.31,1,1
152.315,1,1
152.32,1,1
152.325,1,1
152.33,1,1
152.335,1,1
152.34,1,1
152.345,1,1
152.35,1,1
152.355,1,1
152.36,1,1
152.365,1,1
152.37,1,1
152.375,1,1
152.38,1,1
152.385,1,1
152.39,1,1
152.395,1,1
152.4,1,1
152.405,1,1
152.41,1,1
152.415,1,1
152.42,1,1
152.425,1,1
152.43,1,1
152.435,1,1
152.44,1,1
152.445,1,1
152.45,1,1
152.455,1,1
152.46,1,1
152.465,1,1
152.47,1,1
152.475,1,1
152.48,1,1
152.485,1,1
152.49,1,1
152.495,1,1
152.5,1,1
152.505,1,1
152.51,1,1
152.515,1,1
152.52,1,1
152.525,1,1
152.53,1,1
152.535,1,1
152.54,1,1
152.545,1,1
152.55,1,1
152.555,1,1
152.56,1,1
152.565,1,1
152.57,1,1
152.575,1,1
152.58,1,1
152.585,1,1
152.59,1,1
152.595,1,1
152.6,1,1
152.605,1,1
152.61,1,1
152.615,1,1
152.62,1,1
152.625,1,1
152.63,1,1
152.635,1,1
152.64,1,1
152.645,1,1
152.65,1,1
152.655,1,1
152.66,1,1
152.665,1,1
152.67,1,1
152.675,1,1
152.68,1,1
152.685,1,1
152.69,1,1
152.695,1,1
152.7,1,1
152.705,1,1
152.71,1,1
152.715,1,1
152.72,1,1
152.725,1,1
152.73,1,1
152.735,1,1
152.74,1,1
152.745,1,1
152.75,1,1
152.755,1,1
152.76,1,1
152.765,1,1
152.77,1,1
152.775,1,1
152.78,1,1
152.785,1,1
152.79,1,1
152.795,1,1
152.8,1,1
152.805,1,1
152.81,1,1
152.815,1,1
152.82,1,1
152.825,1,1
152.83,1,1
152.835,1,1
152.84,1,1
152.845,1,1
152.85,1,1
152.855,1,1
152.86,1,1
152.865,1,1
152.87,1,1
152.875,1,1
152.88,1,1
152.885,1,1
152.89,1,1
152.895,1,1
152.9,1,1
152.905,1,1
152.91,1,1
152.915,1,1
152.92,1,1
152.925,1,1
152.93,1,1
152.935,1,1
152.94,1,1
152.945,1,1
152.95,1,1
152.955,1,1
152.96,1,1
152.965,1,1
152.97,1,1
152.975,1,1
152.98,1,1
152.985,1,1
152.99,1,1
152.995,1,1
153,1,1
153.005,1,1
153.01,1,1
153.015,1,1
153.02,1,1
153.025,1,1
153.03,1,1
153.035,1,1
153.04,1,1
153.045,1,1
153.05,1,1
153.055,1,1
153.06,1,1
153.065,1,1
153.07,1,1
153.075,1,1
153.08,1,1
153.085,1,1
153.09,1,1
153.095,1,1
153.1,1,1
153.105,1,1
153.11,1,1
153.115,1,1
153.12,1,1
153.125,1,1
153.13,1,1
153.135,1,1
153.14,1,1
153.145,1,1
153.15,1,1
153.155,1,1
153.16,1,1
153.165,1,1
153.17,1,1
153.175,1,1
153.18,1,1
153.185,1,1
153.19,1,1
153.195,1,1
153.2,1,1
153.205,1,1
153.21,1,1
153.215,1,1
153.22,1,1
153.225,1,1
153.23,1,1
153.235,1,1
153.24,1,1
153.245,1,1
153.25,1,1
153.255,1,1
153.26,1,1
153.265,1,1
153.27,1,1
153.275,1,1
153.28,1,1
153.285,1,1
153.29,1,1
153.295,1,1
153.3,1,1
153.305,1,1
153.31,1,1
153.315,1,1
153.32,1,1
153.325,1,1
153.33,1,1
153.335,1,1
153.34,1,1
153.345,1,1
153.35,1,1
153.355,1,1
153.36,1,1
153.365,1,1
153.37,1,1
153.375,1,1
153.38,1,1
153.385,1,1
153.39,1,1
153.395,1,1
153.4,1,1
153.405,1,1
153.41,1,1
153.415,1,1
153.42,1,1
153.425,1,1
153.43,1,1
153.435,1,1
153.44,1,1
153.445,1,1
153.45,1,1
153.455,1,1
153.46,1,1
153.465,1,1
153.47,1,1
153.475,1,1
153.48,1,1
153.485,1,1
153.49,1,1
153.495,1,1
153.5,1,1
153.505,1,1
153.51,1,1
153.515,1,1
153.52,1,1
153.525,1,1
153.53,1,1
153.535,1,1
153.54,1,1
153.545,1,1
153.55,1,1
153.555,1,1
153.56,1,1
153.565,1,1
153.57,1,1
153.575,1,1
153.58,1,1
153.585,1,1
153.59,1,1
153.595,1,1
153.6,1,1
153.605,1,1
153.61,1,1
153.615,1,1
153.62,1,1
153.625,1,1
153.63,1,1
153.635,1,1
153.64,1,1
153.645,1,1
153.65,1,1
153.655,1,1
153.66,1,1
153.665,1,1
153.67,1,1
153.675,1,1
153.68,1,1
153.685,1,1
153.69,1,1
153.695,1,1
153.7,1,1
153.705,1,1
153.71,1,1
153.715,1,1
153.72,1,1
153.725,1,1
153.73,1,1
153.735,1,1
153.74,1,1
153.745,1,1
153.75,1,1
153.755,1,1
153.76,1,1
153.765,1,1
153.77,1,1
153.775,1,1
153.78,1,1
153.785,1,1
153.79,1,1
153.795,1,1
153.8,1,1
153.805,1,1
153.81,1,1
153.815,1,1
153.82,1,1
153.825,1,1
153.83,1,1
153.835,1,1
153.84,1,1
153.845,1,1
153.85,1,1
153.855,1,1
153.86,1,1
153.865,1,1
153.87,1,1
153.875,1,1
153.88,1,1
153.885,1,1
153.89,1,1
153.895,1,1
153.9,1,1
153.905,1,1
153.91,1,1
153.915,1,1
153.92,1,1
153.925,1,1
153.93,1,1
153.935,1,1
153.94,1,1
153.945,1,1
153.95,1,1
153.955,1,1
153.96,1,1
153.965,1,1
153.97,1,1
153.975,1,1
153.98,1,1
153.985,1,1
153.99,1,1
153.995,1,1
154,1,1
154.005,1,1
154.01,1,1
154.015,1,1
154.02,1,1
154.025,1,1
154.03,1,1
154.035,1,1
154.04,1,1
154.045,1,1
154.05,1,1
154.055,1,1
154.06,1,1
154.065,1,1
154.07,1,1
154.075,1,1
154.08,1,1
154.085,1,1
154.09,1,1
154.095,1,1
154.1,1,1
154.105,1,1
154.11,1,1
154.115,1,1
154.12,1,1
154.125,1,1
154.13,1,1
154.135,1,1
154.14,1,1
154.145,1,1
154.15,1,1
154.155,1,1
154.16,1,1
154.165,1,1
154.17,1,1
154.175,1,1
154.18,1,1
154.185,1,1
154.19,1,1
154.195,1,1
154.2,1,1
154.205,1,1
154.21,1,1
154.215,1,1
154.22,1,1
154.225,1,1
154.23,1,1
154.235,1,1
154.24,1,1
154.245,1,1
154.25,1,1
154.255,1,1
154.26,1,1
154.265,1,1
154.27,1,1
154.275,1,1
154.28,1,1
154.285,1,1
154.29,1,1
154.295,1,1
154.3,1,1
154.305,1,1
154.31,1,1
154.315,1,1
154.32,1,1
154.325,1,1
154.33,1,1
154.335,1,1
154.34,1,1
154.345,1,1
154.35,1,1
154.355,1,1
154.36,1,1
154.365,1,1
154.37,1,1
154.375,1,1
154.38,1,1
154.385,1,1
154.39,1,1
154.395,1,1
154.4,1,1
154.405,1,1
154.41,1,1
154.415,1,1
154.42,1,1
154.425,1,1
154.43,1,1
154.435,1,1
154.44,1,1
154.445,1,1
154.45,1,1
154.455,1,1
154.46,1,1
154.465,1,1
154.47,1,1
154.475,1,1
154.48,1,1
154.485,1,1
154.49,1,1
154.495,1,1
154.5,1,1
154.505,1,1
154.51,1,1
154.515,1,1
154.52,1,1
154.525,1,1
154.53,1,1
154.535,1,1
154.54,1,1
154.545,1,1
154.55,1,1
154.555,1,1
154.56,1,1
154.565,1,1
154.57,1,1
154.575,1,1
154.58,1,1
154.585,1,1
154.59,1,1
154.595,1,1
154.6,1,1
154.605,1,1
154.61,1,1
154.615,1,1
154.62,1,1
154.625,1,1
154.63,1,1
154.635,1,1
154.64,1,1
154.645,1,1
154.65,1,1
154.655,1,1
154.66,1,1
154.665,1,1
154.67,1,1
154.675,1,1
154.68,1,1
154.685,1,1
154.69,1,1
154.695,1,1
154.7,1,1
154.705,1,1
154.71,1,1
154.715,1,1
154.72,1,1
154.725,1,1
154.73,1,1
154.735,1,1
154.74,1,1
154.745,1,1
154.75,1,1
154.755,1,1
154.76,1,1
154.765,1,1
154.77,1,1
154.775,1,1
154.78,1,1
154.785,1,1
154.79,1,1
154.795,1,1
154.8,1,1
154.805,1,1
154.81,1,1
154.815,1,1
154.82,1,1
154.825,1,1
154.83,1,1
154.835,1,1
154.84,1,1
154.845,1,1
154.85,1,1
154.855,1,1
154.86,1,1
154.865,1,1
