time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
135.05,-21.2689110356205,67.600976973341,31.6667729762218,0.516938922824462,11.1375955210956,11.0791992089033,10.470506061738,-46.8333625121566,26.4890495866765,-37.4375240199407,1.40313173175144,2.48283204911096,-3.27525834948596,-4.66212572991471,5.61146505603789,23.6569427124689,2.90129987113234,-9.88315549146724,10.9382206621184,-94.1487303747607,-27.4774872108613,7.47078687372273,-2.9116856930867,16.7694024246532,-68.3335051247352,-161.176359060422,-9.03880405426025,9.50104331970215,-0.823886752128601,89.0400009155273,42.5250015258789,26.9150009155273,2145,0.112491838634014,-0.0882221162319183,-44.3499738001872,-122.225617325244,-150.331220958241,-0.335977202153084,-7.98350584706397,-9.97817876753801,-10.3612493740766,-101.552350107465,-15.427626231004,-106.051981952594,0.17294364853116,1.52580280792191,0.0812195533252981,-1.08872109219463,10.9292131262773,27.2883077984458,2.44581349335486,-14.7661996158237,-19.2100656905251,312.366184059783,-28.9427464431225,-3.83219322338362,-3.56322247243663,-2.20639732538948,-83.1549817176344,111.370056196198,17.2107045223164,19.9618773365732,-8.28165149210785,54.1663838427216,89.6731373413876,130.012228063652,0,0,0
135.055,-20.6434696096706,77.7375062369974,39.258572197112,0.474557040543189,11.1841492221307,10.9190190911558,10.2780396617846,-46.5164926673123,42.525296163382,-21.1108928371416,1.40980808484922,3.42272177459727,-2.74319144039734,-4.12778918505215,5.78461293212784,24.9007638961613,1.45000442163809,-7.22219262971252,4.07595104364591,-113.89187730141,-29.4284491686157,7.42539195494585,-1.92076692149264,14.190858040565,-56.2201766040756,-147.658039875476,-8.59092495427316,9.64308966564539,-0.855575446153658,85.8926199093423,40.5407244274758,23.9668553267654,2160.61574801317,0.113860338678197,-0.0861708984418583,-45.4546535289719,-115.267730991555,-145.381667474441,-0.321290941423934,-7.94007847234502,-9.56178921649266,-9.94480794827197,-101.652164713417,4.60863534225803,-87.9572622762805,0.167012861325588,1.63866134025011,0.0584955879634336,-1.15067066004598,11.2530760638112,26.1815305849362,3.08846057178762,-12.2887068231277,-25.38082787488,305.306670194783,-27.9061374664014,-6.20846615701469,-4.13692603064893,1.121614009956,-96.3713367238305,146.140749158804,16.1496181488037,19.4116344451904,-7.57784223556519,80.1149978637695,84.9100036621094,151.164993286133,0,0,0
135.06,-19.7741170607733,86.4914847248224,47.1819773267197,0.431922552670846,11.3233679565161,10.906148021798,10.2388552383759,-45.7964760787159,60.2083335651687,-6.20242293321402,1.36597182072429,4.54290454695934,-2.2283439973006,-3.60493519651237,5.450310678256,24.1735954899291,2.05272454358222,-3.18839324308193,1.02725427047925,-132.895018847987,-27.7422969246343,8.42585855412434,-1.60598596711697,10.7625804438618,-36.280133183532,-136.782748026532,-7.17019093433225,10.093680184595,-0.956096335943321,75.9086950748683,34.2463249371398,14.6149326007137,2210.15104548469,0.118201408777509,-0.0796641538834936,-46.3666742929678,-111.065821242931,-139.73635393209,-0.302209382159185,-7.96240393338054,-9.23142889952765,-9.61427458799835,-101.294823298919,22.6418318509781,-68.5409099728083,0.158763493516857,1.7382893070843,0.0906735549750428,-1.15563516277343,11.1359482668342,25.107859112647,2.95669180018849,-13.3611732769294,-26.9021637152448,295.431543690396,-25.6733888365274,-6.83802806576603,-4.53955283275736,8.83071978321043,-98.6458091188313,173.178351470238,16.1496181488037,19.4116344451904,-7.57784223556519,80.1149978637695,84.9100036621094,151.164993286133,0,0,0
135.065,-18.9047230568882,95.2458806452204,55.1057602830944,0.389286031777289,11.4625933295327,10.8932763386846,10.2062454864627,-45.0764251562018,77.8922141807937,8.70675787958312,1.32213346627156,5.66314073512287,-1.71347200375594,-3.07632272856224,5.11599248321521,23.4463924087455,2.65547340617401,0.845598494861736,-2.02158787948266,-151.899066557433,-26.0560642766549,9.42637286045077,-1.29119000244354,7.33413937009039,-16.339138924048,-125.906937590403,-5.74938916683424,10.5442921899076,-1.05662201906138,65.9242941579551,27.9516252990049,5.26256392917901,2259.68870504183,0.122542685880307,-0.073157099051677,-47.2787385465811,-106.863711126668,-134.090771193538,-0.283126912992226,-7.98473045900339,-8.90105282936456,-9.28419959274676,-100.937464844631,40.6758882708378,-49.1236318025533,0.150513732337861,1.83792202466796,0.122853056389733,-1.15742123238891,11.0188148846302,24.0341364424431,2.82491674520891,-14.4336908711848,-28.4235721003542,285.555946291606,-23.4405337382623,-7.46761999511291,-4.94219883408386,16.5401931643888,-100.920389971817,200.217243066985,16.1496181488037,19.4116344451904,-7.57784223556519,80.1149978637695,84.9100036621094,151.164993286133,0,0,0
135.07,-18.0353705079908,103.999859133045,63.029165412702,0.346651543904946,11.6018120639181,10.8804052693268,10.1807926899825,-44.3564085676054,95.5752515825804,23.6152277835107,1.27829720214663,6.78332350748494,-1.1986245606592,-2.54175402718331,4.78169022934337,22.7192240025133,3.25819352811814,4.87939788149232,-5.07028465264932,-170.902208104009,-24.3699120326736,10.4268394596293,-0.976409048067872,3.90586177338717,3.60090449649565,-115.031645741458,-4.32865514689334,10.9948827088572,-1.15714290885104,55.9403693234812,21.6572258086688,-4.08935879687262,2309.22400251335,0.126883755979619,-0.0666503544933122,-48.190759310577,-102.661801378045,-128.445457651187,-0.264045353727478,-8.00705592003891,-8.57069251239955,-8.95517911214293,-100.580123430133,58.7090847795578,-29.7072794990811,0.142264364529129,1.93754999150215,0.155031023401342,-1.15498945613216,10.9016870876532,22.9604649701539,2.69314797360978,-15.5061573249865,-29.944907940719,275.680819787218,-21.2077851083883,-8.09718190386426,-5.34482563619229,24.2492989376433,-103.194862366818,227.254845378419,16.1496181488037,19.4116344451904,-7.57784223556519,80.1149978637695,84.9100036621094,151.164993286133,0,0,0
135.075,-17.3548454284668,110.852432250977,70.9434796179553,0.30420222875222,11.7509602615321,10.8703298568726,10.1658306401386,-43.7927829742432,109.417449951172,38.2884964476288,1.22738813004535,7.94253477342359,-0.795604407787323,-2.11256725850813,4.5765302627987,22.1211695659726,3.81705660471004,7.68599108410175,-6.54672268284533,-189.557628436023,-23.0319103159044,11.4095518276795,-0.716432736928325,1.3897192971814,19.0779725966795,-104.29220323052,-2.99094970158484,11.5282145906128,-1.06320654284491,45.4697735547268,16.0671822432682,-15.4284537423499,2337.08965927985,0.133204856291508,-0.0610245812275594,-48.9046848678589,-99.3725662231445,-122.923886205386,-0.243894903555169,-8.00020799022446,-8.31208801269531,-8.69945840283989,-100.300398254395,72.8253860473633,-10.7619333100716,0.131810924976179,2.02345471104765,0.180219784379005,-1.15436712314399,10.8755751048465,22.0289862768941,2.56286547385659,-16.6450800338352,-30.1196535477168,264.997085528837,-19.2417931855969,-8.52046777675755,-5.59894731617741,29.9677998882985,-101.552785076976,254.176767133662,16.1496181488037,19.4116344451904,-7.57784223556519,80.1149978637695,84.9100036621094,151.164993286133,0,0,0
135.08,-17.3548454284668,110.852432250977,78.8233006431367,0.262429437892818,11.9358531738441,10.8703298568726,10.1691112410793,-43.7927829742432,109.417449951172,52.1110766083722,1.15100576850868,9.24211753613291,-0.795604407787323,-2.07931817369087,4.83673573715163,21.9884647740526,4.21777303521355,6.0701472125027,-2.35773578708952,-206.956058671769,-22.9486445641115,12.3280771521453,-0.653983423083619,2.16069848044933,18.470826489856,-94.0446049195832,-1.95270316466332,12.3595598349545,-0.268630059459953,33.2479224169252,13.0162732053709,-33.9251606411078,2286.87000272973,0.146658936162076,-0.0585743238776941,-48.9046848678589,-99.3725662231445,-117.849389348786,-0.219897490545211,-7.8882451490265,-8.31208801269531,-8.70430398658728,-100.300398254395,72.8253860473633,6.48214384443248,0.113418155240272,2.05989351044155,0.180219784379005,-1.17290289017391,11.1774134550959,21.6100554631858,2.4379668461672,-18.0232053239266,-25.4423798358913,251.402152597213,-18.2374000545946,-8.20041504330346,-5.31792540387623,28.5125766798803,-85.7991104322014,280.675964145234,16.1496181488037,19.4116344451904,-7.57784223556519,80.1149978637695,84.9100036621094,151.164993286133,0,0,0
135.085,-17.3548454284668,110.852432250977,86.7034974167815,0.220654655102136,12.1207549027558,10.8703298568726,10.1809384636654,-43.7927829742432,109.417449951172,65.9343158974434,1.07461976468688,10.541762269314,-0.795604407787323,-2.03823231515001,5.09695361937611,21.8557536541182,4.61850857383924,4.45422628955313,1.83145086007995,-224.355318549891,-22.8653748417997,13.2466462763977,-0.591531131349741,2.93171442778112,17.8636514313322,-83.7965179529647,-0.914407119061375,13.1909447219096,0.525984313223715,21.0254884813963,9.96521868518669,-52.422749553451,2236.64795146041,0.160113657589074,-0.0561239496875564,-48.9046848678589,-99.3725662231445,-112.774650515321,-0.195898933221056,-7.77627696889185,-8.31208801269531,-8.71141663586414,-100.300398254395,72.8253860473633,23.7270432810001,0.0950245084470128,2.0963340474159,0.180219784379005,-1.1846895543807,11.4792661984763,21.1911046728044,2.31306226269945,-19.4013963297822,-20.7648830887451,237.806571392595,-17.2329590292081,-7.88034704816735,-5.03689009107378,27.0572840792915,-70.0446845750549,307.176424768317,16.1496181488037,19.4116344451904,-7.57784223556519,80.1149978637695,84.9100036621094,151.164993286133,0,0,0
135.09,-17.3548454284668,110.852432250977,94.5833184419628,0.178881864242734,12.3056478150678,10.8703298568726,10.201572758813,-43.7927829742432,109.417449951172,79.7568960581868,0.998237403150209,11.8413450320233,-0.795604407787323,-1.98850005116201,5.35715909372904,21.7230488621982,5.01922500434274,2.83838241795407,6.02043775583575,-241.753748785637,-22.7821090900067,14.1651716008636,-0.529081817505036,3.70269361104905,17.2565053245087,-73.5489196420283,0.123839417860153,14.0222899662513,1.32056079660867,8.80363734359466,6.91430964728936,-70.9194564522089,2186.42829491029,0.173567737459642,-0.053673692337691,-48.9046848678589,-99.3725662231445,-107.700153658722,-0.171901520211097,-7.66431412769389,-8.31208801269531,-8.72096834401481,-100.300398254395,72.8253860473633,40.9711204355042,0.076631738711106,2.1327728468098,0.180219784379005,-1.18915849935746,11.7811045487257,20.7721738590962,2.18816363501006,-20.7795216198737,-16.0876093769196,224.211638460971,-16.2285658982058,-7.56029431471326,-4.7558681787726,25.6020608708733,-54.29100993028,333.675621779889,16.1496181488037,19.4116344451904,-7.57784223556519,80.1149978637695,84.9100036621094,151.164993286133,0,0,0
135.095,-16.8472096013829,112.824907466458,101.253572388428,0.139756456119279,12.4251226973565,10.8653295046783,10.2261313207947,-43.106956328543,116.015039215628,92.091443280174,0.909848640592429,12.8201007326354,-0.437249056461683,-1.57096531866381,5.56550279633274,21.5470984574873,5.28990747339557,0.397005732545512,8.59984308981535,-256.684327637175,-22.4939542440238,15.4007385217486,-0.383826808556908,5.4678771805736,21.4432075949182,-61.6000970510817,0.773591339588165,14.5425596237183,1.81781995296478,1.15499997138977,5.00500011444092,-82.495002746582,2155,0.181987524032593,-0.0521402806043625,-49.2962893801174,-97.6041400930666,-103.460969504653,-0.142318372347869,-7.49649912969896,-8.29958722261565,-8.72048251992196,-99.7741145761734,81.1914014418973,56.0356614946974,0.0536920028800066,2.14010536585678,0.239390088013508,-1.1267311030647,11.7889367895926,20.0824633094568,1.95548008745336,-21.8280592751262,-9.35572039923369,209.923397348573,-15.2520932030391,-7.32492492782685,-4.31930689601023,22.8480734510264,-41.1762145216633,354.974556749606,14.4141101300805,19.3407974182571,-7.41459913403078,83.1177087235687,83.8051382811267,181.689787272519,0,0,0
135.1,-15.4907326735316,118.095648769193,105.900249806476,0.105063180569051,12.435185538245,10.8519678347159,10.251208330551,-41.2743275585408,133.644759458353,101.936021231588,0.801393158075613,13.2622212244475,0.520328679604831,-0.544031636347139,5.68709290105933,21.2988519936705,5.34310314421346,-3.42457626271914,8.48725965951295,-267.486082311188,-21.8632055757547,17.1663281674659,-0.100116564194869,8.89541716977988,33.6460005126946,-46.8078852363503,0.773591339588165,14.5425596237183,1.81781995296478,1.15499997138977,5.00500011444092,-82.495002746582,2155,0.181987524032593,-0.0521402806043625,-50.3427137209143,-92.8786476906884,-100.61919654989,-0.103398119353852,-7.23530545040872,-8.26618328928733,-8.70142627949174,-98.3678078717931,103.546614087001,67.4535032348389,0.0231514205533062,2.098763298284,0.397501764557742,-0.957390643949389,11.305109497868,18.9400229504632,1.54258035681932,-22.3253027589618,0.811188820574335,194.477576174586,-14.3224355273171,-7.2311992221001,-3.62269692101415,17.9225483752966,-32.4760172132948,367.574518990949,9.77657971970275,19.1515105564045,-6.97838977084552,91.1413898449817,80.8527769273312,263.25648639185,0,0,0
