time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
48.215,-50.6170168514737,-10.1388255677667,-23.0331401294781,-71.4395671054377,195.823764551294,218.307475858832,8.53038957707796,44.3757117602818,57.1461977949865,0.350656166058152,-12.1246082995159,6.36711838998689,5.3854980653681,5.76710408676229,0.62061173231995,-37.1494080858453,9.8256510130061,1.57458368638229,-9.69379493239765,2.99729133169451,-0.759404526423931,-21.1239310433287,-32.114115623098,193.632853982317,-25.4689219658453,9.36647360003062,-1.45027761730461,-54.3621313088112,-66.5398034252894,179.463240788663,-0.994610900487563,9.23325597169516,-0.255347960763924,-7.70753440035283,88.4048768392244,-41.2433492030658,2.40061215264871,9.12741789283202,-1.24104089782787,-7.16583668701694,88.4500223143468,-56.3282652241119,-0.93075824503745,10.2113515216948,-0.737050712561252,-104.831059545468,13.6797302237103,-6.76740554175037,0,0,0,NaN,NaN,NaN
48.22,-50.6485460641174,-6.30584252873523,-21.5361691049518,-70.498001204133,188.313180261114,220.232352929265,8.73291932371321,40.5059493270864,56.5201541138597,0.260432003038246,-18.0448326039977,3.60997889901502,5.41805429985272,5.63827832889935,0.688380433014604,-36.303790689346,8.13528001817008,-2.58166424131482,-9.83968455627192,2.69887464286515,-0.791369725735445,-19.7727453525219,-31.5298393290801,181.663172972931,-26.7753120143564,8.61743603062289,-1.6697589740361,-49.121463440033,-62.9040421837876,165.111728715501,-0.909102246096028,9.26184831746864,-0.250342022447616,-6.66770689499554,89.5096807250063,-37.5032950737543,2.58707698959632,9.11046454852477,-1.23872008563346,-6.26024364481641,89.5387775465197,-58.7325029453635,-1.00238393444574,10.2293415433319,-0.541658765237409,-106.512558219766,12.7546112882317,-6.12141377869295,0,0,0,NaN,NaN,NaN
48.225,-50.6600273898595,-2.29626514842234,-19.3490329620618,-69.5970328832092,180.193664184661,218.890468746485,8.91502322752197,36.4207807617342,54.8278374401694,0.138362175038386,-24.4139655999594,0.0930616659286675,5.51191270772991,5.50017258874269,0.766913382444193,-35.4131257890132,6.41497646277831,-6.89395197687843,-9.90063439159597,2.51403516015028,-0.787864156295674,-18.3431530708782,-30.9794257249612,168.96380173731,-27.7982160191037,7.97683746856916,-1.82498765594677,-43.5883563093582,-58.8718601529738,150.368258434472,-0.807640536461103,9.31461875735986,-0.247226512150912,-5.63371008640092,90.3372850013577,-33.5925029627176,2.73828367096052,9.12785536502164,-1.21835797416919,-5.4149815717456,90.3504365883388,-61.3831696124535,-1.07190316655028,10.2651596535078,-0.318446337661973,-107.974044399644,11.7330590621566,-5.52336975807921,0,0,0,NaN,NaN,NaN
48.23,-50.6508630203778,1.83287389634355,-16.5740007527316,-68.7393524371846,171.536089205091,214.91039493959,9.07584827773707,32.1650100430494,52.2603386802695,-0.017481078840948,-31.1686507758952,-4.1389961459986,5.66362850544145,5.36150466872847,0.854329118992658,-34.491418727985,4.68444499989596,-11.3099542871999,-9.88083056832682,2.44351261899391,-0.752321013008906,-16.8580853173088,-30.4688896060929,155.659133502506,-28.5380127414101,7.45695431966946,-1.92092677427919,-37.8087571068432,-54.4913056769557,135.442161441066,-0.698430012039155,9.39288210811663,-0.243827784898291,-4.62046780011957,90.8169765326884,-29.5574791852684,2.8496324615105,9.18216121437975,-1.17755115644315,-4.64760655036779,90.8154781671146,-64.261421016422,-1.13543101800569,10.3179177830589,-0.0694016172396709,-109.103744142055,10.6530889009175,-5.02385069127896,0,0,0,NaN,NaN,NaN
48.235,-50.620740862365,6.02443160255153,-13.3142880304347,-67.9272835182094,162.413783794954,208.86402697819,9.214758680314,27.782080515372,48.9967883001841,-0.208688622677071,-38.2415087672051,-9.03100865381679,5.86881965210797,5.23044590060624,0.948549080183766,-33.5518296582832,2.96121504905198,-15.7779395433588,-9.78565140126416,2.48594435289201,-0.688936582525224,-15.3386961243732,-30.002300579854,141.875395038327,-28.998818351918,7.06698653305003,-1.96382614885697,-31.8282675278163,-49.8169992582374,120.534566947024,-0.588930728847983,9.49727177032582,-0.238302312741797,-3.64336468980374,90.8775756923104,-25.4427222512197,2.91801302350688,9.27477297565078,-1.11452952732524,-3.97377333123846,90.8637299341638,-67.3433051263266,-1.18914977011526,10.3857662458938,0.202047760935889,-109.786218040988,9.55827012471912,-4.68275932320253,0,0,0,NaN,NaN,NaN
48.24,-50.5696283317241,10.2225061281833,-9.66998907896471,-67.1627712765494,152.90244833191,201.246857696134,9.33132366076152,23.3129960894915,45.197724036951,-0.436503471693344,-45.5629698032313,-14.5200817940927,6.12224080076651,5.11442831164911,1.04733655999034,-32.6063185811143,1.26040773627682,-20.2479298094392,-9.62154925186886,2.63787811112967,-0.602536676605757,-13.8038968266136,-29.5818989485824,127.739381626928,-29.1882730890655,6.81277351071556,-1.96097459354613,-25.6921784466512,-44.9088467643552,105.834777643653,-0.485662423051748,9.62775927285888,-0.229188847224943,-2.71811414779254,90.4495685276946,-21.2897681442227,2.94182771968363,9.40589273126911,-1.02822009620777,-3.40655012934021,90.4263789574456,-70.6006362531923,-1.22953138881959,10.4660899331508,0.491026667946634,-109.906000314902,8.49716291698296,-4.56901685172817,0,0,0,NaN,NaN,NaN
48.245,-50.4977598790847,14.3736905278817,-5.73562103992047,-66.4473711285745,143.080029595108,192.471653077345,9.42530027475709,18.7953227991305,41.0021365340507,-0.701818974619233,-53.063100585226,-20.5378782571682,6.41787262157728,5.01998463990969,1.14834471807279,-31.6653395176244,-0.405386021375372,-24.6727645399207,-9.39593089486263,2.89383828677645,-0.498413802891062,-12.2700167541892,-29.2082361608303,113.377230700117,-29.1172935032379,6.69660608697366,-1.92041783745306,-19.445582665735,-39.8305766286385,91.5171364273149,-0.394054890958647,9.78369336772114,-0.215441998032117,-1.86061425987381,89.4672714393575,-17.136348125006,2.92097894093207,9.57457926452493,-0.918270420535146,-2.95579156823794,89.4380294093359,-74.0019483051355,-1.25353623561372,10.5557652252524,0.791326382972587,-109.35132468103,7.52259988142335,-4.75980700845861,0,0,0,NaN,NaN,NaN
48.25,-50.4056188902442,18.4281977680916,-1.59879902768748,-65.7822385131738,133.026523080082,182.871220957173,9.49661176587413,14.2622982234021,36.5270314975156,-1.00518583200695,-60.673371477513,-27.0124769788639,6.74902648741728,4.95262296088727,1.24917194686583,-30.7376009010702,-2.02612274835402,-29.0090437332727,-9.1170224501995,3.24644218652627,-0.382142651334763,-10.7505948578515,-28.8803342781511,98.9132312877321,-28.7997797324867,6.71713854850207,-1.8506510431957,-13.1335206537967,-34.6481728809836,77.7384357986643,-0.318345958081482,9.96385376051098,-0.196446516665223,-1.08679861848101,87.8709725899676,-13.0156688558911,2.85682424335115,9.7788426440591,-0.785032823363199,-2.62762043629524,87.8387606826818,-77.5134849151234,-1.25877373346929,10.6514552699807,1.09563782968641,-108.017812284128,6.69078382625119,-5.33933674804335,0,0,0,NaN,NaN,NaN
48.255,-50.2939147286615,22.3408323165443,2.66034684260807,-65.1681201169906,122.82367923658,172.70677269911,9.54532213467198,9.7420737595641,31.8685699585563,-1.34682740194906,-68.328313988386,-33.8699641815142,7.10846365576821,4.91673682282402,1.34742222006909,-29.8299044399453,-3.59422835047338,-33.217930606107,-8.79370706822129,3.68656013807586,-0.259383386610627,-9.25630209605195,-28.5958588852706,84.4686691336934,-28.2522716251128,6.86940235560115,-1.76029759990712,-6.80111675052593,-29.4282777621366,64.6359016981422,-0.261526734966811,10.1665144817739,-0.172012367406117,-0.412486420907097,85.6089927738868,-8.95582091483061,2.75210214432673,10.0157802128118,-0.629513993509814,-2.42406270679964,85.5761353507253,-81.1001853955241,-1.24361392026681,10.7499171916038,1.39588952084379,-105.811989810367,6.06016594693115,-6.39710796283039,0,0,0,NaN,NaN,NaN
48.26,-50.1635557774593,26.0717902404546,6.96930945628533,-64.6053471317011,112.554597057999,162.17917628067,9.57160769168133,5.25711140187449,27.1040686200531,-1.72666252195492,-75.9670240012414,-41.0358566865958,7.4885272075652,4.91555093583477,1.44076760521035,-28.9470690147911,-5.1044362779051,-37.2657982720232,-8.4353413007762,4.20351806649746,-0.135683148799822,-7.79498958632669,-28.3512996985143,70.1607104753137,-27.4935656449879,7.144929927687,-1.6577863397379,-0.493668452534149,-24.2366342749531,52.3257645952939,-0.225332598156543,10.389512198061,-0.142351458801775,0.146767035439723,82.6396078683224,-4.97931872145441,2.61083059297398,10.2817444842409,-0.453297352748409,-2.3428697104963,82.6071026505264,-84.7266286045357,-1.20724311758589,10.8482937362682,1.68366485999723,-102.65450469198,5.69006652274408,-8.02572899665862,0,0,0,NaN,NaN,NaN
48.265,-50.0156193953759,29.5872764166722,11.2631102772093,-64.0938311506223,102.303196215694,151.441126964398,9.57572645453556,0.823752570846215,22.2943430179036,-2.14433488639924,-83.5344728888214,-48.4364233141143,7.8812842128283,4.9511016185014,1.52700995254487,-28.0919402225108,-6.55355485401993,-41.1247094892392,-8.05155304434735,4.7853379517386,-0.0162862783991519,-6.37185283954271,-28.1421530263506,56.1013306838203,-26.5443029093538,7.53199095797963,-1.55104080719156,5.74334154730956,-19.1366310053555,40.9024132884711,-0.210277183637735,10.6303153549767,-0.108037662362266,0.57582202847768,78.9327755401927,-1.10277250823413,2.43817955932663,10.5725323506366,-0.258447456590581,-2.37754744371512,78.8997402526585,-88.3579016283675,-1.14966198157188,10.9443641266361,1.95066522178783,-98.4829106797833,5.63900580291641,-10.3183310354013,0,0,0,NaN,NaN,NaN
48.27,-49.8513197259964,32.8599338758809,15.4841129288812,-63.6330633170089,92.1535667226519,140.6088863257,9.55798631306334,-3.54802829444228,17.486047930816,-2.59924786764557,-90.9825962492189,-55.9999394857858,8.27867495932084,5.02425038714187,1.60413887028239,-27.2654805357274,-7.94017757215553,-44.7727232558711,-7.65202560367262,5.41901025172198,0.0940370424116941,-4.98969808715815,-27.9631003988764,42.3962968959034,-25.4265405984363,8.01593932361648,-1.4471944088832,11.8643325635407,-14.1879999515093,30.4381113947607,-0.215725634721173,10.8860908537948,-0.0699524324338967,0.860114264128218,74.4716109862919,2.66330883806388,2.24031896300006,10.8835846388588,-0.0474065304219072,-2.51759706950184,74.4347758877831,-91.9603663532964,-1.07162950718738,11.0367342897869,2.18918049307572,-93.2539122152575,5.96272728294777,-13.3656883243924,0,0,0,NaN,NaN,NaN
48.275,-49.6719742946198,35.8690862753519,19.5818272594608,-63.2221173039432,82.1892026131999,129.772749295411,9.51871292257439,-7.85467809779629,12.7138083636548,-3.09060355910019,-98.2711382910143,-63.6578852224012,8.67266564308169,5.13472830057877,1.67038342106325,-26.4669301942472,-9.26435059285475,-48.1940268440682,-7.2462742195101,6.0907913819907,0.191135640223202,-3.64929302122094,-27.8081782378152,29.1442161464326,-24.1633200458194,8.57966365410425,-1.35234449357151,17.8238253576349,-9.44570422202128,20.9832430178394,-0.240002403998591,11.1537659082848,-0.0292189431385572,0.985831529815256,69.2535605353002,6.31458656029605,2.02424329330907,11.2101853798908,0.177107004688522,-2.74895424123924,69.2068318204394,-95.5023041616205,-0.974561559548287,11.1249544030211,2.3925280817474,-86.9449802810939,6.7119191627341,-17.2531679888232,0,0,0,NaN,NaN,NaN
48.28,-49.4789702951946,38.6007998850091,23.5127426506816,-62.8596566387055,72.4921330474997,119.005793267027,9.4582182927309,-12.0989259686928,8.00204068726685,-3.61744475215939,-105.368238611786,-71.3460781638474,9.05540068452098,5.28120797919137,1.72425546202019,-25.6940252705923,-10.5272118049305,-51.3788967003254,-6.84342283594515,6.78651856846127,0.271589764549169,-2.3497814107786,-27.6709344339067,16.4356621383397,-22.7782446644855,9.20412920136647,-1.27135672782711,23.5767576582199,-4.95903772609977,12.5670426142995,-0.280528074051482,11.4300837380267,0.0128718505837675,0.940117075961231,63.291228182997,9.85283584522644,1.79757469492093,11.5476511252632,0.412189421950945,-3.05459952439911,63.2253398130853,-98.9544267714306,-0.860396624799893,11.2095607113027,2.55542482589031,-79.5552847909045,7.92967123790662,-22.0576510740115,0,0,0,NaN,NaN,NaN
48.285,-49.2737314144035,41.0477761582588,27.2401986751613,-62.5439467871611,63.1419703089384,108.370753146977,9.37677101642788,-16.2894552606196,3.36643984472192,-4.17869853681865,-112.250756931953,-79.0057209452064,9.41935079385093,5.46139963507709,1.76458313351587,-24.9432570853495,-11.7306157416147,-54.3234963821132,-6.45198979471991,7.49193383315078,0.332787610541686,-1.08913919965364,-27.5445690954301,4.35239454689662,-21.2950795302804,9.86899328642589,-1.2077286673448,29.078910754484,-0.770944788904275,5.19875471278226,-0.333978962321638,11.7116527567778,0.054939473683584,0.711309298234378,56.6128185362991,13.28576861019,1.56834690384809,11.8915021339865,0.654825495890271,-3.41529938298849,56.5150822756531,-102.290249292255,-0.73144420480806,11.2920474304865,2.67426324096171,-71.105926729789,9.64874142422742,-27.8445688152395,0,0,0,NaN,NaN,NaN
48.29,-49.0576859651745,43.2090898457921,30.7342817679632,-62.2728722912932,54.2148991735551,97.9250661929703,9.27456903054802,-20.4403971759613,-1.18484094527897,-4.77322023641297,-118.904339918804,-86.5843356756817,9.75745306107934,5.67216700731855,1.79053362749801,-24.2101563582722,-12.8767584131863,-57.0295242071383,-6.07969143064954,8.19300853370289,0.372965020930511,0.135351078343349,-27.4220584032781,-7.0333153683973,-19.737382142668,10.5532717818029,-1.16351835929584,34.2874340070423,3.0824448249637,-1.13083804459984,-0.396462768344583,11.9949898302483,0.0955925876507591,0.289225135598326,49.2621699463136,16.6267394042728,1.34477312480183,12.2376091073443,0.901941396643954,-3.8104281279578,49.1163264717923,-105.486329521436,-0.590232296109533,11.3747819236085,2.74727313447243,-61.6394937952217,11.8887451384091,-34.6651865547662,0,0,0,NaN,NaN,NaN
48.295,-48.8322370119043,45.0897906540132,33.971726206477,-62.043959111437,45.7826359712208,87.7242571550592,9.15171572014068,-24.570662081454,-5.65026211582238,-5.39983644763465,-125.323242244272,-94.0365565529103,10.0632396835695,5.90965881173689,1.80162498818371,-23.4895860711219,-13.9678157193301,-59.5037274162759,-5.73327215727807,8.87625976109561,0.391209777900455,1.32663039631422,-27.2962622576942,-17.6592400248608,-18.1281709619268,11.2360302935129,-1.13934037816157,39.1614471178965,6.57207990845,-6.4475850789471,-0.463703269237624,12.2765589269802,0.133504139436631,-0.334509283215714,41.298363490493,19.8943385157226,1.13500168343473,12.5823111755161,1.15043575736983,-4.2188166874469,41.0845324086018,-108.522384971857,-0.439369610386446,11.4608811420881,2.77456052220519,-51.2190025808137,14.6534176460724,-42.5542436739138,0,0,0,NaN,NaN,NaN
48.3,-48.5987350686557,46.7003886497635,36.9357942136363,-61.8544021702339,37.9113882406518,77.8239040256073,9.00820007232763,-28.7031295626368,-10.0341523232815,-6.05738605320881,-131.50992111495,-101.324753830059,10.3309524446474,6.16945119349948,1.79772727261098,-22.776028756965,-15.0056084990422,-61.7573032645427,-5.41836859428064,9.5290500128955,0.3874338544583,2.48741931154246,-27.1600180083955,-27.4736205051638,-16.4896351970348,11.8970713218537,-1.13442815541791,43.6626946112901,9.67607226132307,-10.7919057688188,-0.53122711291349,12.5528070073283,0.167479313781316,-1.16608252644059,32.7949066175258,23.1118762421973,0.946864038904695,12.9225028534925,1.39719083510321,-4.61957437863311,32.489630689783,-111.381305679402,-0.281435789854444,11.5540688938729,2.7580266380665,-39.9263251264866,17.9281296741705,-51.5280249049466,0,0,0,NaN,NaN,NaN
48.305,-48.358453843346,48.0562450619099,39.6161113991752,-61.7010979339744,30.660847251886,68.2804526187377,8.84388145963424,-32.8637225386614,-14.346075483537,-6.7447582007226,-137.474429502688,-108.419467429196,10.5556406645787,6.44669670942805,1.77905388381283,-22.0638565001552,-15.9913064236709,-63.8052104391086,-5.13941367870845,10.1398619100538,0.362318436396287,3.61981926033672,-27.0062238291225,-36.4354523800967,-14.8428863966112,12.5175879790742,-1.14675804524762,47.7562235871205,12.3796270919289,-14.2165656428972,-0.594546100268546,12.8201992590093,0.196513001625687,-2.20908434480342,23.8385043537006,26.3067622941713,0.787620494159961,13.2556895308763,1.63906815823651,-4.9928348946456,23.4148833454973,-114.049086048601,-0.11890925659779,11.6585316913692,2.70117940286641,-27.8602252443324,21.6778557529243,-61.5829015299622,0,0,0,NaN,NaN,NaN
