time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
95.08,-18.2046249738839,-194.971572350912,-198.622096319481,-78.1289411029022,-89.3181353579836,-235.046267335793,-19.0507078405454,122.904497416709,80.3918042057512,-30.3857725694738,4.630075134262,-118.915862620877,4.75270613404005,21.3853266453811,-3.1652453738823,0.888780281344711,38.9917413217866,185.482639510051,-17.3970238919934,4.57395283182407,-2.07935915576608,-37.9859012528184,8.90472857046837,112.741985908954,18.4081738697921,10.7258787141997,0.66229993465137,-25.9941002551763,30.7929473476033,212.267495172752,0.510421621586055,17.143458677476,-1.90790859742085,-11.2836519945004,-35.3962501067282,-129.100289202286,-19.305188466378,10.4165771169289,-0.848962297768648,8.1615913372566,-36.2405367570993,-111.689048548707,3.16218853540806,10.998649081521,-7.32030174360376,12.4364128445204,-24.4588939390294,-31.1745924108707,0,0,0,1783.11301283688,0.138141885415475,0.00648496581961766
95.085,-19.1642976894953,-191.934543122463,-198.938347222438,-78.4097896544052,-56.1697103006338,-203.925470508824,-18.3895553375667,132.230500595849,89.2033490515102,-30.2347886873249,30.1967764298195,-92.6434426223851,4.96910357897389,20.8081117339816,-3.03598814005898,0.296511010948092,41.8885841803368,179.268382266128,-16.8594513275139,4.00574682156268,-1.94077471811392,-40.988284409795,8.72314860340915,139.766678323827,18.3622060643672,10.7484884051269,0.513314236980628,-24.3976715065147,34.9392831467609,236.047376236902,0.57872344905654,17.0809603454167,-1.97278109334923,-13.5589976489682,-47.0062191881185,-140.909023686654,-19.0927019894219,10.9121662833132,-1.0971886593683,11.9465518433791,-47.4380399739567,-98.4162848491651,2.59339751274968,10.9898680946217,-7.03258939500706,25.0669937279176,-26.2077293204079,-33.1797222462342,0,0,0,1766.56145345162,0.141484713161448,0.00658355610777683
95.09,-20.1048922996233,-188.118922025229,-198.562898648016,-78.5239568080415,-22.8334307272191,-172.092595061436,-17.6830858593139,141.293895650292,98.3058928906392,-29.9607978353719,54.798170390493,-65.9447921670937,5.10785651289628,20.1325418670438,-2.87303171817986,-0.402990610986028,44.5438014769302,172.559362394747,-16.2597847030067,3.43154098169333,-1.76587126020557,-43.749385627144,8.48706897460897,166.439450846803,18.2431355621912,10.898246637571,0.478444225059152,-23.1672942598468,38.9014085940423,259.356894183182,0.656084079185281,16.9769842815525,-2.03292461881468,-15.7876896684125,-57.9348956308874,-152.274590045125,-18.7458453291672,11.5092150801649,-1.29783453604271,15.2467556977656,-58.0755787357283,-85.783316814075,2.03835715508342,11.1238761585393,-6.50429417382633,36.7664274327703,-27.7037626801809,-36.5127696048082,0,0,0,1745.60878243825,0.144740565363162,0.00681494053676523
95.095,-21.0225507005028,-183.531680176079,-197.467606583874,-78.4709459236813,10.6021768720364,-139.684031146874,-16.9332144744265,149.974276977614,107.589506274593,-29.5698001250359,78.1995420672538,-39.1459718943448,5.16835084107947,19.3680101020772,-2.68067803201486,-1.19636151142299,46.9846109438815,165.346351624781,-15.6116769044255,2.84876465720369,-1.56372961756316,-46.2941759979048,8.24075874972475,192.664067388122,18.0507484794155,11.163034861234,0.545957726128227,-22.5247257672064,42.5785785849096,282.059447290675,0.744512115587865,16.8313567608019,-2.08494146367238,-17.9747130970887,-68.0573218924899,-163.087075897593,-18.2528453234951,12.1923920431858,-1.44440247013614,17.9433707314718,-68.0612302350711,-73.9020651794999,1.52300803941952,11.3786999376824,-5.7647924291855,47.4238054497847,-28.9036655035942,-41.1637738446689,0,0,0,1718.4959130111,0.147841934487633,0.0072157042177633
95.1,-21.9134972444989,-178.189308799384,-195.630452573469,-78.2506868828704,44.0518081622346,-106.825455771509,-16.1424362596021,158.155642965029,116.938459467166,-29.0688405477512,100.191915457033,-12.5600333051217,5.15176718576572,18.5244540592651,-2.46362397007298,-2.06686063969767,49.2383494767492,157.623813748003,-14.930355329854,2.25688386964362,-1.34411239725267,-48.648459499701,8.02793055191271,218.349826363549,17.7818359799567,11.5313469714863,0.699295469567506,-22.6684687683702,45.8695474759275,304.017827509967,0.846104311617269,16.6440011913731,-2.12536356432839,-20.1270423979202,-77.2603037541918,-173.240689127455,-17.6032329642527,12.9426627851087,-1.53278069647648,19.9379860698437,-77.3046727150474,-62.8623942399777,1.06719722723189,11.7297770385232,-4.8496417708509,56.9603631281947,-29.7752212058309,-47.1021566890832,0,0,0,1683.97109107888,0.150772982889855,0.00779607735297339
95.105,-22.7740872270014,-172.117996500161,-193.036443971133,-77.86353401126,77.4305743219268,-73.6324881388229,-15.3137946772411,165.728316471884,126.233319437707,-28.4658766761172,120.592774326577,13.51669075214,5.06103674624852,17.6122417902196,-2.22682944439868,-2.99470519063762,51.3319023276822,149.391595751556,-14.2324537873188,1.65766413330466,-1.11715460241229,-50.8374107177829,7.89191315043768,243.410382736062,17.4300953298829,11.9928091821424,0.917593189418194,-23.7666738087108,48.6749526872358,325.095073942004,0.96283062463284,16.4149547372079,-2.15090738313513,-22.2523694361835,-85.443881224502,-182.63499934796,-16.7888234535479,13.7377762026071,-1.5618019947687,21.1558356067989,-85.7171493100678,-52.7329473384555,0.684434460596419,12.1512825598578,-3.79942246096692,65.327515797132,-30.2985791255972,-54.2775585553101,0,0,0,1641.51605610305,0.15358694859048,0.00853119792801982
95.11,-23.6008551847392,-165.353591547716,-189.678401620785,-77.3102786809281,110.651066066482,-40.2118871512494,-14.4508412005848,172.590695331419,135.353096922362,-27.7696458174589,139.246171731781,38.8077354448076,4.90077396712035,16.6420663560568,-1.97538841541736,-3.95753653604371,53.2910684804575,140.656487408833,-13.5356732048896,1.05534125296328,-0.893050220167098,-52.8840242957737,7.87564825345571,267.762372423215,16.9862563211264,12.5385251896976,1.17624652193595,-25.9508095994386,50.8997710092229,345.155473120474,1.09631804266284,16.1443863390474,-2.15872050274517,-24.357632508044,-92.5225862666593,-191.176323529773,-15.8046726930059,14.5529110234134,-1.53364897193332,21.5483226659538,-93.2120349869863,-43.5627225146245,0.381956159520533,12.6173257593998,-2.65855423728294,72.503926227211,-30.4669675884691,-62.6209813482354,0,0,0,1591.37168567856,0.156391672841746,0.00936558283750472
95.115,-24.3905619108327,-157.941345218833,-185.557608947427,-76.592176605715,143.620415042741,-6.66323373881269,-13.5575871937085,178.65080137542,144.177393106981,-26.9895344387064,156.022275750646,63.0590508187795,4.67718372132255,15.6248477163613,-1.71440362299651,-4.93102113511957,55.1398163890069,131.433589195894,-12.8582740427646,0.45668263730931,-0.681731481365,-54.8074649800434,8.02142364039852,291.323907643231,16.4384127419339,13.161219954023,1.44756672649965,-29.3102873888465,52.4557730875302,364.065719822318,1.24764954487422,15.8326180610079,-2.14660218574994,-26.4474537334778,-98.4264561501724,-198.77921406506,-14.6499197844666,15.3614465570998,-1.45404650295672,21.0947490284148,-99.7060182393457,-35.3832895456556,0.161072864572786,13.1029164289149,-1.47405474462546,78.491839594525,-30.2868402441328,-72.0462679313775,0,0,0,1534.45064809352,0.159309091004775,0.010226825269735
95.12,-25.1402391041485,-149.935438662872,-180.684299453074,-75.7109891917751,176.237482787653,26.9189775614771,-12.6384491810457,183.827602532207,152.588497544304,-26.1354523709972,170.816413541516,86.0409224028414,4.39793925828164,14.5716403298406,-1.4488661236045,-5.88958465297578,56.8994032107156,121.747431813222,-12.2184160522764,-0.129080994823005,-0.492539020030612,-56.6213432873032,8.37026027931062,314.013016458007,15.7725240251838,13.8551633647778,1.7015893969314,-33.888233536211,53.2638929357774,381.696224905682,1.41719398164316,15.4801509140502,-2.11318239638191,-28.5226105745121,-103.101770015911,-205.367985952302,-13.3284489898424,16.1358546358166,-1.33219903685576,19.8031508108251,-105.120849696995,-28.2115140142238,0.0177592975309983,13.5846765228349,-0.294201392142065,83.3129384194449,-29.777442535982,-82.4519287983098,0,0,0,1472.18363500589,0.162431843975933,0.0110477270734805
95.125,-25.8472306134376,-141.398301857943,-175.077963574422,-74.6690376587065,208.390306613903,60.442929353798,-11.6981887355159,188.05208910613,160.473392091528,-25.2177139306533,183.547688068941,107.549260571386,4.07202643153956,13.4935447325015,-1.18354141878689,-6.80726786236538,58.5873551425176,111.632796000945,-11.6333742780615,-0.690472982419645,-0.333884206036763,-58.3319860445055,8.96088329680229,335.746102031574,14.9730412829346,14.6158673938959,1.90710046521639,-39.6786103688561,53.2564260855456,397.922528447502,1.6044808487631,15.0876951776757,-2.05804711525353,-30.5786750935868,-106.511479146424,-210.878200144299,-11.8493044180937,16.8486919962235,-1.18045344111502,17.7101539204989,-109.385552698425,-22.0526231735928,-0.0565545683604325,14.0412966029298,0.832929273927092,87.0039729674838,-28.9698016630901,-93.7233010616013,0,0,0,1406.3459264976,0.165795087433499,0.0117856199687776
95.13,-26.5092293085487,-132.399739022357,-168.767460614802,-73.4692680261384,239.953926513842,93.8168592468506,-10.7418482744738,191.268092208586,167.725619810305,-24.2469276734404,194.157251442759,127.40627204308,3.70954993733913,12.401621315298,-0.922864804786622,-7.65868131038039,60.2163342486814,101.135189594088,-11.1186732547567,-1.21415175371204,-0.212909062062632,-59.936818559944,9.82822913384785,356.436497735552,14.0236065204866,15.4395664526443,2.03293157126028,-46.6248838491274,52.3789749494382,412.626750502508,1.80813091722603,14.6562039483863,-1.98180195650021,-32.6049501439567,-108.63530909233,-215.258004501165,-10.2267983733181,17.4736540674174,-1.01369461935616,14.8797861698952,-112.438940858609,-16.9034246728365,-0.0740327294120572,14.4537612336765,1.86104760444193,89.6124124848444,-27.9051643072015,-105.734996923625,0,0,0,1338.87467679395,0.169365434870967,0.0124290865883216
95.135,-27.12430870943,-123.015880176013,-161.790926805184,-72.1153244887335,270.788707480443,126.946339553668,-9.77468407860969,193.432839172448,174.246982768593,-23.2338960459112,202.606325505441,145.460544279255,3.32149860964086,11.3068046111617,-0.670849382427669,-8.42002335419531,61.792945558044,90.3109504754188,-10.6871898060355,-1.68546166742118,-0.135153890599558,-61.4230197092103,11.0014767776031,375.993193900629,12.9077789156048,16.3225077575619,2.04954947388336,-54.6204216108861,50.5920751863725,425.698991844786,2.02584959387239,14.1869074275994,-1.88607078355717,-34.5838145544978,-109.469524126996,-218.469224654143,-8.48027355194078,17.9866391465513,-0.84850825084091,11.4012224611618,-114.232249661746,-12.7554753547028,-0.0493646709814758,14.8053947351076,2.74733561407931,91.1923400230675,-26.6329314200993,-118.353571702527,0,0,0,1271.68237425252,0.173059000801078,0.0129835972924781
95.14,-27.6909486256571,-113.327983245519,-154.195476263194,-70.6116282004187,300.739257663231,159.7315798082,-8.80209784189998,194.517247342118,179.94903836447,-22.1895257270199,208.874063778458,161.586589441626,2.91946921645457,10.2198166239421,-0.431010711966399,-9.07011454756786,63.3165642398247,79.2269593869409,-10.3482444188785,-2.08916040566396,-0.104247440158446,-62.7666452794603,12.5016408598438,394.319811217924,11.6097899548228,17.2600786504863,1.9309243221496,-63.510770523633,47.8724628240805,437.038587179612,2.25448499764664,13.6813445682421,-1.77343078946897,-36.4905606114122,-109.026360637005,-220.48809692663,-6.63350578606429,18.3667617664889,-0.702169366273418,7.38549189795151,-114.731667617368,-9.59799600515309,0.00137754427255993,15.0817976939043,3.45417243096848,91.8007798380311,-25.2081671851132,-131.440318601257,0,0,0,1206.46928506059,0.176784854172509,0.0134416394889383
