elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
88.7500,6.6649,87.0703,0.6086,-96.1761,-3.3342,3.3434
88.7600,6.6649,87.0703,-0.3747,-98.3734,-3.3746,3.3788
88.7701,6.6649,87.0703,-2.2808,-89.9506,-3.3614,3.3385
88.7800,9.2522,70.0415,-3.1488,-87.6923,-3.3614,3.3385
88.7900,10.2904,53.0127,-4.0222,-90.9271,-3.3262,3.3373
88.8005,10.8287,53.7451,-4.8846,-89.2181,-3.3262,3.3373
88.8104,11.1967,33.7866,-5.6646,-80.7343,-3.3083,3.2971
88.8204,11.1967,33.7866,-5.6646,-80.7343,-3.3083,3.2971
88.8311,11.4000,18.5889,-7.1368,-78.4760,-3.3591,3.3245
88.8400,11.4000,18.5889,-7.8015,-63.7054,-3.3591,3.3245
88.8500,11.7900,22.4951,-8.4277,-64.7430,-3.3591,3.3245
88.8600,12.4986,42.5146,-9.0869,-65.0482,-3.2482,3.2605
88.8700,12.4986,42.5146,-9.6197,-46.9208,-3.2482,3.2605
88.8800,12.7293,18.8940,-9.9493,-31.5399,-3.2482,3.2605
88.8901,12.7568,4.9170,-9.9493,-31.5399,-3.3074,3.3050
88.9000,12.5755,-16.2622,-10.2844,-38.9862,-3.3074,3.3050
88.9100,12.1581,-37.0142,-11.1578,-44.2352,-3.2731,3.2910
88.9200,11.7790,-28.2861,-11.5203,-40.2069,-3.2731,3.2910
88.9300,11.5208,-17.1777,-11.8609,-35.0800,-3.6232,3.5966
88.9400,11.3011,-14.9194,-11.8609,-35.0800,-3.6232,3.5966
88.9500,10.7463,-30.7886,-12.4871,-35.6293,-3.6232,3.5966
88.9600,10.7463,-30.7886,-12.4871,-35.6293,-3.7614,3.8052
88.9701,10.3618,-37.1973,-12.9101,-44.7235,-4.0016,4.0327
88.9800,9.9883,-35.1831,-13.6847,-33.8593,-4.0016,4.0327
88.9900,9.9883,-35.1831,-14.0033,-32.1503,-4.0016,4.0327
89.0000,9.9883,-35.1831,-14.3274,-33.3710,-4.0016,4.0327
89.0100,9.9883,-35.1831,-14.6460,-32.7606,-4.0016,4.0327
89.0200,9.9883,-35.1831,-14.9591,-33.4320,-4.1863,4.1401
89.0302,9.5818,-40.2490,-14.9591,-33.4320,-4.1863,4.1401
89.0400,9.5818,-40.2490,-14.9591,-33.4320,-4.2798,4.2938
89.0505,7.6592,-38.3569,-15.8764,-27.2675,-4.1830,4.2230
89.0604,7.1153,-18.3984,-16.0797,-23.7885,-4.1830,4.2230
89.0700,7.1153,-18.3984,-16.2719,-25.6195,-4.2812,4.2127
89.0802,6.9505,-9.0601,-16.4752,-25.5585,-4.2812,4.2127
89.0906,6.9231,20.7251,-16.6619,-23.4222,-4.2493,4.2261
89.1004,6.9231,20.7251,-16.6619,-23.4222,-4.2493,4.2261
89.1100,7.0219,23.8379,-16.8377,-18.9667,-4.1177,4.0943
89.1200,7.0219,23.8379,-17.2168,-19.8822,-4.1177,4.0943
89.1300,7.1373,25.4248,-17.4640,-27.0233,-4.1177,4.0943
89.1401,7.3735,14.6216,-17.7935,-36.3007,-3.7638,3.7716
89.1501,7.4669,10.0439,-18.0957,-28.4271,-3.0230,2.9164
89.1606,7.6592,15.9644,-18.2165,-9.8724,-3.0230,2.9164
89.1700,8.1700,15.9644,-18.2165,-9.8724,-3.0230,2.9164
89.1801,8.3183,7.0532,-18.3154,-14.0839,-3.0230,2.9164
89.1900,8.3733,0.3394,-18.6944,-17.9901,-3.0230,2.9164
89.2000,8.3348,-8.2056,-18.9032,-21.8964,-2.2208,2.1991
89.2100,8.2524,-11.6846,-19.1668,-25.5585,-1.9228,1.8611
89.2205,8.1371,-14.6143,-19.3481,-15.2435,-1.9228,1.8611
89.2300,7.7306,-6.9238,-19.4799,-13.7177,-1.9228,1.8611
89.2400,7.7306,-6.9238,-19.4799,-13.7177,-1.1727,1.1749
89.2500,7.7306,-6.9238,-19.6338,-15.3046,-1.1727,1.1749
89.2600,7.3021,-14.4312,-19.5788,15.9454,-1.1727,1.1749
89.2700,6.9560,-24.6851,-19.3206,27.5421,-1.1727,1.1749
89.2800,6.7528,14.6826,-19.0130,30.8990,-0.6909,0.6399
89.2900,6.7528,14.6826,-18.6010,45.3644,-0.2980,0.2501
89.3000,6.7528,14.6826,-17.9034,77.7130,-0.2980,0.2501
89.3100,6.7528,14.6826,-17.9034,77.7130,-0.2980,0.2501
89.3200,5.8189,-32.2534,-16.9146,103.5309,0.5664,-0.6832
89.3300,5.8189,-32.2534,-14.9920,91.3239,0.5664,-0.6832
89.3400,5.2586,-26.6992,-14.0088,101.6998,0.5664,-0.6832
89.3504,4.8521,-55.2026,-12.9101,110.1837,0.5664,-0.6832
89.3600,4.2149,-69.5459,-11.7840,103.7750,1.0472,-1.0303
89.3700,3.6052,-16.9336,-10.6909,108.6578,1.0472,-1.0303
89.3800,3.6052,-16.9336,-10.6909,108.6578,1.3419,-1.3756
89.3900,3.6052,-16.9336,-9.4824,118.2404,1.3419,-1.3756
89.4003,3.0229,-35.1221,-6.9116,116.7145,1.7428,-1.7245
89.4100,2.5725,-38.3569,-5.8294,105.2399,1.9026,-1.8642
89.4205,1.7265,-34.0845,-4.7033,117.5079,1.9026,-1.8642
89.4300,1.2816,-37.0752,-3.4179,128.7994,2.0046,-1.9532
89.4401,0.7927,-44.7656,-2.1984,118.1183,2.0046,-1.9532
89.4500,0.7927,-44.7656,-2.1984,118.1183,2.1592,-2.1637
89.4603,0.7927,-44.7656,-1.0723,111.8317,2.1592,-2.1637
89.4700,-0.2510,-49.0991,1.3391,121.3531,2.3618,-2.3095
89.4800,-0.7454,-47.8174,2.4762,111.5265,2.3618,-2.3095
89.4900,-1.2453,-50.8691,3.6078,115.9210,2.4398,-2.3509
89.5001,-2.1077,-45.0708,4.8877,131.3629,2.4398,-2.3509
89.5100,-2.6076,-51.6016,6.2171,131.3019,2.4398,-2.3509
89.5200,-2.6076,-51.6016,6.2171,131.3019,2.4741,-2.4522
89.5300,-2.6076,-51.6016,7.5080,128.3112,2.4708,-2.5382
89.5401,-2.6076,-51.6016,10.0458,125.1373,2.4708,-2.5382
89.5500,-4.2390,-57.9492,11.1774,118.6066,2.6682,-2.6596
89.5600,-4.7444,-52.3340,12.1936,101.1505,2.6682,-2.6596
89.5701,-5.7881,-59.7803,13.0890,85.6476,2.6682,-2.6596
89.5800,-6.3979,-66.1279,13.8965,80.7648,2.7251,-2.6980
89.5900,-6.3979,-66.1279,13.8965,80.7648,2.7359,-2.7352
89.6000,-7.0021,-63.8696,14.7699,89.3097,2.7359,-2.7352
89.6100,-7.0021,-63.8696,15.6763,89.9200,2.7359,-2.7352
89.6200,-7.0021,-63.8696,16.5003,78.5065,2.7359,-2.7352
89.6300,-7.5294,-56.1182,17.8626,65.7501,2.7359,-2.7352
89.6404,-9.2323,-44.6436,18.5273,65.9943,2.7899,-2.8054
89.6502,-9.2323,-44.6436,19.1755,62.6984,2.7899,-2.8054
89.6606,-9.2323,-44.6436,19.1755,62.6984,2.8327,-2.8426
89.6700,-9.9684,-36.7090,19.7303,51.4069,2.8327,-2.8426
89.6800,-9.9684,-36.7090,20.1258,34.6832,2.9201,-2.9286
89.6900,-10.3090,-36.8921,20.4279,3.2501,2.9037,-2.8975
89.7000,-11.7043,-61.1841,20.3894,-4.8065,2.9037,-2.8975
89.7101,-12.2755,-65.2124,20.4004,4.1656,2.9925,-2.9975
89.7200,-12.2755,-65.2124,20.5103,11.6730,2.9925,-2.9975
89.7303,-12.2755,-65.2124,20.5103,11.6730,3.2411,-3.1988
89.7400,-12.2755,-65.2124,20.5927,6.3019,3.2411,-3.1988
89.7500,-12.2755,-65.2124,20.5542,-8.8348,3.2162,-3.2141
89.7600,-13.5115,-10.0977,20.1972,-44.7845,3.2162,-3.2141
89.7700,-13.5115,-10.0977,18.6042,-93.2465,3.2162,-3.2141
89.7800,-13.5115,-10.0977,17.6813,-89.5844,3.3770,-3.4093
89.7900,-13.5115,-10.0977,16.9727,-65.7196,3.3770,-3.4093
89.8000,-13.5115,-10.0977,16.9727,-65.7196,3.4644,-3.4416
89.8100,-13.5115,-10.0977,16.4014,-59.5551,3.4644,-3.4416
89.8200,-13.2918,-5.5200,15.2808,-45.2728,3.5368,-3.5368
89.8300,-13.3137,10.2881,15.0116,-22.1405,3.5368,-3.5368
89.8400,-13.3137,10.2881,14.9402,-2.1210,3.5368,-3.5368
89.8500,-13.3137,10.2881,15.0995,24.0021,3.5640,-3.5246
89.8600,-13.3137,10.2881,15.0995,24.0021,3.5640,-3.5246
89.8700,-13.4071,-13.2104,15.5719,53.6652,3.5640,-3.5246
89.8800,-13.4071,-13.2104,16.2696,73.0133,3.5415,-3.5124
89.8900,-14.0553,-16.2622,17.8516,78.6285,3.5415,-3.5124
89.9000,-14.2586,-21.4502,18.6646,82.1686,3.4033,-3.3446
89.9100,-14.4124,3.6963,19.4995,83.5724,3.1368,-3.1787
89.9202,-14.2311,18.4058,20.2411,68.8019,3.1368,-3.1787
89.9300,-14.0169,16.0864,20.7245,41.0309,2.9535,-2.9042
89.9403,-14.0169,16.0864,20.7245,41.0309,2.9535,-2.9042
89.9502,-14.0169,16.0864,20.8948,7.3395,2.6823,-2.6718
89.9601,-14.1103,-3.5669,20.7575,-20.1263,2.6823,-2.6718
89.9700,-14.1377,-1.6748,20.4224,-37.7045,2.3486,-2.4095
89.9800,-14.1652,-2.0410,19.9939,6.2408,2.3486,-2.4095
89.9900,-14.1652,-2.0410,20.1862,18.2648,1.5299,-1.5000
90.0001,-14.0553,10.1660,20.0544,-28.6102,1.5299,-1.5000
90.0101,-13.9180,15.0488,20.0544,-28.6102,1.5299,-1.5000
90.0201,-13.7147,20.9082,19.4886,-62.3016,1.1581,-1.0950
90.0301,-13.7147,20.9082,18.6646,-37.2772,1.1581,-1.0950
90.0400,-13.4676,25.8521,18.2087,-52.3529,1.1581,-1.0950
90.0501,-12.0503,58.8721,17.5495,-60.8368,1.1581,-1.0950
90.0605,-12.0503,58.8721,16.8573,-70.2972,0.4376,-0.4130
90.0700,-11.3637,69.0039,16.0828,-84.0912,0.1062,-0.1238
90.0800,-10.5177,84.9341,16.0828,-84.0912,0.1062,-0.1238
90.0901,-10.5177,84.9341,15.2094,-90.3168,0.1062,-0.1238
90.1001,-8.5786,98.9722,13.6823,-65.4144,0.1100,0.0165
90.1100,-7.4965,104.5874,13.1330,-52.4139,-0.6575,0.6509
90.1200,-5.3432,97.2632,12.5837,-57.4188,-0.6575,0.6509
90.1300,-4.3544,86.1548,11.8970,-66.9403,-1.5393,1.5323
90.1404,-3.4261,83.2861,11.2928,-57.4799,-1.5393,1.5323
90.1500,-3.4261,83.2861,11.2928,-57.4799,-2.3049,2.2863
90.1600,-2.4593,86.9482,10.8368,-43.0756,-2.3049,2.2863
90.1700,-2.4593,86.9482,9.8426,-56.8695,-2.3049,2.2863
90.1800,-0.7619,73.7036,9.3152,-52.8412,-2.3049,2.2863
90.1900,1.0234,85.6055,8.8263,-51.4984,-2.6137,2.6688
90.2000,1.8694,78.4644,8.3155,-55.1605,-2.6137,2.6688
90.2102,1.8694,78.4644,7.7716,-55.8319,-2.6137,2.6688
90.2202,2.6988,81.5771,7.7716,-55.8319,-2.6137,2.6688
90.2300,3.5558,91.0376,7.2608,-48.5077,-2.6137,2.6688
90.2400,4.4566,82.6147,6.2391,-56.8695,-3.0837,3.1464
90.2500,5.1762,61.9238,5.5964,-62.1796,-3.2858,3.2739
90.2601,5.7970,62.0459,5.5964,-62.1796,-3.2858,3.2739
90.2700,6.4561,79.0137,4.3384,-58.0292,-3.2858,3.2739
90.2805,7.9778,64.7925,3.6628,-68.7714,-3.2858,3.2739
90.2900,7.9778,64.7925,3.6628,-68.7714,-3.2858,3.2739
90.3001,8.6205,62.1680,2.8662,-81.1615,-3.4846,3.4892
90.3100,9.3016,71.9336,2.0752,-76.8890,-3.4846,3.4892
90.3200,10.0212,74.4360,0.7074,-59.3719,-3.6054,3.5984
90.3300,10.5980,54.4775,0.0922,-59.5551,-3.6054,3.5984
90.3406,11.1803,23.7158,-0.5230,-64.4379,-3.6054,3.5984
90.3500,11.4439,31.7114,-1.1438,-66.0858,-3.6054,3.5984
90.3600,11.4439,31.7114,-1.1438,-66.0858,-3.6693,3.6197
90.3700,11.4439,31.7114,-1.7590,-63.9496,-3.6693,3.6197
90.3800,11.8394,41.6602,-3.0059,-62.7899,-3.6528,3.7009
90.3900,12.5261,28.2324,-3.6486,-64.5599,-3.6218,3.6167
90.4000,12.8886,14.1943,-4.2968,-65.2313,-3.6218,3.6167
90.4103,12.9436,4.2456,-4.9286,-63.8275,-3.5922,3.6014
90.4200,12.9051,-3.9331,-5.5548,-65.2313,-3.5922,3.6014
90.4301,12.9051,-3.9331,-5.5548,-65.2313,-3.5922,3.6014
90.4403,12.8172,-7.0459,-6.2030,-68.6493,-3.5358,3.5520
90.4500,12.7403,-6.9238,-7.4939,-68.9545,-3.5579,3.5539
90.4600,12.7403,-6.9238,-8.1421,-70.4193,-3.5579,3.5539
90.4700,12.7458,-2.2852,-8.7902,-71.0907,-3.6655,3.6844
90.4800,12.7678,-7.9004,-9.4110,-69.2596,-3.6655,3.6844
90.4904,12.7678,-7.9004,-10.0372,-73.7152,-3.6655,3.6844
90.5004,12.6799,-24.3799,-10.0372,-73.7152,-3.6655,3.6844
90.5100,12.6799,-24.3799,-10.0372,-73.7152,-3.7605,3.7796
90.5201,12.7129,-5.4590,-11.5588,-35.5072,-3.7605,3.7796
90.5300,12.5316,-29.5068,-11.8774,-43.6249,-3.7605,3.7796
90.5400,12.5316,-29.5068,-11.8774,-43.6249,-3.9734,4.0388
90.5501,12.5316,-29.5068,-12.7673,-43.1976,-3.9734,4.0388
90.5605,12.5316,-29.5068,-13.0804,-23.6664,-4.1957,4.2706
90.5705,12.5316,-29.5068,-13.0804,-23.6664,-4.1957,4.2706
90.5800,12.5316,-29.5068,-13.2617,-18.9667,-4.1957,4.2706
90.5900,12.5316,-29.5068,-13.5089,-34.6527,-4.2620,4.2724
90.6000,10.6914,-61.4282,-14.1021,-27.4506,-4.2620,4.2724
90.6100,8.7358,1.3770,-14.2669,-18.4174,-4.2620,4.2724
90.6200,8.6479,-2.8955,-14.4537,-20.9198,-4.3499,4.3402
90.6300,8.4612,-8.8159,-14.7393,-30.9296,-4.3499,4.3402
90.6402,8.4612,-8.8159,-14.7393,-30.9296,-4.2930,4.3060
90.6501,8.4612,-8.8159,-15.0909,-36.7279,-4.2930,4.3060
90.6605,8.3073,1.7432,-15.7611,-32.2113,-4.2930,4.3060
90.6701,8.3073,1.7432,-16.0742,-30.5634,-4.2930,4.3060
90.6800,8.3073,1.7432,-16.4203,-34.5917,-4.2244,4.2371
90.6900,8.3403,22.9834,-16.7718,-32.8827,-4.2244,4.2371
90.7000,8.8127,5.9546,-16.7718,-32.8827,-4.0312,4.0327
90.7100,8.8127,5.9546,-17.0520,-25.4974,-4.0312,4.0327
90.7200,8.8951,2.8418,-17.2937,-22.2626,-3.8065,3.7948
90.7301,9.0160,2.0483,-17.4914,-19.5770,-3.5156,3.4953
90.7400,9.0160,2.0483,-17.8375,-20.1263,-3.5156,3.4953
90.7500,9.0984,-4.4824,-18.0243,-16.0980,-3.4338,3.5026
90.7602,9.1478,-8.6328,-18.0243,-16.0980,-3.4338,3.5026
90.7700,9.0215,-18.0322,-18.4362,-24.7040,-3.1758,3.1897
90.7800,9.0215,-18.0322,-18.4362,-24.7040,-3.1758,3.1897
90.7900,9.0215,-18.0322,-18.4362,-24.7040,-2.5512,2.5028
90.8000,8.1755,-39.5166,-18.6395,-16.7694,-2.5512,2.5028
90.8102,7.5328,-51.1133,-18.9911,-9.6893,-2.5512,2.5028
90.8201,6.7528,-60.3906,-18.9471,9.4147,-2.1691,2.1435
90.8300,5.8629,-69.1187,-18.7713,18.4479,-2.1691,2.1435
90.8401,4.3193,-43.6670,-18.5846,18.9362,-1.8325,1.8410
90.8503,4.3193,-43.6670,-18.5846,18.9362,-1.4542,1.4481
90.8600,4.3193,-43.6670,-18.3044,31.3873,-1.4542,1.4481
90.8700,4.3193,-43.6670,-17.0904,77.2247,-1.2977,1.2731
90.8800,4.0282,12.3633,-16.2335,86.4410,-1.2977,1.2731
90.8900,3.7755,-16.1401,-15.3381,91.7511,-1.2765,1.2865
90.9000,2.7483,-27.1875,-14.2834,110.6720,-1.2765,1.2865
90.9100,2.4736,-33.4131,-13.0310,129.4098,-1.2765,1.2865
90.9200,2.4736,-33.4131,-13.0310,129.4098,-1.2765,1.2865
90.9304,2.4736,-33.4131,-11.6467,140.5792,-1.2765,1.2865
90.9400,1.9463,-42.2021,-8.7078,133.6212,-1.0354,1.0840
90.9505,1.9463,-42.2021,-7.3730,131.7902,-1.0354,1.0840
90.9600,0.3972,-47.0850,-6.0546,128.6163,-0.3962,0.3562
90.9700,0.1170,-26.5771,-4.7088,134.4757,-0.3962,0.3562
90.9800,0.1170,-26.5771,-3.3630,134.2926,-0.0461,0.0397
90.9900,-0.1741,-30.2393,-3.3630,134.2926,-0.0461,0.0397
91.0000,-0.6520,-44.0332,-2.0831,127.3956,0.4836,-0.5850
91.0100,-1.1629,-40.1270,0.4547,125.9308,0.4836,-0.5850
91.0200,-1.9978,-36.8921,1.7072,123.1232,1.0697,-0.9644
91.0301,-2.4593,-40.9814,2.9432,124.2828,1.0697,-0.9644
91.0401,-2.9481,-46.7798,4.2176,126.6632,1.4706,-1.4664
91.0500,-3.3656,-39.9438,5.4480,122.1466,1.7099,-1.6781
91.0600,-3.3656,-39.9438,5.4480,122.1466,1.7099,-1.6781
91.0700,-3.3656,-39.9438,6.7060,127.7618,1.7099,-1.6781
91.0800,-3.3656,-39.9438,8.0573,136.4899,1.7099,-1.6781
91.0900,-3.3656,-39.9438,10.8258,137.5275,1.7099,-1.6781
91.1000,-3.6732,-29.4458,12.1332,128.3722,1.7099,-1.6781
91.1101,-3.6732,-29.4458,13.3088,112.8693,1.7099,-1.6781
91.1201,-4.4203,-45.6201,14.3689,105.0568,2.0125,-1.9502
91.1300,-5.8211,-44.8267,14.3689,105.0568,2.2043,-2.2021
91.1402,-6.1671,-35.2441,15.4071,102.1881,2.2043,-2.2021
91.1504,-6.4693,-32.2534,17.0276,69.8395,2.2043,-2.2021
91.1602,-6.8318,-40.1880,17.7143,68.7408,2.1864,-2.1808
91.1703,-7.3262,-54.5923,18.4833,78.7506,2.1864,-2.1808
91.1800,-7.3262,-54.5923,18.4833,78.7506,2.5878,-2.5663
91.1900,-7.3262,-54.5923,20.2027,80.9479,2.5878,-2.5663
91.2000,-8.5457,-38.1738,20.2027,80.9479,2.5878,-2.5663
91.2101,-8.9522,-47.5122,20.2027,80.9479,2.5878,-2.5663
91.2200,-9.4521,-56.7896,21.9660,49.4537,2.7749,-2.7706
91.2305,-9.4521,-56.7896,22.4604,48.6603,2.7392,-2.7871
91.2400,-9.4521,-56.7896,22.8943,40.3595,2.7392,-2.7871
91.2500,-9.4521,-56.7896,23.1855,23.8800,2.7392,-2.7871
91.2600,-10.3255,-36.4038,23.2569,0.9308,2.8021,-2.8212
91.2700,-11.0616,-38.2959,23.2569,0.9308,2.8021,-2.8212
91.2800,-11.4241,-40.9814,23.1141,-18.9056,2.8374,-2.8225
91.2902,-11.7372,-35.3052,22.8339,-30.7465,2.8990,-2.9115
91.3000,-11.7372,-35.3052,22.0594,-44.8456,2.8990,-2.9115
91.3100,-11.9734,-28.4082,21.5485,-51.8036,2.8990,-2.9115
91.3200,-12.3799,-19.2529,20.9662,-62.1796,2.9107,-3.0036
91.3300,-12.5996,-26.5771,20.2411,-72.9828,2.9107,-3.0036
91.3400,-12.5996,-26.5771,20.2411,-72.9828,2.9342,-2.9945
91.3501,-12.5996,-26.5771,19.7193,-43.0756,2.9342,-2.9945
91.3600,-12.7864,-17.1167,19.3787,-36.3617,2.8717,-2.8749
91.3700,-12.7864,-17.1167,18.7305,-74.3866,2.8553,-2.8115
91.3800,-13.1709,-49.4653,18.7305,-74.3866,2.8553,-2.8115
91.3902,-13.1709,-49.4653,17.3737,-53.5736,2.8553,-2.8115
91.4001,-13.1709,-49.4653,16.5168,-36.2396,2.8553,-2.8115
91.4100,-13.1709,-49.4653,16.5168,-36.2396,2.7993,-2.8365
91.4203,-13.1709,-49.4653,16.4289,1.1749,2.7993,-2.8365
91.4300,-13.1709,-49.4653,17.0881,41.9464,2.7993,-2.8365
91.4403,-14.8573,-49.3433,17.6209,53.3600,2.8125,-2.8530
91.4501,-15.5220,-23.7695,18.1977,56.5948,2.8125,-2.8530
91.4600,-15.9944,-27.6147,18.8184,63.9801,2.9605,-2.8548
91.4700,-15.9944,-27.6147,19.5380,74.6002,2.9605,-2.8548
91.4800,-16.2306,-23.5254,19.5380,74.6002,2.9380,-2.9902
91.4900,-16.2306,-23.5254,20.3070,76.6754,2.9380,-2.9902
91.5000,-16.2306,-23.5254,20.9827,63.4308,3.0324,-2.9933
91.5100,-16.6426,-11.8066,21.5046,-1.5717,3.0057,-3.0036
91.5200,-16.8019,-12.1118,21.2409,-35.3241,3.0057,-3.0036
91.5300,-16.8019,-12.1118,21.2409,-35.3241,3.2609,-3.2666
91.5402,-17.1150,-6.8628,20.6092,-9.7504,3.2609,-3.2666
91.5505,-17.2304,-5.1538,20.6092,-9.7504,3.2754,-3.2818
91.5605,-17.2304,-5.1538,20.7904,24.2462,3.2754,-3.2818
91.5701,-17.2304,-5.1538,20.6751,-28.1830,3.1772,-3.2068
91.5804,-17.0326,17.4292,20.4169,-24.0326,3.1772,-3.2068
91.5900,-16.8129,26.4014,20.4169,-24.0326,3.0315,-3.0976
91.6001,-16.8129,26.4014,19.6589,-59.4940,3.0315,-3.0976
91.6106,-15.9010,59.1162,18.8184,-82.0160,2.7570,-2.7194
91.6200,-15.2034,69.5532,18.8184,-82.0160,2.7570,-2.7194
91.6300,-15.2034,69.5532,17.9340,-92.0868,2.6362,-2.6352
91.6405,-13.9235,61.1914,15.8521,-95.6879,2.6362,-2.6352
91.6501,-13.9235,61.1914,14.9512,-89.7064,2.6846,-2.6322
91.6600,-13.1874,75.5347,14.0613,-88.5468,2.6846,-2.6322
91.6700,-10.2321,99.5825,13.2593,-76.4008,1.2375,-1.2224
91.6800,-9.2653,95.5542,12.5946,-64.0106,1.2375,-1.2224
91.6901,-9.2653,95.5542,12.5946,-64.0106,1.2375,-1.2224
91.7000,-8.2875,94.1504,11.9190,-69.8700,0.7605,-0.7723
91.7101,-7.3207,90.1831,11.1444,-74.5697,0.4634,-0.4081
91.7200,-6.4033,84.1406,9.9305,-53.0853,0.4634,-0.4081
91.7303,-5.5629,75.2905,9.3756,-57.3578,0.2848,-0.2824
91.7402,-4.0358,69.6143,8.7165,-68.4052,0.2848,-0.2824
91.7500,-3.2338,76.9385,8.7165,-68.4052,-0.1288,0.1488
91.7601,-3.2338,76.9385,8.0463,-67.4896,-0.1288,0.1488
91.7703,-2.4098,75.4126,7.4146,-65.7806,-0.1288,0.1488
91.7800,-1.6353,71.4453,6.0743,-66.7572,-1.0035,0.9614
91.7900,-1.6353,71.4453,5.4151,-62.2406,-1.5703,1.6293
91.8000,-1.6353,71.4453,5.4151,-62.2406,-1.5703,1.6293
91.8100,-1.6353,71.4453,4.1242,-66.4520,-2.0280,1.9746
91.8200,0.0786,86.7651,3.4266,-67.3676,-2.0280,1.9746
91.8300,2.2978,76.0229,3.4266,-67.3676,-2.0280,1.9746
91.8400,2.2978,76.0229,2.7234,-69.3207,-2.2917,2.2942
91.8501,3.9073,72.0557,1.9489,-81.4056,-2.4811,2.4754
91.8604,3.9073,72.0557,0.9931,-98.3124,-2.4811,2.4754
91.8700,6.2035,78.8916,-1.1273,-101.9135,-2.4811,2.4754
91.8801,6.9176,65.5249,-2.0446,-91.1102,-2.4966,2.5248
91.8901,7.5218,56.4307,-2.9181,-88.5468,-2.9629,2.9457
91.9000,7.5218,56.4307,-2.9181,-88.5468,-2.9629,2.9457
91.9101,7.5218,56.4307,-3.7750,-86.7767,-2.9629,2.9457
91.9201,8.7578,61.8018,-4.5275,-75.2411,-3.4963,3.5307
91.9300,9.3456,54.5996,-5.8459,-74.8138,-3.7379,3.7350
91.9400,10.2959,47.5195,-6.5655,-74.2645,-3.7379,3.7350
91.9500,10.7518,47.1533,-7.2082,-59.9823,-3.8065,3.7381
91.9600,11.1803,42.8198,-7.6806,-44.1742,-3.8065,3.7381
91.9700,11.1803,42.8198,-7.6806,-44.1742,-3.8065,3.7381
91.9800,11.5483,37.0825,-8.0761,-39.2303,-3.8563,3.8790
91.9900,11.8449,29.5752,-8.7683,-29.4647,-3.9212,3.9345
92.0000,12.0702,21.8237,-8.7683,-29.4647,-3.9212,3.9345
92.0100,12.3778,11.8140,-9.1858,-28.4271,-3.9212,3.9345
92.0200,12.4821,8.4570,-9.4604,-37.2162,-3.9212,3.9345
92.0302,12.5591,5.6494,-9.7735,-36.7889,-3.9212,3.9345
92.0400,12.5591,5.6494,-9.7735,-36.7889,-3.8230,3.8454
92.0500,12.5591,5.6494,-10.0647,-34.3475,-3.7215,3.7424
92.0602,12.6250,2.1094,-10.9216,-48.0194,-3.7215,3.7424
92.0700,12.7348,1.2549,-11.3501,-42.7094,-3.7215,3.7424
92.0800,12.7293,-4.9097,-11.6851,-32.7606,-3.7215,3.7424
92.0903,12.3228,-30.4834,-12.0257,-36.0565,-3.7215,3.7424
92.1000,11.8834,-47.5732,-12.3773,-38.8641,-3.6279,3.6271
92.1102,11.8834,-47.5732,-12.3773,-38.8641,-3.6279,3.6271
92.1200,11.4165,-49.5874,-12.8552,-51.3763,-3.6279,3.6271
92.1303,11.4165,-49.5874,-13.6132,-25.9857,-3.5499,3.5307
92.1400,11.0100,-27.7368,-13.7231,-12.8021,-3.5499,3.5307
92.1503,10.3288,-27.5537,-13.9538,-30.5023,-3.5499,3.5307
92.1600,9.9059,-43.6060,-14.3328,-38.5590,-3.4376,3.4984
92.1700,9.3016,-59.1699,-14.6624,-29.6478,-3.8150,3.7350
92.1800,9.3016,-59.1699,-14.6624,-29.6478,-3.8150,3.7350
92.1903,9.3016,-59.1699,-14.9151,-31.6010,-4.0834,4.0284
92.2001,9.3016,-59.1699,-15.5249,-33.6151,-4.0834,4.0284
92.2100,8.2964,-1.1255,-15.8490,-36.2396,-4.1247,4.1065
92.2200,8.4776,20.7251,-16.2115,-39.5355,-4.1247,4.1065
92.2304,8.5545,15.7812,-16.5850,-39.2303,-4.1247,4.1065
92.2401,8.5545,15.7812,-16.8817,-28.9154,-4.1247,4.1065
92.2500,8.5545,15.7812,-16.8817,-28.9154,-4.1120,4.1126
92.2600,8.5436,2.4756,-17.1124,-26.4130,-4.1120,4.1126
92.2701,8.5436,2.4756,-17.7166,-27.8168,-4.1120,4.1126
92.2800,8.5710,3.8184,-17.8979,-13.5345,-4.1247,4.1462
92.2900,8.7468,-3.5059,-18.0352,-12.7411,-4.1520,4.1541
92.3000,8.6919,-8.6328,-18.2110,-17.1967,-4.1520,4.1541
92.3100,8.6205,-8.4497,-18.3648,-12.6801,-4.1520,4.1541
92.3200,8.6205,-8.4497,-18.3648,-12.6801,-4.0679,4.0681
92.3300,8.4666,-21.8164,-18.3648,-12.6801,-4.0326,4.0022
92.3405,8.1700,-37.0142,-18.7933,-11.0931,-4.0326,4.0022
92.3500,7.7745,-34.2065,-18.8263,0.0763,-3.3807,3.3416
92.3600,6.7308,-58.5596,-18.7768,5.4474,-3.3807,3.3416
92.3700,5.7365,-85.8423,-18.6505,16.1896,-2.9511,2.9420
92.3801,4.8027,-70.3394,-18.3484,34.8053,-2.9511,2.9420
