elapsed_s,left_angle_x_deg,left_angular_velocity_x_dps,right_angle_x_deg,right_angular_velocity_x_dps,left_actual_torque_nm,right_actual_torque_nm
63.6800,17.1616,130.8536,26.0454,-88.7488,4.7484,-4.7977
63.6900,17.1616,130.8536,26.0454,-88.7488,4.7367,-4.9959
63.7001,18.4086,122.9190,25.0292,-100.8948,4.7367,-4.9959
63.7106,18.4086,122.9190,23.9196,-113.7122,4.7555,-4.9819
63.7200,20.9135,120.2335,22.7880,-114.0784,4.7555,-4.9819
63.7300,22.1110,118.0972,21.6069,-121.2805,4.7132,-4.9971
63.7400,23.2975,114.9234,20.3106,-132.5110,4.6953,-5.0221
63.7501,25.6321,117.3648,18.9922,-127.1399,4.6953,-5.0221
63.7600,25.6321,117.3648,18.9922,-127.1399,4.6953,-5.0221
63.7700,25.6321,117.3648,16.5642,-119.2664,4.7381,-5.0221
63.7801,28.0766,125.8487,15.4546,-108.0969,4.7381,-5.0221
63.7900,29.3620,123.3463,14.4658,-99.5520,4.7625,-4.9495
63.8000,30.5979,118.2193,13.4716,-101.9934,4.7282,-5.0343
63.8100,31.7789,114.5572,11.5435,-94.9133,4.7282,-5.0343
63.8200,34.0806,111.1392,11.5435,-94.9133,4.7282,-5.0343
63.8301,34.0806,111.1392,11.5435,-94.9133,4.7282,-5.0343
63.8400,34.0806,111.1392,9.6758,-94.9744,4.7282,-5.0343
63.8506,34.0806,111.1392,8.6925,-100.2844,4.7047,-4.9678
63.8606,37.2337,101.3126,8.6925,-100.2844,4.7047,-4.9678
63.8700,38.2664,102.5333,6.5667,-105.5945,4.6173,-4.8221
63.8800,39.2716,97.5284,4.3255,-113.5901,4.6173,-4.8221
63.8900,40.9470,71.0391,4.3255,-113.5901,4.3047,-4.3261
63.9002,40.9470,71.0391,3.1554,-114.9329,4.3047,-4.3261
63.9105,41.5348,51.9351,2.0018,-113.1628,3.9071,-3.9839
63.9200,42.0127,44.6109,0.8757,-110.2332,3.9071,-3.9839
63.9300,42.0127,44.6109,0.8757,-110.2332,3.3582,-3.4782
63.9400,43.3530,78.7296,-0.2229,-107.6697,3.0480,-2.9835
63.9508,43.3530,78.7296,-2.4366,-117.7405,3.0480,-2.9835
63.9601,46.2040,88.5562,-3.6616,-123.4167,3.0480,-2.9835
63.9700,46.2040,88.5562,-4.8866,-121.8298,2.2527,-2.2973
63.9800,47.0884,78.3633,-6.0401,-112.3694,2.2527,-2.2973
63.9900,47.8684,71.1612,-7.1058,-106.2659,1.8720,-1.7580
64.0000,48.5880,64.9966,-7.1058,-106.2659,1.8720,-1.7580
64.0106,49.2033,50.0430,-9.3360,-114.6887,1.2554,-1.2529
64.0200,49.5658,31.3663,-10.4402,-107.7307,1.2554,-1.2529
64.0300,49.7086,7.5015,-11.4454,-97.9651,0.8577,-0.7704
64.0400,49.6098,-22.8940,-12.4122,-95.8899,0.8577,-0.7704
64.0501,49.1318,-61.8954,-13.3570,-93.2043,0.1419,-0.2037
64.0600,49.1318,-61.8954,-14.1645,-75.2600,0.1419,-0.2037
64.0704,46.4182,-196.6000,-14.1645,-75.2600,0.1419,-0.2037
64.0804,46.4182,-196.6000,-15.0929,-33.9392,0.1419,-0.2037
64.0900,41.3370,-243.7192,-15.0929,-33.9392,-0.1321,0.1470
64.1000,39.2496,-177.0078,-15.0929,-33.9392,-0.1321,0.1470
64.1105,38.1126,-94.1220,-15.0929,-33.9392,-0.5809,0.6155
64.1201,38.1126,-94.1220,-15.0929,-33.9392,-0.5809,0.6155
64.1300,37.5962,-14.7763,-15.0929,-33.9392,-1.7700,1.7812
64.1400,37.5632,-9.0390,-15.0929,-33.9392,-1.7700,1.7812
64.1505,37.5632,-9.0390,-15.0929,-33.9392,-2.1028,2.0886
64.1606,36.5855,-87.8964,-15.0929,-33.9392,-2.2184,2.1728
64.1707,35.7340,-83.0746,-15.3566,-25.3943,-2.2184,2.1728
64.1800,35.2067,-37.1762,-11.7036,140.8655,-2.2184,2.1728
64.1900,35.0474,-2.7524,-6.1335,136.3489,-2.6005,2.5888
64.2000,34.8606,-17.8281,-3.6286,83.0652,-2.6005,2.5888
64.2100,34.3113,-60.2475,-2.4861,92.8308,-2.6005,2.5888
64.2200,33.3060,-89.5444,-1.3270,115.2307,-2.6005,2.5888
64.2300,32.2623,-102.1176,0.1232,160.9460,-2.8139,2.8457
64.2400,30.2409,-93.0234,3.6553,175.4114,-2.8139,2.8457
64.2502,30.2409,-93.0234,3.6553,175.4114,-3.1579,3.1141
64.2600,29.3784,-87.2250,5.4131,174.9841,-3.1579,3.1141
64.2700,29.3784,-87.2250,7.2918,195.0037,-3.6731,3.7485
64.2800,27.6536,-84.2953,9.2528,194.2712,-3.6731,3.7485
64.2900,26.7692,-85.2719,11.0491,167.6599,-4.3851,4.4304
64.3000,25.8683,-87.2250,12.6201,148.6780,-4.3851,4.4304
64.3100,23.8193,-108.7094,14.0593,140.7434,-4.3851,4.4304
64.3200,23.8193,-108.7094,15.4162,132.1985,-4.3851,4.4304
64.3300,22.6713,-114.5078,16.7290,130.1233,-4.3851,4.4304
64.3400,21.4848,-117.6205,16.7290,130.1233,-4.3851,4.4304
64.3500,21.4848,-117.6205,19.3493,126.0950,-4.7578,4.7348
64.3600,21.4848,-117.6205,20.6292,125.7898,-4.7578,4.7348
64.3700,21.4848,-117.6205,21.8157,127.8650,-4.7461,4.6976
64.3800,21.4848,-117.6205,23.1011,129.4519,-4.7461,4.6976
64.3900,20.2982,-117.5595,24.3316,125.5457,-4.7461,4.6976
64.4000,15.8323,-104.4980,24.3316,125.5457,-4.7747,4.8391
64.4101,13.6570,-110.5405,24.3316,125.5457,-4.7747,4.8391
64.4204,13.6570,-110.5405,27.4077,96.0046,-4.7747,4.8391
64.4300,13.6570,-110.5405,28.2427,89.4128,-4.3710,4.3859
64.4407,12.5858,-102.4228,29.6380,61.2146,-4.3710,4.3859
64.4500,12.5858,-102.4228,29.6380,61.2146,-4.0232,4.0467
64.4600,10.5973,-104.1928,30.0664,43.8196,-4.0232,4.0467
64.4700,8.5429,-98.3945,30.0664,43.8196,-3.8860,3.9943
64.4800,8.5429,-98.3945,30.0664,43.8196,-3.8860,3.9943
64.4901,8.5429,-98.3945,30.9179,26.4856,-3.8860,3.9943
64.5000,8.5429,-98.3945,31.0772,13.1189,-3.8860,3.9943
64.5100,8.5429,-98.3945,31.0772,13.1189,-2.9746,3.0805
64.5203,4.6372,-104.9252,31.0003,-11.8445,-2.9746,3.0805
64.5304,2.5224,-105.9628,30.7915,22.8235,-2.8694,2.7840
64.5400,0.2207,-123.2358,31.5001,96.6760,-2.8694,2.7840
64.5500,-1.0317,-125.0058,32.8899,155.6970,-2.6743,2.6090
64.5601,-1.0317,-125.0058,32.8899,155.6970,-2.6743,2.6090
64.5700,-2.1139,-105.2304,34.5598,173.5193,-2.1488,2.0667
64.5800,-2.1139,-105.2304,34.5598,173.5193,-2.1488,2.0667
64.5901,-2.1139,-105.2304,40.9484,286.1292,-1.1703,1.1072
64.6001,-3.0203,-99.8593,43.2006,210.3235,-1.0129,1.0608
64.6100,-6.6732,-84.5395,43.8598,39.9744,-1.0129,1.0608
64.6201,-6.6732,-84.5395,43.8598,39.9744,-1.1393,1.0980
64.6300,-8.1069,-64.1537,41.8712,-123.7219,-1.1393,1.0980
64.6400,-8.1069,-64.1537,40.3716,-142.2766,-1.1393,1.0980
64.6500,-8.8100,-31.5610,38.7346,-157.5354,-0.9273,0.9656
64.6600,-9.1561,0.2383,36.9658,-168.7048,-0.9273,0.9656
64.6700,-9.1561,0.2383,36.9658,-168.7048,-0.2233,0.1671
64.6802,-9.1561,0.2383,32.8789,-129.7644,-0.2233,0.1671
64.6901,-7.4972,142.5723,33.5711,137.0203,-0.1617,0.1135
64.7000,-5.7504,176.8741,35.0652,145.0769,-0.1617,0.1135
64.7100,-5.7504,176.8741,35.1421,-5.6189,0.6434,-0.6094
64.7200,-4.3386,127.9239,34.4664,-60.7947,0.6434,-0.6094
64.7300,-3.1850,115.4117,33.5985,-89.3591,1.9026,-1.9685
64.7400,-0.3066,131.3419,33.0108,-67.6917,1.9026,-1.9685
64.7500,1.0172,116.6324,32.9284,-22.8308,2.4506,-2.4229
64.7603,1.0172,116.6324,33.0272,-9.4641,2.4506,-2.4229
64.7700,3.4177,115.5338,32.6482,-63.6633,2.4506,-2.4229
64.7800,4.7251,140.0089,31.4672,-130.7410,2.4506,-2.4229
64.7900,6.2412,160.2115,30.2257,-110.1111,2.4506,-2.4229
64.8004,6.2412,160.2115,30.2257,-110.1111,2.4506,-2.4229
64.8100,7.8782,168.2071,28.5778,-91.2512,3.2280,-3.2129
64.8200,9.5426,169.4888,27.4407,-113.7122,3.2280,-3.2129
64.8300,11.3169,182.3672,26.3585,-102.7258,4.0669,-3.9943
64.8404,14.7666,156.4883,25.4192,-92.2278,4.0669,-3.9943
64.8500,14.7666,156.4883,24.4414,-100.4675,4.3983,-4.3200
64.8600,17.7604,145.1968,22.1288,-119.5105,4.3983,-4.3200
64.8700,20.5234,138.1168,22.1288,-119.5105,4.3983,-4.3200
64.8800,20.5234,138.1168,22.1288,-119.5105,4.3983,-4.3200
64.8901,20.5234,138.1168,19.6349,-126.5295,4.7602,-4.9020
64.9000,23.2755,132.5626,18.3715,-126.4075,4.7982,-5.0173
64.9103,24.5884,130.2432,17.0806,-127.7502,4.7982,-5.0173
64.9200,24.5884,130.2432,15.8281,-120.1208,4.7982,-5.0173
64.9300,27.1262,122.6138,14.6965,-107.4866,4.7982,-5.0173
64.9400,29.3784,123.0411,13.5869,-109.0125,4.7982,-5.0173
64.9500,29.3784,123.0411,13.5869,-109.0125,4.7071,-4.9849
64.9604,29.3784,123.0411,11.5325,-96.1340,4.7071,-4.9849
64.9700,31.8504,120.9659,10.6371,-92.1057,4.7141,-5.0032
64.9800,33.0424,116.0831,9.7472,-91.0071,4.7141,-5.0032
64.9900,34.1959,112.0547,8.8518,-90.9460,4.6977,-5.0032
65.0000,35.3001,107.1719,7.9290,-93.5706,4.6977,-5.0032
65.0100,37.4699,108.3926,6.9951,-93.8147,4.7414,-5.0142
65.0200,37.4699,108.3926,6.9951,-93.8147,4.7555,-5.0032
65.0300,37.4699,108.3926,6.0393,-99.1248,4.7555,-5.0032
65.0400,38.5740,104.1202,3.8805,-113.2239,4.7555,-5.0032
65.0500,38.5740,104.1202,3.8805,-113.2239,4.7484,-4.8178
65.0600,40.8536,44.2447,1.6448,-114.8108,4.7484,-4.8178
65.0705,40.8536,44.2447,0.5352,-111.5759,4.3452,-4.3463
65.0805,42.2599,54.8038,-0.6349,-120.9753,4.3452,-4.3463
65.0900,42.2599,54.8038,-1.9642,-132.3889,4.3024,-4.3273
65.1000,42.7653,49.0054,-3.2441,-127.4451,4.3024,-4.3273
65.1100,43.3805,70.1846,-4.3208,-102.5427,4.2728,-4.3121
65.1200,43.3805,70.1846,-4.3208,-102.5427,4.0538,-4.0467
65.1300,43.3805,70.1846,-4.3208,-102.5427,4.0538,-4.0467
65.1400,43.3805,70.1846,-7.9078,-98.7585,4.0538,-4.0467
65.1500,47.5278,57.2452,-7.9078,-98.7585,3.1025,-3.1098
65.1600,47.5278,57.2452,-8.7922,-87.4060,3.1025,-3.1098
65.1701,47.5278,57.2452,-8.7922,-87.4060,2.5831,-2.5443
65.1801,47.9179,-11.0532,-10.8631,-113.7732,2.5831,-2.5443
65.1900,47.5224,-47.1249,-10.8631,-113.7732,2.3110,-2.3357
65.2003,47.5224,-47.1249,-12.9176,-93.5095,2.3110,-2.3357
65.2106,45.6821,-122.9916,-13.7635,-84.1101,1.6671,-1.6202
65.2201,41.8864,-247.3203,-14.4831,-69.1565,1.6671,-1.6202
65.2304,41.8864,-247.3203,-14.4831,-69.1565,1.1712,-1.1517
65.2401,39.3430,-242.1323,-15.0929,-1.7737,0.5358,-0.5527
65.2500,37.6511,-144.0488,-14.6260,62.1912,0.5358,-0.5527
65.2601,37.2117,-18.5605,-13.5218,122.7991,0.5358,-0.5527
65.2700,37.8214,67.1329,-12.1485,138.0579,-0.7680,0.7479
65.2800,38.3543,26.4224,-9.5997,118.4045,-0.7680,0.7479
65.2905,37.3490,-87.6523,-9.5997,118.4045,-1.0801,1.1456
65.3000,37.3490,-87.6523,-8.3638,112.9724,-1.0801,1.1456
65.3102,36.7063,-45.7822,-7.1113,109.1882,-1.7395,1.7104
65.3200,36.6019,12.2623,-5.8479,98.1409,-1.7395,1.7104
65.3305,36.6019,12.2623,-4.6339,91.7322,-2.4031,2.5156
65.3405,36.1405,-56.4633,-4.6339,91.7322,-2.4031,2.5156
65.3503,35.2451,-87.8354,-4.6339,91.7322,-2.7533,2.7383
65.3602,34.3607,-79.5956,-2.1345,125.5457,-2.7533,2.7383
65.3700,33.5422,-80.6943,0.8043,155.9412,-3.2397,3.2556
65.3800,32.7183,-82.4033,2.3369,158.5046,-3.2397,3.2556
65.3900,32.7183,-82.4033,2.3369,158.5046,-3.7036,3.6765
65.4000,31.8833,-88.6288,5.4680,166.8054,-3.7036,3.6765
65.4102,30.0486,-84.0512,5.4680,166.8054,-4.0044,4.0022
65.4200,30.0486,-84.0512,8.9507,153.1946,-4.0044,4.0022
65.4300,27.3679,-101.9345,10.3899,134.2126,-4.3983,4.3920
65.4404,27.3679,-101.9345,10.3899,134.2126,-4.3983,4.3920
65.4504,27.3679,-101.9345,12.9607,122.7991,-4.6906,4.7116
65.4602,27.3679,-101.9345,14.2736,125.1794,-4.7428,4.8221
65.4700,24.1215,-111.5170,15.5864,126.5222,-4.7428,4.8221
65.4800,22.9295,-115.8505,16.8828,126.2781,-4.7428,4.8221
65.4903,21.7649,-116.0947,18.1408,124.0808,-4.6055,4.9898
65.5000,20.6498,-108.8315,19.3493,128.2312,-4.6055,4.9898
65.5100,19.5951,-104.0707,20.6511,131.3440,-4.6986,5.0002
65.5200,18.5349,-102.9721,21.9530,130.9167,-4.6986,5.0002
65.5300,17.4912,-102.6669,23.2164,126.0339,-4.5792,4.8727
65.5400,16.4310,-104.4980,24.4030,116.6956,-4.6774,4.6763
65.5500,15.4258,-95.5258,25.4796,107.1130,-4.6774,4.6763
65.5601,14.5084,-86.2485,26.4409,99.9719,-4.6774,4.6763
65.5700,13.6185,-89.1171,27.2759,91.3660,-3.9522,3.9266
65.5800,12.5803,-109.4418,28.1163,87.9480,-3.9522,3.9266
65.5900,12.5803,-109.4418,28.1163,87.9480,-3.4775,3.2940
65.6000,12.5803,-109.4418,29.2315,38.5706,-3.4775,3.2940
65.6101,12.5803,-109.4418,29.7258,52.3035,-3.4775,3.2940
65.6204,12.5803,-109.4418,29.7258,52.3035,-3.4775,3.2940
65.6300,7.0103,-103.0331,31.1321,71.2854,-2.7063,2.6078
65.6400,5.9446,-103.8266,31.7144,52.1204,-2.7063,2.6078
65.6501,5.9446,-103.8266,31.9780,20.1379,-2.7063,2.6078
65.6600,5.9446,-103.8266,31.9780,20.1379,-2.7063,2.6078
65.6700,5.9446,-103.8266,32.1428,10.1282,-1.9829,2.0069
65.6800,5.9446,-103.8266,32.1428,10.1282,-1.9829,2.0069
65.6903,5.9446,-103.8266,32.8899,66.1584,-1.4208,1.3743
65.7000,5.9446,-103.8266,32.8899,66.1584,-1.4208,1.3743
65.7100,5.9446,-103.8266,35.1037,121.0291,-0.9973,0.9595
65.7204,4.7965,-114.5078,35.1037,121.0291,-0.9973,0.9595
65.7301,-1.0207,-112.5546,36.9878,96.9202,-0.9973,0.9595
65.7400,-2.9928,-94.6103,38.1029,125.5457,-0.9973,0.9595
65.7500,-2.9928,-94.6103,38.1029,125.5457,-0.4672,0.5508
65.7600,-2.9928,-94.6103,41.2560,188.7170,-0.4672,0.5508
65.7700,-2.9928,-94.6103,41.2560,188.7170,-0.0047,-0.0122
65.7800,-3.9431,-96.8686,43.6236,65.9753,-0.0047,-0.0122
65.7900,-7.3159,-75.6284,43.4148,-31.2537,0.6613,-0.6204
65.8000,-9.1012,-44.9277,42.2722,-116.0925,0.9513,-0.9425
65.8101,-9.4308,-36.7490,40.5913,-167.3010,0.9513,-0.9425
65.8200,-9.4308,-36.7490,40.5913,-167.3010,0.9513,-0.9425
65.8302,-9.4308,-36.7490,36.4934,-211.2463,1.3310,-1.3884
65.8400,-9.4308,-36.7490,33.8402,-230.6555,1.3310,-1.3884
65.8500,-9.6395,-21.9785,32.6482,-57.3767,1.8208,-1.8440
65.8600,-9.3923,28.9859,33.8622,182.1863,1.9688,-2.0038
65.8705,-9.3923,28.9859,33.8622,182.1863,1.9688,-2.0038
65.8801,-7.4862,124.9942,35.5266,16.7200,1.9688,-2.0038
65.8902,-4.1903,69.6964,34.4445,-110.4163,2.6057,-2.5199
65.9001,-3.2015,89.1055,33.1591,-122.8674,2.6057,-2.5199
65.9107,-3.2015,89.1055,32.6867,-67.5085,3.1725,-3.2495
65.9200,0.3690,121.3321,32.6976,-35.7703,3.1725,-3.2495
65.9300,0.3690,121.3321,33.0053,4.3909,3.2562,-3.2373
65.9403,0.3690,121.3321,33.0053,4.3909,3.2562,-3.2373
65.9500,1.5720,124.0176,32.2472,-103.5193,4.0312,-4.0175
65.9600,4.1593,146.6617,31.0332,-108.7073,4.0312,-4.0175
65.9700,5.5656,147.3331,30.2147,-66.1047,4.6563,-4.6622
65.9801,6.9938,149.7134,29.6050,-56.0339,4.6563,-4.6622
65.9900,8.5703,163.2632,28.7810,-86.3074,4.6751,-4.7885
66.0000,8.5703,163.2632,28.7810,-86.3074,4.6751,-4.7885
66.0100,11.6520,148.1265,26.9957,-71.0486,4.7132,-4.9959
66.0200,11.6520,148.1265,26.9957,-71.0486,4.7132,-4.9959
66.0300,14.4920,133.4171,25.3478,-93.7537,4.7132,-4.9959
66.0412,15.7499,124.0787,24.2931,-98.5754,4.7132,-4.9959
66.0500,16.9584,119.1959,24.2931,-98.5754,4.7024,-5.0142
66.0600,19.3424,120.1114,22.0684,-110.5383,4.7024,-5.0142
66.0700,19.3424,120.1114,20.8819,-120.6702,4.7672,-5.0295
66.0800,20.5344,119.0738,19.5745,-124.5764,4.7672,-5.0295
66.0900,20.5344,119.0738,19.5745,-124.5764,4.7226,-4.9434
66.1003,22.9899,123.4683,17.2014,-107.2424,4.7226,-4.9434
66.1100,24.2258,122.1255,16.0918,-108.5852,4.7061,-4.9837
66.1207,26.5549,125.8487,14.9657,-109.6228,4.7061,-4.9837
66.1305,27.8403,126.1539,13.8945,-105.4114,4.6666,-5.0051
66.1400,27.8403,126.1539,13.8945,-105.4114,4.6666,-5.0051
66.1500,29.1148,124.6890,11.7632,-103.4583,4.7569,-5.0093
66.1606,30.3617,121.7593,10.7579,-100.4675,4.7569,-5.0093
66.1700,31.5592,117.6700,9.7362,-102.0544,4.6742,-4.8837
66.1800,32.7183,113.7027,9.7362,-102.0544,4.6742,-4.8837
66.1900,33.8059,103.6319,7.7312,-95.1575,4.1807,-4.2261
66.2004,34.7562,88.8004,6.8139,-93.7537,4.1807,-4.2261
66.2100,35.5527,75.3726,5.6987,-114.2615,3.6044,-3.5185
66.2201,36.1515,56.8790,4.4243,-128.5437,3.6044,-3.5185
66.2300,36.5580,41.0098,3.1664,-127.5061,2.8092,-2.7011
66.2400,36.5580,41.0098,3.1664,-127.5061,2.4055,-2.3436
66.2500,36.5580,41.0098,0.6340,-127.3840,2.4055,-2.3436
66.2600,37.4094,22.6382,-0.5525,-121.2805,2.4055,-2.3436
66.2705,37.7335,33.8687,-1.6951,-117.8015,2.1061,-2.0716
66.2800,38.3378,65.2408,-1.6951,-117.8015,2.1061,-2.0716
66.2900,38.3378,65.2408,-4.0626,-123.8440,2.1061,-2.0716
66.3000,40.2714,107.4771,-5.3425,-139.4690,2.1061,-2.0716
66.3101,40.2714,107.4771,-5.3425,-139.4690,1.9040,-1.8471
66.3201,42.8092,123.1021,-5.3425,-139.4690,1.9040,-1.8471
66.3303,42.8092,123.1021,-6.7213,-134.9524,0.7074,-0.6741
66.3403,45.1987,27.6431,-9.7370,-102.4207,0.7074,-0.6741
66.3500,45.1987,27.6431,-10.9346,-124.9426,0.1701,-0.1379
66.3600,45.4734,5.6094,-12.1376,-115.7874,0.1701,-0.1379
66.3700,45.4240,-14.1049,-13.0714,-86.4905,-0.4446,0.5094
66.3800,44.9570,-61.6513,-13.8679,-79.8376,-0.4446,0.5094
66.3900,43.8694,-123.2968,-14.7139,-86.3684,-1.3310,1.2511
66.4001,42.1940,-188.0551,-15.4609,-68.6072,-1.3310,1.2511
66.4100,38.1620,-175.4208,-15.7905,-21.4880,-1.8034,1.8135
66.4200,38.1620,-175.4208,-15.7905,-21.4880,-1.8034,1.8135
66.4300,38.1620,-175.4208,-15.4444,31.1853,-2.1084,2.1173
66.4401,36.0801,-65.7407,-14.8512,69.8206,-2.1084,2.1173
66.4500,36.0307,4.2056,-13.6756,132.2595,-2.6517,2.7383
66.4600,36.2614,13.5440,-13.6756,132.2595,-2.6517,2.7383
66.4701,36.2614,13.5440,-11.9508,183.4680,-3.3342,3.2696
66.4800,36.3218,-7.7573,-8.6549,139.1565,-3.3342,3.2696
66.4900,35.2232,-75.5063,-7.3091,133.1140,-3.4056,3.3690
66.5005,34.6189,-46.6367,-7.3091,133.1140,-3.4056,3.3690
66.5104,34.4486,-1.3486,-4.4471,128.1702,-3.4056,3.3690
66.5200,34.4486,-1.3486,-4.4471,128.1702,-3.4056,3.3690
66.5300,33.9927,-48.6508,-4.4471,128.1702,-3.9165,3.9345
66.5405,32.9545,-96.3803,-0.9974,73.6047,-3.9165,3.9345
66.5500,30.9879,-87.7744,-0.0801,89.0466,-3.9165,3.9345
66.5600,30.9879,-87.7744,-0.0801,89.0466,-3.9165,3.9345
66.5702,30.9879,-87.7744,2.8093,164.3640,-4.3969,4.4262
66.5800,29.1093,-102.6059,4.4683,160.5188,-4.3969,4.4262
66.5900,29.1093,-102.6059,4.4683,160.5188,-4.5369,4.5164
66.6000,27.2416,-90.5209,7.8356,180.9656,-4.4800,4.4658
66.6102,26.3132,-93.4506,7.8356,180.9656,-4.4800,4.4658
66.6200,26.3132,-93.4506,9.7417,187.8015,-4.4800,4.4658
66.6300,25.3519,-95.5258,11.5215,166.5002,-4.2681,4.2523
66.6400,24.3687,-99.6152,14.5592,143.1848,-4.2681,4.2523
66.6500,24.3687,-99.6152,14.5592,143.1848,-4.1200,4.0833
66.6600,21.1442,-105.6577,17.2179,124.8132,-4.1200,4.0833
66.6701,21.1442,-105.6577,17.2179,124.8132,-3.8079,3.7674
66.6800,18.7162,-113.4091,19.8711,138.6072,-3.8079,3.7674
66.6900,16.7277,-95.6479,21.3048,142.8796,-3.4587,3.4428
66.7000,16.7277,-95.6479,22.6506,135.1282,-3.4587,3.4428
66.7100,15.6785,-101.0800,23.8866,124.1418,-2.8585,2.9103
66.7200,14.6348,-101.1411,23.8866,124.1418,-2.8585,2.9103
66.7300,13.5307,-113.4702,26.3805,130.7336,-2.3180,2.3143
66.7402,13.5307,-113.4702,26.3805,130.7336,-2.3180,2.3143
66.7501,12.3496,-111.6391,27.6659,127.6208,-2.3180,2.3143
66.7600,12.3496,-111.6391,29.9126,107.5403,-2.3180,2.3143
66.7700,11.2400,-104.0707,30.8300,89.7180,-2.3180,2.3143
66.7805,9.0977,-105.4745,31.6485,80.3186,-2.3180,2.3143
66.7905,9.0977,-105.4745,31.6485,80.3186,-1.2732,1.4018
66.8000,5.4337,-128.6679,33.0712,64.7546,-1.2732,1.4018
66.8100,5.4337,-128.6679,33.7249,62.2522,-0.8695,0.8564
66.8200,4.2252,-121.8930,34.3291,54.7449,-0.8695,0.8564
66.8300,1.8687,-122.5034,34.8455,46.1389,-0.5739,0.5801
66.8400,1.8687,-122.5034,35.2410,36.6174,-0.5739,0.5801
66.8500,1.8687,-122.5034,35.5761,34.1760,-0.0954,0.0397
66.8605,1.8687,-122.5034,35.9826,43.2703,-0.0954,0.0397
66.8700,-0.2407,-109.4418,36.5538,63.4729,0.4531,-0.5801
66.8800,-3.3334,-92.2910,37.4053,95.2722,0.4531,-0.5801
66.8901,-3.3334,-92.2910,38.5094,125.4846,1.2281,-1.2883
66.9000,-3.3334,-92.2910,39.8168,137.3865,1.2281,-1.2883
66.9100,-3.3334,-92.2910,39.8168,137.3865,2.6221,-2.5858
66.9201,-3.3334,-92.2910,42.4041,141.7810,2.6221,-2.5858
66.9307,-3.3334,-92.2910,43.8488,161.1902,2.8741,-2.8640
66.9401,-6.4590,-84.9667,45.3319,158.5046,3.2515,-3.4044
66.9500,-8.4145,-51.8857,46.3921,106.1975,3.2515,-3.4044
66.9600,-8.4145,-51.8857,46.6503,17.2693,3.2515,-3.4044
66.9700,-8.4145,-51.8857,45.9032,-83.3777,4.0763,-4.0821
66.9803,-8.7551,-39.3124,44.2827,-156.1316,4.0763,-4.0821
66.9900,-8.7551,-39.3124,44.2827,-156.1316,4.0763,-4.0821
67.0000,-8.7551,-39.3124,36.9823,-417.9724,4.0763,-4.0821
67.0100,-8.9254,3.6563,33.2030,-338.3826,4.3531,-4.3859
67.0203,-8.3047,44.0616,31.5935,-105.7776,4.3165,-4.2987
67.0300,-8.3047,44.0616,32.9393,204.8303,4.3165,-4.2987
67.0400,-6.1733,111.0782,35.0213,208.3093,4.3602,-4.3444
67.0500,-6.1733,111.0782,35.5047,37.7161,4.3602,-4.3444
67.0600,-6.1733,111.0782,35.5047,37.7161,4.3320,-4.3554
67.0700,-6.1733,111.0782,35.5047,37.7161,4.3320,-4.3554
67.0801,-6.1733,111.0782,32.5109,-68.3630,4.3320,-4.3554
67.0900,-1.0317,135.4312,32.3790,-38.8831,4.6704,-4.8068
67.1002,1.5995,124.5670,32.8075,7.8088,4.6704,-4.8068
67.1100,2.8355,128.2901,33.2470,6.0999,4.6704,-4.8068
67.1201,4.1868,145.8682,32.9558,-61.5881,4.6704,-4.8068
67.1305,5.6864,163.6905,31.8792,-114.0784,4.7602,-5.0386
67.1400,7.2684,167.9630,30.8739,-86.6125,4.7602,-5.0386
67.1500,8.8889,168.6343,30.1433,-65.6165,4.7259,-4.9941
67.1601,10.6797,187.1890,29.1985,-93.8757,4.7259,-4.9941
67.1706,12.6627,199.3350,28.0944,-99.7351,4.6868,-4.9941
67.1801,14.4974,178.7662,27.3143,-69.5837,4.6868,-4.9941
67.1901,16.2333,172.9678,26.5618,-82.7673,4.6835,-4.9971
67.2005,17.8977,162.2867,25.5785,-103.9465,4.6835,-4.9971
67.2104,19.4028,146.7227,24.6062,-95.3406,4.6859,-5.0032
67.2200,20.8146,138.6661,24.6062,-95.3406,4.6859,-5.0032
67.2302,20.8146,138.6661,22.6232,-105.0452,4.6859,-5.0032
67.2401,22.1769,136.1026,21.5246,-108.1580,4.6859,-5.0032
67.2500,26.0715,123.7735,20.3930,-113.7122,4.6859,-5.0032
67.2600,26.0715,123.7735,20.3930,-113.7122,4.6859,-5.0032
67.2700,26.0715,123.7735,17.9320,-124.1492,4.6939,-4.8007
67.2805,26.0715,123.7735,17.9320,-124.1492,4.6619,-4.7531
67.2900,29.8948,136.3467,15.5205,-108.4631,4.6619,-4.7531
67.3006,31.3120,140.8023,15.5205,-108.4631,4.6619,-4.7531
67.3100,32.7677,142.2061,13.4881,-101.3220,4.6883,-4.6488
67.3202,34.2344,141.4737,12.5158,-99.3079,4.6883,-4.6488
67.3303,35.6681,136.1636,11.5490,-100.1013,4.3038,-4.3877
67.3400,37.0194,127.9849,11.5490,-100.1013,4.3038,-4.3877
67.3500,38.3158,122.7969,11.5490,-100.1013,4.3038,-4.3877
67.3601,38.3158,122.7969,8.6431,-94.4250,4.3038,-4.3877
67.3700,40.7438,107.5381,7.7092,-94.1199,4.1924,-4.0974
67.3800,41.7710,90.6924,6.7974,-92.5330,4.1924,-4.0974
