time_s,target_velocity_mps,actual_velocity_mps,hip_r_angle_deg,hip_r_angular_velocity_deg_s,hip_r_moment_nm,hip_l_angle_deg,hip_l_angular_velocity_deg_s,hip_l_moment_nm,knee_r_angle_deg,knee_r_angular_velocity_deg_s,knee_r_moment_nm,knee_l_angle_deg,knee_l_angular_velocity_deg_s,knee_l_moment_nm,ankle_r_angle_deg,ankle_r_angular_velocity_deg_s,ankle_r_moment_nm,ankle_l_angle_deg,ankle_l_angular_velocity_deg_s,ankle_l_moment_nm
4.990000000000373,1.3,1.3172503425418634,11.13276562446641,-110.10031035772737,-142.11598188360585,5.424984100927044,206.61578513274,75.44639362898478,-14.613478478118036,15.28536995003318,-41.02037841638806,-72.1563794176557,-134.32757135329447,-5.36151926957828,-0.8468773767502744,80.947971133101,-9.185492333235239,-15.952389227841977,206.90841413923624,3.361535493675099
5.000000000000375,1.3,1.3,9.922738429651703,-130.65328400816946,-147.56732359591948,7.480817022769299,204.7182528674281,76.61260324111146,-14.35220157276035,35.94261717540375,-46.09798507478339,-73.24497171381506,-88.31230210203759,-9.812635757433142,-0.05700009676145997,76.40974718660625,-10.904690963353904,-13.8956437998532,202.70691797231103,3.1296790053501127
5.010000000000376,1.3,1.3221228118838186,8.528061398409934,-144.92036954703156,-130.68301236210857,9.529643282826628,205.9105999851165,63.735375538481144,-13.899794790935305,49.03411336093732,-44.97382496191897,-73.95524383716551,-60.46000929930071,-26.265997959664283,0.6847706018600378,74.80938187441636,-5.452169165188572,-11.86236614082718,203.10659917226062,2.5580675717375314
5.020000000000378,1.3,1.3415639753331612,7.037619788114509,-151.6833455720378,-120.57632672921075,11.61277601142588,210.64614408686305,56.38841101168633,-13.412636581119417,46.63725243823352,-44.51304004836844,-74.49953173866778,-51.4115376328899,-35.63733417417266,1.4583666450628265,80.26263853970698,-2.5145763246905446,-9.873182063602425,194.35540465708138,2.1565071691298954
5.0300000000003795,1.3,1.363409233243264,5.496975238757836,-156.0596696141302,-113.57237503886066,13.747663035589879,215.76277237188665,50.46440887613232,-12.991440302426016,37.92707623168648,-42.73928107850523,-75.01398058759428,-52.60524913864822,-42.17584388693731,2.3028000690847295,88.06081637264099,-1.0088555099056862,-7.998090094848804,181.3851317701319,1.908973355955471
5.040000000000381,1.3,1.3230575404982154,3.901125989500489,-164.21082848134722,-81.48172114985361,15.881962760074128,205.8199410607587,50.98446595186458,-12.629347736169096,39.52922909184243,-23.587793863030992,-75.41455463823803,-9.665567040989446,-18.072658272574028,3.204518315309311,88.26571224990295,-3.6961768500627947,-6.308259521418969,156.11662533026694,2.4820559054910447
5.050000000000383,1.3,1.3304124444287133,2.2331942010712704,-168.27334200293944,-55.783567487165804,17.908770445409132,202.09882067315812,51.775988200204964,-12.19231049973382,47.41262177606857,-5.160808224839409,-75.2263850973784,39.41930385897814,-25.12302434911585,4.03599683564167,79.10244616064216,-5.19431854360295,-4.859396962993803,134.9573704478265,2.495087901311276
5.060000000000384,1.3,1.3246144536237894,0.541508613289283,-169.86332549557474,-40.98420757286869,19.93983903736452,204.10959434203886,50.48168424712223,-11.672500947404032,56.11030342924538,4.492851906850552,-74.60866075666314,80.53815804908119,-26.77009576243963,4.789525353503203,72.38625010125669,-5.970309093993489,-3.6277961122683084,113.26510832695978,2.6192487180993744
5.070000000000386,1.3,1.2999292353578824,-1.1808789174126746,-174.03158006648803,-22.46516708042717,21.988297546581222,202.93947935622586,38.73247451906316,-11.01240134724232,71.73424787014656,18.918095019926017,-73.58700122536894,125.47992268036235,-21.49038839655,5.2756415403585475,55.04293698851748,-9.622041735512994,-2.586786774353292,105.15287950613587,3.3182099972697046
5.080000000000387,1.3,1.3060892908015347,-3.0015918132850703,-189.25587365095276,-5.285956359104846,23.926919033442054,185.87116464690135,28.747594833748803,-10.116840191396562,105.3797055441428,27.845777093640823,-71.96122390784808,193.12441596513884,-26.95612426592117,5.750537130158089,39.48737227145774,-16.454724705800615,-1.400391037245569,125.60070259973222,2.9253281459948646
5.090000000000389,1.3,1.3107827644371608,-4.977353000318494,-204.4966056934376,4.0662427615176915,25.688472921567087,168.0372082694929,25.697782131557286,-8.881447532581278,138.70692585860104,30.722985002556218,-69.68769093221758,255.08927905172192,-31.257992171325135,6.061750219567464,24.550763661413125,-18.198460494670254,-0.14022269458401385,124.04317015102714,2.8929268630401523
5.10000000000039,1.3,1.3,-7.105722713176687,-220.02457881653655,10.721560747055957,27.2813340878204,152.40726478479033,23.743226571316914,-7.307950433039447,173.49018232001146,31.75780413343662,-66.85457490995087,304.75992306386024,-36.422323118670555,6.219821659843874,8.155105873289086,-17.685088926963072,1.0378624797832525,111.40381292724061,2.9454650232898096
