time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
20.41,0,0,0,0,0,0,-45.49253,733.414,59.45537,0.6721235,0,-1.197277
20.415,0,0,0,0,0,0,-44.67339,737.6181,58.12629,0.6720693,0,-1.194466
20.42,0,0,0,0,0,0,-43.82882,740.7162,56.51895,0.6720069,0,-1.191661
20.425,0,0,0,0,0,0,-42.9394,742.7647,54.57868,0.6719568,0,-1.18884
20.43,0,0,0,0,0,0,-42.00161,743.8082,52.31179,0.6719337,0,-1.186023
20.435,0,0,0,0,0,0,-41.03833,743.8697,49.7845,0.6719399,0,-1.183256
20.44,0,0,0,0,0,0,-40.09076,742.9698,47.09304,0.6719675,0,-1.180583
20.445,0,0,0,0,0,0,-39.19613,741.1631,44.31854,0.672006,0,-1.178019
20.45,0,0,0,0,0,0,-38.36571,738.567,41.48948,0.6720498,0,-1.175541
20.455,0,0,0,0,0,0,-37.57944,735.3659,38.57025,0.6721005,0,-1.173094
20.46,0,0,0,0,0,0,-36.80238,731.7896,35.48177,0.6721645,0,-1.170617
20.465,0,0,0,0,0,0,-36.01294,728.076,32.14544,0.6722473,0,-1.168059
20.47,0,0,0,0,0,0,-35.2245,724.4317,28.5331,0.6723496,0,-1.165401
20.475,0,0,0,0,0,0,-34.48676,721.0006,24.70437,0.672467,0,-1.162656
20.48,0,0,0,0,0,0,-33.86637,717.8478,20.81825,0.6725914,0,-1.159875
20.485,0,0,0,0,0,0,-33.41884,714.9641,17.11268,0.6727152,0,-1.157129
20.49,0,0,0,0,0,0,-33.16769,712.2893,13.8561,0.6728339,0,-1.154497
20.495,0,0,0,0,0,0,-33.10055,709.7459,11.28424,0.6729462,0,-1.152045
20.5,0,0,0,0,0,0,-33.18053,707.2739,9.539505,0.673051,0,-1.149799
20.505,0,0,0,0,0,0,-33.36282,704.858,8.63017,0.6731449,0,-1.147744
20.51,0,0,0,0,0,0,-33.60553,702.5396,8.424595,0.6732215,0,-1.145818
20.515,0,0,0,0,0,0,-33.86958,700.4119,8.686999,0.673275,0,-1.143936
20.52,0,0,0,0,0,0,-34.11101,698.5955,9.144827,0.673303,0,-1.142001
20.525,0,0,0,0,0,0,-34.27547,697.2038,9.562328,0.6733077,0,-1.139932
20.53,0,0,0,0,0,0,-34.30477,696.3144,9.792953,0.6732949,0,-1.137674
20.535,0,0,0,0,0,0,-34.15794,695.9556,9.795111,0.6732702,0,-1.135209
20.54,0,0,0,0,0,0,-33.83603,696.1097,9.61224,0.6732368,0,-1.132563
20.545,0,0,0,0,0,0,-33.39125,696.7239,9.33186,0.6731958,0,-1.129797
20.55,0,0,0,0,0,0,-32.90827,697.7207,9.042551,0.6731487,0,-1.126995
20.555,0,0,0,0,0,0,-32.46532,699.0047,8.801469,0.6730998,0,-1.124234
20.56,0,0,0,0,0,0,-32.09947,700.4695,8.616048,0.673057,0,-1.12156
20.565,0,0,0,0,0,0,-31.79759,702.0109,8.439292,0.67303,0,-1.118978
20.57,0,0,0,0,0,0,-31.51555,703.5436,8.178706,0.6730279,0,-1.116456
20.575,0,0,0,0,0,0,-31.20935,705.01,7.719198,0.6730555,0,-1.113952
20.58,0,0,0,0,0,0,-30.85907,706.3786,6.957238,0.6731112,0,-1.111433
20.585,0,0,0,0,0,0,-30.47692,707.6364,5.83871,0.6731869,0,-1.108891
20.59,0,0,0,0,0,0,-30.10233,708.7876,4.387449,0.6732714,0,-1.106346
20.595,0,0,0,0,0,0,-29.78864,709.86,2.709642,0.6733557,0,-1.10383
20.6,0,0,0,0,0,0,-29.58358,710.9113,0.9673331,0.6734375,0,-1.101376
20.605,0,0,0,0,0,0,-29.50822,712.0214,-0.6691928,0.6735224,0,-1.098997
20.61,0,0,0,0,0,0,-29.54458,713.2683,-2.068705,0.67362,0,-1.096686
20.615,0,0,0,0,0,0,-29.63975,714.6967,-3.16844,0.6737373,0,-1.094411
20.62,0,0,0,0,0,0,-29.7257,716.3001,-3.981564,0.6738738,0,-1.092136
20.625,0,0,0,0,0,0,-29.74643,718.025,-4.587501,0.674021,0,-1.089826
20.63,0,0,0,0,0,0,-29.68197,719.7945,-5.108902,0.6741653,0,-1.087464
20.635,0,0,0,0,0,0,-29.55971,721.5384,-5.678065,0.6742922,0,-1.085051
20.64,0,0,0,0,0,0,-29.44632,723.2166,-6.401291,0.6743891,0,-1.082603
20.645,0,0,0,0,0,0,-29.42073,724.8276,-7.333995,0.6744477,0,-1.080142
20.65,0,0,0,0,0,0,-29.53945,726.4053,-8.475755,0.6744644,0,-1.077685
20.655,0,0,0,0,0,0,-29.81191,728.0106,-9.785491,0.6744408,0,-1.075229
20.66,0,0,0,0,0,0,-30.19935,729.722,-11.20756,0.6743838,0,-1.072761
20.665,0,0,0,0,0,0,-30.63628,731.6235,-12.6951,0.6743035,0,-1.070263
20.67,0,0,0,0,0,0,-31.06086,733.787,-14.22038,0.6742094,0,-1.067717
20.675,0,0,0,0,0,0,-31.43771,736.2553,-15.77113,0.6741076,0,-1.065112
20.68,0,0,0,0,0,0,-31.76463,739.0358,-17.34044,0.6740004,0,-1.062442
20.685,0,0,0,0,0,0,-32.06392,742.1094,-18.9192,0.6738892,0,-1.059704
20.69,0,0,0,0,0,0,-32.36553,745.4435,-20.49403,0.6737774,0,-1.056904
20.695,0,0,0,0,0,0,-32.68993,748.9994,-22.04787,0.6736716,0,-1.054057
20.7,0,0,0,0,0,0,-33.03714,752.7321,-23.56146,0.6735796,0,-1.051189
20.705,0,0,0,0,0,0,-33.3852,756.5898,-25.01907,0.6735084,0,-1.048331
20.71,0,0,0,0,0,0,-33.69872,760.5176,-26.42026,0.6734647,0,-1.045508
20.715,0,0,0,0,0,0,-33.94432,764.4666,-27.79048,0.6734557,0,-1.042731
20.72,0,0,0,0,0,0,-34.10705,768.3988,-29.17982,0.6734894,0,-1.039994
20.725,0,0,0,0,0,0,-34.2005,772.2814,-30.64557,0.6735727,0,-1.037287
20.73,0,0,0,0,0,0,-34.26676,776.0759,-32.22664,0.6737058,0,-1.034607
20.735,0,0,0,0,0,0,-34.36695,779.7306,-33.9234,0.6738801,0,-1.031966
20.74,0,0,0,0,0,0,-34.56619,783.1814,-35.6933,0.6740786,0,-1.029397
20.745,0,0,0,0,0,0,-34.91695,786.3596,-37.46474,0.674282,0,-1.026937
20.75,0,0,0,0,0,0,-35.44412,789.2001,-39.16391,0.6744765,0,-1.024619
20.755,0,0,0,0,0,0,-36.13657,791.6455,-40.74395,0.6746601,0,-1.022459
20.76,0,0,0,0,0,0,-36.9502,793.6463,-42.2042,0.6748443,0,-1.020446
20.765,0,0,0,0,0,0,-37.82305,795.1634,-43.59017,0.6750502,0,-1.018551
20.77,0,0,0,0,0,0,-38.69578,796.1764,-44.97439,0.6753019,0,-1.016736
20.775,0,0,0,0,0,0,-39.52758,796.6954,-46.42737,0.6756175,0,-1.014975
20.78,0,0,0,0,0,0,-40.30168,796.7697,-47.99071,0.6760037,0,-1.013257
20.785,0,0,0,0,0,0,-41.02179,796.4844,-49.66068,0.6764525,0,-1.011596
20.79,0,0,0,0,0,0,-41.70497,795.9457,-51.38677,0.6769437,0,-1.010017
20.795,0,0,0,0,0,0,-42.37485,795.2617,-53.08511,0.6774502,0,-1.008544
20.8,0,0,0,0,0,0,-43.0559,794.5269,-54.66197,0.6779476,0,-1.007184
20.805,0,0,0,0,0,0,-43.76862,793.8124,-56.03878,0.6784209,0,-1.005919
20.81,0,0,0,0,0,0,-44.52596,793.159,-57.17015,0.6788693,0,-1.004717
20.815,0,0,0,0,0,0,-45.33097,792.5711,-58.05074,0.6793042,0,-1.00355
20.82,0,0,0,0,0,0,-46.17525,792.0136,-58.71131,0.6797434,0,-1.002404
20.825,0,0,0,0,0,0,-47.03737,791.4157,-59.20745,0.680204,0,-1.00129
20.83,0,0,0,0,0,0,-47.88368,790.683,-59.60649,0.6806953,0,-1.000233
20.835,0,0,0,0,0,0,-48.67505,789.7168,-59.97707,0.6812167,0,-0.9992571
20.84,0,0,0,0,0,0,-49.37968,788.4352,-60.38231,0.6817581,0,-0.9983727
20.845,0,0,0,0,0,0,-49.9846,786.7913,-60.87593,0.6823049,0,-0.9975716
20.85,0,0,0,0,0,0,-50.49487,784.7789,-61.49866,0.6828439,0,-0.9968333
20.855,0,0,0,0,0,0,-50.91789,782.4242,-62.27341,0.6833685,0,-0.9961301
20.86,0,0,0,0,0,0,-51.24487,779.7641,-63.19891,0.6838802,0,-0.9954336
20.865,0,0,0,0,0,0,-51.44625,776.82,-64.24406,0.6843863,0,-0.9947228
20.87,0,0,0,0,0,0,-51.48607,773.5755,-65.34732,0.6848951,0,-0.9939931
20.875,0,0,0,0,0,0,-51.34305,769.9643,-66.42453,0.6854116,0,-0.9932615
20.88,0,0,0,0,0,0,-51.02067,765.8701,-67.38252,0.6859349,0,-0.9925637
20.885,0,0,0,0,0,0,-50.53914,761.1367,-68.13396,0.6864594,0,-0.9919434
20.89,0,0,0,0,0,0,-49.91814,755.5887,-68.61047,0.6869781,0,-0.9914395
20.895,-9.790764,65.12235,-44.07672,0.4615677,0,-1.247291,-49.16487,749.0577,-68.77278,0.6874866,0,-0.9910792
20.9,-13.4994,78.56585,-45.10413,0.4657425,0,-1.244483,-48.27446,741.409,-68.61684,0.6879835,0,-0.9908779
20.905,-17.85792,91.16282,-42.29076,0.469822,0,-1.243912,-47.23754,732.5614,-68.17489,0.6884696,0,-0.9908386
20.91,-22.15487,102.8028,-36.28223,0.4736489,0,-1.244866,-46.04595,722.5,-67.51239,0.6889468,0,-0.990946
20.915,-25.68619,113.805,-28.26635,0.4768905,0,-1.246799,-44.6931,711.2787,-66.71996,0.6894173,0,-0.99116
20.92,-27.94484,124.8641,-19.56851,0.4791595,0,-1.249359,-43.1745,699.0066,-65.89458,0.6898838,0,-0.9914185
20.925,-28.63735,136.9165,-11.24854,0.4802257,0,-1.25237,-41.49316,685.8164,-65.10794,0.6903492,0,-0.9916581
20.93,-27.59401,150.97,-3.861053,0.4801865,0,-1.255712,-39.66599,671.8277,-64.37515,0.6908143,0,-0.9918454
20.935,-24.72982,167.9354,2.554443,0.4794448,0,-1.259188,-37.72211,657.1274,-63.64798,0.6912787,0,-0.991997
20.94,-20.14394,188.4828,8.300144,0.4784874,0,-1.262485,-35.69115,641.7754,-62.84404,0.6917431,0,-0.9921706
20.945,-14.28167,212.9293,13.7734,0.477637,0,-1.265263,-33.58996,625.8311,-61.89568,0.6922119,0,-0.9924276
20.95,-7.977375,241.1593,19.2567,0.4769624,0,-1.26729,-31.41773,609.3757,-60.78734,0.6926949,0,-0.9927941
20.955,-2.256488,272.5844,24.81127,0.4763705,0,-1.268499,-29.16119,592.5122,-59.56236,0.6932021,0,-0.9932443
20.96,2.04445,306.1616,30.28595,0.475758,0,-1.268953,-26.80397,575.3405,-58.30437,0.6937371,0,-0.9937178
20.965,4.624786,340.4956,35.40614,0.4751033,0,-1.268768,-24.3349,557.9175,-57.11011,0.6942908,0,-0.9941572
20.97,5.818088,374.0311,39.8861,0.4744659,0,-1.268047,-21.7548,540.2201,-56.066,0.6948417,0,-0.9945419
20.975,6.381282,405.3071,43.51729,0.4739326,0,-1.266861,-19.08369,522.1251,-55.23262,0.6953633,0,-0.9948997
20.98,7.106716,433.2085,46.21358,0.4735604,0,-1.265251,-16.3645,503.4134,-54.63603,0.6958319,0,-0.9952931
20.985,8.482962,457.14,48.01738,0.4733487,0,-1.263259,-13.65454,483.8028,-54.26361,0.6962331,0,-0.995797
20.99,10.57492,477.0693,49.07761,0.4732437,0,-1.260936,-11.00083,463.0052,-54.06102,0.6965627,0,-0.9964833
20.995,13.14557,493.4322,49.60832,0.4731656,0,-1.258355,-8.408557,440.7957,-53.9298,0.6968254,0,-0.9974173
21,15.90385,506.9478,49.83426,0.47304,0,-1.255606,-5.822115,417.0747,-53.7294,0.697029,0,-0.9986561
21.005,18.71252,518.4153,49.9348,0.4728182,0,-1.252782,-3.134841,391.9081,-53.29031,0.6971784,0,-1.000243
21.01,21.64289,528.5532,50.00561,0.4724787,0,-1.249956,-0.227777,365.5391,-52.44104,0.6972718,0,-1.002202
21.015,24.87521,537.9017,50.05488,0.4720193,0,-1.24716,2.977087,338.37,-51.04362,0.6973043,0,-1.004535
21.02,28.53965,546.7871,50.03302,0.4714488,0,-1.244388,6.468306,310.9092,-49.02541,0.69728,0,-1.007231
21.025,32.6121,555.3411,49.87762,0.4707872,0,-1.241612,10.11781,283.6888,-46.39448,0.6972246,0,-1.010285
21.03,36.918,563.5619,49.55102,0.470071,0,-1.238818,13.68601,257.1741,-43.23335,0.6971933,0,-1.013716
21.035,41.21137,571.4003,49.05728,0.4693564,0,-1.236034,16.86191,231.6941,-39.67768,0.6972674,0,-1.017602
21.04,45.2541,578.8463,48.43835,0.4687118,0,-1.233332,19.33166,207.422,-35.89002,0.6975432,0,-1.022086
21.045,48.84309,585.9955,47.76019,0.4681969,0,-1.23081,20.85975,184.4109,-32.03402,0.6981251,0,-1.02738
21.05,51.78972,593.0782,47.09886,0.4678391,0,-1.228542,21.35925,162.6687,-28.24815,0.6991332,0,-1.033773
21.055,53.89759,600.4394,46.52733,0.4676214,0,-1.226529,20.92597,142.2302,-24.62033,0.7007232,0,-1.041657
21.06,54.98258,608.4768,46.10132,0.4674924,0,-1.224682,19.81988,123.1956,-21.17346,0.7031112,0,-1.051568
21.065,54.93976,617.55,45.84783,0.4673931,0,-1.22285,18.39542,105.7227,-17.87516,0.7065951,0,-1.064205
21.07,53.81641,627.8849,45.76156,0.4672863,0,-1.220881,17.00045,89.98047,-14.67407,0.7115604,0,-1.080367
21.075,51.83594,639.5029,45.80904,0.4671692,0,-1.218685,15.87565,76.08346,-11.54632,0.7184408,0,-1.10076
21.08,49.34693,652.1999,45.93636,0.4670646,0,-1.21626,15.08883,64.02904,-8.527229,0.7276022,0,-1.12567
21.085,46.72368,665.5827,46.08302,0.4669978,0,-1.213676,0,0,0,0,0,0
21.09,44.27665,679.1501,46.20525,0.4669765,0,-1.211032,0,0,0,0,0,0
21.095,42.21767,692.393,46.29989,0.4669868,0,-1.208413,0,0,0,0,0,0
21.1,40.67878,704.8876,46.41153,0.4670011,0,-1.205867,0,0,0,0,0,0
21.105,39.74522,716.3579,46.61697,0.4669927,0,-1.203406,0,0,0,0,0,0
21.11,39.46169,726.6928,46.99818,0.4669455,0,-1.201024,0,0,0,0,0,0
21.115,39.80559,735.9147,47.61726,0.4668557,0,-1.198716,0,0,0,0,0,0
21.12,40.65862,744.1185,48.49517,0.4667271,0,-1.196479,0,0,0,0,0,0
21.125,41.81844,751.4015,49.59261,0.4665649,0,-1.194303,0,0,0,0,0,0
21.13,43.0632,757.8064,50.79943,0.4663736,0,-1.192145,0,0,0,0,0,0
21.135,44.23625,763.2944,51.94424,0.4661596,0,-1.189937,0,0,0,0,0,0
21.14,45.29465,767.7517,52.82829,0.4659339,0,-1.187605,0,0,0,0,0,0
21.145,46.28669,771.0225,53.2727,0.4657116,0,-1.18511,0,0,0,0,0,0
21.15,47.2752,772.9599,53.15883,0.4655077,0,-1.182475,0,0,0,0,0,0
21.155,48.26184,773.4767,52.4449,0.4653308,0,-1.179771,0,0,0,0,0,0
21.16,49.16481,772.5821,51.15533,0.4651797,0,-1.177076,0,0,0,0,0,0
21.165,49.86106,770.3887,49.35407,0.4650448,0,-1.174426,0,0,0,0,0,0
21.17,50.25766,767.0886,47.11906,0.4649135,0,-1.171792,0,0,0,0,0,0
21.175,50.33729,762.9063,44.52986,0.4647754,0,-1.169099,0,0,0,0,0,0
21.18,50.14547,758.0477,41.66913,0.4646262,0,-1.166284,0,0,0,0,0,0
21.185,49.73397,752.6644,38.626,0.4644683,0,-1.163334,0,0,0,0,0,0
21.19,49.11162,746.8512,35.48707,0.4643102,0,-1.160306,0,0,0,0,0,0
21.195,48.24789,740.6793,32.31338,0.4641656,0,-1.157289,0,0,0,0,0,0
21.2,47.12988,734.248,29.119,0.4640519,0,-1.15435,0,0,0,0,0,0
21.205,45.82517,727.7287,25.8728,0.4639876,0,-1.151491,0,0,0,0,0,0
21.21,44.49307,721.3757,22.53386,0.4639857,0,-1.148649,0,0,0,0,0,0
21.215,43.32524,715.4979,19.10835,0.4640459,0,-1.145738,0,0,0,0,0,0
21.22,42.45062,710.4009,15.69426,0.4641487,0,-1.142709,0,0,0,0,0,0
21.225,41.86892,706.3251,12.47791,0.4642584,0,-1.139583,0,0,0,0,0,0
21.23,41.45929,703.4031,9.672218,0.4643355,0,-1.136435,0,0,0,0,0,0
21.235,41.06128,701.6498,7.427574,0.4643542,0,-1.133346,0,0,0,0,0,0
21.24,40.57671,700.9824,5.768371,0.4643158,0,-1.130353,0,0,0,0,0,0
21.245,40.02669,701.2599,4.591217,0.4642487,0,-1.127435,0,0,0,0,0,0
21.25,39.52706,702.3252,3.721394,0.4641944,0,-1.124542,0,0,0,0,0,0
21.255,39.20185,704.0338,2.991236,0.464185,0,-1.121634,0,0,0,0,0,0
21.26,39.09653,706.2635,2.297953,0.4642261,0,-1.118709,0,0,0,0,0,0
21.265,39.15111,708.907,1.616728,0.4642935,0,-1.115806,0,0,0,0,0,0
21.27,39.24833,711.8553,0.9729253,0.4643462,0,-1.112971,0,0,0,0,0,0
21.275,39.29809,714.9814,0.3987658,0.4643494,0,-1.110222,0,0,0,0,0,0
21.28,39.29564,718.1331,-0.09862334,0.4642925,0,-1.107541,0,0,0,0,0,0
21.285,39.31345,721.1375,-0.546376,0.4641938,0,-1.104886,0,0,0,0,0,0
21.29,39.43669,723.8167,-0.9978318,0.4640887,0,-1.102227,0,0,0,0,0,0
21.295,39.6924,726.0109,-1.520992,0.4640098,0,-1.099566,0,0,0,0,0,0
21.3,40.02416,727.6042,-2.193709,0.4639717,0,-1.096935,0,0,0,0,0,0
21.305,40.32785,728.5486,-3.103482,0.4639675,0,-1.09436,0,0,0,0,0,0
21.31,40.51748,728.8835,-4.340288,0.4639772,0,-1.091837,0,0,0,0,0,0
21.315,40.56864,728.7418,-5.973597,0.4639798,0,-1.089321,0,0,0,0,0,0
21.32,40.50798,728.3353,-8.016952,0.4639624,0,-1.086745,0,0,0,0,0,0
21.325,40.36287,727.9148,-10.39655,0.4639229,0,-1.084056,0,0,0,0,0,0
21.33,40.11776,727.7136,-12.94655,0.4638676,0,-1.081242,0,0,0,0,0,0
21.335,39.71929,727.89,-15.44761,0.4638081,0,-1.078338,0,0,0,0,0,0
21.34,39.13402,728.4959,-17.70277,0.4637582,0,-1.0754,0,0,0,0,0,0
21.345,38.42073,729.4837,-19.61637,0.4637305,0,-1.072472,0,0,0,0,0,0
21.35,37.76186,730.75,-21.22923,0.4637328,0,-1.069564,0,0,0,0,0,0
21.355,37.41728,732.1935,-22.68385,0.4637661,0,-1.066675,0,0,0,0,0,0
21.36,37.61019,733.7626,-24.1347,0.4638223,0,-1.063824,0,0,0,0,0,0
21.365,38.40295,735.478,-25.65329,0.4638851,0,-1.061075,0,0,0,0,0,0
21.37,39.63834,737.4278,-27.18222,0.4639325,0,-1.058527,0,0,0,0,0,0
21.375,40.98983,739.7434,-28.5621,0.4639409,0,-1.056264,0,0,0,0,0,0
21.38,42.10013,742.5596,-29.61194,0.4638921,0,-1.054307,0,0,0,0,0,0
21.385,42.73307,745.9643,-30.21556,0.4637786,0,-1.052588,0,0,0,0,0,0
21.39,42.85599,749.9513,-30.36983,0.4636062,0,-1.050979,0,0,0,0,0,0
21.395,42.61381,754.3934,-30.17946,0.46339,0,-1.049361,0,0,0,0,0,0
21.4,42.22036,759.0516,-29.8134,0.4631462,0,-1.047676,0,0,0,0,0,0
21.405,41.83839,763.6211,-29.45119,0.4628856,0,-1.045957,0,0,0,0,0,0
21.41,41.51747,767.7981,-29.24144,0.4626124,0,-1.044296,0,0,0,0,0,0
21.415,41.2149,771.3402,-29.28037,0.4623289,0,-1.042786,0,0,0,0,0,0
21.42,40.87005,774.1026,-29.60784,0.4620397,0,-1.041464,0,0,0,0,0,0
21.425,40.47381,776.042,-30.21433,0.461752,0,-1.040298,0,0,0,0,0,0
21.43,40.08799,777.1937,-31.05412,0.4614692,0,-1.039198,0,0,0,0,0,0
21.435,39.81004,777.6325,-32.06145,0.4611855,0,-1.038073,0,0,0,0,0,0
21.44,39.71527,777.431,-33.1671,0.4608854,0,-1.036871,0,0,0,0,0,0
21.445,39.81929,776.6315,-34.31558,0.4605512,0,-1.035603,0,0,0,0,0,0
21.45,40.08525,775.2413,-35.48112,0.4601742,0,-1.034313,0,0,0,0,0,0
21.455,40.46753,773.2522,-36.6757,0.4597613,0,-1.033044,0,0,0,0,0,0
21.46,40.95717,770.6792,-37.94101,0.4593348,0,-1.031807,0,0,0,0,0,0
21.465,41.59283,767.5997,-39.32257,0.4589214,0,-1.030579,0,0,0,0,0,0
21.47,42.42685,764.1808,-40.835,0.4585384,0,-1.029331,0,0,0,0,0,0
21.475,43.47171,760.6795,-42.43506,0.4581819,0,-1.028058,0,0,0,0,0,0
21.48,44.66891,757.4137,-44.01832,0.4578244,0,-1.026796,0,0,0,0,0,0
21.485,45.90526,754.707,-45.44593,0.4574259,0,-1.025607,0,0,0,0,0,0
21.49,47.0659,752.8254,-46.59194,0.4569528,0,-1.024542,0,0,0,0,0,0
21.495,48.08765,751.9203,-47.38783,0.4563952,0,-1.023615,0,0,0,0,0,0
21.5,48.97907,751.9955,-47.84145,0.4557744,0,-1.02279,0,0,0,0,0,0
21.505,49.7978,752.9063,-48.02407,0.455135,0,-1.022009,0,0,0,0,0,0
21.51,50.60239,754.3892,-48.03755,0.4545246,0,-1.021232,0,0,0,0,0,0
21.515,51.40893,756.1159,-47.98297,0.4539742,0,-1.02046,0,0,0,0,0,0
21.52,52.17961,757.7554,-47.94644,0.4534864,0,-1.01973,0,0,0,0,0,0
21.525,52.85138,759.0283,-48.0017,0.4530378,0,-1.01909,0,0,0,0,0,0
21.53,53.38813,759.7405,-48.21645,0.4525921,0,-1.018554,0,0,0,0,0,0
21.535,53.82269,759.7861,-48.65002,0.4521175,0,-1.018085,0,0,0,0,0,0
21.54,54.25883,759.1242,-49.34016,0.451599,0,-1.017601,0,0,0,0,0,0
21.545,54.82778,757.7376,-50.28604,0.4510417,0,-1.017011,0,0,0,0,0,0
21.55,55.62064,755.5904,-51.4391,0.4504657,0,-1.016259,15.69158,57.92717,-31.39613,0.7252519,0,-1.325858
21.555,56.63148,752.5964,-52.71328,0.4498954,0,-1.015348,16.55549,73.89975,-32.12081,0.7125746,0,-1.312903
21.56,57.74087,748.6069,-54.0164,0.4493501,0,-1.014321,16.90526,89.37476,-29.89384,0.7014081,0,-1.304231
21.565,58.74901,743.4233,-55.28734,0.4488399,0,-1.013238,17.06659,104.0149,-25.36648,0.6917216,0,-1.298631
21.57,59.44279,736.8313,-56.5158,0.4483668,0,-1.012135,17.38206,117.8923,-19.50641,0.6835915,0,-1.295278
21.575,59.66364,728.6474,-57.73347,0.4479301,0,-1.011015,18.12353,131.4216,-13.246,0.6770493,0,-1.293655
21.58,59.34276,718.7643,-58.98372,0.4475318,0,-1.00987,19.39365,145.2607,-7.203324,0.6720028,0,-1.293494
21.585,58.49087,707.1806,-60.28863,0.4471794,0,-1.008698,21.03361,160.2016,-1.559187,0.6682333,0,-1.294667
21.59,57.15724,694.0084,-61.63013,0.4468829,0,-1.007526,22.58932,177.0429,3.900586,0.6654496,0,-1.297052
21.595,55.39093,679.4588,-62.95046,0.446651,0,-1.006402,23.38983,196.4356,9.628485,0.6633612,0,-1.300456
21.6,53.23248,663.8107,-64.166,0.4464871,0,-1.005372,22.74556,218.7198,16.11479,0.6617348,0,-1.304611
21.605,50.73844,647.3694,-65.18283,0.446391,0,-1.00445,20.20669,243.7934,23.6968,0.6604155,0,-1.309213
21.61,48.01087,630.4268,-65.91015,0.4463634,0,-1.003604,15.77376,271.067,32.41139,0.6593177,0,-1.313943
21.615,45.19497,613.2312,-66.2761,0.4464082,0,-1.002776,9.957287,299.532,41.92203,0.6584027,0,-1.31847
21.62,42.43123,595.9694,-66.24597,0.4465283,0,-1.001905,3.643162,327.9319,51.55153,0.6576587,0,-1.322463
21.625,39.79039,578.752,-65.83293,0.4467196,0,-1.000965,-2.189724,354.985,60.4289,0.6570844,0,-1.325623
21.63,37.24097,561.5957,-65.0914,0.4469688,0,-0.9999783,-6.781769,379.5931,67.71447,0.6566786,0,-1.32773
21.635,34.67819,544.4131,-64.09898,0.4472588,0,-0.9990059,-9.804817,400.9871,72.82788,0.6564336,0,-1.328696
21.64,31.99676,527.0205,-62.94351,0.4475762,0,-0.9981019,-11.39904,418.7932,75.5945,0.6563347,0,-1.328574
21.645,29.15878,509.1709,-61.72308,0.4479149,0,-0.9972662,-12.04679,433.0292,76.25741,0.6563664,0,-1.32754
21.65,26.21581,490.6026,-60.54864,0.4482716,0,-0.9964238,-12.3639,444.0496,75.36102,0.656521,0,-1.325837
21.655,23.28,471.0846,-59.5311,0.4486376,0,-0.9954535,-12.90454,452.4476,73.56567,0.6568027,0,-1.323719
21.66,20.47183,450.446,-58.74761,0.4489947,0,-0.9942514,-14.04303,458.9226,71.47286,0.65722,0,-1.32141
21.665,17.88078,428.5868,-58.2026,0.4493214,0,-0.9927864,-15.943,464.1359,69.51773,0.6577694,0,-1.319087
21.67,15.5582,405.4792,-57.80871,0.4496038,0,-0.991111,-18.58561,468.5949,67.93954,0.6584231,0,-1.31688
21.675,13.53407,381.1687,-57.40097,0.4498472,0,-0.9893227,-21.82093,472.6066,66.80777,0.6591323,0,-1.314863
21.68,11.83149,355.7793,-56.7769,0.4500761,0,-0.9874999,-25.4213,476.3076,66.07446,0.6598457,0,-1.313046
21.685,10.45829,329.518,-55.7405,0.4503236,0,-0.9856578,-29.13324,479.7472,65.63298,0.6605306,0,-1.311377
21.69,9.380771,302.6718,-54.1304,0.4506109,0,-0.9837551,-32.72888,482.9755,65.37223,0.6611822,0,-1.309756
21.695,8.507179,275.5888,-51.82842,0.4509298,0,-0.9817546,-36.04961,486.1015,65.21573,0.6618146,0,-1.308078
21.7,7.706304,248.6469,-48.762,0.4512358,0,-0.9797029,-39.02607,489.3091,65.13511,0.6624395,0,-1.306256
21.705,6.859461,222.2223,-44.91639,0.4514589,0,-0.9777682,-41.66183,492.8429,65.13561,0.6630478,0,-1.304243
21.71,5.914785,196.6703,-40.3586,0.4515235,0,-0.9761861,-43.98623,496.9851,65.22307,0.6636056,0,-1.302023
21.715,4.90782,172.319,-35.25345,0.4513708,0,-0.9751207,-46.00091,502.0358,65.37137,0.6640681,0,-1.299588
21.72,3.936257,149.4647,-29.84624,0.4509728,0,-0.9745117,-47.65167,508.2913,65.50739,0.6643999,0,-1.296929
21.725,3.108983,128.3524,-24.40813,0.4503365,0,-0.9740201,-48.84372,516.0114,65.51996,0.6645903,0,-1.294039
21.73,2.502851,109.1399,-19.17166,0.4495042,0,-0.9731462,-49.49204,525.3751,65.28863,0.6646534,0,-1.290915
21.735,2.146227,91.85918,-14.29597,0.448551,0,-0.9714875,-49.57638,536.4399,64.72075,0.6646181,0,-1.287583
21.74,2.023662,76.40285,-9.880735,0.4475726,0,-0.9690026,-49.16659,549.1231,63.78383,0.6645137,0,-1.284106
21.745,2.084276,62.55212,-6.009405,0.4466565,0,-0.9661041,-48.40286,563.2167,62.52435,0.6643619,0,-1.280582
21.75,0,0,0,0,0,0,-47.44335,578.4293,61.07042,0.6641749,0,-1.27713
21.755,0,0,0,0,0,0,-46.41147,594.4333,59.61762,0.6639582,0,-1.273869
21.76,0,0,0,0,0,0,-45.37222,610.9021,58.39574,0.6637136,0,-1.270885
