time,hip_angle_l,hip_angle_l_velocity,hip_angle_l_velocity_filt,hip_angle_l_torque_estimated,hip_angle_l_torque_desired,hip_angle_l_torque_measured,hip_angle_l_torque_interaction,knee_angle_l,knee_angle_l_velocity,knee_angle_l_velocity_filt,knee_angle_l_torque_estimated,knee_angle_l_torque_desired,knee_angle_l_torque_measured,knee_angle_l_torque_interaction,thigh_imu_l_accel_x,thigh_imu_l_accel_y,thigh_imu_l_accel_z,thigh_imu_l_gyro_x,thigh_imu_l_gyro_y,thigh_imu_l_gyro_z,shank_imu_l_accel_x,shank_imu_l_accel_y,shank_imu_l_accel_z,shank_imu_l_gyro_x,shank_imu_l_gyro_y,shank_imu_l_gyro_z,foot_imu_l_accel_x,foot_imu_l_accel_y,foot_imu_l_accel_z,foot_imu_l_gyro_x,foot_imu_l_gyro_y,foot_imu_l_gyro_z,insole_l_force_y,insole_l_cop_x,insole_l_cop_z,hip_angle_r,hip_angle_r_velocity,hip_angle_r_velocity_filt,hip_angle_r_torque_estimated,hip_angle_r_torque_desired,hip_angle_r_torque_measured,hip_angle_r_torque_interaction,knee_angle_r,knee_angle_r_velocity,knee_angle_r_velocity_filt,knee_angle_r_torque_estimated,knee_angle_r_torque_desired,knee_angle_r_torque_measured,knee_angle_r_torque_interaction,thigh_imu_r_accel_x,thigh_imu_r_accel_y,thigh_imu_r_accel_z,thigh_imu_r_gyro_x,thigh_imu_r_gyro_y,thigh_imu_r_gyro_z,shank_imu_r_accel_x,shank_imu_r_accel_y,shank_imu_r_accel_z,shank_imu_r_gyro_x,shank_imu_r_gyro_y,shank_imu_r_gyro_z,foot_imu_r_accel_x,foot_imu_r_accel_y,foot_imu_r_accel_z,foot_imu_r_gyro_x,foot_imu_r_gyro_y,foot_imu_r_gyro_z,insole_r_force_y,insole_r_cop_x,insole_r_cop_z
15.05,-27.0376182032789,-35.9776907839395,-45.0359253316507,-0.106199051113255,-1.46545159675472,-1.23533119638985,-1.41584741214768,-70.9432025388479,-20.2867592181868,-66.5608012714146,0.0663548429500995,0.776717556887289,-0.204445247669268,-0.840929694551372,2.83829734356177,10.8836152919546,0.543305268496792,-0.736614921732974,-6.81440029179417,114.274425980324,-8.58454536232805,1.70437202814938,-0.314629556837629,-1.63927042069858,25.7748845698972,-14.5861213059041,7.74435790937507,20.3287325938941,8.96667459455628,65.6117036304197,-32.6488951840065,10.1433647071129,8.28744056298738,0,0,-4.90542420020564,32.7668892312562,27.3254878180682,0.100850314006057,1.50883128778886,1.8132965402507,1.84040291001402,-1.94266458205534,4.28703986152308,13.0589117624373,-0.122861675238233,-0.237751747402515,-0.116320687496053,-0.0657134642419942,-0.965491282571477,10.8014976225195,-2.45786648069486,6.57643903122462,-4.28559289863208,-49.8547193868566,0.00900158498700842,10.4637519812338,0.374251188740267,5.51550179905811,-6.58209583027097,-27.1568412343957,-2.32316899299622,9.41482257843018,-1.197509765625,-4.19999980926514,1.29499995708466,1.08500003814697,953,-0.166584432125092,0.0794912129640579
15.055,-27.3805248086124,-35.4053263546767,-42.2511552050631,-0.106233561470698,-1.51579880803791,-1.27507160450142,-1.42464061002881,-71.0013226978948,-11.8920769916629,-55.8847750529746,0.0648115008520899,0.802693730925346,-0.0618472968312183,-0.650257251635706,2.43145489126988,10.6230233944082,0.349190895834643,-1.83308372723198,-10.1858777266668,109.222134089118,-8.12452089012871,1.62459899828822,-0.436948202624743,-3.59584349877465,26.8188279236357,1.70990010276977,7.00177935295731,15.1319558557602,7.11595981818951,60.9582758741524,-39.061317680667,31.6794235126706,6.69197996576428,0,0,-4.60901311348971,31.4313717224599,28.3017477212837,0.100433794214307,1.502877832218,1.80862119811993,1.84182642085418,-1.89035978632271,5.05019275086295,11.3154351035038,-0.127314698354497,-0.268528774544817,-0.170087127943495,-0.11659456619522,-0.731490394978756,10.7376791986306,-2.22918379509288,7.92240373258567,-9.01616639780593,-50.1928519825643,0.0515472009129494,10.5169340011412,0.40616040068473,5.31524851422146,-6.50330765263033,-26.4575961578349,-2.32316899299622,9.41482257843018,-1.197509765625,-4.19999980926514,1.29499995708466,1.08500003814697,953,-0.166584432125092,0.0794912129640579
15.06,-27.7234477654125,-34.8329346322744,-39.4662522869956,-0.106268073473764,-1.56614842012274,-1.3148139076303,-1.43447361040647,-71.0594456283955,-3.49699446557176,-45.2082397493113,0.0632680851599695,0.828671143634618,0.0807574537755994,-0.457923270041656,2.02459303873708,10.3624190705636,0.155067266848395,-2.92960481773434,-13.5575159300978,104.169601279887,-7.66447448170926,1.54482216445825,-0.559272681164029,-5.55250987583876,27.8628210577068,18.0066985855654,6.25916538675669,9.93493130985667,5.26515679067705,56.3046262196564,-45.4740459530414,53.2165092629999,5.09644328916503,0,0,-4.3125878924413,30.0957905296471,29.2780541773533,0.100017254560852,1.49692409275723,1.80394563304594,1.84333462683748,-1.83805249644121,5.81338203107064,9.57187530706337,-0.131767933812716,-0.299307269286526,-0.223856132238176,-0.167659329620479,-0.497478349077534,10.6738577315666,-2.00049020478031,9.26843261613647,-13.7469654738955,-50.5310007020905,0.0940948456222543,10.5701185570278,0.438071134216716,5.1149856803273,-6.42451571798347,-25.7583177378439,-2.32316899299622,9.41482257843018,-1.197509765625,-4.19999980926514,1.29499995708466,1.08500003814697,953,-0.166584432125092,0.0794912129640579
15.065,-28.0663707222126,-34.2605429098721,-36.681349368928,-0.10630258547683,-1.61649803220757,-1.35455621075919,-1.44607937322599,-71.1175685588963,4.89808806051942,-34.5317044456479,0.0617246694678491,0.854648556343889,0.223362204382417,-0.265272353339018,1.61773118620428,10.1018147467191,-0.0390563621378517,-4.0261259082367,-16.9291541335287,99.1170684706559,-7.2044280732898,1.46504533062829,-0.681597159703315,-7.50917625290286,28.906814191778,34.3034970683611,5.51655142055607,4.73790676395313,3.41435376316458,51.6509765651603,-51.8867742254158,74.7535950133292,3.50090661256578,0,0,-4.01616267139288,28.7602093368344,30.254360633423,0.0996007149073975,1.49097035329645,1.79927006797196,1.84487560181946,-1.78574520655972,6.57657131127834,7.82831551062291,-0.136221169270934,-0.330085764028235,-0.277625136532856,-0.218777088116061,-0.263466303176311,10.6100362645026,-1.77179661446775,10.6144614996873,-18.477764549985,-50.8691494216167,0.136642490331559,10.6233031129145,0.469981867748702,4.91472284643315,-6.34572378333661,-25.0590393178529,-2.32316899299622,9.41482257843018,-1.197509765625,-4.19999980926514,1.29499995708466,1.08500003814697,953,-0.166584432125092,0.0794912129640579
15.07,-28.3910301810885,-33.4088213210497,-35.1031889535712,-0.107882075091498,-1.68956737726672,-1.38020756931275,-1.44599656731241,-71.0211731964721,11.5658014924671,-24.7216005207814,0.0596379101582621,0.881093131894901,0.294481011056294,-0.14509354007972,1.37385797244864,9.89449167990416,-0.133718653160087,-3.96796669068226,-18.2628614352571,95.9605647808169,-7.13493034035572,1.35757662560871,-0.656309210697659,-8.44491720090878,27.7243977699912,48.8531129108328,5.43774871939666,2.80125902624684,2.7498594854484,46.9314660793301,-50.4972272729728,78.0204358699778,2.4380224473321,0,0,-3.78389338803904,26.3248430982809,30.223046535421,0.0966774858306642,1.51936808610061,1.75992533676711,1.81171245934424,-1.69971966865532,8.16021590129661,7.09575022635627,-0.14302850622943,-0.399749211157925,-0.284624580548546,-0.223061736339125,-0.229338428686747,10.3839415640218,-1.61570336709981,10.9468431088311,-20.254358731013,-50.5382149899003,0.269888544569137,10.5538301085909,0.465013931928867,4.62058536927246,-7.44263009483102,-25.7368201252475,-2.32496360000144,9.41347664550724,-1.21410979109938,-3.64270544306524,1.34745121230521,0.567044040786795,950.752089789328,-0.164278105093782,0.0796738455013791
15.075,-28.7073541835889,-32.4292093060022,-34.0771668907154,-0.110168710885663,-1.77303915446932,-1.39941219625267,-1.44238371315295,-70.8540580984547,17.4434731921281,-15.307324363627,0.0573023525490497,0.907753335771872,0.332890264936134,-0.0598557932455169,1.20455717299029,9.71153759016692,-0.18287049816411,-3.38138088610733,-18.6640321866618,93.6715316698607,-7.2441566625869,1.2374276711544,-0.563466836801138,-8.91351160801174,25.5230154114428,62.6041674904942,5.66272405162366,2.35654040909612,2.62821585862408,42.1814873079649,-45.5369866646496,72.9263936002529,1.61882503059816,0,0,-3.58096798627955,23.3860070531385,29.7306074605575,0.0926069038386641,1.5634882413087,1.70471203431484,1.76256406138955,-1.59825748860726,10.1194399313915,6.82580086638714,-0.150913636446755,-0.487212629787553,-0.270221106274608,-0.205781627931977,-0.286682247858117,10.083569177886,-1.49282375458972,10.8153669802194,-20.6791277619121,-49.9010614435517,0.444650660139056,10.428219838025,0.443168667482617,4.28346709078112,-9.07765374551398,-27.0448390457939,-2.32757960737709,9.41151467252748,-1.23830772911626,-2.83033473006431,1.42390966260655,-0.187982940282062,947.475300122393,-0.160916160942769,0.0799400698409008
15.08,-29.0236631029307,-31.4496440014266,-33.0511937512842,-0.112455237647032,-1.85650695151852,-1.41861590746557,-1.44208002781244,-70.6869509689237,23.3208646289769,-5.89349710386702,0.0549669063053538,0.934412268420353,0.371297687361946,0.021982891523723,1.03526444623839,9.52859222416084,-0.232019999479166,-2.79482305148304,-19.0651838091922,91.3826077060108,-7.35337777662039,1.11728444571756,-0.470628889872663,-9.38208367130356,23.3217380205827,76.3545663837844,5.88768865643639,1.91184299729621,2.50657803208712,37.4317350280536,-40.5769825736165,67.8325942278324,0.799666675346996,0,0,-3.37805226053578,20.4473111394116,29.2381918664815,0.0885365159426964,1.60760629275199,1.64950136457774,1.71320792797717,-1.49680014654224,12.0785705405428,6.55586437831196,-0.158798390680378,-0.574671877931837,-0.255818318796125,-0.188266028931913,-0.344023332725693,9.7832111142939,-1.36995000130205,10.6838971207347,-21.103876538709,-49.2639382783563,0.61940444259265,10.3026155568865,0.421324444675908,3.94636488697406,-10.7125994339782,-28.3527955965653,-2.33019549001465,9.40955279309974,-1.26250451331194,-2.01800275303101,1.50036446716831,-0.94297391968293,944.198666701388,-0.157554377098077,0.0802062814861473
15.085,-29.3398258570867,-30.488816050336,-32.040633373706,-0.114706847817282,-1.9396960650124,-1.43893092925395,-1.446468922082,-70.5136547333604,29.2275383698466,3.46649754499879,0.052730449293827,0.960371746437648,0.409575343595307,0.0992292863915303,0.868216106014275,9.3455402650357,-0.282420998980605,-2.17274826644518,-19.4443626433093,89.0484923421553,-7.45515800203872,0.997387869520897,-0.380191131498467,-9.88072136016409,21.1621424346535,90.0082367450699,6.11177110684149,1.50496399569706,2.38313484194933,32.3082218957604,-35.4930599845878,62.9311333888654,0,0,0,-3.1760658357875,17.5739696300479,28.7157066787948,0.08454393753152,1.65051041748454,1.59482029053049,1.66406786573585,-1.39594662945327,13.9316588330342,6.30718091205802,-0.166725523676568,-0.662559882623551,-0.24187026079839,-0.170923060728949,-0.400318552497429,9.48649592252804,-1.25286697247706,10.5292061514454,-21.4813933879513,-48.601939945382,0.792803261977594,10.173628950051,0.399426605504565,3.61342985867279,-12.3319238368508,-29.6249103333711,-2.34074473447877,9.40638637251081,-1.28441655602416,-1.21050588535971,1.57544602075483,-1.68780460233718,940.834352701325,-0.154145264437956,0.0805620437110114
15.09,-29.649371698362,-30.2970919562407,-31.663154238188,-0.11552432986046,-2.01130838079025,-1.50470682120104,-1.5000515963627,-70.0872983328793,36.3213334190736,10.6036497841173,0.0545514803182599,0.957640835079594,0.442463297532467,0.165678260476299,0.793396024464828,9.15849006116209,-0.383962538226287,-0.0977116132442437,-18.9231292709631,84.868728527202,-7.25207492354738,0.887829892966354,-0.388207568807343,-11.6093687469325,20.7134858609884,99.6741467512364,6.29928646228,2.64733573936085,2.18601973091882,11.891691449804,-25.3455862588018,65.9145843852915,0,0,0,-3.01253268384788,17.3822455359526,26.9630970206852,0.0837451758224632,1.64362571872334,1.56193234455695,1.63629760118043,-1.32001782921841,11.4392443356164,6.92917853818521,-0.176371958461355,-0.767827119383875,-0.246568542776419,-0.171929931757241,-0.413679281345546,9.33952790519878,-1.37311353211009,9.42405944425566,-19.924291161702,-46.9227767395326,0.910377675840998,9.90641437308869,0.375377293577966,3.45178153433759,-13.3084116736512,-29.4269736096953,-2.67609644708101,9.35390755145922,-1.21273831935195,-0.602592729141406,1.5941510233037,-2.0151424336324,933.886773700306,-0.148805138984245,0.0845836533432889
15.095,-29.9589323002993,-30.1053587198014,-31.2856571026158,-0.116341850885185,-2.08292411139408,-1.57048584966485,-1.55740865092703,-69.6609216016367,43.4154667351953,17.7411423576137,0.0563725981783719,0.95490979349831,0.475352819728362,0.225914490434439,0.71857237512741,8.97143093781855,-0.48550891946993,1.97742398786825,-18.4018710436566,80.6887654006368,-7.04898216106013,0.778266692150853,-0.396224388379216,-13.3380985640755,20.2648078931803,109.340517675338,6.48681075936914,3.78976195690495,1.9888952204743,-8.52581255632803,-15.1976286517644,68.8981776472747,0,0,0,-2.84899173384656,17.1905122995134,25.2104037895626,0.0829463760245356,1.63674069166597,1.52904283032505,1.60798908697603,-1.24408540832645,8.94671098766706,7.55120582420588,-0.186018853235403,-0.873099375801667,-0.251267048791545,-0.172659308344448,-0.427040647298658,9.19255287971458,-1.49336582568807,8.31886003825775,-18.3671146851915,-45.2435334629567,1.02795769622836,9.63918705402651,0.351326834862376,3.2901255018185,-14.2849460741748,-29.2290274474271,-3.01146415089552,9.30142622796038,-1.14105666471032,0.00534941535386091,1.6128569177987,-2.34249587399879,926.938863404689,-0.143464758887196,0.0886054547456123
