time,fp_l_force_x,fp_l_force_y,fp_l_force_z,fp_l_cop_x,fp_l_cop_y,fp_l_cop_z,fp_r_force_x,fp_r_force_y,fp_r_force_z,fp_r_cop_x,fp_r_cop_y,fp_r_cop_z
72.91,10.90942,85.54281,6.584435,-5.339351,0.6503011,-1.252648,-94.7037,1251.383,100.3946,-5.123476,0.4933388,-1.440316
72.915,8.768852,60.33334,6.968182,-5.343623,0.6503016,-1.253065,-99.96479,1226.059,104.9676,-5.122632,0.4932954,-1.442214
72.92,6.194221,38.12318,5.950111,-5.34905,0.6502901,-1.254122,-104.2838,1201.216,108.7439,-5.121781,0.493251,-1.444153
72.925,3.640964,20.1512,4.171228,-5.357064,0.6502594,-1.25628,-107.5177,1177.066,111.693,-5.120992,0.4932084,-1.446019
72.93,0,0,0,0,0,0,-109.539,1153.641,113.6135,-5.120324,0.4931699,-1.447706
72.935,0,0,0,0,0,0,-110.2684,1131,114.1553,-5.119819,0.4931377,-1.449116
72.94,0,0,0,0,0,0,-109.709,1109.279,112.9201,-5.119503,0.4931137,-1.450167
72.945,0,0,0,0,0,0,-107.9608,1088.631,109.5967,-5.119381,0.4930994,-1.450798
72.95,0,0,0,0,0,0,-105.2034,1069.11,104.0813,-5.119443,0.4930953,-1.450981
72.955,0,0,0,0,0,0,-101.6597,1050.565,96.54003,-5.119666,0.4931013,-1.450724
72.96,0,0,0,0,0,0,-97.55318,1032.595,87.39909,-5.120019,0.4931161,-1.450078
72.965,0,0,0,0,0,0,-93.07548,1014.605,77.26996,-5.12047,0.493138,-1.449121
72.97,0,0,0,0,0,0,-88.37035,995.9179,66.83536,-5.120987,0.4931647,-1.447951
72.975,0,0,0,0,0,0,-83.535,975.937,56.72728,-5.121546,0.4931942,-1.446662
72.98,0,0,0,0,0,0,-78.63445,954.2924,47.42721,-5.122127,0.4932246,-1.445332
72.985,0,0,0,0,0,0,-73.72151,930.9424,39.21014,-5.122717,0.4932547,-1.444016
72.99,0,0,0,0,0,0,-68.85486,906.1933,32.13923,-5.123306,0.4932839,-1.442744
72.995,0,0,0,0,0,0,-64.11037,880.6269,26.10436,-5.123887,0.4933118,-1.441524
73,0,0,0,0,0,0,-59.58301,854.9582,20.88945,-5.12445,0.4933385,-1.440356
73.005,0,0,0,0,0,0,-55.37878,829.8756,16.24904,-5.124981,0.4933641,-1.439239
73.01,0,0,0,0,0,0,-51.59793,805.9152,11.97403,-5.125464,0.4933884,-1.438174
73.015,0,0,0,0,0,0,-48.31357,783.3964,7.931272,-5.125883,0.4934115,-1.437167
73.02,0,0,0,0,0,0,-45.55161,762.4183,4.069693,-5.126231,0.4934331,-1.43622
73.025,0,0,0,0,0,0,-43.27779,742.901,0.3960197,-5.12651,0.4934533,-1.435331
73.03,0,0,0,0,0,0,-41.39676,724.6512,-3.066462,-5.126732,0.4934726,-1.434484
73.035,0,0,0,0,0,0,-39.76584,707.4318,-6.316908,-5.12692,0.4934914,-1.433656
73.04,0,0,0,0,0,0,-38.22218,691.0164,-9.397958,-5.127103,0.4935106,-1.432814
73.045,0,0,0,0,0,0,-36.61621,675.2159,-12.39246,-5.127307,0.4935307,-1.431928
73.05,0,0,0,0,0,0,-34.84232,659.8879,-15.39911,-5.127548,0.4935524,-1.430974
73.055,0,0,0,0,0,0,-32.85988,644.9534,-18.49834,-5.12783,0.493576,-1.429937
73.06,0,0,0,0,0,0,-30.70168,630.4363,-21.72394,-5.128139,0.4936015,-1.428817
73.065,0,0,0,0,0,0,-28.4688,616.5149,-25.05154,-5.128456,0.4936286,-1.427628
73.07,0,0,0,0,0,0,-26.31234,603.5506,-28.40516,-5.128763,0.4936566,-1.426396
73.075,0,0,0,0,0,0,-24.40551,592.0605,-31.67507,-5.129049,0.4936845,-1.42517
73.08,0,0,0,0,0,0,-22.91285,582.6239,-34.73816,-5.129312,0.4937106,-1.42402
73.085,0,0,0,0,0,0,-21.96388,575.7405,-37.47333,-5.12955,0.4937329,-1.423039
73.09,0,0,0,0,0,0,-21.63672,571.6809,-39.76935,-5.129752,0.4937491,-1.422327
73.095,0,0,0,0,0,0,-21.95318,570.3737,-41.5288,-5.129886,0.4937571,-1.421981
73.1,0,0,0,0,0,0,-22.88232,571.3677,-42.67522,-5.129898,0.4937551,-1.422066
73.105,0,0,0,0,0,0,-24.34848,573.8939,-43.16744,-5.129722,0.4937427,-1.422612
73.11,0,0,0,0,0,0,-26.24115,577.0211,-43.01775,-5.129295,0.4937198,-1.423612
73.115,0,0,0,0,0,0,-28.42708,579.8685,-42.3029,-5.128584,0.4936871,-1.425039
73.12,0,0,0,0,0,0,-30.76672,581.8051,-41.15629,-5.127605,0.4936455,-1.426855
73.125,0,0,0,0,0,0,-33.13562,582.5653,-39.73834,-5.126422,0.4935958,-1.429023
73.13,0,0,0,0,0,0,-35.44763,582.2429,-38.19289,-5.125135,0.4935388,-1.431509
73.135,0,0,0,0,0,0,-37.67162,581.1836,-36.60424,-5.123851,0.4934755,-1.434274
73.14,0,0,0,0,0,0,-39.83462,579.8432,-34.97133,-5.122655,0.493407,-1.437275
73.145,0,0,0,0,0,0,-42.00995,578.6743,-33.21092,-5.121597,0.4933342,-1.440467
73.15,0,0,0,0,0,0,-44.29449,578.0678,-31.19166,-5.120688,0.4932583,-1.4438
73.155,0,0,0,0,0,0,-46.78057,578.3319,-28.79051,-5.119908,0.4931805,-1.447225
73.16,0,0,0,0,0,0,-49.52765,579.6826,-25.95523,-5.119214,0.4931017,-1.45069
73.165,0,0,0,0,0,0,-52.53993,582.2384,-22.75291,-5.118562,0.4930233,-1.454143
73.17,0,0,0,0,0,0,-55.75731,586.029,-19.38656,-5.117912,0.4929464,-1.457531
73.175,0,0,0,0,0,0,-59.06351,591.0284,-16.1689,-5.117247,0.4928721,-1.460801
73.18,0,0,0,0,0,0,-62.30935,597.2005,-13.45766,-5.116572,0.4928016,-1.463904
73.185,0,0,0,0,0,0,-65.34432,604.5412,-11.57195,-5.115919,0.4927359,-1.466792
73.19,0,0,0,0,0,0,-68.04807,613.1017,-10.7179,-5.115331,0.492676,-1.469427
73.195,0,0,0,0,0,0,-70.35397,622.9916,-10.94788,-5.114851,0.4926225,-1.471781
73.2,0,0,0,0,0,0,-72.25936,634.3592,-12.1658,-5.114514,0.4925758,-1.473841
73.205,0,0,0,0,0,0,-73.81911,647.3429,-14.17574,-5.114334,0.4925357,-1.475609
73.21,0,0,0,0,0,0,-75.12378,661.9956,-16.75775,-5.114304,0.4925019,-1.477108
73.215,0,0,0,0,0,0,-76.26897,678.202,-19.74515,-5.114398,0.4924734,-1.478373
73.22,0,0,0,0,0,0,-77.32662,695.6228,-23.07535,-5.114577,0.4924489,-1.479459
73.225,0,0,0,0,0,0,-78.32897,713.6907,-26.79457,-5.114796,0.4924272,-1.480426
73.23,0,0,0,0,0,0,-79.27012,731.6593,-31.01456,-5.115017,0.4924067,-1.481343
73.235,0,0,0,0,0,0,-80.12162,748.6897,-35.83924,-5.115208,0.4923856,-1.482282
73.24,0,0,0,0,0,0,-80.85099,763.9513,-41.29221,-5.115344,0.4923623,-1.483315
73.245,0,0,0,0,0,0,-81.43254,776.7183,-47.27593,-5.115408,0.4923353,-1.484514
73.25,-1.486883,21.25556,-20.49093,-5.372054,0.3337575,-1.810334,-81.84392,786.4468,-53.57913,-5.115389,0.4923032,-1.485934
73.255,-2.150605,41.31456,-26.49675,-5.360587,0.3339753,-1.800878,-82.0498,792.8151,-59.92966,-5.115285,0.4922653,-1.48761
73.26,-1.677997,71.25976,-29.78899,-5.353487,0.3341375,-1.793918,-81.98003,795.7177,-66.07311,-5.115104,0.4922215,-1.489542
73.265,0.6721302,112.6834,-29.28441,-5.348895,0.3342617,-1.788638,-81.51385,795.2144,-71.84778,-5.114866,0.4921727,-1.491697
73.27,5.414787,166.1664,-24.55741,-5.34587,0.3343585,-1.784554,-80.48118,791.4582,-77.22538,-5.114605,0.4921203,-1.494008
73.275,12.63485,230.8548,-15.88069,-5.343841,0.334436,-1.781305,-78.68577,784.629,-82.29735,-5.114364,0.4920664,-1.496388
73.28,21.89558,304.423,-4.134253,-5.342428,0.3345014,-1.778583,-75.94558,774.8901,-87.20689,-5.114194,0.4920132,-1.49874
73.285,32.29635,383.5979,9.371141,-5.341353,0.3345612,-1.776105,-72.13789,762.3576,-92.0507,-5.114149,0.4919627,-1.500975
73.29,42.64764,465.125,23.15317,-5.340395,0.334622,-1.773593,-67.23331,747.0673,-96.79224,-5.114275,0.4919164,-1.503026
73.295,51.69555,546.7659,35.87417,-5.339366,0.33469,-1.770784,-61.30725,728.9406,-101.2267,-5.114596,0.4918751,-1.504865
73.3,58.34331,627.8411,46.62421,-5.338126,0.3347699,-1.767481,-54.52991,707.7784,-105.0119,-5.115107,0.4918382,-1.506514
73.305,61.8411,709.0462,55.06177,-5.336606,0.3348635,-1.76361,-47.1463,683.3036,-107.7461,-5.115771,0.4918041,-1.508041
73.31,61.92463,791.6414,61.36769,-5.334828,0.3349687,-1.759258,-39.45714,655.2532,-109.0555,-5.116523,0.4917706,-1.509548
73.315,58.89141,876.3892,66.0682,-5.332897,0.33508,-1.754648,-31.80421,623.498,-108.6623,-5.117286,0.491735,-1.511143
73.32,53.60734,962.6663,69.83226,-5.33097,0.3351907,-1.750063,-24.55512,588.1587,-106.4184,-5.117982,0.4916954,-1.512916
73.325,47.42138,1048.063,73.31861,-5.329207,0.3352945,-1.745765,-18.07721,549.6827,-102.3053,-5.118551,0.4916508,-1.514907
73.33,41.96079,1128.605,77.08582,-5.327746,0.3353872,-1.741935,-12.69496,508.8462,-96.41095,-5.118962,0.4916017,-1.517094
73.335,38.81469,1199.529,81.53903,-5.326678,0.3354668,-1.738656,-8.637918,466.6713,-88.90367,-5.119219,0.49155,-1.519388
73.34,39.17841,1256.391,86.88642,-5.326044,0.3355335,-1.735925,-5.994568,424.2821,-80.01401,-5.119351,0.4914987,-1.521665
73.345,43.57352,1296.133,93.10333,-5.325844,0.3355888,-1.733678,-4.688996,382.7508,-70.02634,-5.119395,0.4914505,-1.523797
73.35,51.73972,1317.807,99.92383,-5.326039,0.335635,-1.731818,-4.49563,342.9751,-59.27306,-5.119373,0.4914076,-1.525697
73.355,62.73033,1322.759,106.8802,-5.326564,0.3356748,-1.730238,-5.093451,305.6117,-48.12382,-5.119269,0.4913701,-1.527354
73.36,75.17031,1314.288,113.396,-5.32733,0.3357105,-1.728838,-6.140244,271.061,-36.96722,-5.119016,0.4913362,-1.528847
73.365,87.58581,1296.883,118.9143,-5.328232,0.3357438,-1.727543,-7.337773,239.4908,-26.18968,-5.118507,0.4913022,-1.530338
73.37,98.70477,1275.272,123.0239,-5.329156,0.3357756,-1.72631,-8.4673,210.8756,-16.15953,-5.117617,0.4912634,-1.532031
73.375,107.6538,1253.503,125.5361,-5.329996,0.3358057,-1.725137,-9.390658,185.0306,-7.219345,-5.116256,0.4912155,-1.534114
73.38,114.0216,1234.294,126.4851,-5.330666,0.3358334,-1.724055,-10.0264,161.6318,0.3193019,-5.114415,0.4911563,-1.536681
73.385,117.8023,1218.806,126.0517,-5.331121,0.3358576,-1.723103,-10.31964,140.2312,6.189139,-5.112214,0.4910871,-1.539684
73.39,119.2625,1206.846,124.4494,-5.331351,0.3358776,-1.722307,-10.22369,120.2976,10.1965,-5.109886,0.4910125,-1.542918
73.395,118.7863,1197.352,121.8228,-5.331376,0.3358937,-1.721658,-9.702119,101.3112,12.2673,-5.107739,0.4909399,-1.546073
73.4,116.7457,1188.962,118.1997,-5.331229,0.335907,-1.721114,-8.747616,82.90397,12.49843,-5.106088,0.4908772,-1.548801
73.405,113.4278,1180.453,113.5112,-5.330948,0.3359191,-1.720606,-7.405813,65.00401,11.18952,-5.10521,0.4908319,-1.550784
73.41,109.0243,1170.972,107.6632,-5.330569,0.335932,-1.720065,-5.789814,47.91774,8.825625,-5.105354,0.4908105,-1.551736
73.415,103.6724,1160.046,100.6258,-5.33012,0.3359468,-1.719438,-4.073011,32.29337,5.997736,-5.106855,0.4908211,-1.551309
73.42,97.51966,1147.45,92.49949,-5.329631,0.3359643,-1.718705,0,0,0,0,0,0
73.425,90.78337,1133.043,83.53339,-5.329129,0.335984,-1.717882,0,0,0,0,0,0
73.43,83.7812,1116.647,74.08986,-5.328639,0.3360048,-1.71701,0,0,0,0,0,0
73.435,76.9181,1098.033,64.57174,-5.328188,0.3360255,-1.716148,0,0,0,0,0,0
73.44,70.63282,1076.984,55.34058,-5.327795,0.3360447,-1.715351,0,0,0,0,0,0
73.445,65.31956,1053.375,46.65666,-5.327476,0.3360614,-1.714657,0,0,0,0,0,0
73.45,61.24872,1027.233,38.66097,-5.327238,0.3360751,-1.714088,0,0,0,0,0,0
73.455,58.51106,998.7495,31.39997,-5.327086,0.3360859,-1.713646,0,0,0,0,0,0
73.46,57.00143,968.2585,24.87588,-5.327018,0.3360938,-1.713322,0,0,0,0,0,0
73.465,56.44508,936.2027,19.09684,-5.327028,0.3360991,-1.713106,0,0,0,0,0,0
73.47,56.45777,903.094,14.10346,-5.327105,0.3361023,-1.712984,0,0,0,0,0,0
73.475,56.62344,869.4869,9.961477,-5.327231,0.3361033,-1.71295,0,0,0,0,0,0
73.48,56.57186,835.9701,6.727267,-5.327383,0.3361024,-1.712996,0,0,0,0,0,0
73.485,56.04185,803.1724,4.404807,-5.327535,0.3360998,-1.713109,0,0,0,0,0,0
73.49,54.91968,771.7654,2.913584,-5.327661,0.3360961,-1.713265,0,0,0,0,0,0
73.495,53.24682,742.4401,2.078361,-5.327741,0.3360924,-1.713418,0,0,0,0,0,0
73.5,51.1962,715.8516,1.640776,-5.327765,0.3360902,-1.713508,0,0,0,0,0,0
73.505,49.02247,692.5419,1.285796,-5.327734,0.3360914,-1.713459,0,0,0,0,0,0
73.51,46.99717,672.8652,0.6745109,-5.327659,0.3360978,-1.713196,0,0,0,0,0,0
73.515,45.34284,656.931,-0.5228324,-5.327555,0.3361111,-1.712653,0,0,0,0,0,0
73.52,44.17975,644.5781,-2.595356,-5.327431,0.3361322,-1.71179,0,0,0,0,0,0
73.525,43.49683,635.3873,-5.760071,-5.327288,0.3361616,-1.710595,0,0,0,0,0,0
73.53,43.15403,628.7366,-10.12951,-5.327116,0.3361985,-1.709093,0,0,0,0,0,0
73.535,42.91693,623.8943,-15.68252,-5.326896,0.3362417,-1.707335,0,0,0,0,0,0
73.54,42.51732,620.1344,-22.24795,-5.326607,0.3362894,-1.705388,0,0,0,0,0,0
73.545,41.72578,616.8501,-29.51253,-5.326237,0.3363397,-1.703334,0,0,0,0,0,0
73.55,40.41854,613.6436,-37.05851,-5.325788,0.3363904,-1.701257,0,0,0,0,0,0
73.555,38.62057,610.3716,-44.42637,-5.325283,0.3364395,-1.699243,0,0,0,0,0,0
73.56,36.51257,607.1368,-51.18749,-5.324767,0.3364848,-1.697381,0,0,0,0,0,0
73.565,34.39777,604.2222,-57.00724,-5.324298,0.336524,-1.69577,0,0,0,0,0,0
73.57,32.63477,601.98,-61.68231,-5.323938,0.3365548,-1.694508,0,0,0,0,0,0
73.575,31.55284,600.7022,-65.14536,-5.323738,0.3365747,-1.693692,0,0,0,0,0,0
73.58,31.37301,600.5077,-67.44086,-5.323722,0.3365818,-1.693403,0,0,0,0,0,0
73.585,32.1577,601.2806,-68.68358,-5.323886,0.3365749,-1.69369,0,0,0,0,0,0
73.59,33.80273,602.6794,-69.01552,-5.324197,0.3365537,-1.694564,0,0,0,0,0,0
73.595,36.07303,604.2189,-68.57408,-5.324604,0.3365189,-1.695994,0,0,0,0,0,0
73.6,38.67039,605.4011,-67.47576,-5.32505,0.3364719,-1.697921,0,0,0,0,0,0
73.605,41.31268,605.8608,-65.80931,-5.325489,0.3364145,-1.700265,0,0,0,0,0,0
73.61,43.80155,605.4882,-63.63013,-5.325889,0.3363488,-1.702944,0,0,0,0,0,0
73.615,46.0592,604.4963,-60.95396,-5.326237,0.3362765,-1.705888,0,0,0,0,0,0
73.62,48.12496,603.4145,-57.75731,-5.326539,0.3361991,-1.709036,0,0,0,0,0,0
73.625,50.11465,603.0015,-53.99645,-5.326805,0.3361178,-1.71234,0,0,0,0,0,0
73.63,52.15778,604.0921,-49.65173,-5.327042,0.3360337,-1.715753,0,0,0,0,0,0
73.635,54.3349,607.4088,-44.79007,-5.327248,0.3359481,-1.719224,0,0,0,0,0,0
73.64,56.6382,613.3889,-39.623,-5.327413,0.3358626,-1.722692,0,0,0,0,0,0
73.645,58.96989,622.078,-34.52913,-5.327517,0.3357787,-1.726092,0,0,0,0,0,0
73.65,61.17862,633.1236,-30.01684,-5.327547,0.3356978,-1.729364,0,0,0,0,0,0
73.655,63.1192,645.8668,-26.62484,-5.327498,0.3356211,-1.732462,0,0,0,0,0,0
73.66,64.7111,659.5011,-24.7857,-5.327376,0.335549,-1.73537,0,0,0,0,0,0
73.665,65.97277,673.2486,-24.69706,-5.327196,0.3354814,-1.738096,0,0,0,0,0,0
73.67,67.01962,686.5091,-26.24685,-5.32698,0.3354172,-1.740677,0,0,0,0,0,0
73.675,68.02811,698.9482,-29.02165,-5.326748,0.3353554,-1.743167,0,0,0,0,0,0
73.68,69.18023,710.5098,-32.40084,-5.326517,0.3352943,-1.745622,0,0,0,0,0,0
73.685,70.60709,721.3593,-35.71244,-5.326296,0.3352329,-1.748091,0,0,0,0,0,0
73.69,72.34837,731.7783,-38.40703,-5.326079,0.3351706,-1.7506,0,0,0,0,0,0
73.695,74.33853,742.0476,-40.19806,-5.325856,0.3351073,-1.753147,0,0,0,0,0,0
73.7,76.42435,752.3565,-41.12372,-5.325607,0.3350438,-1.755701,0,0,0,0,0,0
73.705,78.40978,762.7638,-41.50932,-5.325314,0.3349812,-1.758214,0,0,0,0,0,0
73.71,80.11538,773.2135,-41.84249,-5.324966,0.3349209,-1.760633,0,0,0,0,0,0
73.715,81.43329,783.5894,-42.60593,-5.32456,0.334864,-1.762913,0,0,0,0,0,0
73.72,82.35901,793.7754,-44.12785,-5.324105,0.334811,-1.76503,0,0,0,0,0,0
73.725,82.98993,803.6977,-46.50146,-5.32362,0.334762,-1.766983,0,0,0,0,0,0
73.73,83.49348,813.3296,-49.59501,-5.323128,0.3347167,-1.76879,0,0,0,0,0,0
73.735,84.05777,822.6622,-53.13719,-5.322653,0.3346742,-1.770482,0,0,0,0,0,0
73.74,84.84139,831.6563,-56.83656,-5.322214,0.3346338,-1.77209,0,0,0,0,0,0
73.745,85.93704,840.1972,-60.48807,-5.321822,0.3345949,-1.77364,0,0,0,0,0,0
73.75,87.35794,848.0741,-64.0324,-5.321481,0.3345571,-1.77515,0,0,0,0,0,0
73.755,89.04659,854.9912,-67.55642,-5.321189,0.3345202,-1.776627,0,0,0,0,0,0
73.76,90.89842,860.6092,-71.24454,-5.320936,0.334484,-1.778075,0,0,0,0,0,0
73.765,92.78843,864.5996,-75.30323,-5.320712,0.3344486,-1.779492,0,0,0,0,0,0
73.77,94.59071,866.6908,-79.88475,-5.320501,0.3344141,-1.780875,0,0,0,0,0,0
73.775,96.18464,866.6854,-85.03457,-5.320292,0.3343806,-1.782219,0,0,0,0,0,0
73.78,97.44855,864.4402,-90.67969,-5.320073,0.3343481,-1.783522,6.959079,32.65215,-16.8127,-5.048607,0.175452,-2.079416
73.785,98.24781,859.8194,-96.66195,-5.319836,0.3343165,-1.784785,5.931117,55.66187,-18.25201,-5.05401,0.1755072,-2.077376
73.79,98.42748,852.648,-102.8024,-5.319573,0.3342858,-1.786013,2.932945,87.51971,-17.39601,-5.05838,0.1755675,-2.075045
73.795,97.81828,842.6955,-108.9671,-5.319275,0.3342558,-1.787209,-2.008158,128.8205,-14.03252,-5.061976,0.1756255,-2.072764
73.8,96.25832,829.7011,-115.0984,-5.318926,0.3342265,-1.788375,-8.516215,179.0592,-8.225264,-5.064977,0.1756774,-2.070709
73.805,93.62639,813.4245,-121.1908,-5.318508,0.334198,-1.789503,-15.95011,236.5012,-0.2831263,-5.067512,0.175722,-2.068941
73.81,89.878,793.6896,-127.2188,-5.318006,0.3341705,-1.790587,-23.54089,298.4631,9.224526,-5.069679,0.1757604,-2.067416
73.815,85.07303,770.3995,-133.0546,-5.317414,0.334144,-1.791626,-30.55678,361.9835,19.46037,-5.071565,0.175796,-2.065995
73.82,79.38212,743.5289,-138.4181,-5.316746,0.3341181,-1.792636,-36.46382,424.6642,29.40005,-5.073248,0.1758339,-2.064459
73.825,73.06311,713.1163,-142.8854,-5.316032,0.334092,-1.793652,-41.03671,485.3648,38.02465,-5.0748,0.1758802,-2.06255
73.83,66.41119,679.2695,-145.9492,-5.315313,0.3340645,-1.794723,-44.37605,544.4704,44.5711,-5.076286,0.1759405,-2.060029
73.835,59.69966,642.1809,-147.1077,-5.314631,0.3340342,-1.795907,-46.81975,603.6177,48.73717,-5.077758,0.1760183,-2.05675
73.84,53.13363,602.1546,-145.9566,-5.314022,0.3340001,-1.797253,-48.78645,664.9695,50.74392,-5.079262,0.1761135,-2.052711
73.845,46.83309,559.6474,-142.2613,-5.313502,0.3339614,-1.798789,-50.62288,730.2986,51.22054,-5.080827,0.1762229,-2.048062
73.85,40.84803,515.3103,-135.9871,-5.313064,0.3339184,-1.800503,-52.51608,800.2104,50.95307,-5.082462,0.1763407,-2.043054
73.855,35.19347,469.9891,-127.2789,-5.312674,0.3338729,-1.802323,-54.48942,873.7764,50.59415,-5.08416,0.176461,-2.037943
73.86,29.88785,424.6498,-116.403,-5.312285,0.3338278,-1.804124,-56.4615,948.6864,50.44811,-5.085899,0.1765792,-2.032924
73.865,24.98094,380.2391,-103.6885,-5.311857,0.3337869,-1.805754,-58.32725,1021.82,50.41786,-5.087651,0.1766928,-2.028106
73.87,20.55992,337.5337,-89.50231,-5.311387,0.3337536,-1.807071,-60.02121,1089.993,50.12979,-5.08938,0.1768004,-2.023544
73.875,16.72781,297.0344,-74.27156,-5.310917,0.3337304,-1.807986,-61.54143,1150.594,49.17384,-5.091046,0.1769012,-2.019276
73.88,13.56269,258.9269,-58.53303,-5.310537,0.3337175,-1.808484,-62.94065,1201.935,47.35179,-5.092593,0.1769935,-2.015371
73.885,11.07659,223.1067,-42.96907,-5.310353,0.3337136,-1.808632,-64.31043,1243.265,44.83308,-5.093954,0.1770746,-2.01194
73.89,9.193236,189.2676,-28.39206,-5.310468,0.3337153,-1.808569,-65.77848,1274.555,42.15976,-5.095055,0.177141,-2.009128
73.895,7.756096,157.0567,-15.65925,-5.310947,0.3337184,-1.80847,-67.51741,1296.206,40.10078,-5.095826,0.1771892,-2.007083
73.9,6.567867,126.2782,-5.526695,-5.31181,0.3337186,-1.808511,-69.74256,1308.81,39.41003,-5.096216,0.1772168,-2.005913
73.905,5.448866,97.08301,1.521543,-5.313034,0.3337126,-1.808825,-72.67496,1313.047,40.57405,-5.096199,0.1772227,-2.005655
73.91,4.291565,70.05643,5.412171,-5.314579,0.3336982,-1.809491,-76.46576,1309.698,43.63441,-5.095787,0.1772083,-2.006253
73.915,3.08819,46.13599,6.528877,-5.316433,0.3336742,-1.810569,-81.10792,1299.715,48.14048,-5.095027,0.177177,-2.007562
73.92,1.918689,26.35851,5.630392,-5.31872,0.3336367,-1.812213,-86.37721,1284.248,53.2455,-5.094001,0.1771337,-2.009375
73.925,0,0,0,0,0,0,-91.83828,1264.587,57.91506,-5.092817,0.177084,-2.011453
73.93,0,0,0,0,0,0,-96.92419,1242.031,61.18283,-5.091588,0.1770335,-2.013567
73.935,0,0,0,0,0,0,-101.0649,1217.739,62.37625,-5.090421,0.1769864,-2.015535
73.94,0,0,0,0,0,0,-103.8184,1192.606,61.24659,-5.0894,0.1769455,-2.017244
73.945,0,0,0,0,0,0,-104.9581,1167.209,57.97037,-5.08857,0.1769117,-2.018657
73.95,0,0,0,0,0,0,-104.4929,1141.815,53.03341,-5.087941,0.1768846,-2.019794
73.955,0,0,0,0,0,0,-102.6222,1116.462,47.05021,-5.08749,0.1768627,-2.020716
73.96,0,0,0,0,0,0,-99.65288,1091.055,40.59089,-5.087173,0.1768444,-2.02149
73.965,0,0,0,0,0,0,-95.90808,1065.466,34.07562,-5.086942,0.1768283,-2.022173
73.97,0,0,0,0,0,0,-91.65684,1039.591,27.75721,-5.086756,0.1768135,-2.022804
73.975,0,0,0,0,0,0,-87.08037,1013.381,21.77134,-5.086582,0.1767993,-2.023407
73.98,0,0,0,0,0,0,-82.2787,986.8573,16.20878,-5.086405,0.1767854,-2.024
73.985,0,0,0,0,0,0,-77.30771,960.1396,11.16544,-5.08622,0.1767713,-2.024601
73.99,0,0,0,0,0,0,-72.22681,933.4516,6.746297,-5.086039,0.1767565,-2.02523
73.995,0,0,0,0,0,0,-67.13629,907.1091,3.02676,-5.085879,0.1767408,-2.025904
74,0,0,0,0,0,0,-62.18945,881.4794,-0.002826024,-5.085755,0.1767239,-2.026627
74.005,0,0,0,0,0,0,-57.57654,856.9284,-2.474823,-5.085676,0.1767063,-2.027387
74.01,0,0,0,0,0,0,-53.4881,833.771,-4.637426,-5.085643,0.1766887,-2.028152
74.015,0,0,0,0,0,0,-50.07155,812.2277,-6.799576,-5.085644,0.176672,-2.028874
74.02,0,0,0,0,0,0,-47.39563,792.3908,-9.248673,-5.085666,0.1766574,-2.029511
74.025,0,0,0,0,0,0,-45.43345,774.2148,-12.17447,-5.085686,0.1766454,-2.030035
74.03,0,0,0,0,0,0,-44.06882,757.5397,-15.62732,-5.085687,0.1766359,-2.030445
74.035,0,0,0,0,0,0,-43.12379,742.1453,-19.52145,-5.085654,0.1766286,-2.030763
74.04,0,0,0,0,0,0,-42.4001,727.8128,-23.67569,-5.085581,0.1766224,-2.031024
74.045,0,0,0,0,0,0,-41.7235,714.3738,-27.87321,-5.085471,0.1766167,-2.031267
74.05,0,0,0,0,0,0,-40.97955,701.7355,-31.92105,-5.085331,0.1766106,-2.031521
74.055,0,0,0,0,0,0,-40.13111,689.8815,-35.69359,-5.085177,0.176604,-2.031798
74.06,0,0,0,0,0,0,-39.21289,678.8474,-39.14982,-5.085027,0.176597,-2.032094
74.065,0,0,0,0,0,0,-38.3057,668.6745,-42.32148,-5.084901,0.1765898,-2.032399
74.07,0,0,0,0,0,0,-37.5007,659.3552,-45.27979,-5.084816,0.1765828,-2.032696
74.075,0,0,0,0,0,0,-36.86668,650.7959,-48.0968,-5.084782,0.1765763,-2.032977
74.08,0,0,0,0,0,0,-36.43181,642.8174,-50.81774,-5.084795,0.1765701,-2.033244
74.085,0,0,0,0,0,0,-36.18435,635.1955,-53.45269,-5.084846,0.1765641,-2.03351
74.09,0,0,0,0,0,0,-36.0888,627.7255,-55.98642,-5.084918,0.1765577,-2.033791
74.095,0,0,0,0,0,0,-36.10785,620.2863,-58.39785,-5.08499,0.1765505,-2.034108
74.1,0,0,0,0,0,0,-36.22028,612.8881,-60.67784,-5.085041,0.176542,-2.034481
74.105,0,0,0,0,0,0,-36.42964,605.6947,-62.83578,-5.08505,0.1765317,-2.03493
74.11,0,0,0,0,0,0,-36.76386,599.0139,-64.8918,-5.085005,0.1765191,-2.035477
74.115,0,0,0,0,0,0,-37.26951,593.2567,-66.8582,-5.084903,0.1765036,-2.036143
74.12,0,0,0,0,0,0,-38.00364,588.8727,-68.71978,-5.084754,0.1764847,-2.036952
74.125,0,0,0,0,0,0,-39.02445,586.2776,-70.42311,-5.084581,0.1764621,-2.037922
74.13,0,0,0,0,0,0,-40.38108,585.7939,-71.88138,-5.084411,0.1764355,-2.039066
74.135,0,0,0,0,0,0,-42.10314,587.6132,-72.9941,-5.084269,0.1764049,-2.040386
74.14,0,0,0,0,0,0,-44.19152,591.7826,-73.67584,-5.084177,0.1763707,-2.041865
74.145,0,0,0,0,0,0,-46.61363,598.2129,-73.8856,-5.084146,0.1763336,-2.043474
