host_iso_time,elapsed_s,log_index,left_valid,left_new_sample,left_sequence,left_device_ms,left_report_tag,left_age_s,left_angle_x_deg,left_angle_y_deg,left_angle_z_deg,left_angle_y_raw_deg,left_angle_y_zero_offset_deg,left_gyro_x_dps,left_gyro_y_dps,left_gyro_z_dps,right_valid,right_new_sample,right_sequence,right_device_ms,right_report_tag,right_age_s,right_angle_x_deg,right_angle_y_deg,right_angle_z_deg,right_angle_y_raw_deg,right_angle_y_zero_offset_deg,right_gyro_x_dps,right_gyro_y_dps,right_gyro_z_dps
2026-08-06T17:59:00.658,145.8119999999999,14580,1,1,14785,997627,0x0044,0.014999999999417923,-313.47,12.113203581077954,-191.97,-108.88,-120.99320358107795,17.08984375,-61.279296875,-1.3427734375,1,1,14789,949918,0x0044,0.014999999999417923,-59.04,-12.020589691308004,200.73000000000002,-148.70000000000002,-136.679410308692,-40.71044921875,43.45703125,30.45654296875
2026-08-06T17:59:00.658,145.8119999999999,14581,1,0,14785,997627,0x0044,0.014999999999417923,-313.47,12.113203581077954,-191.97,-108.88,-120.99320358107795,17.08984375,-61.279296875,-1.3427734375,1,0,14789,949918,0x0044,0.014999999999417923,-59.04,-12.020589691308004,200.73000000000002,-148.70000000000002,-136.679410308692,-40.71044921875,43.45703125,30.45654296875
2026-08-06T17:59:00.674,145.82799999999952,14582,1,1,14790,997677,0x0044,0.01599999999962165,-314.07,17.563203581077943,-190.20000000000002,-103.43,-120.99320358107795,5.92041015625,-65.3076171875,-1.03759765625,1,1,14790,949928,0x0044,0.01599999999962165,-60.67,-10.980589691307983,201.4,-147.66,-136.679410308692,-56.82373046875,44.49462890625,36.7431640625
2026-08-06T17:59:00.689,145.84399999999914,14583,1,1,14791,997687,0x0044,0.01599999999962165,-314.2,18.73320358107793,-189.94,-102.26,-120.99320358107795,3.96728515625,-64.3310546875,1.220703125,1,1,14791,949938,0x0044,0.01599999999962165,-62.83,-10.040589691307986,202.41,-146.72,-136.679410308692,-64.8193359375,34.97314453125,35.58349609375
2026-08-06T17:59:00.689,145.84399999999914,14584,1,0,14791,997687,0x0044,0.01599999999962165,-314.2,18.73320358107793,-189.94,-102.26,-120.99320358107795,3.96728515625,-64.3310546875,1.220703125,1,0,14791,949938,0x0044,0.01599999999962165,-62.83,-10.040589691307986,202.41,-146.72,-136.679410308692,-64.8193359375,34.97314453125,35.58349609375
2026-08-06T17:59:00.704,145.85900000000038,14585,1,1,14792,997697,0x0044,0.015000000001236913,-314.26,19.883203581077964,-189.76,-101.11,-120.99320358107795,6.53076171875,-62.744140625,2.5634765625,1,1,14793,949958,0x0044,0.015000000001236913,-70.58,-8.960589691308002,207.73000000000002,-145.64000000000001,-136.679410308692,-69.580078125,-8.85009765625,40.6494140625
2026-08-06T17:59:00.719,145.875,14586,1,1,14794,997717,0x0044,0.01599999999962165,-314.0,22.093203581077944,-189.4,-98.9,-120.99320358107795,19.04296875,-57.4951171875,1.953125,1,1,14795,949978,0x0044,0.01599999999962165,-81.45,-8.080589691307978,216.52,-144.76,-136.679410308692,-46.20361328125,1.3427734375,43.212890625
2026-08-06T17:59:00.719,145.875,14587,1,0,14794,997717,0x0044,0.01599999999962165,-314.0,22.093203581077944,-189.4,-98.9,-120.99320358107795,19.04296875,-57.4951171875,1.953125,1,0,14795,949978,0x0044,0.01599999999962165,-81.45,-8.080589691307978,216.52,-144.76,-136.679410308692,-46.20361328125,1.3427734375,43.212890625
2026-08-06T17:59:00.737,145.89099999999962,14588,1,1,14795,997727,0x0044,0.01599999999962165,-313.83,22.843203581077944,-189.18,-98.15,-120.99320358107795,20.69091796875,-49.74365234375,1.03759765625,1,1,14797,949998,0x0044,0.01599999999962165,-77.38,-6.270589691308004,212.84,-142.95000000000002,-136.679410308692,52.18505859375,83.0078125,7.2021484375
2026-08-06T17:59:00.737,145.89099999999962,14589,1,0,14795,997727,0x0044,0.01599999999962165,-313.83,22.843203581077944,-189.18,-98.15,-120.99320358107795,20.69091796875,-49.74365234375,1.03759765625,1,0,14797,949998,0x0044,0.01599999999962165,-77.38,-6.270589691308004,212.84,-142.95000000000002,-136.679410308692,52.18505859375,83.0078125,7.2021484375
2026-08-06T17:59:00.752,145.90599999999904,14590,1,1,14796,997737,0x0044,0.014999999999417923,-313.66,23.51320358107796,-188.91,-97.48,-120.99320358107795,23.5595703125,-46.38671875,-1.220703125,1,1,14798,950008,0x0044,0.014999999999417923,-69.64,-4.620589691307998,206.54,-141.3,-136.679410308692,96.61865234375,123.53515625,4.638671875
2026-08-06T17:59:00.768,145.92200000000048,14591,1,1,14797,997747,0x0044,0.01600000000144064,-313.43,24.323203581077962,-188.62,-96.67,-120.99320358107795,25.57373046875,-45.41015625,-3.7841796875,1,1,14799,950018,0x0044,0.01600000000144064,-62.300000000000004,-2.770589691308004,201.27,-139.45000000000002,-136.679410308692,127.13623046875,114.3798828125,9.58251953125
2026-08-06T17:59:00.768,145.92200000000048,14592,1,0,14797,997747,0x0044,0.01600000000144064,-313.43,24.323203581077962,-188.62,-96.67,-120.99320358107795,25.57373046875,-45.41015625,-3.7841796875,1,0,14799,950018,0x0044,0.01600000000144064,-62.300000000000004,-2.770589691308004,201.27,-139.45000000000002,-136.679410308692,127.13623046875,114.3798828125,9.58251953125
2026-08-06T17:59:00.783,145.9369999999999,14593,1,1,14800,997777,0x0044,0.014999999999417923,-312.82,27.113203581077954,-187.94,-93.88,-120.99320358107795,15.93017578125,-58.16650390625,3.41796875,1,1,14800,950028,0x0044,0.014999999999417923,-57.35,-1.3205896913079869,198.69,-138.0,-136.679410308692,133.97216796875,74.3408203125,15.7470703125
2026-08-06T17:59:00.799,145.95299999999952,14594,1,1,14802,997797,0x0044,0.01599999999962165,-312.74,29.453203581077958,-187.3,-91.54,-120.99320358107795,17.39501953125,-69.51904296875,-6.34765625,1,1,14802,950048,0x0044,0.0,-52.22,-0.5205896913080039,197.08,-137.20000000000002,-136.679410308692,70.37353515625,-1.953125,-9.58251953125
2026-08-06T17:59:00.799,145.95299999999952,14595,1,0,14802,997797,0x0044,0.01599999999962165,-312.74,29.453203581077958,-187.3,-91.54,-120.99320358107795,17.39501953125,-69.51904296875,-6.34765625,1,0,14802,950048,0x0044,0.0,-52.22,-0.5205896913080039,197.08,-137.20000000000002,-136.679410308692,70.37353515625,-1.953125,-9.58251953125
2026-08-06T17:59:00.814,145.96899999999914,14596,1,1,14803,997807,0x0044,0.01599999999962165,-312.78000000000003,30.693203581077967,-186.79,-90.3,-120.99320358107795,19.59228515625,-69.27490234375,-8.30078125,1,1,14805,950078,0x0044,0.01599999999962165,-49.53,-2.5005896913079937,197.04,-139.18,-136.679410308692,47.42431640625,-49.31640625,-17.4560546875
2026-08-06T17:59:00.829,145.98400000000038,14597,1,1,14805,997827,0x0044,0.015000000001236913,-312.5,33.08320358107795,-186.08,-87.91,-120.99320358107795,24.90234375,-64.94140625,1.220703125,1,0,14805,950078,0x0044,0.031000000000858563,-49.53,-2.5005896913079937,197.04,-139.18,-136.679410308692,47.42431640625,-49.31640625,-17.4560546875
2026-08-06T17:59:00.829,145.98400000000038,14598,1,0,14805,997827,0x0044,0.015000000001236913,-312.5,33.08320358107795,-186.08,-87.91,-120.99320358107795,24.90234375,-64.94140625,1.220703125,1,0,14805,950078,0x0044,0.031000000000858563,-49.53,-2.5005896913079937,197.04,-139.18,-136.679410308692,47.42431640625,-49.31640625,-17.4560546875
2026-08-06T17:59:00.845,146.0,14599,1,1,14806,997837,0x0044,0.01599999999962165,-312.08,34.24320358107795,-185.97,-86.75,-120.99320358107795,29.052734375,-62.98828125,5.9814453125,1,1,14807,950098,0x0044,0.01599999999962165,-56.9,-6.130589691307989,206.47,-142.81,-136.679410308692,47.119140625,-163.26904296875,21.42333984375
2026-08-06T17:59:00.860,146.01599999999962,14600,1,1,14807,997847,0x0044,0.01599999999962165,-311.54,35.41320358107794,-185.88,-85.58,-120.99320358107795,34.3017578125,-64.208984375,6.4697265625,1,1,14809,950118,0x0044,0.01599999999962165,-95.96000000000001,-10.38058969130799,247.38,-147.06,-136.679410308692,29.78515625,-238.76953125,99.67041015625
2026-08-06T17:59:00.860,146.01599999999962,14601,1,0,14807,997847,0x0044,0.01599999999962165,-311.54,35.41320358107794,-185.88,-85.58,-120.99320358107795,34.3017578125,-64.208984375,6.4697265625,1,0,14809,950118,0x0044,0.01599999999962165,-95.96000000000001,-10.38058969130799,247.38,-147.06,-136.679410308692,29.78515625,-238.76953125,99.67041015625
2026-08-06T17:59:00.877,146.03099999999904,14602,1,1,14810,997877,0x0044,0.014999999999417923,-309.99,38.57320358107796,-184.81,-82.42,-120.99320358107795,47.4853515625,-50.78125,-13.73291015625,1,1,14811,950138,0x0044,0.014999999999417923,-128.31,-10.150589691308,282.17,-146.83,-136.679410308692,87.646484375,-26.3671875,41.3818359375
2026-08-06T17:59:00.877,146.03099999999904,14603,1,0,14810,997877,0x0044,0.014999999999417923,-309.99,38.57320358107796,-184.81,-82.42,-120.99320358107795,47.4853515625,-50.78125,-13.73291015625,1,0,14811,950138,0x0044,0.014999999999417923,-128.31,-10.150589691308,282.17,-146.83,-136.679410308692,87.646484375,-26.3671875,41.3818359375
2026-08-06T17:59:00.892,146.04700000000048,14604,1,1,14811,997887,0x0044,0.01600000000144064,-309.47,39.33320358107795,-184.25,-81.66,-120.99320358107795,50.96435546875,-42.78564453125,-13.48876953125,1,1,14812,950148,0x0044,0.01600000000144064,-127.68,-10.460589691308002,284.2,-147.14000000000001,-136.679410308692,161.68212890625,-36.80419921875,-26.79443359375
2026-08-06T17:59:00.907,146.0619999999999,14605,1,1,14812,997897,0x0044,0.014999999999417923,-308.85,39.96320358107795,-183.83,-81.03,-120.99320358107795,49.6826171875,-35.09521484375,-8.9111328125,1,1,14813,950158,0x0044,0.014999999999417923,-132.76,-12.090589691307997,292.53000000000003,-148.77,-136.679410308692,169.7998046875,-108.642578125,-70.37353515625
2026-08-06T17:59:00.907,146.0619999999999,14606,1,0,14812,997897,0x0044,0.014999999999417923,-308.85,39.96320358107795,-183.83,-81.03,-120.99320358107795,49.6826171875,-35.09521484375,-8.9111328125,1,0,14813,950158,0x0044,0.014999999999417923,-132.76,-12.090589691307997,292.53000000000003,-148.77,-136.679410308692,169.7998046875,-108.642578125,-70.37353515625
2026-08-06T17:59:00.924,146.07799999999952,14607,1,1,14814,997917,0x0044,0.01599999999962165,-307.09000000000003,39.16320358107794,-184.12,-81.83,-120.99320358107795,38.0859375,74.27978515625,8.544921875,1,1,14815,950178,0x0044,0.01599999999962165,-148.5,-13.550589691307977,312.74,-150.23,-136.679410308692,83.0078125,-45.166015625,28.01513671875
2026-08-06T17:59:00.940,146.09399999999914,14608,1,1,14816,997937,0x0044,0.01599999999962165,-302.12,37.22320358107794,-186.49,-83.77,-120.99320358107795,113.4033203125,41.93115234375,45.71533203125,1,1,14817,950198,0x0044,0.01599999999962165,-162.86,-11.170589691307981,326.82,-147.85,-136.679410308692,-77.94189453125,-59.6923828125,71.8994140625
2026-08-06T17:59:00.940,146.09399999999914,14609,1,0,14816,997937,0x0044,0.01599999999962165,-302.12,37.22320358107794,-186.49,-83.77,-120.99320358107795,113.4033203125,41.93115234375,45.71533203125,1,0,14817,950198,0x0044,0.01599999999962165,-162.86,-11.170589691307981,326.82,-147.85,-136.679410308692,-77.94189453125,-59.6923828125,71.8994140625
2026-08-06T17:59:00.954,146.10900000000038,14610,1,1,14818,997957,0x0044,0.015000000001236913,-296.56,34.82320358107796,-189.67000000000002,-86.17,-120.99320358107795,67.626953125,74.89013671875,25.0244140625,1,1,14819,950218,0x0044,0.015000000001236913,-182.02,-8.500589691307994,-315.57,-145.18,-136.679410308692,-219.7265625,-61.46240234375,70.37353515625
2026-08-06T17:59:00.970,146.125,14611,1,1,14819,997967,0x0044,0.01599999999962165,-295.21,33.653203581077946,-190.21,-87.34,-120.99320358107795,50.537109375,71.044921875,-6.89697265625,1,0,14819,950218,0x0044,0.031000000000858563,-182.02,-8.500589691307994,-315.57,-145.18,-136.679410308692,-219.7265625,-61.46240234375,70.37353515625
2026-08-06T17:59:00.970,146.125,14612,1,0,14819,997967,0x0044,0.01599999999962165,-295.21,33.653203581077946,-190.21,-87.34,-120.99320358107795,50.537109375,71.044921875,-6.89697265625,1,0,14819,950218,0x0044,0.031000000000858563,-182.02,-8.500589691307994,-315.57,-145.18,-136.679410308692,-219.7265625,-61.46240234375,70.37353515625
2026-08-06T17:59:00.987,146.14099999999962,14613,1,1,14820,997977,0x0044,0.01599999999962165,-294.54,31.903203581077946,-190.32,-89.09,-120.99320358107795,24.658203125,97.900390625,-29.541015625,1,1,14821,950238,0x0044,0.01599999999962165,-200.41,-6.590589691307997,-305.32,-143.27,-136.679410308692,-212.95166015625,-69.88525390625,10.25390625
2026-08-06T17:59:00.987,146.14099999999962,14614,1,0,14820,997977,0x0044,0.01599999999962165,-294.54,31.903203581077946,-190.32,-89.09,-120.99320358107795,24.658203125,97.900390625,-29.541015625,1,0,14821,950238,0x0044,0.01599999999962165,-200.41,-6.590589691307997,-305.32,-143.27,-136.679410308692,-212.95166015625,-69.88525390625,10.25390625
2026-08-06T17:59:01.001,146.15599999999904,14615,1,1,14821,997987,0x0044,0.014999999999417923,-294.52,29.863203581077954,-190.68,-91.13,-120.99320358107795,-25.0244140625,112.73193359375,-18.310546875,1,1,14822,950248,0x0044,0.014999999999417923,-209.39000000000001,-6.14058969130798,-299.15000000000003,-142.82,-136.679410308692,-142.39501953125,-71.35009765625,-5.18798828125
2026-08-06T17:59:01.018,146.17200000000048,14616,1,1,14824,998017,0x0044,0.01600000000144064,-295.42,23.093203581077944,-195.66,-97.9,-120.99320358107795,-104.30908203125,149.0478515625,20.44677734375,1,1,14825,950278,0x0044,0.01600000000144064,-226.88,-3.9405896913079914,-282.94,-140.62,-136.679410308692,29.052734375,-67.07763671875,4.21142578125
2026-08-06T17:59:01.018,146.17200000000048,14617,1,0,14824,998017,0x0044,0.01600000000144064,-295.42,23.093203581077944,-195.66,-97.9,-120.99320358107795,-104.30908203125,149.0478515625,20.44677734375,1,0,14825,950278,0x0044,0.01600000000144064,-226.88,-3.9405896913079914,-282.94,-140.62,-136.679410308692,29.052734375,-67.07763671875,4.21142578125
2026-08-06T17:59:01.033,146.1869999999999,14618,1,1,14826,998037,0x0044,0.0,-296.05,18.363203581077954,-199.06,-102.63,-120.99320358107795,-83.251953125,136.23046875,9.8876953125,1,1,14826,950288,0x0044,0.014999999999417923,-230.17000000000002,-3.2105896913080016,-278.92,-139.89000000000001,-136.679410308692,33.02001953125,-64.697265625,2.74658203125
2026-08-06T17:59:01.048,146.20299999999952,14619,1,1,14827,998047,0x0044,0.01599999999962165,-295.94,16.083203581077953,-200.74,-104.91,-120.99320358107795,-68.7255859375,138.916015625,7.38525390625,1,1,14827,950298,0x0044,0.01599999999962165,-233.87,-2.4605896913080016,-274.85,-139.14000000000001,-136.679410308692,7.4462890625,-69.39697265625,5.126953125
2026-08-06T17:59:01.048,146.20299999999952,14620,1,0,14827,998047,0x0044,0.01599999999962165,-295.94,16.083203581077953,-200.74,-104.91,-120.99320358107795,-68.7255859375,138.916015625,7.38525390625,1,0,14827,950298,0x0044,0.01599999999962165,-233.87,-2.4605896913080016,-274.85,-139.14000000000001,-136.679410308692,7.4462890625,-69.39697265625,5.126953125
2026-08-06T17:59:01.065,146.21899999999914,14621,1,1,14828,998057,0x0044,0.01599999999962165,-295.51,13.693203581077967,-202.39000000000001,-107.3,-120.99320358107795,-49.1943359375,137.6953125,5.55419921875,1,1,14828,950308,0x0044,0.01599999999962165,-238.18,-1.6605896913079903,-270.79,-138.34,-136.679410308692,-26.2451171875,-71.47216796875,7.2021484375
2026-08-06T17:59:01.079,146.23400000000038,14622,1,1,14830,998077,0x0044,0.015000000001236913,-294.05,9.573203581077962,-205.19,-111.42,-120.99320358107795,-16.4794921875,111.572265625,-3.47900390625,1,1,14831,950338,0x0044,0.015000000001236913,-249.92000000000002,0.7694103086920165,-262.02,-135.91,-136.679410308692,-66.22314453125,-58.53271484375,2.5634765625
2026-08-06T17:59:01.079,146.23400000000038,14623,1,0,14830,998077,0x0044,0.015000000001236913,-294.05,9.573203581077962,-205.19,-111.42,-120.99320358107795,-16.4794921875,111.572265625,-3.47900390625,1,0,14831,950338,0x0044,0.015000000001236913,-249.92000000000002,0.7694103086920165,-262.02,-135.91,-136.679410308692,-66.22314453125,-58.53271484375,2.5634765625
2026-08-06T17:59:01.094,146.25,14624,1,1,14832,998097,0x0044,0.01599999999962165,-293.26,5.893203581077955,-206.44,-115.10000000000001,-120.99320358107795,-6.65283203125,97.22900390625,-23.5595703125,1,1,14832,950348,0x0044,0.01599999999962165,-253.49,1.5794103086920188,-259.46,-135.1,-136.679410308692,-57.9833984375,-58.4716796875,1.52587890625
2026-08-06T17:59:01.110,146.26599999999962,14625,1,1,14833,998107,0x0044,0.01599999999962165,-293.16,4.023203581077951,-206.72,-116.97,-120.99320358107795,-9.033203125,99.67041015625,-27.2216796875,1,0,14832,950348,0x0044,0.0319999999992433,-253.49,1.5794103086920188,-259.46,-135.1,-136.679410308692,-57.9833984375,-58.4716796875,1.52587890625
2026-08-06T17:59:01.110,146.26599999999962,14626,1,0,14833,998107,0x0044,0.01599999999962165,-293.16,4.023203581077951,-206.72,-116.97,-120.99320358107795,-9.033203125,99.67041015625,-27.2216796875,1,0,14832,950348,0x0044,0.0319999999992433,-253.49,1.5794103086920188,-259.46,-135.1,-136.679410308692,-57.9833984375,-58.4716796875,1.52587890625
2026-08-06T17:59:01.127,146.28099999999904,14627,1,0,14833,998107,0x0044,0.030999999999039574,-293.16,4.023203581077951,-206.72,-116.97,-120.99320358107795,-9.033203125,99.67041015625,-27.2216796875,1,1,14835,950378,0x0044,0.014999999999417923,-261.83,4.329410308692019,-253.61,-132.35,-136.679410308692,-52.91748046875,-56.5185546875,6.89697265625
2026-08-06T17:59:01.127,146.28099999999904,14628,1,0,14833,998107,0x0044,0.030999999999039574,-293.16,4.023203581077951,-206.72,-116.97,-120.99320358107795,-9.033203125,99.67041015625,-27.2216796875,1,0,14835,950378,0x0044,0.014999999999417923,-261.83,4.329410308692019,-253.61,-132.35,-136.679410308692,-52.91748046875,-56.5185546875,6.89697265625
2026-08-06T17:59:01.143,146.29700000000048,14629,1,1,14836,998137,0x0044,0.01600000000144064,-293.05,-2.166796418922047,-208.03,-123.16,-120.99320358107795,-26.611328125,116.63818359375,-27.03857421875,1,1,14837,950398,0x0044,0.01600000000144064,-266.54,6.059410308692009,-250.84,-130.62,-136.679410308692,-60.11962890625,-56.15234375,8.4228515625
2026-08-06T17:59:01.157,146.3119999999999,14630,1,1,14838,998157,0x0044,0.014999999999417923,-292.59000000000003,-6.636796418922074,-209.77,-127.63000000000001,-120.99320358107795,-35.46142578125,123.35205078125,-21.30126953125,1,1,14839,950418,0x0044,0.014999999999417923,-271.5,7.7694103086920165,-248.06,-128.91,-136.679410308692,-66.83349609375,-54.6875,3.35693359375
2026-08-06T17:59:01.157,146.3119999999999,14631,1,0,14838,998157,0x0044,0.014999999999417923,-292.59000000000003,-6.636796418922074,-209.77,-127.63000000000001,-120.99320358107795,-35.46142578125,123.35205078125,-21.30126953125,1,0,14839,950418,0x0044,0.014999999999417923,-271.5,7.7694103086920165,-248.06,-128.91,-136.679410308692,-66.83349609375,-54.6875,3.35693359375
2026-08-06T17:59:01.174,146.32799999999952,14632,1,1,14840,998177,0x0044,0.01599999999962165,-291.29,-11.086796418922063,-212.72,-132.08,-120.99320358107795,-43.5791015625,123.59619140625,-13.427734375,1,1,14840,950428,0x0044,0.01599999999962165,-273.94,8.539410308691998,-246.78,-128.14000000000001,-136.679410308692,-67.93212890625,-50.78125,1.52587890625
2026-08-06T17:59:01.188,146.34399999999914,14633,1,0,14840,998177,0x0044,0.0319999999992433,-291.29,-11.086796418922063,-212.72,-132.08,-120.99320358107795,-43.5791015625,123.59619140625,-13.427734375,1,1,14841,950438,0x0044,0.01599999999962165,-276.28000000000003,9.299410308692018,-245.57,-127.38000000000001,-136.679410308692,-65.61279296875,-49.6826171875,-0.48828125
2026-08-06T17:59:01.188,146.34399999999914,14634,1,0,14840,998177,0x0044,0.0319999999992433,-291.29,-11.086796418922063,-212.72,-132.08,-120.99320358107795,-43.5791015625,123.59619140625,-13.427734375,1,0,14841,950438,0x0044,0.01599999999962165,-276.28000000000003,9.299410308692018,-245.57,-127.38000000000001,-136.679410308692,-65.61279296875,-49.6826171875,-0.48828125
2026-08-06T17:59:01.204,146.35900000000038,14635,1,1,14842,998197,0x0044,0.015000000001236913,-288.18,-15.356796418922045,-217.66,-136.35,-120.99320358107795,-44.43359375,122.49755859375,-1.3427734375,1,1,14843,950458,0x0044,0.015000000001236913,-280.66,10.789410308692027,-243.08,-125.89,-136.679410308692,-50.84228515625,-47.42431640625,-7.32421875
2026-08-06T17:59:01.221,146.375,14636,1,1,14844,998217,0x0044,0.01599999999962165,-282.41,-18.446796418922048,-225.23000000000002,-139.44,-120.99320358107795,-41.56494140625,113.34228515625,13.97705078125,1,1,14845,950478,0x0044,0.01599999999962165,-284.61,12.279410308692007,-240.51,-124.4,-136.679410308692,-40.22216796875,-47.7294921875,-9.033203125
2026-08-06T17:59:01.221,146.375,14637,1,0,14844,998217,0x0044,0.01599999999962165,-282.41,-18.446796418922048,-225.23000000000002,-139.44,-120.99320358107795,-41.56494140625,113.34228515625,13.97705078125,1,0,14845,950478,0x0044,0.01599999999962165,-284.61,12.279410308692007,-240.51,-124.4,-136.679410308692,-40.22216796875,-47.7294921875,-9.033203125
2026-08-06T17:59:01.235,146.39099999999962,14638,1,1,14846,998237,0x0044,0.01599999999962165,-272.88,-21.606796418922045,-236.56,-142.6,-120.99320358107795,-41.9921875,106.93359375,20.81298828125,1,1,14847,950498,0x0044,0.01599999999962165,-288.39,13.779410308692007,-237.79,-122.9,-136.679410308692,-31.06689453125,-47.7294921875,-11.71875
2026-08-06T17:59:01.235,146.39099999999962,14639,1,0,14846,998237,0x0044,0.01599999999962165,-272.88,-21.606796418922045,-236.56,-142.6,-120.99320358107795,-41.9921875,106.93359375,20.81298828125,1,0,14847,950498,0x0044,0.01599999999962165,-288.39,13.779410308692007,-237.79,-122.9,-136.679410308692,-31.06689453125,-47.7294921875,-11.71875
2026-08-06T17:59:01.252,146.40599999999904,14640,1,1,14847,998247,0x0044,0.014999999999417923,-266.63,-23.136796418922046,-243.67000000000002,-144.13,-120.99320358107795,-38.63525390625,113.6474609375,20.44677734375,1,1,14848,950508,0x0044,0.014999999999417923,-290.13,14.509410308691997,-236.44,-122.17,-136.679410308692,-25.81787109375,-47.36328125,-13.3056640625
2026-08-06T17:59:01.266,146.42200000000048,14641,1,0,14847,998247,0x0044,0.031000000000858563,-266.63,-23.136796418922046,-243.67000000000002,-144.13,-120.99320358107795,-38.63525390625,113.6474609375,20.44677734375,1,0,14848,950508,0x0044,0.031000000000858563,-290.13,14.509410308691997,-236.44,-122.17,-136.679410308692,-25.81787109375,-47.36328125,-13.3056640625
2026-08-06T17:59:01.266,146.42200000000048,14642,1,0,14847,998247,0x0044,0.031000000000858563,-266.63,-23.136796418922046,-243.67000000000002,-144.13,-120.99320358107795,-38.63525390625,113.6474609375,20.44677734375,1,0,14848,950508,0x0044,0.031000000000858563,-290.13,14.509410308691997,-236.44,-122.17,-136.679410308692,-25.81787109375,-47.36328125,-13.3056640625
2026-08-06T17:59:01.283,146.4369999999999,14643,1,1,14850,998277,0x0044,0.014999999999417923,-235.53,-27.28679641892205,-277.38,-148.28,-120.99320358107795,-34.24072265625,116.39404296875,26.0009765625,1,1,14851,950538,0x0044,0.014999999999417923,-295.27,16.60941030869202,-231.99,-120.07000000000001,-136.679410308692,-15.7470703125,-46.630859375,-18.5546875
2026-08-06T17:59:01.299,146.45299999999952,14644,1,1,14852,998297,0x0044,0.01599999999962165,-213.1,-28.55679641892206,-301.12,-149.55,-120.99320358107795,-30.70068359375,86.669921875,20.263671875,1,1,14853,950558,0x0044,0.01599999999962165,-298.32,18.07941030869199,-229.14000000000001,-118.60000000000001,-136.679410308692,-11.41357421875,-46.81396484375,-19.47021484375
2026-08-06T17:59:01.299,146.45299999999952,14645,1,0,14852,998297,0x0044,0.01599999999962165,-213.1,-28.55679641892206,-301.12,-149.55,-120.99320358107795,-30.70068359375,86.669921875,20.263671875,1,0,14853,950558,0x0044,0.01599999999962165,-298.32,18.07941030869199,-229.14000000000001,-118.60000000000001,-136.679410308692,-11.41357421875,-46.81396484375,-19.47021484375
2026-08-06T17:59:01.314,146.46899999999914,14646,1,1,14854,998317,0x0044,0.01599999999962165,-197.66,-28.566796418922053,-318.41,-149.56,-120.99320358107795,-59.02099609375,41.015625,30.94482421875,1,1,14854,950568,0x0044,0.01599999999962165,-299.75,18.779410308692007,-227.78,-117.9,-136.679410308692,-10.25390625,-45.34912109375,-20.32470703125
2026-08-06T17:59:01.329,146.48400000000038,14647,1,0,14854,998317,0x0044,0.031000000000858563,-197.66,-28.566796418922053,-318.41,-149.56,-120.99320358107795,-59.02099609375,41.015625,30.94482421875,1,1,14855,950578,0x0044,0.015000000001236913,-301.14,19.459410308692014,-226.46,-117.22,-136.679410308692,-11.77978515625,-44.98291015625,-20.8740234375
2026-08-06T17:59:01.329,146.48400000000038,14648,1,0,14854,998317,0x0044,0.031000000000858563,-197.66,-28.566796418922053,-318.41,-149.56,-120.99320358107795,-59.02099609375,41.015625,30.94482421875,1,0,14855,950578,0x0044,0.015000000001236913,-301.14,19.459410308692014,-226.46,-117.22,-136.679410308692,-11.77978515625,-44.98291015625,-20.8740234375
2026-08-06T17:59:01.346,146.5,14649,1,1,14856,998337,0x0044,0.01599999999962165,-193.34,-27.426796418922066,-325.73,-148.42000000000002,-120.99320358107795,-89.17236328125,14.16015625,34.1796875,1,1,14857,950598,0x0044,0.01599999999962165,-304.01,20.83941030869201,-223.88,-115.84,-136.679410308692,-18.00537109375,-48.2177734375,-23.25439453125
2026-08-06T17:59:01.360,146.51599999999962,14650,1,1,14858,998357,0x0044,0.01599999999962165,-187.65,-25.74679641892206,320.13,-146.74,-120.99320358107795,-112.60986328125,32.1044921875,80.38330078125,1,1,14859,950618,0x0044,0.01599999999962165,-307.19,22.639410308691993,-221.11,-114.04,-136.679410308692,-20.32470703125,-60.36376953125,-24.2919921875
2026-08-06T17:59:01.360,146.51599999999962,14651,1,0,14858,998357,0x0044,0.01599999999962165,-187.65,-25.74679641892206,320.13,-146.74,-120.99320358107795,-112.60986328125,32.1044921875,80.38330078125,1,0,14859,950618,0x0044,0.01599999999962165,-307.19,22.639410308691993,-221.11,-114.04,-136.679410308692,-20.32470703125,-60.36376953125,-24.2919921875
2026-08-06T17:59:01.378,146.53099999999904,14652,1,1,14860,998377,0x0044,0.014999999999417923,-175.09,-22.46679641892206,302.84000000000003,-143.46,-120.99320358107795,-124.8779296875,97.412109375,103.759765625,1,1,14861,950638,0x0044,0.014999999999417923,-310.57,24.529410308692007,-218.12,-112.15,-136.679410308692,-20.263671875,-54.74853515625,-32.04345703125
2026-08-06T17:59:01.378,146.53099999999904,14653,1,0,14860,998377,0x0044,0.014999999999417923,-175.09,-22.46679641892206,302.84000000000003,-143.46,-120.99320358107795,-124.8779296875,97.412109375,103.759765625,1,0,14861,950638,0x0044,0.014999999999417923,-310.57,24.529410308692007,-218.12,-112.15,-136.679410308692,-20.263671875,-54.74853515625,-32.04345703125
